group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
mild,0.0066254929672736,0.18702885231046,-0.280983753808554,-0.34506234013816,0.368366158845007,-0.181009564986558,-0.315955636505409,0.402316929045186,-0.098582100785896,0.431947786713904,-0.226536352614332,-0.415646247534111,0.0898927658295535,-0.232320642275103,-0.395675862543363,0.296826454821164,-0.313411339353438,0.124420919012146,-0.393146906485127,-0.0289625903279619,-0.0979835656893928,0.299903971200855,-0.249058007981476,-0.0694072919945914,-0.32852161936058,-0.0647633569681685,-0.367822479780649,-0.248790701045174,0.0667019133583966,0.528189208501048,0.287104152886623,0.0208304160031993,0.0042785380665382,-0.287151105931087,0.133525858144236,-0.0724817866436978,0.27865632393621,0.276345164920857,0.474092095613789,0.247884414310701,-0.400608024179364,-0.26455692902992,-0.0415213675178929,0.0064799850175994,-0.200174310115372,0.439555109680257,-0.336599170094011,-0.479621630142222,0.334146687063639,0.494518994363578,0.0040972342314809,-0.156947756784683,-0.287638766759228,0.0036667538436269,-0.255626320508463,-0.0395042461324733,-0.0414667439265615,0.259342584245509,0.316526278704211,-0.143252344013432,0.162004274256269,-0.577045478351079,-0.186493541115413,-0.177009491015403,0.373961706564666,0.116407289502613,0.131925038257005,0.303165348264559,-0.201442507197516,-0.189933665165218,-0.11048702196555,-0.205773344447244,-0.0430817427034566,-0.15061839341467,0.186630913636591,0.119446453147965,0.0590550754536335,-0.0483342077813924,0.280362671953076,-0.338061455255992,-0.368254819695016,0.207638914421821,-0.365192644409061,-0.276041829658358,0.191601660447746,-0.124772601963995,-0.3005343506889,-0.0158880269713743,-0.122431458083614,-0.447240997641802,0.208996136335795,0.136830236758562
mild,0.116298929080788,0.024521688763165,-0.200628509404786,-0.215509955211721,-0.190047597023131,-0.351400151844047,-0.185363673748452,0.125349981846265,0.0431218773674637,0.0984511835222934,-0.222632959385952,-0.292572702358878,0.0854182410061259,0.344226738148001,0.0138663182804816,-0.166080875472606,0.30597654796216,-0.271457124863289,0.0281960341835174,0.207277479084887,0.0508012361723664,0.333225438102772,-0.246221840759205,0.209927909997919,0.0699605542433997,0.0299071830891567,-0.362439837121483,-0.181729100978339,-0.0200338539036181,-0.0526210661571476,0.26434198272457,0.0740691615076428,0.0546716700078516,0.117706695910184,-0.150152391524491,0.0113597163700587,-0.0901410119856902,0.244441783424663,0.320013056187851,0.125520171791475,-0.326421077603131,-0.159122974044135,0.232116424104611,-0.0493749704358822,0.178828472346941,0.325347216046673,-0.0223813652130843,-0.0281137140469758,0.105368387355171,0.277994638628186,0.313610584444697,-0.11970411540301,0.0530816889436386,-0.07765517464665,0.227193864928497,-0.335404609357737,0.0220030625631349,0.26724723608274,-0.08598569498105,-0.263366627848356,0.0902187073954598,-0.241635036746737,0.0133173632126454,-0.0732626091586063,-0.0703920412512272,-0.186172538460874,-0.168594876945864,0.114364405872061,-0.256001750463949,0.331375084921295,0.0945076790038107,-0.349261678184675,-0.133754497809017,-0.293807966879678,0.0910090732007942,-0.0304020288537604,0.280343537355684,-0.0749325979959748,-0.0038362108573723,0.0402610213863058,-0.329419750442095,0.0839221418953845,0.125301884687837,0.32342194229149,0.23298032306562,0.187996068227073,0.0144957435941505,0.22881344424405,-0.248102717137377,0.0852105907740631,-0.228923050268547,-0.0849081336431745
mild,0.250647498887166,0.197512451071336,-0.110387015636932,-0.13610974666462,0.303315330861363,-0.107081444908533,-0.103130375337731,-0.0363983270599626,-0.127077735897481,0.257327516761276,0.242520827598145,-0.0174946099976421,0.374390323199775,-0.379336495377397,-0.25797301560368,0.177973429870979,0.31459316040531,-0.205377541165361,0.333674663165751,0.0926969656970208,-0.250562211482333,0.456792378044692,-0.159999420116729,-0.098827712791905,0.0952008845502608,-0.319086041215558,-0.261810451518482,-0.280838245592497,-0.205865643718381,-0.0626884804136779,-0.170381110281622,-0.136508086088939,0.131416701536909,-0.0926166513187093,-0.113103034071285,0.115175542873843,-0.244804192725186,-0.0008426793439553,0.309473429602112,-0.0963188209121442,-0.29298511152096,0.291787358083418,-0.124647417836749,-0.234023417181996,0.1713605478549,0.238857198960246,0.0956919709191931,-0.305314487522738,-0.100182862518832,0.0507009999852074,0.0644471912427708,-0.339765626048468,-0.207298621310359,-0.305125761166273,-0.0017599540857231,-0.108926686399089,0.112936934985489,0.429541684618477,0.249579541441817,-0.212397216750844,-0.322704166660791,-0.414773287759556,-0.211923038672083,-0.109429210729019,-0.0203466407073405,0.136005064456356,0.0736903069857191,0.0979900064744705,-0.190517391967131,-0.0028418360053306,-0.106922556711193,-0.368871258366954,0.0905259909693507,0.208120662594253,0.366554325310897,0.113420313163314,0.0005602114375719,-0.276543042586453,0.148862327223321,-0.273866311061614,-0.0702929839180113,0.318375395725731,-0.259865252194858,-0.27806155623459,-0.212529001953647,-0.266228985582243,-0.263729293801546,0.253532600223228,-0.38700763743711,0.270712168990775,-0.279520642215802,-0.0988627726288769
mild,0.198403703201788,0.0894638457728168,-0.0791550654642575,-0.289585785989899,0.0414654297227076,0.216547464600792,-0.107036970216312,-0.0279159192620956,0.148167480787594,0.261434240607036,-0.205356690797375,0.0536499589825456,0.176998032804856,0.0803364966674529,0.315955374453214,0.213886723102427,0.320301071923357,0.0167509084703264,-0.142172308788762,-0.181855781591921,-0.104121715834192,-0.039005107951968,-0.0037958726272465,0.388824265075325,0.277012336105822,-0.358527513477006,-0.271841030379837,-0.121764519597447,0.457874087191375,-0.294627268141173,0.472931788191531,0.188987368286051,-0.0806385015086237,-0.132290681046995,-0.0308426340586505,0.0487906515791184,0.43102829558749,0.0764746120530653,0.354696434456617,-0.12999291379459,-0.160418755501097,-0.187889827316514,0.158572253527455,0.105672080698854,0.0585771120394235,-0.0980174406899456,-0.289546728897508,-0.115809871624054,0.0976303537320152,-0.10028220194878,0.334050360328386,-0.458509452567609,-0.307430934830406,-0.206639523747485,0.235578445443637,0.237989624957283,-0.207766495061289,0.237596211850585,-0.354566977615168,-0.66681733760677,-0.18592303683297,-0.292001182936057,0.294294366022688,0.198940600697203,0.350923757708186,-0.266116049111706,-0.133081724692903,0.405802181434765,-0.216163036459011,0.291602085463799,-0.20556380340703,0.0967896177291204,-0.322881957253945,-0.229505250943337,0.316929142946861,0.0417193008232546,0.175849515911916,-0.46830187244342,0.449840520039614,0.112003363732213,-0.346593187985096,0.11716247557724,-0.454729807887201,-0.433868553017553,-0.10708198672421,0.186448382230635,-0.2903133847815,-0.155860352739055,-0.320766273066071,-0.200524063238751,-0.468018570998606,-0.093348651216073
mild,0.537950736254531,0.435188073106258,0.302793226795342,0.387539690439444,-0.287233968866861,0.5291321301168,-0.477618579686978,0.274066697616858,-0.508621240905018,0.521470664852743,-0.64504258808531,0.230033300945119,-0.504549261568197,-0.125702383624743,0.149968609598683,0.413578171128199,-0.247069454534941,0.508016166460664,0.553457488137816,0.542833698063809,-0.537396360763951,0.238620097411038,-0.326582280239994,0.487904042089263,0.415109279532189,-0.302846535992281,-0.137591338481852,-0.740431615475411,-0.430197689751359,-0.514462563531586,0.252364031612487,-0.188315792324214,0.356102724916396,-0.510954396718325,-0.32066064243913,0.479912682246784,0.627009622788504,0.310930659861072,0.631018755501438,0.50878237322345,-0.466793198525487,-0.31739332075479,-0.39875560413595,-0.128365935986311,-0.564438178767603,0.472243888223072,-0.184694782691066,-0.15635778210792,0.490237398690505,-0.682647156630503,0.55287560470004,-0.344538142969476,0.559669666081697,-0.654736428834934,0.437760066169128,-0.486752623671758,-0.0635767892151544,0.653031638866528,-0.302682291460845,-0.237437356075557,0.056590674172961,-0.671774991879985,-0.680562174705772,0.622493801719728,0.510144317791579,-0.630145729556837,-0.443378714974959,0.0567245997261,-0.349615266712615,0.580889738282515,-0.15784883331873,-0.281543739161938,0.602453057459482,-0.52637772121431,0.455215565362744,0.466557172307024,-0.0557402368711313,-0.295322610464206,0.654366979033171,-0.34879193578211,-0.0466453465338214,0.491102393117676,-0.386897570620945,-0.611236525708459,-0.263684957399386,0.307416670197675,-0.173435799982343,0.589781531622824,-0.660866986482937,-0.376335020867338,-0.638906809950978,-0.391899700070085
mild,-0.419105519583621,-0.0226839364691877,-0.113656139402129,-0.162994441336994,0.226027895693264,0.300047683835249,-0.359875494055744,0.342492294740267,0.0948955682456946,0.177491194565261,-0.349448990378987,-0.444671727135815,0.105984379407288,-0.217674091830084,0.348108814030014,0.260880830774958,0.203698075489607,0.107409574023655,0.167645016472639,0.141317060426423,0.130071496834321,-0.0703397117104822,0.125635744642182,0.240780083269551,-0.314337964128416,-0.0801198488275392,0.19363479717846,0.115418370721382,-0.191108919636004,-0.315294040090767,0.129811887482099,0.374201831203386,0.364842989964935,0.0034569034795931,0.252586615608122,0.500609572077176,0.391383112133801,0.19336380145114,0.148658615543438,-0.343389161552111,0.162687388755199,-0.204549396801062,-0.124998866728396,-0.378907060939498,-0.0397748854904962,0.243338601753953,0.0060135242348126,0.385393119740856,0.222022548479809,-0.409944801271866,-0.0773768710665577,0.139867574876515,0.215065852841089,-0.270398701718937,-0.269384555243589,-0.298173866040042,0.228708627937046,0.0233075302786927,0.216464479248895,-0.157655749599625,-0.248355059076064,-0.420455564124344,0.0567242639147594,0.177036119107199,-0.208206700482371,-0.0527762281226286,-0.0012460489815002,-0.473234069521992,-0.412049382935716,0.288522394961586,-0.112262067544362,-0.0962645900782476,0.126514772799707,0.256439005849434,0.447298184324966,-0.0763407109326876,-0.421861401903046,0.0290720724447072,0.488608332724438,-0.0067437704243972,0.0628372291587566,0.221438427437308,0.273835489269191,-0.51937469778365,0.257631918413812,0.0616811325405264,0.0691984173798787,0.309101749766924,-0.265910951747186,-0.465034361268465,-0.450837449251098,-0.370028345184325
mild,-0.383534314490128,0.241309580400019,0.107326138286218,0.0665419212790975,-0.479218105563132,-0.146520944220785,-0.4465320624212,-0.0588624345588597,-0.393693033582486,0.399783998162538,-0.595219334820851,0.159687810443746,0.152707024564127,-0.115197634397771,-0.528903202363022,0.220564565746681,0.0006569210193605,-0.445426230556404,-0.0583895225395095,-0.140880668350903,-0.221084591181492,0.155472493158486,0.277336231377887,-0.305346490268348,0.272925348971842,0.151254509076123,-0.46561032888604,0.0075630365801346,0.300630704060354,0.104317991155614,0.565456990234639,0.311347672679313,0.576393525148297,-0.272640890614338,-0.215956340355117,0.101658305512953,0.311474790007822,-0.467758878417561,0.392581868123486,0.199367973450805,-0.0187013591411464,-0.195669125870887,0.298891952350111,0.105521605580802,-0.382985843219566,-0.122983793002073,-0.204442888335148,0.0136886695225075,0.344934204309217,0.382453372731613,-0.207296361233858,-0.11022050207382,-0.0508753772395708,-0.253458619062537,-0.0692122741101653,0.421536173187913,0.137246712833791,-0.0821604629707955,0.0403415286882548,0.0592233410999428,0.108127066349065,-0.554916919156753,0.262328386222455,-0.276219732324684,0.135756862186364,0.427936486231751,0.259400243004899,-0.233718097984134,-0.385954877326013,0.0563218658534031,0.0562880864234495,0.210325842741275,-0.11306152991939,-0.267954439174461,0.404451782022703,-0.534885717194276,-0.0973780961648864,-0.0738960587529403,-0.039358369490132,-0.32612528435164,0.10175431020861,0.0642058070180968,0.105550051416553,0.167696202139848,0.138420992490862,-0.0663490229554152,-0.102039657498481,0.500859164042608,-0.0685669092115783,0.236103992457698,-0.2976510027655,0.102146329382545
mild,0.350270271980139,-0.4915189439478,-0.683916235638995,0.511984310008779,0.0692738421113028,-0.568233242866235,-0.594980090469427,-0.423934246637497,-0.603145523293339,0.679286088357225,0.564475203922111,-0.395280432640962,0.652289362399044,0.483891900342698,0.570084315417015,-0.419751250096236,0.437296984851544,-0.523802569837872,-0.418661320166247,0.641927630349694,0.557176947626206,0.520549219413366,0.452202557513999,0.557929870564268,0.652383888750438,-0.490905755616147,-0.000697029095498,0.22325069278626,0.188147715719821,0.604012699821347,0.325355591657449,-0.530205702684487,0.553214238582107,0.474438443235005,0.326213726534453,-0.348315631426962,0.525760498264141,0.528325039275879,0.622826731621883,-0.48770994297075,-0.625831025659672,-0.533656325494512,-0.429829403091403,-0.62190859306095,0.599709695912228,-0.498164557434948,0.251055413556794,-0.61330998295717,-0.484092460601308,0.462450035973403,-0.0788571702061281,-0.254972092377605,0.426652495716285,-0.595806168583785,0.550319266324626,0.602228206700679,-0.633785212637426,0.486528774562459,-0.411114829451899,0.235236634143044,-0.494198560517757,-0.68436256441123,-0.219701433783476,-0.536746104232693,0.410812345127437,0.195517483255477,-0.0733886152859057,-0.552952852671295,-0.536013730501456,-0.62645654351542,-0.588254746059798,0.658228083171418,-0.495930447668953,0.570388443678023,-0.0717570082640147,-0.518753218736876,0.545830497585811,0.302063476705646,0.687492619594787,0.275897760671461,-0.563113202493762,-0.594200042578356,0.60748222790165,-0.603650211812957,0.544212042056288,-0.431584305354243,-0.0580416456608537,-0.523435971988117,0.642785765226699,-0.648028278871848,0.464236173030616,-0.242109110873538
mild,0.63814415529562,0.407271206014786,-0.267811182661075,-0.594692756580298,0.617227788280262,-0.507725550217712,-0.609851635765498,-0.461243231367498,-0.213559435214346,0.540238415868286,-0.612555770188238,-0.108700075116621,0.479866085355674,0.193386257077968,-0.0655702585193083,0.52476165489869,0.603875943887629,0.245612071871868,-0.5739424420358,0.206486247514103,-0.190626964557317,0.60111006014773,0.0453552203589397,0.470771821690468,-0.307034718953295,-0.132414588155561,-0.590275483330408,-0.729552918347428,-0.029820757312074,-0.0962950535870798,-0.163607706696162,-0.0974786978013698,0.482582939675208,0.459490429589439,-0.250746400394601,-0.0769739929003996,0.0512325064898017,0.555243153031441,0.459824731604241,-0.514425351129371,0.365769998748663,-0.454429413926404,-0.434662463039421,-0.589828783682127,-0.697429744080418,-0.358970635735743,-0.413845773760749,0.51837938886515,0.492688088229171,-0.592662545416729,0.504974005270562,-0.61397438558692,-0.15137024089801,-0.689762537199947,-0.0588582002525574,-0.531158144089552,-0.0758434253463636,0.709512489679398,-0.569349865481019,0.468268083459928,-0.450331178815164,-0.662768487861527,0.349556293213058,-0.167127649045027,0.630147156181938,-0.481713361276276,-0.170367522393599,-0.381880904391097,-0.513081667486342,0.618151252787425,0.148241840099514,-0.511051803229049,-0.33460127928282,0.338989759311789,0.657316855731525,-0.476782898008506,0.341811957503852,-0.418401578250256,0.624497556203668,-0.620871807440571,0.184767486281965,0.455678160885188,-0.589009044151539,-0.578567743415967,0.510031320599984,-0.0226721753144765,-0.297768389775109,-0.454333552158756,-0.647035016247566,0.22934401768633,-0.0046609170911866,-0.2226161173663
mild,0.611878193831882,0.327952317072903,-0.48660752776392,-0.618312161659042,0.154072417697462,-0.569532502731962,-0.697392854651804,0.569809065937021,-0.433075184473275,0.505818252648496,-0.655851031103486,0.471165399495866,0.455267378243298,-0.0494193337709767,0.137918134724302,-0.142481338566178,0.52167691751451,0.54738287084604,0.361224669281799,0.527774842348787,-0.430491375366899,0.683399433191964,0.104597700052195,0.339760301538226,0.613509792083493,0.438225528615911,-0.539652991593758,-0.463897646139996,0.646950967163217,-0.564908038270292,0.585340770053204,0.0408608334027,-0.277991254216421,0.422249328839826,0.0647476668760985,0.669899302188025,0.47410199141565,0.355906036517927,-0.404185637827617,0.3053873951714,0.306396948815623,-0.410119191870993,-0.548204012467758,-0.517071864121321,0.0136810635321686,0.520205416057071,-0.581546529456302,0.0719527349465975,0.518130390644741,0.0766470080215215,0.600514526943264,-0.605741268777445,0.377697543094529,-0.018753229151288,-0.034641811994411,-0.573663142488141,0.619463647611335,0.120307487365454,-0.547944545249618,0.176044500635899,-0.556801513056194,-0.563770086640976,-0.631105302370589,0.193995821150754,0.552491365437363,-0.542057470920679,0.174379066576844,0.60786045882265,-0.653775471441565,0.550922274387926,0.260284620014349,-0.0845546143044854,0.525509980248374,-0.57727235464328,0.550626300114386,-0.350078263893614,0.626277644981055,-0.103633379540028,0.67068162167278,-0.0709002632518782,0.203978452846048,0.47590900161638,-0.611870536254408,-0.516497189644357,0.533557381841043,-0.555281751052347,-0.582431959112164,-0.100449073893112,-0.701023080624199,-0.167708782347165,-0.486409677331968,0.525870064472862
mild,0.0009194766582764,-0.0719000948917488,-0.0845311926430019,-0.231345222584183,0.468725574947401,0.120065134332642,-0.109721021927033,-0.22931684004868,-0.376161732053623,-0.164230875993672,-0.274341398449558,0.367914111565611,0.435452013376023,-0.429781907316652,-0.547557927885461,-0.174735683972661,0.372733914557896,0.205538152024921,-0.375864817716055,-0.0188311799400476,0.0587241220837392,0.0737539471356348,-0.20221143439324,0.249833727195568,0.404279200558624,-0.29981643577111,-0.374233385173071,-0.284782353882833,-0.377247225330755,0.249980588050709,-0.430191627818315,-0.284797252810166,0.130347522610729,0.436904658791009,0.0670217603992267,-0.0201039740179395,0.170454370782561,0.604513334452932,0.188243690018381,0.0823421145341193,-0.320601503609995,-0.186511157611351,0.293323696081128,0.284683382436977,-0.351046397406258,0.409582154480142,-0.202394478357619,-0.163153896389302,0.384343371577731,-0.274406315204367,0.222762376231175,-0.288895522035887,0.191705562205156,0.254906811952516,0.256722352668974,0.362138648805812,-0.147079018005893,0.522048835872861,-0.0723917594937438,-0.479200585071723,-0.124064432112507,-0.62018913442563,-0.115379421686357,-0.225821977379953,0.409336322179145,-0.0934173385881501,0.0837287789852005,0.178296527605291,-0.0702537634214321,0.468204112490739,-0.100620969953744,-0.482096298019837,0.255549594246034,-0.442519425977428,0.575793523600032,-0.118904082209749,-0.298873546512738,-0.386062069266523,0.187882923135099,-0.332897375496251,-0.224275681564588,-0.266121447398022,-0.278152331219567,-0.556159930002183,0.314903728114148,0.365661180911015,-0.0209947170306447,0.241477557379843,0.198929413543559,-0.533385855364318,-0.138611106235169,0.541104563932002
