group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,-0.188513939317894,-0.0852689264929507,-0.175953077624882,-0.0807716109776902,-0.180081472726781,-0.106820027306801,0.0108831521941556,-0.0104351774065027,0.123184282785181,0.0723215767478454,-0.0375464358788687,-0.232749253643776,0.17743315118801,0.0231497559384158,-0.270194675599939,-0.0190521042042967,0.0259298347676735,-0.378007274495069,0.0979922888442295,0.178170992014732,-0.0891952937494378,0.0935608519742121,0.0369052170651694,0.0651188448679361,0.0325967536662725,-0.160796597309292,0.0411521937285062,0.0154331706256105,0.216903243507976,-0.119534605838714,-0.210289027525572,0.0885979940325673,0.218708318387636,0.275776792806869,0.142113413518357,-0.0646313428931374,0.0846408834083,-0.148301614261523,-0.231589789487498,-0.129600862831856,0.139754958018655,-0.0697303500349512,0.213613703155505,0.149904661295771,-0.348476073787441,-0.211365045397875,-0.115063641781551,0.0021344681058755,0.0819486427726998,0.0995514167816489,0.12376401486332,0.144564099121399,0.0954274135894325,0.0694887950023933,-0.150765475593614,0.0918172638301121,0.0080240189906062,0.120131905555585,-0.122169751648437,0.237040149403942,-0.119749809413175,-0.224619828820781,0.140444487838866,0.151077301181098,-0.0433964595764535,0.0885672506647872,0.431931141581366,0.344391597782371
mild,0.292718587196482,-0.353704780218971,0.348708807435167,0.365790997206051,-0.184144491798976,-0.0861426822419436,-0.219292926586038,-0.217980852925645,0.223077754452555,-0.309144740137169,0.0107236789551336,0.297664095608732,-0.416987102147147,-0.0737032146539887,-0.01137971578533,0.0108750720697943,0.18560795857403,-0.0613142114375873,0.394959403964014,0.456778259117137,0.322442102041534,-0.159997290010593,-0.0378735108509541,-0.253003126783822,-0.186995728791753,0.167768803229843,-0.149475468541674,0.114099944082621,0.166658587055664,-0.228931621552769,0.125277802381737,0.33001175777457,0.317319968328847,0.155430264384995,-0.124621765551541,-0.0356783106883738,0.304300160468026,-0.205919868124342,-0.106050876819827,0.330289311818114,-0.0888172939342829,0.199712750423253,-0.138322842428335,-0.148768967339924,-0.329002470343498,-0.0527100360877037,-0.229814748054957,0.0368894556056595,-0.255223559132179,-0.274299091579429,-0.2696563693965,0.233700504664582,-0.163100848861138,0.282474319771107,0.351635740985274,-0.465029183866146,-0.267032222075715,0.338212218152025,-0.178568178742307,0.239730997065233,-0.299884527957089,-0.338666397496007,-0.328043647283981,-0.122527494132067,0.415775957229862,-0.100676421249372,0.221513358934395,0.0856885028979615
mild,-0.0247013045824798,0.287772427875327,0.080019971847232,-0.0413203503605018,0.086315762341468,-0.0387355809937798,-0.115875915516484,-0.193465024687166,0.222239822228219,0.0620402183224549,0.351271163803711,0.149433327495128,-0.308545515907713,-0.0028508697188886,-0.0265064718363674,-0.255242019418018,0.263652228926768,0.0748518714940701,-0.177373864472631,-0.204173765886523,-0.255021947234875,0.154228887355256,-0.0443797852202778,0.027346485921045,0.262461250053286,-0.0813821179742691,0.0350044225423181,0.138917329253556,0.163345341582459,0.21507812680423,0.223702654974995,-0.0574172640961642,0.140830375028592,-0.217695978917437,-0.0923123697370516,0.161137427849616,0.339496582815405,0.261440000053079,-0.0191290193700809,0.123854610940639,0.109267996501057,-0.0915327676242173,-0.198079348631764,0.199182586308045,-0.288012637382418,-0.143138975381174,-0.258963109207506,0.254223646178374,-0.182615322220174,0.02161741725791,-0.151405346861725,0.289180602171387,-0.185845924333506,0.2957496849192,0.0072609436634459,0.258242480686233,-0.293997737735745,0.0935047869908149,0.176870431373937,-0.03404070775339,-0.0178157781726311,0.227908478919511,-0.33283832049011,0.0557832640958325,0.329669568728903,0.0751352324096206,-0.171943978908148,0.15361469897485
mild,-0.329051978576789,0.166801990434233,0.207536834995392,-0.256270632358631,-0.193181299928543,-0.251749044336163,0.391847306404519,0.527383428091462,0.519232403943335,-0.201626328679027,0.163010344872791,0.186824717663773,-0.284768802607864,-0.492396880410884,0.0123380552092908,-0.107240713232439,0.467903255607559,-0.0705306902966609,-0.0589834060868151,-0.499077881547222,0.0787324048934697,-0.0147914729255179,0.428689124506871,-0.0895700228217621,0.362974026835037,0.283775269813689,0.247967536864457,0.399643497411869,0.467964084145978,0.0228005638173337,0.204069608305518,0.11319177190775,-0.506610482221423,-0.328757973974431,-0.205194936266266,0.18522289948541,0.222581760164322,0.458444417883427,-0.451327478888422,-0.0480646834406309,0.0308096547091494,-0.165119067537978,0.307599780694407,0.0631602990582431,-0.14008812397862,0.0206310126137279,-0.352947456085662,0.511608560461506,-0.392567110775809,-0.13105508602342,0.252286363092196,0.427949043956109,-0.438644728628091,0.474726190000207,0.131714061856291,-0.604716776601298,-0.467294970223371,-0.0832033024672554,0.466534613493135,0.273850079961679,0.147225339153099,-0.23435208234837,-0.0785397811884766,0.218678595615779,0.38896808891936,0.13445134608514,0.0418398963424349,0.244256996020907
mild,-0.331070194268847,-0.0640485021063347,-0.279317536406422,-0.167553817831185,0.0212883273476643,0.0888237106574957,-0.118737480982231,-0.13672244718974,-0.407047500492408,-0.0825840285038699,0.623601175235889,0.543769947682148,0.181501342645172,-0.365021405987105,-0.035602892288335,0.0730409852100894,0.0020187206967612,0.189392705368875,-0.206093031132991,-0.306294985717686,-0.435860150437091,-0.0754267460335345,-0.117452840538837,-0.0866214698973925,0.0957974730644891,0.131767405479508,0.40154189859215,0.369609407570653,0.119104521108915,0.0653331425497282,0.157093174220695,0.209212872209804,-0.0967150733811988,-0.216370154680139,-0.0163332856374321,0.0721233848933797,0.0842357090739473,-0.148467731243624,-0.265553531655777,0.0167003257641159,0.122774922375753,0.0792806673637151,0.0464305760255091,-0.322444751291777,-0.107542757118373,-0.113415399145315,0.129565164719405,0.0113782439271999,0.287392419193467,-0.279684576533106,0.0407414540619092,0.324096431861854,-0.0985502740146181,0.263534810959016,0.107909797245057,0.254358807791919,0.334740595535686,0.120022121425624,0.18131782258183,0.33419003534566,-0.178565021631701,0.371261088140731,0.202789669992836,0.269040412859274,0.157093174220695,0.136538927126398,0.135621326809689,0.301706984134138
mild,0.0189319152750093,-0.160347045029878,0.244046226597068,0.305692651543047,-0.440748398303315,0.21314098058012,-0.380004342340865,-0.22031713233847,0.495468338798641,-0.233174998684817,-0.244527727833338,0.295745192669272,-0.238881680003583,-0.2071025984097,-0.235621738300238,0.248836272229007,0.017605111868396,0.102046162007025,-0.354909211241588,-0.279770051652548,0.0516062325007741,0.173137144535564,0.186722612750054,-0.491323861490887,0.0172092108519065,0.35610048096688,0.229026954701238,0.127701261210707,0.444917842341839,0.446019945171526,0.130012467144807,0.175712284480658,-0.0559754103854551,0.376872800967192,-0.358072852697679,0.413991196269947,0.241995387998136,-0.16464132272225,-0.195888969618323,-0.183555404618138,0.103383665441111,0.280237286185522,-0.156591335386964,-0.262361106954485,0.0886604276386926,-0.242123788327808,-0.449254920144102,0.419779911132671,0.309423394455191,0.334525658906117,-0.0076505196429719,0.384337853467304,-0.351460235719558,0.290555679345018,0.0413021060445756,0.0031743414835641,0.254371753108211,0.256205024481865,-0.156295301293553,0.405356274099487,0.506282499897705,0.372913790802297,0.151312655167105,-0.304041280636429,0.381698513357374,-0.423136153083271,0.136846218024031,-0.0073937189836274
mild,0.108839821012451,0.346618284857222,0.155962301254618,0.220758848710397,-0.140436921840979,0.0964824529912244,-0.187653998401384,0.235743677734105,-0.339788044573032,-0.194248713158533,0.4553538568659,0.284188575894495,0.197474640664152,-0.320019344598441,-0.19921019352325,-0.222812940192132,-0.357456320175323,-0.0247745826927663,0.0224482854789595,0.307007524497978,-0.0989631931735828,0.339392284466119,-0.0642309000834589,0.220065785889022,-0.287482072198855,-0.235681900546685,0.384979987708306,0.377095674163752,0.425121645771946,-0.0095889778099408,0.0932854835422085,-0.208627353530677,-0.340394233224597,-0.328500194109025,-0.129189612656217,0.0141102957142858,-0.43941341197428,0.263074291556399,-0.359213108942596,0.382717398219027,-0.275487645153725,0.17029846981041,-0.461809572951353,-0.124710766568223,-0.190547873524618,0.16173460720423,-0.424235529239882,0.281182729619061,0.0683217082129666,-0.328004046072553,-0.178134519927292,0.266340760341263,-0.298403120612553,0.0598813999816275,0.393157742893108,0.15476150717413,0.093057680163595,0.0452826783792977,0.0530357154005826,0.496702100621349,-0.16873859582804,-0.0371203674913513,-0.0692155468934584,0.268441184713563,0.282881602273128,0.175777334119775,0.244189777576765,-0.100486386950922
mild,-0.350716248646764,-0.489348568510269,-0.162969185704037,0.0881274882251704,-0.211156773241516,0.387192533499789,-0.315573314044316,-0.100738866804114,0.483839794554313,-0.153471966559464,0.0285122895459124,-0.386595491753158,-0.334815337679796,0.118145921961288,-0.627559219580797,0.524718456346859,0.408553217156251,0.150482889305273,-0.557014159466454,-0.624062076563813,0.221300035399181,-0.282060316305239,-0.171050526149255,-0.472483106298203,-0.397454430302574,-0.570285765635624,-0.380586389076483,-0.208314699786711,0.330412960740275,-0.15385108162104,0.0288849570724272,0.218660414545286,-0.269063375129659,0.575971202052247,-0.466097467573977,0.45450995756269,-0.077126703904417,0.569010443200596,-0.416522370491412,0.460290817498212,-0.532570264543913,0.617262506088684,0.243382842982454,0.323934477511173,0.318530153623203,0.427839084030145,-0.517521717711983,0.425373546622892,-0.420842218982154,-0.45415792214837,0.326735286741589,0.611235350313839,0.0368734530127703,0.490773473758708,0.157326303018816,-0.0983842269999064,0.288430480945319,-0.335427853510573,0.0302634400684283,0.448739413683266,-0.443368616977611,-0.449085001562525,-0.584518054528856,0.298136600225862,-0.0590001038344568,0.0874595235928706,-0.587169280945861,0.522428291893259
mild,0.508175102190401,-0.13603996690762,-0.320132760835836,0.284696543649415,-0.232365040250274,-0.0886453977914171,0.252332196683489,-0.375207005503275,0.39627125844381,-0.41931028509752,0.488866203661578,0.536370482428513,0.578718407611046,-0.519255776914328,0.0942405899787467,-0.0611082754576972,-0.309490924714836,0.0952279768353342,-0.341526142728566,-0.489085622963041,0.0793200774792012,-0.458696049710291,-0.482722463220588,-0.441252215243911,0.471422369195197,-0.205595885471678,-0.267362418833767,0.0473945691162032,0.462206758533713,0.274493546131344,-0.146462383727156,0.472409756051785,0.512563488219679,-0.36478458868374,-0.341964981331494,0.114536875364158,0.494241976547443,-0.199342435379957,0.375097295852543,-0.288426671774301,-0.0425673444839973,0.415031608718974,0.417664640336541,-0.360396202654462,-0.33274937067001,0.322436663501207,0.26813038638889,0.264400258264004,0.084366721412871,-0.363138943922761,-0.275261513686467,0.539661771950471,-0.312233665983135,0.447176536383436,0.0120680615805147,-0.352387398151029,-0.112232972698787,0.263522581058148,0.257269130966427,0.476798142081063,0.176193699075515,0.370928329124729,-0.394296484730635,0.462535887485909,0.245859327290304,0.49292546073866,-0.269446902197674,0.248272939606407
mild,0.258215947778412,-0.386051921924867,0.254329281897785,-0.596779879307249,-0.330578599810457,0.504842564567317,0.59020788063637,-0.141403971402464,0.432479912535271,0.0841639829786778,0.375098590806735,0.331355932986583,-0.0551199888525346,-0.331285266334208,-0.440041244339401,-0.0751186514746721,-0.281606609714552,-0.568654551661982,0.0051586656233782,-0.290015941347182,-0.227334620690518,0.0967426471014357,-0.0311639936973946,-0.166137299733729,0.111441310795445,-0.0028973327473768,-0.289097274866306,0.0633879871804148,0.303725271907941,-0.0898879818210564,0.0654373200992911,-0.102466645943814,0.0527879893241581,-0.361247926941227,-0.217299956053261,-0.256166614859536,0.217087956096136,0.474950570612673,-0.415873249227136,-0.259558614173538,-0.638897204122776,0.209667957596757,-0.226133287600142,-0.334606598995835,0.416297249141386,0.108190644786193,0.146421303721092,0.0923613146541829,-0.146350637068717,-0.395945253257373,-0.156526635010723,0.527950559893956,-0.29432660714206,0.482865235678678,0.552966554834722,-0.305279938260192,-0.265635946277792,0.136739972345711,0.276942610657799,-0.456435907690411,-0.0537066558050337,0.542931890197466,-0.389231921281744,0.61345720926776,0.465410572542042,0.46173590661854,0.120769308908951,-0.115681309937948
mild,-0.360152399594449,-0.240571729739383,0.172062402706746,0.440747481932844,-0.160212974410692,-0.320244618653736,0.279415839872503,-0.381444546554838,0.261865470811136,0.402654596779984,0.0866479231872997,0.109566860794596,-0.495568971738957,0.184065264221579,-0.424843431382593,0.29404978219353,0.011215769028885,0.0695391229737463,-0.294845243764139,-0.19418866843832,0.329888195349929,0.329506804206105,-0.36150619867028,-0.413616503574161,-0.456203587189826,0.394810373285846,0.339553292549535,0.374264270443783,0.477628443921264,-0.431121838989496,-0.0002160020898147,-0.50778982798281,-0.524487745992306,0.0358188852921908,-0.2569548107545,0.398340134373464,0.383019927110258,0.0790185061994528,-0.294793435144811,0.448649491963926,0.128636816513645,-0.106383818928637,-0.170750050526377,-0.352885244414059,0.329057264801472,0.103728826451984,-0.292309809639782,-0.140190935679527,0.183970813123266,0.193734745227437,-0.398382776852449,0.127907112036798,-0.544989612244019,-0.117735485951298,0.460575039077608,0.338124968767439,-0.315117557979444,-0.238113211488337,-0.481514090370883,0.117676902358673,0.162305245575872,-0.259513758021475,-0.526867754258678,0.260533192238718,0.397779007173355,-0.516351401590724,0.373458845677149,0.441352845723303
mild,0.367950344054956,0.446018323905303,0.35453411987546,0.361275061225027,0.676589158703005,0.465781538316534,-0.314110357951269,0.0906087571013275,0.568383918338521,-0.102471062982709,0.589482189315738,0.452803037601296,-0.451380436342459,-0.443173121387628,-0.141078272530231,-0.359524167367997,0.0832768890750124,0.240047547798879,-0.332647946662579,-0.564247431601286,0.350594608697141,0.14904483957972,0.708061475783128,-0.204657605713651,-0.364295353128405,-0.130332161482707,0.101070347897085,-0.344291390811832,0.537699503494061,-0.618262507090677,-0.067343754976035,0.529929912003489,-0.599615487513302,-0.464402709404123,-0.413779990762729,0.141647313033766,0.180407725793778,-0.314132244124482,0.459281344872309,-0.191744763518051,-0.505898893815745,-0.442757284096583,-0.0103959322761185,-0.467729407732481,0.352914543057707,0.544571761882906,0.286686982915529,0.559126067069472,-0.522576157803961,-0.467488659827139,-0.418835696774905,-0.17889757984209,-0.175352019781603,0.299293418686148,0.38165108848622,0.228032038705008,-0.151605521845627,-0.332319654064386,-0.0565319854088717,0.505220422446146,-0.128296747373909,0.401961457227773,-0.487974117954396,0.23564842698309,0.286599438222677,0.55098441063428,0.237946475170443,0.363791971144509
mild,0.341189893274929,0.185842444470274,-0.191418656698096,0.0220653629786125,-0.0672016577099616,-0.224059500749092,-0.0418869060539362,-0.245256727221763,0.32300529097805,-0.288622731053064,-0.225028330203999,0.207058720960316,-0.230362335068094,-0.281608242513674,0.123275383843758,-0.0157475607888186,0.213658191264107,-0.150545483711443,0.260424623196269,-0.175445217131869,0.107074704784597,-0.136313760019206,-0.292014994860765,-0.122207222155413,-0.18978579806623,-0.076760684284009,-0.250900975225912,0.206783856423952,-0.360988304186301,0.0050713867674697,0.173948430052659,0.146143568983038,0.208969165559599,0.0641808692410099,0.267112540009286,0.0326585333528416,0.119217730143572,-0.190198094870776,0.318136650824037,0.0239050503705146,0.0185737669374729,-0.297044199446911,-0.0683977266578032,-0.0964842558414207,0.040206422378641,-0.20826567563237,-0.105688135663037,0.100371820100788,-0.0408473193916483,-0.117952264703876,-0.181986176668018,0.278531664708133,-0.224639165563404,0.173314336617284,0.0353881286991105,-0.0623792818838514,0.0283586722889285,-0.135123133933471,-0.299093437029903,-0.0633739649337629,-0.0300949453008124,0.001690008683981,-0.10606641457942,-0.21135858202423,0.354090837182195,0.380837061572156,0.122795051262884,0.0284049366168313
