group,AHR,ASCL1,CEBPB,CEBPD,E2F1,E2F4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXP1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,MAFK,MEF2C,MEIS1,MNT,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RFX2,RUNX3,RXRG,SIX5,SPIB,SREBF1,SRF,STAT3,STAT5B,TFAP4,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF143
mild,-0.438539343560307,-0.258353609445535,-0.286225254996556,0.0767679296638161,0.337997791115986,-0.389159441853476,0.47404705638558,-0.417234715865144,0.18797452273451,-0.317685852166475,-0.201388547579613,-0.403464341213909,0.0557941982172032,0.426601625054893,0.418456486629024,-0.458444025588525,-0.327078214913805,0.400537182092112,-0.169189797239849,-0.322903831470547,0.316362267172271,0.216940671261507,-0.15498671210974,-0.198334120669912,0.38745405349556,0.448389870344093,0.394581049618195,0.424870783139396,0.515689076587836,-0.488351955746013,0.419907339411132,0.459996692600956,0.275356585909536,-0.497744318493343,-0.152110460103105,0.384475987258601,-0.418481940186605,-0.301650110890545,0.26606603739253,0.438412075772403,-0.0675791953771325,-0.26759325084738,0.31330784026257,-0.192607070214223,-0.103723247141927,-0.300759236375216,-0.374803635377882,-0.174535044331826,0.426881614188282,-0.192301627523253,-0.380887035639703,0.244812316812527,-0.344081191377807,0.434212238771564,-0.400969892570986,0.342553977922956,-0.446099050161817,-0.340034075722453,0.272302158999836,-0.124849699934024,-0.0469618137366514,-0.109755740288586,-0.139790938233978
mild,-0.262413098431024,0.0541403882927515,0.228815693193082,0.172609594629016,-0.0553119204815884,-0.202088580298062,0.198767553784947,0.335810817931403,-0.0239217916734162,0.123359017013469,-0.157987832834431,0.147888965347182,0.209619033196221,0.123847275804871,0.462323293352062,0.193669727527973,-0.203549023014355,-0.104493159570545,-0.226692200816276,0.214617185321222,0.266616746605519,0.167607108846102,-0.0932328717629198,-0.0888197634560185,-0.007702354661996,-0.258319236256962,0.185503671469409,-0.16767211371478,0.276543712328932,-0.0052249468890547,-0.314731905848161,-0.219801684736433,-0.142846032090425,-0.209198668378771,-0.239606501393591,0.209123551641633,-0.0839573992789219,0.0439678486210005,-0.19201715931092,0.163745819646643,-0.229279394589651,-0.151737253572905,0.144123016621783,0.0440819682793459,0.0911541605178687,0.197338891226673,-0.0261680710243921,-0.0992841027605008,-0.150808406227132,0.0755602147983924,-0.06386222754167,-0.0319737280736349,-0.120506025554834,0.0959717435632095,-0.101255917110393,0.295825600931393,-0.127159635002162,-0.174891987795924,-0.299889127500072,-0.228846028798465,0.161904015034107,-0.265871357444681,0.177083374146683
mild,-0.191988898360518,0.23683876396113,0.0581019034512093,-0.0647900413039323,-0.122902297909712,-0.0207891343781234,-0.132137311786847,-0.112487024411509,-0.0782594954005152,-0.150617692695687,-0.0719130116486279,0.112259255010952,0.148733418563805,-0.0185321466816936,-0.05545149588109,0.115862152801583,0.104452976464585,-0.0126101422672083,-0.110116152014801,-0.148205407680695,-0.134860191438962,-0.201317090628789,0.0357494427328984,-0.0995145217343236,-0.0477073362621476,0.0853928188997816,-0.0452329323197316,0.203211717915242,-0.159148692062008,0.0948141895591901,-0.0239157870584985,0.116183100593277,0.179295930856743,0.0357597958874692,0.177515188270569,-0.121504622042657,-0.113719049805432,-0.226102542671233,0.188551651043019,0.0256344107172477,-0.033709871282455,-0.0531220361026648,0.122974769991708,0.074573772373318,-0.197703839683588,0.162440995215516,0.137376007999661,-0.096315396971953,-0.109805557377677,0.0565903428838757,0.217374833368067,-0.186387841737727,0.0419199228570824,-0.105467585612521,-0.21861721191656,-0.21621528005614,0.0836534889318908,0.0208409001509773,-0.234685307810409,0.0847819827801057,-0.214776191570801,-0.0797089370404242,-0.1670170895358
mild,0.201036781866541,-0.227595769562671,-0.0625242835346398,-0.208598715863356,0.188310600262145,-0.310777043527634,-0.0486914774429053,-0.24069082599618,-0.220587147809526,0.050166976759357,-0.116380008585126,-0.122097568436376,0.147365494230611,-0.160276113249563,-0.111400198392102,0.21671396210384,-0.198085783233638,0.0274811747689125,-0.361866207359774,-0.109555824246537,-0.163411549297023,-0.158062864274886,0.245670636189204,-0.234235516486704,-0.068610718215003,0.0603110345599623,-0.0378096699840742,-0.0901898957181087,-0.218927211078517,0.0330142972056063,0.154374115983757,0.0402073563733082,-0.0601265971454058,-0.0306166108163723,-0.0628931583637527,-0.237924264777833,0.180933103679887,0.0335676094492756,0.196979158746299,-0.0916653950345604,0.0470315407118972,0.454453789467116,-0.123019755509159,0.0429739175916551,-0.232575579755696,0.225751395417107,0.26153225384106,0.156587364958434,-0.0237924264777833,0.0009221870727822,-0.131872751407869,0.117671070487021,-0.227042457319002,-0.180564228850774,-0.0877922093288748,0.216160649860171,0.0538557250504862,0.193843722698839,-0.189048349920371,0.255630256575253,-0.0590199726580671,0.162673799638797,0.32092110132824
mild,0.0555594712893372,0.0741382409026861,0.169792920118268,-0.107199645026208,-0.166295867329741,0.0851454762019702,-0.10225180253594,-0.165267322391939,0.0301850872272826,-0.0470243527703841,0.154249260303836,-0.0947380110955758,0.0517195701882099,-0.0296978817304291,-0.182781457771423,-0.158590802620242,-0.0682989927996561,-0.0723662564659817,-0.136334533738051,0.0012126003477244,0.0333681631400592,-0.0751776126293071,0.0461546007352603,-0.263000745060763,0.123129460308516,0.119960820114165,-0.013064325174888,-0.0002670607908678,-0.135302379870642,-0.0866792712846573,-0.224313019680984,0.17795631888777,-0.0268612630598595,-0.0420512477728715,0.0708902042569958,-0.104658958583357,0.0780322759479083,0.309725556673822,0.0689341644103689,-0.0396260470774227,0.0985706943374905,0.0579882809143923,-0.096921413507401,0.137507435860105,0.0104370244214851,-0.0255837019792212,0.0594932045602288,-0.124363714233878,0.0176873640005873,-0.0172001585037337,0.15319545285879,0.087011292808439,0.0964811240954296,-0.0177992408183833,0.0060377392313777,-0.0368074730548847,0.231166377003391,0.157035353959917,0.333656368893348,0.110736396040404,-0.202832670664152,0.172802767409941,0.0012667342918192
mild,0.298829535357212,-0.161992497069632,0.0075967496639698,0.0213960816382805,-0.0497980979640979,-0.14915055834096,-0.0940838726992321,-0.0312780958315555,-0.166481130982994,-0.0065847596548321,0.108630010402829,-0.335475662971341,0.0728866792708399,-0.123770862851681,-0.0860035517014161,-0.0281368320459663,-0.151521617784335,0.0433166821830313,-0.3405668111676,-0.0968819568285434,0.303916783784649,-0.240537740900236,0.0009261950950681,-0.0474328881739554,-0.0514535498287566,-0.0215442728534914,0.0811054420618134,0.21138501907631,-0.0619166295764112,0.209012009748525,0.159662385198881,0.0412127569039185,0.136926732970471,-0.0884799049029669,0.055710147497249,-0.167748555849929,-0.0444963622514865,-0.159677984274167,0.0003061318524751,-0.101741068779933,0.107097401256043,0.066873235748334,-0.0355132447715304,-0.068290801714891,-0.042975452411164,-0.0469395674180559,0.135011946479193,-0.141306173356835,-0.198351991675393,0.0394247128993342,-0.0103870342556384,0.104593749672743,0.283380601171474,-0.253598066682903,0.062431399060828,-0.149690676322716,0.0152656450511344,0.179726695784674,-0.0819321930519375,0.131121927079906,0.0551856285907788,0.19278312179852,0.100731028655206
mild,0.149681694976003,-0.0404555337876431,-0.218241161617832,0.070611115002874,-0.0806581960492107,-0.0500464033178643,0.132309160442327,-0.105674228670032,-0.0069409323523278,0.0693676127560907,-0.0930254385203631,-0.131902480462247,0.138126509003536,0.111571088381193,-0.0106219075566422,-0.0498952017868089,-0.0734669990937567,-0.114300536709038,-0.0641290010896108,-0.132736695806001,-0.0009019953404339,0.0650401206603671,-0.123981345081008,-0.183709860232317,0.0732519279504451,0.0209440189741228,0.0649971064317048,0.0196014536552688,0.182707498358337,0.111942574901459,-0.0983070644155053,-0.0099428041283674,0.251208309233809,-0.0163806003514937,-0.0629167819182184,0.253170018753105,0.0841997008757412,0.0760778324274116,0.162956146633488,0.0542344250358041,-0.102832682655371,-0.0572402071962676,-0.115744772022912,0.139585082393631,-0.155045438944046,0.0493764241199119,-0.122825174753024,0.103424454164846,-0.11924326262078,0.0557464403463582,-0.105152844080186,-0.134461175336917,0.139315265868385,0.0309298373311526,0.142562188401653,-0.0738723756123621,-0.0351243763564654,-0.158829387604855,0.0377182646909504,0.141043655783726,-0.158599978385323,-0.020573835915332,-0.0113062248308153
mild,0.116059688655554,-0.0295707635846526,0.0901574784479445,-0.0054472459234886,-0.0712588701419635,0.0771507892020635,0.031905297551862,-0.0847102325244559,0.204549642841206,-0.13595881151891,0.166641257945091,0.0411322651365468,-0.0633659219671127,-0.133957782404159,-0.112502303562663,-0.0639217633878768,-0.161638685158214,-0.105943374797646,0.151188866447848,0.0352403460764469,-0.0711477018578107,-0.134402455540771,-0.141183720874093,-0.067701485049073,0.137070494360438,-0.1689757919123,-0.103942345682895,0.0711477018578107,-0.279699402928518,-0.26602570397772,-0.236788445245526,-0.0274585661857488,-0.0333504852458488,0.11828305433861,-0.242569196021473,-0.187318558797517,0.208885205923166,0.166863594513397,0.0465795110600355,-0.0949377146665162,-0.254464202425826,0.268804911081541,-0.126731843934225,-0.116170856939707,-0.0799299963058842,0.0751497600873126,0.402985030054006,-0.323833211737192,-0.165863079956021,0.200992257748315,-0.204771979409511,-0.162528031431436,-0.0626989122621957,0.0804858377266484,-0.0067812653333225,-0.132067921573561,0.300154367212639,-0.141183720874093,0.298264506382041,0.0942707049615992,-0.166863594513397,-0.133846614120006,-0.0845990642403031
mild,-0.0883174069450842,-0.211560984545923,-0.418613057716206,-0.250566646446305,0.19467045939273,-0.479304436232763,0.134265360963515,0.159100158540456,0.27790639478749,0.192594928759499,0.0531049562019874,-0.0843094857222927,0.604122554313984,0.404084343283586,0.125605388321412,-0.104706941945428,0.318415027146418,0.281699605944774,-0.435861432978576,0.212992384982634,0.127179928801795,0.0381468216383549,-0.303957882735634,0.43385747236718,-0.234821241642481,0.0060834518560228,0.187513457209174,0.146217554610054,-0.160245278889825,0.063482609368144,0.0926831782770536,0.232316290878236,0.53741929396324,-0.486318298372648,0.306820683609057,0.260443309459612,-0.143784173867645,-0.291075278805233,0.175060273409786,0.284777116883704,-0.284633976840032,-0.001145120349369,0.150654895963859,-0.544862576234138,0.0965479594561739,0.0934704485172448,-0.298876411185309,0.476370065337505,-0.37338080391613,-0.0090893927731164,-0.130472149806231,0.19724698017881,-0.39048603913483,0.181930995506,-0.412314895794676,0.326001449460988,0.0135267341269213,-0.0562540371627522,0.0490254649573604,-0.185008506444929,-0.184865366401258,0.353484337845844,-0.304458872888483
mild,0.0595809419633074,0.0749180979046338,0.0770859637871212,-0.0572323869050842,-0.169622266891869,-0.0598206481852569,-0.209640674940767,0.0311820201706268,0.0091407703152499,-0.0463732504017951,0.100048041253967,-0.0512959188181536,0.156959472441972,-0.0766538458254618,0.0947377197737809,-0.0254221989959929,0.277515128802451,-0.0994461482278574,-0.0646996601564711,0.0865949843016898,0.156242374907843,-0.0397431299086836,-0.022073992189235,0.0094871922919965,-0.102714722444861,0.0085805126025653,0.107063793679186,-0.145071579893385,-0.0212675606330981,0.0024787159409681,0.0485471796794413,0.220361566034433,0.127344233580411,0.113046747795668,-0.0282497622717711,-0.0864991826581788,-0.0604835793892992,-0.0236282424816392,0.0325531559292315,0.106442497788568,0.140206311617865,0.0036833104458744,0.102827097368473,-0.0853010557747754,0.176762116804674,0.0424696365984798,-0.132726507349816,0.0604407313968428,-0.0422412487141603,0.0054966698247366,0.0446451827815017,0.0423908124614138,-0.0738153684383975,0.0377187643782908,-0.0972002666609919,0.0115406621191521,-0.115350837956059,-0.177543486327487,0.123154427525594,0.0108187138688962,0.0300578667081623,0.0887111092121543,-0.0382539600576519
mild,-0.0244468138616725,0.197007371940277,0.0348295454476488,-0.423399417349994,0.0950758414656387,0.154837169129294,-0.365644095151994,-0.14031016251537,-0.070364499410693,-0.0789837097081807,0.101733134329683,-0.317301567831302,0.239596411057275,-0.328962852351432,-0.299159342575976,-0.0070099971217419,0.236245720609147,-0.0075390535082885,0.0040120109313114,0.260868886599668,-0.181289988456623,0.123248094049243,-0.0169518483855961,0.214510320728525,-0.225510284765473,0.133366297441946,-0.312936852642292,-0.122498597501636,0.0375409594286999,0.089564837439112,0.0274227560359969,0.0377173115575488,0.0902261579222952,0.169827100081447,-0.0642803509654075,-0.0327133199014625,0.228838931197495,-0.166123705375621,-0.0530158587351869,-0.232586413935533,-0.215744785630467,-0.0867432033775303,0.191364103817113,-0.031567031063945,0.0604446921629449,0.0042985831406908,0.104157976101355,-0.379664089395478,0.0545589398626144,0.260846842583562,0.310952891192743,-0.0619216412420541,0.38837147575739,-0.219271828207445,-0.183780962276613,-0.0899395857129158,-0.0661761363505327,0.386607954468901,-0.0646550992392113,0.124394382886761,0.0833484248971899,0.144807141801016,-0.108632911370894
mild,-0.049179051749231,0.0478072416238327,-0.104301249056656,0.271051935971122,-0.200577750126031,-0.100495670320725,0.147594484626068,0.161798520611038,0.0618406544588779,-0.0174062912627659,-0.121697985423026,0.0253382202564872,0.196888195132049,0.371862917872908,0.19225680035048,-0.306294488834465,-0.137582318188459,-0.196478699572228,0.0499584582980892,-0.0997094388458694,0.143533653657849,-0.255018819818954,-0.212042260815802,-0.0373801196856058,0.0164562615639826,-0.21172831421994,0.176133595175151,-0.153619529296225,-0.140769558629061,-0.195201073425589,-0.13744445468332,-0.293131936556638,-0.30817543843924,-0.108150507318967,0.08137632263271,0.151790449129028,-0.20814795804191,-0.151379588584008,0.200751103246355,0.148313831826152,-0.376335974371346,0.225823151388958,0.137845760331944,0.385628793608871,0.0411884283919356,-0.280135912473138,-0.273233182319765,0.248824516984071,-0.226508373959058,0.364640781182876,-0.282437277519329,-0.0473226718780452,-0.149216087042957,-0.250368315244593,0.20408985704409,0.0797438003342259,-0.0735481325141432,-0.0265284873503651,0.156599291986519,0.0081612465072206,0.0567779243542983,-0.330259533980355,0.191074723167798
mild,0.0512873056128911,0.0414044980364712,-0.141208039915875,-0.0813186143252686,0.0969493715184338,-0.259223130310758,0.047580379046113,0.0916852717343101,-0.148551218354779,0.0116248223028568,-0.317864487392499,0.158618090795294,-0.109032414369038,0.0179878747565785,0.268071446752263,0.135484942939008,0.142518240024435,-0.0706374156927733,0.0487896153051688,-0.129392939588954,-0.278146862287736,-0.0270264692221482,-0.0136316729729919,0.112266364133141,0.300591902677405,-0.255923165721979,-0.0288088694883866,-0.0777079917380171,0.285166956408228,0.205014862867225,-0.0810755244414636,-0.0532778467381064,-0.114983068329787,0.0217010144833261,0.131953538141367,-0.0973617700114066,-0.189151112175205,-0.14277142629319,0.0787549091928708,0.0345366263352311,0.0875333275847195,0.310438207939004,-0.0666454604123963,-0.0279615497975517,-0.119511685302526,-0.301537856282755,-0.13677417363267,-0.231740770475851,-0.0518527031701118,-0.0448333856946161,0.0112660123146206,-0.10644230330677,-0.152590548979923,0.127313860934174,-0.160368648616689,-0.0999099422438808,-0.10621862954787,0.0520437578391727,-0.10550256286139,-0.0780792280461922,-0.119603329412076,-0.0830986846565185,0.0749143996867493
mild,0.192256697862706,0.014720752516769,-0.180261255484083,0.182707917952244,-0.27677869171072,0.198849093957473,0.0656826928431738,-0.172329991316461,-0.0331216931627303,0.243504082143729,-0.0058448047850514,-0.268130419514234,-0.290174168723902,0.275303897945189,-0.181389438733291,-0.093414932291316,-0.0042204927575778,-0.233737821124987,0.33049992359844,0.11909129563774,-0.392930594244349,0.254687368508616,-0.15489072494618,-0.0909376865423029,-0.227675535231654,-0.157252433856418,0.21450093746907,0.221970054281595,-0.168007554289376,0.0902036878018546,-0.0138474299413282,0.392274752777189,0.368069785053979,0.169353218646865,-0.0529872331472714,-0.120056368055736,0.0110983328069639,0.297347647154857,0.297408813716561,0.310440689501836,0.0697196859156395,0.0277050543096071,0.0495856926880641,-0.223376885200788,-0.385723134390225,0.035116402702745,-0.152664941728616,0.374234015216818,0.0558552652627268,-0.0063613224172187,-0.174355284137327,-0.338196715946196,-0.0267060004684413,-0.415439888951431,-0.0279429242717894,0.349971279074221,0.281372980123156,-0.241862779404671,-0.0783441711159073,-0.166070613168749,0.223849226982836,-0.230546965489426,-0.0259312240201903
mild,-0.131787528420038,-0.3466612569624,-0.201128238575574,0.28741668471214,0.242890360180163,-0.268898035592049,0.274544259932253,-0.015606417839215,0.149720106099786,0.274870526507289,-0.271849539701401,-0.285640344470278,0.236482847164876,0.0411579242434117,0.131409905069302,0.340516569799225,-0.482231060863409,-0.144723393922848,0.221541046422956,-0.102447704561258,0.277365861608952,-0.379312082360433,-0.373227814933375,0.145931788645203,-0.0224670788753856,0.178346977072376,0.252457825394409,-0.137518340390806,0.240355752250024,0.108864280536963,-0.111217629258749,0.0990279474969933,0.368626852028008,-0.241742385193926,0.0266299986938986,0.142502968620521,0.0698572988993433,0.158568576454231,0.172848781085661,0.372572260796498,0.0108755525011951,0.256143429297592,0.365566592393644,-0.134213380825165,0.245421947123497,0.161254233724665,-0.231549575710862,-0.172344276289078,-0.267052212653652,0.123011561748934,-0.0738812533247855,-0.388764750076055,0.0709086023077922,-0.0333124215085218,-0.185228785016188,0.330903789782891,-0.238428362667868,0.227371550958319,0.180636885071239,-0.285821603678631,-0.349072004433499,-0.308605886168635,-0.0205185423855881
