group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
mild,0.165455477825706,0.104993168233567,0.0694969954388081,-0.132909396781948,0.0574878527108863,-0.0232070699427746,0.0377998719726258,0.003579763156316,-0.11996195766553,-0.0225740543038958,0.0115853805606119,0.0053670171223882,0.212451514351372,-0.0333228987258838,-0.0213892401269755,0.0065317658979252,0.235750789590979,-0.0605038736378613,-0.0636531861597398,-0.0111257873194033,-0.0525087666819091,0.0241124017432843,-0.174059713037938,0.0311051941253741,-0.027883741708046,0.118966809306447,-0.0051821287810704,0.078306184393741,-0.0849229893737194,-0.0603505166415745,-0.0246708887484536,0.0810207465523141,-0.0276534673397897,-0.0003014587684019,0.127730612234441,-0.0928335349952704,-0.07099043459891,-0.194768162760836,-0.0644634461775047,-0.0091307131247181,0.0598722912419385,-0.122139531463273,-0.0958466894363334,0.281049866456798,-0.0909889513109602,0.116152875636261,-0.0113828155561707,-0.232042990063931,0.0556814888387348,0.177385314443398,-0.0879170339087031,-0.0689098435745197,0.112926167994761,0.0137882749839101,0.0442771746382249,-0.0450291494424477
mild,0.0256794073366824,0.0408478639095614,0.138435631017753,-0.21482270509885,0.0573186163403419,0.0261736982439705,-0.0696116159014736,-0.264439514149522,0.0029955865356548,-0.205464844733318,-0.0003351384170157,0.0300589063919169,0.0008080049506134,-0.146586074894585,0.0117482083444302,0.0852024386985369,0.12169834917618,0.0823221356975024,-0.166530891540108,-0.103818434071113,-0.146693961919241,0.174216375497442,-0.155075482969448,-0.0845727151432766,-0.176135387255149,-0.18855285222534,-0.0380828444431473,-0.13578691529423,-0.114250828798051,0.118924657939463,0.0498909900234973,-0.059900253370048,0.0692119493113185,0.129707239155414,-0.152270675380466,-0.263069884545736,0.0959998129344169,0.0461177497332906,-0.0063265665403931,-0.108714158511462,-0.0371455280941876,-0.0215394021730597,-0.0224953373229647,-0.103366736859138,0.0363367579873709,0.0230097773436046,-0.0844655932748241,-0.150763827764234,0.10478890718888,0.141924233200358,-0.0221642797390328,0.106919102058679,-0.140893312742536,-0.0210701063684105,0.186732035513714,-0.128957131024178
mild,0.0948608674407505,-0.122881044055451,0.0466605552204233,0.0450792858626343,-0.127979844534805,0.0466694846520965,0.0396419269313304,0.0286632856830792,0.038694362240477,0.0203949169355535,-0.118754886670799,-0.0060362008171324,0.042757918609463,-0.0559042268933616,0.138965230353788,0.0092753996535644,-0.174678682318678,-0.0762902143972419,-0.0914719581328614,-0.196200892505997,-0.0260567465800891,-0.0844349010166983,-0.043313728234143,-0.0439603520788186,0.252355618455978,0.0598475209166212,0.0007672661662178,-0.0303636774591469,-0.0022448021262712,-0.0792395866801107,0.154139564560998,0.0947016575738964,0.094948831842127,0.0292764716559572,0.0628309960289652,0.103722188448959,0.0795816599083576,-0.0444297172053856,-0.168695868103677,0.159944930069982,-0.193038828760189,0.0300767007242027,-0.0684862710906769,0.0295206061176608,0.0285085405320616,-0.0717191053321929,-0.0619894445907427,-0.0203766780963912,-0.105229077540789,0.122345278155059,0.118290556223792,-0.0614948110724195,-0.13070398615281,0.172857078257344,0.0110801897850454,-0.0700531013674624
mild,-0.165908926601403,0.25832579654435,-0.194170021015024,0.136891595170933,-0.205657351095725,-0.179520367205751,-0.0688541057113921,-0.0370452925888645,-0.0630669882643139,0.111150533922782,0.261442500406476,-0.193439483877688,0.201918070232693,-0.197436589234795,-0.0522481646880667,0.142716797981628,0.200850957564861,-0.1768219830692,-0.343594693974412,0.0407608346073657,0.0547904917249212,-0.0018189115528778,-0.031472753653869,-0.0798775994124396,0.0754546398269279,0.0876449493428358,-0.0067687702746001,0.157543770638307,-0.152175076129172,0.227969387857622,0.1203047484356,0.275502295535348,-0.217496222500213,-0.031517651033742,-0.0821049223036104,0.0642682770099273,0.106395127301475,0.101415853055008,0.0330729581999632,-0.282264460218427,-0.296637608095103,0.106212544623325,0.176628150242989,0.155777290968132,0.252986930409429,-0.132646057645195,0.0164903431716983,-0.103777661661063,-0.161684237973905,-0.361436293461736,-0.251215290120877,-0.0934577666694274,0.123145049577496,0.122910138229012,-0.0575856890622098,-0.1194822490788
mild,0.14275227973231,-0.0163404760932634,0.18302494943578,0.0289735867974884,0.0050386643168582,0.200032439428165,0.161585384037719,-0.0797309665049747,0.148034593194084,0.0373527783507999,0.0781252211803218,-0.010639865779498,-0.102716631917013,-0.0426046843992885,0.0240128902070032,-0.0211651190012277,-0.346913889949191,0.318885661833976,-0.0565585683882729,0.0957209776681913,0.0077195845881955,-0.0822512732599835,0.100049355997791,-0.157736897063946,-0.0461202491814492,-0.12638763364387,-0.0712792649661362,-0.0817729412586848,0.13635892616972,0.149825122030241,0.178638095311401,0.0709217829407158,0.0454395909302125,0.0844986929726866,0.0161896085427316,0.0894055918319744,0.0262965649124698,0.0538168332903647,0.0055739127584092,0.258133209444097,0.0044215497626155,0.0437059785343078,0.136056801230024,-0.106596305981336,0.209842338760422,0.0352441411910408,0.0765974435820419,-0.195883776707855,-0.104658028303702,0.0629347690510608,-0.20214224610382,0.212817977037449,0.0723450837856558,0.147667365202866,-0.119584949517822,-0.089739293700851
mild,-0.0515884926910065,0.0206481263211304,0.108563854165368,0.0316404748299046,0.0745002107919919,-0.0475787806017524,-0.080041121884734,-0.246862486087625,-0.137224025392701,-0.100715998067973,0.119800641069277,0.0187332051577323,0.27211435591864,-0.100269552093463,0.0899053641397337,0.0673008082484841,0.0054800320962178,-0.0860948924027406,0.0206333677765185,0.111610571218694,-0.265152012497961,0.119116213562899,-0.17904143914157,-0.172691575322287,-0.0541075917744556,0.225815879061973,-0.0290245227974398,-0.0627441075995503,-0.100778721882574,0.0280024935830635,-0.12949516006124,-0.050940961546158,-0.0615219156238747,0.0845867536252089,-0.0479615803526244,-0.0463243043097382,0.062322566669072,-0.0298058032528339,-0.104985829506013,0.0708299452288122,0.149511436191172,-0.0416975005738977,-0.125133087719376,-0.363557375925129,0.13697220772526,-0.0893934271235073,-0.0429593561382178,0.157743014448477,-0.0400353194869789,0.099099937432967,-0.0683265270990133,0.0544682537084097,-0.120079208598828,0.0001494302641958,0.161657718406792,0.0831524075707368
mild,0.0049045875062606,-0.177587010074714,0.221597485979525,-0.20356416544646,0.213487163584343,0.110213063549934,0.255597472836659,-0.263469106439104,0.136512151492667,-0.137414242232474,-0.361733290104978,-0.191473431368851,-0.153200830179106,-0.211299041413209,0.143729726837436,0.141548400076771,0.173238796800632,-0.21196923877075,0.186812629213179,0.0574517978132051,-0.270730851951924,0.215434898110124,-0.0842427035886573,0.198855795417502,0.0663452912649801,0.0597010786785633,0.0742381605251419,-0.137235862707654,0.167480535854158,0.0702033855589593,-0.226987945334345,0.0354711932237511,-0.103634256789285,-0.0558446832372014,0.115686766683004,0.123560099138066,-0.210628844055669,-0.162705061146815,0.259389311878562,0.129735428402097,0.0264655754992316,0.192077373474316,0.285695195231764,-0.0392494414447153,0.0534323125205786,0.298088325075259,0.0735654148886753,-0.218377310843357,0.0481981476065539,0.172278945071835,-0.120337375722972,-0.163031240849345,0.150100424152461,0.0701184429280923,-0.0415276028045683,-0.14756573604739
mild,0.117330256319505,0.0887690216009058,0.0028942922227492,0.090366544122282,-0.109188758922984,0.112748554469481,0.0105229612990795,-0.0397770405068813,0.0578245083006246,-0.0091327961121704,-0.000394148305539,0.0907459330376198,-0.111221078562257,-0.0630411058865195,-0.0252052881269311,0.088021857716618,-0.112242984865783,-0.0784017597705889,-0.127500443997052,-0.154907421814746,0.125880419454549,0.0656726325722427,0.0476608534679205,0.101498148799252,0.216241035625029,-0.0902003195146053,-0.0275412640728041,0.0958002983099088,-0.0599030417682327,0.142595549836107,0.0839737925073966,0.0854608615594796,-0.162306594471307,-0.0335984210285227,-0.008205978994695,0.144921242600282,-0.0113779171232799,-0.129332060125309,-0.0876944896028093,-0.107327986950149,0.0181011822957873,-0.19110918151328,0.0307727236766269,-0.0129974577513498,0.0849494849825877,-0.140637632040881,-0.15832845489763,-0.111321611785677,-0.0871169377272281,-0.063555748885833,-0.0523163522689504,0.121369369111719,0.0699063999450623,-0.0674235559688257,-0.013896691746154,0.0402170397049309
mild,-0.223540960057249,-0.0463960715902693,-0.0418527067001185,0.109830035193302,-0.0918386605319189,-0.0246371085833068,-0.0504690808990688,-0.0588927881104679,-0.0964843797592062,-0.0605490673841322,0.159025981396223,0.025566142958885,0.166678290858222,-0.195981917945882,-0.052809911817896,0.194473423009259,0.0673566342776068,0.010193287810129,-0.245800382862368,0.0417492576641891,-0.0162424108899197,-0.145945790419407,-0.198211272037631,-0.333912871153039,-0.0455905557284905,0.0110269009409257,-0.055705390125128,0.0247925558118993,-0.0366194991206392,0.132290700126516,-0.147014581340879,0.0809186751731002,-0.0541394235018783,-0.0796732728463727,-0.0711941008961331,0.0879515675681143,0.167923875634749,-0.0584587400390813,-0.173113660162109,-0.0702384288499276,0.0320317989293758,0.145342611384516,0.112950839002074,0.128624918768677,0.0167525405274131,-0.116953240238731,-0.0240180564159194,0.0662351153642763,-0.0223982671020186,-0.0743581453072243,-0.0325534229041948,0.0316116170426994,-0.292127305978885,-0.0585753254605256,-0.0723574008133928,-0.187437976317062
mild,0.125701259202475,0.141885112706036,-0.0859446229700166,-0.0681007454566376,0.0865255761497664,-0.0800445243270065,0.196538890551546,0.0498062426631485,0.060270026740999,-0.163954706694173,-0.192028219855542,-0.189011902110491,-0.0169768656386574,0.224339598702651,-0.100382303513152,0.0546239570549137,-0.0749948704528317,-0.052201846174322,-0.0505064790052803,-0.0300814463948001,0.150504425661868,-0.079687779313586,-0.132500399458253,-0.12204766011766,0.314503311305071,0.18963482529182,-0.0664396169730945,0.273212561067532,0.113191989784517,0.130094855683548,0.189872287142858,0.137368919641404,0.111720830781804,-0.0228592927020553,0.133209471590191,0.129544827768119,0.0473465796758809,0.0322064538431624,-0.275566194577127,0.0477243096900908,0.253787077178865,0.0977923126262444,0.0246871967181882,0.0789787071816481,0.205260919563872,0.0707404376612041,-0.106429297161688,0.0625518694584192,-0.206546526980657,-0.0851659689933558,-0.174236252607273,-0.154195576853358,0.0580345719200607,0.0171889245940033,0.0893265215182938,-0.0916503342372929
mild,0.144921550311322,-0.121519443617842,-0.219475091487237,0.0194438505526448,-0.119857044910176,0.0824757750886264,-0.182923140298206,-0.110501966246277,-0.005284932849378,0.180052629791898,0.245313765355036,0.0054059877283422,0.219922226357459,-0.116576166310888,0.198979838252788,0.131436566575365,0.147323469831005,0.0191310150776848,-0.170368557343155,0.136252643547792,-0.0107316607098531,0.15453283089849,-0.123664631433604,-0.072561301034363,-0.136231929124302,0.164532652615778,-0.105155949687732,0.0712417763646209,-0.146084842666812,0.151300321272723,0.302854566411912,0.210720413236161,0.128256876080594,-0.15122519837628,-0.148972306153982,0.161932807044536,0.187039324051379,-0.0884978977151539,0.0848857472742194,-0.225891000072338,-0.121744335504583,-0.0708103230016956,-0.129222030472266,0.159532053042287,0.142431316356962,-0.122524384536473,-0.0241437996061706,0.151407813766998,-0.140211694359605,0.0056652094013276,-0.188803864468736,-0.0528945187833894,0.133528935260131,0.175458213044235,0.0605217708291101,-0.11407104552021
mild,0.231043829469166,-0.179434142185979,-0.328947656638792,0.0905121394981523,-0.15544534380917,-0.0471404881248224,0.247882093984783,-0.251565926328053,0.113478113093421,-0.119060685207301,0.081010124996473,0.198440943072214,-0.256417645323417,0.0718259530646672,-0.0148480526100724,0.0553776000737207,-0.0341939471682365,0.0073020634584569,-0.179442457834609,0.335585392167775,-0.243378708270937,0.0795022207114924,-0.0664032261966824,-0.030916657646897,-0.151768903153571,-0.141262543089531,-0.192978485882995,0.16991457242608,-0.29438504904794,0.386817179418758,-0.149060773582935,0.312617570650589,0.135302070943446,0.193081045549437,-0.270289995160855,-0.111935098292,0.171476066446679,-0.122210468116308,-0.21488098041453,-0.212876909094602,0.170018980014439,-0.231644404092473,0.0309739432263509,0.246167222445001,0.0892897391494823,0.121777130426567,-0.234648201169968,-0.252982358478099,-0.292977856507484,-0.280421227075568,-0.109700036732339,0.168091597454103,-0.195278224709782,0.330638505193641,0.146908868509577,-0.271029163928002
mild,0.105294597276827,0.364157809109247,-0.202455913360588,0.241443096099339,-0.328967131056668,-0.244319678496168,-0.278692647847111,-0.229805349042116,0.0885753747165763,0.0278312997378494,0.163862983031556,0.331916723159,-0.380541187024183,0.0964750248520309,-0.0286928142627881,-0.0622334729709937,0.22833055299095,0.331785305689094,-0.239822280637166,0.203901505529553,0.341729227578641,0.179078205658439,-0.290666239549648,0.196366903921615,0.266047366853943,0.256672920667322,-0.0175515332029879,0.275932880979087,-0.358287828786784,0.0931895881043834,0.415250001020441,0.341539402344332,-0.0758424820768047,-0.261287134055129,-0.260440221471291,0.245677659018529,0.313751908429785,-0.301997345843757,-0.364756488694374,0.190204884777139,0.0811867925196446,-0.147085352706903,-0.284314395170863,-0.0488434929816926,0.263272998044819,-0.291673773485594,-0.197286826210956,0.176011798027301,-0.191606671122801,-0.264850007683689,-0.293455210299874,0.288957812440872,0.37779602209726,0.10135207317965,-0.227293815172804,0.0195666010748784
mild,-0.0236887060441486,0.152824868064604,-0.0153352469607644,-0.118811969644818,-0.115154489115142,0.129963062591869,-0.103899917589289,-0.153846661026587,0.0125789117227185,-0.105372747226589,-0.12744895075353,-0.0088086720242129,0.102407598712933,-0.207639745000612,0.248596380878666,-0.0030064471392759,0.0643469709528323,-0.136406576247678,-0.0977287892507756,0.0692220648940629,0.248102189459724,0.168703493571455,0.0176526102905289,0.178841610117048,0.142119707468355,0.0209258743930837,-0.0151927899038486,0.0978865592812361,-0.0824459776236642,-0.0989037119482052,0.105321239951938,0.201873250387279,0.143197648000002,0.238362210226292,-0.129925476202259,0.149340006509431,0.0855043960670919,-0.0026240868301598,0.252516502106109,-0.186278610935257,-0.154194683152603,0.0962025962208205,0.219939310963515,0.083441784933571,-0.0897001508183395,-0.302218237966691,0.207784522205034,-0.0532900759945566,0.172436610909852,-0.0633785413835053,-0.177493604415613,-0.0865521746811504,-0.153794689722435,0.0713677373083263,-0.0946281441227246,-0.15781132908616
mild,-0.138998580123456,0.0926816105405883,0.067469844667115,-0.118822643846918,-0.0161162285383474,0.101766143092608,-0.0327710066534531,0.147646729775067,0.0286309135399742,0.101092172211073,-0.0465396722733075,-0.112278065694468,0.0644129658104289,-0.0936299080787296,0.0032709555271805,-0.0807073252648447,0.0906275485514505,-0.0006473719843758,-0.133394778773093,-0.156486994586782,0.0134115988527089,-0.192174316819252,-0.116461084670435,-0.106485837468297,-0.0281863851778346,-0.0179986111054433,-0.189597827981444,0.0141166258088398,0.100870863139454,0.187001696326628,-0.0285265963656152,-0.017715658428891,-0.0802083256291195,0.0234360311880755,-0.0854606947573982,-0.0292013481542481,-0.123243527124985,0.139527963052277,0.0919675851318956,0.0216412423694827,-0.0774441427667797,0.208111849785629,0.0274711463596508,0.163997326554506,0.0574832562911209,-0.0333887642378756,-0.017405001571287,-0.0973569734210132,0.116430785475027,-0.191507554310931,-0.206932908332557,-0.017701734254633,0.0204018106511915,-0.152519229648934,-0.0052282210780124,0.0493637447030986
mild,-0.0414502853318482,-0.084027358496896,0.0324443250019551,0.240923628974096,-0.23788382906145,0.0546350197607226,-0.227876134146304,0.0526103676005385,-0.33709464747664,-0.147155039578935,0.387431892173199,0.121475939894449,-0.180948287549095,-0.0795415537289859,0.331059458320827,-0.0108189461685034,0.104507874436457,0.0479805348603367,-0.207202763034304,0.0539314009954605,-0.007398670317696,-0.228063509549212,0.0907946285044882,0.114176559729145,0.439229209193072,0.106826144098361,0.0287014788372813,0.0396849816669154,-0.301789228478823,0.19840241674322,0.316187936327758,0.394322007163405,0.0656059272991966,0.1018639265317,-0.0032196508558999,0.0876947964898191,0.24401078391,-0.204431390041057,0.200885733791883,0.0069379607390931,-0.414182491269949,-0.0412776316978289,-0.271239022619574,-0.0989396925048278,0.254992323837116,-0.37259881035445,-0.187185737451914,0.103972819924968,0.0951775444653891,-0.278072049861535,-0.428123515681664,-0.157648143929374,0.131296341194292,0.164809384829942,0.0829826854190519,-0.322868920412143
