group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
healthy,0.211444237595491,0.308329656889116,-0.160390454546222,-0.0933539830614211,-0.0604682433606095,0.0144501018732206,-0.0307855284857924,0.200278249784366,0.149354209512859,0.0387849816271685,-0.0091752470648423,0.0690555934637187,-0.0964718641895094,0.0659336578738254,0.215409501240836,0.17755704582883,-0.135341989514584,0.0220643811431163,0.361803953636003,-0.0737830959284144,-0.689067947154732,-0.119667440176236,0.116115731635007,0.0371226522870954,0.122923173005697,0.208792619574984,-0.0413514559497691,0.316864298988759,-0.373894358738681,-0.238564532609512,0.0706043978732502,0.208285811849352,0.0743101759630717,-0.148652787620584,-0.174641887790995,-0.166318077705214,-0.216638003167768,-0.200189051624654,0.206489685269712,0.0854599459269765,0.045162650046522,-0.145182168315456,0.346774063724659,0.0949190053181728,-0.321887777165224,-0.176227182356772,0.213090349088343,0.0503280343861637,-0.299519311386728,0.0754575886539026,-0.444997455413953,0.140000566128594,0.301554651212867,0.150631364981451,0.216350136379609,0.106644508858396,0.233107227019906,-0.327904598483928,0.0529755979448655,-0.362890549399758,-0.164809817913733,0.105176793684965,0.264776628179201,0.207255978550867,0.229336577541204,0.375779683478032,0.048835992441903,0.16209738296615,-0.0244362412990743,0.109754281062874,0.115284566964971,0.154085766439359,0.143264407881664,0.315818247843055,0.185309176800098,0.181976409196341,-0.0011595760762461,0.0331452252563352,0.0434962662446439,-0.021176454007809,-0.101215584501425,0.475580260809493,0.13866664819473,-0.0352170552387189,0.0370658898218246,0.214180999313904,-0.104280757626048,-0.167680376871713,-0.161789243868966,0.112495097243092,0.199211926329636,0.30721062543092,-0.0818352570732562,-0.141991306874876,0.082183940788491,-0.464410218536563,-0.13288498566072,0.170903674006733,-0.238994305560848,-0.343579147822275
healthy,0.550658333229525,-0.285603541779668,0.0747259289495922,-0.183623188249264,0.253027565264932,-0.0503157182331864,-0.213178924634371,-0.561905485123299,0.0430059959562606,-0.165086696067169,-0.335515326056867,0.494924711843555,-0.0713832828183947,-0.371737825623819,0.201555632405434,-0.0759618186222689,-0.175826151153877,-0.229134315895868,0.360360970166195,0.217275704343948,-0.0089903098827995,-0.452239268980807,0.144610209151502,-0.245060060628486,-0.17171454817986,0.227915102395686,-0.320086160682986,0.0917930650440824,-0.1865155777231,0.0196890009922975,-0.286268735771409,-0.364253929989724,0.103310741513885,-0.396879935021945,0.237307493326418,-0.366696062806198,0.13677796680307,-0.0577088213725867,0.0388276882922637,-0.0483720176835045,0.331594572612514,-0.141436177653308,-0.534995701440715,-0.072231914707579,0.521962346181933,0.102564019567725,0.177480798046981,-0.18729935783036,-0.498452648780251,0.0177230655459557,-0.360166414820422,0.436296848075694,0.44727347539344,0.364689363382646,0.10628095312603,-0.174304913640732,0.0439713610529091,-0.495004386889919,-0.269816765151175,0.0574827665898782,-0.135045497771656,0.0052029658184049,0.116449712531801,0.0086679038812316,0.247885745412342,-0.265117790323726,-0.223264303177668,-0.456002525240487,-0.0642236460939229,0.264106102525703,-0.375280585824955,-0.125010147745844,0.314460731828044,0.0058866888906953,0.208804208716545,0.061679603334425,0.0367746661673376,-0.427447359205074,0.199532256809387,-0.0769049488222575,-0.0913631903753253,0.223488505052321,0.0579311703391852,0.313161843281498,0.276685495311013,-0.061979774439333,-0.0748556325134413,-0.227207291518681,-0.50981653388149,0.21998836173645,0.0482886368210301,0.147619331832802,0.212120914134973,-0.309884048932225,0.307373358517717,0.183443456167931,-0.11223990543087,0.284336152670057,-0.0283457874251993,-0.274046954240711
healthy,-0.137794326233982,0.0741847439587532,-0.0305648709690673,0.367749951195062,-0.450461624627796,-0.361309381857086,-0.0786258848330571,-0.170405904295534,0.215625625079569,0.0150056267384189,-0.222778424083857,0.416916674926452,-0.387491066400072,-0.387256198373066,0.30790435782017,0.213035976314264,-0.481628916834965,-0.556879717617598,0.196596739540871,0.160988306459399,0.0841498588188842,0.136835027604196,-0.354955744191444,0.342799036118272,-0.169643345766292,-0.388726411217444,0.435718318023436,0.343407557824607,-0.0027894390999662,-0.1298515165934,0.14354859289564,-0.344717633377845,0.189852671908257,0.148392364673384,-0.0482211511551305,0.38378198171384,0.434635484911913,-0.324721823624068,-0.107612259646594,0.19971560392547,0.431054510058594,-0.278643461936106,0.0329425284632431,0.326152383424925,0.412168985523393,0.120455270396083,-0.236242157476149,0.143926821926144,-0.348869002011036,0.327712578175754,-0.48802983312942,0.0260230723689035,0.0421999890082378,-0.0541813086196839,-0.15940828518681,-0.0647945982296705,0.442303773481968,-0.431027057951541,-0.0311596666218759,0.0052265761594228,0.232058761384729,-0.333251803332166,0.178885555140702,0.0748893480397726,0.298933619282171,0.238844007177922,0.33255329971938,0.337639565109423,0.0367507457582763,-0.300042379383688,0.193604459872126,-0.0115420858986029,0.458001803364939,-0.300222343196589,-0.106479097672141,-0.479056044357303,-0.611819009415348,-0.573265575293944,0.210389898217795,0.0741100132228875,0.184864014009958,0.065947586725884,0.299206615235639,-0.215447186383727,0.174880597745125,0.0815388584147605,-0.279258084110675,0.115246995641362,0.373989205081318,0.428702779554412,0.24987822909605,-0.35899272904525,0.335955835876857,0.216081635080056,0.0331087662226178,-0.274063535409481,-0.133737514858416,0.432735189057043,0.385811912518682,-0.0213668899893535
healthy,0.266087293450451,0.270186475298805,0.23504959953984,-0.0365451422951033,-0.0414158385855043,0.0890437401176695,0.0949742460159226,-0.101476048010688,0.105506404802765,0.303541119006056,-0.439145731636541,0.272757067086062,0.350209801397236,0.169634511959814,-0.0842659335885379,-0.244150870967852,-0.420887839959034,-0.200643809518534,0.18664296415413,-0.102042531166202,0.104315201905656,0.0108421121871408,-0.176616645466222,-0.0493138747639116,0.103619731931385,0.283135693055054,-0.0294065882062466,0.242661265728841,-0.405559104173166,0.181968154562365,-0.309881687477375,-0.114367510474956,0.148660677676899,-0.27270075567638,-0.352712530716414,0.222709218819891,0.13455298502233,-0.264137089757891,0.326584517918292,0.0697034180096183,-0.315676949733572,-0.139809197886705,-0.180292288506715,0.125377594302942,0.218165802517382,-0.174852702590301,0.0815466219244305,0.0551803685468858,-0.0639625419867029,-0.0183950604959614,-0.119851375448556,-0.28479519511131,0.402769042276382,0.138830245687626,-0.589134299734904,0.0563340305042071,0.177671642133075,-0.314569973303936,0.0211134095718691,0.392639726651107,-0.115139987505203,-0.385569035030329,0.278317939115636,-0.305679989985754,0.125802095699003,0.285209108037174,0.323331932391559,-0.455375449977313,-0.415945912141857,-0.0715304104126186,-0.112137193616289,0.403401462723575,0.347259949859304,-0.317912560827338,-0.355634948490655,0.393837186371514,-0.198043377497088,-0.474799998552836,-0.459170453954567,0.212320966968901,0.108776798211192,0.0702780831648297,-0.156111591636553,-0.0553834746570192,0.25183280609543,-0.0708821072601314,0.229040642703312,-0.156142875753043,0.22853143354568,-0.346830154228145,0.110135972749145,-0.224787446743009,0.410671891395788,-0.176628677818718,-0.17196060634435,-0.268501464655259,-0.0266742816014436,-0.19243100699883,0.132229778402393,0.487989863359007
healthy,0.699825655002824,0.355646816859511,0.650469158625799,0.195498158268437,-0.234570960272938,-0.301152614290129,-0.601671407055309,-0.567815499020588,-0.599134065426004,-0.341311953225547,-0.658108663747966,0.688263620844337,-0.603852663121966,-0.316937604098179,0.152718577999223,0.476643126449911,-0.663772126491797,0.549094354946124,-0.612187456088254,0.528153258963161,-0.397149733696921,-0.423129052235531,0.224403093990176,0.510563314683997,-0.29810831522385,0.410197257119614,-0.417597901730694,0.624743308827377,0.461953893520653,0.416138974697272,-0.396321115827354,-0.245526373748368,0.232961321017967,-0.326159906852174,0.0553043605866005,0.452888429663528,-0.444638891280193,-0.025291913550358,0.200241202795887,0.334610028993294,0.324232039699316,-0.23711117565223,-0.192370420669543,-0.538948680399374,0.278858900066673,-0.1610325562347,0.589647218020411,-0.514847357477385,-0.525697160640785,0.493289622599603,0.400032524022601,-0.358133608428278,0.638076910069974,0.395096838463024,-0.49344390705204,-0.289167360576239,0.282833156602762,-0.25979803483921,0.0657809953402076,-0.388328259196346,-0.0252998363194199,-0.581922777620845,0.675888794397809,-0.103704037914075,-0.414203703646879,-0.200297121181055,0.0977140054147568,-0.260357438213451,-0.484459327283095,0.336675257404219,-0.683760175222067,-0.0006965051965454,0.647589641182048,0.157970396013987,0.070689559884281,0.569435795098429,-0.570986083433527,-0.165962574120692,-0.0656060158965438,-0.0719653053126172,0.375979216673315,0.546408975279285,0.321323545276528,-0.328454037432217,-0.0919738295115463,0.258595989124087,-0.430510618339752,-0.243855886828737,-0.370287375648361,-0.200276146797468,-0.12651045707448,0.264939333219051,0.484851953375094,-0.593420930711909,-0.219737760451962,0.362103953471328,0.208875205022993,0.467438884416321,-0.22542594941964,-0.274270658863185
mild,0.25879759579332,0.128865683744502,0.0956056759211631,-0.0209349372370517,0.0075988852753682,-0.279118244252128,0.0529955113114541,0.0860508341750246,-0.259759668900989,-0.467548841802141,-0.387650274756926,0.122564469771611,-0.257870163118221,-0.029422217454934,0.076141541979756,-0.156810104325576,-0.2857328828006,-0.0373783365767826,0.109526171156729,0.0804779581020582,-0.196691370037304,0.100947506624161,-0.0220423317542791,-0.18576029033575,-0.152249472682265,0.159096162366134,0.347260629705628,-0.200689217448298,-0.230632140716782,0.0223773919815318,-0.377494359522484,-0.215956923781198,0.202944307269598,-0.031776948223396,-0.253721216993924,0.377260273466334,-0.247910559261603,-0.0987959170824834,-0.244635787024451,0.337309797059148,0.0866588310718629,0.218302251812392,-0.0557042013412784,-0.1919840603706,-0.104559911976873,0.479785942998222,0.139208835078013,-0.325277146923898,-0.190020525574271,0.0253705031187484,-0.276686888191905,-0.114030620275372,0.0612427410502932,0.305094475448026,0.0610191804463084,0.347504796805962,0.173305990586769,0.0253805841629331,-0.448866912685849,-0.147320590552541,0.0826810287997693,-0.156078795909151,0.216766822240454,-0.226264288577347,0.129287099459296,0.0163508689202536,-0.124854854942504,-0.158602425100021,-0.0129577906007668,0.381885203927426,-0.117664474160607,0.259497023784632,0.411493581546319,-0.303231400245139,-0.233705151730878,0.172238756517025,0.127009461780469,-0.37537231141655,0.119308409449419,-0.489326376569842,0.093164800174204,0.221867386189936,0.361880950560698,0.183315812545161,0.0137632449802206,-0.186129757096635,0.497849513494766,-0.323708386753438,-0.0253913902938225,0.0381462735667416,-0.202612802306188,0.017050788099333,0.255097033931253,0.135764111873236,0.403442897084241,0.113386392433193,-0.121459811871947,0.21941053514558,-0.311608139825395,-0.542889677550864
mild,0.196781186498734,-0.552152941553033,0.023932313415379,-0.0257407607910997,-0.479613669196338,-0.274595755130457,-0.542846150145666,0.240626163922322,-0.231959041674053,-0.049831017208725,-0.612625368538106,0.0589206369880028,-0.20736336764924,0.262619726985127,0.104258175782819,0.134626666539737,-0.154511690522553,0.361543377867075,0.438990729018576,-0.0563382689012749,-0.712461140258027,-0.560847703826695,-0.657998444508428,0.23957979153244,-0.576365603797399,0.0716824315695083,-0.11933778392229,-0.511589230001113,0.0110323187069079,0.33068921237825,-0.223236639374998,-0.159538226569043,0.472048199388738,-0.462307064725194,0.51889014527995,0.555659276202902,-0.203545095569934,-0.135238695673442,-0.121647700330143,0.169322795558205,0.332892517259587,0.334606198833959,0.323802897480309,-0.329911343092187,0.0250221201308788,-0.464103666375746,-0.263484464922426,-0.253490621455288,-0.272688593378332,0.219777687625803,0.3686113272176,-0.0589561741635082,0.633805525139342,0.428301936341554,0.386624726623797,0.560397566270293,0.176189367580865,0.0850759981599992,-0.220606888387596,0.105948165906855,0.271618529538113,0.210478793368549,0.427559604230996,-0.334325850004972,-0.21715978236357,0.399114069526427,-0.588539060695537,-0.422426456657989,-0.51410052373683,0.0068823663228849,-0.315704370040127,-0.419915162922272,0.252495580541136,-0.0160943919289036,-0.441592839980584,0.460151142744531,-0.14473896725856,0.139483413858812,-0.572701326145284,0.495167106342548,0.0343328601133014,0.342621806197962,-0.163202504221159,0.581443471319619,0.289856997722511,-0.518913836730287,0.333615106494864,0.392559434933203,0.291535142121378,0.401056768454057,0.33680555514024,-0.171083860033252,0.0071864066022091,-0.150081389309543,-0.259662244268064,0.315293718234286,-0.290168935151947,0.215442152214141,-0.11690151311264,0.517697675612991
mild,0.615597255482844,-0.471451729168081,-0.0651223029854817,0.237450414852256,-0.133238305787217,-0.218189204064392,-0.545570062773476,-0.37184588640386,-0.425135236250285,-0.0509078280474607,-0.509600871464975,0.593066118212388,-0.324566332946672,-0.384193964947708,0.467129155119176,0.20469889092731,-0.0785827537802568,0.420678281661,-0.381304783329528,0.0288843505962202,-0.311994286835523,-0.0958357220479913,-0.0186564983561526,-0.39271966367629,0.232978529091818,0.154253929185604,0.524651491987586,0.151857476215486,0.380431309817056,0.265662862746574,0.0436064853534562,0.450622745409111,-0.448129239826496,-0.433138343988499,0.0815017977407433,-0.29541322126969,-0.0186639639417292,-0.318810366467042,0.118135426165569,0.0955445642105003,-0.291874533706339,0.151775354774142,0.0364469887854089,-0.280803070296105,0.397826124210747,0.214501204789506,0.0957386694354943,-0.0293994760010119,-0.508727397952502,-0.383492199903499,-0.10353274077756,0.419565909410073,0.514132481910027,0.516304967312844,-0.382917349814094,0.0089288403497232,0.448569709375521,-0.35295795489483,-0.349747753096853,-0.100986976095909,-0.258152483656422,0.47314641709399,0.0924836741240567,0.20984267938965,0.140965186859093,-0.34903105688149,0.482799419244652,-0.435900610651875,-0.382447017922762,0.0726252164900568,-0.318011548810336,0.462881236926039,0.333749003206002,0.12124857535105,-0.189304853468171,-0.257988240773735,-0.366336284248262,-0.450697401264878,0.42950260381265,0.196695783189096,-0.0384253689632322,0.452183052794639,-0.0075178446757285,-0.303901592070389,-0.0491608810225148,-0.479925168797626,0.450667538922571,-0.0566936568693967,0.138710580014932,0.369494226947202,-0.340348580855798,-0.286081239298826,-0.0992698914132695,0.433489226510603,0.333286136900247,-0.445202730280433,0.0567309847972802,-0.0096828644929691,-0.170812597994706,0.412884210318934
mild,0.11916370215049,-0.24614486052744,0.464835281501359,-0.125236815532389,0.0961780472756772,-0.66684068396209,-0.369310633552073,0.151331951130114,-0.436260728816884,-0.19347620768231,-0.292057831051495,0.618786663859594,0.312546567071887,-0.117215172016433,-0.265291794359708,0.562868516150182,-0.205033208267844,0.459059698169871,-0.291206078358165,0.0547688649656714,-0.0089434032799716,-0.427906551715175,-0.276907134170813,-0.048223203856651,0.112075486243663,0.168314499693714,0.112408019829416,-0.0418758961145706,0.151979516533948,0.107011641464136,0.0936577927310277,0.0811090253107934,-0.224629354137006,-0.276772953952,-0.272187490822152,-0.12932056132233,-0.0210721282760977,0.105074779175192,0.450384655327524,-0.0940311637746795,0.0250158599246697,0.0393031362669075,-0.309448754194089,-0.573853792325124,0.272630868936488,-0.204788183520448,-0.0087217142228034,-0.236892259351944,0.0449562072246979,-0.12995645888105,0.0899532519072951,0.626819975220664,0.1583034885858,0.246092355224426,-0.454999288070158,0.611138391387289,0.0774569897900744,-0.453838337481303,-0.0820132833071376,-0.420042424108259,-0.0712963675698199,0.186037956422059,0.120464666880715,0.294764771117971,0.20799684092683,0.108761818231254,0.25239299158605,-0.0955421497169578,-0.371580029426769,0.31545769442786,0.190553412481223,0.43644741433871,0.437526690011766,-0.328875716309096,-0.0844693647036595,0.0077066116978751,0.134827784216194,-0.3524739330524,0.176563666189395,-0.288773332651871,-0.0614953776739606,0.556696226084813,-0.556964586522438,0.0180851599268834,0.221619050097563,-0.236238860025553,0.172888294978448,-0.409687211569479,0.0900699303584363,0.0401023836572246,0.475423850942422,-0.268727974745816,0.259959589142556,-0.0854844672285878,0.530741104628457,0.333344500987803,0.0625979890372447,0.286066392585396,-0.0477739918197574,0.453739160797833
mild,0.24846114814765,-0.323746288894257,-0.0367343046002212,0.484206575472147,-0.177010907331835,-0.229084811655226,-0.348572220025176,-0.0954688245928826,0.23090134320139,0.189322954478063,-0.269654016186239,0.186093565062659,-0.646685230434664,0.283984431717095,0.256736458524623,0.305984647109535,0.272479731924718,0.355232835694447,0.112019445346828,-0.0563124779311083,0.111615771669903,0.473912896710546,-0.087799024731298,-0.348168546348251,0.317287510063449,-0.478353307156727,0.360480593494479,-0.238369306224512,0.500959033064555,0.0922394351774785,0.245635432409172,-0.379251419471515,-0.16268049180098,-0.297911173571025,0.129579250293088,0.0724594250081287,0.232516037909093,0.0022202052230902,0.0974871929775102,-0.213745211932056,-0.3078011786557,0.431325323794905,0.2579474795554,-0.403270003248582,0.517509653818501,-0.301342399824892,0.012312047146228,-0.218992969732088,-0.348975893702102,-0.401251634863955,0.126955371393072,0.139065581700837,0.321929757348092,0.0403673676925508,-0.0290645047386366,-0.48077534921828,0.336865683394336,-0.0397618571771625,0.504592096156885,-0.275305447663196,-0.0799273880312505,-0.0815420827389526,0.376829377409962,0.121303939916115,0.5467759953956,0.107579034900648,0.0873953510543724,-0.25653462168616,-0.268241158317,-0.190332138670377,-0.218791132893625,0.451509007641181,0.414976539879422,-0.243617064024544,-0.162074981285591,0.451509007641181,-0.0793218775158623,-0.588354384118928,0.296296478863323,-0.190332138670377,-0.199616633239664,0.196185406985797,-0.245837269247634,-0.409728782079391,0.170955802177953,-0.0058532683154198,0.411747150464018,0.0276516468693973,0.177818254685686,0.132404966031567,-0.259158500586176,0.243415227186081,0.124735166169982,0.401251634863955,0.423857360771783,0.105964340192946,0.157230897162485,0.457160439118138,-0.238772979901438,0.42950879224874
mild,0.588712201734492,0.373723404232728,0.483167140976207,-0.484020763499885,0.40307309231461,0.219829723485773,-0.467529522679051,-0.405306504688037,0.206147507166355,-0.468528680846111,-0.49664877932558,-0.30542707189292,-0.394151570791182,0.330665378049282,0.432404121980674,0.383946350259469,-0.571423313637435,0.330521708247483,-0.47297871301873,0.209742050973713,-0.543258434960002,-0.309308955303877,0.487680611762607,-0.481245324146942,-0.482196903353665,-0.0732809281256151,-0.286210769441852,0.204385219792334,0.53797996912506,0.319065440935165,-0.354698350543795,0.294378490966228,-0.416465170268056,-0.0400969355931118,0.399378725982625,0.188524633426153,-0.44018001677287,-0.398074502716939,-0.348758443868101,0.0762345553496214,-0.150278612682197,-0.450402962799611,0.0816837456892995,0.494613146159825,0.525609439437655,0.31291842584389,0.545506774066084,-0.489506337750409,0.0813469612837827,-0.49705086818646,-0.328119437210902,0.468089275153595,0.531970093390047,-0.0778951543574329,-0.40578322721219,0.341047853531268,-0.294569739728364,-0.462096191992819,-0.200169350738233,0.515492846381077,0.208888428450035,-0.441894725186554,0.543300416395593,-0.49813212338312,0.017879426957701,-0.401291213603981,-0.427257197977249,-0.0985668132423136,-0.44200387691909,0.463058966249033,-0.435268188808754,-0.359768775042366,0.606213795771877,-0.311150540945124,0.379615731948086,-0.31736006172939,-0.334790753786666,-0.387649112878572,0.205792997265811,0.248384563053803,-0.482454389491955,0.494931272149523,0.421933019023553,-0.326870256271879,0.314043528317722,0.186815522537214,0.322745813455287,0.0824048934606694,-0.459554915758392,-0.379700627740058,0.163751854744452,0.530671467649107,-0.363890419096585,0.314254368416466,0.0485529296418779,0.234938375694485,0.445182338053705,-0.292421223146909,0.162170554003868,-0.359782768854229
mild,0.458528955750352,-0.450936720126017,0.368146082266527,-0.229072661001211,0.49423164487212,-0.364736692022836,0.295360860058665,-0.39768588085705,-0.263376943235368,0.490562373702413,-0.194947820358828,0.468460119708833,-0.0991878867629027,-0.155483045450918,0.427095738984566,0.212891979536147,-0.581087562931438,0.371512159022548,-0.279631876393581,0.355727486587603,-0.0861752775387988,0.347374171108506,-0.397976699988545,0.442781409161981,-0.486546594631351,0.0172449557335128,-0.108890108000846,-0.0883347642811727,0.401701659928112,0.277781771705988,-0.147606178336185,-0.553484496003846,0.224753687516464,-0.186526440827679,0.435294363436272,-0.0380478050970111,-0.0173625209143297,-0.39255013874768,0.287403553609688,0.399381294517252,0.458368077081865,0.153744318303047,-0.199916496158616,-0.438951259323788,0.487400489102548,0.314134163142797,-0.35717539460398,0.0665233294190871,-0.387395833715022,0.0263222252207977,-0.346860596897569,0.17128628080915,0.15110838319631,0.548379692099953,-0.554227012935321,-0.149895605541567,-0.216214742804498,-0.539017791122269,-0.481645982883615,0.382241528682365,0.182046588674445,0.427918695250284,0.424633057828506,-0.251911244285171,0.411292503626334,-0.382569473660433,0.431866410269295,-0.476002854204403,-0.535101014308737,0.41189270481261,0.119464786633273,-0.281197349590774,0.58855604573386,-0.0947760986617205,-0.242580281512965,0.423692536381971,-0.333198285358425,-0.432163417041885,0.0752664662872082,0.410599487823624,-0.480420829946681,0.505264208945623,0.542167300439943,-0.201741850281826,0.515461441471217,-0.563570350989718,0.549326401187584,-0.494200706666642,-0.473057537042884,0.407969740357983,-0.428457020025604,-0.433667013828122,-0.183079924737415,-0.129080380895877,0.501681564751255,-0.314022785603076,0.409838407968862,0.324597464235503,-0.0632995684082654,0.378807387874292
mild,0.481920119247849,-0.408155491581858,0.169816710691064,0.0103446108798259,-0.259620754122762,-0.13163473437062,-0.169632299121899,0.073075279657446,0.266321041135756,-0.0590951264140819,-0.28041096317029,-0.0224894299348338,-0.315255968239177,0.0515693780914921,0.38143776781117,0.126892722592092,-0.0597844744226272,-0.0950334286430187,-0.359931866245216,0.156121956304741,0.245416672545412,0.04543988879258,-0.173636664623767,-0.338966027131817,0.0576856951354639,0.0293785192686397,0.222352054144849,0.143379995025771,0.489129733451871,-0.0846010027302571,-0.24141669779519,0.331699333156387,-0.088179465322387,-0.25090950285554,0.0210185281331607,-0.341200919720031,-0.21299536238555,-0.179897876472083,0.278571238230287,0.389516750841255,0.134023303266471,0.209188580707787,0.398781236815972,-0.180973610625545,0.449340742028703,-0.10064480924761,-0.199766027673786,0.123445982549366,0.0519952810012303,-0.341653167139649,0.349222822978707,0.348897907356845,0.35882100607858,0.172600447235126,-0.0611631704397177,-0.256059854537219,0.34304503541168,0.0681312933031658,0.116227586842051,0.0714638738030758,0.36364205138675,-0.0766098347331081,0.197803361687673,-0.346676187023572,0.331541266097103,0.428348558405423,-0.188380808653672,-0.349784839189496,-0.379870269473268,0.235915085981768,-0.236657123010075,0.240573673479008,0.338206427096923,-0.256586744734833,-0.39169456365806,-0.0091283726736664,-0.215629813373621,-0.317315230761519,0.243893081723977,0.158391974906129,-0.413270717250363,0.517946236509722,-0.31526474974247,-0.0593541807612422,0.365925242243078,-0.270206856343161,0.225794403435929,-0.327409568797478,-0.101140964183697,0.0146738920035561,-0.205219341219093,-0.116504204195798,0.0366232594858353,-0.207528876585302,0.382184195591124,-0.176345758389834,0.380559617481813,-0.0743266438767798,0.224793312060462,0.274320990636199
mild,-0.0278237156250531,-0.357142489410246,0.296273381701041,-0.347556803156828,0.423939587302486,0.119064313463509,-0.0201803921124592,0.197490362310554,-0.28171827388993,0.378685057990297,-0.36390292076792,0.236186264186194,-0.346926165903314,-0.110462421325573,-0.173273891775603,0.330453920841519,-0.435265832375604,0.275512803315349,0.0281516469968806,0.389178861888775,0.245343117107223,0.0741124900330064,0.0989091468411906,0.247739538670577,0.324500705168344,0.291732793475738,-0.460314744085194,0.0680079214189874,0.386076126601485,0.32962147966688,0.0153623234956096,0.360774959990489,0.075020607678067,0.296626538563009,0.357192940390528,-0.257678381785963,-0.105392097807318,-0.359740714894725,0.0384688724643753,-0.357949705094745,-0.419853057899713,-0.231267293608782,-0.332749440444311,-0.377726489364955,0.38103102857337,0.505670175357946,-0.39949608735627,-0.188585764290931,0.219814921084962,-0.148477234967418,-0.0597087351627386,0.331538616917564,0.19733900936971,-0.339030587489314,-0.35991729332571,-0.0186668627040247,0.204048989747103,-0.182960479989583,-0.173450470206587,0.43112885199255,0.193908342710592,0.28961385230393,0.288503930737745,0.0240146666138264,-0.0263354117067592,-0.035643617568631,-0.307095116971348,0.141842931060447,-0.288150773875777,-0.171104499623513,-0.362036234497518,-0.333733234559794,0.119341793855056,-0.202762489749934,-0.318774518906433,0.300334685613674,-0.116617440919874,-0.284821009177221,0.413471008894148,0.367686744289006,0.0588258430078185,0.391196901100021,-0.441824459812153,-0.387892361891606,0.3058842934446,-0.119139989933931,0.395586136384481,-0.436527106882633,0.398941126573177,0.329848509078145,-0.318244783613481,-0.282954322906818,-0.0263101862166187,-0.0004540588225303,0.44785335195575,-0.202005725045716,-0.0149587156533604,-0.206243607389333,0.168254019237628,0.0345336960024458
