group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
moderate,-0.0303243371755704,0.0540677331039359,0.0486069520690212,0.0094013446388641,0.0208829868148387,0.218471247118457,-0.162843290861688,-0.0602086114105983,0.0663494897172606,0.0445463712994692,-0.0335447977859048,0.17260468699736,-0.0593484883904469,0.0926732547060804,-0.0023603375901829,-0.343369110788814,-0.095133606600932,0.195808005680514,0.0005400772452113,0.184306360643606,-0.0058008296707885,0.0593284855295131,-0.0594284998341819,-0.0740905968986233,0.0943134893026482,0.104334922630459,0.0746106712829009,0.0493470579235701,-0.0158622687204666,-0.115356499004957,0.140120040840944,-0.0530275843353808,-0.0510873068248067,-0.124017737789272,-0.147261062194294,0.403097653537002,0.0650893094784342,-0.331987482917508,-0.0944135036073169,-0.0640691635708127,-0.309444258645168,0.153181909030685,0.233893452898381,-0.118316922423152,-0.135719411435518,0.141720269715644,-0.0271438822871036,-0.0164423516875454,0.100874427688919,0.0171624546811606,-0.237113913508715,-0.0330247234016272,-0.0251035904718608,-0.0943134893026482,-0.0057008153661197,-0.0012001716560252,0.115456513309626,-0.0343849179451224,0.13071869620208,0.056088022058245,-0.113716264408389,-0.143200481424742,-0.0824317899079985,-0.142940444232603,0.53529656144818,0.018022577701312,0.0006600944108138,-0.261777441040033,-0.0461466001741695,-0.0853322047433928,0.158942732979606,0.12357767484873,-0.187506818393006
moderate,-0.340828652584184,0.266235266844674,0.580307346912409,-0.0606686294761204,-0.435094958509624,-0.493081262800153,0.20219788917597,-0.279280616474618,0.315396956216531,0.604435146279469,0.202572508059232,0.395199243621704,0.24735237721344,-0.609418736800836,0.288569594410532,-0.569006026997551,0.427044609113227,0.65978120636589,-0.146695957698953,0.52088949179845,-0.0832178399547127,0.295826416727532,0.485922159147152,0.100386757714778,-0.392540535313476,-0.115210734251581,-0.566302906691372,0.259009177139516,-0.247176140100027,0.56751423780121,-0.524741067112396,0.0251156596087582,0.499566089268806,-0.359384647827191,0.308327289984816,-0.449175156765839,-0.33633794936051,0.455618331650779,0.381939011079026,0.57085059713341,0.371308410481277,-0.0365660418924277,-0.115715460659225,0.437495782785556,-0.0206529285826886,0.361816756797811,-0.287910284805603,0.537172193903286,0.55615537858514,0.466701885553589,-0.0504566917043521,0.0385058769907411,0.354850084688414,0.353094399890994,-0.490882071448617,0.181643599395359,-0.534527839749091,-0.470698474628797,-0.423335348488846,0.441363981927464,-0.342459689343158,0.434368049427152,-0.425723965599595,0.537773902864464,0.128973362185437,-0.572302452337119,0.17599290876666,0.247555850413993,-0.419991934764706,0.626379826040107,-0.211098936897744,0.276760419618561,-0.248140567491978
moderate,-0.0689178729383402,0.187443374393575,0.100460431313284,-0.17938881678978,0.0031709155503026,-0.132104433329543,0.139384069540202,0.0624619388401833,-0.0109922034164994,0.319347958685986,-0.04805221561388,0.004775109172685,-0.135984610411964,-0.141615154483453,0.147557625092627,-0.346863491446158,-0.105741914735459,0.203209505442844,-0.224112803253183,0.12910551623265,-0.0223579422377054,-0.120997114166993,-0.172898280451242,-0.0463008358763127,-0.140925303964232,0.111812666821171,-0.155779623781587,-0.0030834815965574,-0.107741755438109,0.290086785096408,-0.218247132738514,0.0499209053859124,0.23238645211559,0.264576494364215,-0.221914295053317,-0.132528268576365,-0.205897339959134,-0.245805876101309,0.162599640965126,-0.0672805961983244,0.157307861266546,0.0558260730920413,0.112910486194064,0.102629738598097,0.0485904914410872,-0.136993307916946,-0.195215712748988,0.0518836119769333,-0.026985696503789,0.0707546611326547,-0.266078400388201,-0.0849557581681684,0.0834827154764037,-0.0125059248396397,-0.150386906815941,-0.230080930157665,-0.221326732132492,0.042248660340482,-0.0907236984526857,0.267974771952538,0.0803685138420439,-0.14985268198273,0.0474005119547871,0.169207824920963,-0.114272464133774,-0.323513730845119,0.074109052952689,-0.109079258622427,0.232204663760024,-0.172303290708092,0.111771481715546,-0.0902002762701301,-0.251689438506126
moderate,-0.194819334506961,0.277849221040475,0.451913278508484,-0.389494623816077,-0.490753609694495,0.318087708385062,-0.325770384948196,0.110121157191766,-0.0208957310822789,0.192372561229453,0.463472406864017,-0.304054673584561,0.0560439564077582,-0.575800128997828,0.148404460410491,-0.376238874459898,-0.237844956773823,0.380167597501376,0.341322079092174,-0.239395936507951,0.447074397305559,0.259714688764516,-0.37725197905083,-0.0471071688838925,-0.204410510187237,0.217238513138738,0.216999501854781,0.117627069149235,0.346251537192358,0.176221543298323,-0.387161570431604,-0.493913027635021,0.27659870123426,0.506788513629579,0.452136728122868,0.002499044526587,-0.371491767205737,-0.478544083354237,0.352512515583972,0.225131870766863,-0.561685295677775,-0.389586796782011,0.123085624014909,0.503719672586312,0.275036549019413,0.242900105282099,-0.0948391986537239,-0.410886333238855,0.0946376949836095,-0.286921275384477,-0.495412534154407,-0.0657229158651146,0.421352553569748,0.450631236345954,-0.460003351600701,-0.0602196710765646,0.133614889058431,-0.385224342078326,-0.014920448983342,-0.388345055353504,0.423510039400062,0.573979014640596,-0.0469754932182732,-0.247588557012483,-0.362938435180842,-0.559580480113709,0.522671791040616,-0.1861742285333,0.429828476263946,-0.18983680712336,0.355741761528994,-0.311232194412319,-0.290077102170486
moderate,-0.0369368517369046,-0.039297586525636,0.412595461364974,-0.343124064683746,0.08708329840003,-0.142340807202051,0.167284092053456,-0.259553785707808,-0.137513247201681,0.0355273646897051,0.354838141253435,-0.257571499528524,-0.104396542205605,-0.478231555530672,-0.308915698151114,0.236328006736498,-0.371103853572319,0.101306547198905,-0.0220476403673417,0.349936139653798,0.332895254034762,0.409427458694371,-0.439289238194353,0.139542337979307,0.087526827689076,-0.294776697629254,-0.104483465031097,0.140914827105913,0.0978305256954063,0.227312103821679,-0.274648491551995,0.388466130766632,0.171587886310481,-0.3031458055708,-0.0841470899307374,-0.330571071408545,-0.174506710214675,-0.0989703291045426,0.270213644419614,0.452641029947916,-0.0130339662429201,0.315596274487729,0.0084382004438604,-0.178188671950876,-0.0482519748254916,0.0031920736068929,-0.0594743802335544,0.28640491513923,0.113434287266317,0.434990793034281,-0.485147046375155,0.483946174109135,0.267042075684375,0.0753032496345837,-0.0074325702166364,-0.1721165553927,-0.268472513361309,-0.243018835508941,0.252016908100582,-0.0038085570307629,-0.0918386455915304,-0.0954403708734317,-0.367951898192575,0.114577656740089,-0.141250037181654,0.121739206044424,0.357871970742126,0.535128116790807,0.442542380658129,-0.430634399323883,0.0540205301315665,-0.458667233423909,0.333492569861216
severe,-0.236927183255447,0.174689996935684,0.319154713896235,0.300767315119366,0.142657261326675,0.295635246633626,-0.0231131200880418,0.401467931995084,0.370339176373284,0.234814853764024,0.293909191563205,-0.139534788163984,0.370620346225364,-0.372736407836797,-0.487333371832332,-0.50126961228901,-0.428243421795865,0.338809823059094,0.304532015528047,0.319991414855162,0.129266818204386,-0.0849104205872046,-0.303623546910016,0.213550494800235,0.0727549561497389,-0.2534909875011,-0.47413921804893,-0.369596736661629,0.115363460751036,0.332710732018414,0.149719188895798,-0.319272124374378,0.36862996627696,0.188612569763678,0.126459003105753,-0.388623134905019,-0.119010548945358,-0.502982907543723,0.0175972988840092,0.391252514319946,-0.021665107958341,-0.0183293996145562,-0.0651971105258166,0.254196408616984,0.123023183164412,-0.3051641559632,-0.419155356533921,0.528951502911602,0.234886167516641,0.4207971362998,-0.509259980361622,0.267758831864044,0.499256688318385,-0.0446019105929526,-0.431512557188126,-0.287672768592979,-0.460169489380273,0.375001855116726,0.342276206037272,0.440858239598847,-0.267908217532539,0.156371037170344,0.0164717116627121,0.250272185294916,-0.145180981398084,-0.443332080390667,0.489420332994501,0.148623660370795,-0.406467005879938,0.183400512868001,0.27846835196803,-0.409153022737714,-0.276018568220056
severe,-0.0322333268729246,-0.149465632009156,-0.214748983251321,0.248263551150575,0.027288186069547,-0.0044331439020177,0.144652861136374,-0.434003539234608,-0.068652540607698,0.029985535598662,-0.0450082739483166,-0.235191396117808,0.263518561265237,0.205707867237065,0.137010370803882,-0.187206047504024,-0.220922916617962,0.187395860989406,-0.0154648039669261,0.0704607638105492,0.255316620660039,-0.1907675479008,-0.0167760155435793,0.190530281044072,0.0636749317081367,0.084646824297006,-0.179391226507171,0.271121090863965,0.0596988386985523,-0.0710302042666957,-0.217126646910318,-0.16311222258979,0.275209573437262,-0.124023132330365,-0.370558381745618,-0.151693442916536,-0.114622369712227,0.0378802780630441,0.115186815076653,0.217196578194407,0.201027466294878,-0.081307605481796,-0.275416869743666,-0.243835402340278,0.367413971507511,-0.372848631299505,-0.0024600826723873,0.178319779333106,0.0653607751638336,0.0641219924171289,-0.31149391969558,0.179853272491325,0.353040595081532,0.127609608185744,-0.0264165425643052,-0.108818073132909,0.0231872157669481,0.111947498095854,-0.190075727697499,0.261518027031143,-0.164523336000855,0.190220585357396,0.250463889053492,-0.184765945198519,-0.099202521570786,-0.316146847633303,-0.0679557253126766,-0.215523222468011,0.453736649076772,0.175312734117315,-0.127195015572935,0.0940800550113277,-0.0533725550344334
severe,-0.105324976944663,-0.0041752578565508,0.0878137666990236,-0.113549931478292,-0.0205143763593316,0.176066132317167,0.0890090256002505,-0.112138450633185,0.11421553642352,-0.20673618629745,0.110304302397341,-0.0404899647837426,-0.0852599105732585,-0.25416749317328,0.0088174876474819,-0.0913842105843702,-0.106230693825004,0.0982715519505527,-0.183649926798798,-0.287305276648343,0.273193264611284,-0.188225904211841,0.093605475976441,-0.26820302365222,-0.0565111025382989,-0.0453143119497733,-0.213860529227027,-0.1332993827363,-0.23669087668634,0.021915963885942,-0.196582151478463,0.0225698428758156,0.35211003204775,-0.0056704047803679,0.261253241208707,0.0900397122513574,-0.248194141107997,-0.308549860227484,0.317284017657991,-0.0975111098732566,0.181833798275168,-0.284870717150559,-0.302166705736181,0.144996943171619,0.0148405910575881,0.064735370745774,-0.0788001796063897,0.0474915575505409,-0.0340525905262735,0.0603612973448234,-0.222153437351244,0.273774853013383,0.325343501876426,-0.100762229563439,-0.0959250174326918,-0.20551951255995,-0.031651485777827,0.266666500022926,-0.239293812433458,0.193689637203749,-0.0969303027147583,0.0908544398068985,0.328732434398064,-0.124467701279846,0.0188462095326266,-0.0720774396956955,0.249904356363648,-0.0832149360853203,-0.0340928209210455,0.333877522219619,0.119640995780328,-0.234465128270242,0.0028156019374134
severe,0.134892862203285,0.23664799991375,-0.410244761873595,0.129802565516369,-0.147431460660028,-0.290748443063142,0.322485266576999,-0.0394016767708898,-0.0879760467838018,-0.136371293961618,0.0498576380852439,-0.180796430540657,-0.280038501609472,0.319517709159732,0.201296637996158,-0.146367417550053,-0.226686631502274,0.133516022500679,0.030381371612457,0.168600036903202,-0.193883091403291,0.297678090653734,-0.110505421878678,-0.143512146089114,-0.183314844132608,0.225978160587341,-0.105179859378501,-0.2026173347206,0.135906109285397,-0.0418452330586218,-0.457380802255435,0.139582137617598,-0.430966867766604,-0.0141747652489658,-0.0316111701817751,-0.365683278061871,-0.275988186756174,-0.130470934304042,0.0969295150634673,-0.182903128959401,-0.022090925170163,0.0427087655322951,0.134515902207038,0.0642008322687032,0.0799796826080839,-0.271047604677697,-0.252311890821651,-0.162231819094255,-0.159563690893865,0.20242484450975,-0.186282401549875,0.0355679134047984,0.343236780696666,0.304332370303805,-0.211731211509307,0.0316405784084327,0.0125172106555371,0.0359742816277035,0.22933604537661,0.360392470738653,0.0499164545385591,0.107823926302535,0.309235523730173,-0.228616880561074,0.0145062761676515,0.0139207851096501,-0.0531674003217998,0.202638722521805,-0.17388817075127,0.131051078411742,0.010161879047778,-0.228173083686059,-0.181061104580575
severe,0.112834521258055,-0.0822819311992823,-0.17495505692239,0.0932665379854798,-0.095095457340951,-0.208426814947196,0.237533673955158,-0.277232397698308,-0.159724972948714,0.347407696909712,-0.349411948279706,0.264677362702428,0.299908006968162,0.337533526215493,-0.270719941116231,0.144858512868698,-0.337484345190808,0.0660764927994018,-0.165788278838293,-0.185590951966839,-0.375071898680907,-0.112652543159115,0.0881938309782382,0.372056902485188,0.121166966519667,-0.218840273853817,0.238347777758199,0.0453468570468107,0.289337368165081,-0.0428416155258664,0.298421277884106,0.0207038406374481,0.103566182696462,-0.0391568186350082,-0.0599562382739765,-0.008399155333947,-0.322769291221414,0.212753291288504,0.270798946444737,-0.152622385608446,0.382013110783928,0.0239095379179043,-0.328906576338157,0.419081189700792,-0.138478936436931,-0.361327754568764,0.236014545209569,0.0700033733151451,0.0196928050455297,0.268772347615891,0.149731006582881,0.391982278947281,0.0272702135793567,0.23077871836792,0.0647924277520323,-0.147211891360716,-0.0917440446596546,0.139131997306945,-0.0022276428824565,0.0967932411432715,-0.122462496062656,0.191988846668779,0.120021389256335,0.0264204701486305,0.151563498208726,0.169155766736272,-0.169871259261777,-0.229957719252297,0.0235936827559919,0.343001799859622,0.0226181206396486,-0.0964044452048838,-0.241412411896906
severe,-0.60697973940776,0.280784008627548,0.32394664581678,0.655144928625818,-0.695010023382009,0.421016414498764,-0.0937921854335796,-0.515904479224095,-0.223185703564162,0.0183099256948289,-0.591311329261496,-0.519005806364569,0.61710444850417,0.446003512834079,0.0785685049389556,-0.694557415104854,-0.546142869050896,0.191265940018117,-0.186374063919132,0.260318415957525,0.467552303960501,-0.0544733420463684,-0.127170094975968,-0.687949499334364,-0.67629243509272,-0.110110694736552,-0.0366665228665129,0.569044832868001,-0.649636718908042,-0.0710160545211144,0.170918001489106,-0.32301134041646,0.353738955370424,-0.652008110153265,-0.662408421073613,-0.202779913413519,0.676379325076962,-0.515983340513764,0.269786272789644,0.6207064810547,0.668437145317022,-0.571132293456601,-0.152108270798566,0.107935743887481,0.009644263009106,-0.669434279168995,0.294129199696018,0.626335121191049,-0.470812629267304,0.650170439510728,-0.0050225862479909,0.574578779429123,0.276350668533485,-0.297482867956531,-0.547315358596456,0.355748605152756,-0.671660028394,-0.434589410396386,0.672266307385945,0.672626848296377,-0.690576007977187,0.650020745625959,0.569520851918112,-0.420522162058178,-0.167046895118636,0.199979099560511,0.679165056989699,0.689094826380532,0.338998047033495,0.645802529525696,0.3370250891357,0.428437629525899,-0.381557931853631
severe,0.103881377379974,0.120259285982215,0.205781036758416,-0.149532532179636,-0.274552073840121,-0.236781539685045,-0.324840896675714,-0.279172682550332,0.131539218880375,0.340736186028628,-0.18016220486206,-0.0772329983691644,0.0905011200475782,-0.232519250346543,-0.0596998876929443,-0.183689115409679,-0.385327530217899,-0.0771119233763964,-0.249717414187833,-0.370217631632318,0.201264779859602,0.343763207910982,-0.241087475266385,-0.260967083590056,-0.216602405737238,-0.259587011450991,-0.3368913879718,-0.0421033717888612,0.124805491241638,0.366554235974424,-0.241025908327931,-0.437921872603877,0.264372593505069,-0.12181748311281,0.322121394350299,-0.15171441363659,-0.156394488383072,0.16996753500423,0.145198328959432,0.224478877100013,0.308698887875017,-0.141051557727426,0.0536315682979078,0.3299625600519,0.112025115013875,0.0469741349219224,-0.0057770608209883,-0.0538024136633753,0.0525575871022975,0.232481213512532,-0.337907594357396,0.200209433666349,0.386588050518279,-0.0007082666482201,-0.119487046862543,-0.339032669494081,-0.0993092154740886,0.199518152812274,-0.151049268005663,0.35149960162075,0.190291337076313,0.273417670697747,0.285772750792228,-0.186678037430956,-0.0854818546437586,-0.334144794512744,0.0521247592346925,-0.178751953263145,0.10051513332675,0.211339309626136,0.259603419497035,-0.014320474086057,-0.077092700121428
severe,-0.667401732144296,0.663419375466598,0.675983399750686,-0.0050545134633752,0.333340304753894,-0.421830402536958,-0.0743297823081738,-0.667027510546838,-0.766116583937413,0.217797109825691,-0.103845232345606,-0.696493433315569,0.733875733067131,0.0757412043870906,0.676592578150441,-0.720584141296859,-0.703330858399478,0.543099145874632,0.504138208216162,0.678362459966196,-0.28001064479679,0.675325674820224,0.0516636663160074,0.674361609372038,0.570955747647782,0.317036796551071,-0.692693423852057,0.661262802670317,-0.544355471245055,-0.599413121495024,-0.71897103745473,-0.656737537460179,0.74333684244336,0.299498749371837,0.487842055548295,-0.683912316169298,0.34929481033625,-0.657466085684357,0.419091761741188,0.665594932548335,-1.22592249260693e-05,-0.002985016190427,-0.479043084423501,0.534631804297267,-0.485991823269739,0.441093077478792,-0.104098683064363,0.720504071044913,0.472744014445631,0.551530340251644,-0.578903508246424,-0.614266678626305,0.678904457813356,0.648165046759305,-0.683552665536324,0.220120338028252,-0.64571663435707,0.276092176194136,0.303179318958212,0.431638202794096,0.534968197429238,0.492410263072032,0.221605735773008,-0.662534399532363,-0.71253361336698,-0.640815326178914,-0.293207595350633,0.007137040541102,-0.43838813203839,0.266641924988555,0.713237853299447,-0.72776342362442,-0.150301179913019
severe,0.416298963528042,0.329652274643571,-0.151981749341232,-0.187883916729837,-0.460733028350574,-0.15247312028524,0.145072867822798,-0.271476070718442,-0.411291524228022,0.442964585565884,-0.297913713181,0.276802413096749,0.272316974649661,-0.0653114218230103,-0.156384123315595,-0.208764603202031,-0.329606160537168,-0.0220263139940251,0.233156079126653,-0.406294799549549,0.242214636212197,0.167370376827202,-0.21469280452011,-0.375114106150922,-0.306030109776849,-0.0552041549985846,-0.0960601885794771,-0.314410266998913,0.243364282486394,-0.142762805264232,0.17263569940503,-0.253869030383309,0.180634985987433,-0.059722198882176,-0.403256985863759,-0.180237135657452,0.30929698003894,0.115539672111354,0.184431697669861,0.270947232447624,-0.180926644017135,0.219916542550098,-0.359542530040763,0.144600599799686,-0.289618626730697,-0.200578072299953,0.0868034756153836,0.203238880241161,0.282011190044037,0.282488806146485,-0.413897755911978,-0.415080038394138,0.432291160846828,-0.0502909748275751,-0.374434776989423,-0.33616675838957,0.0586156080314934,0.137235266787362,0.413533766493973,-0.17943582843791,0.398401280621309,0.26686828495582,0.0176083696621019,-0.0950484538240826,-0.107662855930315,-0.17807377910028,-0.270667470663441,0.0179549732065471,-0.114630984813268,0.0553722471630305,0.36514612325231,0.0645274081626558,-0.364819570389656
severe,-0.132966840678133,0.053314099790946,0.366063260834715,0.576784904538553,-0.596759220399053,0.106029408128764,-0.20258116054041,-0.192385821498039,-0.371068753054233,-0.19946734871542,0.0857643607267124,0.126525019120886,0.0081096771722705,0.160746624548222,-0.065499313324661,-0.443793996679827,0.203105343733703,0.20710049571197,0.498485701887858,-0.171031493502395,0.22319133131215,0.256515230903405,-0.0353850129371513,-0.146675025399708,-0.367290687044905,0.170578067820042,-0.117176844835353,-0.129004901409083,0.371898589441044,-0.429095206805087,-0.152817932574003,0.420250036593926,-0.340465407557094,-0.570718049654928,0.0831092693638062,-0.0266442942897593,0.194009393500773,0.344973671825582,-0.230906306722712,0.119835305603542,0.519618611822056,-0.0478441109860029,-0.38865030982028,-0.118938562454685,-0.147615570817242,-0.145603073176142,0.306886877195176,-0.0350057141710218,0.0304497968849617,-0.332525163336191,-0.189440479937193,0.0165476306878156,-0.24896439366448,-0.478323180675128,-0.0994768775407938,0.147206428747179,-0.258458896408012,-0.349240301600927,0.0879809480592329,-0.0103657346809619,-0.0404497104209257,0.295801052470903,-0.0422393459697447,0.0473050061407427,0.220046232152391,0.499302060653537,0.243922319330462,0.207345980954008,-0.0352478300077771,-0.484356822849535,0.147932294913833,-0.0389690974709076,-0.0468174050619494
severe,0.0482170227266024,0.0492398508465593,0.172416666209308,-0.15362221586721,-0.288723588568893,0.0541410549676975,0.117136448530969,-0.187256231331373,-0.174710666530434,0.237109890312244,-0.121076886009291,-0.119305573240828,0.152985811661206,0.0488691345566651,0.0212422544821324,-0.121265001169502,-0.0775666528318834,-0.0712284956273235,0.0445374954287393,-0.1819199096617,-0.11228416711393,0.0813234747298021,-0.0485659610502235,0.0517880856079184,-0.0377105365980022,-0.0530230648253183,-0.190603002430817,-0.229145224998512,0.260686052297876,0.0829714008388623,-0.0044770164610109,-0.174868528152224,0.154201647211784,-0.106515264022524,-0.13117063795364,-0.123711054563938,0.16530130885601,-0.229765087112929,0.145435173138288,0.147103584607058,0.0312321234002847,-0.0300314882484049,-0.14541966185953,0.14821493173343,-0.174763319795247,0.0846831228085527,0.0750677661894421,0.112809488966044,0.0831223249266932,0.189169550838592,-0.245595017931896,0.0026088236487439,0.138781996260809,0.118355311071601,-0.235526381823932,-0.130907993389691,0.083336995788829,-0.0054678239348397,-0.240581258867112,0.166696914891519,0.035951331789751,0.20717907811679,-0.0619309893258844,0.127869386239749,0.0293819125451433,-0.0154236923917483,0.0439639871674038,0.0383015032289947,-0.169175954296477,-0.0984132551709285,0.108339982712786,0.0574843573001621,-0.0255033238365528
severe,0.0825008606779961,-0.0107415346734168,0.097966147539704,-0.0707870163544037,-0.076069542629643,0.0073266977042289,0.0272412499450652,-0.088053231435156,-0.208598405989527,0.0174366548095022,-0.0545696724794565,0.015189178922397,0.0441350472181641,-0.0550194624078136,0.0708714624975717,0.0436307283666445,-0.110686124183379,-0.0243862923788356,-0.0997538119666277,0.0380932425317532,-0.0854606022019786,-0.236959193677307,-0.0288542744424007,-0.144835378128066,-0.065047036626471,0.0449842246648198,-0.0428129418946742,0.0199334899884751,-0.0495145465513519,0.132451417551446,0.120199358018693,0.138235757295249,0.129824155083287,0.0208168585437085,-0.0246161981089263,0.0855136573704611,0.045137789902483,0.033751266493334,0.0582377005026802,-0.135583883123933,0.124351367078851,-0.113236309281771,-0.0356574207965352,-0.164051960152422,0.0363287160533066,0.132458196822975,0.148244467454002,0.0978990917017609,-0.0601397282927773,-0.0539588011645679,-0.0952538494265051,0.154730019674581,0.0848243823065928,-0.0832655919814839,0.0037426736977692,0.152254848689405,-0.0922566745336488,0.115373695694275,0.0578558506650744,0.0643884156599482,-0.0472766500696671,0.0732041214051849,0.09587164738839,0.0012252059532753,0.119413404647812,-0.0110411489998749,0.0586711317540885,-0.0908121001962451,0.119339422162873,0.060817065943737,0.0887762554811978,-0.162905084260392,-0.0243854081260275
severe,-0.332549700966894,0.295937182437272,0.122522718945517,0.343986204371269,-0.0386162008323573,-0.124604425947615,0.276225744469797,-0.190878886394852,-0.0937841000589294,-0.108274775016594,-0.24717805149647,-0.155265461103022,0.322322736853192,-0.0897618285237496,-0.0642593371962964,-0.253004029433963,0.0264354019693533,0.172360107104431,-0.311466175594701,0.0278979338404895,-0.193107311924173,-0.189489059904243,-0.0171050680152362,0.0912380317663731,-0.316210558702264,0.0102228161682447,-0.16977803111514,0.115752076516812,-0.175782651515975,0.216945706905212,-0.297721593271259,0.0932765263231482,0.317924502602112,-0.0722078196265051,0.140907440168931,-0.0305246343416416,-0.227563933796683,0.091858241877923,0.258801172330889,0.148597008966942,0.0562077899549812,-0.307212220846823,-0.161457693798962,0.177930244259067,0.287597918615613,-0.147610343519311,-0.101369448718665,-0.220590908535955,-0.287482754961665,0.306990157337418,-0.107595370433898,0.25443491015456,0.314421478420973,-0.140538273023248,-0.28711582626237,-0.12529559240273,-0.26384086187644,0.173853102706516,-0.100125979715539,0.30015967858914,-0.327717047654458,0.282238941570233,0.140350532358458,-0.32009115022037,-0.236266596151291,-0.163985694058308,0.137295759072268,-0.272398715202894,0.0701945497128966,0.324009947766071,0.111923105658418,0.0219206000208915,-0.156046783192762
severe,-0.103507157442792,0.171255868088612,-0.09433449264323,0.0187590272333356,-0.160767348009833,0.0013711710113191,-0.0380705751137267,-0.192383977869979,-0.0678283042542496,-0.115220057732636,-0.179531056669379,-0.0141541704300403,0.160759342771014,-0.028212025197228,0.0631750134153816,-0.168023689715876,-0.199714145667359,0.136228575800033,-0.132003832079316,-0.167666749693038,-0.100003812138244,0.0275429744889435,-0.164785650197524,-0.144315308887274,-0.160780896057286,-0.0572144062187042,0.0877817318452,0.137731454056355,0.0018627301262627,-0.0222063171404396,-0.0816311055586427,-0.0613457835750804,0.148758113440871,-0.0026771484812323,0.0102033088683368,0.0604052007837407,0.0159800483691749,-0.173356021426561,0.163553246021933,-0.0218203897265073,0.152906802711373,-0.0994372753011151,-0.193371337472013,0.127662230597536,0.111265216958654,-0.157805606266419,-0.102496072372723,0.0699502824011915,-0.157062748192501,0.188862412454621,-0.164299877325376,0.131807596055429,0.173395832275054,-0.109401690989936,-0.094205060571365,-0.127304532183653,-0.158262045321932,0.17672056244397,0.105800400886214,0.110238421022224,-0.197559285182716,0.107517351400286,0.177672717720902,-0.132806247257482,0.0767327982347751,0.162623027908223,0.183809824048564,-0.170343570474436,0.152819334944058,0.13815955175759,0.179239862596241,-0.104052356339254,0.118416282752077
severe,0.0566974626431464,0.185123690657191,-0.0396763146958241,0.0181383773651375,-0.137842158168394,-0.113450426048327,0.0818456922762931,-0.111254227704797,0.0193615837363724,-0.0414519472566118,-0.144316824516785,-0.13160159532498,-0.0853438997756909,-0.151910057095365,0.0970506423218059,0.0540617296102484,-0.0049648520137425,0.302449397488506,-0.0617756210298797,0.0691722730439284,-0.181781613623749,-0.0835490447748963,-0.22285505859044,-0.0354119062693859,-0.203280391571256,-0.0953716059793266,-0.193437211572292,0.0833629743214475,-0.124056142264547,0.0060950577309868,-0.296366924232632,-0.011297701007981,0.137259284924586,0.172901169019379,-0.0454631449805121,0.0216352250036715,0.0832449660566565,0.119970613162922,0.177726001461128,-0.034642893426661,0.118238818828625,-0.0639692609911067,-0.339512958495182,0.212826914465509,0.110551940238356,0.0963934837972511,0.0423972118963789,-0.126020104030726,0.192653078920641,0.141526343927284,-0.178915948862423,0.237755215414547,0.184985653255271,0.0152231122550158,-0.0558743780447185,-0.232349353608127,0.135728173785901,0.260571214520805,-0.260203199293477,-0.155540309389487,-0.0598001119706023,0.134985459269373,-0.0487283322539262,-0.12971507648257,0.142716314377068,-0.307306935736455,0.188137511107205,-0.259370411281089,-0.276190899081288,0.191169954736506,0.156120969978331,0.161854304719546,-0.172164815885874
severe,-0.193846360684682,0.345435960173566,0.218753301599584,0.373187797698969,-0.152761708726774,-0.199016929631718,0.162913107951053,-0.284196439318977,-0.0762221132745486,0.0235085586344624,-0.189695254584235,-0.0843035638653403,0.295320318964169,0.391864453075901,-0.0836530964929496,-0.249773790503234,-0.242429113611956,-0.01995605157896,-0.208005433515909,-0.298444455849908,-0.132018114026097,0.140853819362875,-0.0118360547735081,-0.302054697696229,-0.273499239220098,0.0567059619172809,0.0716262717693426,0.311008256393707,0.074764204142434,0.153444483913295,-0.123655360599458,0.0978162775391596,0.384426014208086,-0.106124592890708,-0.175405648716433,-0.115428262798449,-0.216974816448879,-0.218502954079107,0.248982798509679,0.0951283553159915,0.0613248466201105,-0.248412145470363,-0.0917489850080044,0.0869515704688538,0.161474640988613,-0.315364147712654,-0.336046423500799,-0.261360207818114,-0.288969272193164,0.306517554760857,-0.365934279224116,0.339183155531241,0.264159609751576,-0.191670088742424,-0.321204676920459,-0.141489865717238,-0.289080261622657,0.210175467057636,-0.13315311407926,0.253166584361414,-0.215985801730624,0.150848937355435,0.253479231356024,-0.243253292543835,-0.223569498965264,-0.281464932823268,0.0880878723020734,-0.37559343652469,-0.124427519047781,0.316064556101757,0.195520618899694,0.284911894256786,0.0789260964204919
