group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,CEBPA,DUX4,E2F1,E2F7,EGR1,EGR2,ESR1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP3,GATA4,GMEB2,HNF4G,HOXA4,HOXB13,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NANOG,NFE2,ONECUT1,PRDM14,RARG,RFX2,SETDB1,SOX17,SP1,SPDEF,SPIB,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,USF2,XBP1,YY1,ZBTB7A,ZFP42,ZNF143
mild,-0.553074757959285,0.210290935083315,0.0830441516849491,-0.33312320567772,-0.230381834036817,0.0414114918543994,0.133147545002059,0.186006691302002,0.17159096261652,-0.368377381076093,-0.099910421546178,0.308706261110717,-0.0015614459116217,-0.348742088153461,0.210941168933198,0.288000515183517,0.451806365039543,-0.366501876638337,0.373561558437058,0.180906557771974,-0.359101596156345,-0.0240674991646856,0.314969738195296,-0.316938133183034,0.274142129797934,-0.188112210434954,0.273359195162361,0.12778200990065,0.310603882346087,-0.283037505798702,-0.157232737604836,-0.120859452247143,0.157449482221464,0.32193210608451,0.297391307450863,-0.196702374628635,0.332557015658775,0.284116805522316,-0.422559111873415,-0.199201572759135,-0.417658029521923,-0.234592872302721,0.174806744989747,-0.192460372846071,0.051350780702598,0.0718176652155552,0.331451175778023,-0.580114754723432,0.237295544971278,0.104599182640566,-0.194866680426587,0.192088810646138,-0.245359329381722,0.312554583895734,0.0876223287912622,-0.273531706183758,-0.415725021410368,0.397115947897074,-0.380152364126339,-0.0991407569891746,0.3787413124385,-0.229660826434567,0.172449094363983,0.349852351393736,0.275013531623966,-0.164221645651189,0.20819426266941,0.540530110352034
mild,0.169371087893926,0.437941976254739,-0.0681649422563048,-0.280304198093456,-0.296431149782262,-0.344812004848678,0.462576847338426,0.379630982431909,0.208609104207633,-0.26623438512401,0.392329369588449,0.481218079684227,-0.152837787816111,-0.461307008622772,-0.403935695449526,-0.470272069955289,0.11662198764566,-0.432278495582923,0.169421881442552,-0.375999243705139,0.0389332550219506,0.408354734180002,0.527211637965213,0.24998044956364,0.264786768988165,0.298666065921813,0.5025259733329,-0.455059402141755,0.434945156885796,-0.539630660604309,0.421332485853986,-0.434741982691291,-0.35225325972241,0.355351666188606,0.418615031002486,0.341383440316412,0.328964417677316,0.415465830987664,-0.354310398441769,-0.433421350427011,0.358043724265792,0.0264380420599156,0.295872420747374,0.362056414607259,0.261358204455899,0.269155014170014,0.339808840309001,0.509484689494684,0.108215655348031,-0.386411921173502,0.49287519909393,0.357129440390521,-0.344938988720243,0.341891375802674,0.574119480121471,-0.333434249956418,-0.226843988164424,-0.380850027598937,-0.315935872454707,0.408303940631376,-0.253688378613349,0.337167575780441,0.393218256689407,0.354665953282152,0.0896506133251699,-0.194513894463874,0.429434056859858,-0.114869610218058
mild,0.409817779486422,0.30350877860827,-0.29799814838933,0.0607698451840451,0.0205999475200153,0.282933354835302,0.21522184666342,-0.230735280531084,-0.302467240645423,-0.388011840641005,-0.168505551111027,-0.215029984407106,0.289130649971576,0.0567926704422606,0.491757388666001,0.215697895870815,0.362492717977905,0.424354591192247,0.320407082897448,-0.365059055977772,-0.471011741237055,0.417777899263413,-0.280449243516712,-0.350843938130277,0.455757970573425,-0.436170709549141,-0.269394803891651,-0.370610078250673,0.0146060552269016,-0.330428639999797,0.372762397697442,-0.137260854798981,-0.264628541524275,0.059325829254946,0.4331211094751,0.458664755885248,0.354288803303792,0.250368703902752,-0.246905085275612,-0.240251936958923,-0.386168231892365,-0.460499709193753,0.296249749482169,0.44330856251336,0.263265309703097,-0.261815523480575,0.185350480186042,-0.474421984650032,0.447624741993744,-0.314605052860648,0.371387625289418,0.196279415929154,-0.266428873072242,0.497291100058632,0.254116509480973,-0.288485819681559,-0.424876802747027,-0.227267334183877,-0.316115427164111,0.256578982199227,-0.188767936465798,-0.379305910439094,-0.402428918758304,0.2757493395237,-0.297685109971134,-0.187328248256766,-0.473833414720889,0.376565021063181
mild,-0.0168326937929142,0.0064041862913575,-0.0710384619719162,-0.0010316153356094,-0.330852316347133,0.177335697592582,0.199020047666828,-0.0015831720496976,-0.0431133498178948,0.233880474799847,-0.0506206495374287,0.0737758175159095,-0.0977583205655227,-0.117481580100788,-0.0312753084914461,-0.111669806576414,0.274297325126644,-0.285788090003482,0.0773405081310352,-0.110576907161462,-0.132496179539856,0.300700549310311,-0.0625301889564444,-0.167193182461294,-0.065533108844258,0.317737523367702,0.31110862878542,0.209101278718773,0.211460715773484,-0.122711154871402,0.0316430129675049,-0.3510045644378,0.0472602391867802,0.18061439583744,0.0572495441197111,0.125182946071575,0.158511271221016,0.261774944914197,-0.243971919865017,-0.234360533421368,-0.015852148523424,-0.103937798565955,0.269833801347819,0.239968026681265,0.147112432463193,0.0079567163013835,0.211593497945394,-0.385425789002194,-0.103457739944434,0.100362893937606,0.150391130708051,0.175813809622228,-0.0035953326547972,-0.242102755445051,0.106113383382637,-0.0600890397959429,-0.244635830724567,-0.0082937787377708,-0.0433176300823719,-0.0744907984415794,0.153618758886789,-0.0082222806452038,-0.0387008961051891,0.284225345980232,0.145202411990332,-0.0761352545706202,-0.0020530166579949,-0.25804683008749
mild,0.0559260710173891,-0.281660674496818,-0.307685677841543,-0.130125016723628,0.0095978735739413,-0.137692570887697,0.095425012263994,-0.0795516059686294,-0.107791503215034,0.200817047085542,0.0444824525253821,0.0020303194098722,-0.176084065183463,0.387052709318366,-0.239762264856728,-0.128463846297369,-0.113144163477424,-0.0208569175741418,-0.0830585213129542,0.0764138396079178,0.373209622432874,0.251759606824154,-0.160948956855325,-0.121265441116913,-0.0498351127877725,0.154857998625708,-0.0710611793455275,-0.150243636330544,0.016980853246204,-0.142676082166475,-0.0956095867558006,0.155596296592934,0.317652700399098,-0.215213857446455,-0.0315622380989226,0.374132494891907,0.0060909582296166,-0.281660674496818,-0.0644164976404911,0.0167962787543974,-0.385576113383914,0.0492813893123528,-0.19288034393786,-0.0710611793455275,-0.104653736854322,0.169623957970233,0.044113303541769,-0.0599867098371336,-0.260803756922676,-0.0465127719352543,0.521976662828965,-0.111667567542972,-0.353829300793185,0.075490967148885,-0.244007478168279,0.21705960236452,0.165009595675069,-0.193064918429667,0.202109068528188,0.0361766003940867,0.419722394368128,0.0697691579028815,-0.115359057379103,0.307685677841543,0.0315622380989226,0.0190111726560762,-0.0952404377721874,0.275015992791782
mild,0.0001008355962292,-0.0641638506434378,0.143561078860078,-0.0189318831920386,-0.0648696998170424,0.0837259563119092,0.0626909306842322,0.167163810920306,-0.0117581507745874,0.0220505841325571,-0.130099526763475,-0.069735017335103,0.0622227654160251,-0.122234350257595,-0.0938419273764777,0.175814064568257,0.0215247985236475,0.0598999454314588,-0.0275857381112832,0.0665082782557675,-0.115824087354451,-0.0024380606659711,-0.0815039719235721,-0.0333045569259984,-0.0808125278351431,-0.0471082297955217,0.119803492134211,0.244104972114506,0.0364484667655741,0.118456616670292,0.0708946266917392,-0.0115312706830717,-0.198736156353938,-0.0208909747759209,0.129368468690813,-0.0302578814113579,0.0953868727615613,0.113033102101677,-0.0022543958299821,-0.0553875525002006,0.10781125872552,-0.158477544559417,0.145196056027509,-0.004627633612663,0.128007188141718,-0.104242398873264,-0.0683233189878937,-0.325464893186322,-0.282047966467049,-0.112374069454893,0.0680424198269694,-0.0274596936159967,-0.0414434300502151,0.182080276619645,0.0176030140845891,-0.0302758877678274,-0.197461306315897,-0.0428659322113061,-0.0554235652131396,0.103947094627164,-0.0409788660533018,0.0957830126038904,0.1665768036994,-0.0563779021060234,-0.0565723707558941,-0.0316947886576245,-0.11600775219044,-0.0691408075716093
mild,0.0429669682565678,0.177357310079501,0.0632235729021069,0.0331170172472747,-0.192324269903783,0.0768346611715456,-0.0695897680995271,-0.0159310058368106,0.13655896041852,-0.0404414392660007,-0.208685895891059,-0.102854204857772,-0.0580134570275576,0.0167728488336663,-0.151196166073527,-0.221623897709095,0.125415209227423,-0.142713725001522,-0.24311805035462,0.112399618193087,-0.203363275652875,0.141212373666116,0.14353811042471,-0.108609384976829,0.121083791227472,0.141941712299337,0.123935194926499,-0.0779946199552316,0.107734566563046,-0.156043552361873,-0.0232340908210541,0.117555421616227,-0.0732364612656301,0.0172694198179867,-0.0501090556169887,-0.050508640080934,0.248301010003464,-0.0725439775101521,-0.256123942736918,-0.132892869948342,0.0110293070970541,6.78905642625558e-05,0.0779170307389315,-0.0360421307017871,-0.134743372757098,0.053548197629489,-0.0013364742507686,-0.224985450505295,0.081542386870552,0.0206076958492969,0.314026835131248,0.0661273493221368,0.165237874493431,-0.0309697356861704,0.0799285311715106,-0.225241494919085,0.141247288813451,-0.169788482029429,-0.0162646394669009,-0.0764699918549353,0.100561443516105,0.0450890333223745,0.079724859478723,-0.0398944352910853,-0.106289467409457,-0.0275305936736701,-0.0759268673408349,-0.0469996677737636
mild,-0.223152558659127,0.106627580591426,0.127452568578699,-0.0179581376734724,-0.313562403446348,0.0758414584375984,-0.165019494129008,-0.290191850094235,0.318574188500375,-0.131719024581089,-0.0021514384841317,0.105675432483576,0.034347572316798,-0.0799596290789292,-0.0945358199212392,-0.204320317804677,0.309573006934358,-0.0501945947183563,0.188158514198065,0.162242395481111,-0.238324492443234,0.261135723819425,-0.20928527590258,-0.348387350565853,0.154192061274163,0.0354909304954871,0.226010303731459,-0.163362340181738,0.155659305899375,-0.271411639191034,0.269844236909668,0.247943529680329,-0.161275939136667,0.313107141372922,0.0817169406823525,0.171121306661693,0.171609087454649,0.196786380863872,0.44709207033089,0.0763422467183667,-0.158102112110499,-0.216120710747872,0.25142043117252,0.0081075671533212,0.12993439725326,-0.0560128440167369,0.293853457913359,-0.25962295298687,0.22743332289811,-0.202542194220755,0.224176247949944,0.139812283497817,0.0964193041564405,-0.161925012778494,0.258309196717842,-0.227606322486012,0.225613575353188,0.19372571898167,-0.0920110665368984,-0.244717672702912,0.20369205614335,-0.0656240767611442,0.130713545773209,0.128260333571835,-0.229424769282152,-0.156383822970512,0.0770173353358179,0.167719848598813
mild,-0.0379187138486922,-0.130572266818105,0.031104336287478,0.37753849875437,-0.117712876904201,-0.0396772628967475,-0.0287962406619054,0.0591312117408592,-0.0710014178152324,0.451177740141686,-0.103864303150766,0.135188458069251,0.321594657163111,-0.164644154624177,-0.490085637829909,0.053306018019176,0.156071228014907,-0.456233568654845,-0.0331926132820436,0.377428589438867,0.0636374936765009,0.155961318699404,0.304558713260076,0.093093190231427,-0.0195638581596151,0.0622086725749559,0.420403131800718,-0.364898927471473,0.0234106842022361,-0.125406528989443,0.0716608737082531,0.002418004941076,0.0462718218269549,0.0303349710789538,0.126505622144478,0.593730122349668,0.160357691319542,0.132880362443678,-0.468213684044721,0.151455036763762,0.0556141136447486,-0.404026643790703,0.103644484519759,0.127714624615016,-0.301371343110476,0.417435580282125,-0.124637163780919,-0.184317922099295,0.182119735789226,0.495141466343068,-0.0850698101996747,0.0675942290346253,-0.180471096056674,0.0333025225975471,-0.0292358779239192,0.109469678241442,-0.468543411991232,0.120350700476284,0.246526594674251,0.0007693652085241,-0.282906578105895,0.0189044022665944,0.148707303876176,-0.0402268094742648,-0.0267079636673397,0.194429579125613,0.243229315209148,-0.0736392413873153
mild,0.203302833576887,0.0737025973783619,-0.0965440183175656,-0.28239657378562,0.160883051832652,0.143361837633946,0.241963002557837,0.170033807426308,-0.0472434358556199,0.510952655357403,0.210538314743964,0.140950010578253,-0.380004633451285,0.0911528754871945,0.152441657137728,-0.0934937664530135,0.624592271334434,0.647717436633131,0.142084988016226,-0.422495351285393,0.625514440502787,0.20465061928448,0.126408112154226,0.30474144209571,0.126691856513719,0.0633459282568597,0.176488991604778,0.304599569915964,0.496197948663755,-0.386814498079122,0.231464461256588,-0.115413018223864,0.208693976407258,0.563161617504154,-0.348650881727285,0.270621182866651,0.387807603337348,0.355247938085502,-0.142084988016226,-0.119598247526389,-0.180957965266796,-0.134423890309909,0.106971623528941,0.0102147969417557,0.224654596628751,0.515989117738407,0.342337569728561,-0.396887422841131,0.432426403867656,-0.17180720967314,-0.0503646238100452,0.360213464376633,-0.460375223277737,0.0690917515365973,0.0258916728037556,-0.132863296332697,-0.369364219970289,-0.260406385924896,-0.030431582555647,0.337513915617176,-0.287929588795737,-0.0923587890150407,0.131515510625104,0.412138682163891,-0.316800577374172,-0.463141730782796,-0.0558267027302896,-0.339287317864009
mild,-0.0414534892623253,0.0270501752203045,-0.0850179264361432,0.0062995973062701,-0.0808565150789333,-0.167602054103742,0.15869641749725,0.0392896675132014,0.0789674770617418,0.0906934522346134,0.105469286496309,-0.0309572313737577,0.122659692676502,-0.120084897007607,0.0483098641012282,-0.051482294359107,-0.0349736402368575,0.0619220733756593,0.131436349163924,0.0048643930620807,0.144328352680316,-0.180240102975754,0.10945164781245,0.0027442322849403,0.183549524540223,0.0296213658548151,-0.016314382824892,0.122276357353675,-0.0707808445351602,-0.035785173532623,-0.241487634362238,-0.0886554061295519,-0.0270750099016162,0.145468344664398,0.0512860202648695,0.0502181289684674,0.207485751171544,-0.0774465531110896,-0.147592911594674,0.0097119626303697,-0.0985035589477599,-0.0823658228076816,0.0341196476472366,-0.0838555031270063,-0.204546045911118,-0.177745819741434,-0.128737380088471,-0.0803069476150684,-0.0303648040566614,0.193683276193515,-0.067873184024814,-0.0877176966303481,-0.0031175536233674,0.11187783595285,-0.0848657138732652,0.0306411900260978,-0.0142218606446952,-0.0210718265335822,0.165944539405876,-0.0585257304265994,0.0849710609891518,-0.028317144526576,0.125395513214546,-0.0860509690668337,0.0059106541521791,0.144293103455229,0.0354659277099551,-0.0162034278777414
mild,0.114130915450303,0.0241481628057013,0.0986857857725693,0.0004406599052135,-0.0446829143886516,-0.338338675222946,0.187126228748924,0.208762630094908,0.155046187649379,0.441563258019214,-0.181287485004845,0.0203144216303436,0.0594670542085654,-0.0785476281043111,-0.0500589652322566,-0.0696903640095192,0.0662752497441144,-0.0834830190427026,0.006125172682468,0.159871413611467,-0.0778425722559695,0.0644244781422176,0.224538254701552,0.0555892470426864,-0.134423304085386,-0.315292162180278,0.0926046790806226,0.435680448284614,-0.0868540673175861,-0.136979131535625,-0.0333799878199246,0.22575006944089,0.237736018862698,-0.132814895431357,0.259240222237118,-0.255516646038063,-0.0813237855071563,-0.127306646616188,0.0761239986256367,0.0394170285213499,0.0027761574028452,0.0102894087867358,-0.196291954777365,-0.319985190170802,-0.0905115445308583,-0.113513991583004,-0.105692278265464,0.170315053365028,-0.207154221440879,0.150242994682552,-0.0365968051279834,-0.430590826379397,0.24758476774422,-0.108115907744139,-0.0157315586161229,0.10099925027494,-0.0298767415734771,-0.196556350720493,0.0938164938199598,-0.175713137203894,-0.114902070284427,-0.0275412440758454,-0.304319730540461,-0.15409876885317,0.13193357562093,0.055479082066383,0.390446709014445,0.159717182644643
mild,0.175763088313556,-0.255138867277398,-0.258253193616075,0.0596194416954115,-0.252324519832989,-0.11753173077435,-0.20759221253586,0.397072517560052,-0.486639397686447,0.421564430736636,-0.409471190676335,0.198370588617964,-0.151273902217829,-0.260700748685219,0.260578030046655,0.120736050781308,0.183328010610833,0.299053050317431,0.352424749769489,-0.435574808639398,0.12688561811381,0.269120610831161,-0.288983304253013,-0.310073184060508,0.25675602622559,-0.390613426550282,-0.189918001501738,0.140429665190027,-0.441071240106652,-0.202753007555139,0.204562425703749,-0.316153210831157,-0.20979023970659,0.343781266993275,0.341438704537124,0.350808954361726,-0.170964789545691,0.25292038700024,-0.357048515362508,-0.356623090748818,0.337311267660077,-0.0977358508334944,-0.13048536484503,0.250266937326393,0.0833518628533257,-0.152816066442454,0.310499972214627,-0.320830154500887,0.0625210557272439,0.359106097869103,0.394894943495749,0.183343009555547,-0.219036407352198,0.181995831612196,0.201052672640809,-0.318128980912043,-0.460418515246534,0.552483401437927,0.074780647719821,-0.334374201577104,0.333197466187315,0.143119930455443,0.225843201171234,0.358289337152436,0.181885384837488,-0.19557942136084,0.0054855231438258,0.120970579735009
