group,AHR,ARNT,ASCL1,ATF1,CEBPB,CEBPD,E2F1,E2F6,E2F7,ELK1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,HEY1,HNF4G,HOXA1,MEF2C,MEIS1,MYBL2,POU2F2,RELA,SIX5,SPDEF,STAT5B,TAL1,TEAD4,TP73,ZKSCAN1
moderate,0.0195151764961152,-0.0383260001600831,0.155122637915938,-0.062680454067696,0.156075381512567,-0.0294030396206488,0.0003760601434275,-0.24502619867125,-0.158253577447246,0.11782233528331,-0.104641123281461,0.272740007393593,0.0360305568365747,-0.126938102639929,-0.0892808468457563,-0.0792383908678044,-0.0007616737777967,0.0327033364913759,-0.204010456561525,-0.115617215874158,-0.272137268965097,-0.0058719229323647,0.134454963012598,-0.481285766654837,0.0705169221373198,-0.0851685032449951,0.105717193761154,0.103707486666716,0.0110004105696393,-0.1930760519293,-0.104986785953711,-0.340629719521978,0.14407967088665
moderate,-0.0641159427235181,0.0078086699574263,0.0550090318562191,0.133432639562726,0.0146960501848875,0.0113948898295576,0.0104079803192995,-0.0342277448293803,-0.0370223324661965,0.0495339211394904,0.0485608786768668,0.0793488046599201,0.0947721257613696,-0.0274970490563063,0.0152728330719776,0.0349925178998303,-0.013684354974968,0.0052410248849657,-0.0125624904462444,0.0256112024901006,0.0561508160333166,-0.0071154853705727,0.0779031199989672,0.0047422666133472,0.0631922199679092,0.118266607926765,0.139456127891788,-0.003923823154559,0.0544155413940187,-0.0425874291756995,-0.0185342020719518,0.0228332625016546,0.0443213614560216
moderate,-0.0089948731161289,-0.117684592696436,0.162772479318635,0.228180632379128,-0.237038612474558,-0.537027981345366,0.512928131994134,-0.52499808979473,0.115187129782232,0.111133760827896,-0.266727703695278,0.173129604933421,0.257171903079702,-0.16040189286264,-0.0077194308257201,-0.0031452006218981,0.378719550043161,0.0544333394254828,0.339110723103058,-0.117931667904525,0.487182227540359,0.121457497901048,0.513796234076611,-0.229005329357481,-0.177403338262539,0.0684298160783457,-0.241626198095034,-0.580463135156695,0.103684777189409,0.0880556008506567,0.0568406532772752,-0.0349210756947264,-0.111267314994431
moderate,0.133599523998011,0.083711349300504,0.0915725162225354,0.163572742493039,-0.267682812114301,-0.0951201197565804,-0.016508450536266,-0.211707272261785,0.011852220897832,0.0473685699148048,0.0564794608090566,0.10606528293264,0.188446280907877,0.0770797495124313,0.0158432748736326,0.191369022455811,-0.0826027231961149,0.240047786857621,-0.0361815246796062,0.0328556463664391,0.210759900863489,0.418052825545979,0.0540404833794007,-0.0780875914255123,0.0355768195317577,0.123924241632434,-0.049102058005304,0.12573835707598,-0.25248455606504,0.0998166630715376,0.281792598897435,0.0559352261759929,0.154764204172711
moderate,-0.147627958517098,0.0705058658071325,0.362168102816703,0.189115067806052,0.37381173217024,-0.186120827818483,0.584944257205693,-0.50511999734926,-0.507469284259921,-0.414099283006439,0.0337504475514255,0.680821607593601,0.503287634964381,0.176926515390022,-0.316289725231595,0.512765386323945,0.0882811130294299,0.254348574801658,-0.48175972043191,-0.320264469041094,0.458023930100399,0.316600731003908,0.202338579347791,-0.162701593629999,-0.561400941396369,0.628507575166206,0.592316937965989,-0.617472328113652,0.498679223831759,0.113400672450598,0.164532784269949,0.176010704222296,-0.173961013988591
moderate,0.293495023879594,-0.0585532362845017,0.15961054350647,0.278631673641309,-0.147944810910791,0.0854130543510927,-0.102199228457253,-0.170929378396735,0.0111024278862,-0.1145987373175,0.0793766259617724,0.297258838463651,0.319158138434715,-0.069434493490447,-0.0776879027523817,0.464091285205607,0.156368181333937,0.114875200667819,0.187593057972293,0.0183149739005976,0.15473747289529,0.0206791183412277,-0.128532660304838,-0.264879621005658,0.062274858308018,0.159804323048632,0.216948531968619,-0.038743999241845,0.127287299243711,0.0631763840269946,-0.334856493056607,-0.0290339258534945,-0.192905407580718
moderate,0.645369064334533,0.730492891063777,-0.678234622375154,0.675693767800398,0.0527317297865948,-0.0025476525803864,0.745705228132222,-0.649282316281113,-0.605064888604326,-0.524866416895113,-0.700143794754183,0.69544957192556,0.758110388758301,0.458048019795809,0.132939798680226,0.670713228969961,0.634766974731051,-0.586639094286473,0.0805731617842127,-0.166002099001424,0.719791630554639,0.35742593987899,-0.593375517982783,-0.245136882770937,-0.420311490780194,-0.36493133797682,0.734053046600299,0.405206722153771,-0.331629108045164,0.700685235908451,-0.726403690736194,-0.686513393584029,0.709590223400623
moderate,0.476636987284106,-0.199573909312059,0.0554279870603919,0.0572546891806477,-0.204146920441878,-0.259663829645599,0.0726324109924091,-0.492108546533552,-0.100210787082904,-0.147371695883303,-0.518310640204676,0.390180981185965,0.0425208709293775,0.0770003202941459,-0.617425316646439,0.437983112477208,0.394868831465712,0.0654444632657864,-0.264913364016628,-0.227980289078884,-0.248356418404633,0.425723474666215,-0.281959604839405,-0.0091236800125688,-0.388058914559475,0.495575169588578,0.390248901617051,0.0088166975378585,-0.1420975850405,0.242580053847748,-0.0840265101519984,0.326438550301797,0.21823147299336
severe,0.741267185869221,-0.21135491498705,0.734336901883071,0.745127065962601,-0.810830661369971,-0.777604234627402,0.784999726737133,-0.810968977398471,-0.51372894231453,-0.742857088499623,-0.605051179201912,0.787990855007585,0.460128832021978,0.779061018803525,-0.704731620052988,0.757440422059736,0.479726209923498,0.737777040011818,0.219080579214429,-0.818016686192471,0.480564230458081,0.757387689389258,-0.821458439101558,-0.0910952593258385,0.349298888003833,0.777525110390742,0.397287687076714,-0.734411282702483,0.746841256217299,-0.170645242915647,-0.282530799119192,0.0509317867044462,0.680267344668546
severe,-0.17663751713525,0.366434634254007,0.340172910701656,0.0405108764399232,-0.362946065781357,-0.160161777923084,0.273465284047698,0.351848119802102,-0.163647847421184,-0.590690111451112,-0.491228425362321,0.538651465409229,-0.380084033249433,-0.337901342835153,0.223258386351412,0.319451413728006,0.100386306672516,-0.235113521619501,0.0249522608878313,0.37165749106478,0.182747509911489,0.305379688033527,-0.512924522410709,-0.0453413942462505,-0.20490841622629,0.238262229553269,-0.200020422005299,-0.0553972678379013,0.643378490876153,0.152617373754796,0.0455013286174895,-0.264556439774777,-0.400518148149763
severe,0.186886360445472,-0.0023358654949349,-0.0463119424908432,-0.0899084451746872,0.186856574969407,0.10496621263606,0.0569232833935081,0.0492881708723488,-0.0195788150862296,-0.0749014521761297,-0.0603302664142774,0.0719600287363448,-0.006022149475919,-0.0760927221257148,0.0309369878713906,0.152490596288063,0.0575279799119091,-0.0897485843048134,2.73585727043116e-05,0.0978428536892155,0.0448444362712948,0.0217171571529842,-0.0675206592481624,-0.0650115062268735,0.0015133274802811,0.12019914785267,-0.0400473925819263,-0.0909825445613068,0.0992370309822875,-0.0696588770707176,0.0013706868564419,-0.110579880316191,0.0640105452589579
severe,-0.0719518735477069,-0.217749232166444,0.134347177892011,0.315484799161333,-0.0178337436523784,0.139429888708864,0.24085343848643,-0.189138532280759,-0.0831552946991559,-0.146891683691706,0.163569412377297,-0.0065605860992205,0.0894986250853606,-0.18948184995071,0.151633759007905,0.211990614686875,0.135532696721061,0.147876039823519,-0.0469540557043971,-0.040771655475982,0.131120528228331,0.157309229239283,-0.160273026311907,0.0487752486567155,0.0500600077497354,-0.0551132147043272,0.0943828553742734,-0.0962147770037777,0.0655763571299443,-0.139993144261128,0.149506798755787,0.0102807549134556,-0.215260179059299
severe,0.102428325719976,0.193257043116813,0.0413225172297223,0.334535967976621,-0.0355626548947247,-0.0286645132382976,0.0088422002770429,0.127184018885468,0.181262073446473,-0.0074821288024117,-0.249390240582595,0.299813638924275,0.12708590001098,-0.138132178108423,-0.0441944809438579,-0.276616638944814,-0.0725829564278406,0.0610777864758002,-0.0647504687969599,-0.255446843503481,-0.0393460869088276,0.0528071934696999,0.151568023032385,-0.0448878794179165,0.0357528700017889,0.0682691136864314,0.085032928329877,-0.252211931966323,0.222777775280313,0.0352194897774286,-0.008233662500485,-0.0950057123303503,-0.0013200878241577
severe,0.186915340936698,0.275018922630563,0.356569700681327,-0.262914934696259,0.165486917226944,-0.248704295140662,-0.25056806594916,0.356161178171358,-0.382454761019405,0.0228907623177244,-0.343474427143993,0.175855438782119,0.198248295433613,-0.049643404987719,-0.212307926483863,0.397059968752558,0.324975281808434,0.13364637410183,-0.19612263574871,0.264392283640175,0.174497342808709,0.228018091057587,-0.205701115802886,0.208758396891153,0.0920000084474578,0.302983706499819,-0.0903057262061505,-0.336830580910506,0.326646482829643,-0.387958877724526,-0.0196719881175951,0.391903277210087,0.162025337642843
severe,0.139883490716704,0.0442950730117359,0.0106779294099101,0.0588676386731485,-0.15496872838612,-0.0363709140973831,0.108855322247285,-0.0330996383579751,-0.00860214450992,0.135220634365822,-0.213893710176905,0.173263181777556,0.0702656673441415,-0.07054403846168,-0.164106568874368,0.0718579700193577,0.12583853038718,0.0883708419129411,-0.118183731831194,-0.0129074048642131,-0.0418525755959018,0.149587179383275,-0.16262977736308,-0.0199178283793798,0.10249145243067,0.170015215560698,0.137259530148454,-0.0532612225793453,0.165389089687048,0.0095036223153509,-0.0459986247194884,-0.0703207366199678,-0.16603818162762
severe,0.304254027106106,0.464240737639678,0.136416725603125,0.150450511538743,0.34222659142215,-0.060849496432124,0.0999957402114664,0.194694129600073,0.386445381375061,-0.0716642362994459,-0.589325174697127,0.583900482000142,0.519999973860996,0.534135206451643,0.150877213528128,0.554829043544676,-0.304669773425873,-0.0594538579480061,-0.55344770434363,0.56912960714955,0.545678782911369,-0.130425041433084,-0.626654626978487,0.389306660803709,0.532735370665529,0.597682216393849,0.483691319653272,-0.554607795930974,0.325674424288765,0.390250128923618,-0.564593888787234,-0.10163290141215,0.401837528061814
severe,-0.0139898869533077,-0.187519450932166,0.208743592128343,0.130442684167666,-0.0889503756792497,-0.276154637272568,0.28635676273065,-0.389004206525921,0.0372358631140269,-0.19973010980897,0.260274951217829,0.2595988088151,0.420326660745232,-0.277072634924339,-0.024857594902338,0.083674929622907,0.238172070104924,0.348711267434329,-0.244951767585148,-0.230497435503729,0.287323524502459,0.301608916478314,-0.0953321727263123,0.104105333879509,-0.135688157078844,0.308078963336546,0.318055892822981,-0.160353880725298,0.279855220966337,-0.0368793089865589,-0.272333169081105,-0.0982351195830974,0.0066359003151372
severe,0.0212214051114059,0.0037515891054049,0.329288809653064,0.0483728388543887,0.0664106807007784,-0.244385060723172,0.15642061936608,0.172622448611355,-0.0323084839481441,-0.253254925220166,0.134305379266473,0.191695628337035,0.132644608679946,0.271516351705858,-0.0868873072501851,0.0568907086151838,0.278737531272503,-0.1241368102993,-0.232089416268586,-0.0357186532665068,0.186735473613781,-0.381585458213401,0.262385134894004,-0.284471167991179,0.105131108820617,-0.0945128527298021,-0.340820539923369,-0.242621562059128,0.0115423052194612,-0.124650450686886,0.203797902292766,0.175003826447524,0.216547765992061
severe,0.146166619163275,-0.301424542703522,-0.0080222121718482,0.360919382742426,-0.27908377340277,-0.417712158981998,0.331086761620553,-0.305877951489165,0.0271304252278089,-0.285101943365158,-0.284459236444494,0.35680649766516,0.11549691372196,-0.177475861251676,-0.271816135878117,0.357701835761607,0.304350853823004,0.185657759443197,-0.2602097973311,-0.0020205705628558,0.0456887279126411,0.226025827116233,-0.107747774385738,-0.391423936744514,-0.0179294326873906,0.245649374747107,0.0087593503143622,0.0562536646128206,0.454190135855862,-0.246024094479343,-0.252711671010189,-0.280485909452047,0.120337723334152
severe,0.038511117751949,0.126238891002385,0.161809759677505,0.12342116801223,-0.289463318026459,-0.0214009718034661,0.202562690111908,-0.209994783226533,-0.10718898745035,-0.100102304799142,0.0298203612743417,0.273699526418682,0.0309750471151558,-0.266832787518137,-0.112767581326442,0.166838607277943,0.228760878661496,0.364029678349401,-0.0844951957809707,-0.161758788825449,0.217604595717336,0.173388663369854,0.0645729818924875,-0.19715080711436,0.0447116917443319,0.293059100517159,0.202494000102701,-0.181935932374883,0.104844026653085,0.0124587540956696,-0.0151778530111352,-0.0631513776843962,0.0167353292242642
severe,-0.0568008655474427,-0.0040328204811912,0.0076281277767265,0.117519304640578,0.0841378738445574,0.000882376584809,0.0957215295436286,-0.0490890375905537,0.0673221797481578,0.145507493721157,0.0073810984322549,0.0351557201907897,-0.0142562855802689,-0.0562991257349817,0.0237127112782238,-0.0408472522212303,0.0292303551064123,0.0610200284807677,0.056320143535104,0.0379640031254484,-0.026766649779388,0.0356824788063543,0.0656669176851881,0.0282874219877585,-0.0235105954484219,-0.024439850952874,-0.0027158687906096,0.0357847600855753,-0.0444074228890802,0.0410297039737231,-0.0517213365594939,-0.139795034138781,0.0329593299952824
severe,0.0784228508017237,0.122271266738199,0.159437981858602,-0.0010897686231929,-0.0570414139146159,-0.0178260005664177,-0.024636536886869,-0.094647804999123,-0.001570115925802,0.0878247896472937,-0.106840162114875,0.0455513934761677,0.101854760457787,-0.0087160214442615,-0.139418085527279,0.135133417736124,-0.0299288387590664,0.0012016887432952,0.0099144282404665,0.0068285774889036,0.0224451693660882,-0.0249477971305256,-0.0996874160264625,-0.0624374882824532,-0.111996644804583,0.0973898050091801,0.0370154593379372,-0.117858793821405,-0.0788293161326278,-0.0114989503875076,0.11447578375002,0.0088813781505621,-0.0706531654441607
severe,0.0380704051327017,-0.0058797066030221,-0.0295064451971275,0.0247793823565635,0.0350300737946125,-0.101117080402934,0.0234416166653677,0.0091306525496799,-0.102644094851635,-0.0136796763874754,-0.0244037824021776,0.0878578137205005,0.22150560236792,-0.144795670220413,-0.0750400299112809,0.279543888002485,0.132704969249723,0.109010562371153,-0.0165654711589661,0.0257593724814527,-0.0505848523933936,-0.0357620444374269,0.0007310340575622,-0.05874909530434,0.0914269352382741,0.054888315285401,0.0991899977101363,-0.0499005597935696,-0.0907519499543929,0.0072689259465058,-0.095537812787816,0.0519595546654696,-0.0380502392814921
severe,-0.135955731028651,-0.0377939285406118,0.130406272071961,0.119113964554935,0.0545989046362649,-0.0312758720538518,0.101775507097466,0.072524379510802,0.0335722430977859,0.0297295277808684,-0.142694655063172,0.0240743539069619,0.0532628835631864,-0.0882021335008193,-0.140567473822557,0.115023279584282,-0.0498967936492502,0.0211590192039408,0.0809964811343739,-0.0609598399000243,0.0469875767559752,0.0108919354969548,-0.0505388504741363,-0.0106384953102729,-0.160917146468896,0.0296775994776654,0.145071476349262,0.0937961710370586,0.0063181732352271,-0.0354054562721388,-0.0162975946047674,-0.0799762893794492,-0.0597163376494197
severe,0.0592581314222499,-0.283184237926208,0.329534789374902,-0.0622800958497539,-0.154432889831795,-0.0555999685373423,0.34164905745721,-0.413882861493272,-0.0851386864098133,0.172605836548693,-0.0901773242404533,0.428561763816668,0.423557803196434,-0.38237319888534,0.168492257903038,0.294191184797948,0.456255889047803,0.511298716205918,0.321162831887571,-0.374055410942494,0.41596828018178,0.476191804257078,-0.360483699300643,-0.0398177914030874,-0.158702885756506,0.410577126970078,0.448662363143114,-0.424449229403197,0.238973796826599,-0.388836256432741,0.383281593865074,0.164675328216663,0.164467090915532
severe,-0.146537824796383,0.0692789090581077,-0.171966314168009,0.1064963019154,0.25640157633923,0.0624704352735392,0.187977263741197,-0.058763410893745,0.0459501235718305,-0.174247124587944,0.013701841257224,0.164484350457952,-0.248364973867004,-0.0779607035597936,-0.103440129144272,0.27135984418014,-0.221374440634579,0.112642604932891,-0.062911882451591,-0.107877239241614,-0.0380380318421323,-0.116219458990952,0.19946054994975,-0.0209970388534907,0.0608744339375056,-0.0088855393530944,-0.156028939124497,0.145547398435369,-0.204254213537056,0.0237928709811523,-0.0912720338518179,-0.035044114442268,0.0777965757628256
severe,0.101759458200463,-0.140664955677613,0.14585617944714,-0.05298776748178,-0.0231597414027266,0.0556837621466175,0.201869770728286,-0.255101324961674,0.147605707899854,0.0788004823578839,0.0563721012099802,0.12509128436903,0.0562860588270599,-0.0687765447476635,-0.0864295736434879,0.223208281692532,0.0379446908678727,0.216410933441824,-0.171109618834262,-0.106075917743634,-0.183012148471577,0.120531038074252,-0.231009457743977,-0.277529706109577,0.0363242259895395,0.23022073590054,0.150774935670754,-0.203734022358227,0.0982604012950355,-0.23445115306079,-0.0238480804660893,-0.243241816515819,0.0801484796903026
severe,-0.0929763658046483,-0.0277632328549085,0.0695129246909752,0.40489649801377,0.0048291143296056,-0.0834428106666536,0.0966382512857051,-0.0351282169473583,0.0132007329324674,0.0625924949254587,-0.0475361369976526,0.0243453108560856,0.009118656015547,-0.168681935919675,-0.0270950022471688,0.0291705319896152,-0.046034002039781,-0.0472067361109061,-0.0219546755562345,-0.0606630512826469,0.0436070201046887,-0.040941610325533,-0.190746715927435,0.0187916058224208,-0.0615953804960763,0.125355651750782,0.13883596482646,-0.0854523385693733,0.0851704164253979,-0.0412274864967731,-0.0830976545020368,-0.0726156803012046,-0.125222005629234
severe,-0.109456749614918,0.0149730533163737,0.215433012435527,0.257682024604512,-0.0242668607066915,-0.128650482268835,0.132099441333593,0.0053461865547224,0.0290846032408639,0.119858063961599,-0.0701919625041801,0.228056322614282,0.141534632590681,-0.255672650035042,-0.122045368381919,0.0994186041667525,0.0345776282868457,-0.0308333558522217,0.0079276421406588,-0.280040094017321,0.383767415160879,-0.0142032967084048,-0.0014874760983071,-0.460418743985614,-0.261585353889252,0.0060141598697158,0.378540575789988,0.0451836001443757,0.0081158266855491,0.0428149840060226,-0.0395729733943987,-0.225825381198046,-0.151002224317237
severe,-0.160918428917227,0.0198362959564204,-0.0222910483008084,0.20252254454107,0.174696369636961,-0.130801372247828,0.144892072263229,0.0291704612656147,0.0153741290180876,-0.0158714751924167,0.0461136562447207,0.105071314896148,-0.0600568107450206,-0.100038493980289,-0.271490515456051,0.234610697703183,-0.0743000157886365,0.0540432461111332,0.0461050287583685,-0.0273463936720536,0.0131411599007065,-0.0101704632078169,0.155724010532447,-0.167747213519008,-0.0638529564015989,-0.116798755251771,0.0960731049387413,-0.0878800925998136,-0.0993863180059741,0.131841371815234,-0.183857520264756,-0.0645866027111084,-0.104334052274993
severe,-0.0719604980904025,-0.0815330606652812,-0.132452356073638,0.0056516642709969,0.185305477668661,-0.17730603070207,0.104398603135743,-0.135893811494235,-0.0652122867759013,-0.0473991623494104,-0.122783771588697,0.229884070180512,0.0174214192957652,-0.167170025198295,-0.16509087652835,0.187682298631388,-0.0608627434305254,-0.0698130761593412,-0.0047530736191345,0.124760734410807,0.0647510187658734,-0.0130635699349502,-0.172072814745719,0.0541213408628907,0.0104852515950521,-0.0186855183428172,-0.0236536194011144,-0.131230027541071,0.0966474513859428,-0.189808791589336,-0.0903953824173459,-0.277208161450908,-0.101523038732804
severe,-0.0067341490901502,0.0477320507897366,-0.0032766158259537,0.0802368838607007,0.0528781468108664,-0.075281756246605,0.0502749458939277,0.111133561925062,-0.363523439242618,-0.222568652913861,0.0685275052188723,0.248439846582588,-0.339521725769068,0.28955835990767,0.0970923585236588,0.245645677258615,-0.0694421433788777,-0.186003228451225,-0.167187814873969,0.0924488109420925,0.0759551711556201,-0.0572704201726509,0.0321228962568958,-0.0022313150716617,0.0876544988286572,0.107786589317569,-0.114701655845962,-0.185068488353637,0.212286511840393,0.327902805846361,0.0647583919221464,0.140532645639524,0.18969193399762
severe,-0.301722231740051,-0.290476758516347,0.408113914508868,0.368905449850606,-0.654409680032557,-0.631150905130346,0.638324997746604,-0.507789682004986,-0.763881535043982,-0.420929592493432,-0.197729508454494,0.68665345536101,0.390673548948691,0.0333901537431549,0.0432371771930048,0.459395868911284,0.763034177632446,0.148081982382578,-0.0830270497069929,-0.589251300657062,0.150329758106502,0.118998646455418,-0.486664704445637,-0.718100071010519,-0.729781969226992,0.489253529470406,0.368566910436391,-0.748162558004001,0.53624928649796,0.0594865277272442,0.177247307939638,0.170587988149764,0.239122952457477
severe,0.259042550652668,0.118996211467968,0.364638247249169,0.359981536795867,0.0617252069765089,-0.513611053363669,0.142282066066866,-0.28140260821496,-0.0900465219196927,-0.326793383035205,-0.162364273792508,0.577708894931224,0.470218865189909,0.0142871398303058,-0.409819055841322,0.368551304342035,0.303245646234288,0.225550813289319,-0.402545274437536,-0.346453453253928,0.373640431729948,0.414287915428318,-0.349121143089671,-0.0983224988826156,-0.281359155744591,0.513257402138407,0.149315594222169,-0.377945858144808,0.268515156766023,0.388054459259177,-0.1064329024771,-0.273713790864711,0.0777145811199352
severe,0.0264304672791961,0.0806180305885624,-0.0314566270674539,0.0055429286055997,0.0299486082162925,0.0275616468188743,-0.043470330478061,-0.0369691218325359,-0.0589155045408118,0.0357781772872033,0.0193236141806143,-0.0031460431297518,0.0685124743187116,0.0167170549810545,0.0316868105532538,0.0218591610856326,-0.0657316372751725,0.0796853877512471,0.0063508588573151,-0.0166102057366281,0.0131608717433109,-0.0397421850146384,-0.081900056120372,0.0634140892929932,-0.01002293327761,0.0120746262254116,-0.0504195009971487,-0.0252254636227547,0.0909048340848641,-0.0499586929553965,0.0014252630638115,0.0588493440179471,0.0491817478818893
severe,0.19838891487913,-0.0946658330248668,-0.0400821255846164,0.023786241393085,0.0426771588047919,0.14540913393043,-0.0615362748879812,0.103540580319746,-0.110288751810508,-0.0076804129520043,0.0675764466959902,-0.008787889816336,-0.0481078878404713,0.181988023885181,0.113415797089692,-0.0950378781596018,0.0978052019190279,0.0190607752373518,-0.0420741659244565,0.118049188236386,-0.0431605646057699,0.133743039829268,0.0164268986229579,0.158036806098357,0.130675307948919,0.181665545290163,0.000830787701065,-0.0383025795773013,0.214223815847063,-0.0463508284293148,0.14225904189077,0.0894367151292655,0.0207512871276347
severe,-0.151219219183911,-0.0052168723216613,2.13908663675037e-05,0.167973459074258,-0.0240078261489384,0.0436591896435054,0.172971736972227,-0.237734488954709,-0.160891594763752,-0.0664674612278572,0.0620729472270545,0.214499039686438,0.141578349761906,-0.0631549115283343,-0.106785659352302,0.259184202517866,0.0907691514693479,0.0758063296978508,-0.0618216863620938,0.145111397939986,0.127635357626308,-0.0285810535492816,-0.0539789290018208,-0.18281162475385,-0.112932290589519,0.0802002189306511,-0.0206223570982796,-0.20685338175549,0.0717228460342373,-0.048058910044328,-0.113846058419298,0.106797678698634,-0.0047492780981591
severe,0.201133137334697,-0.114399066692788,-0.385893448215111,-0.116340018091415,0.069637777381625,-0.258296380274964,0.168188472521569,0.276708493421893,-0.235868909288897,-0.100824113485019,-0.460391798701139,0.403160657581668,0.0046217588189264,0.345475301056486,-0.0372433219517032,-0.322914375028535,-0.225716960839624,0.170883327841014,0.464084054859927,-0.453407651509215,0.0178221013828104,-0.0451288760054743,0.269101556034511,-0.320624567467791,0.0611505049811143,0.259944667108056,0.298246264128734,-0.606590626426682,0.075137529897156,0.297014731636963,-0.0693404301830416,-0.362875965464926,0.163126546196078
severe,-0.034517801868308,-0.0981689230035045,-0.0367588264272994,0.135812335033233,0.0178623824107166,0.109951870946076,0.10955810207135,-0.0704031976188078,-0.27515074205799,-0.118979552258131,0.0791029241173514,0.0397093042563349,0.0132899783951338,0.0099881204087651,-0.171958756043466,0.0282944688595408,0.027519201528282,-0.0811677008513948,0.0175701233592205,-0.121604306258781,-0.0070778003119963,0.16612361444661,0.0997640773685407,-0.0925669193523074,0.0878706956622357,-0.0188975595091457,-0.045489786717606,0.0155756226566437,-0.0718600309060367,-0.213567744134526,0.11376016255603,0.15519624929983,0.0026292159709023
severe,0.192535423881421,-0.178530315284171,-0.145573173911121,-0.072702762640752,0.0376255109054665,-0.19368833061125,0.0447028622849976,-0.156952647047598,-0.292778987553745,0.183856383286624,0.181068257615606,0.277943373437468,0.0529872837977724,-0.15844858866572,0.0394154824278406,0.320758254232008,-0.203974218840685,-0.115785881242679,0.0416568156453379,-0.0342390085871996,-0.177808136571974,0.289720044865653,-0.243990657125461,0.125535293857339,-0.0573306729097004,0.0925085138227562,-0.120500676549451,0.0473284977457712,0.19689944667084,0.0606062692114513,0.0366583072730597,0.104439937832126,-0.125898962423124
