group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
moderate,-0.137993430582383,-0.113878718031966,-0.0016085565807765,0.0350503304928774,-0.190963791632225,-0.0488360519740139,-0.156743298116964,0.0730614580685451,0.0271708169205309,0.0621283923487749,0.0219843358104292,0.125385231729941,0.0133024763448743,-0.123574466191438,-0.0378852665367076,0.119964456576862,0.0815972574755618,0.162470048310296,0.320940982426705,-0.0667468945292937,-0.354538952367458,-0.0835693964087456,-0.0681584195183727,-0.202081638274779,0.185841116089383,-0.0187430859142899,-0.0451811232400875,-0.0296553692492955,0.117730751278238,0.039059726498174,-0.184601173385746,0.279324439237305,-0.108930322838553,-0.0653487869395014,0.155987548518017,-0.147859229693683,-0.115652950325672,-0.0889814210840289,0.128874557671586,0.140295316687164,-0.111579457070523,-0.179039078016269,-0.112581678460713,-0.202479055807996,-0.031397370616455,-0.0368867640995811,-0.321055759527124,-0.175350387022181,0.100392481653384,0.0338601196713789,-0.10084174576754,0.188099176884538,0.0932672592670182,0.0175192586739267,0.176390454228836,-0.237602963235005,0.0537803636111222,-0.190381301493631,0.0400663231272614,0.0611620479175473,-0.130192379627603,0.105927960986233,-0.0440254038852333,-0.0517339914579724,0.242824956700827,-0.246747795896596,-0.197247436816599,0.0315812764914593,-0.268218916184313,-0.131111981923273,0.13768789306602,0.138713521984312,0.138374732652326
moderate,0.330769055240852,-0.0454992258428678,-0.0439241427339919,0.208870260026579,-0.0586033041324764,0.0060502013968493,0.0808134234481182,-0.272162119054003,0.218270817932206,-0.186344098567927,-0.012055696477373,0.0469887954362866,-0.0609527625986882,-0.248954092799397,-0.123814330008048,-0.194291033535915,0.120060281338231,-0.0878267067920035,-0.114665238455183,-0.0515602699902716,0.0535525586389565,-0.113566595419933,-0.245490394829158,-0.163361206271878,-0.0492555178403855,-0.135558631235506,0.0336861826451455,0.0129295794420147,0.0348814490092278,0.0160057692581999,0.0313367241789337,-0.0843612462071422,0.181897342351601,-0.0637490705779,-0.165915448509647,-0.174453660564523,-0.120844377782271,0.054028304349247,0.0892530359092818,-0.063696512614621,-0.0110976353113821,-0.182440868605998,-0.051397788969647,-0.0803987282988317,0.160293295403161,0.0096228075857122,0.123988294729999,-0.0178073216397412,0.18356557697263,-0.167546828461303,-0.137277447554934,0.0123191272445396,0.0829360387537144,-0.211855541658312,-0.155782764585051,-0.323069794333561,-0.270935713164929,0.145957042667533,0.154340411698481,-0.0878496207820915,0.039115730044737,0.038477877201772,0.274434182714533,0.0350570161081079,-0.129105912754032,0.123370257948392,0.0021652919444781,-0.131566683004262,0.10078197767745,-0.0355193552647571,0.0034558997358501,0.254888335519134,0.0170986437365039
moderate,0.203741861094485,-0.0991850222667193,0.187931455063179,0.0883734617762859,-0.113555608041952,-0.0411024862105851,0.0167455478622131,0.031288507110859,0.0351231892400797,-0.0580827730465166,0.105786567109884,0.0425051434123254,0.0498185184926783,-0.184652308013986,0.004369584234085,0.0844654977772727,-0.0780930189505487,0.114785728839392,0.16963601972419,0.0068690477372431,-0.28416624330761,-0.10285494423856,-0.131517805279558,-0.096413516022471,-0.0522593268762046,-0.129244482442809,-0.063328014525539,-0.0205481844481703,0.0591230053000976,-0.0132977821559777,0.249275341671981,-0.115271040706749,0.0615884458714895,0.111490496067997,-0.0116918168299783,-0.165381886836057,0.114626493520301,0.0623383352828932,0.0200080685548942,0.0110505652910341,-0.080966979099467,-0.21615115890108,-0.0328347582664555,-0.0851891627216794,-0.0615951186319426,-0.112594019565564,-0.148634043129515,-0.0528787975178209,-0.0407139923203673,0.0351292695245769,0.0346597175176458,-0.0184221733519002,0.0898656124711613,-0.0602211076426689,-0.225951207409894,-0.131360976894038,-0.0940933505554601,-0.148309781038864,0.128916184109708,0.138109944566924,-0.203108445050057,0.136684032683915,0.0074343808883912,0.0704221216605714,0.16537446607471,-0.188747561068601,-0.0610418275545977,0.0490877364308516,-0.25744197840614,-0.121515011498644,0.216448678108273,0.0036414979378576,0.0031508760047456
moderate,-0.123423215238159,-0.035333259964836,-0.0996971327187268,0.0321064031092149,-0.0619104066117056,0.114693689344932,0.0479883745109422,0.0006292833025709,0.108845669288271,-0.0360560453517225,0.106267652659727,0.218703373731893,0.159258245930277,-0.0636733134670565,-0.0874373678253105,0.081451485726012,0.0951904393181728,-0.0090713081304377,0.208855570047815,-0.0619363159678938,-0.0240709339090286,-0.0811861111080844,-0.157641801881808,-0.18355843838497,-0.0014452495834071,-0.121150258081649,-0.0294241423630042,-0.0516179683976705,0.0249145225613381,-0.042518359827209,0.0888399347778621,-0.0422434922495761,-0.0456618142511334,0.090483251753617,-0.010135376125076,-0.186562210687517,0.0992392936959466,0.0594971249530851,-0.0220195267294003,-0.0771889326914132,-0.0851377161806063,-0.165947749057959,-0.0629470306739627,0.115037470099974,-0.112182837190693,-0.0631489166628837,-0.224009367202071,-0.0286895086203952,0.0284420849751434,0.0587439335448867,0.0973453411712801,-0.066339050753329,0.0462474156639326,-0.0412102228422524,-0.151716482010404,-0.254410463594899,-0.0311301985235785,-0.0136326038932065,0.181057364692985,0.0898071103454329,-0.209047035193751,0.114403511693188,-0.0748219381333107,0.10520904490131,0.220140950434335,-0.125115460212997,-0.270698490994849,0.130212037564563,-0.123166512760113,-0.0735475618245993,0.113149263314077,-0.0647511926474315,0.0218436571601228
moderate,0.0667696794855373,-0.128978066215763,0.342858023985046,0.103863253006044,-0.148900958812539,0.161710504112624,0.0622360897857322,0.141856204690183,0.12262323062334,-0.106546360378269,0.150277524662898,-0.0803017531853208,0.128417973813111,0.251399095201496,-0.117024555553351,-0.093657999374142,0.0036098819154708,0.0304887970767451,0.167963829985056,-0.107188028567984,-0.164470484908246,-0.260923528354906,-0.121344801058169,0.152821196729918,0.293779556635925,0.0752066399287043,0.042184802215835,0.136061768176303,-0.149966964210396,0.0051400923873277,0.0499578093545254,-0.160548304710223,-0.0151455977887534,0.254962975733285,-0.0523917936777877,0.104344631929952,0.126390232820409,0.0903848475872233,-0.036361129266993,-0.0686238419238124,-0.2050456475964,0.221985094898157,-0.0136221341865031,-0.106083586458428,-2.12628617907835e-05,-0.167222798806588,0.0181678886966597,0.159832523180131,0.0118446407210313,-0.049484097327898,0.0729342738001113,0.0118680503140606,0.230025216738094,-0.127823124809454,-0.0272212676811653,-0.0088365591294178,-0.0894135028144539,-0.0623363728021589,0.0150484837565358,0.112496383794291,-0.15031340574217,-0.063235444289899,0.0792184717122586,0.156065725433657,0.0948126341045598,-0.142071797841706,0.0409945930820365,-0.247651515810871,-0.0248042527572168,0.0415872953544546,-0.078159008733414,-0.095900209040099,-0.0717051168281287
moderate,0.153310901506634,0.107930056531321,0.108631624441317,0.0477028960340616,0.0725617800057649,-0.0218174170611926,-0.104702581924393,0.136462106129697,0.134373854649346,-0.0218937148975582,0.0226045451280444,0.224650139795112,-0.0465741194515991,-0.12826825140466,-0.0394130346080539,-0.0015717185116516,-0.21891710176137,-0.0720031225110013,0.018001933131099,0.119663809431597,-0.0963849335369151,-0.038142616421385,0.0270422962790069,-0.0111955655567326,0.0510748459231539,0.0367354626998103,-0.0321098429295927,0.0072715982839129,0.0173597878708222,0.0136120584495189,-0.0228068781929963,0.147471367934107,0.12863180805732,0.153505621705429,0.0825068900026382,-0.210783261797864,-0.0707202699762772,-0.0736665337661344,-0.038618589730952,-0.128654392893583,-0.0350529346918849,-0.0566634932621327,0.0842381403539634,-0.0883028187695704,0.0032076388612206,0.0400097141398978,-0.0385694444505435,0.0646782764576957,0.0746490587309958,0.281841077800768,0.0460210024316492,-0.0513997038395199,0.170956002683511,-0.173543954239615,-0.145525265582373,-0.0469463886066381,-0.0209210866586999,0.0374076364877032,0.085825549828637,-0.0790592766826933,-0.0555038422780367,0.129359132831144,0.166113204759336,-0.118279917245499,-0.0700617570537645,-0.150767019986833,0.176328233155148,-0.0001918865208375,-0.0094879996778933,0.225738399012143,0.0637887553410428,0.0424035376090189,0.0142033666813525
moderate,0.365241253960032,-0.0194885282498811,-0.180052216976892,0.0889597440069845,0.127888781897477,-0.256563429327146,0.153219183879955,0.0028506657307818,-0.0663605468249108,-0.128181578295462,0.0494521404340734,-0.235602720788196,0.233154942901042,-0.0650417918483864,0.277362514254408,0.326219692407776,-0.260370953686543,-0.124293242130222,0.0770897780326729,0.0339433008256043,-0.003608422808767,-0.198128295402893,-0.124926853535461,0.259480852636669,0.337564967236899,0.315885150744498,-0.117384418323368,0.197579009360273,0.184101005568228,0.11542385364246,0.0353803455469146,-0.0078000960423202,-0.0638506961013834,0.0714634024489932,0.140108932363779,-0.17368213854233,0.365707385825624,0.0453131705521575,-0.347022290891814,-0.219397025752523,0.137047453226448,0.146631264925293,-0.0029221080518902,-0.0675621832422412,0.0120257336580396,0.0876515297007875,-0.187943665495383,0.0941270148386237,-0.0398636439928608,0.0312003841692809,-0.0751268709805815,0.19417788640128,0.140662903148767,-0.0744874036473823,-0.176364153547873,0.20829301515534,-0.166164298227667,0.0652010730888902,0.0581470222686358,-0.102088734492632,0.0440963087221319,0.136424382491536,0.004389603598591,0.0126312366090726,-0.0294963091330082,-0.18945098135221,-0.1293094300205,0.101400077364571,0.063039064486169,-0.0897268705697052,0.250451011722811,-0.0402243691551784,0.132841725765791
moderate,-0.119894764187615,0.0695808260255836,0.198562531763973,-0.0564647688815414,-0.147419910252972,0.0228816617823352,0.0983132780045259,-0.136132671534242,0.0300254837562144,0.117144392727672,0.115279855192489,0.153385001601161,-0.0142090619060458,-0.0916909550347398,0.0037576503582604,-0.0744171935018999,0.0292039442292183,0.160043043680816,0.0713882129849751,-0.0823039729610625,0.0268250515119165,-0.166336750839804,0.0335831070992062,-0.109221894158639,-0.0844685510191479,-0.0942127241915192,-0.122216506329126,0.0172523300669183,-0.0468277530387783,0.0918481191181652,0.132496466149538,0.0229745314679956,0.264557159158669,0.0285610002515691,0.13936882288841,-0.354069248491376,0.268243371297191,-0.0067223364774203,0.0691593405291248,0.205049122116255,-0.186860951370759,-0.108336060233878,-0.0278537618761551,-0.0242961385331632,0.0305969895141247,0.0637371796509504,-0.103671144484935,0.0629585030557976,-0.230924045305646,0.10813603321861,-0.211271391055504,-0.16406501545211,-0.091740961788557,-0.0143519383455234,-0.182431781746954,-0.0068294938070285,-0.0115372724878149,0.0460919393754688,-0.0732527505201576,0.0662803802736514,-0.113536762630863,0.0712810556553669,0.0371693057300936,0.121987904025962,-0.240546773504461,0.0574148972040673,0.181431646670611,-0.0029861175850815,-0.0320114662649528,0.054121595274109,0.146541220150185,-0.0864973964597296,-0.0663160993835208
moderate,-0.0207242380009375,0.333237419714609,0.359645491331842,-0.0760356444745912,-0.453043613338831,-0.218542110797261,0.408023826426296,-0.227199120720755,-0.114241522172256,0.316734057986989,-0.14633636630631,0.0449864338088967,0.0415767624271388,-0.361903899692633,0.218525195032608,-0.203877919853143,-0.304300834274336,0.240317518334989,-0.139909264243161,-0.397049937690859,-0.351137784389695,-0.108553280205173,0.0852579143235753,0.0499606938145962,0.431514321633481,0.138337738447049,-0.254707024599759,0.251249237265212,0.391047301714072,0.0181724180132651,-0.333637076012814,0.324325545603684,-0.23240541717492,-0.222488814990159,0.375136948600623,-0.410540208741353,0.236579066000258,-0.0662580932925994,0.131986398505586,0.204471748625601,0.164870508297044,0.0990913532703134,0.164192339914156,-0.130514214381888,0.116191961096585,-0.313832064584378,-0.0087263132986768,-0.278174828761026,0.0681142481872791,-0.125047586018383,-0.286695145636824,0.187190090857655,0.307843542164766,-0.258164299335378,0.191298810485336,0.0906907795042988,-0.335435478094842,-0.0348042370324593,0.376880912676405,-0.0611142997344934,-0.0830102021937671,-0.199001156163713,0.339209607315022,-0.0004548461162122,-0.0983404300127891,-0.366237752769871,-0.428393106755626,0.0592520961724531,-0.389460124563998,0.0176902674607753,-0.104973938577961,0.383664270995115,-0.207873765196688
moderate,-0.0706883291433031,-0.109007053563635,-0.0145839959229088,-0.0787252694136214,-0.0068827434540604,-0.119718315122878,-0.180450616731138,-0.16810614888874,0.162640612753982,-0.155219396588858,0.0541344226700573,0.0852001560006423,-0.234062830141528,-0.156558336048317,-0.0510357269462688,0.0444218386730979,0.045720373620495,0.343894491514224,0.0493633867331925,0.243035172983543,-0.246933827222871,-0.0526824014001108,0.187846167137028,0.0255117646788609,0.0270867782999894,-0.0251366888310413,-0.0353669079919631,-0.0189601349305653,0.180912346280927,-0.0317548970834892,-0.0364105641620139,-0.172909711728397,0.163127499830149,0.108925228073799,0.271494179995067,0.0151636354953183,0.255915318256296,0.0174372151771894,-0.085080213046597,-0.182284066759606,0.0662923690542578,-0.0583499600951786,0.07140468335401,-0.0463411800542506,-0.112086944671747,0.129730248272095,-0.0852456428412654,0.04590460803084,0.128151168788117,-0.0714349232089494,-0.0843615717880375,-0.069340241492434,0.0585951824482585,-0.0379980294881175,-0.109064737992805,-0.191895258301769,0.218586377323266,-0.011390260655025,0.0161714612490124,-0.0471017505234403,0.0858822044935608,0.280678710054514,0.110277381587517,-0.0759988542569437,-0.193389717015202,-0.0485763881554843,-0.127376113682528,-0.0278323558999235,0.103681535580739,0.069778846447269,0.0357490990997684,-0.0821350036453579,-0.143393072143279
moderate,-0.0930641247034747,0.147375893116811,0.124697264938635,-0.164445770091218,-0.0194844551953348,-0.304529203872627,0.0334413669745994,-0.503168866437792,0.118752854879041,0.191980623973817,-0.197730135342932,0.256524573637274,0.242313210789885,-0.161987881050184,0.248068136011513,0.104276213258501,-0.045985263247895,-0.0390826012934488,-0.0322990440942949,0.0389147718655367,-0.167071488560165,0.226271965793003,-0.0341938924739469,-0.290328668730264,0.089945745655819,0.156606511651973,-0.0450919775832019,-0.0068647649868531,0.293111388922096,-0.255950705270865,-0.250812959235752,0.0681928862574152,0.104476525801492,0.276620794166611,0.192045590203977,0.0833570871471437,0.0531423762704658,-0.210230720796122,0.14493965948583,0.164743531979449,-0.01069235871375,-0.242134553656946,-0.324446767269025,-0.142492598149823,-0.122704967213744,0.321950981260398,0.173237866572803,0.0209299538163836,-0.368520940579728,0.202965330723285,-0.159048159135467,0.0104433214981386,-0.0265008080525601,0.0363269503641836,0.292174792437296,-0.0180064734592063,0.13521638037196,-0.270113343445635,-0.283907839649501,-0.182446829697911,-0.43030923931392,0.031183790476557,0.0258511457509652,-0.120929223589384,0.171066911714973,-0.193155429969201,-0.152990058173094,-0.220955562624951,0.22800981244977,-0.104644355229404,-0.0719176167865595,0.281357915115741,-0.0361699486412981
moderate,0.0683326715559147,-0.384386521715996,-0.0863239314824573,0.0336607681752337,-0.12729574749433,-0.0882813657427736,-0.0340382071946717,-0.116028150754544,0.147137925148096,0.0038176142947651,-0.126835719568798,-0.0743948516349857,-0.0966382824369551,0.0422453832553747,-0.0479903293119733,-0.0377045371380874,-0.0471428282008427,0.0361569599724982,0.0518465365535112,0.13642066382929,-0.106972701723775,-0.0643197769504793,0.255529303595239,0.0969802159453621,0.0952682328265208,-0.259367758081261,-0.17729599747423,0.219699611811374,0.206821917332227,-0.263379880827761,-0.028479279141518,-0.121049093129685,0.112587203620281,-0.243743017650826,-0.0437196338220956,-0.0689949265225359,-0.104748204271791,-0.0259267416419652,0.1776850143777,-0.0360712836306626,0.0277267166794484,0.0262269947678575,-0.191394000930333,0.0539506240115641,-0.271661927205203,-0.0287787604084749,0.172741257896105,-0.0460259483212379,-0.206040796089545,-0.0647388963524319,-0.148926322301547,0.0866380780691879,-0.127842223620633,0.228455579575186,0.0653687332437639,0.281269255374823,-0.249825266062219,0.0001165506992538,0.264096165919864,-0.193769010874731,0.189355521481794,0.174132919556732,0.0572124998728009,-0.103466918438934,-0.0299720543226898,0.1219637459682,0.0466905188646655,-0.0445462947419689,-0.235132931225815,0.0302429768090348,-0.147019058872035,-0.0212207177124903,-0.4002304700841
moderate,0.0061544734302382,-0.0049023324012792,0.390901362506548,-0.0757031578982618,-0.160750352918749,0.0437657248939779,0.0818854953847773,0.128679694895389,0.038626548014342,0.10351148606296,0.0603143620673902,0.211303587771514,0.121498605141686,0.310265395895454,-0.0471520784834228,-0.0213360303425478,-0.129463371478187,0.316631462003047,-0.104695708454744,0.07794011916627,-0.115751643534502,-0.06082288109445,-0.225062336310166,0.0128714524965736,0.128546469876314,-0.0608751261999699,0.148648644976834,0.0648814550415837,0.47310294077972,-0.0425710534810906,-0.0733712846885592,-0.0737587692211648,0.0938374340242015,0.0690680294972409,0.11468410187838,-0.049858374949351,0.128693626923528,0.329512492768966,0.249020200198052,-0.101186578867327,-0.0014149716078292,-0.0929283691881562,-0.100703311641268,-0.0034960683110365,-0.107491692351814,-0.197899235198638,-0.0714416987913594,0.280489168756174,0.292337487936317,0.187340499373076,-0.033651072465335,0.0979099399994738,-0.195983581329576,0.152065474877832,-0.200666484287672,0.0879650841637705,0.101587995428071,0.233856058320915,-0.154642900083478,0.152165611330079,0.0750474818239877,0.120841187563894,0.053879506570862,-0.151685827111055,-0.12276032443999,-0.317922786861146,0.315379320974088,-0.129007097556647,-0.0222860205112504,0.0561904817383567,-0.0927028444826621,0.15955655225762,0.332144775335408
moderate,-0.0203044579595336,-0.0204150311664361,0.101992254407636,-0.0072105783904055,-0.0278054134847772,-0.0108886469934279,0.0539069446606343,0.102800113239398,-0.0285899751593048,0.0794876903862191,0.0313963997064311,-0.0771181473465631,0.0898424736230153,-0.0533483824996585,0.0730279639939323,0.0142781726143332,0.0547288729247601,0.211948559421969,0.102506990571605,-0.0354637757687034,-0.0881058044101733,-0.0896009236842192,-0.0897803060987966,0.0877589786620854,0.136982682067252,0.0540820094113526,-0.0606805731900521,0.0015021824708602,0.0846144434403599,-0.0060569077210662,0.0954064385599611,0.0679760466492643,0.0295469585818717,0.0211768652963757,0.0576083218131439,-0.159359857916447,0.050371529848755,-0.0562179998737668,0.000197655588271,-0.0424358003828325,-0.0302654679739327,-0.0528957113296324,0.0504281379535457,0.0588684416938264,-0.191843420319634,-0.0366747039012502,-0.146805766075473,0.0050684247191581,-0.0183213971004018,0.0394353201993599,0.0249022003567893,-0.0211567921467196,0.0244138030815864,-0.0211026903375727,-0.0461394218091685,-0.137218729547885,-0.0799313274996746,0.0031946041733365,-0.0650808878440952,-0.0274114465940804,-0.0813635615375674,0.0304039522005046,0.150803250666042,0.0296575090042684,-0.0473337742137075,-0.0948104642403753,0.0406992792692785,0.0448589211880009,0.0353705871397664,-0.135183902291456,0.0071892293084216,-0.0026986994034552,-0.0420659508915806
moderate,0.223686309863241,-0.0042413865223122,0.121996726531367,-0.298649806197264,-0.236112769587524,-0.319569073792328,0.0580280547232442,0.115387121036029,-0.2366613400841,0.202358959337797,-0.0131322424973171,0.0237457436292547,0.362598408353073,-0.0244314567499755,0.203395891374009,0.154382455481705,-0.21618360483994,0.104455850409123,-0.0113861827460182,-0.0834629940889087,-0.007010998541614,0.25410855782888,-0.0481604756689687,0.0040440349412267,0.117009417931393,0.367973730231114,0.0953341934325099,-0.165965989808808,0.351282469390153,0.146732573008102,0.0090781727299334,0.226897454233446,0.0706518660286121,-0.310768531252735,0.107824207055786,-0.166374072739188,0.209226125371162,-0.224716552015349,0.160931852020102,0.341893217049356,-0.0042179719279462,0.167668565313427,0.0952773294176209,0.0441666148585264,-0.247689614030523,0.0803254384438544,-0.123177491075828,-0.284888714594115,-0.0537599086645135,-0.179750496006323,-0.066310131244731,0.0805896888659858,0.149769780391587,0.117303772831995,-0.135212592579992,0.041129407475041,-0.213618034285828,0.0385705268050339,0.0585164162628795,-0.286176517284249,0.104251808943933,-0.245639164552465,-0.0258898514847769,-0.360036182741014,0.349492925392175,-0.0972575351125806,-0.0633966867171805,0.0445044540058084,0.047588490578026,-0.0069875839472479,-0.0255520123374949,0.0283350041250058,-0.143665261146146
moderate,0.0646588757888219,0.0229480822187041,0.336626316389673,0.0050632779272585,-0.0137402663106653,-0.0716821322685676,0.0841157462109082,0.297937156421307,0.0962022806179125,0.0572477068872298,-0.0220701751587359,0.218986770353932,-0.132155637190099,-0.126214452202872,-0.178337631833078,-0.0655367828487901,-0.124724051845252,0.132543549611946,0.0431807774844832,0.0056553547816557,-0.13924014299961,0.119252445052892,-0.154634141213937,0.18003219662325,0.299958384303559,0.141588033973944,0.0729275353071272,0.174315592511829,0.0511023574674522,-0.0151694173385206,-0.358880239537705,0.11059587311274,-0.0251938909767623,-0.201081549619232,0.104328025033432,-0.0884440321809841,-0.0418332922296483,-0.110146711361129,0.225989610390423,0.149305449524362,0.0838707488918473,-0.312289916029624,-0.018007302950976,-0.0543894048315193,0.0262351295827711,-0.0574927042062907,0.0093303145675691,-0.133237708682618,-0.0815024414742586,0.111596278832239,-0.101265558545171,0.247671873127313,-0.19918282039651,0.21418890618899,0.116394142997181,-0.0308696622016731,-0.168619404843663,0.167312752475338,0.125989871327067,-0.0940585540761296,-0.0216210134071242,0.012556112601871,0.0687217479965818,-0.0566760464760877,-0.0745812672107883,-0.0119436193042188,0.170885630044976,-0.0730500339666577,-0.144895497781266,0.240587367317802,-0.0360962716749723,-0.292792212721028,0.0748670974163593
moderate,-0.287764681391225,0.0930273794490321,-0.206258149800259,-0.100122832206014,0.0856659477289697,0.218543779960543,-0.0671267191576423,0.18080575684502,0.0909508878698161,0.181338024049046,-0.0409137500791371,-0.0090932640475837,0.201655352916356,-0.256937657714565,0.190877823476742,0.0760266845401962,0.0073465245270153,0.28102230024384,-0.249656019683427,-0.0268392567532017,0.0330530820309289,0.184116452668505,-0.0654526599351251,0.289265359443157,-0.136910815578755,0.0531673390527054,-0.0117205176470958,0.133561769300128,0.206799509773488,-0.0811781403549197,-0.0383429087620273,0.18982386637164,0.229908504352838,0.237919914431983,0.295932276791714,-0.123041249765537,0.202306197253458,0.083714713684693,0.104966370979291,-0.0747855524717729,-0.256906173228005,0.232479098247657,0.261781443910134,-0.101071449270621,-0.262228535990402,0.26391892508414,0.155970558795274,0.157596308815427,0.278568118537049,-0.0889383549528852,0.004001622571767,-0.0235392619438132,-0.273782971424504,-0.18670677849105,0.226358798596018,0.0474968531265372,-0.164928606560697,-0.341336741456823,0.232612397007061,0.0609441309441839,-0.248115939631616,-0.205416790298904,0.248120393232858,0.202989268343994,0.12992868223116,0.304651190912654,0.208207033332769,-0.0037519116243349,0.180735055925299,0.165551121045452,0.272385901457028,-0.0143649670958489,0.0263400822806288
moderate,0.124388770937786,-0.0899944852287053,0.0700241655304949,-0.0546643760307889,-0.162923371797928,-0.0344546834328819,0.0798186630735338,0.0950284819539716,-0.0963981794869469,0.0639103462234895,0.0677126729823197,-0.0572712032114479,0.0892451439774811,-0.196467994612861,0.0167719701773887,0.0686426955598295,-0.0038275777846,0.0464008072325666,0.013410683294336,-0.101161068915265,0.0585820385559733,-0.0746737665729269,0.104500858303406,-0.0440923857550932,0.0175513396754744,0.112888123004893,-0.167991832761069,-0.105237232811667,0.135429440725575,-0.0284821333781565,-0.189731430413559,-0.0507431305897858,0.137956590683028,0.0476666002067998,0.0999662517972501,0.0461416429883477,-0.019211765234881,0.0030690233212706,0.0972771881678001,0.0872888719404737,0.175290061668712,0.0429656440376331,-0.0829250510883423,0.0591781675021885,-0.0152981974706322,0.0364153914609029,0.0162913476125667,0.0875876188737372,-0.0714996443876413,-0.0860389461648661,-0.0424147280767491,0.0476944104581544,0.11079314094119,-0.133877867561041,0.0616563509434525,-0.0147015566793,0.0563904883802049,-0.147503184574421,-0.0763956135463683,0.0162077462434638,-0.0348622827610182,0.105422179513927,-0.0746091034731514,-0.0264473784232158,0.041017902752575,0.108882593734631,-0.0419883610943244,-0.0868889502890917,-0.051446064550406,0.0256204073292532,-0.0230806318589155,-0.150742993549716,-0.0297351302244658
moderate,0.0552215160554657,0.2462746846721,-0.0046694442572076,-0.0073690609577063,-0.0551893490408634,-0.164334040024909,0.296511519727256,-0.188758856300125,-0.0913876947482064,-0.0354424208641887,0.0953627335776867,0.0167746960274214,0.117856322713716,-0.218172374452476,0.199993990325346,-0.23944562747203,-0.250397289681068,0.241942591980534,0.161608689712729,-0.0396603206539164,-0.192133980307272,-0.0661470425651399,-0.0515267323407081,-0.0315614705524202,-0.19565707258159,0.0125439294318528,0.0693291644846732,-0.152345393682629,0.240673603254473,-0.0187111503064804,0.116008327724813,0.247140781540267,-0.0234075344384175,-0.185469779057039,0.364278975652987,-0.246499451686634,0.112564848811636,0.145275083873041,0.164601026246108,0.137431559449951,-0.157231161113037,0.200239263811689,-0.252966629972428,0.0690541365098235,0.26999745585362,0.166518180316406,0.21534288343052,-0.0729169928758782,0.208535136877624,-0.347389282548362,-0.148482939404257,0.117517362797344,-0.24937035773989,0.15179855443439,0.0088821169070624,-0.152942493891184,0.120404754445584,-0.111656532736804,-0.0202334542725346,0.0814078784678401,-0.0034547373682879,0.192192283021239,0.226846209939988,0.0852502283620859,-0.191411428741768,-0.0269302246250528,0.285883940190335,0.236473395322777,-0.168233084282392,-0.0509300342198352,-0.128557886384222,0.0371637582330947,-0.297873390707981
moderate,0.106727114718997,-0.0219274142219579,-0.0886042688278936,-0.0177500161407563,-0.129394355966613,-0.208549566585056,-0.0835928268166141,-0.125332710082269,0.0067777846431869,-0.042803188329821,0.23254212562151,0.17354439737771,-0.247682333509839,-0.0676845268313012,0.463465066442777,-0.140028303912122,-0.0716842587498828,-0.079423504470077,-0.169690925986942,-0.172906414339211,-0.0251186753702328,0.298069533993525,-0.0142850773177383,0.441332618290725,0.301185870270189,0.0536300566034285,-0.181682943311874,-0.0094015011053142,-0.119517283819941,0.142417824068978,0.281383720220786,-0.0937332576437348,0.0391991674098025,0.233856227112203,0.413846855359927,0.326164117587644,0.0020189336661376,0.130116685567164,0.207370509324032,-0.147086944660865,-0.598421360333636,0.136042031551315,0.0643362375089934,0.143189056729442,0.0407120217036283,0.0471246036792072,0.122343342300608,0.252623785820692,-0.0542568233437827,-0.168523982327915,0.213036534495066,0.0962116108819002,0.079528937672642,-0.337544622337699,0.142765529311479,-0.305317505854959,0.394936625339031,0.0702593402335154,-0.166417561536244,-0.292295832360297,-0.177893629146496,0.153441650538015,0.142502619282955,0.0232787538224927,-0.0894688210889263,0.004647136647523,0.0581264462038799,0.0657638479369156,0.30951419596897,-0.321304768579214,-0.221931956228068,0.170100993847131,-0.360898749683728
