group,ARNTL,BATF,BHLHE40,DUX4,E2F2,E2F4,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXK1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,PAX5,POU2F2,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SOX17,SPDEF,SPIB,STAT1,TBP,TEAD4,TFAP4,TP73,VEZF1,YY1,ZNF143
mild,0.256812496116975,-0.176767017410187,0.140802913792847,0.110529691474726,0.277020692532737,-0.113180747404365,0.307110275014907,-0.129296119816741,-0.166891492189607,0.236696119619188,-0.0026881746198848,0.154882619087549,-0.0390410476771642,-0.0294019099049901,-0.308712239541291,-0.275418728006352,-0.086050892065455,-0.0419226302093808,0.108232239910057,-0.113669151223385,0.231099011853222,-0.0170238035157531,-0.251600250560396,0.342789150801939,0.197039683130059,-0.026879792583572,0.0802603763871566,-0.0735575223749293,-0.200720294310192,-0.27429344560733,-0.164736654540092,-0.0502801963604471,-0.256806635271146,-0.18267475000505,-0.236559366549863,0.0825832249504146,0.122476048887949,-0.236414799019433,-0.407227197068131,0.0695955905950409,0.261118264185453,0.114491623254614,-0.137604845585906,-0.29371042783628,0.299493129053474,0.106868616447354,-0.149900900133547,0.256542897208876,0.250713309225056,-0.259020081378944,0.206514717219043,-0.0921832904170672,0.0406625483563098
mild,-0.278014736004475,-0.121624692244814,0.138643424942632,0.237835161799687,-0.0025782012809242,0.175763012778647,0.143950873640131,0.156206444577535,0.199100942858448,-0.1866305218143,-0.2285809817474,0.244150452816093,0.19082335420045,-0.074274332962223,0.105522653335769,0.13797283218522,0.0035066141664288,0.126249829088169,-0.137811369074698,0.22495196812622,-0.22596892529814,-0.283833918592582,0.0369333844101697,-0.160823768689735,0.198600928064571,0.0539560234735652,0.229294544526161,0.111313189242976,0.544245269184524,-0.0346012841606064,0.202102333743564,0.140258056047858,0.183140835232039,-0.0656738180831801,-0.0144262080764445,0.0704812519868026,0.213938621442353,0.20510372462868,-0.302827970150583,-0.166530968797963,-0.159172678172457,0.134436269216033,0.0685853625600219,-0.128940012848972,0.0922188743018277,0.0771051458838035,0.237599477743199,0.133832084673433,0.138653841917505,-0.272918231048143,-0.0611841019131666,-0.0603924118228625,-0.34124967984565
mild,-0.122707820242244,-0.470085714237372,-0.0727198323198189,0.354881609621453,0.0180971965105467,0.263843883272666,0.21197996644366,0.210876478851554,-0.529342997933492,-0.360288698822775,-0.10516236752775,0.305997109291135,-0.219594030829195,0.0433670623697857,0.281058289709527,-0.0822098256119348,-0.0599193762513834,-0.21705600936735,-0.260974815533189,0.0250491683408177,-0.189137773287055,-0.0803338967053537,0.139149785364631,0.116086894689605,-0.128556304480408,0.0854099396290437,-0.309307572067454,-0.127673514406723,0.129549443313304,0.26450597582793,-0.182406498975206,0.106486552638278,-0.131315023460674,-0.0314493963750355,0.126128631777774,0.224559724993674,0.194875908766009,-0.0892721462014164,0.0229525419158154,0.154488262894911,-0.114210965783024,0.286686076429271,0.500652320538722,0.0921412139408934,0.0290217236724011,-0.287568866502956,0.207014272279181,0.204586599576546,0.111672944321179,0.328066861133265,0.0720577397645549,0.096996559346162,-0.2424362239858
mild,-0.404929768954571,0.640788351153246,0.208345311503998,-0.155956052538743,0.165721125298253,0.101856123892991,0.0508924229948184,0.007341624045471,-0.0241632092370356,0.640574517443184,-0.0627958328549511,-0.363018361782367,-0.119176654408034,0.223099837498294,-0.0134002458305684,-0.3635885850092,-0.344129717393534,0.0754832996519786,0.0726321835178151,-0.313266385241214,0.223955172338543,0.221246612011087,0.0704938464171925,-0.193519507606347,0.243984263181041,-0.433084540779435,0.0781205820760798,-0.167289239172043,-0.405571270084758,0.180903318712674,-0.0392028468447481,0.254390837070738,0.104350850510384,-0.201146243265235,-0.222814725884877,0.353609678539628,0.106275353900944,-0.176840478221491,-0.19059711356883,-0.0511062567048807,0.660674886189037,-0.247120490928621,0.37299726825194,-0.0712779033540874,0.146190979779233,0.608143071417074,0.185179992913919,-0.028511161341635,-0.0645065025354492,0.0539573728390442,0.252181222066761,0.297157579083191,0.273707148879696
mild,-0.114847943905092,-0.06173869400779,-0.0213229716959398,0.244824649588645,-0.0461769927730939,0.256768874345478,0.047659518970489,0.238975746071264,0.134048828888437,-0.194444887999454,-0.119478828339471,0.191386574737582,-0.024419071688439,-0.254227113731018,0.220244381315294,-0.06710038989197,-0.191379338980654,0.300531536223356,0.0486496117102352,0.139589408763355,-0.218636033344638,0.15486288568039,0.171470153791286,0.123708932237299,-0.190692344058921,-0.0528620282022372,0.250404624140174,0.0558234627185631,-0.239378938526792,-0.131049607641483,0.011086385574284,-0.0011665648115077,-0.302073154435669,-0.203289394885323,-0.0518044017311563,0.155799514216163,-0.121079940553198,-0.0402054833744214,-0.104488349915648,0.0772159780783177,0.228234666897078,0.110608594317855,0.235723273331806,0.106323016283574,-0.259544189114137,-0.0055932401058989,0.0377360803292483,-0.0273165903518945,0.0456302911384796,-0.0032520707529626,-0.201612307223845,0.144830106712227,0.21513272103165
mild,0.120284369709504,-0.155457697546898,0.243534897965395,0.128673728583243,-0.184366675618413,0.0392241264492529,0.165640032855395,0.0937438913727913,-0.0543648163427569,-0.1114744361165,0.106006964766068,-0.0033424622425717,-0.291900990680755,0.181134890933542,-0.0184388811129953,0.200060753300422,0.227685871702605,0.0300600246716058,-0.0207852453362576,0.0624221425433935,-0.0353282764181759,-0.336902485642003,-0.126393770894602,-0.119996608059481,-0.0489416160154053,-0.217968382136452,0.0204532126631545,0.0234193712095427,0.0869482893299467,-0.240059622653582,-0.25028622898516,-0.0166016336551578,-0.144721974449896,0.226689773683295,0.0746188094020495,0.0234636422326231,0.195390160365438,-0.212700130389882,0.0620237033356697,0.252344831558399,-0.154926445269933,0.249511486081252,0.0442488875688807,0.050380424265519,0.228460614606512,-0.14939256738488,0.174494237471479,-0.300401027112196,0.117340346674656,-0.321474034098477,0.118247902647804,0.0340665522603839,0.0873024575145901
mild,-0.363000756541875,0.280375204117169,0.225359290266572,0.377353564849025,0.264173018170596,-0.198494862165619,0.196586795789298,-0.304803367209729,0.19481521484762,-0.288568424758841,0.0856364211129496,-0.396738591131494,0.272898532007378,0.310063515860904,0.30018879466442,-0.286220875282966,-0.339480221589697,-0.128058823908957,0.404537368867044,-0.201546676484256,0.371761756591665,-0.56685130716292,-0.10495183982375,-0.282092190884989,-0.13843990606797,0.377936357654954,-0.411270195358026,-0.0895658367763467,-0.255646773068393,-0.339698598285127,0.416642262065609,0.419068973093577,-0.368507943829755,0.260897367739143,0.383459923194991,-0.412756521741298,-0.158320374478196,0.355746555690554,0.371346840870348,0.382309350980944,0.346638882636768,-0.367874651413008,0.445725943333871,-0.0231342811721359,-0.291913682761962,0.236114342516509,-0.314885546266872,-0.3152772594643,-0.0604207370624947,-0.354189256881267,-0.0896668359979831,0.287129868277695,0.076910907276167
mild,0.0506905777570987,0.310480953170601,-0.0899078516972002,0.0385333780901167,0.0207241401896059,-0.193648874843581,-0.113876809881058,0.026112245859009,-0.0227036344205492,0.0159725777630944,-0.0551906279754433,-0.176193617087898,0.118804586107736,0.0333408930270657,0.213349888211076,0.187324584843779,-0.0320483997350968,0.0534215035235531,-0.315952119970479,-0.0303957161203209,-0.0828026318164846,-0.0363365276298933,0.0621017797943016,0.291526713705132,-0.177191126925844,-0.0124661560214586,0.0344369894404351,-0.0826481536392463,-0.212499870100141,-0.176240193422743,0.160653422966621,0.0860901447843455,-0.0146265216860529,-0.0763805315135064,-0.0535177612822343,-0.0963315045446732,-0.147893836035634,-0.322104853803599,0.227560327972507,0.0358994863545909,0.0256775334004489,0.127761215298569,-0.234598788439944,0.0212263883336923,-0.105311421902929,-0.135561198840734,-0.206708102862075,0.0558015542341697,0.0508854220912033,-0.14298003270941,-0.209328797969395,0.0710079512890519,0.0875899027663779
mild,-0.115782151680188,-0.194175750387089,0.0762182647157274,0.07358067225143,-0.159635525358493,0.371693200944897,0.162592620002744,-0.0778667600059132,-0.0023860694715679,-0.147474048764091,0.203675841801665,-0.0609943257368769,-0.0302473393553897,0.0549169863990371,0.227828847022409,-0.0953306132037997,-0.367158989157045,0.210429574052385,-0.0791107791321153,0.250469315327415,0.197642688935521,-0.0352676023318938,0.0402096892430902,0.150267993359004,-0.0966698031921157,0.0665720180486192,-0.0730878231440548,-0.101547309875449,-0.145176352235915,0.262688574230957,0.0425821628772134,0.0612424497702451,-0.236907467476195,-0.0611370820300476,-0.208067297296345,0.0589583490795133,-0.107383323098643,0.213335684306218,-0.135448530544137,-0.0002311292365621,-0.114194837658504,-0.146960805900549,0.0165665279265276,-0.372583728297533,0.184675658972512,0.418935337106326,0.0271033019462723,0.132916305820037,0.0282691450071666,-0.16663398268322,-0.0254853972903373,0.199573297852687,-0.311099952412642
mild,-0.160327952899978,-0.141794967139478,-0.100067878894123,0.15159325517283,0.0548637843786308,-0.417575195827274,-0.0314708236495579,0.0904142150383851,0.211994940352599,-0.0543907427976849,0.240169537954036,-0.118582786632422,-0.10250539888766,0.0926920458358064,-0.151373305902708,-0.19101539558746,-0.0143840796651976,0.137233279537234,-0.0652586471446409,-0.0019132573496859,0.0327242331888797,0.172578825945369,-0.0271682543655398,-0.0423236629780124,0.234999223604334,-0.102273397602737,0.0662981334212419,0.101487003636961,-0.0206541403655069,0.003983190891787,0.0774311820938236,-0.216297509636617,0.0547914722898238,0.017300667247081,-0.215646700837353,-0.0580123732454368,-0.0541647675201629,-0.21365209238776,0.0671146574240212,-0.155452912912905,0.0274213466763644,0.205281968108346,-0.0932494515203606,-0.0329291174404996,0.0237936902212119,0.123225825334573,-0.0502327976912809,-0.0894500538542914,0.298218067243876,-0.306964816985826,0.145609429824048,0.062429436670066,-0.111529344970037
mild,0.135091036715916,0.0075909073449288,0.151169856705027,-0.162249910799209,0.183903414858337,-0.0386701023156395,-0.205203213418782,-0.0740141497546168,0.30175156334452,0.205895334553092,-0.322968796644466,0.104432822641332,0.0727359172031812,0.107137089753739,0.0092901207924911,0.156592661468693,0.181078867489893,0.0829424104547957,-0.167701256640579,0.202731352224818,0.0792422635953769,0.256636274088907,-0.16731289411897,-0.258519985217338,-0.0849861554832074,0.196544054308379,-0.0545868497563625,-0.0986654862968164,0.215765450817486,-0.229216453009467,0.186028705823044,0.111471256267857,0.0673793685127554,-0.108009631272103,-0.0097263915516733,0.202289984844617,0.067310054466904,-0.257554685196438,-0.0453160961237416,-0.0790251475399895,-0.109907612939387,0.221552154321872,-0.0942079815540509,0.0005728602024775,-0.157376521781335,0.155961699786605,0.175898661886707,0.0899818634055247,-0.115893084663493,0.0986185973834463,-0.0836202610502539,0.103717257050337,0.104683576395441
mild,0.0180375912529217,-0.0439155307477959,-0.138380061485326,-0.116799144251496,0.218848311004248,0.120543042356336,0.056606829533494,-0.0620561650678233,0.20756871372542,-0.284249757183761,0.089398074292012,0.0202527300076589,0.170289524099916,0.0553086247382191,-0.165433289296319,0.0879829265287175,-0.138930428636389,-0.0182974389873621,-0.0687306447612187,-0.0718012592358402,-0.0837072710575086,-0.0627094604107777,0.0502767457321643,-0.0196672110410616,0.0448900171895548,-0.016868621073582,0.13059037321282,-0.0625997545812505,0.0570148662942069,0.117167319312893,0.0136415465572682,-0.0413230269145277,-0.157605807078353,0.11345753914666,-0.0976982680162658,0.119766141282941,-0.0361241193470775,-0.0673437563006087,0.052379881153091,-0.021424801817781,0.0446166141798429,-0.0340003063876011,-0.112024470849955,-0.147884606954882,0.101142916188207,-0.0222230696810112,0.0467915466096225,-0.0738516669334653,0.0183316718011832,-0.194476730192715,-0.0955405668686109,0.105159068550618,0.170870677808375
mild,-0.0421265338236534,0.251983253304669,-0.134506919621658,-0.0597934951994415,-0.130852578394435,0.18189773470352,-0.0455180026299851,-0.0448371753436342,-0.135842164114691,-0.0465011639097561,0.0679616568454415,-0.0055280749609488,-0.141575684927949,0.0630670399291117,-0.136528749412597,0.022944985088243,-0.0340721504859948,0.28201189775576,-0.0717613302843316,0.18194425943689,-0.297625245116821,-0.0224739029694959,0.114475641927595,0.0498572401383919,0.0331120980259342,-0.16042641670611,-0.0488014511395311,-0.207948821545392,-0.0082216727667246,0.217888761733837,0.191659944268611,0.152366505677358,-0.179287743225533,-0.0959030604943199,0.121723980420937,0.0243718971252431,-0.0219212874071196,-0.0663276099394095,-0.0865800720507004,0.0616888022831294,0.04963943375461,0.165333854794837,0.0734814402697501,-0.0085517987625872,0.0095781835157699,-0.009549547004966,-0.0220782124153854,-0.0815323688004752,-0.239472245796354,0.0562922403061137,-0.0307613706149309,0.0665512511082345,0.0405512954089773
mild,-0.107999182998547,-0.158969302928531,-0.119734017191746,0.174131445241379,-0.135783227488503,-0.0254050894422,0.142034368690264,0.233785423116874,-0.224240033993051,0.0876624774462283,-0.057717212777293,-0.0460751175096845,-0.0639065280286596,0.207092741055605,-0.0645825813557904,-0.139650037472908,0.0260408214973349,0.0982535315571444,0.133919040679894,-0.000693525878329,-0.282130628239926,0.0745768806411675,-0.205810524606137,0.361614607682991,-0.189226385434234,-0.204228586701499,0.138449807609831,-0.0263069418925077,0.285545839977976,-0.10298456080466,0.219077567135179,0.256498395632149,-0.0161768943247444,-0.115209970473809,-0.210009313063307,-0.16659943163255,0.186229170882541,-0.0069930526064843,0.300429765514053,0.0127374898234964,-0.247770184287442,-0.0508115229267998,-0.245418110087683,-0.0063102790673541,0.285873786323543,-0.0473627101287527,-0.119654718690154,-0.112507101207686,-0.0343604439524834,0.238730155105968,0.0197883362531748,0.291170657421401,0.0065427984025303
mild,0.288317170506536,-0.205005826768412,-0.217362918228799,0.247504123623586,-0.145822446123682,-0.255906079690058,0.318465769664912,-0.274559488972085,0.283219698638186,0.154697074933852,0.332090363454769,-0.15609238374821,0.0039968573455941,0.356497705186618,-0.0906908479254906,0.0483087387838511,0.298645201987831,-0.107242315844481,0.221321750504509,-0.18217441293287,0.0211625357684067,-0.129996095162343,0.353389155723593,-0.096755318446032,0.183207955457359,-0.293867246331701,0.17561033524413,-0.502348141986742,-0.0470359551946753,-0.0871186038602688,-0.281369145237161,0.227193455045777,-0.210153998729941,0.335059487661551,-0.127212871297216,0.0412218163842042,-0.222470952616562,0.241074189931381,0.293950162109087,-0.290442877538251,-0.206627173498192,-0.263277133861894,0.354339254344725,-0.363187476856364,0.247874868054956,0.239842072041942,-0.204466610152417,0.266186579833997,-0.0987130814190919,0.202311856192318,-0.31324577257138,-0.320303119916672,-0.279560841913784
mild,0.0842728601781175,0.204534671115393,-0.126848784775028,0.0577761681729195,-0.272239568227885,0.198674986289808,0.266805466027851,-0.248016198763717,-0.132548543440585,0.0698090995538857,-0.278178127377477,-0.127484860228452,0.114567858970419,0.0629059025827648,-0.0947747586685309,-0.0350119737028919,0.0006842226634771,-0.0256527851274723,-0.309602529066918,0.0393822403119399,-0.0762455831169984,-0.0709779396130293,0.255036497491953,-0.136258781964073,0.266610457729844,0.126486833889398,0.373344112370917,0.0828666713096135,0.167778510290504,-0.005672176846732,0.266079386744578,0.157024746243981,0.176055233449942,0.0863731914870443,-0.161915438224012,0.184281873833093,-0.138228220606471,0.173712714416072,-0.110500024585326,0.186586891271193,-0.0065673762296406,0.183053031220716,-0.23747752451487,0.0243114377277844,-0.0622490197923332,0.068665179909996,0.153586454776274,0.296050662084357,-0.174739532302846,-0.0834855686127163,-0.172136921556373,0.338920308857174,-0.139753688744104
mild,0.141536552228972,-0.31445583317699,-0.182844776763138,0.181800109696421,0.033927579097114,0.0357523991623144,0.0904694502516847,-0.0467740847396191,-0.0402552407105092,0.0780899446729933,-0.139955595956261,0.0841924358856579,-0.0233277307611094,-0.0399207680397842,-0.037729933423825,-0.0696486423671826,0.160469095809577,0.153294515405921,0.0248141643876132,0.237570221854868,0.109949638115096,-0.0746090342894178,-0.126494036527335,-0.0046957233631602,0.0763540598352512,0.0282273047889448,0.0232661661609782,0.0528733573930966,0.124075482411769,-0.0200454441020892,0.0044200602059022,-0.0462302254824171,-0.138708494390911,-0.0064331273608386,-0.0483949253977769,0.10557306708093,-0.183176623089566,-0.0453573522308714,-0.0123884145505213,-0.0909671424959067,-0.0280471427198868,0.127446807292142,-0.102298994184955,-0.255485391750663,0.0610243971571764,0.0291984857123017,-0.0503294854570212,-0.261513109396293,0.112264477379416,0.145570205093106,0.0477677183318653,0.0205462776600778,-0.0355222593061989
