group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,0.163956436457941,0.371575073261892,-0.070639385941699,-0.300638107106319,0.100992567756857,0.0197121238224875,-0.0481464263274916,0.200127824523672,0.357681155689977,0.149775200058838,0.0813830578012224,-0.103640005521668,-0.0956463852938084,0.309811786802989,-0.490997091505572,-0.092362741554508,0.0114209233807541,0.0461557173105407,-0.323787795468386,0.0280956767443887,-0.0769501387531669,0.188368275382302,-0.0080962340947124,-0.27370196705737,-0.289740514446516,0.0883094938138091,-0.282342054646405,-0.0002667960538181,-0.364884649143067,0.0836713470320473,-0.185248813829967,0.18517698412317,0.408239007888517,-0.227074225959305,-0.250459926215135,-0.130237519810001,0.0410763309013105,0.266395859737427,-0.151735124915733,-0.474158155954972,-0.205176426772846,-0.147866582135369,0.0952667139864518,0.210594438942692,0.0926295376083262,0.246293803220898,-0.398275201417078,-0.120427634138841,-0.107590639395513,0.036643411853255,0.108206322596632,0.0919830702471514,0.0308559897627381,-0.0091736796966703,0.205196949546217,0.118129083521331,-0.457586016458191,-0.283224533901342
mild,-0.277217473366208,0.17979161418184,-0.0738131032370117,-0.0537329643211496,0.347312032359541,-0.274056710759081,0.202102879643909,-0.0399743506195403,0.232409015229886,0.0803205556634485,0.0719538311151726,0.0295624267372415,-0.270895948151955,-0.306779900103449,0.410713211714254,-0.0665619419618393,-0.420195499535633,-0.341734215994024,-0.0883154257873566,-0.423170334930576,-0.32871931114115,-0.133309811135862,-0.213258512374943,0.280564163185518,0.331508219323909,-0.336342326840691,0.147626206474023,-0.28874496052161,0.362186209334254,0.0200801389158621,0.360884718848967,-0.260484024269656,-0.140560972411035,0.278333036639311,-0.254720280691955,0.146324715988736,-0.0184067940062069,-0.175329361089426,0.326116330170576,-0.0291905723128736,0.225343781166897,0.223856363469426,0.0886872802117244,-0.0001859272121839,-0.167148563753334,0.399743506195403,0.143535807805977,-0.314216988590805,0.430607423417932,0.383381911523219,-0.285212343490116,-0.298227248342989,0.439717856814944,0.284840489065748,-0.186670921032644,-0.201916952431725,0.20266066128046,0.325744475746208
mild,-0.0470188461318512,-0.280667729355394,0.0759438166345806,-0.256313084409981,-0.0915795203156822,-0.0239041002335329,0.0176469352749362,0.129634328859959,0.0222208651899473,0.220583086579008,-0.0024725893788003,-0.0848537888567298,-0.0266974774471921,-0.0027969815713542,-0.0236373777640996,0.0034890182488027,0.171019563914456,-0.027912145990422,0.0176865832095817,-0.0253061953769051,0.025785574950346,-0.102071805565956,0.286340988367394,-0.156216466860909,0.108837184959554,0.0380584129019714,-0.075323867111033,0.0644098720104393,0.0015678955973442,-0.0092956384955189,-0.0483236236174571,-0.0092704079916536,0.0693262159064795,0.0610758411425234,0.156389476030271,-0.074916574691493,0.122562579062282,-0.117794013831738,-0.126963499807931,-0.159388301632548,-0.100114639337547,-0.037294289070622,0.124408010202144,0.161457202949503,0.106317738930718,-0.019831176038133,0.178321992604615,-0.0718024096429749,-0.0731071871285808,0.117037098715779,0.0222316782630324,0.199580494289986,0.0355137363692702,-0.0916263769657178,0.211409996245121,0.0709013202192138,-0.0039431673183783,0.331150363232183
mild,0.146171296118376,-0.102886124127287,0.0321207172694234,-0.0295918493382323,-0.0826532308952366,-0.033852124149067,0.158302842971014,0.0285194689510657,0.323611254544009,0.149515173143814,0.152375504103766,0.0378101826689728,-0.0915851846290734,0.110753496604046,-0.263066607667104,-0.163892869461935,0.267106557052939,-0.0511837409882016,0.124735387070177,-0.0338755215393324,0.280523010587655,0.0570252894244765,-0.0324190339953079,0.0528547046096594,0.0216269877353675,0.0411033653488354,0.199142987679363,0.0275991716006245,-0.0684978097846372,0.0218141668574911,-0.0669769794173827,0.0840297773558541,-0.127299351086766,0.089791384708722,0.0637637378209271,-0.181128946957486,0.0635824080463699,-0.188296347508803,-0.248503682009382,-0.229959300441488,-0.19648348431919,-0.136872783270381,-0.0786951723753307,-0.132690499760431,-0.0762774420479005,-0.006761845786716,-0.0109694764694534,0.0861725883476652,-0.110858784860241,0.0501191597311235,0.148575377968152,0.199026000728036,-0.070812201638395,-0.0817699794127157,0.145533717233643,0.191802056483577,-0.119340338831468,-0.219467520689954
mild,0.0050028971030792,0.0857848556280411,-0.137995816254587,0.0867830832035837,0.0843058063930749,0.0736610942753453,0.025164742283966,0.160624485601213,-0.0497376035578263,-0.0990662473890232,-0.0772450448508863,0.123849468138881,0.0877525660060085,-0.0934858416623971,0.133846116280866,-0.0955319468761401,-0.069301034825626,0.0300591931975557,-0.0551194090338209,0.0284769240954849,-0.104501622669464,-0.189944154181285,-0.101834891672498,0.0541708315209362,0.0208987566371774,0.199139868417763,-0.0870038953243516,0.135471502542613,0.192741543237878,0.0903657271985284,0.0466606062536342,0.0886449605532541,-0.0780185405638722,-0.0428257922036113,0.342087625132175,0.0949270000600718,0.0183705231834144,-0.1295722911505,-0.011632487048502,-0.112235273218727,-0.0065577280126285,0.0529348062768743,-0.0377549529095266,-0.0560823589332644,-0.0767642231914627,0.0281633447523825,-0.0299206956543521,0.0359179005911851,0.0548528665921838,0.166927430397571,-0.276327423722414,-0.115968173982241,-0.0745626348867647,-0.104407548866534,0.072171592395609,-0.108690520061074,-0.0939091737755853,0.0595774620282597
mild,0.263206827716662,0.146580873510827,0.126757765147229,0.343600544969031,0.635991393332101,0.214309827086453,-0.0164091285898672,0.273669023797449,-0.366397119587169,0.139752913963365,0.0146470745131029,-0.0205940070221823,-0.0840279537856957,0.149223954625973,-0.560443324790833,-0.117617109624014,0.0979041296402143,0.0158584866908784,0.461548039732439,0.161558333163323,0.194927232242046,-0.0631035616241201,0.0204838786423845,-0.47872806698089,-0.283580577979248,0.111560048735137,-0.434676715061784,0.186997988896607,-0.157483583110806,-0.0231269597575309,-0.0288536355070148,-0.0289637638868125,0.206821097260205,0.273118381898461,-0.442716086787021,0.105062474327069,0.0428399397413311,-0.339966308435705,-0.113432231191699,-0.309791132371117,0.137660474747208,-0.305055612039813,-0.258471307385358,0.205499556702632,-0.112000562254328,0.120370319118959,-0.0921774538907304,-0.289527510488328,-0.179178873930966,-0.0385449329292182,0.156162042553233,0.493154884734398,0.0017620540767642,-0.0281928652282282,0.187328374036001,-0.129070461122982,-0.184244779401663,-0.0683897238544129
mild,0.024806538873822,0.236307376092824,0.0477490025721544,0.279181105129083,0.415401983337932,0.118583859240756,-0.135719011815448,0.218025100333216,-0.164970653030822,0.187124469539524,0.101735487462293,0.188701763918784,0.0218670357124731,0.0437340714249462,0.471395933801675,0.130556957483323,0.149341099636333,0.341914404304211,0.184400051975347,0.136866135000365,0.0854606772762884,-0.023085854096447,0.132779508654099,0.0681821343034818,0.0197161797407545,0.386867294113131,-0.243190115202324,0.151133479612765,-0.0358475995286445,-0.193433647056565,0.158446389916609,0.252797271876001,0.127043892729516,-0.109191788164251,-0.100014802684918,-0.0531261425014511,0.204761488507617,0.152280602797682,-0.428092033571072,0.0701179046780286,-0.221036298693622,0.352740379361861,-0.288071309812187,-0.0187841421530097,-0.143390398114578,-0.127115587928573,-0.217308148342643,-0.299112370467009,-0.013407002223713,0.0282479084285718,0.0714084182610598,0.0472471361787534,-0.293663535338655,-0.294452182528286,0.0085317286878173,0.14174140853626,-0.302482044822702,0.066246363928935
mild,0.0671453042581599,0.136897321539946,-0.0119989315319207,-0.090371821815705,0.15751189251876,-0.096784939725569,0.122781618258492,0.0965699613850877,-0.0322596336693799,-0.0893122281974525,0.0655768480512025,0.0644391536875318,-0.137723015503106,0.0610139931616609,0.224643911598575,0.262158437174889,-0.0639419659525235,-0.0094067114301244,-0.0475311474667924,0.0148447777657455,0.0162707202413725,0.0239507610678932,0.0468242149464081,0.0098962501230556,0.0214157074910939,0.039453356452265,-0.168146476492832,0.0088849662442371,-0.0678168096362925,-0.168470554328201,-0.0128681042605708,0.0086067826613297,0.0389919984406703,-0.220452236540351,-0.0479836486928242,0.0223130609010805,0.0190610102748481,-0.067893300057063,0.0089678979635989,0.147108390131647,0.0297229697679328,0.0773205431264469,-0.0847095177728778,-0.0960079580830054,0.0302837653265292,0.173097822203655,0.0358019453133782,-0.135894491865529,-0.119788024738232,0.188885042469525,-0.0253006157039117,0.126239790439643,0.244126424349985,0.163189897226903,-0.051071446204981,0.0217639401961806,-0.064501956348796,0.0342673059240247
mild,0.25298186273658,0.334728755958682,0.0635661718399136,-0.276426588606556,-0.148055655635484,-0.111981742528004,0.126579402031951,-0.0207463706283365,-0.220336187845936,0.0600273452935023,-0.32765110286586,-0.0170084850886895,-0.106938914699368,0.0502292192931259,-0.215669360337856,-0.078340772671181,0.0145534241721166,0.0569308720653924,0.102028792866222,-0.0817468932221019,-0.16077331353665,-0.0862367794028613,-0.100524791583997,0.0502955722908711,-0.0587887560022583,0.184417098399861,0.141287649865473,-0.016853661427284,0.0092230666865845,-0.0390376803401001,-0.0798226562874907,-0.0057727108038334,0.0353882654641134,0.116117746054122,-0.158473076281483,-0.173446736105986,0.383343385640008,-0.0625266415419053,0.187270277302905,-0.0926951378500619,-0.0319821449131925,-0.223521131737706,0.0799332446170661,0.0947520807801635,0.106784091037962,-0.19043310352876,0.0273153174051125,0.21547030134462,0.172672617798958,0.12945469860091,-0.356094421232641,-0.0908151362472809,0.112601037173626,-0.20600394033297,0.0550729881285264,-0.203615232414142,-0.131268347205946,0.0855068964276639
mild,-0.237992128887082,0.008445058317192,0.296038922932014,-0.440218479240851,0.309575613496756,0.214617901942815,0.416180126351252,-0.254850815692777,-0.0699122376320164,-0.092343569715626,0.002160459093767,-0.275780348570789,-0.0161289681744041,0.323104104975753,0.139491045777076,0.248049674067427,-0.29785911996737,-0.243086494163213,-0.029053460336864,-0.131249598089214,0.313948459227341,-0.265450867046573,0.251515154308915,-0.340327651097094,-0.143094543961936,-0.367122263311253,-0.195668448272183,0.213873151654324,-0.178317816321797,-0.29381560418087,0.185220080004667,0.408169619578537,0.306562449485525,0.235260466819757,-0.220749451565669,-0.379393561642706,0.148157479409379,0.148268167066934,0.395407742616683,-0.10744081960047,-0.339211208921504,0.284028628830104,0.293847034009558,0.299032955743174,0.230026717085963,0.31951290541951,-0.24819042503938,-0.208325103633645,0.150287875188748,-0.0403395018646454,0.17759629677625,0.181018048560433,0.269346799289666,-0.163510267466604,0.145566568314007,-0.317020383353077,0.127375530074774,0.297447799165837
mild,0.100240833275425,-0.182220594975928,-0.212708300268112,-0.228824484722989,-0.16208119290494,0.131385993097882,-0.138991793910877,-0.035635434380288,0.174454704761944,0.081760610190412,-0.18616998495566,-0.166498416959406,0.128485732687737,0.0318399167374284,-0.0942491377335639,-0.145511939902604,0.243585349200564,0.282609860657124,-0.121793063166789,0.144326812055478,-0.211729112669831,-0.222800149594519,0.101693294879541,0.379719625017093,0.130687350517839,0.130245161832584,-0.203423115010764,-0.0106700362892019,-0.282800258245678,-0.215449248410283,-0.0751122372512917,0.122437306435817,0.171402903413969,0.346968908386661,0.208193934586832,-0.0496199429763688,0.0830677479208154,0.159493339966626,0.0818041296392245,0.128873522061976,0.0149302794747376,-0.353033654431885,0.153185351287861,0.109275004569086,-0.261740730685512,-0.0493495006873198,-0.105728169490869,0.0219275851373723,-0.0462223174369376,0.1991131353123,0.0827724373753021,0.0706709220733755,0.302322616703147,-0.136148264210791,-0.177234509554841,0.316781176438078,0.260470118206791,-0.0645704279094836
mild,-0.0199708032412827,-0.09089959583832,0.020004772969538,-0.0998098555596816,0.109684855563493,-0.159314628544466,-0.0579047987839607,0.090784098762252,0.0681874355268357,0.0321625387121049,-0.00980026660165,0.0111760405959891,-0.153465041338906,0.136714568336224,0.121995485083209,0.0853047815946744,0.0069671912651591,-0.0476153680954345,-0.174268102922443,0.0642333591579204,-0.17068429659151,-0.13035883217966,0.191001591060997,0.0696005762222556,-0.150679523621972,0.113801986628034,0.0189720932305773,0.0447754988132926,-0.0013146284834795,0.135151960836481,0.208611498188537,0.0174468524319149,0.340563510623371,0.0650350447447452,-0.0800190918781519,0.02030710355101,0.0745227898464466,-0.0549324475616231,-0.0907874957350776,-0.0120116959110692,-0.0809362745410446,0.259661205810581,0.112616443111924,0.055689972501716,-0.0596508428162824,-0.0103403852809091,-0.225868120142223,-0.0251885535012946,0.120436274556291,-0.0771180770851504,-0.0664244066303864,0.132118464103284,0.0489741572256459,-0.0380494926187459,0.0677933866790744,-0.0016679136573345,-0.183762641969796,-0.195845674310201
mild,-0.136353502353169,-0.0313035552540369,0.216252474481212,0.171855430996159,-0.0445903498856954,0.159559331667793,0.0107013215230657,0.124957485952795,0.0841064067545265,0.0711125921363417,0.126887529546709,-0.127675857211829,-0.211749039428745,0.202373678997586,0.120357397700006,0.124302056438116,0.234692092854996,-0.207478176139551,-0.102857127616844,-0.0026640038338537,0.116953392801193,0.28235118185089,0.15536699910386,0.0622778855444797,0.11908580403328,0.166895913654676,-0.14588290382234,0.060960985690103,0.23422694932845,0.154306834312837,0.0714085925623255,0.134205989058532,0.144103880853927,0.106067826115015,0.0380269935013822,-0.10802203300901,0.161329293398676,0.210256955648786,0.0069831937232085,0.307257503408666,-0.304623703699913,-0.0636884181866676,0.058438941244221,-0.0165488401424998,0.330686843249033,-0.190974642184702,-0.181611363403583,0.143578329077181,0.0182281894980811,0.131058719223072,-0.0894223327721939,0.219037294815467,0.286492167402153,-0.161709865374941,-0.119267028783882,-0.0874983300032995,0.0456505146767189,0.118928742582758
mild,-0.251339308615898,0.134026649789185,-0.256671191286448,-0.184261608748472,-0.049416477161834,0.303636310355785,-0.328633214489487,0.119794671668178,0.160411192226184,-0.214121377893509,0.137875864434636,0.262539532063943,0.0894076408408873,-0.0119390028981797,0.0022664077737215,0.0422432659032563,0.137324078953207,0.305159851379509,0.301490477928006,-0.0678307848670802,-0.135547125338012,-0.0519812578255135,-0.110227324515178,-0.206135815787272,-0.0985611488828159,-0.0250469735570165,-0.0196394758390118,0.0654652600716945,0.314524877189319,-0.164883720100657,0.122789640642379,0.217464789180983,-0.0722644833928592,0.126769648883428,-0.0402793183193551,0.326860348174155,-0.0271437583864469,-0.259412747669178,-0.184142055227496,-0.138669822432914,0.111133683259673,-0.159588623128869,0.10329628577345,-0.0266645224775761,-0.233770050157211,-0.031223905474125,-0.0102938647035486,-0.0416393673485812,0.14466589133111,-0.107771879122819,0.142512906128571,-0.191243738738481,0.0719742851026261,-0.0631273245503803,0.0443799019063455,0.264436039200114,0.0372710656206012,-0.0235356944328803
mild,0.248242948694536,0.114054518506992,-0.0167468866647963,-0.181870889840314,-0.0842844118582709,0.183597387244585,0.0607014198071442,-0.0584494666711384,-0.0622817014403148,0.0116407325985899,0.168066969743134,-0.0065640519476605,-0.0915573224694482,-0.111867844380604,0.232316712436357,-0.0054210360614505,0.0926063918444628,0.0714591012527094,0.0472883678539697,-0.010463638075966,-0.0072441279790708,-0.215246539247742,0.145143099967245,0.001961248551731,0.0787540017948159,0.20298433205671,0.0860651357414305,0.0492219850788787,0.0600200773399212,-0.0679640838012917,0.0171613565671287,0.0415575155405257,0.0988057102780708,-0.0587768978939809,-0.114906714678399,0.0537391313616594,0.196836822360894,0.0863027651521011,-0.139025984730932,0.11259213053493,-0.0501913841282227,0.0808894428360551,0.0597301786693454,-0.027839022295438,-0.180613434208849,-0.13700705578446,-0.0307169401144941,0.010208048302861,-0.0029256969883528,0.172830610487274,-0.025269769423091,0.086026567014408,0.0122689998922087,0.094795138320363,-0.113182750145753,0.0645281283109563,-0.0642352362466414,-0.0952097233532238
mild,0.0669023734855416,0.0356013731812143,-0.0115459484440949,-0.180177322970319,0.0274704289901877,0.0002906353862878,-0.224127039919492,-0.0878688933349908,0.0160060246195351,-0.0595497905540334,0.0601285226903605,-0.0861441592533141,-0.0383232528100227,-0.138005420678931,-0.20103498917456,0.0920091013430978,-0.112954388962104,-0.0389546039522315,-0.147707934564631,-0.003253916243834,-0.04723532768193,-0.132424267350401,-0.157261592052113,0.0317901108882389,-0.023340606312189,0.0153968288482239,-0.222882108088815,-0.002241846592695,0.0160473351548545,-0.0456932984817869,0.132509965555887,0.0975092490967837,0.0723023604999615,-0.105272783387093,-0.0415458592067898,0.0477601330300655,0.0884536258842694,-0.0267999982354235,0.0934088899849438,-0.156195210970926,-0.205366748826885,-0.0002108606653825,0.0510478208288442,0.0423266052458146,0.154376931989905,0.0565051194797872,0.070836644244021,-0.162861438974838,0.0651762546931838,0.0638361624673672,-0.0355942957710665,0.0917557762168283,-0.0439354852005062,0.114910292799152,0.123710283034262,0.0921728049169518,-0.0042586776997118,-0.0478701406008415
