group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
severe,-0.111667236356228,0.101675989319617,0.0547420607568895,0.033330508221341,0.170355930909076,-0.224392584084562,-0.214437823646989,0.0293169823271456,-0.245773731120912,0.364020717503684,-0.230631792520084,-0.0508501568594879,-0.0312264476768082,-0.107586818363796,0.0996205775738019,0.0859928328330565,-0.458156143022086,0.0288061699406116,0.0387974169772223,0.0082094847835815,-0.124528762517172,0.357465291876498,0.0835603928971805,-0.0417041827005941,-0.156758591667529,-0.0269818399887046,0.0146858561128514,-0.10004625456258,0.139573403520565,-0.0370399791235519,0.112694942229135,0.0791820010126037,0.168628898554604,-0.04610081788469,-0.126219308272606,-0.044434596528615,-0.0457663573935071,0.364865990381401,-0.214632418841859,0.326846954183659,-0.0513366448466631,-0.0501629925776029,-0.0178176225302917,0.0090608387611381,-0.260344046336809,0.0409562074203123,0.0212960116385944,0.126511201064911,0.0456812219957514,0.083688095993814,-0.106011813505316,0.0325521274418607,0.0858529675367437,-0.0128067962623872,0.0087142160702757,-0.0781542951396961,-0.174965404587561,0.0906387931105797,-0.0104534106244271,-0.106504382592331,-0.1573362961523,0.140674082591549,0.129065262997581,0.111059126372259,-0.0309041493853047,0.347115259949346,-0.0587251811518865,0.0076561046981697,-0.055477873837492,-0.287167777729682,0.0272980571803685,-0.0930225842477382,0.139445700423932,-0.239108845696611,0.0679076419098184,-0.0960327286683847
severe,0.0288161327564843,0.0452846910180609,-0.0038749548850768,-0.242692114885588,0.0684575363030246,0.149862342499838,0.0965509592198318,-0.03587408629716,0.132578813567987,0.101517667266974,-0.175433969380325,-0.028477843044295,-0.191579614734812,-0.134946841553312,0.165685074947235,0.0986883351286639,-0.0803899370602454,0.201928204566783,-0.0559561937571218,0.121000079328055,0.0777912569984279,0.150246762627325,0.0782679379565128,0.18126177851304,-0.0624759591193146,-0.217366516886693,-0.140882288321723,0.0545415276879668,-0.179785605223487,-0.0327525948619592,0.0570479469191871,0.21555205388495,-0.155075079428572,0.0356741878308663,-0.239263087348397,0.256269833788456,-0.136868942190751,0.0542647451961756,-0.0017990861966428,-0.202497146355465,-0.0073193592273674,-0.162578960317134,-0.132363538296594,0.168376015839649,0.0671351310644666,0.263204772888336,-0.0599695398880943,-0.182368908480205,-0.0575400046823715,-0.0135469652926695,-0.0368274482133297,-0.163147902105815,-0.0730090706124799,-0.0880322091947025,-0.0512508913966714,-0.148970487804066,-0.154552268055189,0.137222608708039,-0.169437015391516,-0.103716550396204,0.0352743908982791,-0.0600618007186914,0.0996724506550326,-0.218258371582464,0.0313840592081027,0.0569556860885901,0.1353158848757,0.151769066332177,-0.0598003950319997,0.118216877605043,-0.0790521550165879,0.0148078633108294,0.0059354467684113,-0.0091184454240102,0.290852268457257,0.367582525903819
severe,-0.0831878199223839,0.0897232394316432,0.139055598872701,0.0345471767330365,-0.0442876908514713,0.0442205060383356,0.0950968935279541,-0.0124623549079219,-0.0053739291933619,-0.103204920612745,-0.0385052425372912,-0.0422993504991165,-0.0267792307360292,-0.0190793865423278,-0.0385988061009892,-0.0070021980722233,-0.0176621476679653,0.140568968883238,0.0327328199823052,-0.0079573655998288,-0.0646653520767494,0.0124006414694683,0.134872839910412,-0.0500865838560367,-0.0525120534225195,-0.0449579800995387,-0.0575803192258191,-0.0014573113447996,-0.136612645360307,-0.113687677141267,-0.131897481905207,0.0352517614134689,0.143064557631401,0.0583394342550387,0.0653796874193248,0.084755536883674,0.0426767836531654,0.0960142810605478,0.0056166870577493,0.0713701091041032,0.0489049503227342,-0.008783940539235,0.0494869639837517,-0.0101882192858589,-0.0082167515526356,0.0401027922454514,0.0524463969263341,0.0897996552791588,-0.0172122111577937,-0.0058518339037242,-0.0431583563242084,-5.77092480437474e-05,-0.0203884817092863,0.0082503439592034,0.0484304996086796,-0.0969910589898307,-0.0253949729414544,0.029263907301167,0.0127942136505124,0.145748648992216,0.0439624955707841,-0.0454429150678724,-0.0237860831215229,-0.0219841668707671,-0.0220556615377027,0.0856191582259558,-0.0134654504550891,0.0363233866926881,0.105059991727032,0.034377839214942,0.045534247288823,0.0822445732669909,0.0200886870563133,0.0812550797406814,0.0404736536366139,0.0037611574483766
severe,0.0900489959520369,-0.0013781124799912,-0.121283864935887,0.135396924067904,-0.102782534266491,0.158687144146782,0.0292000378611655,0.0482098867273291,0.168759141119484,0.0434056139382267,-0.0732657287855243,-0.0911643993082188,-0.134325720844718,0.104086871524497,0.135249156956615,-0.143801774357595,-0.102938859736865,0.124422941047846,0.0594901290022361,-0.0917915428619229,-0.113908076075914,0.0010975283023969,-0.0398264865021798,-0.106906146674194,-0.159160453904276,-0.127446858479966,0.173501663722784,0.143359556360321,0.118615498573599,-0.165900324184142,-0.163567792165693,0.125752086713833,-0.118553098385841,0.14087503221787,0.0766126971896851,-0.130098108124084,-0.0566465871128554,0.120964605641922,0.0806765094174528,0.177268208389425,0.0082753915668243,0.0217398570805949,0.148271296139452,-0.0018876056796924,0.106547562261902,0.079530014301051,-0.0667310424563777,-0.0127227049485241,-0.137141962651954,0.0534655858747465,0.0135097489833591,0.142406545159434,0.0141487009059272,0.0311172186298476,0.0299799318744866,-0.0218759241566792,-0.160576591498682,0.165001696480225,0.124911092516665,0.023234536577996,-0.103644220192586,0.120905563797602,-0.129461431208361,-0.0726012101193607,0.07298980295528,0.115450205716089,-0.130392775677388,0.0517349556673839,0.157066472603611,0.0863290347588964,-0.0847958968124428,-0.148833656164893,-0.174441674884555,0.0300866405288998,0.117952171577688,0.0131320978470294
severe,-0.0968080546950953,-0.0136605609169954,-0.191393622423361,0.143612431086319,-0.220057237594147,-0.178963834001785,-0.0655359473223121,0.0882577238492484,0.177316181996519,-0.0635428925691433,-0.166503017702172,0.0859504990306876,-0.231566583501781,-0.150025268822662,0.121223103424211,-0.161095565135978,-0.13819791276572,0.20993339396316,0.182353143266563,-0.195481826960727,-0.111935220461029,0.0224127777745503,0.0260709953156388,-0.153895612599233,0.0350707183818156,-0.0128597754178544,-0.222501476606806,-0.162022458990898,-0.0627671444171302,-0.134695705033832,0.116691138789591,0.166436865856591,0.0172701885962754,0.233039793295054,-0.0433104632405916,-0.0569544349950729,-0.160092996027367,0.128981096955531,0.133177745462666,-0.101192355302892,-0.20078687728918,0.0607173076231335,0.244769662421665,0.203961909871484,-0.0583480270485012,0.144718016846098,-0.0379198046413872,-0.215654606985795,-0.0135992219765881,-0.157781163108108,-0.177890607349132,-0.144071551519234,0.176155913441785,-0.188837252960375,-0.196560890540932,-0.0913931779666649,-0.216992748227486,0.209020426812572,-0.168130035656533,-0.162927080359109,-0.119545805971119,0.129856840892699,-0.0553550144437835,-0.230802048394801,0.0208139716366874,0.230239962511836,-0.217023878507759,0.198144541147609,-0.102624399396592,-0.0365321519177479,-0.188778986087099,0.100679320091806,0.0426954354007143,0.190001464001261,0.237812812797319,-0.235947248830138
severe,0.0580870639688618,-0.183521781080328,-0.17355739106111,0.174160516141231,-0.273893393068412,-0.0104403001637499,0.0406300807061504,-0.116431527973689,-0.0230217899841436,0.153007141435588,-0.148354421036186,0.261639903459879,-0.183734585908336,-0.0296800019720841,-0.142010619153608,-0.226887704074775,0.0200968187137511,0.226474562700428,0.16690604891474,-0.234829807185161,-0.121872047188132,-0.0816803542569998,0.0506997940507279,-0.133266913440764,-0.219841639849344,-0.229285524516073,-0.246568047991831,0.0566202833471779,0.0283166749677112,-0.125087699297746,-0.213223300721034,0.208760799076419,0.148265732770432,0.2109977818894,0.216688948822743,-0.175880412496439,0.191091619976321,0.129094654589484,0.003258804971363,-0.296935354531383,0.111181259566171,0.0468861345190211,-0.104978796927981,-0.0558064261439703,0.0331314296085818,0.141843499306249,-0.169092592346607,-0.183541738878236,-0.145963983270666,0.0430360317064461,-0.13623135157704,0.177942967574605,-0.113113768436559,0.155089291054097,0.0823019947888204,-0.20490266186126,-0.0685065088748412,0.23085141034835,-0.0671119844561806,0.0781679207179053,-0.185130851826493,0.0652039420511075,-0.214864487709441,-0.0798574636984586,-0.101596943798963,0.137460508331883,-0.120342465744125,0.0251853413490422,0.225624636157962,0.0512897991223752,-0.0685891927067497,0.0298309675419079,-0.177674370658443,0.0473297788446659,0.26615313295485,0.0980370410435401
severe,0.0378643996074026,-0.245354517635412,0.255052837872496,0.156901042846924,0.119466126010061,0.0051238293322599,0.133928708608721,0.121154093177999,0.199779404101099,-0.0103375504071912,0.222342231511577,0.201077840384128,-0.10821967020475,-0.172702013614244,0.0606369744174469,-0.0529762003475768,-0.0286654779407137,0.0698858359411755,0.0186475426185758,0.0440869057945332,-0.140550733652168,-0.0777563574106118,-0.128744951448014,0.367557347811241,0.0832797055991884,-0.212444151846334,-0.0167298521082562,0.153884675481734,-0.0168497077651512,0.0459946083334448,0.0485415410424629,-0.0476925634727902,-0.204303955148884,0.114721839591302,-0.0492906388980564,-0.123711013858425,0.158089611444466,-0.0090391141241623,0.169735586106093,-0.072262973136259,0.210726220764173,0.0197661954162621,0.356061192720732,0.0807727247758019,0.363012820820641,0.138083704714413,0.0383538102063904,-0.223710583594462,-0.0303834090228749,-0.348720033735915,0.0308128917934152,0.138273476171164,0.13154158344223,-0.0200059067300521,-0.0169995273362699,-0.284207726412198,-0.0596581532194713,-0.0474728281018161,-0.0637332455539003,-0.0369754701520983,0.0619653746146995,-0.274988828802693,-0.241329365158022,-0.0753392683298966,0.122742180631857,0.104833747897467,0.0506589909809407,-0.0934075086068133,0.192268449602348,0.114152525221051,0.0336894275588945,0.12516925768398,0.250338515367961,-0.176607310434738,-0.0169296115364145,-0.151487562343834
severe,0.0824903686105747,-0.17126782105859,-0.103762651268671,0.0614827257701042,0.0269548562909761,0.246159408530108,0.072156976022713,-0.154683824548458,-0.109627673841291,0.093037506844831,0.0582017054160009,0.0995805918190387,-0.0504148972175636,-0.065477597346497,-0.0390570064437263,-0.0304827454620818,0.0150925159188693,0.186169298720751,0.106654930984124,0.1110657427029,-0.0389266857724833,0.233298288559039,0.0904377081813157,-0.0525763445323527,-0.0485132026952292,-0.191881391960222,-0.0257943112224453,0.0256098877270803,-0.10228953404472,-0.0117328095231139,-0.0816299066331369,0.102171949257258,0.073648308522304,0.140689013465357,0.0958406847377103,0.0568374849347623,0.0461672331572939,0.0621161138506793,-0.0062773097870971,0.004610587384125,0.0636913156004376,0.332182997611975,-0.156504512926281,0.108172969348542,0.0432376837044215,0.0577675993618681,-0.0916177026227517,-0.0461878672635741,0.0608362562585143,-0.111490222798362,-0.0745024519217421,0.0406164611123761,-0.0233969045104815,0.0977540291382315,0.183915491566607,-0.0888267669747468,0.0517287171664768,0.129986428339531,0.229462911713247,0.0511990919839899,-0.0227014660193942,0.212307577533052,-0.093807484810758,0.0017975367131213,-0.229077034180252,0.06883552664219,-0.141983384041365,-0.0696379860481465,-0.0013196448880065,-0.0865981354048207,-0.317623019345139,-0.0509532104448001,0.123431150484339,-0.0515498717907521,0.0605907696304495,-0.0136699473189151
severe,0.22154781893186,0.138562790600383,-0.0599072932942585,0.331466737521667,-0.0832856780512778,-0.13568982544851,0.0798137800146391,-0.0830639026864776,-0.007121676708661,0.179132218705996,-0.165189061148643,0.132162362001074,-0.204204797376838,0.123717003093881,0.0464604314626369,-0.145345401596364,-0.11862070830179,0.181584650305436,-0.0520810640343326,-0.0246203721858837,-0.0493486657559832,-0.0276848013495253,-0.0223083453671697,0.107235310243342,0.167727564023269,-0.118921293184472,0.0419567803547904,0.145533850682109,-0.0342534174349599,0.0538618155017316,-0.117935379956245,0.169506889074055,0.0294300220758307,0.0405344484800286,0.255889706615401,-0.0358099945641637,0.105499652992058,0.0315351860670648,0.0171351537522015,-0.190402368785805,-0.0736851810358312,0.287600633692929,0.0231935017128071,0.0521913195548245,0.173137054517645,0.0048243030787921,-0.0482623846678783,0.106383091154047,0.125112849005619,-0.325430174832973,-0.0247688167693394,0.117749427099573,0.0421045117299395,0.260323463309198,-0.0704495170414815,0.0302289126349262,0.0663875363867907,0.0264276420348654,0.0385815868808178,0.0600146635629646,-0.0029363434354839,0.0533871753736742,-0.169311956276431,-0.367331033172812,0.198203862684915,-0.109776049998567,0.117732148007417,0.145214949313371,-0.142295690458686,0.0501232423955348,-0.179067867865603,0.151078364476353,-0.0055270401907311,0.136883930665153,0.0194732450926667,-0.193754804431085
severe,-0.280809857249374,-0.217900291500069,-0.318477750646949,-0.248753033885659,-0.0182580026786092,-0.19162103759238,-0.234758698192294,0.0807851421252745,-0.396918117361086,-0.128357270989538,-0.0736724167439612,0.219691488157465,-0.260953758614163,-0.0097861538833444,-0.158554375260318,-0.0017827246330146,-0.162232111771773,0.055310247672312,0.187463995204142,-0.242366488293668,0.0454345010337232,-0.314252756477663,0.0813658489156357,-0.053239649796332,0.0337424489400905,-0.246525637713877,0.122988377942785,-0.0535158904669604,0.298383250123578,0.0415854803816683,0.124245529788665,0.0388685065522474,-0.223893963422566,0.208960901089857,0.285749398635645,-0.189464139198609,-0.248010612391564,0.021881351427327,0.138457723808478,-0.0752939973277343,-0.209381385657463,0.182648110256638,0.0292048677986859,0.0276760844146122,-0.253551886991402,-0.207232037461587,0.0165388401767037,0.0489753243635976,-0.225051953076336,-0.213681047772203,-0.145942208643081,0.0432133820613528,0.157638430904155,-0.136040299690859,0.0731108049308324,0.249380929412859,-0.134889113994493,0.197439518585832,-0.0979136878747133,0.119200197838877,0.0118610975127635,0.161288117552504,-0.138608683869862,-0.0050264125585534,-0.110569838784334,0.0398869492344737,-0.0508653759376081,0.272215625013825,0.128213290471556,0.0686434142919441,-0.176795828958659,0.0823775315369567,0.0547905131195962,0.107776265563487,0.28153296428374,0.0909110549138571
severe,-0.400171538298739,-0.274517078829237,-0.198148621385296,0.508506904495488,0.410567918821643,0.121542819998703,0.28467592366805,0.435874081563514,-0.259873098177931,0.340456815361158,0.0963239954815891,0.141517324460205,-0.310742101532601,0.172781069426536,0.220583424144493,-0.358666371847868,-0.213865555163649,-0.0370506613330106,-0.243623059289663,-0.23797585851707,0.161789555438704,0.384877458303769,-0.0836863812532745,0.450372578399157,0.157617821005718,-0.133486505986444,-0.322511462596797,-0.277288477609189,0.0692105578426093,-0.0770015557134841,0.0093143995698438,0.0903965166628079,0.334346191512709,0.0809812291399607,0.16343731743831,-0.273881487921007,-0.235252954342339,0.274166623416943,-0.0103864259466096,-0.0675703536513289,0.116488579621414,0.0016219408193635,-0.0864276926060001,0.258958379672137,0.165851198329689,0.12753218336642,-0.386385632536914,-0.276270953736017,-0.0179490917223914,-0.0287070806178669,0.0797870155321819,0.137794568581455,0.0582538768825794,0.406255637915008,0.0179472542002825,-0.0351228130286536,-0.151074165099248,0.259602614923506,0.242003179690752,-0.17623875874647,0.218232722056753,0.124409578186878,0.140452184796735,-0.400829483062885,0.175555711832472,0.476184075699419,-0.300092302743205,0.308244908986652,0.241855570740824,0.262076015552759,-0.190632133339033,0.274092786985073,0.306276028014681,0.102490623808226,0.221278406962973,-0.258930049874754
severe,0.0602079787097159,-0.2791579829939,0.0518762725885946,0.114420450385593,0.256417188831885,-0.187396437019667,0.249981106317987,-0.110180154799841,0.136856844781062,0.343022385894205,0.207842281696517,0.139607561491642,-0.10433308687474,0.159518142412581,0.0219726299498955,-0.250693557553985,-0.13770614064304,-0.220104502607667,-0.228839221057658,-0.0177594030219659,-0.178400233254055,-0.130563864940889,0.113348837749103,-0.172495713180418,0.0723753478330779,-0.18410167150278,-0.181565081105174,0.194313095979137,-0.268957275981732,-0.0683497285549956,-0.192336682610649,0.181723613359799,0.0461993314008752,0.060183585701761,0.2903303522553,0.229020882818912,0.067733050719518,0.226057823561935,-0.223742108060858,0.238970420632167,0.142003665406504,0.168169380586718,-0.118555518607961,0.166035490358831,0.219947085207154,0.215827937101495,-0.344822310424515,0.127244840198539,-0.173854244670989,-0.0790029028244088,-0.0405476602396783,0.250007268227799,-0.286983144001017,0.0129519885821637,0.112453030173602,-0.220138795520131,0.219695380878268,0.0522039207795408,0.215902171520585,-0.124830794564846,-0.229433334245923,0.202408675999488,0.31098998135653,-0.327594856325569,0.159120243547902,0.187786517040846,-0.224589263402942,0.232300426861,0.115721113515427,-0.0285130628086097,-0.207213072900829,-0.136910803720048,-0.0963518462920421,0.0234810275624656,-0.0215998673292458,0.142954650828152
