group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
mild,0.121584015774839,-0.148738630820722,0.0894367878949717,0.180890340399722,-0.130538450642255,-0.216376434133556,-0.165110277752989,0.171604259796476,0.116761707507902,0.103303165011981,0.116084970938843,0.0592928795274843,-0.231963783717576,0.295119887897569,-0.181553631871382,-0.208183888118723,0.159844281271901,-0.23665612270966,0.0057276114917705,0.191933247063042,-0.0604043409124288,0.203016489018557,0.0918120884353774,0.159396111358617,-0.122381758220485,-0.214503083896028,0.0831848176046588,-0.0628423852406942,0.138609990780501,-0.115968446761389,-0.127777723976425,-0.000703626763856,0.273854225512239,0.134899143898509,-0.237731730501542,-0.306144867764358,0.16604247117262,0.415888234430231,0.0523193556767839,-0.244257084438958,0.189880628860201,0.227092176760178,0.0043293213623242,0.293690225874193,0.277524737102036,0.147949851773342,0.0588626364107315,-0.0862682266080533,0.166858140414797,0.168659783466199,0.128570984722938,0.304786912927107,-0.038323009284922,-0.0165464331984484,-0.0912473943446394,0.320311518723267,0.112517538429102,-0.219329873862098,0.0466993049642015,-0.315672960120777,0.256191849229713,0.107148462867959,-0.0700220672515052,0.454861090089415,-0.287492035973474
mild,-0.2989647596771,0.380458549149814,-0.219244250391588,0.296240590114152,-0.0075814152931096,-0.144689383390533,-0.30898764769172,-0.341677682447094,-0.0103826839946315,0.405567168612079,0.195215018869359,-0.0253399168779868,0.171468484188568,-0.202590836459605,0.020945265979269,0.0669220522822289,0.0802602032555303,-0.245021062388161,0.235332270640695,0.0657398654907609,0.258102216232882,-0.0964767220689275,-0.212999220167094,-0.342294475555686,-0.311634718116093,-0.13111993500151,0.272596854284793,-0.238210638480791,-0.0415307359785261,-0.278456388816417,0.311609018403235,0.417363336813901,0.345815336217232,-0.316980258390557,-0.322325798665021,-0.416977841121031,0.60602492890447,0.126468286974212,-0.0757627535053805,0.295341100164122,-0.301483331537184,0.406286760572103,0.0516307231317196,0.0677444430936848,-0.396546569398921,-0.116496798385309,-0.262830963398754,-0.323559384882205,-0.255583644372798,-0.267996605683211,-0.33877361489414,0.218627457282996,0.222636612488844,-0.454293824190845,-0.352934156678898,0.120377455026866,0.380227251734092,-0.206599991665452,-0.469225357361342,-0.0186322918220491,-0.327902636355207,-0.175760336235854,0.0838838627685081,0.0970421157518035,-0.266711620040312
mild,-0.0297290752466502,-0.118162201900159,0.0926560815375822,-0.0685864101144213,-0.148226594993013,0.101446094772357,-0.0594215437415314,-0.0703332843088385,0.0411899170904925,-0.0188349059201922,0.0978674187194187,-0.057308602029424,-0.0091985445845173,-0.10366446392956,0.124214030102612,-0.0552439812296517,-0.0186899431831869,-0.0880685234058896,-0.076431969153556,0.153215363124094,0.0519903731324219,-0.0276219906148258,-0.124123245358225,0.0848251651991551,0.209687866943114,-0.237743281498885,0.0826521884141465,0.0118430163323108,-0.125498194954669,0.0106232793633673,-0.274822992500753,0.0759692598111956,0.0957705839780897,0.224865026226547,0.0152943008890933,-0.0150424464369225,0.001014739159037,0.126914144113095,-0.0491218680638021,-0.0303221046253082,-0.0296719687138905,0.0027132924411191,0.0048950548465523,-0.0311391673247925,0.12324614758584,-0.0444728105891375,0.0731871466767507,-0.0521572999204886,-0.0193869357368689,0.0043767032415031,-0.0155256555602735,-0.119830005510755,0.0957456913868868,0.0534473218528286,-0.0608814210020796,-0.0277420607606282,-0.136248865814193,-0.0495728632455963,-0.0255998336471056,-0.0803986767752461,-0.131530987646202,-0.0047647348102546,-0.0913777737658083,0.0265530734631707,0.125382517619079
mild,-0.126757979573193,-0.183303051843997,0.0353718990383272,0.196596140446688,0.139311984941122,-0.146099059153302,-0.0079737712370096,-0.112351061306847,0.242054964196063,0.237287356850697,-0.331765095423933,0.0710769060134485,0.160651712141996,-0.144631302306803,0.0093374318532605,-0.0151355918780835,-0.129953733841812,0.0765835965935765,0.0922708984919753,-0.170728227230019,-0.0343517559818951,-0.0361838496342629,-0.154291432473833,-0.183906809979437,0.179378623963641,0.066278069799008,0.249456206166707,-0.0190912486275138,0.0675168149389611,-0.0608338369570288,0.0362775362414862,-0.0570239149299459,-0.368094679780543,-0.0279602474446577,0.225597350193828,-0.143579930381297,0.0233800133137383,-0.110518967654479,0.0122417166771844,0.097569396611607,-0.0428043698780463,-0.0171342394988483,-0.121084735024668,-0.103638206835075,-0.0865247865822764,0.335012897807676,0.0311560017132764,-0.174225860566357,0.100296717844109,-0.0275126336545906,-0.126195859929853,0.188716055816902,0.196991706121631,-0.188393357503133,-0.113475300593527,0.251683865494018,-0.122771093954688,-0.0935096436319285,-0.208796218631773,0.0940613536522437,-0.108405814180441,0.139603454385817,-0.153573168485121,0.0931140779569854,0.0987977321285353
mild,-0.348713629142736,-0.430209501136349,-0.115129089006849,0.621290525266497,0.0171862042979727,0.258532256052299,-0.356290342865498,-0.342245702794037,-0.239313274901878,-0.420600010561138,-0.0456450802322501,-0.278490428785428,0.086670213072572,0.0935077352126256,0.144511954419512,0.254097106556048,-0.070592796148662,-0.0129358526973988,-0.179808352493843,-0.153567051307691,-0.206234451575672,0.0633856782172541,0.1260321648518,-0.191450619921502,-0.0975732889175224,0.0134902463844302,0.144142358628158,0.422817585309264,-0.151164678663889,-0.357768726030915,0.541088238542624,0.413577690525407,0.20512566420161,-0.288099919360639,0.21214798423734,0.29124148358715,0.532957131132831,-0.353518374430342,-0.0151534274455243,0.457374791800886,0.544784196456167,0.466614686584742,-0.162991743987225,0.385858006173839,-0.26038023500907,-0.0789087014541327,-0.296231026770433,0.0158926190282328,-0.0885181920293432,0.134902463844302,-0.24171564754568,0.571025497642318,0.424665564266035,0.237834891736461,0.479920135073496,-0.662130860211142,0.211408792654632,-0.155045434473109,-0.309536475259186,0.005913532661668,0.197179354687493,0.122890600625289,0.30602531524132,0.275348864558917,0.0687448171918908
mild,-0.272047778867466,0.376889954759088,-0.290200342311816,0.0358201347356056,-0.169714434564779,-0.081715707959909,-0.142686150063067,-0.246777135101026,-0.341744433168762,0.29489346186844,0.195459130811686,0.0686756181895205,-0.0008131823318782,0.191006684052837,0.0153155416766307,0.206989545759664,-0.310949254726108,-0.29686260294115,0.0073660462349509,-0.299674098806074,-0.0728764524779678,-0.271920149353494,0.212937081110756,-0.264696318862683,0.0657146134653719,0.292129371251563,0.175807832217552,0.224146598995033,-0.0372751111948855,-0.358008079806327,0.255528873201957,0.128063454319427,0.199612559852087,-0.243714026765699,-0.0944130213213443,0.202919987542731,0.0362868941009886,0.277437390914623,0.205859112921627,0.249034354219558,0.0204790671561805,0.262945971242497,0.238904217367729,-0.292147604039273,-0.235348823764225,-0.438728277557255,-0.197486616805069,-0.27285366808426,-0.135305517597948,0.174021019021945,0.255047527606406,0.194882974720042,0.138499902004788,0.301949550712317,0.369042562928585,-0.0595008794137103,0.184034466032428,0.322053022441666,0.220438049974763,0.125824467988605,0.0021806414101488,-0.233846442056899,0.271030389313233,0.0446192780845842,0.134404817885061
mild,-0.0076924529883327,0.189274212933962,0.133990570230464,0.313051175614367,0.0772079154735988,-0.0636601298752445,-0.0789531798329944,0.303124862421344,0.345818367383266,-0.262370105773553,-0.0676060299218511,0.216731345056189,0.496669403043188,-0.159964325366374,-0.21294765883022,-0.242214549963422,-0.455383054115716,0.238090801029128,-0.309478562793567,-0.0943517664933282,-0.281183000200812,-0.116911213862313,0.306885096046738,0.0727284687639294,-0.277246872071111,0.0444426780880809,0.259407260567681,-0.0248968898928788,0.351888682165218,-0.444127760223488,-0.0406961251463548,0.253346717702635,-0.44687562325743,-0.32204915670133,0.0268981784752092,0.313764525548499,0.0115562689329297,-0.193333467216677,0.0461742617638083,0.512603490749966,-0.0654229836850708,0.406152136743739,-0.266237830484913,-0.202403760488743,-0.332880349399841,0.0962357920727877,-0.0868645237600196,-0.309199085970057,0.156090737504871,0.253510885906655,-0.144442612553025,0.678900018271369,0.158516127280918,0.0398655122093525,0.317444629455265,-0.056292104528188,-0.0873902528895575,-0.281429252506841,-0.220401677046049,-0.166560369277863,-0.0913615599201196,0.345572115077238,0.543502292006455,0.028805656655243,-0.3166101077515
mild,-0.216043920376551,-0.03106083697699,-0.41892664693398,0.19000604948056,0.0380623088831583,0.230403493469502,-0.158626606197727,-0.134917314722214,0.050776404964453,0.167230287592535,-0.244574262825657,-0.161432439508439,0.0185814344296286,0.213804498276226,-0.345412503056274,0.319244829591235,-0.220024532493991,0.0795715970998964,0.0260890052413739,-0.185793366103309,-0.107792511202587,-0.0965731113709234,-0.139584962659659,-0.195910099666604,-0.112989858512709,-0.33612178584146,0.100986398718519,-0.318072673058629,0.147679922874769,-0.0793605040330625,0.316511108818883,0.107641730440562,-0.0883234369826067,-0.120580030959302,-0.19181541862485,-0.0458189957365087,0.074171023545307,0.225367416017893,0.22854430111689,0.153080496429358,0.197686690384367,0.327223098607908,-0.35555545936079,0.101365317329172,-0.139865545990731,0.147067621867244,0.162030318008291,-0.220998707330373,-0.208742198083396,-0.218259742009777,-0.120911748635755,0.31643506286934,0.277831254379956,-0.100000423648587,0.0223889764550055,-0.0294769834072051,-0.122305487331683,-0.140493580642988,-0.184584497732993,-0.214449577710278,-0.227425901203789,0.13627171930631,-0.229451607963158,-0.228554790213379,0.0880743209410015
mild,-0.0583232077770501,0.343840812389035,0.103340740776066,0.0926962009536386,-0.280417095947072,-0.160887784191064,-0.0106445398224274,-0.14758210941303,-0.0028828962019074,0.287180813959239,0.0133056747780343,0.175080503954301,0.048565712939825,0.0492309966787267,-0.12828888098488,-0.397174392124322,0.0520030122574839,0.0728485694097376,-0.0832713479858644,-0.0001108806231502,0.0535553409815879,-0.308691654850395,-0.255912478230859,-0.315233611616262,0.0143036003863868,-0.0885936178970781,-0.293279248232505,0.0238393339773114,-0.0614278652252581,-0.0920309172147369,0.102786337660315,0.0511159672722816,0.0808319742765581,-0.069522150715229,0.605297321777408,0.18639032751563,-0.101788412051962,-0.303258504316031,-0.128732403477481,0.224865903748779,0.0812754967691592,0.200693927902017,-0.287956978321291,0.0282745589033228,-0.285850246481436,-0.274096900427506,-0.23695189167216,-0.0389190987257502,-0.172862891491295,0.0871521697961244,-0.0256134239477159,0.0045461055491617,0.433321475271316,-0.209009974638288,-0.076507629973697,0.138600778937857,-0.018627944689248,0.332641869450856,0.153015259947394,0.112432951874389,-0.142925123240718,0.208899094015138,-0.127180074753377,0.136383166474851,-0.256799523216061
mild,-0.122092471396272,-0.167258799628598,-0.362477707210541,-0.243396324363091,-0.389147348642962,-0.061942393004333,0.185110253168041,-0.266481336570724,0.167473877382085,-0.105889947300231,0.124816789607111,-0.342260398382738,0.0731981287701667,0.130838966704754,0.0126895874557488,0.323620326413842,-0.164606174002255,-0.0497546536400545,0.0775713764244077,-0.191992741279634,-0.114134594517243,0.103165629089393,-0.158297226566629,0.128688189169882,-0.090117578711165,0.125820485790051,-0.0111840431813379,-0.220167926986466,0.576193301592389,0.0100369618294058,-0.176363757859559,-0.0665307184120614,-0.0342690553889713,0.275801372555172,0.1351405217745,-0.0888988047747372,-0.0329785888680477,0.194215211399002,-0.34240378355173,-0.198946921975722,-0.0400044621486317,-0.242607705933638,-0.181597316527749,-0.0454530985703092,0.125963870959043,0.184178249569597,-0.11284412799632,-0.119726616107912,0.0101086544139016,0.0108972728433549,0.150124271934113,0.125390330283077,0.229344577801923,0.0911212748941056,0.0826615499236064,-0.162096933544904,-0.211421431677984,0.363696481146969,0.107610569328129,0.0430155506974535,0.124314941515641,0.183031168217664,0.283902634603193,-0.174212980324687,0.189626885991274
mild,0.430853493177167,-0.575798057479267,-0.242552879164133,0.308596834073447,-0.173588039570698,-0.0973766779721892,0.401575235978737,-0.637335181751355,-0.361656613145301,0.347216837548843,0.320159711781941,-0.35568772597166,-0.0084716955199944,-0.36293586217109,-0.388893721582709,0.481504894272394,0.344523150720092,-0.47464376116941,0.0067521749840683,-0.431301835659076,0.396624905442665,-0.270684654822415,0.21684844826614,-0.488378537381624,-0.560658932178805,0.464906940824227,0.340155544345925,-0.490043175309503,0.0678131119216357,-0.0705293974713467,-0.598980309698654,0.345508212824809,-0.482829340740103,0.399335137763547,-0.243221155626816,0.177414083738996,0.0093526420888577,0.0018817470685339,0.274025633587243,0.466022349123053,0.305673931646385,-0.123713873057071,0.228398815968387,0.279154332599467,-0.491474562153185,-0.404793535972638,-0.389329554058372,-0.294061013912908,0.435803823713239,0.208190716846811,0.145087016953868,0.0884053892995367,-0.0582260081028148,0.367768356519298,-0.371702551709334,0.384575751684936,-0.321217009084012,0.212607556148785,0.538163116108587,-0.310306265894659,-0.583005031722661,-0.550839787921553,0.321469630500461,0.503436145867193,-0.30072440820749
mild,-0.26336340575541,0.331477705686735,0.297531999274625,0.358937397282086,0.369034183233948,0.328713905558632,-0.156823368559163,-0.365757742759503,0.0365757742759503,0.310303430511749,-0.262070660534201,-0.0654842320674844,-0.228191820254222,-0.17064236919968,0.280169093631136,-0.0638348674749065,-0.197455688184426,0.232404386578509,0.0255428624742468,-0.363618026531294,0.264165799340989,-0.0119244602301239,0.0244507156494317,-0.227121962140118,-0.301454812359675,-0.35693141331814,-0.363952357191951,-0.430283560266435,-0.468909895927753,-0.264500130001646,0.312376280607826,0.239804238534399,-0.48012111741514,-0.404629254238636,-0.488746848460108,-0.0837163974286833,0.427809513377568,-0.330942776629683,0.100321486908015,0.0598451882577248,0.176794053355782,0.164758149572105,-0.310972091833064,-0.143561585686408,0.279076946806321,0.0040565453493131,0.136496064391176,0.188651647453774,-0.146124787418117,-0.377325583618258,-0.348171950008909,0.46882074108491,0.0305801110948225,0.129608852781628,-0.0722600001234801,-0.223466613583594,-0.301009038145465,-0.236104312556454,-0.109615879274298,0.358558489200007,-0.198748433405636,0.29294052486826,0.102684090243329,0.0925204381593355,-0.14148873559033
mild,-0.162431808819253,-0.0172488182194009,-0.101643780473891,-0.0125177137935081,-0.204580007608728,0.0945679473580529,-0.266638270857169,0.15366094093111,0.037167212087567,-0.0100591498444892,0.140583768486301,-0.276693255997058,-0.0576880998879037,-0.259974743496757,0.07717891741711,0.294765297492443,0.241823572613967,-0.173616817140679,-0.0447872332711719,0.19082676478381,-0.064312756672047,-0.119538127906332,0.141570803476562,0.155088046374132,-0.0361149300585685,-0.198574503575157,0.0040022811208477,0.21505701614811,0.0519671840020163,-0.0042827045639317,-0.188824930105953,0.0768568469280234,-0.0855138795570925,0.181397873568827,0.176784769106608,0.213732640085228,-0.149111695272762,0.3080784698646,-0.238813879422847,-0.105768226263013,-0.171033312053652,-0.0983467226653534,0.135766593498669,-0.341404436075863,0.234442327827443,0.23073712896808,-0.0505470197333284,0.183185920077204,0.244444560042395,-0.214993157344239,0.0311006257198582,-0.133223347222779,-0.0552586888710866,0.072746283487569,-0.211250476143474,-0.11228876543215,0.108927848819742,-0.171034700288519,0.0648208506332785,-0.160813126964619,0.117096222775714,0.120891656901415,-0.410567685372344,0.196517139502629,0.316127455622032
mild,-0.201245386178951,0.0788122022283413,0.120645148260013,0.0848694685105827,-0.0428183348638026,0.0069969696209558,0.105872980268186,0.0077925273511331,-0.0714954341534726,-0.0694805463576373,-0.0071103956735751,-0.105939933146468,-0.0426300791236913,-0.134912412781501,-0.160011865328136,0.0248726004413962,-0.254453232390317,-0.0399401487785867,0.0587216126581399,-0.128462881400617,-0.0230916538790882,0.104700911057786,-0.0364956201111951,-0.213545811440782,0.0983490521111024,-0.0880729668161582,0.0695325332984212,-0.0224473308857367,-0.110688861418982,0.0610350315230219,0.0662542053053537,-0.0398991893706964,-0.115765464954619,0.137194324409544,0.0016509792103482,0.21043447180296,-0.1480493551814,-0.139293494063923,0.154117648996535,-0.0235524472178543,0.0679311779860939,-0.181768400046184,-0.0728596975085886,-0.246718205746415,-0.157298304555402,-0.267922576138865,0.153515860772915,0.221750295913582,-0.059718816704085,0.0598944695494607,-0.111873533524117,0.0899956959442403,0.0077389650485073,-0.184930938943869,-0.129763342601135,0.138471155182433,0.240640459760228,-0.0410326622159689,0.0040368647199593,-0.0145287745872487,0.155629208683871,-0.0078563295057315,-0.134251548488809,-0.0234925834678608,-0.0674278498775955
mild,-0.300105248355735,0.183115876695007,-0.117108832158106,0.0607098247674574,-0.0962100714311064,-0.0867351474105036,0.0121132944341208,-0.0937525983421892,-0.308498201585801,0.1142349539069,0.217165531604781,0.0050002751045328,0.188488185919945,-0.257491982362498,-0.0939334956667901,0.0783592599657777,0.130706849916781,-0.30694180196282,-0.281244142398296,0.101097712352397,0.430624374633779,-0.4087972351843,-0.201581056432565,0.152216565758942,-0.0989201181430511,-0.131512354984815,0.0356606650458422,0.148690774507759,-0.183750723909644,-0.132068699586889,0.0899127966407562,0.225319563840091,0.291060382125693,-0.146349348759152,0.0773762707302108,0.301723084805939,0.0537879422336741,-0.0978176684101063,0.0284315983759442,0.247276403258152,-0.0849022820650196,0.39008630813785,-0.24152864675574,-0.022482465606524,-0.132010675916734,0.305849591701079,-0.202270514160289,-0.17167497420327,-0.0917081172584929,-0.280517139942825,-0.212653337960964,0.0058672169997896,0.404964259797003,-0.24555617209591,0.0718264773377396,-0.115105308959225,0.103684885409896,-0.367057737400456,0.0157039356695942,-0.15379344432433,-0.458670286261046,0.196167789322811,-0.181634566527521,-0.150421245141205,0.187611004553485
