group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
mild,0.0785831861118287,-0.0358318922476477,0.0426470784693843,-0.209847936926969,-0.0041099093030952,-0.171238181055571,-0.197339359017006,0.12839586937934,-0.113389535162209,-0.0582975912512961,0.206678924255936,-0.0215625747635871,0.316388381732453,0.206556505298729,-0.115303184660549,-0.196017552841517,0.118698149049996,0.188942738310909,0.201745303753792,-0.191763152761793,-0.0746134442392897,-0.035464635376028,0.125254617140982,-0.042525114601238,-0.12720012287354,-0.114095378294653,-0.158168478334322,-0.167369468954407,-0.0978204833220812,-0.240400568531216,0.0807792183720531,-0.0433947897953709,0.0721839512911584,0.0857405993068714,0.154480436590077,0.114968011567677,-0.118106760816204,0.131112751069018,-0.118438520741125,0.324700355873343,0.0413170806908109,-0.0486262660874462,0.0509745256383233,0.148168123779914,0.126825812121486,0.0797716511926651,0.124137373498074,0.0458920910134791,-0.112431345145858,0.289802989010914,0.108223819239339,0.170233799499604,0.0142008265804933,-0.0596462476813396,0.211160641321253,0.0334886386764333,0.166839517743748,0.195430715498328,-0.0077162625610266,-0.357547546519358,-0.215626885358522,0.0655378306553038,0.118723178948309,0.0177555272300866,-0.119952602044568,0.23296145520788,-0.015380644969185,-0.0466204610544053,0.0140483717453104,-0.0454178882127012,0.0537915269212554,-0.04208754646981,0.0761343518786369,-0.0231048715887659,-0.06852799332566,0.0315438155774656,0.0866109571345947,-0.0008573877895063,-0.259422836160501,-0.110116762185439,-0.281934044070174,0.207968419108147,0.0564824685344989,0.184251907822408,0.0556542064448484,0.144450273702222,0.0930823235713143,0.0165179125307435,0.331296644257101,0.0992430917244149,0.170989019795085,0.0076675680315801,-0.201938033970807,-0.0497947072496316,-0.188972546644356,0.0097666663219717
mild,-0.506296337443429,0.364499585973476,0.295376216584547,0.418153536628582,0.042988998953842,-0.117840197742169,-0.407199669065094,0.492660059695693,-0.453312739982375,-0.401941856330592,-0.328811708862916,0.398223329175375,-0.195707795921247,0.450017446305421,0.325494044748496,0.430871391554056,0.217998773213646,-0.353789703414796,-0.377252397675968,0.233183693177994,0.530866582089475,-0.476612334281214,-0.373595804810467,0.364833860153704,-0.368671791299983,-0.167076675684195,-0.0027591156120786,-0.39431092489545,-0.555034633817337,-0.290612358307898,0.34169494354053,0.404012427925796,0.190665470818983,-0.370092147844416,-0.395562482003037,-0.378828682343972,-0.0099747928332765,0.319739760288229,0.136114185397318,-0.256104034943568,0.316279846789071,0.364212854909816,0.253756278904515,0.363425947461959,0.419814221015009,-0.297203563104879,-0.403445140229199,-0.347552103515768,-0.320655285877612,-0.246739608335087,0.566667308795405,0.232394268462227,0.298133574858651,0.632166382341077,-0.494200152700535,-0.0377454349056237,0.325022270745625,-0.307833653020367,-0.311384853102986,0.312363880337576,-0.441983087065952,-0.381106619820232,0.405145008502908,-0.321031261213032,0.369751224277255,-0.360161288460516,-0.35217570722376,0.20404964181073,0.263776192577692,0.417262566275229,-0.362082913788428,0.566793504660263,-0.362639087509723,-0.401528026985277,-0.312628953398083,0.324755202869037,0.527430796365758,-0.324526986410385,-0.151316156289586,0.438808289779341,-0.345109641208546,-0.268366501855399,0.0932014644107172,0.408909131454235,-0.453653236088947,0.277101184025738,-0.324186680286296,-0.358553039239614,-0.100026917610211,-0.402996734071835,-0.3607931702016,0.529152750103207,-0.479698457243516,-0.291069503659517,0.353331275681411,-0.425314356407585
mild,-0.187624281032196,-0.0100237083177321,0.105207773654498,-0.100438767626283,0.259533033016825,-0.300694251921949,-0.223200982443924,0.0698073812170143,0.233606928090079,-0.0179340837723155,-0.197707645903573,-0.0183657746905464,0.0909778055381432,-0.166459925715419,0.0954031432003725,0.125330129300217,0.36221247265191,0.0577561196954662,-0.146835690198605,-0.0250605021865175,0.0172966184239295,-0.22385830399133,0.35770285059229,-0.0141868034223605,0.0325244979732073,0.509120485152373,0.31718912408622,-0.0897096694875475,-0.328424170489909,0.102861795624535,0.374540533545845,-0.181353966047063,0.487491675089524,0.0014550657824559,-0.133204948305392,0.0860365365385845,0.39799745525646,0.161891944461779,0.224472372888157,0.0873276952252532,0.288993299488539,-0.0928186928798534,0.0076115649468491,0.123641274915345,0.0387439740523221,-0.0908073236876418,-0.269374935073762,-0.0251634773581799,-0.322186399441154,0.0031321559741099,-0.0488694481386754,-0.383777690103944,-0.0237585688182099,0.0374993004207236,0.0470310235813399,0.208312065583345,-0.265100596878499,0.455206968755646,-0.0492252984916568,0.0227703985770537,-0.0912390365950188,-0.266920374639856,-0.0371268702515062,0.215599246645427,-0.373808536857938,-0.130992554338605,-0.0536378164816506,0.0144906054662825,-0.174966119075482,0.0397239643310913,-0.0234485218567666,0.0507651544218663,-0.225074523667744,-0.0360402106245128,0.403258380474352,0.107449655066341,0.4324012116315,0.0005104560399252,-0.235272276077662,-0.309788215159983,0.0245394253889769,0.187750454753101,0.0076262097182194,0.322699076384846,-0.0663002223435813,0.102516500061731,0.0008504522184952,0.184779259329187,0.284326850838209,0.125684682293572,-0.0363481906062132,-0.0083636817035305,-0.217561272193562,-0.0866962109246341,0.263712905840005,-0.357970700382172
mild,-0.0325282970918446,0.287764226091561,0.350769313495039,-0.377438901637788,0.351993643976687,-0.0963523438107873,-0.319547516715825,0.293636630012487,0.328690279909879,-0.370465421981689,-0.292771107792798,0.402035071045397,0.456020650001296,-0.417526823180078,-0.411279177030996,0.432876147607722,0.103977704126019,0.217237860158763,-0.29281219270829,-0.302776654212174,0.049482672218025,0.319837850118632,0.332042809013989,-0.136615560992508,0.0796800851043156,0.0790117704789863,0.0622080400429416,-0.38072021688838,0.154424502360913,0.238996431403089,-0.0549688779333302,-0.479258278203318,-0.0528242453446712,0.14949157350756,-0.401832385462305,-0.419967267160276,0.213211538440591,0.490827790405739,0.397198006994858,0.370101135730997,0.373209894336524,0.285786672159234,-0.0301974128862906,0.339917417816537,-0.216911919829197,0.167103307281606,0.0009093461295463,-0.352319584306253,-0.369865582215512,-0.394398754752701,0.402675995727065,0.166308998915436,0.338260326225044,0.223959352333181,-0.353609650652688,-0.235545298501799,0.231820266163898,-0.0028047302308899,-0.27969514868902,-0.0185922937571102,-0.228087016842899,-0.298629816741893,0.298591470820768,0.211516100927973,0.428822435945889,-0.297175410733492,-0.288142207314083,-0.157122411811525,0.338534225661655,0.436661437821677,-0.2904922644802,-0.162551098645142,-0.409498830693029,-0.14333431417256,0.0689048812680646,0.312494606223109,-0.123594381776052,-0.168418024577335,0.365625618936784,0.0417395351450505,-0.176687048568602,0.278358519438362,-0.394196069169609,0.371319988223913,-0.437085981948423,0.345313236717761,0.11951875815929,-0.334705111537842,-0.109710419334274,-0.0534569530432411,0.180869492965642,0.284499344807166,-0.334820149301218,-0.155900820324242,0.310506096313318,-0.235674031237006
mild,0.262096243480208,0.341652947878441,-0.269221716885324,-0.128549592334816,-0.11916814872669,0.38588828301397,-0.267507858018315,-0.15296834950965,0.0201863535278043,-0.326889064685209,0.0452211771520622,-0.168444644345937,-0.127239433398872,-0.255729997340406,-0.28138631531232,-0.23771005369477,-0.239500581624317,0.292626135577903,0.0087022778417456,-0.301602522280405,0.11701802253922,-0.358904843924134,0.136613413646928,0.102146259868612,-0.0155468575133136,0.173779589821506,-0.289435209904292,-0.261648441876002,-0.214451509767198,-0.137845546545774,-0.251036222343587,0.262860220156475,-0.0788619334244335,0.016411928794167,-0.267529569611247,0.216386555487193,-0.212243033673725,0.31288576573185,0.305731795861012,0.177659180083404,0.0054876051133665,0.177596759253727,0.236264875790286,-0.261379082426199,-0.342450848918663,0.215601545705274,-0.189192106853558,-0.200777277144202,-0.0658607601823057,0.303300097452715,0.187374439432847,-0.265730899834351,-0.133429951333387,-0.299165395973875,0.286864421603779,-0.111756353689794,0.0818886651765018,-0.238691824787629,0.182667773177725,-0.35337042318851,0.259081724499164,-0.216792969367375,0.170418363840841,0.0994370601631625,0.193887917312214,0.362196864202331,-0.27169887394132,0.050879082572483,0.28646411410911,0.354448539475001,-0.283980172180322,-0.0547451030887988,0.297815884775744,-0.154781267519407,0.456700643359152,-0.221656366183969,0.104224466404497,0.0204584269267237,-0.187668902911977,0.423929029291309,-0.160904615213291,0.367767244763748,0.383622813989052,0.254010710575165,-0.30757388882377,-0.138106085660949,-0.0270255053011394,0.264930284845012,-0.357216089086453,-0.269861530389516,0.255992571917418,-0.131282539095033,0.0758460574688309,-0.370917461200612,-0.223596161314917,-0.119162042341178
mild,0.051515277215859,-0.0185465996701878,0.052122706789261,0.170798947228891,0.153128495976306,-0.227211156684645,-0.252520722243059,0.274920625153572,0.35563501696576,-0.334386230592496,-0.319684185177009,0.434534619188279,0.112338225281768,-0.164702154103265,0.23482027446833,-0.164665908305675,0.192753901727612,0.311867591448499,0.0007724104451901,-0.018194140535004,-0.107020091876778,-0.18422364074311,-0.111603310489257,0.316848263979377,-0.170930182013268,-0.0780359523558089,0.190142954446055,0.0624602582328976,-0.0364145280268834,0.402942032095932,-0.347487211638585,0.185813456416705,0.109468557996725,0.165924512380604,0.0720691441594697,0.323208776528847,0.251615827158403,0.523448060386304,0.0741951476663765,0.0168917915319488,0.34349017506299,0.385634038819244,-0.276999134167085,-0.321347742300873,0.200038057188078,-0.0001299849292876,-0.299319046351883,0.137079106774548,-0.187680739920126,-0.259281188421106,0.176729509627641,-0.0059593090658033,0.289931384776118,-0.332851408542831,-0.0325462265254863,-0.200145544725758,0.282574737720472,0.168660445171092,-0.246160209693589,0.109152344659131,-0.359239599043314,-0.412930873969652,0.222749174015828,0.27192472250451,0.321755195059986,-0.0460996551139031,-0.501763074586872,-0.208193361645789,-0.296536868923092,-0.162869866542344,-0.227559866254561,-0.28401707049353,-0.385201588958345,-0.377942430599665,0.38389923995529,0.196173505251949,-0.0841677414239362,-0.150395062895997,-0.397045215784593,0.293091018441879,-0.224099017512277,0.0967537821732314,0.189065579359075,0.28937019984102,-0.199951817186916,-0.282251025252342,0.286475535454191,-0.311928834347875,0.109421063503331,-0.198223267598408,-0.0770210700232937,0.280634962621872,-0.101549476150892,-0.198566977747967,-0.261854640049984,-0.178595543275972
mild,-0.504773170187505,0.385066293357776,0.561992340200068,-0.392146758119781,0.480185817849782,0.416540259753,-0.499954522911278,0.507827166033038,-0.453171603807585,-0.56185474686785,-0.451283423387744,-0.178459060237096,0.109381276716349,-0.426586945303779,-0.442451524288534,0.435611339508161,0.537454128338138,0.0301244672600171,-0.436999303774419,-0.41215964051099,-0.199146861645825,-0.531430353255583,0.421504125607689,0.420669584768802,-0.375732991955568,0.47678936372295,0.546006943424831,-0.485852392508301,-0.422365439533387,0.500822784283553,0.51319178094031,-0.142909314999692,0.555684905957251,-0.542473065415698,-0.450089479275908,-0.358820195787188,0.230581685110331,0.426157559215304,0.669267015554176,0.386633366185801,0.375230911852904,0.538516748764667,0.593358705898299,0.262990337245108,-0.0799823939988931,-0.325844394781801,0.452345366014608,-0.277817204941063,-0.478168347143633,-0.317079089499785,0.070050934391351,-0.529432369289835,0.379456823321126,-0.3901279318143,0.440089561902089,0.311508084594186,0.478763624700386,-0.160701047885088,-0.696253948159813,-0.468299922905038,-0.444788916437083,-0.530203874759774,0.480711790390676,0.165865034091194,0.450440748952864,-0.342383553884243,0.0031560046952818,-0.509000776154892,-0.368370223632631,0.475486124414955,0.527395920193035,0.464098920574545,-0.18785302470942,-0.428941960243646,-0.438525369722645,-0.456804610017885,0.282504020182234,-0.457217051114707,0.391296458438658,-0.514711577241624,-0.304572330060893,0.553930590971466,-0.472258272955067,0.488601209054173,-0.526966703554476,0.52491008991761,-0.208279195447034,0.542086211256271,0.437640163358718,0.048497074459262,-0.46786189487082,0.518998151779962,-0.0738011999438868,-0.468759979428404,0.578954785193991,-0.429385580125109
mild,0.147371855501362,0.486194470904126,-0.276883603799301,0.373935506253701,0.478698819648282,0.278082268712282,-0.268820584484645,0.110532887175732,0.186200607582542,-0.535843171599819,-0.342202850457371,0.128265136788438,-0.216287096898377,-0.629666669888589,0.247756046413851,0.321226214480196,0.358664515262317,0.189652762531929,-0.268836566683485,0.234147204101801,-0.0856645857810761,-0.119259167742237,0.250504984614288,0.138621601636598,0.455652488921358,0.289453603186767,0.0273535333142373,0.0790639376602581,-0.226899276927973,0.536658263740646,0.427164219489498,0.0072479271738279,0.340740479263534,-0.0075595800512031,-0.566544975570984,-0.437672515226636,0.359191927824029,-0.106569301863473,0.423632153545913,-0.228569416706728,0.232812690498682,-0.457897987858343,0.37979298212847,0.320219335953291,0.343097853592397,-0.267454106483847,0.110317127491395,-0.276531995424826,-0.261708506000955,0.248738951642496,0.317510353249953,-0.104092061043311,0.375557699435936,-0.338455024829449,0.347524922671009,0.261237031135183,0.383396967966835,0.55128197567902,0.158127875320516,-0.110221234298357,-0.354093606394148,-0.284275370762687,0.376684444454138,-0.159118771648581,-0.306858217723258,-0.31446574437098,-0.444784593710326,-0.207584789630132,0.320794695111522,0.516560648699657,-0.410111213327482,0.310821803035516,-0.467862888834929,-0.37723583031411,-0.264769097078768,0.181501841123655,0.225325030342258,-0.0249641945876942,0.0135768779143702,0.253229949516466,-0.236057076863152,-0.149553425642989,-0.262939135311616,0.365792575944847,-0.322816443264751,0.199146188642742,-0.485067725885923,0.296581663869296,-0.339541814350552,0.001422415696738,-0.0216718616267051,0.14298474191985,-0.376444711471542,-0.263618378762306,-0.265424367231198,-0.098610166841276
mild,-0.242228868723411,0.181855368280423,0.015969054891225,-0.0259095605399649,-0.0898341845148408,-0.06662206973082,-0.257023016572488,0.0274364996546673,0.143571880390189,-0.4716041663977,-0.003559924333701,0.146000901690811,0.350923171525326,-0.0942785894308335,0.390848008953842,-0.1883239576136,-0.0238853761227801,0.176429673962186,-0.466292882503043,-0.244803103253962,-0.255328862223322,0.286048060954554,0.105402802923536,0.194211694027063,0.250184793563129,0.11336312816416,-0.15003606932246,-0.0943445954444373,-0.29146055407007,0.0831499755372242,0.308732127629745,-0.172992960853879,-0.111312541341534,0.0609147497545404,0.185758523884864,-0.406315418141677,-0.288833514728637,0.0446332663989239,0.0666528725371685,0.0277181253127104,0.148126295328855,-0.212200532934566,-0.0784415465668162,0.190422948846202,0.251192485370814,-0.048298800354391,0.214374330982586,-0.270083406464236,0.0014169290920293,0.0673217334750208,0.29100291237575,0.0732666751002743,0.218484305429653,-0.0045500145377587,0.335411758328421,0.25923641822867,0.0946526235079219,-0.164588195121655,0.391741290337947,-0.0697067507665733,-0.38927706583007,-0.0504593971996904,-0.116425807195379,0.213005806300533,-0.10998802066855,-0.251518115037927,-0.263121972229484,0.219311580800154,0.127431209863594,0.259144009809625,-0.356313662636307,0.259786468342036,-0.25471720649726,-0.368964815243712,-0.332969535825078,0.26494373820495,-0.107233369700816,-0.420779535922735,0.423204156822449,0.286813730712359,-0.0726154157660497,-0.0287830223321858,-0.0941553782054396,0.440348118755823,-0.411327474774663,0.352142082576544,-0.179197526132641,0.0371129812489918,-0.269784179202566,0.18786631591928,-0.371754669418701,0.252446599629288,-0.125578641081779,-0.207087267080721,0.553667242910914,0.0314980696917576
mild,-0.377962681526827,-0.186362713833539,0.0644286629215925,0.151507911955118,-0.194015339118496,0.478799625557401,-0.269309471167467,-0.137101576440447,-0.0957026137232794,-0.29767416558361,-0.24831602829576,-0.0235613484825665,0.483831772769454,-0.206240287686918,0.228870881454129,-0.223213788355235,0.0813903162745199,0.148160304900131,0.29763121906532,0.145242903485256,0.269711539433527,-0.440536499132617,0.321792337889523,-0.217804007965115,0.16876796956444,0.446252088351251,0.0893561549601091,0.0953242400879999,-0.303936952681836,0.297248402686769,0.0835568940765308,-0.240634525179539,-0.345337396313428,-0.240234678285114,-0.111505451539588,-0.182712259778886,-0.0349036720544066,-0.172918972694335,0.23154097016023,-0.360009555967169,-0.0461564003036072,0.252790611227254,-0.19145261670812,-0.0199005280269471,-0.0108188203230289,-0.0874909432433403,0.0144552056906556,-0.410045952061117,0.255682837096924,-0.422992846411139,0.107923860005641,0.139622092789745,-0.327706369640945,0.0111164841222115,-0.207144385942644,-0.0424207936695862,-0.112891587440259,0.284267447305001,-0.361256485912004,-0.114042257947547,0.0918862972531616,-0.229960834470042,0.0521859433800854,0.10925816390148,0.36433826882792,-0.239931831285449,-0.0049284832023872,-0.130656636868095,0.195405917762439,-0.3364667189149,-0.0152267621054524,0.0790038226805754,-0.138560277147885,0.363983589823421,0.235162546383619,0.208429079205285,0.472639762011629,-0.0144174423728489,-0.104305986068312,0.222054972818616,-0.127608914983926,-0.327999590696857,-0.253145290231753,-0.198040464522369,-0.292219217303564,0.251111994727883,-0.47067310765683,0.396402287474701,0.38733909120108,-0.259860496686448,0.211690793223692,0.325970737936259,0.14937761655649,-0.122075478239419,-0.333551538871661,0.171469897930652
