group,BACH2,BARX2,BCL11A,CEBPA,CEBPB,E2F8,ETS2,ETV5,FOSL2,FOXD2,GATA1,GMEB1,GTF2B,HNF4A,HOXA4,HSF2,JUN,JUND,KLF3,MECOM,MXI1,MYB,NANOG,NR2C2,ONECUT1,PAX5,PBX1,SREBF1,STAT3,STAT5A,TCF21,TFAP4,ZBTB33,ZNF143
moderate,0.414790806503244,0.621864977987175,-0.242418069139016,0.391426829373535,-0.51882941104542,-0.475120500652619,0.292880867898406,0.198683185190683,-0.512138928711455,-0.373840440493629,-0.591814338164021,0.471870750498624,0.598266474929569,0.459893885685664,0.332189552412738,-0.473683551889182,-0.513963952951675,-0.442813981138645,0.455711379316806,0.49196969891226,-0.50453784407764,0.457361464021232,-0.0632593584278361,0.582664007335494,-0.678675255361879,-0.38806554571637,0.575610659152176,0.456189598309848,-0.586612751704559,0.475266410920465,0.236776460091707,0.565166234115641,-0.485820841603961,-0.3229391470026
moderate,0.171409456357654,0.0261288390176339,-0.619507761545179,0.550138079952045,0.312874198546091,-0.646317083941989,0.420309603547521,0.409598450610742,0.361871585960875,-0.551944375706643,-0.598815898590026,0.372057302364367,0.587977262691072,0.191556932609465,0.610067992744683,0.166856247316736,-0.519869490149195,-0.334282722477793,0.608710471471795,0.503901387765438,-0.578389338015616,-0.59030641086486,0.633107954043677,0.0219916723465158,-0.436765242124461,-0.243363252048925,0.602403510329607,-0.272636096552626,-0.511948319067038,-0.556609563025148,-0.333102643706311,-0.63031883356042,0.389095227984753,0.258966132973479
moderate,-0.488250906319324,0.102828043737127,-0.442108790291252,-0.282759148316319,-0.454164598882131,0.090231239363282,0.479862464222161,0.0138033507567846,-0.343363926759326,0.180595882312045,-0.478608324905997,0.424771846258334,0.529949842877934,0.0650817064433717,0.231827182712099,-0.180779701475884,0.445312268498428,0.515444392747086,0.469146235967601,0.466721090955041,-0.117312682460602,-0.47035013892097,0.369519004606134,-0.392194634679094,-0.533217054620072,-0.443087867319536,-0.32728262297292,0.362716687456542,0.319575267224937,0.242023226591067,0.273545709772053,-0.48014074118922,0.516634955341908,-0.338446050064618
moderate,-0.436344759075959,0.197130272694172,-0.307635635118155,-0.284019676412,-0.513322270843479,-0.0327409826497338,0.318972485517623,-0.341589981458937,-0.0538673967799771,0.198816418422876,-0.369649430085443,-0.251986213734703,0.482611275404382,-0.205045239114798,-0.0885722432784378,-0.262407255571718,0.118205427918402,0.213770216718822,0.192895071363836,0.189135958239253,-0.25762323033753,-0.364971202230311,0.358825035740777,-0.0786074526386016,0.0850181125757756,-0.270781779357619,-0.481027620886638,0.207686867423102,0.222729932257626,-0.285315694305436,-0.073456442745813,-0.333780812417366,0.281106942319865,-0.180900293513363
moderate,-0.465941368418935,0.112497519646973,-0.587602394990125,-0.187063311285206,-0.537133232671128,-0.220822549212984,0.507286951948462,-0.194090663000509,-0.315831545841191,0.0241365574539823,-0.522799032297299,0.707306942958758,0.516670063613782,0.461649093933736,0.381613147835295,-0.407666255757087,0.479856323377931,-0.238870066118195,0.664424126241509,0.434497962306428,-0.55829514408653,-0.54507893148559,0.361169942845322,-0.44879223454551,-0.45202641345994,-0.543940979645328,-0.387881864990424,0.156618108541349,-0.0624476027428095,0.472130229304572,0.356518315147408,-0.504332269977255,0.106188874357098,0.359652673724972
moderate,-0.071265480413582,-0.0989548744861607,0.114483352077104,-0.216096282412471,0.113696701370723,0.30514271587786,0.308339503072331,-0.239860878927398,-0.226958532819091,0.186267955779708,-0.36419537973594,-0.113506441949994,0.430070728038794,-0.0340246344941981,0.0617634776336135,0.221006874997717,-0.176332553681603,0.328731207537659,0.0870605050190727,-0.0934156598728135,-0.382551400312236,0.236581982997412,0.307271660584396,-0.072617578441858,-0.173278108720418,0.268881047267089,0.29670157021579,0.0633778946893095,-0.118854478014977,0.0846563734982076,-0.0909816260661785,-0.455210952249489,-0.302028650170663,0.0013513627261668
moderate,-0.160437354285678,-0.10685229064752,-0.107307378743604,0.0572630320115871,-0.0641429725764357,0.0658547378048342,0.163804230574159,-0.244701998975604,0.197939547279595,0.238294682320842,-0.254934315059663,0.0672419218605901,0.275066778443309,-0.21285223956636,-0.352082893247142,0.150417828559996,0.140411623308412,0.284493795992021,0.107407029378945,0.0206588750309138,-0.141215572934988,0.119845148528204,0.33896070873819,-0.134457034159388,0.199703414109212,-0.122559152972284,-0.0927803057512974,0.176643312855128,0.189059343623287,-0.170192999733341,0.152027582562707,-0.140491714766596,-0.0199318132041945,-0.0443384626373555
moderate,-0.0054060955467991,-0.179514711549518,-0.0195808669189907,0.0602173887199748,-0.12508854393946,0.0388646255959075,0.0678267051718051,-0.199685812268446,-0.159742675788442,0.14115429377461,-0.239519424932673,0.0561980638151349,0.316152243161445,-0.23258278384393,0.049128002805353,0.0669783934350523,-0.335170755069969,0.333280971412273,-0.145006345942625,0.129184336381133,0.111609945767195,-0.0569722976255796,-0.152552337715515,0.0581177176044064,0.022049732860836,0.0505474314578351,0.100194378015765,0.0299143393705342,0.0998693909842204,0.11078831801465,0.34658711935824,-0.385898203854101,0.156501965646678,-0.348721439826437
moderate,0.202315554180623,-0.160558896401968,-0.0254552036465431,-0.0123579851547119,-0.362464953634542,-0.216074918988885,0.465552134190632,-0.0011937348463789,-0.009880951929247,-0.537133893950446,-0.115415756789614,-0.0215429259491907,-0.252785718835328,-0.439646884931979,-0.047063185694118,0.320043030411452,-0.307635584798379,0.400456823911496,0.0169337459376403,-0.0649455921349091,0.168671302752537,0.382214380981017,0.399998757684517,0.182091573787715,-0.313023210041965,-0.194135863783094,-0.217635819760391,-0.337920089775663,0.178686377185987,-0.239043286436234,0.0939276383753637,-0.40407545798669,0.181680740070521,-0.367355746345947
severe,0.102907368561517,0.101765631417109,-0.115740560582428,0.103296951024482,-0.0315425735934955,0.292641838824204,0.117113598141402,-0.124173703148375,-0.349872868263788,0.207837179571445,0.0018378052547361,-0.249811401861888,0.197410721275957,-0.277140326922746,0.0852442812171769,-0.0740223309076706,-0.0493121901483784,0.170382184400552,-0.348167141088916,-0.0615924280409589,-0.0301830915490132,-0.100586956755516,0.159462335612903,-0.0292654487278247,-0.154926932582008,-0.0490978215288652,0.140200957364685,0.248864783498569,0.347698090052144,0.0186363128141702,-0.115359393624741,-0.189426775201393,-0.110609370013097,-0.0886674265682661
severe,-0.146332708140198,0.089537796631282,-0.207944510641898,0.111185119280367,-0.0806398939014725,-0.176476318060865,-0.180569802327648,-0.149296181210849,0.275787589011012,-0.114610075952088,-0.0291433130340243,-0.0160671128350724,0.229429690404121,0.39578579781883,0.0816950699190529,-0.25675949761124,0.186793594677207,0.146382598259232,0.0734108156533682,0.212207621313399,0.08413220223389,-0.304499352515388,0.164462777397348,-0.071440155951504,-0.0419501065901897,-0.388491862415981,-0.184151912874328,-0.0089552763666992,0.170250031205355,-0.105170865430754,0.0667903968574852,-0.403650975084625,-0.0949857976298533,-0.201451311649553
severe,-0.144628049127939,0.0751275218598465,-0.168270654384092,-0.103421125957932,0.0416928135563059,0.14931656199262,0.334855550029477,-0.152563596175442,-0.225257937191068,-0.0817310127753085,-0.0372188510124031,0.125446616390142,0.223837468103075,-0.200908681209762,0.0731202495918157,0.133305249171706,-0.0403837838230661,0.355331880356574,0.0671204435293627,0.0789242804815998,-0.300866532320389,-0.162467203869829,-0.0945829643905625,-0.0048199389014431,-0.217550223809083,0.04120767040349,-0.0386343723990783,0.0648970031437889,-0.0996084650468998,0.159491647591714,0.183037743653395,-0.279449231906171,-0.0679066347196885,-0.116246786562079
severe,-0.129724269390933,-0.100257748263737,-0.0437577705200744,-0.0958830395166742,-0.235019075467223,0.108272706108631,0.192134644239145,-0.124802054359897,0.196461279263713,0.20255595897116,-0.0397916884142205,0.019445820749308,0.0122828360975233,0.162753587507496,-0.132232115247766,-0.0517006177812256,0.127101580752584,0.193042703441832,0.361407562669462,0.215992564408568,0.091751370144448,0.313996189239753,-0.0100474080014966,-0.119882510091222,0.0106670248692125,-0.152342955824925,-0.0960860174560984,-0.197342630842792,0.232310922433327,0.357246514911267,-0.101651886216098,-0.116052636865771,0.0788435756544871,-0.298981163247085
severe,0.0253312058764402,-0.0355256568405147,-0.0286738018502659,0.153846252174165,0.120373907252531,0.176964162887449,0.113567732125339,0.0384219095202746,-0.303262636357002,0.0290518950310451,-0.0522851878507422,-0.174000074988708,0.0605158195976742,-0.0937252459977896,0.0961864819980291,0.169923157583234,0.212813893670141,-0.100354468703603,-0.0072291183824166,0.0643837132519394,-0.150285463284975,-0.0496680345704229,-0.102490427568178,-0.186279120902313,-0.277544251114488,0.14245317156094,-0.0949098522194078,-0.0495143577195938,0.101395645963743,0.0209781763105267,0.0690828476476631,-0.142264187204696,-0.0585338280099422,-0.151721661413566
severe,-0.481187497470773,-0.656437853143646,0.0254583314369497,-0.734252169203319,-0.04423174133343,-0.223494024572876,0.4870555937975,-0.356326148329045,-0.728438802789951,0.0006868229263975,0.34741139516791,0.532997007657244,0.445793587529841,0.430220003252687,0.598830945682909,0.597180276501543,0.469937801266333,0.493047769585331,-0.0025538626967369,0.240071640356451,-0.693482807128364,0.408692779044504,-0.263604153595564,-0.0656346611630555,-0.455675335790275,-0.325434411027901,-0.0923217166411283,-0.560913911763701,0.595918264677501,0.406280014562752,-0.477451693562962,-0.585531126902075,0.0623393205990473,0.0475138867402451
severe,-0.0038862981282724,0.0326322091495863,-0.0666161933352261,0.140156132687545,-0.155510037666612,-0.006777084544447,0.185920043181757,-0.334157040393669,-0.333042795230874,0.205185844352055,-0.116915484452041,0.0415481015891268,0.0532456187175636,-0.252022837400237,0.0561867406441724,0.256395425257547,-0.0016567582716059,0.228409049381066,0.214558114884949,0.111019061433978,-0.280246984542124,0.085344592613056,0.132584070333808,-0.270472407756944,0.153802051783156,-0.102652797923948,0.007457495541414,-0.0010309963577981,0.0919124321467591,0.247466854482601,0.0999781624330016,-0.248433797958793,-0.0652009741455914,-0.197923257226878
severe,0.0727559120558104,-0.4014181395848,-0.159821630228884,-0.403766614623806,0.110825895330912,-0.617081847218322,0.76067681018923,-0.787547504434129,-0.495251266983529,0.280797589753585,0.0318937339412701,0.726654466784251,-0.380984076534229,0.599024109779312,-0.365684035612373,0.683658221053592,-0.463157750668779,0.0779305904223498,0.763924620802303,-0.517006622775273,0.493157085865794,0.475741661003377,0.239521221842678,-0.30461857632738,-0.427596208284093,0.779366293781576,-0.338564085740736,-0.398892904379276,0.627068446745054,-0.0599614429955381,0.453677709671512,-0.786914498707158,-0.433347351516737,-0.439578252350985
severe,0.0346354037636627,-0.245521369815089,-0.165240206445345,0.0721300452284341,-0.0411369823281738,-0.0641819166031306,-0.121078318948631,0.119323584476826,-0.161461891713963,-0.185583572023803,0.101849483970756,0.173422035723783,-0.180164234197625,0.0638429347184596,0.248636237647973,0.316517205880978,0.127521367512643,-0.0631520944723456,-0.284178396985687,-0.0409110026275864,0.248215902084387,0.110487706647878,0.132557512983855,-0.265859925215443,0.064072263043035,0.0740478015697139,0.253786020493453,-0.0734401527372263,0.313095824865628,-0.10279656487125,-0.261283392262108,-0.31944584581848,0.203547120485787,0.0102912342158086
severe,-0.076486971882009,-0.137713805259461,0.14166140313804,-0.256311822770901,0.138076835621937,-0.252389475035644,0.298386184229846,0.184173116136031,0.0516813263662032,0.304229924946555,0.0502144359645444,0.0183335097228425,-0.0854779285757745,0.0829676831953458,0.184073544816139,-0.0866946996332076,-0.266679626902404,0.166636653390121,-0.609960089540665,-0.0904564945703617,-0.456813206115782,-0.0635779552131732,0.111176381046016,0.168214072721037,-0.169987776184946,-0.0500715106249869,0.168915359720466,0.28873300679613,0.32469111655761,-0.0631582311326726,0.354064179507876,-0.162315067539699,0.0527046717974351,-0.0197313195437151
severe,0.0664477008363017,-0.0989778737478109,0.0029047780904498,-0.158597235310807,0.0892533124314496,0.0728368565824969,0.0494174696629325,-0.0962318345517584,-0.264581317256816,-0.0573634870217371,0.0759895340385896,0.0611476976364616,0.0232981654858179,0.245068589290632,0.204256436940454,0.0623700500829155,0.126872832198551,0.115943450261152,-0.0627743959679934,0.0285898386470626,-0.0091368415777839,0.102501996665227,0.0923101460132377,-0.0544792111580629,-0.0062255899495883,0.122462109049232,0.0770791224590572,-0.0212477975168849,-0.131396834186676,0.103322618471278,-0.260059591500167,-0.103364849829739,-0.229304265688001,0.156648619731926
severe,0.100161098758317,-0.0622937564620816,-0.327491432414901,-0.320181662246921,0.086343921346919,-0.171904043990831,0.256976460070069,0.0377724345124053,-0.406602071064812,-0.400177843046646,0.264674927621106,-0.096849543841536,0.242050682032835,0.0649439070202803,0.258334886189052,0.167591963877564,0.235865846127484,0.0316110557242107,-0.0279416718392795,0.38214176640148,0.125304250175669,-0.245685887602892,-0.459031318264976,-0.0134869789125369,-0.144921163826716,-0.420771177187898,0.0548639664431323,0.128331945193124,0.297007973264162,-0.129024721647044,-0.362559318882696,-0.304690035224059,-0.0648639657406474,-0.102560128645122
severe,-0.0917165595731695,0.170871484856174,-0.220084647260131,-0.186705487592652,-0.201128659313634,0.0543630925224348,0.139458824683997,-0.199386556661181,-0.250778227810973,-0.228659299254825,-0.0645632937993714,0.242655472556905,0.229747166283078,0.163379068419668,0.242457024805708,0.18398067699579,0.0577937660251762,0.216888106640317,0.153616980737241,0.153907461157367,-0.236702237040336,-0.238855699699926,0.0121208198885838,-0.253947973797713,0.058679015059093,-0.0950667014121709,-0.121075399627498,0.215628988741803,0.203833505281932,0.086813511132093,-0.123765608699113,-0.221476268887945,0.178588905611891,-0.265296994967659
severe,0.0057295374406796,-0.148605392086927,-0.153580674838103,-0.0006659435116124,-0.109562673364184,0.184841955042634,0.217664639925056,-0.229159214631411,0.035721218544035,0.0351504324718874,-0.144024515562744,0.211867292781876,0.225611069616244,-0.185743506956606,0.038654170060149,0.212423668126326,0.17696077003769,0.214665100586913,0.171632848851517,0.233470372700683,-0.123960510689396,-0.197085934225934,0.169960868654623,-0.155776860411918,0.0569222438237388,-0.112452504625187,-0.136082479044854,0.167877002810864,0.304699829493445,0.214774799336722,0.0478403700452772,-0.205205964217388,0.154470063911352,-0.0398889035948945
severe,-0.15615105368122,0.129833248311468,-0.132168033637562,-0.0450882984742224,-0.266088570576229,0.216007941811061,0.0938115136181438,-0.0654329662857475,-0.184093719755796,-0.122022611637529,-0.208935332659098,0.0389527504278866,0.231416714170548,-0.115943635852599,0.0751640136487947,0.0219799039148989,-0.0432638086882588,0.317369195491939,0.200259048770651,0.308756790161007,-0.134333399928183,-0.25951888195704,0.0820667227865433,-0.101303948499487,-0.0443837562340985,-0.0578385868151262,-0.150229106003253,0.0655284291139012,-0.0262076383343827,-0.136940235991515,-0.119834341597351,-0.131514383528954,0.203698138381638,0.113095417172685
severe,-0.419867257053501,0.260892598298025,-0.390527362170932,0.083651969856564,-0.354917257922513,0.247738825041601,0.460563176527564,0.380095373958773,-0.44970153705211,-0.370143496565539,-0.21925860520583,0.449374227249971,0.45452340477668,-0.254739563470757,0.358474927518386,0.374416100174135,0.369938949105123,0.448848110185187,0.239362369479253,0.410427882804672,-0.316003576726481,-0.434232279770682,0.330008677190467,-0.410324372984679,-0.310612582785683,-0.453540814993527,-0.348802829735124,0.156189121957199,0.394712491261274,0.287498567364051,0.313290444310716,-0.43485103583844,0.356850434616285,0.196684591693149
severe,-0.516515689073237,0.690057265107236,-0.724038251745925,0.686232377069254,-0.631858518780228,-0.138880827006965,0.296791864183763,-0.85026793586569,-0.144838501764788,0.514487831541281,0.0707585810552172,-0.673895420186072,0.73591402723125,-0.708040933385126,-0.244260754933078,0.682711491490029,-0.558944463613196,0.893302652832984,0.618078076582632,-0.383231729948308,0.794562568291581,-0.792443402600636,0.744969863018579,-0.651920661536564,-0.154770724004246,0.330123810944074,0.19050160465465,-0.0347535610851138,0.779715990545337,0.718234017663753,0.582917990089419,0.276054814484714,-0.172980449799524,-0.821152793246022
severe,0.420029004608269,-0.0578027841193011,-0.110343663201286,-0.0203538499400734,-0.0879915596305141,-0.203499413755146,0.0170804271220587,0.0161912286849264,-0.381475900941174,0.0091020697163602,-0.119142819164337,-0.0177595402141543,0.123808668106433,-0.0107290097139705,0.252385784974631,-0.0343269682378674,-0.195398913706984,-0.0772039214481613,-0.059195210243382,0.309587627293013,-0.215029679203675,0.0233341304161763,0.0316789157492645,0.231255107828491,-0.31670610049577,0.0875420747062494,-0.0526825645472423,0.0306089462012866,-0.338242291214887,-0.440475682956615,-0.279271823433638,0.008481585092647,0.215586649653307,-0.0752496391687495
severe,-0.302131961906783,0.12614918562926,-0.0676170291715017,-0.164886443476132,-0.069508600909554,0.105275291872021,0.0982684838845879,0.0918611176451292,-0.0006394045311725,-0.0408952481395804,-0.0707874099718992,-0.0853205421283429,0.135540439680857,-0.0948716473127335,0.299374529866101,0.123271865238983,-0.099946920778916,0.13695245802053,0.0007060091698364,0.264620229411324,0.0892502158095078,-0.268283484537834,-0.0907421597155772,0.0432530523482794,-0.178820133884602,0.311456611319717,-0.0197948986108849,0.195391367984158,0.122965483901129,-0.24613078171825,-0.0644732902265698,-0.253816957020054,-0.347969274235218,-0.1780874828593
severe,-0.0853776909472748,0.10482100702192,-0.3644364418837,-0.219784220451605,0.164720177252124,0.475326427719268,0.515667407996165,-0.30338511896531,-0.148172970299435,0.17009623828906,0.554956619927118,0.480336601901301,0.521066923318672,0.419789832786172,0.374313197899439,0.422979068357128,0.240584314825882,0.508055528096722,0.35415757517201,0.478926478132154,-0.0554877318381571,-0.399178310867883,0.251534755914414,-0.484496532171077,-0.222600402580399,-0.497916657409572,-0.33739594392857,-0.0216036381979306,0.358111238030351,-0.505215657139501,0.334936579664258,-0.454524274579924,0.4344298154172,-0.522288344330243
severe,-0.266801307058714,0.263249360771615,-0.128300241364866,0.261749752759637,-0.271950987658918,-0.0769071043629766,0.248654099904862,0.0209723413716277,-0.261008878657621,-0.218815082386297,0.285749331578033,0.282365411185226,0.156612963802108,0.252182130472125,0.257333966566391,0.26462477126857,0.0117559619737115,0.241778381773554,0.129026745506466,0.004120175578975,-0.259245992442307,-0.197829397479998,-0.143617490099946,-0.0481440889518435,0.0900209249534207,0.122048076873036,-0.171247023561984,-0.0721051768048393,0.211672493561551,0.066845052794582,0.190971231228913,-0.24938778902667,-0.124496204915041,-0.157181193093984
severe,-0.426811786618386,-0.073944203686889,-0.154217002891379,-0.0175696741126103,0.383859476092594,-0.181897061170008,0.302380257238906,-0.128911921301042,-0.387067887603838,-0.196375367517777,0.238160137450383,-0.277340061452412,0.27260667614414,0.331236089322583,0.273667235805421,-0.366584825405024,0.353711995370263,0.191129185248497,0.129502171440304,0.115453923356563,0.0498521486441583,-0.271252058681433,-0.0988326949214889,-0.0955588751160114,-0.302377258723475,-0.138224751184692,0.332799789708738,-0.223616168696903,-0.0825674258436891,-0.226971456641974,0.215382397790074,-0.197893886883284,0.278149203218142,-0.317730470887275
severe,-0.195705282886263,-0.0362634456187079,-0.121109924997377,0.060668237868144,-0.0544663464663245,-0.028204840904267,0.250066457573639,0.0781715481684278,-0.173492392620475,0.0054537853100147,-0.0374070111671777,-0.0165230991446162,0.318931077094621,0.207810616122467,0.277289518543435,0.18957455892285,0.0318324192894667,0.164343931831858,0.0270162683639187,0.169338170951129,-0.363772552209451,-0.327421413975621,0.123839896910778,-0.139588188924366,-0.168558943679825,0.0479134090077388,-0.028764810138123,-0.080779229534184,0.13422072884795,-0.0173367017514508,0.0299510825095505,-0.264524217024534,0.249749967049968,-0.123314557409015
severe,0.107363882973859,-0.102258884282965,0.191069970458011,0.0269253919280417,0.211400578084975,-0.0652128821097462,-0.26430783105461,0.104712064587733,0.0798723725139475,0.0928831668428795,0.0769027331976492,-0.172954177438185,0.101802016695842,-0.0909265817415057,-0.0128121562475743,0.259917929456603,0.0625411999154846,-0.0154540427296322,0.0042111273247841,-0.552233729982654,-0.0995574063764995,-0.148571352951522,-0.0677455176470574,-0.0738238429366043,-0.139731958331103,0.236687205841816,0.14909774386712,-0.15314002882275,0.0815310004932846,0.0692849627775799,-0.101235898163972,0.211629011878537,0.135361920541232,-0.0074787237631189
severe,-0.083032600459262,0.1507883816448,-0.246497006163195,-0.389376373495061,0.325668153636679,0.0189240312618707,-0.133578671827706,-0.0853633811933669,0.0422454131013917,0.187401361539404,-0.32897526541853,-0.339553832731796,0.519201352214356,0.0606862217274198,0.0340661875761099,0.238061242289969,0.139268157274451,0.139292601208295,0.453349148524762,-0.0282937796495653,-0.454938594420184,-0.41059764270858,0.233454962474959,-0.393881680681941,0.100170060500066,-0.120138590399839,0.26381486932138,0.235590585202038,0.111194963225064,-0.104013266605651,0.0468522831119874,-0.369066071168167,0.0688387409024458,-0.14597317259243
severe,-0.282953513164053,0.138080242093402,-0.142726126914284,-0.075791683304446,-0.0101334215177425,0.114874808066216,0.296081631499265,0.0110100589230071,-0.315493150894332,-0.236354206922446,0.0649041221010329,0.0638458501460257,0.311787070899795,-0.137123960211328,0.161143541361975,0.281646989052386,0.187717130639991,0.263480180626459,0.302508199149012,0.116979550405982,0.015477469177437,-0.14342690157602,-0.102469229583771,-0.412234136890806,-0.169048787723261,-0.187231170352547,-0.0807256102756659,-0.0564716099564358,0.0293817181024424,0.0810699194754089,-0.0013648225789028,-0.369491138828939,0.0138621373109518,-0.267102585553256
severe,-0.185732570895205,-0.0405447348263346,-0.336647844419939,-0.117331889666403,0.10473955883442,-0.193666678085759,0.0530096366491764,0.0658108495678928,-0.251784017631062,-0.0611923025867076,0.190116470020215,0.260826927806415,0.294673699946258,-0.0042363911885783,0.276337571050989,0.231417861067328,0.230719035656741,0.223175045837806,-0.0859148864533642,0.275181873490907,-0.185455752917227,-0.214218225703644,0.224106113132889,-0.377296167263317,-0.0412146885767666,-0.0547893557730792,-0.0730036987564183,0.168247762270074,0.185636332028019,-0.319293701929482,0.0648100528390399,-0.295216968351521,0.284972515919354,-0.0725896091578816
severe,0.23894092272286,-0.0989108196884733,0.157093442822587,0.199472393332555,-0.140714134194776,-0.137041439044167,-0.0337597337479656,-0.198167537602134,-0.133093147852248,0.099579081091581,-0.0069271967479056,0.276176381134377,0.180810424297092,0.126927970012825,0.258411071887565,0.269595066666505,-0.0360074264329496,0.163736178023572,-0.0635204228789085,0.293715141633507,-0.307781541896574,-0.484616105830524,0.409675636113223,-0.203617463669684,-0.17286673992841,-0.0490378222067757,0.0190392951591362,-0.194973181125633,0.406588255674742,0.21136763764972,-0.0087729280463245,-0.401262653972739,0.199734882457297,-0.370211316243568
severe,0.0242811188197151,-0.0910356886461903,0.131534593393592,-0.0434901545209307,0.10534925315879,-0.0853264458497542,-0.0688820741032691,-0.0204267011966556,-0.203115672219356,0.155491474394029,-0.242793962461286,-0.0208535232348512,-0.04367409812687,-0.116910313930885,0.113114327544272,0.206586946819754,0.0667046255604934,-0.0253447450606445,-0.0183921388739054,0.143927436517111,-0.163514979251886,-0.0073328905963123,0.0014505758105534,-0.168747115080409,0.0833003260630685,0.0807909821726895,0.070157815359953,-0.160487915351684,0.193313606430572,0.124441367141245,-0.0105636862220721,-0.16709031921788,-0.0768138071129584,-0.0852220250089561
severe,-0.0383297554202408,-0.0303776499083202,0.042563720609153,-0.235260485786334,0.106007845066161,0.0813929625511288,-0.0782419961756979,-0.0796307554300545,0.0832181889997116,0.0327350395669758,0.152177671638307,-0.0336593230371022,0.139216696614035,-0.10392587320921,0.125616192118009,0.302705170515555,0.0042199608939103,0.315145652575589,0.0452688835936896,0.162074040106327,0.0877929253670038,0.332247230822094,0.12584726298554,-0.174087391168803,-0.078725144353264,0.11489823834321,-0.0346466258347372,0.0783143516998745,0.0741410717893039,-0.0502497445160372,-0.0661049405073718,-0.441994222653767,-0.125907948263882,-0.128216322890031
severe,-0.0500376844917001,0.141768668446879,0.160733179874654,-0.0851338662497955,0.0068382339900094,-0.0242987963547751,0.288490680110801,-0.209064333584755,0.35405118878945,0.0511089454275041,-0.106884977295783,0.241792291013031,0.257726884562766,-0.0719803673802668,0.10424701100371,0.296100706409134,0.149023075750079,-0.146564570436974,0.249418832125379,0.252869327267013,0.128982899436095,-0.0184074117016532,0.219422424935263,-0.178710105424304,-0.278426552449768,-0.282930692725589,-0.0136643571164075,-0.0588742109775825,0.153392895538574,-0.111184333877812,-0.268836950444779,0.146796878820792,0.392844486911811,-0.310361798805301
severe,0.0798812920831543,-0.0445089371862687,-0.0958447899099955,-0.105629610160692,-0.0382536960713866,0.148443941022897,0.0152718738602427,0.0448789942901683,-0.321268264897882,0.0509683477377851,-0.138761205490517,0.0870476393090168,0.100170629848684,0.322299320552885,0.276070255862973,0.0700096998218878,0.0246662200633765,0.080493800393057,-0.175682695987865,0.179105086169447,0.124683722834585,-0.107005201740016,-0.112992470469315,-0.212466372115485,0.0074368717294029,0.190091953978328,-0.0687719226122926,-0.0268942190406479,0.211961052759815,0.072776195688282,-0.102212324215026,-0.299462969065343,0.0491155101003292,0.244689413452287
