group,AR,ASCL1,ASCL2,ATF1,BATF,CEBPA,DUX4,E2F2,EBF1,ELK3,ESR1,ETV5,FOXM1,FOXP2,GLIS1,GMEB2,HOXC6,MAF,MEF2A,MYB,MYBL2,MYC,PBX1,PGR,PRDM14,RARA,RELA,RFX2,RFX5,RUNX3,RXRG,SMAD3,SOX17,SP4,SPDEF,SPI1,STAT2,STAT5B,TAL1,TBP,TCF12,TEAD4,TP63,TP73,ZBTB33,ZBTB7A,ZNF143
mild,-0.489573135703911,0.110267663710667,0.384910243820652,0.422839914963279,0.102941042264664,0.303168977225441,0.167204977740518,-0.511386549269353,0.652913508784749,-0.628547982775835,0.30840660165499,0.440216101354809,0.217211886876286,-0.532420670581421,-0.430277636326855,-0.314699874405282,0.436873546845447,-0.48379355074455,-0.382335035336968,0.447038193784447,0.0950282592463746,0.136434680856149,0.628636783068376,-0.107242480650431,0.449169799013017,-0.209421353588086,-0.48680599116191,0.457939126557115,0.114147798466352,-0.345131694838263,-0.177178086828791,0.185058216824712,0.193992402311016,-0.553506957087763,0.277575777216961,0.337698353758175,0.263481219573542,0.219332342292339,-0.48647149678642,0.026625752289011,0.585323743518308,-0.470837468600567,0.189489072677186,0.174690882222468,-0.0322667610070974,0.520224766726499,0.509683415407483
mild,0.330101977021611,0.328637480103292,0.0932469231872726,0.342539271745839,-0.472617199520677,-0.27733637163622,0.290188971456688,0.123214464605405,0.528071358950145,-0.402845943352423,-0.540115206741094,-0.0891813048767164,0.193707040151338,0.319500767986021,-0.465404005743884,-0.462278288440607,0.0493775901265937,0.377949495741006,-0.484464323844986,0.319325902682341,0.397731133219787,-0.273248895162704,0.578738580691378,-0.577164792958259,-0.313795787453466,-0.0340550178916481,-0.246844234307049,0.669755971256732,0.50166669809449,0.427633100149039,0.496224015517455,-0.472704632172517,0.165750449725525,-0.265860836082231,-0.366452102024057,0.615831883234463,0.58693539180137,0.307129047750672,-0.37362157947493,0.114580490236213,0.444354594813424,-0.286953963338611,0.588618470349288,-0.212067897037721,0.433294364355674,0.556880417731398,0.428485568504478
mild,0.0108504163638403,0.209971065008734,-0.152255447574896,-0.0313241834495721,0.170028854018424,-0.204000343165593,0.380218940721563,0.087418224114892,0.47263929384471,-0.441913679000966,0.100430289375691,-0.015515170339719,-0.0354475049138148,-0.115722356871419,-0.0824473839201237,0.0404618773708253,-0.037139821608476,0.10604323043853,-0.0161776769557158,-0.0627776033026754,-0.141921976825181,0.140829589119543,0.0163722117526101,0.197213391405412,-0.305808700717885,0.0092546868760288,0.28631713029899,-0.138689706353706,-0.191699758315813,0.336154768650205,-0.120486418820538,-0.137884359502227,0.125729335654319,0.0040063285094671,0.268409045919151,-0.297124014400588,-0.0598935909291371,-0.0957736976989827,0.104575376971055,-0.152595543373663,-0.179322992007109,-0.165647059747118,0.131408935493717,-0.138941377244793,0.0794803881716864,-0.0261547273083242,0.122505227482015
mild,-0.117571940419097,0.217214654651572,-0.100247209139689,0.202554493634529,0.249171718537972,0.220569524085475,0.0652236090679686,-0.186866227468387,-0.115903781838829,-0.211895563274916,0.211876237990159,-0.0261478832882941,-0.0152855272317959,-0.12749431462499,-0.20670247275488,-0.231101804278315,0.161927333994522,0.0365788989890048,-0.178977646230373,-0.199327944091416,-0.0448346606374108,0.208704572255757,-0.212646930346288,0.125366214267494,-0.154834181477127,-0.18211220741804,-0.146205055327206,-0.158793545818245,0.0149361260833802,-0.142798394130154,-0.0638020411212065,0.15180243080437,-0.203530807020478,-0.116628093511541,-0.103762864942775,0.18187798496678,0.260378064663154,0.14582782576874,-0.214371518758048,-0.0899012246919118,-0.0918298881107107,-0.19478109109367,0.149261542364453,-0.246305392302739,0.166380652614041,0.115628589783883,-0.127355945586127
mild,-0.335552556468982,0.199648741011662,-0.400530446203236,-0.102325865140077,-0.30198476794443,0.0079532964132841,0.0462937402386519,-0.259061355615156,0.0888479407667988,0.0466527902470881,-0.219867321203695,-0.262716213719898,-0.271048883727001,-0.0709733474222926,-0.0605067009499552,-0.207388639778422,0.103846746779585,0.0197511377282197,-0.353366179057338,0.306815006737166,0.125322002001145,-0.294519237580343,0.134237281455899,-0.0841430307505928,-0.27871087541646,-0.167679741203921,-0.085474225593191,-0.220280567439819,0.184172330742371,-0.0181489617471791,-0.0528955182239546,-0.289418017649165,-0.104595332174532,-0.088140002542618,-0.211578685631588,-0.0249709119074663,0.0329072719995978,0.386517334081534,-0.118997979682745,0.171033132792145,0.0207842533185313,-0.0442071854726455,0.0411586476651686,-0.259030870237081,-0.193538116339786,0.141279403791171,-0.294800380511477
mild,0.113443689569108,-0.0927534757189349,0.0086756703573582,0.106030971224352,0.0742081803699761,-0.046039250682703,0.142605581527572,0.002885890347088,0.0487721468429911,0.116833560766831,0.156213064494715,0.0851667639852699,-0.019568256480307,-0.0320987803678192,0.0080786930402371,-0.0749251531277246,0.0990952347560909,0.0412484327156556,-0.0619506461098911,0.0442213197571984,0.175433334197203,0.100766171266827,-0.0738541938201254,0.0196882519209344,0.126712185416478,0.06659446966217,-0.154359134937022,0.0211551961826039,-0.0605586989986137,-0.0751081461746813,0.0036538611671031,-0.0632195978945255,-0.166691666347499,-0.017555332963783,-0.0785280162325611,0.250028499863202,0.0977512858210645,0.0889136216188593,-0.101420146418246,-0.109276847893323,-0.0498041076323864,-0.132663959271595,-0.0450372887534645,-0.116170585957364,-0.0568538397692439,0.119983441083299,0.0554078947096842
mild,-0.187350642051517,0.0100345634129474,-0.423676956299123,0.0732929935770009,0.0234753733414233,0.353203274306276,-0.109275140740592,0.144478081184945,0.378004311027183,0.17317211563171,0.117545863489081,0.338145357446185,-0.174400631160484,-0.021736831596421,0.176963917679745,-0.336973511496993,0.0436365882341372,0.173157948236815,0.130888513610069,0.191993499750045,0.358484676731868,0.344342580756077,0.308730809773319,-0.165897158353001,0.204438544208741,-0.239213426935901,-0.0988610935358078,-0.146730696973289,-0.383553881999007,-0.131635337712404,0.496566179121609,0.0731422120170444,0.169666697351915,0.009033738159276,-0.125313643718789,0.240632190338982,0.539341592137471,0.118964626892163,-0.218883215261223,0.0769319901515228,0.2942041702218,-0.17889574316939,0.222873360837791,-0.0158603985852284,-0.168875347151337,0.0460015312248652,0.417200432918439
mild,0.0478657748979542,-0.175504655338365,0.0165509179381597,-0.384142664742154,0.345455737486171,-0.147557579465569,0.259212414235387,-0.151437616463563,0.432869102392391,0.266058119395132,0.125987759710854,0.444222932650686,-0.478799410154395,0.526228367983866,-0.192275517895796,-0.467301984391952,0.355397052222674,-0.6083372330423,-0.420220864483387,0.447098938960401,0.436903316813619,0.0813908875376912,0.459074826763213,0.498457543645084,0.259996272736243,-0.401903107410187,0.321276848864476,-0.352899036614053,0.48533357451354,-0.441043009073473,0.439996536924777,0.359866604519396,0.1933754685603,-0.600364269039765,-0.135211324494767,0.117196460632378,0.559796946140706,-0.040223012284515,-0.110896463902028,0.304256002691662,0.460978661925983,-0.453839621417826,0.452375106573216,0.126853884098794,-0.213987909097973,-0.110103616459153,0.504547950107097
mild,0.0295177996312547,0.118208418712728,-0.484370655373477,0.324560259439377,0.108180094944378,-0.335345322313174,-0.331411472849358,-0.431530934067879,0.379612799767519,0.331041292119883,-0.371448007271182,0.253542345425479,0.0501823333648156,0.427211138476557,-0.337754826155803,-0.530256458588724,0.18422893114424,-0.467975253670578,-0.284221580398995,0.32053464923654,0.348562006505478,0.459447933550605,0.450255022815737,-0.119589498192593,-0.0256840527918236,-0.208975937657029,-0.25720167798282,0.130774206253349,0.338521437767784,0.517865927171836,0.464578958360955,0.313608358858271,0.251748610478728,-0.452073630356469,0.0546923086362588,-0.208304530681696,0.422668790567411,0.372270333493677,-0.394453626081163,-0.132604446514957,0.145757456866673,-0.339535474291569,0.499002092711341,0.468719977399857,-0.155637999161254,0.376129641706613,0.239969179563154
mild,-0.0643943544740701,-0.463643092498591,-0.374609608698831,-0.367217201993037,-0.246297786124736,0.29181305061453,0.367668707859781,-0.400038205383236,0.259758805708091,0.152698482642937,-0.0799085235165514,0.162091941977079,-0.0953599091988641,0.324227965887894,0.0481468223521742,0.214590853423485,-0.395662071597876,-0.272449059359165,0.288086123489636,0.267131175171278,0.282650687478455,0.282420927096562,0.293238366471972,0.40269915120144,0.19631020908507,0.105496082325638,0.258511153401765,0.477866863117185,-0.105194187870359,0.0630344936091445,-0.0749940558131513,0.0947040234575297,-0.441773110101183,-0.384438544105631,0.216776248683817,-0.0379278286226252,0.432055047436808,0.331383933130926,0.203247102475599,0.100709852974922,-0.245498968052806,-0.397850138490556,0.490038820092825,0.318506665215521,0.297699992492455,0.465295497105579,-0.318019092312085
mild,0.22423702889613,-0.0312942657828175,0.202492184058839,0.274825570990279,-0.18642231229338,-0.133715071443555,0.0738447113297578,-0.0659841387707798,0.293348645168763,0.117111574158578,0.374206870977158,0.173923464611644,0.254907063444368,0.315033964158368,-0.119906655112735,0.154601795874829,0.236957649868801,0.0905514569877115,0.228324294844737,0.123908583120412,-0.168948051944472,-0.158656928401234,-0.120457664286887,-0.38685058244751,-0.181308883943963,0.0712540200119013,0.153972823643532,0.0620554328235303,-0.114357581842646,-0.210139938542906,-0.125961961476859,-0.143856063424046,0.302011499727964,0.17923759515547,-0.530381624207644,0.0085216782124772,-0.248583627376953,-0.270109859587788,0.146926122187866,-0.0789739430015691,0.125879784200408,0.292182359976056,-0.205842488406454,0.13724974788577,0.207159958716734,-0.0223564334139541,-0.124277854087028
mild,-0.150194459306279,-0.0184535927912789,-0.274366629443975,-0.0720810782389712,-0.0219151175824652,0.265191407670999,0.308257422609455,-0.481338241224056,-0.0856223087230196,0.110144595781991,-0.0177966188595951,0.107733602673933,-0.322891601288729,0.447912824677094,-0.0298785767257619,-0.157067621286355,-0.0482107040505813,-0.321153247301483,-0.0900206118239839,0.0230208389319022,-0.0101814089207309,0.019810198169653,0.158627392117558,-0.0517977913576911,0.289352913374236,-0.114624116863504,-0.0058604677537616,0.0633509888401036,0.172222607253366,0.23924768545096,-0.0956383896477362,0.12698274606994,-0.149967916571215,-0.388192062664926,-0.156840355542563,0.0841408638374509,0.320797286003941,0.147823713684131,0.0176161076802734,0.201136690334741,-0.0861047965481226,0.168637206966624,-0.0615374419450485,-0.27512410158898,0.0143828126445179,0.104246531574325,-0.218624343464175
mild,-0.113706661345752,0.0515356186928152,0.0247400839003024,0.234381443169607,-0.108192499055623,-0.0007209852161091,-0.0938488284219824,-0.278279629299552,0.11100892857608,-0.285507039544021,-0.218987342229119,-0.240131407439127,0.0918960820496444,0.111562829633266,-0.374890518790832,-0.208786557841724,-0.364214639363748,0.250736541138451,0.0508513411656381,0.273193047411201,0.34562761122898,-0.0625790370640462,0.306800733508425,0.0556600484157444,0.202407377578425,-0.0058371899527313,-0.0940288244463124,0.304971253095703,-0.184683031472987,0.148609512789178,0.31229849285224,0.205806073188425,0.111407656220962,-0.35292112098324,-0.513931594891323,0.0592394588020256,0.376362625465572,0.366412505821129,-0.463446740211618,0.11132404996722,0.311075048682874,-0.176393665220741,-0.0280366397241061,0.271095498190425,0.0463064928907299,0.305250898944113,-0.404659248038283
mild,-0.361965502840801,0.125462111629529,-0.0399489599002237,0.383659562333404,-0.0518582702686922,-0.225181671554671,0.133802470826727,-0.441252491953492,0.17675367637346,-0.143859740470676,-0.0616471496723663,0.0648622216098718,-0.382378708097297,-0.0532474079655606,-0.306108966118122,-0.369816073228438,-0.29924935110079,-0.146219532824263,-0.400394013326716,0.359304550764931,0.201511779846062,0.324021910551781,0.368983315357482,0.141839683091675,0.42327763229164,0.148748082165456,-0.172837080352635,0.301241899259461,0.0368164156237085,0.331046541926193,0.326993607715658,0.31317903056747,-0.206342297627288,-0.123791764239852,-0.13717866263118,0.417763864965812,0.382647410056782,0.527751027072214,-0.467091247999232,0.0194388489341515,0.381440978782191,-0.219364718331692,0.324844420653691,0.218699158852289,-0.216558816822921,0.363390098597868,-0.26348311749739
mild,-0.373727762148215,0.0834365993403978,-0.516000554870118,0.318424857724226,0.0789861880968105,-0.177780495277405,0.0216070566007836,-0.491976256713461,-0.312553552797991,-0.387771358618885,-0.182300659483595,0.315806107609723,-0.0153645970216883,-0.233818819825625,-0.370866168386133,-0.0885190929858414,0.379554287394754,-0.524291684795284,0.0866727923460869,-0.0921204126105864,0.159796286993528,-0.0928205256796724,0.464424697633095,0.181865779901936,0.168722082763609,0.231780483251792,0.096818834387872,-0.121873926325212,-0.335371383045927,-0.325062584091403,-0.269213712034202,0.206109670718638,0.129935129818095,-0.337028231194662,0.0751807764703762,-0.310136311242119,0.354089289158662,0.160257862153466,0.344730336102295,-0.521311252652471,-0.326966581626149,-0.0068840146055025,0.480177672261374,-0.174158508108185,-0.450007363066505,0.109465649311116,0.529474932720042
mild,-0.208476933040869,0.58023568388428,0.181169933346101,0.0208002823921829,-0.0816558817119521,-0.165341072387661,0.322224927494539,-0.394170000075781,0.511060312306324,-0.177983862685322,0.15523056990357,0.110605138731503,-0.139441606554429,0.322763859021496,-0.268001028100642,0.330172710581982,0.392805053550013,-0.407145599195279,-0.1853668928717,0.329959863560688,0.224797834628145,-0.311491125729895,0.3012570751433,0.105086716591394,0.358780641312542,0.114644121655789,-0.223177633060413,0.056566023546067,0.0061306038845876,0.259586398155627,0.200668477784551,0.234222725835138,-0.231470149423708,-0.280404881030255,-0.426004078391516,0.23839207083565,0.243246399510417,0.427717254837547,-0.0972110181733364,0.0282537834120639,0.307753571485301,0.197975613300746,0.230807938766895,0.410832317609598,-0.175117331529131,0.468596524640318,0.323725346576825
mild,-0.375027996803887,0.362205847077915,0.18976097603396,-0.212147198154247,-0.175884138943885,-0.352203483952943,0.10967206253926,-0.364246822701887,0.0882317597957553,-0.217281154448481,0.191014825495684,0.155289705122735,-0.281676094650636,0.0096087329859029,0.0316317692742991,-0.242472142190014,-0.0102727407605307,-0.305369142009455,-0.247046566988439,0.172739791887503,0.283428050530248,0.261630731285823,0.363482228009269,-0.145503000349935,0.0990997068790083,0.195411680854883,-0.0583679061920567,-0.149961012555272,-0.301171716979658,0.351166768118188,0.467213493056121,0.243942991162816,-0.109339723362219,-0.130988039852128,-0.409966661594041,0.234218516163279,0.398535696001823,0.20942625496466,-0.247234597467136,-0.32105077664006,0.223713754911917,-0.343096746745758,0.287285223545456,-0.0323660537756295,0.283660339252861,0.211590483092143,0.0997898672523136
mild,-0.24024026436255,-0.189500680484596,-0.39739686317941,0.2960492503362,-0.167057595730532,-0.223327894819641,0.259114314756927,-0.390918585893257,0.161271654821157,-0.114493294791748,0.0135815091645339,-0.145716638614395,0.341466314965876,-0.126188755720125,-0.378858254893431,-0.173008186551546,-0.0426437770589771,-0.293964998809974,-0.247705982739047,0.114911153531864,0.114799492288893,0.221278938513895,0.293122038933852,0.0599891318650637,-0.0867376834622177,0.157952253929951,-0.271795933313086,-0.305419718831913,0.300123418890278,0.142984971901092,0.0932788504139525,0.0414794931626472,-0.173624431933524,0.248705800075533,-0.0186444022715192,0.254806647692302,0.172728116685145,0.418916221591788,0.020716185875705,-0.200333562894818,0.305442729482148,0.245902167782812,-0.0623078903367071,0.209180011961286,0.203903972392965,0.07643578784944,0.306175311577862
mild,0.0986508612292822,-0.24519638544312,-0.235414333726869,0.179508278998067,0.0243919805132916,0.0431753972658579,-0.0868775256259613,-0.255575913023914,-0.127653269353119,0.0972990012276067,-0.0519550046568134,-0.071306193540241,-0.137550054575046,0.196937568288371,-0.105470022197144,0.351039631652802,-0.152037540500416,-0.32956179148529,-0.0681972783300811,-0.330690306619194,0.144388035465776,0.0699491183792165,0.0474239381667962,-4.2401512967683e-05,0.0839400304361414,0.029283799982622,-0.262541778691723,0.200917641855867,-0.125624572366371,0.175187859596536,0.131075774362393,0.11181959207754,0.0814453702988662,-0.0941996093519101,0.291311772105443,0.114446671913067,-0.0939179907470659,-0.0109815383665126,0.0482826254909065,0.103509802520108,0.263509077377927,-0.0981771887127609,-0.233938216885053,-0.175733637359709,-0.282170731496998,-0.0178294960838227,0.278467968359232
