group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EHF,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MYOD1,NFAT5,NFYA,NR2C2,ONECUT1,PAX5,PGR,PPARG,PRDM1,RARG,RUNX1,SOX17,SP1,SPI1,SRF,STAT2,STAT5B,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
mild,0.346821811380147,-0.249965271270038,-0.142975652920163,0.382823853972931,-0.298341515251982,0.216140319736667,0.222951733308578,-0.286551606683914,-0.126615453929578,-0.0398679800254902,-0.147906123848832,-0.129488893967553,-0.176024215362493,-0.276914777141514,0.143944138281151,-0.1041161783119,0.19196820576819,-0.0191135788598415,-0.0895728898745755,-0.0770866323279453,0.318263499247855,-0.132626466376706,-0.275698167431843,0.10181902708377,0.154253304768369,0.121268774416021,0.2610348188258,-0.200628545938353,0.0214187340992194,-0.0771186483729367,-0.0659050286147131,-0.090045126538198,0.0287664164247363,-0.231227880938845,0.155998179220398,-0.242641600978264,0.181394906909794,-0.184244334914025,0.197210833135525,0.170821608051398,0.149338841862195,0.10741383094601,-0.226737630628807,-0.0901411746731721,-0.241649103583532,-0.193408927792801,0.167620003552262,0.367456152377079,0.276754696916558,0.027485774625082,0.112072165492253,0.165274828256645,0.25462360581628,-0.0463672371587361,0.0437899455369317,-0.251486033407127,0.0889725890309875,-0.250565572113626,-0.258649623473944,-0.0435658332219922,0.331221993458108,0.213202847608709,0.188878657426524,-0.227506015708599,0.0345933366131637,0.314421573848892,0.470835961654178,0.228226376720905,-0.126263277434673,-0.118363318333055,0.116274271397369,-0.171213804602542,-0.168068228182141,-0.0727964822991032,0.206559518273002,-0.151780065292787,0.0858510246443299,-0.0741411561887403,-0.0404522728465825,-0.069410785541267,0.281813232025192,-0.266933775115458,0.0557799543861957,0.0459670365963441,0.306601654859752,-0.465617346320586,0.0365543193688845
mild,-0.0376483105459368,-0.41943610481716,-0.0615282219747229,0.107450789654103,-0.0053355300258782,0.103767467522282,-0.0638236894755342,0.123245897121298,-0.093241801765203,0.222801335985661,0.0671016699373455,0.238662531768619,-0.239076685214063,0.199005136423508,0.197656934781956,0.325603914097814,0.0855270923718812,-0.178482511435447,0.114293133279362,0.0267833914346108,-0.0003304415788116,0.132806673468247,-0.0642025958192382,-0.291180713361078,0.255092087067132,-0.360278250434446,-0.0568491692187504,-0.0604355618207858,-0.153069351080975,-0.156034513514845,0.215487562374631,-0.0281139695252923,0.148443168977613,0.289612217333653,-0.0775964944804024,-0.077918124283779,0.043525764761066,0.125810123772876,-0.158960022959257,-0.102815795775305,0.0852451155579619,0.0464028094405858,0.128008661743902,0.20573733285583,0.299723729645288,0.100167857257094,0.182540334023254,-0.188611647297953,-0.196423286221059,0.081663128843644,0.0774466942980078,0.0799800797355635,-0.101560117775821,-0.038137364082578,0.176905203632587,-0.002599473753318,-0.203587259649695,-0.0092479583190077,0.109415815576102,0.262890508327087,0.313240993162542,0.0062563605588332,0.183813635573608,-0.107662272264542,0.133344191769781,-0.125338693787105,0.335358549504333,0.377659477479937,-0.2354330160717,-0.185818314485065,0.270561158843234,-0.15900848772415,0.114323974493384,0.0729218476121474,-0.0968326002549559,0.156175501921805,0.234926338984189,0.330335837506396,-0.0395913070293491,-0.174993048363197,0.124783551934701,-0.258735756209495,0.0619027224307094,0.12603041815875,0.221003733796926,0.0360093203150312,-0.205023579045596
mild,0.0637365534884208,0.0959642022257393,0.122876263982354,0.0730779977968764,-0.0164509212382275,0.109952979808706,-0.0580430319116593,-0.014582038373242,-0.0009578303122094,0.0347944854732163,0.110494265310722,-0.0913346890500601,-0.0640699378373992,-0.0224102592892302,0.0178252963606305,0.049680208030717,-0.113246728076118,0.0228245765870696,-0.0291462566476523,0.024977096025128,-0.0843989580838982,0.0169172138243264,0.157544523755512,-0.0290074083775878,-0.0571097042353435,-0.0456476681659033,0.0772026081723211,-0.0204248032777199,0.10261184159412,0.015679459459634,0.0797738999329269,-0.0281201159565875,0.0309238115061248,0.023697761429828,0.0103467948842165,0.0819598320562949,0.0568334927034505,-0.0411859609208902,0.0188039167881437,0.0221266227161573,-0.0320977105166699,0.0489117162685955,-0.0862529908665238,-0.0566293040710028,0.0937879226559052,0.0603923149409855,-0.094901678832893,0.0749750958183455,0.0862559608829958,0.0146696538591651,-0.100253648515378,-0.0183947970191302,-0.0831107134391823,-0.045217758281586,-0.0027710253683456,-0.0027465227324518,-0.170247284206116,-0.0498391039119673,-0.0456424706370773,0.0244655106878316,0.0362713261639021,0.0597248037389108,-0.0474452706355615,0.111391210285256,-0.0041981182831259,0.0125936123452599,0.0114724311270921,-0.0647701192206655,0.0738331244848741,0.102424730556386,0.0864282218383699,-0.0795088259628038,-0.0391581821746544,0.024979323537482,0.0516315088527996,0.0957919412703652,-0.0712982154260499,0.0847627851017142,-0.0217613106901053,-0.132625343051587,-0.0041179278383828,-0.103548881791026,0.0560984136266386,-0.0492502981463997,-0.0429701983164246,0.044216120226415,-0.0912782587370927
mild,0.34958473694422,0.391701092999674,-0.333640973624938,-0.124776908065423,0.417420849150195,0.24454963138075,0.189405711521889,0.456940204410864,0.297526404722559,-0.215562131522861,-0.468438167942808,-0.277688417005984,0.0559023360201696,0.272193091823704,-0.336181795444812,0.142952508842563,0.198353490071475,-0.392012630951458,-0.181005252379399,0.404381368594535,0.183437972232397,0.464306459697024,-0.0574651329586246,-0.410280160960272,-0.120886088454488,0.355323504351117,-0.0405331303988498,-0.476957794607839,0.24871028031058,-0.389724614518687,-0.418438029074734,0.466376569802864,-0.234902169234536,0.436060352068652,-0.454092951818744,-0.251890350769223,0.461040418382834,0.408235586752119,0.394081038664119,-0.394733906448321,0.218695386169077,-0.375571768823866,-0.118117145948608,-0.348603307276443,0.391163987951654,0.0732982407212615,0.406367210238007,0.499418319016887,0.396101779367764,0.377137970548679,-0.52841688443044,-0.305085030437962,0.0998121632898532,-0.470679368563153,-0.322417946591426,0.348154726673738,0.284591621347416,0.40948769693538,-0.350356772250962,-0.428942646186647,-0.0025314586573884,-0.350795989691181,0.562115757411613,-0.0649326806389436,0.284666526647299,-0.431641790572182,-0.340015584884246,-0.305629796255289,0.0586831952783028,0.0400811450097868,-0.305068006506171,-0.34136302908554,0.28655618307615,0.419036420277203,-0.193103309506992,-0.0638397442179326,0.285893100932873,-0.0522370835054707,-0.395593615003789,0.288702049678462,0.356408780002822,0.353226155954411,0.374869531637469,-0.24025023740682,0.290618093201589,-0.445554598828743,0.230046943887615
mild,0.10021312643639,-0.16653605942224,-0.301692960452711,-0.0703792203884794,-0.035330087680045,-0.0358217588803637,0.281411523439563,-0.0327136945069204,0.0759280810777906,-0.0146096585237562,-0.150837700383492,0.126552655024893,0.132593186914523,-0.257565470224106,-0.163603591906053,-0.0486578891458274,0.225571722831938,0.0070589936617187,0.0938038411465212,-0.494006638520232,-0.0899231506011484,0.218161535455706,-0.0017208492011155,-0.290858634359973,0.0845498867690938,-0.0699929073025147,-0.118088886505121,0.0183498715833236,-0.350034775255476,0.0872716380565725,0.0107816470355605,0.315617791233166,0.110134348871393,-0.0122566606365166,0.0600365654960606,-0.30128908768102,-0.0569636204940686,0.293685743761806,0.0673413947579387,0.181725187574943,-0.19608901049854,0.159810699789309,-0.0105358114354011,-0.0234772998152188,-0.13645631777417,0.0572445754656793,-0.192910707382194,-0.107166761983755,0.140407247062445,0.0670253204148767,0.0976845316918939,0.325925326754133,0.163761629077584,0.0,0.0601068042389633,0.185992191206281,-0.0151540087812519,-0.0151540087812519,-0.0436358190282862,0.0290963992474327,-0.034750618051098,-0.219004400370538,-0.460924190613073,-0.0147852553810129,-0.0020018041727262,-0.12384846342314,0.254703241450822,0.0092539543774273,0.286486272614282,0.0848484014264302,0.0342062677936023,-0.216809439654829,0.115367135217642,0.168011073023196,-0.082899276310881,-0.0179108794401819,0.148642739667784,-0.139178069061649,-0.349859178398219,0.259936027797071,0.0676925884724521,0.0424768797703921,0.202147102073896,-0.031572314934752,-0.0346277002510183,-0.10665753109771,0.34316893813674
mild,-0.015895585156206,-0.0079392922651852,-0.376436857581285,-0.156940777382145,0.0724686677527287,-0.206059585568201,0.337423421399221,-0.021093776514618,0.0643863702231624,0.0433015940398691,0.0224488263973899,0.0384914169652324,0.350243893352827,0.041537529100231,0.161949961782738,0.246236064564777,-0.423728598508431,0.0469327277109722,-0.134442949180876,0.199035326987692,0.0245099022707425,0.193634128156068,-0.197098255679257,-0.211080770410561,-0.112232131545183,-0.118938378418887,0.027284004392373,-0.237728751389323,-0.0406874978084553,0.175765470366128,-0.13563499306299,0.112381137030447,-0.295947894581449,0.0776388580803528,-0.221593157397792,0.265662779710701,-0.134703958789292,-0.0318911739937974,0.242873940796601,0.457532842927131,0.0892492854891953,-0.197447268527292,-0.439275170816602,-0.0806309682274034,0.0300391058145401,0.0410905126444384,0.218645048870551,-0.0591271766191053,-0.239625821225204,0.102557775407962,0.0835340750980209,0.285750519190582,-0.183492754826776,0.0047901763383596,0.0411025130862046,0.0224418261396929,0.281042345870958,0.232070543096538,-0.157181786254283,-0.0014340527910663,-0.246851087205297,-0.0102003755013087,-0.0614062605178781,-0.0412715193077459,-0.121447470784846,0.238577782644285,-0.0723426631141832,0.222507191045654,-0.0100443697583475,-0.412271176732108,-0.176919512849316,-0.154281679494107,0.113048161585288,0.281627367407063,-0.193883137322717,-0.0614942637574973,0.0216597973512592,0.19053901421719,0.110700075146359,-0.313031523472513,0.0598602036036602,-0.0141065192962216,-0.0291690737864873,0.140168159940189,-0.466048156397096,0.14489133381202,0.285466508735447
mild,-0.115981656607099,-0.199904687751559,0.230226689478906,0.138888550639304,0.0087382495886988,-0.0710499631383955,-0.14178292353146,-0.0706364812966589,-0.317044093515521,-0.143974377292663,-0.179203030208616,-0.0639242927324691,0.0437601615837838,0.175316300896293,0.419794331187051,0.353444278316395,0.0157398754421043,0.0864177049229369,0.128675549148411,0.0075529349757208,0.126608139939729,0.1006001320945,-0.106802359720548,-0.117029143939499,-0.167212056798257,0.05974812613093,-0.0720836677427368,0.199298247717012,-0.267770840708583,0.0815799673746194,0.0690101193858285,-0.0124733688923856,0.0691065984822337,0.246724614964193,-0.126456529931092,0.12386537705621,-0.0693409048592178,0.331474609792126,-0.143781419099853,-0.0078561549929942,0.0247262141358451,-0.0279238070452743,-0.0704021749196749,-0.171856836153764,0.306858657480744,0.372023395738423,0.212254012091424,0.0002480891050419,0.174709860861746,-0.0308457453935459,0.0497280828328479,-0.336918787374991,0.0241335568293561,-0.0891053368942244,-0.312564706896709,0.125574435335387,-0.168452502323466,-0.199270682260897,0.0181105046680605,-0.0472609745104865,0.178486328349606,0.110151562638614,-0.268018929813625,-0.326113128577609,-0.0718907095499264,-0.427374831618888,-0.0343603410483065,0.225209776465836,0.176515398237329,0.145573173747378,-0.354946595674704,0.26453189961498,0.0158639199946253,0.0540834248991394,0.326085563121493,0.0368274493706678,0.21338419579217,0.378266971548645,-0.0925785843648113,0.254442942676609,0.30616952107785,-0.321013519196192,0.308526367575748,-0.236980226227269,-0.0061333139857586,-0.204797556212108,-0.14314741360919
mild,0.0302989895321397,-0.0471466695467588,-0.0998238046013704,0.0102666398159837,-0.173588063234641,0.0030200755717107,-0.118954449198638,0.166163257552451,0.0460512441282395,-0.0315327195851934,-0.0382190294450951,0.117966795075602,0.154778119209506,0.250219462712126,0.165819818912173,0.0696572900026002,0.19939451976251,-0.176962678448465,0.0076728695179686,0.300030551387493,-0.194696115663843,-0.0751170843438401,0.0628309332986205,0.102048181804112,-0.0064584824580523,-0.143812853366557,0.0863574406065119,-0.0644217046280037,0.0476832477501535,-0.116021104391769,-0.104589060407267,-0.127103254626274,-0.209849943617751,-0.0275389722388341,-0.0631864333895846,-0.0581982417701727,-0.0051512222278528,0.0388921924095005,-0.0754469873561258,0.0658279134258692,0.138469161656181,-0.0150472628034949,-0.27938342506266,0.0110932512363405,0.138321498229355,-0.134727453957122,0.106157920101237,0.0874748670045235,0.029619081089758,-0.0744409283527829,-0.0886585420372297,-0.0061396134395424,0.0646291169077657,-0.141721509497679,0.0680549039429266,-0.0349858459085761,-0.131350627477339,-0.179619704354523,-0.0302500959848212,0.134525156625892,0.207631708820451,0.0537216343480116,0.0465376109591483,-0.0129710404200143,0.0122037758042372,-0.160564689520261,0.121164732372894,0.0339356956021694,0.0250648783348493,-0.138586448096094,0.257923267617503,-0.11471913779826,0.0619406865578843,-0.0137330784071607,0.252118850826936,0.0354816162038161,0.030739746210639,-0.125004361182708,-0.0180130841831378,-0.112736637353814,0.0825929054952289,-0.0558946163692188,0.0059067604332406,0.0403713729840171,0.0285398939576254,0.0644290755145341,0.0190591023258834
mild,0.0542666223738424,-0.182710469537797,-0.0134806369442572,0.163681201055558,-0.0036750824875593,0.0511047940190713,0.153253797493655,-0.0998536486891972,-0.228559266891924,0.191592395176471,-0.14289040781023,-0.0107257539598037,-0.270731838653518,0.0878681930493653,0.246173371417834,-0.103904812712808,0.0908608418681617,-0.0918176207303972,0.0585326901323405,-0.131730273960761,0.150139979547742,-0.0093368814178489,-0.0682376513514318,-0.101740914999294,-0.257574700416564,0.190740781971733,0.310349570800899,0.0325762055149192,0.187497793163893,-0.0689806695837533,-0.0277351559551016,0.12991845257887,0.117523765358775,-0.0229432599091145,0.0756461146801634,-0.225238546945933,0.0320206564981373,-0.158417202655803,0.233203702396419,0.114374511158704,0.211772770366322,0.0403195986006819,0.190276681352776,-0.0234542278319571,0.0627278853825249,0.0557938106175063,-0.0432813835852126,0.0502760429137897,0.0465197999731614,0.212529505858317,0.0202706804827027,-0.0978417839370651,0.110118731344962,0.0939826615488847,-0.0866439276234941,-0.210188426874018,0.0098318458710723,0.159878090811045,-0.0665721474060589,0.0897897525086459,-0.216683549329481,-0.0087607565115566,-0.0232553275666895,0.0126484565240572,0.0533281331911717,-0.014291098369974,-0.150408609216351,-0.0145837332430114,-0.0902641410723589,0.188417992666999,-0.0224963058647488,-0.0203072598418324,-0.148129257900583,0.0649077865656588,0.053673350892958,0.0034361735482436,0.0998536486891972,-0.154569511317351,0.142672074760425,-0.107941116371773,0.0786387634989597,0.0635109122888944,-0.0940992582561105,0.0699283036062064,0.158975037882531,-0.0177695668022114,-0.0321429687302272
mild,0.178541913322815,-0.0618791438370584,-0.129313893115978,0.0406311066095625,-0.126451898782154,-0.0550579315528407,-0.155936660450062,0.110267590185487,-0.285141247608033,-0.17514562105616,0.0456779188421282,0.0249787536751976,0.212782525173165,-0.0658282119484937,-0.0726840377860803,-0.0501363006674214,0.0746702831944416,0.0105490659568287,-0.0018186429394167,-0.121930275652585,0.173840976371658,0.0304575846941732,0.0616019751578256,0.0835534743007828,0.005285984078777,0.0009860958925944,0.0133558868070876,-0.0900826835257524,0.0720370506155895,-0.033859862763291,-0.189130537626351,-0.111199033099078,-0.13792069629993,0.0852065967895028,0.0139825742996628,-0.234382943989094,-0.0775843279844601,-0.133096399767593,0.123406166337965,0.204187693594138,0.148494746475731,0.0864141673732025,-0.102589627392317,-0.0551729630610293,-0.108802369843627,-0.099401016445875,0.188581145061224,-0.229373868337269,-0.154707488927042,0.0282337289532865,0.0600714314934423,-0.0599636870491209,-0.23517619294149,0.100331938854904,0.148291229192013,0.049020599138904,0.0949291015019714,0.305878149355704,-0.134751083769999,0.0149803815449009,-0.0642828339040952,0.0201620044590091,-0.246083366036933,0.0407755466255007,0.112558591014864,0.0641730074415259,0.112050578562411,0.0918406876837031,-0.156709349472261,-0.183627242892965,0.0207512156231246,-0.12947524953018,0.0097084510892963,-0.0470424215512527,0.144770796587335,0.0705804185990017,-0.0528616625537368,-0.140654386259236,-0.245034028840063,-0.34489465081413,-0.0111476462030591,0.0215551349190402,-0.0909175728431034,-0.117195245652621,-0.170245070605499,-0.0602236790778097,-0.0962418140071829
mild,0.0354179973737632,0.0336321582741456,-0.068455448332363,-0.0123148487911134,-0.0036140346394185,0.0595279699872552,0.0023221632138297,-0.0838216779696501,0.0099291509170088,0.0411761837013766,0.11043297009126,0.0505701552728269,0.0215508422883668,0.082648290099709,-0.0416386702374314,-0.0220923178615201,0.192538067464836,0.149632710712195,-0.0890727317837181,0.0525340058980795,-0.11406646579779,-0.0633629449768187,0.210561305147131,0.166884946706289,0.0948389314919067,0.21931134435093,-0.0671761693619639,-0.0885781917253625,-0.0179728678615367,-0.107295731596067,-0.0234059398915273,-0.117354813755259,-0.0473470591286131,-0.0540588377446761,0.011039004126675,0.0823060042722823,0.0848325086907798,-0.0729274870776556,-0.0013823081492232,0.0819688699037968,-0.0562493525633417,0.0114259359315922,-0.0316442675071673,-0.0118008476656465,0.117337642225455,-0.0884888997703816,-0.0316293855146705,0.0667646250309943,-0.0631603209251313,-0.0260526450186529,0.16389366621443,0.0049734474155698,-0.0779118097954346,0.0132174988744778,0.128170587994482,0.0993710705915133,-0.0001459580033341,0.0659821756562579,-0.105084038557309,0.164061374822182,-0.0162585768027691,0.127753892204571,-0.0061222227594584,-0.0427153251561432,0.0255025836805976,0.0359068135888509,0.0551354926633879,0.145177271112379,0.0909507247599507,-0.0809076693619086,-0.0770452199246586,-0.175395729261487,-0.0049951980199882,-0.0030227616298336,0.0443947007709759,-0.197343806272653,0.162149611170669,0.0316259512087097,-0.0585594957063087,-0.194918041495672,-0.123263537160821,-0.0190312064817908,0.0871913045015248,0.13980830612699,-0.0051068129637143,0.0869257181738893,-0.21013029974905
