group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
moderate,0.0898234487623952,0.0042313871118667,-0.054158734272287,0.080554364089558,0.152467032040163,0.121052293951815,0.173073259886421,0.105975218018071,-0.0973660531364312,-0.239740262595379,0.218167391674692,-0.0826712194761097,0.330205041859079,-0.213296997722758,-0.16018042551509,-0.0822425039779551,0.0257206062280358,-0.0468868364323161,0.163123342471257,0.0845742980288932,-0.0468914837547893,-0.189242456601371,-0.124555213266004,-0.0833032553324676,0.0607161062820003,-0.0445480713976681,0.117244975015629,0.0731418847447722,-0.0138989796867826,-0.0992656461973598,0.15957046444048,-0.0653227646835796,-0.027405260624578,0.304980537305059,0.145071980154652,-0.209091170884494,-0.0739632989919138,-0.0570191612545539,0.0526344125010708,0.171729021861042,0.112315327702161,-0.156196508324922,0.134549280244664,-0.26771249656169,-0.113884960867491,0.0652693204751376,-0.0888265980918895,-0.221247404643819,0.0811817526234427,0.284906427881986,-0.218779676410539,-0.0837342944918587,0.11368047867867,-0.208639218773973,-0.114226539069273,-0.0070011913059058,-0.0243589407433824,0.0840305612995265,-0.0982025711816107,0.0440031728376831,-0.0052235904598992,0.0887510791016997,-0.163732141715249,-0.218507808045856,0.0387760968859289
moderate,-0.0392687468356425,-0.201651649895671,0.0509798624662257,0.0092326840852619,0.0045777262536812,0.0244613470365419,0.146002787492792,-0.0278314522539759,0.0570390308050706,-0.184316671183495,-0.0549186729391017,-0.0160150208353479,-0.283587332994536,0.107955703798469,0.150278608487412,-0.175231429201496,-0.305331532699521,0.278609406746284,0.0828062936133682,0.0263429891162759,-0.116802229994234,0.0197361786795979,0.0032086210090986,0.0549959045170013,0.104789209104589,0.12757252458495,-0.0222707786452098,0.0535636097995918,0.242345670396187,0.0708213569338685,-0.0358775784605996,-0.172163229243124,-0.355117816234573,-0.0069648841160302,0.0511553887796338,-0.0596157570859004,0.0059468314982637,-0.204761976169261,-0.179914471243222,0.0830520304521394,0.397321363030397,0.0113881472139124,-0.0208455049803366,0.114127208977895,-0.0703930727291529,0.0571022202778975,-0.0448926099172356,-0.0060732104439175,0.0796117147093422,-0.148474197985577,0.0115145261595662,0.0195957576288715,-0.0237381786253008,-0.0282807996163004,-0.0770139252709035,0.0394442731490506,-0.0578394307942112,-0.16438390303288,-0.0172226418715951,-0.0226077891669532,-0.14753337694571,-0.0987230197132075,0.212499176064287,0.219702775966552,-0.142829271746375
moderate,0.124681360192705,0.278151365942883,0.0275331519074339,0.13240373021483,-0.09881348205379,0.274969404351585,0.394092952300783,-0.147380184000999,-0.0224592772459774,0.144471578541976,-0.2744406809464,-0.374155807994679,0.116294689712307,-0.248129924542861,0.274011048715698,-0.44861064672092,0.0496916662655256,-0.0346946828206436,0.0977285268558371,0.16700064307665,-0.4082360916562,0.098114525092441,0.0034509814260248,-0.414188811872683,-0.272388223234916,0.260901133883555,0.0605016834072352,-0.224332628484095,0.226854388773398,0.242290761118469,0.349940465750229,-0.493420285614254,-0.0165112321002901,0.399911484434487,-0.204713795520025,0.127981587524217,0.0985555739815357,-0.133477099367766,0.258728276160408,-0.249026725079931,0.571979158953022,-0.27676995027727,-0.2595798165918,0.179283781801691,-0.0016241466964422,0.095208595942063,-0.393542682917146,0.333483267982692,-0.20663589328641,0.256038755359638,0.0868480110016145,0.351695751570236,0.370790942727812,0.0882447053406267,-0.169574032408658,-0.0167251674052008,-0.222787246567371,0.242487825515724,-0.0295305928437513,-0.0577588735748533,-0.425530601378793,-0.0233632597758648,-0.0909831111208093,0.503031790765919,-0.294554055095123
moderate,-0.036051365571478,-0.0804728595049874,-0.0317790364746373,-0.099972349757993,-0.00173597998494,-0.182370829887506,0.0050341656635668,-0.153859757475625,-0.263516372192402,0.163970902758575,-0.205362427854305,-0.0922252903764842,-0.124537234677631,-0.0693228461765019,0.204487260228066,0.196186137888938,-0.201849920549799,-0.0550197109255661,0.0640756181210506,-0.0646956649399861,0.006907654000716,-0.0747395671276248,0.140178683818016,-0.0099713703095504,0.0481107976908555,-0.118795883202703,0.0213435125146814,-0.0348681893101624,0.0957216794858593,0.0584518791012172,0.198527809425275,-0.0105478476322732,0.0772391466068835,0.24856095373227,0.0975526057139913,0.0810047599443017,-0.103205055268901,-0.109465966689997,-0.072528352233127,0.0533721291670462,-0.0282408407966418,-0.186365623811939,-0.0708238530980517,-0.217258411401185,0.0942861527320281,-0.070094001074788,0.0305223209480377,0.177093632062983,0.134053265974739,0.136665924666711,0.154039827936851,0.0116023301793418,-0.179629225634487,-0.0187134763935834,0.0563111813104163,0.0775491700163512,-0.108591302757355,-0.133939683068427,-0.208347064268279,0.0110578374000816,-0.195594801605079,-0.0631319481655058,0.176285707532055,0.150951934335321,0.112038078047344
moderate,-0.0111918572872241,0.0019838409238223,-0.356540596435854,0.218693062270852,-0.296020080058978,-0.149579466744157,-0.0532161317355253,-0.0429867848695627,0.246076483755742,0.422050125162936,-0.071680289983392,0.0324366011965129,0.30730284110821,0.145547617535095,0.0372919315437654,0.207592108745636,-0.0746105994881215,-0.215179899233247,-0.359556462422474,0.0964114605296947,0.0971066069450503,0.231216392307488,0.235141295914187,-0.229596166431697,-0.253434341198274,-0.0618519891262883,0.365860905681737,0.0886953353192483,0.0605098218166403,-0.452786291281887,0.246359889602002,0.345482421151583,0.194047448206439,-0.210886033298397,-0.28580677503337,0.352273466901595,0.227596283667521,-0.248621789091966,-0.0626915121048331,0.382817130936294,0.0414200317949537,-0.207597456025754,0.234660040703556,0.246498918885073,-0.240798718279158,0.390741800071347,0.354626270153568,-0.204586937319252,-0.227847605833072,-0.0737603819493405,0.265406901382744,-0.0638358300501107,0.193566192995808,-0.106068648423019,-0.576634646097653,-0.176310520054636,-0.187170845974537,-0.149376270099668,0.294244783059762,0.150103500195733,-0.247258232661846,-0.289897444323731,-0.201544334932042,0.235601162004345,-0.0836635447280978
moderate,0.121116413609619,-0.242789791430517,0.0547207787440736,0.17550102739764,0.0009955066766754,-0.147894244393041,0.0374059914735468,0.126123743432283,-0.207455034493016,-0.0940176980954192,0.134671501451197,0.0162314192985192,-0.0074002131007511,-0.0274027919971753,-0.0233993729750882,0.0842948907528465,0.0880530621592677,0.261387353612892,-0.0895612203939241,0.240706332714252,0.143008392361315,0.116412396258667,-0.0445326885418729,-0.0112630540503069,-0.0724221557140615,-0.265140940951731,-0.0732595120591392,0.147121064994119,-0.0616816853681644,-0.0177586778147697,-0.0533761189198611,0.0524027685698346,0.0448543372839146,-0.162424210607173,0.250869974556012,0.225425343427846,0.171690139214019,-0.0250442892259572,-0.266105123166592,-0.013775887096804,0.222003336977478,-0.155739876060563,0.244401091185781,-0.254217107902532,-0.185452274108076,-0.348034635046847,-0.260773852568095,-0.147600864067759,-0.326627803447637,0.0784998653172491,0.0679458137197087,0.305552552736898,0.179356228234558,-0.144722069625922,0.0618688681277849,-0.160393468668107,0.184146578858315,0.298764312658416,-0.0886948316208236,-0.357817035267993,0.161455444324729,-0.172680297811849,0.0583284399315346,0.133260372647038,-0.303782338638773
moderate,0.137210292159439,-0.0177010709164719,-0.009737186963421,-0.0381471768874769,0.221722475861652,0.138661412012056,0.0312975456783995,0.133649865949626,-0.0102174385336918,0.22523194012426,0.0907519990684641,0.165647058699823,0.0674477052448945,0.0504894694910716,0.299340112740301,0.0080994945583251,0.0523068243541105,-0.189106829650459,0.0219196836308645,0.106625349980093,-0.223077718152578,-0.0394937815602324,-0.0674623891957841,-0.0106095863986251,-0.187032937527761,-0.218583565418551,0.0960624067195873,0.1030355558685,-0.0063659245915384,-0.0038402850385318,-0.197960388275054,-0.18980820424589,0.0296969950314361,-0.10517595765111,-0.132544250823823,0.224065861671264,0.0094262327092889,0.0024021216131707,-0.0828027990663028,-0.0829712326206244,-0.0547763193890099,-0.0045217931121714,0.0097276855834336,-0.224097820858495,0.149986193195185,0.050062771153457,-0.0428831829302727,0.0914974255165642,0.225137790086203,0.135887872817561,-0.150626240701607,0.0597550425023922,0.149097382285457,0.143565851609173,-0.0218091221182842,-0.0084449992851386,-0.0548376464780193,0.0434040313059441,-0.183216837820106,-0.0044941527340264,-0.0541259067407835,-0.113519896803656,0.151655844787511,-0.0338655095604408,0.215508573349911
moderate,0.0115404279028567,0.0078461100799303,-0.190047872077632,-0.350487471466033,0.0354630366672731,-0.247398056398855,-0.0273044639757164,-0.178693788573931,0.0329391353486507,0.182949091784431,-0.263754088511301,0.0260397252747897,0.254749880919798,0.0067727421067061,0.403778480365404,0.0220479565089752,0.0641372761471494,-0.176131314671511,0.217968375445778,0.0225507239973845,0.0585724572776257,0.0985011512489494,0.137151351432745,-0.172979941306913,0.229826269849841,0.240950589553775,0.0510894545572169,-0.0874075841489102,-0.0206325625854662,0.196758458246513,0.269176498478513,-0.379002865500473,-0.0464922039328155,0.0072412901708619,0.0727855231900322,0.0700153766505849,0.0936086487003987,0.0084564948527462,-0.335930707900321,-0.202152269750636,0.0326395975818571,-0.245933790405822,-0.0337181152979444,-0.172983677394872,-0.153635083704815,-0.0974371627638157,0.0253993508229478,0.0131439389038931,-0.0368888871492753,0.0837412925954217,-0.121674960474315,-0.244232905508688,0.174125069095719,-0.0008951913579553,-0.198455921201222,0.025518153932266,-0.0222679481387335,0.0564573714937408,-0.0080691534091631,0.0887388880446225,-0.189221579567001,0.0575815412876273,-0.337761222708217,-0.0309799106276281,-0.136465762462955
moderate,0.278502146785245,-0.172548838953092,-0.431120356006694,0.336551720667088,-0.186149498032056,0.0541740816455083,-0.0180856304362259,0.101067537705151,0.0098112888923262,0.169375572660435,0.240171209897332,0.247908944823893,0.168080429528464,-0.31560750065825,0.0413120847620164,-0.0767479958255229,0.108285227947008,-0.214218661460001,0.051073687856441,-0.238703822665968,-0.177252427821121,-0.216206093376069,0.0867348412037685,-0.199322859249065,0.102395804702391,0.203831017312014,-0.0978478980011198,-0.0497785447244695,-0.111388934122602,-0.0922300904516987,0.0476321182551152,-0.0862446079978049,-0.07329317667809,0.162455997205989,-0.121080977099964,0.300433457979064,-0.0745419463986865,-0.114760943606865,-0.310016192201043,-0.29769080193489,0.200134393948127,0.403117440309285,-0.200392760097215,0.0378705151606907,-0.125469889247949,-0.282255080720089,0.0777483365566108,-0.0252006366957522,-0.0968707439757193,0.258425772046424,0.073823158522375,0.315872491580392,0.251800998992861,-0.413909195613538,0.423044757654401,-0.318028855209327,-0.210601535372755,-0.346124517729486,0.23711718951964,0.269012159386017,-0.106516413541706,-0.0382878758630651,0.180899365387107,0.112001725630056,0.0480064179326415
moderate,0.287839325978764,0.170791215080372,-0.0385282529793985,-0.145513313411787,0.0739493887830391,0.0534424154230367,-0.12260082998023,-0.0318730084480976,0.0341582430160745,0.0661114351332239,-0.251997225912601,-0.3947442027421,0.149562588698903,-0.171893740529835,0.42208683388877,0.134648426255265,0.211724978131325,-0.170791215080372,0.242555598881749,0.359443342442037,-0.0606589456377003,0.355915261003757,0.116346503794188,0.0338375083398672,-0.320834905793587,0.168686393767762,-0.214651682051717,-0.101372203598761,-0.0287658912723397,0.0707821338554923,0.0646480831730283,-0.263784225263218,-0.247486894528436,-0.196870953439476,-0.370909607116447,0.596766956918155,0.123242299332644,-0.239348252119677,-0.394964707831992,-0.247186205769492,-0.368804785803837,0.01058424431484,-0.351264608198752,-0.192360622055311,-0.111916356079075,-0.0328552583939824,-0.15062502231384,0.321336053725161,-0.287458453550767,0.207395060002527,0.177486551446199,0.413026079285914,0.136693109816087,-0.281003668192096,0.162211562491828,-0.314440258186704,0.202523902107629,-0.252257822837019,-0.083270740310313,0.380391325981824,-0.40091834525909,0.162672618588876,0.296719667326252,-0.106624233921655,0.215674023832127
moderate,-0.260388640660559,0.107775248423266,-0.0221833156231649,-0.100551958302508,-0.246738536010289,0.37774854852474,0.123209549262323,0.122986071951591,-0.375842299343169,-0.0783662482795856,-0.020057702586856,-0.34821534656798,0.190992366427645,-0.212737629684856,0.366164688075757,-0.0006416991351019,-0.346334760440224,-0.17844608006574,0.140450639600703,0.114373354627763,0.115844314212332,-0.190172990551538,-0.23612262701213,-0.104399144764707,-0.103053369311068,0.225816762085179,-0.0448877508654215,0.262387841668627,0.308465732003428,0.17011725260038,0.338010660379515,-0.190748383231807,-0.379412103802651,0.269303359328203,-0.46179959298837,0.2506436792256,-0.0795503096572719,-0.107819821095681,-0.316934969526382,0.354352377331929,0.470924220701452,0.303525225774879,0.0413892258448846,-0.201896401529997,0.2708181548468,0.0435135495890163,-0.413104316743919,-0.114690704687976,-0.124706356085303,0.0503736276849683,0.261245774379002,0.22553802939542,-0.290772898244069,0.0300886413057139,-0.37379846426782,0.0471168142502424,-0.324470513933508,-0.0400669032298993,0.0038164890294053,-0.329071015396443,-0.298920488066219,-0.123979256692171,0.14636057075685,-0.192533377553846,0.114849717389843
moderate,0.160963484232261,0.104320102803945,-0.0708266970770135,0.15293229789901,-0.0007089123580932,0.235917112236621,0.127898027743426,-0.0907125672592474,-0.195044665482025,-0.0825328742618484,-0.152899690633731,-0.256501588853725,0.0720872297518786,-0.0192842407953964,0.164357680913409,-0.144161957236241,-0.0384698150471496,0.15995215215992,-0.27138976207105,-0.241240037106518,0.202926162504202,-0.0595026837992346,0.0616659139786975,0.080697406230789,-0.0421520707298577,-0.086057668953674,-0.163686951156109,0.127724516544246,-0.0109519863443848,-0.0672858521768899,0.168143671626591,-0.12862180766289,-0.29234153503384,0.166249915996975,-0.0391309146794707,0.0696785158602352,-0.101230522181339,0.0939738006358619,-0.0925853731432951,-0.0212692291879698,0.0255855525732336,-0.158748048638439,-0.115279185029893,0.183073575385491,-0.0292553059884253,0.0509732652104979,-0.222847512094252,0.124704712090347,-0.0995607936696529,-0.0195711171500299,0.130222604753676,-0.146423516060225,0.063733856605738,0.100294710562779,0.0339615649605526,0.0575673665776049,0.0127839064346626,0.207580047112409,0.129397286148031,-0.325888328822057,-0.0303284736001051,-0.131648370099231,-0.0173604121439168,0.2233068859507,-0.0226637388647338
moderate,0.0596766736389561,0.235082475786483,-0.115992163769474,-0.164061757913668,-0.0481111050199664,-0.0673669625187903,0.306388580930233,0.273452495006255,-0.225428802311232,-0.169726795027463,-0.176806395061802,-0.241409691197452,0.132795686453448,-0.119501828487405,0.2466109241031,0.0274035642982247,-0.179572855446197,-0.202292476213781,0.207365584204786,-0.332127718767207,0.0214503459122421,-0.169874477950883,0.0377804849551992,0.0735097738470016,0.234535649826792,0.305206718399834,0.132437655149913,-0.123275725895348,-0.181487943734225,0.116635981486979,0.331583287665733,-0.237922777632588,-0.359756798880925,0.0458527537207448,0.214145427818886,0.203037277119463,-0.0338185911771729,0.0603424442234562,0.270492450249269,0.247894967250784,-0.249398139925381,0.0918919072394282,-0.149356929314406,0.0494027318853395,0.240235811527779,-0.0329093433405475,0.125751211006301,-0.0147287771814377,-0.24399813378767,0.250167687699311,0.146157797878694,0.107685598041637,-0.0638229714997397,0.102269227039439,0.236789610552615,0.143592106441544,0.317601706248195,0.182017207400321,-0.280680975393123,-0.17780744579677,-0.244810389866481,0.29353138544587,0.0900215229714621,0.0046779563850966,-0.208150299414095
moderate,-0.0220211188170339,-0.0815989132574967,0.0442803953918509,0.133547185671003,0.199903556442074,-0.0151528988360245,0.0073115323616018,0.231327000820124,-0.236964293064277,-0.0989478585342024,0.0609162053601388,0.0396711062032968,0.498262154335297,0.0883837334244511,0.0306300311737498,-0.132001390186966,-0.0664246069825704,-0.0043046791725131,0.212701191010585,0.110155544775941,0.244125973353566,0.119100286330429,0.0175964687890083,0.0644916936450578,0.213200697918294,-0.10564749493386,0.123102585428454,-0.0316968352123586,0.243451193039847,-0.182858775193099,0.310503305575228,0.171333991262627,-0.0591117366560372,-0.102753476787316,-0.0356505215845436,0.26542280715442,-0.140799401587315,0.10989018173122,0.0352147910052289,0.107255728781361,-0.100695240734566,0.0551027477333558,-0.0464648461364602,-0.0778075666303174,0.043737627618027,0.12692069135426,-0.322769768065987,0.0715182394762788,0.169522832733869,0.194208285717562,0.170978984567505,-0.181433842541194,0.224395450499029,-0.246967810867786,-0.119152020974442,-0.105518604312138,0.0959601828424633,-0.249826595937804,-0.0161108817268822,0.0419063996152981,-0.328402154438725,0.0839773689171541,-0.301121049488183,0.180246621658763,-0.297848387266063
severe,-0.157063492961767,0.302704353438725,-0.0149448471929276,-0.406304734220031,0.0640034119899677,0.274972520872804,-0.154058626091807,0.283152531569541,-0.308968496548673,-0.167688225795685,0.256949779561666,-0.345148325083073,0.402252655600799,-0.12918671619614,0.379085152220621,0.255064394668687,-0.381770051741647,0.0734715688403639,-0.0966960001652726,0.360981207839383,0.133415937622116,-0.0372212364595193,0.0012003822388646,0.0207654772015453,-0.314165291162941,-0.0403570678831835,0.191359400176235,0.279560115823194,-0.151330424995799,-0.102192726318139,0.157073485632917,-0.432509757289531,-0.231548207627029,0.315309149201363,-0.346759264795688,-0.366398951515739,0.0052873847390846,-0.182277878950474,-0.179136294170693,0.25822631806702,0.0485581237509782,-0.0180612484226896,0.260862162656947,-0.383316796112331,0.140083471744687,0.053788429141223,-0.353537626725556,0.368561052650706,0.156205132603617,-0.307753781387553,0.240656779720145,-0.203822986373839,-0.0638949561803684,0.393785431310562,-0.189942863338713,0.202032986069107,-0.340392318296185,-0.0029346153636955,0.0220858724302783,-0.312003997516552,-0.102497856064458,0.250979915570272,0.222192140284832,-0.368462841852437,-0.283762589190033
severe,-0.180005514168136,-0.22879394862999,0.0489109807653522,-0.168556188098504,0.0824311461893956,0.0058772206779453,0.0576392787083435,-0.18909895007665,0.034973214451229,-0.0423384973859308,-0.150964541184177,-0.18781346436241,-0.16804349437979,-0.0691886425767485,0.0674354801532422,-0.0497187859904486,-0.0603052860456583,-0.0661124802644622,-0.0283357065026047,0.0341854167858874,0.0808505489687737,0.057266637907912,0.0473453892145464,-0.0723898521375017,0.164379609999709,0.0834340251221003,-0.234293526617566,-0.15927017942735,-0.072702470258669,-0.0212380246796222,0.164534668587808,0.0627412064457939,0.125897569756498,0.0437865445231777,0.0961663359610024,-0.0319795833229309,0.217212072476984,-0.0949183644213025,-0.0215706503605442,-0.0335776871583382,0.138532343741596,-0.28395228992875,-0.0148881254024718,0.0201276051132359,-0.32357226013301,0.0381068984978101,0.0987773225089918,0.1509545374043,-0.042295981321452,-0.0188296146741493,-0.0475679733168175,0.007005146859117,0.120132891602173,-0.0893562628094938,0.165069870811246,0.0483632738170671,-0.0289234285703993,0.223341888596832,0.0245717843237504,-0.0311642752629265,-0.131817306498922,-0.0122646341296358,-0.0038039372983638,0.0626436695919897,-0.239200380647408
severe,0.0321617837889854,-0.106786562065317,-0.0361767847816959,-0.0443047707796986,-0.166650499719682,-0.212445605656804,0.0011386829598512,-0.0664418068207746,0.135293425008846,0.0396079646693577,-0.0880787335678928,-0.0220944741673794,0.280704006813195,-0.0550807195867052,0.149389556587279,-0.0436644139983716,-0.0306725621689553,-0.187524711576618,0.0748433154482691,-0.0190957907476423,-0.0857133763600588,-0.126052352854992,-0.270915285324517,-0.194378825352814,0.103971954382505,0.0954213918608059,0.0002684061799006,-0.109181431653083,0.225054895528459,-0.0362771268734633,0.348311272437414,-0.0182370714669102,-0.248589493778256,0.207281230289663,-0.117886703092218,0.171865784851958,-0.0345452268819316,-0.0041305468728076,-0.135303446845385,-0.142059729447465,0.217829420670633,-0.137302806873934,-0.127131050356053,-0.18653063563942,0.0180770787053723,-0.236692751389911,0.0180770059251505,0.0230365923042485,-0.0696856576955982,0.015429996537052,0.135809771570283,0.0197245245275511,-0.0300638283939915,-0.124568080290043,-0.0770913509385946,0.0945991427492076,-0.0561480997632791,0.228533353448188,0.158625235726699,0.0883138209622628,-0.277803729531326,0.0201574503987843,0.0311851459929262,0.152448654869115,-0.125044550567967
severe,-0.126979177830012,0.106378633284868,-0.0727399048528207,0.0535571357405974,-0.113780491063911,-0.0105931900271098,0.050855337274087,0.170523608956602,-0.0023326418443534,0.210494175973035,0.143658102026737,-0.196969133352563,-0.0208600241998491,-0.035824242637135,0.0199505078843902,-0.0821453735738607,-0.0906787766512547,0.0346418714270384,-0.0135009671885917,-0.0255814838962755,-0.0707416440067977,0.125740630612196,0.0392108533882262,-0.0324055313102041,0.0659666833506384,0.0925459601459321,0.0591426359367098,0.11274524749308,0.0116391337898876,0.0857085374920703,0.019771279669285,-0.070755019246731,0.0602822063790201,-0.0745241618599122,0.0784350820163856,0.195909814349852,-0.006842772749835,-0.0212131305340861,-0.0524229153942604,0.104428523302604,-0.138647737147753,0.148066581108726,-0.127214582052837,-0.135015021981891,-0.138677162675606,-0.0563873365104666,0.278667773912654,-0.0748719180981759,-0.0252658282338516,0.0016852802315856,-0.0828248357624682,0.144580993582129,-0.0423326343886396,0.0696421992842871,-0.0381863100093416,0.0259051647026595,-0.111413073595731,0.0501437745096398,0.0547475320946539,0.105116010635172,-0.228569475218787,-0.151199062301086,0.159234906452964,-0.148149507596312,-0.160058821232851
severe,-0.134724563849179,0.155889988540611,0.127588856213299,-0.257467694975753,0.259840834012291,0.352941690302366,0.246996917661906,-0.292194733437427,0.239555139296597,0.296819414368031,-0.0963629510595715,0.0889816388057786,-0.0195795087136296,0.134926491571419,-0.0045621369458392,-0.0446157619212914,-0.356792903695135,-0.316717045475929,-0.155592852666147,0.0064537911933515,0.234334898335652,-0.396316504762488,0.196710390302039,0.14094056322803,-0.0437913033739508,-0.0858203624462746,0.125484635532517,-0.101174349680241,0.22601301597742,0.0712320299467309,-0.336845736089004,0.0925862917589405,-0.162662109915555,-0.137569296998083,-0.259156507236795,0.107236877340994,-0.210839097239125,0.251017810184107,-0.270559750949413,0.0047539662040944,0.368057677934506,-0.346198617595428,-0.0522980748937893,-0.247880013792305,0.280616657469723,-0.0671184227202045,0.321242487180209,0.153435105970496,-0.254390738712652,0.173803126024276,0.104229072699587,0.22948938103625,0.318711554449217,0.168007231058705,-0.404854735283301,0.211028640836808,0.0997907354418638,0.348808717297168,-0.398878231575014,0.156438048388502,-0.167995304066262,-0.102510879310818,0.11274727252229,0.0540493480246669,-0.205088209008107
severe,-0.48565932078983,-0.514872779410422,-0.203375130506656,0.626352462219014,-0.549818846725417,0.140731593135566,-0.0686405015468675,-0.512407664546602,0.527701980961934,0.0146665472480561,-0.232644989970007,-0.628288115110194,0.19262998140064,-0.492032991526566,0.262545547539207,-0.0609079535146778,-0.622512849054023,-0.493765045636494,-0.10712074630448,0.237077825847321,-0.652722897799003,0.264919865307293,-0.641241984303491,0.363436817005882,0.451398775302672,0.244966884340643,-0.535356423965536,-0.0343371484959648,0.274996615610969,-0.514338510974484,0.175872772820053,-0.402906967899859,0.0120665510079441,0.453711435158767,0.548073049134497,-0.207640641380418,0.601523925044736,0.157361130034808,-0.41339932707681,0.531976804358336,0.658842652091839,-0.0353248767036468,0.232046810592408,-0.53634475298113,-2.74869619838524e-05,-0.0796084001863368,0.564395648291586,0.204658230904181,-0.421038975185573,0.389523596150317,-0.561034353325708,-0.615815868559526,0.622113161590422,0.318458609374693,-0.450390544524986,0.252106660266443,-0.243700756766638,0.56243040561073,-0.268646526584787,0.191062248254703,-0.261292637739271,0.660748414789387,-0.580918767089377,0.438145478466125,0.31058201764555
severe,0.237201353217405,0.176984959377898,0.0062524103335691,0.176540943454653,0.0437899809703942,0.196825079117133,0.21859691466366,0.0912767022840167,-0.159313308567341,0.0591291209786106,0.201800700547081,-0.17697531851408,0.102512398376566,-0.206221199566513,-0.0357018219014304,-0.0327941394766877,-0.102234558564012,0.0602911447029144,0.2586645970139,0.0541746211358062,-0.0896438742820427,-0.183638448570556,-0.25200801685727,0.166589437757686,-0.0188843074684994,0.0074337473259571,-0.259681997267454,0.138132677704637,0.19446716774011,0.071964517088521,-0.0375980652174221,-0.25722774033315,-0.0567520750627124,0.111236539053015,-0.152737587607682,0.132929649639599,0.0896098421379008,0.0896124389681767,-0.0625362043545069,0.348184611953917,0.123416440531181,-0.199093047647961,-0.206520707667321,0.128449570712582,0.0345948257466164,0.220566279253209,0.0084619344129652,0.293677239084379,-0.175315102889156,0.185579983970873,0.199311191904619,0.25446066522869,-0.0158147910015027,0.0676488690340337,-0.229484036230714,-0.326113352414447,0.139739505863403,0.162196463036482,0.122956265384721,-0.110504264455664,-0.242815805408704,0.096894676492086,0.294622432737387,-0.278228622178742,-0.127132998789672
severe,-0.476111110019337,0.0177179954977017,0.236065719176605,-0.236445092364734,-0.490775000779896,0.26495634961035,-0.0933942973529405,0.128278772037376,0.200036401681326,0.119432940646171,0.565474050749008,-0.691387920844954,0.722109445363477,-0.685319000342154,0.557369037076841,0.700248879540688,0.448737692202838,0.539033763513759,0.691960447301102,-0.199301816972025,0.553395108183729,0.717935149719168,0.746402635828993,0.683584332722298,0.734047970125139,0.657717972619541,-0.710706329134813,-0.686415169649998,0.669245398873853,-0.655138487062009,-0.013685518333356,-0.701978994962422,-0.7137480378863,0.681762963236667,-0.711129473458733,0.45581832122986,0.620933760607955,-0.728588764035455,0.539289807149682,0.50940042444791,-0.043681702606458,-0.440323059024539,-0.196605865176379,-0.536636365881117,0.682278272064109,-0.687101991295923,-0.43425231764249,0.711388318447347,-0.67891720910589,0.117357628539135,0.418909519057357,0.145452044504385,0.559770216535615,0.721554777530733,0.161789393328509,-0.463464963568023,0.313390406988828,0.444971623679372,0.650477036184799,-0.529595726163754,-0.738371157664955,-0.540767170524904,0.517840549935695,-0.273500475316774,-0.645737497601338
severe,0.423326986453954,0.374972653977342,0.321084178307567,-0.3527610091117,0.112489650573239,0.475025182753887,0.391314533444523,-0.260715364416175,-0.067802285958316,0.317838479058149,-0.38635644738181,-0.346515261953523,-0.339358063062632,0.343943433776755,-0.0736709071901691,0.243242328621624,-0.288667397733399,-0.323883338856384,0.121756545056674,-0.096147297445688,-0.19376965940481,0.314483253537372,-0.217536472749381,0.207040854053711,-0.34723120267907,-0.266737070219162,0.303634967014503,-0.0630320216110425,0.17476443073501,-0.299867663122928,-0.266780929939173,-0.0719701896459993,0.33435039029543,-0.0073924543091358,-0.40250216994132,0.44819527545983,0.353931516158412,-0.114008064237713,0.203529714302445,0.172585660697025,-0.329828317830802,-0.0413408064637807,-0.318035134231924,0.212078022943978,0.178034932563823,-0.40514622209742,-0.39760997803299,0.26255701745055,-0.111254627293221,0.113614434015626,0.333204255227775,0.417830803756188,0.384384488534114,0.290503575992064,-0.271066504396012,0.272004567229535,-0.340656944372584,0.0681916347827691,0.059774776121167,-0.20973150946911,-0.312333235299012,-0.207335698407123,0.464078054999444,-0.104255003519833,0.149243597676018
