group,ARID3A,ATF1,BACH2,BARX2,BCL11A,CEBPA,CEBPB,CEBPD,E2F2,E2F7,EBF1,EGR2,ELF1,ESRRA,ETV1,ETV4,FOSL1,FOXA2,FOXO3,FOXP1,GATA2,HES1,HNF4G,HOXA4,HSF2,IRF4,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MECOM,MEF2A,MITF,MYB,MYC,MYOD1,NANOG,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,PGR,RBPJ,RELA,REST,RXRA,SETDB1,SP4,SPDEF,SREBF1,STAT2,STAT4,TAL1,TBP,TCF12,TP63,VDR,VEZF1,ZKSCAN1
mild,0.381091392050658,0.315727600310081,-0.397979414727465,-0.396282901033904,-0.374014340073404,-0.100834895801737,0.472154601775249,0.393209970570097,0.276102511175923,-0.251142226087561,-0.401400086848872,-0.0975073427852936,-0.377849683209103,-0.0325043875764513,-0.3911235206245,0.361027134902974,0.352071695980276,0.400192448456372,0.329356454313152,-0.170876467580734,-0.468749934500007,-0.427164979203563,-0.394091692095223,-0.305164401840741,-0.146277019024106,-0.38271370145745,-0.264129431257991,0.381319824855022,-0.0491028680362613,-0.285549735371711,-0.202456939037622,0.270788902248922,0.391234099561645,0.30200417221603,0.28504340023847,-0.221258268324233,-0.388050590160692,-0.496618736632476,-0.511615277489704,0.371459384630957,0.316181555946779,-0.346161542787101,0.222518286213276,-0.0635115945434053,0.422574498326047,0.0602058663171879,-0.0624159900740648,-0.296850611750686,0.467686339722998,0.454779158783396,0.341368818853492,0.422266041290855,0.161270649909304,0.0884355049813915,-0.391981962373386,0.307563673779576,0.33051171320911,-0.365112735633264,-0.418352128910342,0.312570280657399,0.324621929820145,-0.343202101232468,-0.387000090257819
mild,-0.585039936805119,-0.477449312663185,0.619626639670555,-0.154809878274864,0.584204558414849,0.472457417404256,0.493647503401342,-0.63344094573404,0.530689403730863,0.043724927451679,0.648783382999237,0.658573610231545,0.442750546842957,-0.273148358535512,0.599791496672321,-0.483133960733557,-0.539481251911385,-0.437402087636962,-0.143878646411944,0.575188584324743,0.453824404284703,-0.0848112816950671,-0.215537812230935,-0.0490530115749847,0.461862374405713,0.713891959733553,0.559377520157687,-0.626156853672541,0.471408100645746,-0.242606109583943,-0.516375908141485,-0.451654457978271,0.178312536157208,-0.585630814203115,-0.546581968228677,0.610060538347832,0.328548208368278,0.291475745414722,0.480373137029129,-0.651880395568042,-0.532543536255608,0.547305283664155,0.17844497419469,0.636965835039324,-0.539868378482485,-0.0216077751922207,0.505526176609324,-0.173697579928035,-0.483653525342139,-0.0339448877607163,0.488013793037693,-0.540438880797791,-0.305880928876203,-0.733961416182716,0.676401807584862,-0.567558115857523,-0.681974392700442,0.502857040776998,0.562087406155391,0.314336588192348,-0.522182806707994,-0.583318242317856,-0.355412754894391
mild,-0.81125748475962,-0.008479401113143,0.491989599369104,0.289958651108131,0.473187449074743,-0.279451567120105,0.332724326287461,-0.671716036006375,-0.675034062528909,0.051982415519703,0.62710701275897,0.509132736402197,0.419177350680158,0.25014233283772,-0.164979652092674,-0.159818277502066,-0.104702170266636,-0.251248341678564,-0.436504822520059,0.365720256705996,-0.503049687777551,-0.245165293053918,0.0984347868351823,-0.225072799111906,-0.148205184673196,0.409038936305748,0.140463122787283,-0.344521753923138,0.292355003596627,0.458809334143762,-0.545446693343266,-0.133827069742214,0.234842543872701,-0.76922914880752,-0.0025806872953044,0.222676446623409,-0.0342862740661871,-0.652360881291592,0.288115303040056,-0.728675491309879,-0.367932274387685,0.571069231489503,0.0687568829391816,0.342862740661871,-0.439638514235786,0.0748399315638277,-0.438532505394941,-0.393186142920307,-0.322770246719858,-0.600562800578696,-0.679642432699095,-0.371065966103412,-0.0110600884084474,-0.317240202515634,0.424154390463959,0.101384143744102,-0.0706002310072562,-0.151154541582115,0.563142834796782,0.671716036006375,-0.264151778155086,-0.548211715445378,0.554479098876832
mild,-0.207702299056943,0.39580673102302,0.0928830759126621,-0.348113693971447,0.250170909270297,-0.313522903527856,0.200909469919108,-0.461371676470448,-0.342613543441286,-0.128383396456944,0.356636062631462,0.30994565718695,0.41642155302962,-0.223447196114963,0.279734218369913,-0.198707261210742,-0.459835501615344,-0.354301363317878,0.443166751147962,-0.195606264883191,0.225262675489176,0.215490598147504,0.316910366028853,-0.216206763581118,-0.242325316945047,0.268472516926321,-0.0085008836970068,-0.253275486425017,0.262936558124479,0.434662286623787,-0.218011500473827,-0.157892993149039,-0.242328897772215,0.209413934443283,-0.408866007704984,0.0802749834538748,0.283691032390634,-0.307560826293013,0.181279375383728,-0.350502105692552,-0.293001183027626,0.190947608737527,0.0309455083864924,0.235636331795086,-0.214760109405216,0.206724733240059,0.393289409523864,-0.213846998477358,-0.226422863491632,-0.269858297040366,-0.26081670844098,-0.257346886915116,0.264623127720642,-0.131162118339369,0.297384115481348,-0.281581925188639,-0.450657841583572,0.390417586135069,0.182862100992017,0.31529899380322,-0.221280795678279,0.327484548656175,0.329418195326934
mild,-0.241209798941806,-0.0981809510831591,0.422434491095956,0.123488686687167,0.462883324527726,-0.323102746597207,0.05920948757681,0.242142874684177,-0.0817063325069266,-0.0336898660229717,0.223658255446254,0.188889520596166,0.225677975646927,-0.311767820235199,0.212389421949331,-0.361757353132709,-0.247416696536368,-0.171983354489087,-0.132364569686469,0.427026001311539,-0.365503263456768,-0.164345740756224,-0.0694480499415317,-0.0523805394873345,0.225936515383876,0.192499357374463,-0.0638340442249347,-0.158272972799628,-0.0393816280514329,0.274882169794608,-0.394801841767208,-0.0838524067143792,0.240885166339773,-0.314712840547057,-0.113883838264139,0.458962462501972,-0.0345782318860204,0.304217682353183,0.154041085526418,-0.267466161550558,-0.211413580235435,-0.232458326041488,-0.127819713258005,0.0793969700445591,-0.391917082597045,0.256811602917362,0.290711410982368,-0.114202639142782,-0.0968746450438401,0.0740045698167752,0.0068522749830347,-0.0004276597152532,-0.12774195694614,-0.358886201317123,0.133803061455957,-0.243484171063834,-0.430750528649835,-0.0162102471158941,0.237125648661138,0.362713755768639,-0.250853525520766,-0.0884108704974193,0.199345800634108
mild,-0.43933044514304,-0.255571713897456,0.527241362222448,-0.361140477923576,0.544361531681238,-0.490506977125953,0.410288087144838,-0.397842472809955,0.0456753786968514,-0.0904127369087501,0.113741461842531,-0.0436969846629803,-0.491673024690121,-0.484095011131436,0.609889517962246,0.155773589705561,-0.480714768803754,-0.449778231317982,0.447871095746366,0.398503233096317,0.447294550006305,-0.210589485697082,-0.487983131953733,-0.454831104096042,0.447175354033079,0.489847512447996,0.179982032746086,-0.298786732233913,0.253700855361169,0.361718319272041,-0.478021198930527,-0.213222161975291,-0.281680814467574,0.476075195106772,-0.54825094811194,0.440079306800917,-0.12435897271848,0.521574371060593,0.466768839936309,-0.335601445051495,0.490247855445027,-0.154782449276018,-0.548741983697295,-0.464987378379942,-0.297159448077697,0.517681067804678,0.386296010707886,0.0353416060615168,0.232763823542337,-0.493984390083982,-0.514539217423449,0.592602215019259,-0.333773341592561,-0.44433019797651,0.58545952588453,-0.182150881215437,-0.178963684540046,0.475154017531079,-0.0582324153545323,0.543025759416064,-0.339968940983505,-0.434718079222555,-0.0166058129221519
mild,-0.299534378332131,0.158311139965013,0.284982100842311,-0.438221992591175,0.37747725852382,-0.0500510150028663,0.103960588431064,-0.0724306538697867,-0.255987790389109,-0.185431293468769,0.131852453619886,0.150483778587913,0.173083906507709,-0.112780150546106,0.255877545862671,-0.247829695432695,-0.107929391382833,0.180470289779057,0.0861009751481026,0.251247275752274,-0.246176027536124,-0.201416749802283,-0.180470289779057,0.0200645038117217,-0.042223653625766,0.300085600964322,-0.0998815409528565,-0.192597187687241,0.208582644020756,0.091061978837814,-0.0858804860952265,0.0268996644508797,0.216630494450732,-0.292368484113659,-0.0797067926146967,0.328308199732458,0.284541122736559,-0.171319994084701,-0.0202849928645978,-0.261389772184573,-0.134498322254398,0.0059532044276537,-0.069895029761712,0.0694540516559598,-0.168233147344436,0.0790453254560686,0.181793224096314,-0.30129829075514,-0.196125012533258,-0.212882180551839,-0.0638315808076202,-0.31474812298058,-0.182785424834256,-0.204503596542548,0.173414640087023,0.114544062969115,-0.104401566536816,0.125899249192232,0.0794863035618207,0.173304395560585,-0.223906633195642,0.159193096176517,-0.0443182996280886
mild,-0.113036573200568,-0.0417867031255232,-0.197389053577683,-0.486000604826,0.150502956172435,0.316658219786804,-0.163676391395058,-0.0553142629509044,0.0706832707106307,0.126422483184846,-0.107370579556429,0.0578639600907669,0.0662921256364232,-0.0292506921878662,0.0508522929561452,0.0883186759280126,0.0114736371293809,-0.175787452809404,0.0473110469285585,-0.066079650874768,0.110486876060705,-0.0400160801117298,0.0354124602758671,0.292790221560869,0.219911378313135,0.0522687913671798,-0.100146437660152,0.0038953706303453,-0.117286068433672,-0.0354124602758671,0.313400273441424,-0.0799613353029079,0.0468152724846963,0.0555975626331114,0.0461778481997307,-0.0493649696245587,0.0443364002653856,0.143207989355607,0.0976675654408415,0.0245054225109,-0.0354124602758671,-0.231314190521964,-0.205888044043891,-0.385287567801434,0.0111195125266223,0.37615115305026,-0.0288965675851076,0.0533311651754559,-0.0844941302182189,0.0974550906791863,0.0979508651230484,-0.0444072251859374,0.0893810497362886,0.0462486731202824,0.149086457761401,-0.071958119280562,-0.0585722092962842,0.183011594705681,0.0821569078400117,-0.0963218919503585,0.255323838589002,0.239034106862103,0.0774116381630455
mild,0.420722673341331,0.310380310365884,0.294704710502926,-0.0958571634076747,0.460401086399764,0.255280185636223,0.481959626956936,-0.640187857742328,-0.484940018842869,0.408566778174097,0.441174644610021,-0.15579952676262,0.172545369144489,-0.438997433607358,0.422577733761092,0.451671484235071,-0.326585243156882,0.127319738613924,0.0565184655240249,-0.53216481928567,-0.132335627181666,0.284817042859919,0.502085455690023,0.0100557288516834,-0.628188447120941,0.482019506247438,-0.149419188761967,-0.0298091083978465,-0.432601526991174,0.308261781067913,0.524348975094042,-0.438136768605205,-0.29270434300488,-0.115010951658275,-0.358130451784024,0.53086224511961,0.479335317251856,0.0440611779279299,-0.109858139112919,-0.524216442264397,0.255843849357485,0.560261379975151,0.35723625437919,0.196529020967003,-0.262347538696572,-0.19854375949477,0.407692939728034,-0.470646433004704,-0.395426068275736,0.619655648224365,-0.222201667976952,-0.481916513867774,0.308786722847983,0.518179412195957,0.198436375967136,-0.110339568608557,-0.4330178876578,0.0404991585335841,0.498363758187671,0.259515248255814,0.236819001179099,-0.367151466495828,0.323792473047855
mild,-0.254297015205532,0.282965062912631,0.637710168588818,0.481091171759545,0.493028863404449,-0.468867679025536,0.53745994041062,-0.35010633415303,0.293275886819555,-0.496128705986274,0.42729461291041,0.0546759468156097,0.453104649726464,0.246712293994681,0.441144973382398,-0.35687762149489,-0.522334467387242,-0.537240093419001,-0.0172579888420803,-0.219890961017181,-0.336365897176851,0.220792333682818,-0.14118573801763,-0.251021295030411,-0.312094789302129,0.408233878737055,-0.131226669297296,-0.53618482785923,0.503405641408859,0.477221864707053,-0.406782888592371,0.288307344808969,-0.104559229213928,-0.480871324767926,-0.600204271818641,0.515761042337838,0.530754607166244,-0.0393306268006135,-0.418280886254037,-0.454203884684558,-0.496106721287113,-0.0750337782395159,-0.365187837778083,-0.0191047035716787,-0.446355347083765,-0.372332865005696,0.549485570852171,-0.298046566537684,0.1981920629444,-0.0610295248733947,-0.510660592132281,-0.319635541114656,-0.361208607229782,0.200940150339635,0.584771013006998,0.183286436912641,-0.548166488902458,-0.074044466777231,0.264959594299046,0.485026432909522,-0.471747674615743,0.153870909434038,0.376290110854836
mild,-0.139513336631565,-0.237948337296983,-0.33549557788824,-0.443180465777984,-0.323789690827409,-0.237475137994781,-0.277083419644574,0.314213882469866,0.246185005266161,0.273747841854408,0.141074757960159,-0.429180857603883,0.141125214369904,-0.0789274617086166,-0.186158241910656,0.390194417112027,0.232635413719514,0.315632116689724,0.104844328389778,-0.376232992166921,-0.276509307522882,0.3539217132524,-0.227885692769738,-0.339525272234088,-0.426120744537188,0.280939925773189,-0.386022899344193,0.293091738401225,-0.321073226821681,-0.2222591212398,0.349371090568104,0.252644789400265,0.499645279342845,0.30556401741548,-0.369185459043625,-0.201113794496412,-0.217292574096796,0.258992751220881,0.102371964312275,0.194375818265335,0.0727349601774851,-0.218783083714398,-0.0813970984126199,0.29925832988411,-0.326613886086377,0.339219806402118,-0.240813443158447,0.309916905521045,0.264376586509344,0.265298438752252,0.165704304349449,-0.0010514024841449,0.287223794316562,-0.259138665703117,-0.216287536962147,-0.216242535299401,0.228252524505452,-0.219010819401625,-0.354446732651097,0.449513427044352,-0.307777281010509,-0.0076080083774901,-0.377983965953746
mild,0.19372655690148,-0.198586809774505,0.058242250346724,0.22075195532857,-0.256052289644479,-0.23642407646748,0.210247688171478,-0.288226899561946,0.230292250324015,0.216842469519087,0.247917172441475,0.21051023659262,0.090614936735762,0.248714138950621,-0.0374434440612628,0.0996961603794476,0.0615077934309815,-0.0313380281140068,0.0713370470437775,0.232148731763448,0.109202277473916,-0.0204042068832722,-0.223115667889321,-0.10409578835976,-0.0360242844002403,0.223302092803741,-0.102069194185919,-0.058475281489749,-0.27039069587481,0.111847957717727,0.140857227942436,-0.131395386765143,-0.0115397022025998,0.151985241792359,0.155087663076499,-0.202688934662223,0.046995390613859,-0.163068979725106,-0.167430545952058,0.0949897080608187,0.267084760725761,-0.0194293599349507,0.211232633135997,0.111418403644084,0.140862665335774,-0.213000562741081,-0.0975336313721753,-0.13167580090725,-0.151071759711701,-0.122211629418527,0.167388600346314,0.195608671766645,0.324369253074652,-0.0813092264242956,-0.178654879341097,0.221869728044613,0.197425537911764,-0.0227189829039875,-0.0404371174786577,-0.0767915293315169,0.270420213152926,-0.0786386895252286,-0.0216074243517581
mild,-0.0200520552586058,0.0726449945038369,-0.206311784390897,0.168777405688611,-0.0960339670333433,0.104761550251538,-0.0711615429805576,-0.0344452691229174,-0.0817969059609558,0.0036967476175083,0.205717724856403,0.416286370140188,-0.446637720413964,0.218647854952904,-0.0986376451073827,-0.150022097528157,0.191405982013965,-0.0927309960215567,0.310401198711979,0.302179414754582,-0.241076148349485,-0.0259315473371407,-0.132539774084477,0.254878697305214,-0.214489438211446,0.0274387612417997,-0.1695785374037,0.0084084883825235,0.0759208085083324,0.0502472527404577,0.106961267842121,-0.004718530016838,0.11908347697171,-0.222544885499184,-0.209061431379126,0.0857007257590592,-0.116299883724367,0.149862550110322,-0.098708932251522,0.0499519202861664,0.0599185419620199,0.0244311226843044,-0.127074426367132,-0.165151945215242,-0.238601466060079,0.0144984472675648,0.108383616098996,-0.0164944873034647,0.0743898322222936,0.150307246104715,0.0945742778914438,-0.217636256431308,-0.115787295211746,-0.0190336674851876,-0.25837516199395,0.297613642903757,-0.0375649303354888,-0.215270202171066,-0.163410502122696,-0.0500843106967108,0.36508862214454,0.120590690876369,0.0960305724074319
mild,-0.0740917976382959,0.296255819579687,0.229189423350604,-0.0721112003258442,0.320110278092119,0.260942190902357,0.411913070542673,-0.238309803072077,-0.265770273104747,-0.0709222399331111,0.347805530177025,0.368300799326696,0.147656840672216,0.124970272368343,0.186161097238907,-0.223190440913346,-0.117285675197083,-0.334540344225695,-0.366250971409098,0.112749565546833,0.178587871041143,-0.343272430553085,0.0004063535519467,0.266182646709315,0.472736672203329,0.175011959784011,0.244937881008275,-0.389006770318117,0.253471305599158,0.329489520076312,-0.288998646144549,-0.157836749655061,-0.31554105815245,0.0352985785457768,-0.349746997147437,0.260478646850506,0.253570636467411,-0.196768429957873,0.310565484660835,-0.228795109903901,-0.142894979048662,-0.372547946451117,-0.166493585324683,-0.171222336658819,-0.310797256686761,-0.299530728205747,0.299175545101083,-0.463513951587292,0.162785232909879,-0.160801625571117,0.1658524497205,0.0130273938727826,-0.161460821333164,0.0527627512005562,0.286139121149368,-0.125045523026111,0.171535379395133,-0.0291460847666715,0.0158146782365065,0.217862694343377,-0.311275850870164,0.116996712671254,0.401552559981185
