group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
mild,0.331551840535624,0.193022924375279,0.134500611651644,-0.0483396541044177,0.38638154079295,-0.193358616417671,-0.205667324638703,0.0179035755942288,0.114359089108136,-0.183959239230701,-0.141997733931727,0.293171050355496,-0.0311074625949725,0.118611188311766,0.266763276354009,0.18821133843433,0.0455422204178194,-0.24830021402246,0.180266626764391,-0.0578509286388517,-0.0034688177713818,0.100707612717537,0.03502386975621,-0.007832814322475,-0.109323708472259,-0.235991505801428,0.117492214837126,-0.102945559666815,-0.0497943196214488,0.128346257541127,-0.143564296796222,-0.167510329153503,0.376534574216124,-0.103281251709207,0.0878394177591849,0.0359190485359215,0.0721737891142347,-0.122751390167931,-0.201750917477465,0.102274175582032,0.319019337619664,-0.0354714591460658,-0.198282099706084,0.4333784267278,-0.208352860977837,-0.246509856463037,0.178588166552432,-0.204884043206455,-0.304025093059497
mild,-0.40268119877388,-0.477623457930631,0.429014186321837,-0.599751583963855,0.367167250702448,0.324607449206021,0.282047647709595,0.276282858543691,0.0433426740992035,-0.1750787820756,0.449867065650353,-0.495273676611424,-0.300409568756548,0.206607196896531,-0.245608486562153,0.282047647709595,0.227815927408129,-0.210379219437185,0.504668147844748,-0.0602100201772186,0.208101771865469,0.341190114337572,-0.116932698760248,-0.0767926853087694,-0.0523812941494479,0.306103187685836,-0.547654970760871,0.247814763897252,-0.275072964521217,-0.0390724599022376,0.452998556061461,-0.410438754565035,0.0591424666279771,-0.205468473110674,-0.273791900262128,0.314999467262848,-0.192515490046544,-0.598541689941381,-0.0406382051077918,0.0842655601534596,-0.356491715210033,-0.156005158662486,-0.213439539611677,0.418623331775886,-0.533349753201036,-0.194864107854875,0.404816305872363,-0.190593893657909,-0.279414348954799
mild,0.102105989883839,-0.0696321686157867,0.0705567461315133,0.0346666210145014,-0.104622693910307,-0.0952189952732301,0.0509339480330319,0.0408437656980034,-0.0119639121936972,-0.135909671883662,0.0432480701049127,0.0752751129568688,0.0267930075210973,0.113810456360705,0.056976938331899,-0.133011856602345,0.0690878966228687,-0.155852345601964,0.117522061002269,0.128944521265188,-0.123433716978641,0.0623149130958984,-0.127094963367715,-0.127157810466823,0.124286584342821,0.114097699832911,-0.0251162791461717,-0.0498107575694824,-0.0200804538971157,-0.008518601991303,0.0806328281558445,-0.0392584879096005,-0.15645664463185,0.0680436678992244,-0.0913454384916563,0.0277417569980195,-0.0876261793957135,-0.0765538097041091,0.0786684534426927,-0.0048505068798907,0.154333943572868,0.0626968300827868,0.133920319477275,-0.0103653398266369,0.0425007536379528,-0.168243295776781,0.0153838418368361,-0.0480107521924598,0.0035214518801598
mild,-0.192844188967568,0.140640932576554,0.0130231288748054,-0.0407305000013045,-0.201149755852011,0.139932190869082,-0.0249388488316851,-0.0193353597069814,0.0168326155524695,-0.196808712893742,-0.0451822838513655,-0.0434547259394015,0.318069989406598,-0.0080619369224985,0.0932438308893376,-0.133996479069001,0.0813945554675334,-0.147617608759486,0.0659794233300088,0.11822697607774,0.117053122624739,0.0438533931498548,0.209388878201377,0.0258912205011011,0.113819488584396,0.120397497556874,0.0170540973360546,-0.09127264301543,0.0337316756400145,0.029257743611595,0.120242460308364,-0.279244232744126,0.236365359442045,-0.0738641748256392,-0.184450029369692,0.163497852642539,-0.121549202831517,0.0470648790118391,-0.132645440189131,0.193885153350418,-0.113952377654547,-0.0777401060383789,-0.0026577814030215,-0.0095015685158018,-0.0148835758569204,0.03007722621086,0.120685423875535,0.105912588910407,0.246775003270546
mild,-0.234052304514012,0.365652033997474,0.126943599684961,-0.135345351464224,-0.193018116111235,0.141071464252135,-0.0269867429392648,-0.126859091474333,-0.0954901889032817,0.0805322356220305,0.144669878382125,-0.160136243962802,-0.232920984920113,-0.223056695882715,0.0140747061766174,-0.1112114421515,0.246070189886783,-0.254324733815273,-0.18533332108666,0.23463568377448,-0.145253257642593,0.182570447813369,-0.292388867525153,-0.209644425034572,0.0059605549206225,-0.366129096476829,-0.120320609435863,0.0841197454667775,-0.168885569834167,-0.225912255580566,0.245696718117231,-0.307642599543604,0.100889173133921,-0.132976395495315,-0.326402059267484,0.223555566932554,-0.21948009032321,0.226742344294643,0.0364012302104149,-0.105644804535259,-0.0817221657491065,0.159503795418744,-0.302667519401763,0.148692196600912,-0.175804338820464,0.102839677156654,-0.178241446572139,0.0586541503188263,0.078514942852188
mild,0.166549343287244,0.056714759894318,-0.039714304902728,-0.142291479450157,0.0267248705020762,0.103975248494455,-0.0868373925652613,0.0919577122513128,-0.192477754117111,-0.0317419454158043,-0.129772468598588,0.0154820581896014,0.149808940917671,0.0251715412583241,-0.0734807793878505,-0.0784186741002479,-0.132650901799904,0.0776563705933191,-0.0223521050697645,0.190707843734425,-0.259988191069331,0.115890316241757,0.261406448204931,0.0596149288371756,0.0177456804158789,-0.0748089884513487,0.0351296159903842,0.0821067636739942,-0.0948571049176867,-0.0488658283682922,0.122809268540389,0.083556848145423,0.233399168951891,0.0267978404915378,-0.0133216807356473,-0.035773149195317,-0.0254323701568252,-0.0146755069231054,-0.0508771607373885,-0.0894363662324688,-0.129432459498756,0.0158655387725167,-0.0440505853403089,-0.0968280709096341,0.0183907661737789,0.0324025567033771,-0.0371650129304732,0.0616914684308972,-0.151073495309512
mild,0.2951357822224,-0.0001968544840426,-0.349111245321205,0.165306855953425,-0.242304111556739,-0.185372437154465,0.105955229014558,0.177640807591547,0.0045683816469214,-0.130117419909382,0.209402260378985,-0.112919804898274,-0.107289087846088,-0.141392430185068,0.0015612597010281,0.376555475631017,-0.383482717043623,0.321897809923719,-0.0613032015651528,0.0044631663192434,-0.3351854875966,0.116361364326193,-0.115909956630026,0.18702194196903,-0.130582403776862,0.275239903162776,0.27498874399348,-0.0815011504364972,-0.0333261065312941,0.373796118811592,-0.0612658670940412,0.0652674435886329,0.0555570870568035,0.347264886022598,0.290692980160126,-0.15995784445599,-0.130663860804742,-0.252985164337468,-0.208285620288467,-0.0409389445952205,-0.28805580888252,-0.273247600022551,-0.0162235247193794,0.0093471939491989,0.0668626437179443,-0.0501571649169432,0.468337181794502,-0.130945566359493,-0.393417080402121
mild,0.0254349184997173,-0.0576679573285639,0.197118357357179,-0.276877944739782,0.29666333885068,-0.002649910318982,0.0186518716081251,0.163380989462153,-0.168937058538244,-0.187860252022032,0.136896959709869,-0.285937080699442,0.253288014994578,-0.24898002654654,0.0597179448335784,-0.198785479548757,0.145636538793747,-0.177100832308213,0.332076872999806,-0.0589823610817791,-0.0211751650517974,0.310199285758791,0.0994274086807133,-0.0980195496147695,0.0249013188109121,0.156730588820885,-0.161539015395147,0.147638291298644,-0.133068306575504,0.185361076078419,0.0027343215691885,0.12169389061018,0.0642490201571621,0.160791372893318,-0.143194641912774,0.180869191692431,-0.145666685668821,0.0681530404792118,0.19036545734066,0.140173925030385,-0.212454072707192,0.036118971025852,-0.131847358135017,-0.33426553613016,0.108929703703957,-0.150924300681682,-0.255024474998825,0.118537512789959,0.0221730266167383
mild,-0.150439635080317,-0.273977582888582,-0.0479237131481867,-0.227141566437081,0.390371294823661,-0.208481977124589,0.0021520129970878,-0.196856837476645,0.230952571031357,-0.291247563430635,0.0749036739208413,0.0421528214219383,-0.179467921875235,-0.0914295479376848,-0.451858687433418,-0.0700781634356376,0.012287923055644,-0.0066054702196868,0.109897011385061,-0.150806605648077,-0.13570795234352,0.192771367360775,0.0850568651418681,0.166162443311757,0.253971079442343,0.248478719393564,-0.0804885390157873,0.30512027073874,0.10163763226303,0.121074873886704,-0.0430900703512321,-0.0883921294987152,0.0177995973448318,0.14507942509749,0.0806288213934907,0.0864180108211788,-0.0149715859334485,0.190857224482402,0.297554171193475,-0.221073845331924,-0.0516300142286697,-0.022568181647779,-0.0186077458250797,0.133374995409975,-0.142585855006863,-0.124397939775925,-0.0792239645385189,-0.170911713374295,0.0816219799660722
mild,-0.149940851353772,0.146737801241583,0.246861587654903,-0.141078769103859,-0.291828972947142,0.0896184071876842,0.153936820985716,0.301764599277279,0.016820695910797,-0.30473437016844,0.0052364864748056,0.339460912573373,0.0601571951415363,0.0414108539564609,-0.0504137081500989,0.116045035790622,0.152776860169426,0.0555130999890977,0.227053193976846,0.165555160435819,-0.25622125563243,0.200575657642423,-0.10568559972297,-0.0792013982679455,0.232628337527698,-0.303741497030661,-0.112424151566284,0.158296384438022,-0.0510927460402768,-0.0587667130851557,0.115197416315592,-0.0888785788009918,-0.212628494006176,-0.0842919415847674,-0.0977344555937943,-0.0599844765852768,-0.115824512231433,0.0865653222890133,0.0222872439622038,0.144756306853304,-0.160121937987416,0.237816214588466,-0.124697051825737,0.190400201886528,-0.163055395462889,-0.185779894319682,0.150008077139143,-0.182636945208772,0.0023030289993324
mild,-0.23192142415328,-0.210916290404081,0.156313050901759,0.306037105568649,0.105500020028251,0.0195369072419139,-0.118582912160077,0.074798639890472,-0.12898681243409,-0.169232738582713,0.0564753356704591,-0.101533108836087,-0.0930228556938837,-0.0617315466857515,0.131200196105227,-0.0371973467678993,0.182189776154443,0.311312336651524,0.285156215809306,-0.0210940218876202,-0.197409741605611,-0.214705578707044,0.0105305217723169,-0.0068525162034779,0.0147187713315949,0.10717593340253,-0.237538863065005,-0.14296870953449,-0.129291516984521,-0.173525215044592,-0.0467338399275481,-0.276921293484129,-0.27625574450637,0.0638627912747055,-0.0709209236120128,0.0500118105265794,-0.0871693532014322,0.156260745715907,-0.325154650997889,-0.120308446436477,-0.213671055756942,-0.0279467681725608,0.037448902500447,-0.317861222018064,-0.186778597540275,-0.109231557884078,0.218683150340314,0.11364290976835,0.256059807261474
mild,0.0376963413996882,-0.128322578263326,0.0223756235137561,-0.239569093370463,-0.0227926688759027,-0.0079024061708357,0.237862023447593,0.0618112184012389,-0.0352155249367582,-0.141784695274868,-0.059321015065206,-0.014155404639291,0.0755804202614359,0.0166214703016305,0.150692837849595,0.173954850380646,-0.0704887120940062,0.0182842878227295,0.110920656512277,-0.185799743254733,0.0662458454514601,0.0956053025538318,0.0399398040712999,0.0886469476207814,-0.233711684554205,0.0039746702681752,-0.0998964445437647,0.178636218095289,-0.0493937262678707,-0.0410675698255291,0.142303655259276,-0.160467254713539,-0.0733436624991834,-0.183839227758082,0.199103624405396,-0.0176580492885736,0.07631393734534,0.120363850853872,0.277659683440476,-0.0639219238675371,-0.258392455905678,-0.0765378813179396,-0.15369127331506,0.212934511431699,-0.13923280677273,-0.0732296790400758,0.15657706630329,-0.0724197259894759,-0.139690081591032
mild,0.30074058747694,-0.258467309613182,-0.291870731430109,-0.341313158593324,-0.320748436409049,0.174672400815603,0.380083677308857,0.25495979988745,-0.230010294664552,0.177966662395482,0.0348692388986962,0.224119578556325,-0.331835756467588,0.238164924875662,-0.0964868683694698,-0.221380606702778,0.398799897001106,-0.268301005051915,0.034853931482286,-0.284136263407363,-0.0849339917152802,-0.404690613109333,0.338269621937407,-0.195259292361576,0.224189781535034,0.056886582116111,-0.418600831890703,-0.174690875283685,0.0212810037038864,-0.152684088905174,-0.370777823815305,-0.339599255797319,0.342857624124925,-0.339374395128672,0.351119934092852,0.282215974410792,0.358848068012256,-0.232206644998452,-0.299166562796409,-0.0418372804170385,-0.123223646418753,-0.13053848009508,-0.252421935815017,0.0336979576223383,0.141843271035034,-0.309597775317087,0.194158741905872,0.0221920589012698,-0.28617742820938
mild,-0.277626699562221,-0.1887322981681,-0.03984191773271,0.0430727417373359,-0.28396901844562,-0.239029041601312,-0.299767325103605,0.461856134906379,-0.187987095023855,-0.209837369129458,0.343605077653849,-0.203296973559421,-0.246941480561725,-0.404341911814533,0.346401340732545,0.115646590380164,-0.119775039954973,0.172650162111578,0.225478663779742,-0.287101287220797,0.0719501486368514,-0.468409816107837,0.416806732770549,-0.341158830573861,0.434258255091162,-0.482892603698219,0.325630584569123,-0.42653712922321,0.411735969592597,0.283777463796224,0.355008980551673,-0.168288610094566,0.224114350211284,0.275792557755334,0.266010709675533,0.283228646440074,-0.322587933416803,0.173177964014389,-0.0646440175831006,0.205598769592324,-0.312318623442324,-0.0705210978098333,0.340001772855569,0.375212802588826,-0.252264429179739,-0.0611513458610156,0.242576063633755,-0.213897216534748,-0.0770431350528165
mild,0.156665170864527,-0.183851172573742,0.195710191975996,-0.0937524579956463,-0.177210875630229,0.0892351758981268,-0.243571751958159,0.0735912224656559,-0.0695511327220914,-0.361956108886536,-0.188673623270073,-0.117190784631476,0.113846915395277,0.152467919806847,0.0288613948019134,0.281849685974942,0.163244809506339,0.208356843612003,0.386487364922759,0.122173045139199,-0.255190143811738,-0.0808599332435426,0.0118984125850459,-0.0853506789411655,0.0864040608773722,-0.144173083472492,-0.0903852408417088,0.26004936490715,-0.0317578737069095,0.0192901884888098,-0.0217812673155401,-0.0840963712018656,-0.21165465985187,0.0339330356643278,0.0853736925825487,-0.0553794094990019,-0.298464557938126,-0.266116455042043,-0.171971813740948,0.254765047142076,-0.162999604942953,-0.183154669217153,0.0147713892909086,0.0654711869515505,-0.2046272966025,0.074384820246673,-0.191614483789625,-0.184035718835427,-0.0275393318167534
mild,0.121841502003794,0.0485614528016081,0.0376457529796047,0.0864752774833162,-0.102327759179169,0.0248505009740567,-0.189368548680592,-0.0240920790060634,0.0806691689956431,0.0941465862486735,-0.241992568490911,-0.0364181762034225,0.126917579487111,-0.126045984724677,-0.0520752060587048,-0.0227301730837506,-0.0469172796953737,-0.0121545391292149,0.0557672045117442,0.110944338430777,-0.106418326091412,0.106927173500277,0.130454600820466,0.0112728941220783,0.219550880446755,-0.116930647414918,-0.0932406173029944,-0.0859576312220845,-0.0009849630869262,0.010195132472192,0.006900216449956,0.0141420239017901,0.0136423272993864,-0.0981559690830801,-0.103461755272181,0.071994595530437,-0.0552738039770339,0.0245980716761606,-0.0239939620256728,0.116225526939262,-0.0898730032072049,-0.0181776077632439,0.0433849119772703,0.0638394672029464,0.0165563507791733,-0.0368693031407624,-0.0076811634800079,-0.0270553760591035,-0.0206256831277045
mild,0.101442309178019,-0.111476459714356,-0.134783282440946,0.0345747369108724,-0.0552068222117543,-0.129216236953224,-0.0831499715929755,0.137526226534384,-0.0794011949943886,-0.133277555497616,-0.15771108330508,-0.0040993070681921,-0.0756567352735063,0.0795971812421729,-0.0402108524418661,0.0505653153038771,0.0566175778455845,-0.0173987439002123,-0.0373323583885062,0.127577550176596,-0.163248774024411,0.145464964632958,-0.0616691881353891,-0.092681637564509,0.132181068560674,-0.201790721545718,0.162106528183801,0.0658202977360352,0.124454720845162,-0.267663685189748,0.0620024510941764,-0.220524244032161,0.111965130270505,0.0624617668819351,-0.306061448995725,0.0572849671387,-0.207451011591857,-0.0066307241541102,-0.285276546224103,-0.0108500404224875,0.0889846634983761,0.0753985859867773,-0.0199707396365527,0.051961393553512,-0.268477848324816,-0.137331967037682,0.151265984892263,-0.0525087736464425,-0.04145238646968
mild,-0.0118161943925634,0.242955788754275,0.0972867870203333,0.190490087827879,-0.137272357367148,-0.0901379219944544,-0.235795777223225,0.127947766444901,0.111187557662144,-0.168835664363512,-0.126459797895794,-0.225564274279475,-0.176815753045139,-0.185055357536665,0.132389379081881,0.222333675494581,-0.127639259946953,-0.198784525933551,0.303682578162002,0.171132743340367,-0.118924760400456,0.229136819077829,-0.0126179337443114,-0.162925409779133,0.330604534340023,0.217031624571366,-0.0619840972127391,0.258351269782997,-0.282184565334707,-0.0872868437323856,0.0193075447789267,-0.207572646348877,-0.277284867291684,-0.164144693618926,-0.110884354743269,0.265557305593461,0.110070480083472,0.163522556826298,-0.24467972162655,0.204392656293104,0.394626464393229,-0.291298091788079,-0.157166262252752,0.172846069054496,-0.238871583412121,-0.190470221879147,-0.231322882458832,-0.233319994598958,0.133044775607679
mild,-0.109628829874236,0.222236857337502,0.234563992537382,0.190627947011357,-0.277140057198261,-0.347609900259451,-0.0172668543402855,0.226859180449825,-0.347373498647337,-0.241197475500947,-0.199058485184284,-0.249330899829559,-0.296129151010438,-0.298012304761484,0.0064154830678489,0.166815857354755,0.229964503671683,0.284077369961032,0.381864896812103,0.263142261060042,-0.201993760428337,0.242646241289734,0.0771731719556079,-0.263736354429577,-0.213121829042226,-0.266360949600436,-0.150718519398946,0.160085798959877,-0.25867198716642,-0.222363251608525,-0.253824545246197,-0.242944026729539,-0.326012732525443,-0.156520029870787,-0.221270028471594,-0.103247866814519,-0.3226753059026,0.0905680096638375,-0.258253851814992,-0.0026795316818566,0.0427146819698006,-0.163148677346832,-0.0512565706747979,0.278542617217407,-0.259361044138094,-0.172763909962287,0.209111866696737,-0.16111374301528,0.0194715680114467
