group,ARID3A,BCL11A,CTCF,E2F3,E2F6,E2F7,EGR2,ELF1,EPAS1,ESR1,ETS2,ETV4,FOSL1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,HINFP,HNF4G,IRF2,IRF4,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,NANOG,NFE2,NFIC,NFYA,NR2C2,OTX2,PAX5,PBX3,RBPJ,RUNX3,SOX17,SPDEF,SPI1,SRF,STAT1,TAL1,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263,ZNF384
mild,-0.380170960931176,0.344304159539337,-0.332335470738895,0.39442415937441,-0.492697339023965,-0.392989201755031,0.105758518276017,0.206744553126388,0.372881947352142,-0.168860958065521,-0.372089508069799,-0.300487978499844,-0.473682365794036,0.377354588887171,-0.373321001549116,0.187733149442775,-0.308455205879082,-0.380381564163871,-0.109545806918208,0.446325362821598,0.388512990673685,0.360349270233636,-0.445215233917054,0.449116748041385,-0.192773348842186,-0.295558435036256,0.386317719688814,0.0348923152473358,-0.258274523756622,0.251385299365076,-0.244535339983016,-0.20163296280064,0.362451733014268,-0.425614855091159,0.322087303263182,0.380777783805043,0.49768756477494,0.0548996223533529,0.308280298109556,0.464083855747992,-0.397915175672302,0.386192785567724,-0.459115047274918,-0.43659477956183,0.0454510332526165,-0.0786085489899569,-0.294569670706485,0.392921380375011,-0.322083733716865,0.210653206343353,0.307241560131349,-0.338860601406121,0.348355594608977,0.486175777903057,0.0623385568776953,0.339139026018836
mild,0.093236628911767,0.126915560488985,0.185220591788519,0.108127503090352,-0.156743703884489,-0.0938552294228857,0.0900585687858948,0.212498941202256,-0.152863918803817,-0.0895095608322769,0.154033460395151,-0.042671836507606,-0.171520523593837,-0.0132361178113427,0.154916899250092,-0.294320457557286,0.0754054691787708,0.307276272012028,0.0168510645481925,-0.0729948603120052,0.049047288025323,0.0864803514543926,-0.153324002933961,0.0372958114406652,-0.210834519202027,-0.0479144758393369,0.130530507225835,0.222245765505569,-0.0318927226013629,-0.157623276486236,0.219104434785045,-0.123035775408313,-0.12678604100697,0.232365683242152,-0.13564362707555,-0.0413437785352981,0.0775203096761579,-0.0166964144204128,-0.048339763690731,-0.311892578326251,0.118620514260203,0.0174986619582699,0.135401986250895,-0.162326573497336,0.077325063889836,0.157640674625611,-0.0074193398802297,0.0530952551199559,-0.0387243919960299,-0.0263543149002534,-0.103897822095578,0.067773485372844,-0.0646785496906533,0.249537646805487,-0.0388055833131142,-0.178166612835168
mild,-0.193864720144291,0.42304902299185,-0.0181521515226906,0.40881252221355,-0.29644341245332,-0.123163606406926,-0.0022804729285882,-0.386140723720901,0.344135883649162,0.166513241493713,-0.291038420588619,-0.0415324840491793,-0.442820865247636,0.344381095792021,0.0365908140754586,0.361899567513955,-0.396128601476614,-0.442746011014553,0.168100667471168,-0.357190203780837,0.292330301404418,0.209834483595537,-0.0607777654929307,0.0858732924292065,0.0289672976129962,-0.338445671344608,0.301998112784188,0.280175522659967,-0.258315505419204,-0.116113112004618,-0.409885002691001,-0.307330831596258,-0.257117837689871,-0.191164805392391,-0.23171773146036,-0.266075824445577,0.326196679513691,-0.365227999705709,0.287387340840471,-0.415016389427881,-0.424344775578326,-0.443739765488244,0.284972646528423,-0.0004336383157926,0.381440394119362,-0.0915557611924064,-0.417352357736169,0.284074395731424,0.238168101407776,-0.399824851882656,-0.42921546308964,0.220832893497874,-0.0113081515564746,-0.0943744102450589,0.397936718382642,0.359348070637996
mild,-0.0958915088650147,0.318943496877114,0.374349917903238,0.118273508645865,-0.176751968857596,-0.155905988669549,-0.0234791566328526,0.310495389116695,0.13857091040791,-0.214933027307281,-0.327062457581932,-0.0885405579565983,0.0093258332420208,0.0193099605952432,0.0262220487628587,0.0231500095772518,-0.0836033521225872,-0.0484943328585086,0.0300620977448673,-0.133304557518299,0.108289381292642,0.347908437769979,-0.194525909860036,0.213726154770079,0.208240370510066,0.0272094899296609,0.0582590288413304,0.298316948059468,-0.12079696940547,-0.242032801551742,0.12507588112828,0.225575448771705,0.0837130678077875,0.184761213877214,0.185968086414416,0.0377421957088845,0.380384280589252,0.411543535186121,-0.0630865189901413,-0.133633704573899,0.24554370347815,0.161501488614762,-0.280652722742228,-0.0077898136492174,0.177519978653997,-0.191234439304028,0.252784938701366,0.006253794056414,0.179494860987602,-0.113775165552655,-0.13857091040791,0.149103616187134,-0.268364565999801,0.0871142540489951,0.208898664621268,-0.0640739601569435
mild,-0.491228866210321,0.506760678594091,0.256274904332203,0.255427714565815,-0.439267893871891,-0.410957635845111,0.628897203248281,0.371069117677702,-0.052031571485629,-0.349959972665214,-0.35836127118189,-0.392601857573383,-0.479650606069693,-0.0083306993694765,0.717640331277366,0.587384904695296,-0.727665410179618,-0.471461104994614,0.0959442410433783,-0.520880508033882,0.49673559969184,0.433831759537572,-0.303152738072308,0.384624153939901,0.278090040816679,-0.19097069317317,0.0460306439737179,0.200360379750631,-0.452681731839692,-0.463271603919535,0.116912187761468,-0.0031063624767539,-0.180027825357332,-0.325885663470371,0.0117900575822253,0.624096461238752,0.111052458543954,0.542554446223961,0.300399371331549,-0.205725914937752,0.0866957527603154,0.0544319424903934,-0.216456985311993,-0.283596774298198,0.533376557088097,-0.140986496956311,-0.118182972411049,0.508243260685269,0.40763947592676,-0.309859657056209,-0.0479368209480897,-0.0753998892084827,-0.0009883880607853,0.546578597614301,0.149246597178588,0.127784456430107
mild,0.0256306711458994,0.0036247810302018,-0.0574685305774009,-0.0947435615542051,-0.0605577691517655,-0.0627976365936405,0.0123553592342987,0.0520485059610638,-0.0030637175638108,0.133454548140444,-0.0605625543412443,-0.0448459982638684,-0.113433315361084,-0.0902785810046814,0.0721128054457324,0.182068883118878,-0.0287534060466157,0.120050434878705,-0.032671279932395,0.0138435531622099,0.0720246782061643,-0.0073113707578384,0.0265905004021916,-0.114307011206758,-0.0054977839453678,-0.114534307707002,0.0253734672114132,0.0517191254186054,-0.053448173883617,-0.0289264703994328,-0.0178252295743734,-0.0813047556687449,0.0431875313436693,0.050905643207207,-0.0130340586087105,0.0498126261770878,0.0338340809757468,5.38333816366616e-05,0.136353575433025,0.018964902201911,0.0413779321890977,0.0589682887132193,-0.113872755261555,-0.150528901732433,0.150845123003825,-0.0163075269780094,-0.0237923608544549,-0.102742005768043,-0.107858968384055,0.041299774094277,-0.0742968456770213,0.0375753016165999,0.0517462414923187,-0.0220521469473261,0.0304792643853081,0.0543984327609516
mild,-0.149417352790687,0.241651097451078,0.221925817617465,0.153773990622973,-0.3909152016748,-0.310306455451312,0.0879646774377995,0.147162409591062,0.362476646176617,-0.264988664934576,-0.248985136012965,-0.311860833773383,-0.305074111522085,-0.116052950497206,0.047091095363043,-0.234995731114321,-0.280444877545598,-0.321077640443695,-0.247299401776352,-0.0600734382502045,0.197362261598249,0.154014809799632,-0.314597415326326,0.311926511730654,0.328433571658006,-0.418149661289689,0.101844619074326,0.245788808759128,-0.180767631061202,-0.363330459621135,0.317925098494705,0.27718287233449,-0.195151103703471,-0.283356600317929,-0.0310656737890088,0.27786154455962,0.24086296196383,0.210913813448422,0.0353566336640234,-0.342576225123615,0.411450509648085,0.110098149038002,-0.282721713397646,-0.38776265972581,0.52150487338124,0.0071807899949224,-0.254611547685816,0.154474555500526,-0.0376115768636485,-0.0977506930711236,-0.337672270980742,0.588518282449708,0.208746440858491,0.118745746745302,0.350172975514585,-0.250101661286566
mild,0.501505990319866,0.448853631905197,-0.293462010059272,0.270962235217302,-0.523698182950714,-0.493447608585091,0.455314219322015,-0.123189397521229,0.43080835519157,-0.494019221543815,-0.0859066227800642,-0.427531107561551,-0.480122221730643,-0.2889054381883,0.511066897546145,0.472483022832265,0.0211102109589768,-0.417657174191209,0.409762110444641,0.303809565595415,0.382656768335236,-0.214565811922989,-0.494639829899001,0.573485671655587,-0.54314527239645,0.38111069138021,0.42643007212439,0.487359930574679,0.142504471593165,-0.450797115964859,-0.457440075135175,0.165398931573302,0.486633165527158,-0.408753621867463,-0.0996811341020811,0.274914530531909,0.459331841831905,-0.328365786105557,-0.352395306103732,-0.1297180340998,0.237872649823349,-0.521799611337809,-0.128872863510829,-0.434664020696488,-0.226327429040356,-0.0038243628905115,0.520823786358272,0.404602623000538,-0.503332429821314,-0.446999972739049,-0.494540478122842,-0.45448946348157,0.451567432475902,0.366382130810418,-0.457118883091701,-0.145621123201447
mild,-0.325996370521048,0.393724225451994,-0.416864730558915,0.286914577005298,-0.254715695576026,-0.382187227417603,-0.454455484242898,-0.250491598293291,-0.280131428476028,0.375365410842903,0.458183857183225,0.095738987040186,0.270499218359502,-0.342234629518777,-0.164195347947026,-0.313901779271561,-0.380812965083033,0.123481762914145,0.30824077742066,0.121920347239695,-0.365547594108314,-0.30976893857604,-0.328623477527539,0.2417085384544,0.460623810849836,-0.297003843418803,-0.165366216362636,0.365535220333777,-0.392144249115738,0.265373382257347,0.332426866476,-0.347438575072699,-0.260726256557611,0.341088508652242,-0.264125177750878,-0.307028147515986,0.451990009666303,-0.349299281418774,0.079682467855977,-0.272878849875243,0.276595622401941,0.117132469854596,0.434771129036479,-0.333222654850942,-0.167756674931097,-0.363509788114172,-0.124269817680001,-0.327255402080238,-0.283361756991222,-0.0252308996428485,-0.139973684289892,-0.346551530110543,0.42561298915692,0.339435836390578,0.350991395086776,0.378443387259104
mild,0.0730255210434754,-0.0827927692387517,0.195436500073966,0.0157204893722653,0.106900683822789,0.0312646868645743,-0.0497380417469279,-0.0859558523925847,-0.0618275964377837,-0.194694040041073,0.294641365290966,-0.237546527784319,-0.038485873485865,0.150539704568917,-0.0344006481907217,-0.160551049213364,-0.033176775716409,-0.343087729994367,-0.183730041199169,-0.202908563601348,-0.0159781467352785,0.267105929733161,-0.121383739806898,0.0750596581198953,-0.0513755220934459,-0.121719372424508,0.0196090814166881,-0.0362856152148708,0.142308229866338,-0.231810261228815,-0.176068124877987,0.205254601696153,0.236512508103806,0.0388384572457778,-0.318576378223507,-0.284287607571988,-0.0014510177811795,-0.0291763061327831,-0.085003198195128,0.0286101379798463,-0.401128441241549,0.0237282089964384,0.297682400220213,-0.0015527246350005,0.0445950651720462,-0.206010622642889,-0.0581695399286885,-0.189513770953123,0.236563361530716,-0.0379603880744565,0.0145203484971776,0.313853789977752,0.146905379659047,-0.12981862821712,-0.154743587860185,0.316596484802458
mild,-0.0945611626618718,0.475084648758172,0.391842602884211,0.388509918631007,-0.507342630394595,-0.513368483814579,0.496834166533139,0.118349322425962,-0.0869860614268852,0.484863524985818,-0.459303938456512,-0.495326952573582,-0.356266949085814,-0.514800637317983,0.0102202317098273,0.260102495080509,-0.514398313273001,-0.330347072366972,0.0119616342925829,-0.107804829545552,0.0514284221379648,0.460847181435022,-0.52916420620747,-0.012979454078021,-0.51640092624317,-0.50099251580403,-0.47457423765633,0.539012138054777,-0.176350038104706,-0.585312429828351,-0.593169758378474,-0.239487891402578,-0.469650271732676,0.509729552900269,-0.169885831620787,0.0730428310918564,0.457622584238679,-0.506240742898265,-0.0118745641634451,-0.38065559249913,0.24335800852184,0.374158359414504,-0.311620989765857,0.395082212171786,-0.512044417368035,0.0929939003373918,-0.335784451810713,0.0833111014936218,-0.429477915599454,-0.171723311587419,-0.534817759764933,-0.36216670093946,0.331352882479425,0.40587890818487,-0.52216556927574,-0.160998673612242
mild,0.0254313149935136,0.171596807870925,0.24941811049256,-0.091991899940295,-0.041137372646324,-0.328380879998486,-0.0317858520228379,-0.155915058297283,0.237851516154835,-0.273041512097909,-0.206434336666054,-0.244757036311981,-0.317606323907005,0.0942606539960308,0.0362281534908992,0.0272655621341107,-0.440350982505473,-0.140188743911833,-0.0653056803597025,-0.203569021834056,-0.30038708832595,-0.116393160079039,0.185816021347923,0.0688556727549498,0.202964358364737,-0.0866613407459479,-0.14042270917383,0.0109285072595488,-0.0221912506076659,-0.154498099849081,-0.0696244157586568,-0.130770376070633,-0.0268006701200113,0.19989951471623,0.081462450313764,0.360648842258168,-0.150743514454164,-0.0362058710849947,0.0648843403207802,-0.174604932668039,-0.408470936675856,-0.113493408801552,-0.240142552616475,0.0761987383371305,-0.122144046475677,0.281138128134316,-0.131975651662743,0.0805022811866044,-0.0578694338073756,-0.119180486490372,-0.0932690869332784,0.147987585978424,-0.222850392797914,0.24132048161952,-0.373221183371493,0.278778218781698
mild,0.247546758403011,0.159682785701012,0.0927841143710684,-0.0189330763793681,-0.169755092033994,-0.191726244443163,0.120084954688856,0.142418108576469,0.0249293030731782,-0.217782597788599,0.14180766576841,-0.179183548808308,-0.0765642818287181,-0.249632799048558,0.294691664647495,-0.0765277966403395,-0.287708741640471,-0.0755892151692999,-0.0148872110368217,-0.123619115264392,-0.002874690795593,0.0215878298987664,-0.0369389729090648,0.26695471231237,-0.0761705838428702,-0.0991979824556,0.0971379375067729,-0.021534356294549,-0.0804272651645167,-0.188811990021422,-0.0599034345718414,0.153697504563715,-0.195466660349253,0.0194391943519075,-0.0145400316661565,0.28685122569736,0.0270698434688656,0.0242851114658685,-0.185366077995277,-0.438422099843458,-0.106204962883711,-0.249500654256899,-0.177732122408122,0.26243077698585,-0.127744905972731,0.0794787642828866,0.0021258323041222,0.0436495111815999,0.0570708157590974,0.0480992219530119,0.141400969934202,-0.208300895442496,-0.132796280303749,0.155784571355185,-0.0515254091741904,-0.131354203233084
mild,-0.312202244338964,0.349778576181449,-0.0212414859212314,0.272879299637093,0.0367073511755825,0.154585152857148,0.282019215322917,0.343390687814725,0.443574358750352,-0.370061886503889,-0.258034277045994,-0.383720042284564,-0.409205292909382,-0.222607581343122,0.379192844415437,0.30425723449176,-0.326733362019552,-0.287823546804783,-0.150795861214242,0.189780554234494,0.143701150863656,0.309110510656952,-0.200028707378768,0.28185223322296,-0.23276753486376,-0.285936825168266,0.0894888540723476,0.224578597932437,-0.186608966205735,-0.173138158063113,0.0646879161524428,-0.130462172981773,0.32058618512567,-0.0420578986563271,-0.24891970343953,0.173550981301522,0.25687880072662,0.177693071438973,0.410558452760204,0.0409394784288288,-0.242393773474356,0.15219587711512,-0.281675987100034,-0.346651547337547,0.371159481820251,0.274176492539236,-0.207701768386426,0.0803545274251742,-0.129127081803849,-0.208750823284919,-0.232187959211914,0.235539851158784,0.378632103058222,0.330447775856976,-0.299370194408146,-0.310845945439037
mild,-0.230395781163571,0.33215904369341,0.174416158513358,0.0175651711048443,-0.141169900201867,0.0780470723109352,-0.0135857291736615,-0.0236894466575381,0.0558940432538437,0.312062594505323,-0.13751940407548,-0.0892606475914791,-0.14768998046277,0.252828280436932,0.3278519931355,-0.110746424792502,0.14907663411957,0.078793217673032,-0.135960254447872,0.0059156757740431,-0.206107278731446,0.039992321665932,-0.148821233108529,0.322032594182372,-0.0633407879160603,-0.0256604471301737,0.172251267220822,0.253031531503309,-0.229093369725072,-0.286292498773551,0.0266873998866079,-0.291786963456088,0.157595795592542,-0.198549548289563,-0.176051527290857,0.0662959514469453,0.149202328857987,0.0347893618022787,-0.393139712318967,0.199291682117455,-0.216293901255556,0.152553297097082,-0.272781651571713,0.0403948122644824,0.160353056769322,0.345225947776581,0.349129170557872,0.301191336810258,0.125958162497185,0.0587101402656282,0.399493982499404,0.239399001097258,0.311220172322311,-0.216324656351126,0.029725468457726,-0.228630706113449
mild,-0.387390517774186,0.502742976243541,0.11605538693682,0.46237201332389,-0.386388818361404,-0.330775794834642,0.0637161974193215,0.499929681575029,0.485382645442121,0.097512618743352,-0.544859140875519,-0.390042570980146,0.32751618801325,-0.0142951622142821,-0.29018931636537,-0.146409355728656,0.203406105009213,-0.374669831017764,0.021519938988952,0.358222147971702,-0.483053075161265,-0.28344879091124,-0.543803167375669,0.318353879023536,-0.504302697580644,-0.513277945396482,0.411708470378009,-0.0988642015912135,-0.499923358380419,0.377540034437764,-0.538201870817085,-0.485715140092023,0.42781628171379,0.523541017181199,0.510815588028819,0.495620951381282,0.5062265295407,0.494910645853439,-0.441568176124506,0.171730061611029,-0.0590149022268771,0.326812732612901,-0.535856492549705,-0.3457701969862,0.354243277763436,0.281628764729364,-0.449604956473661,0.274507266799988,0.0018137029872667,0.243500428164683,0.0998110999840427,0.527175273283226,0.523367656262311,0.0896576302392309,-0.179843247228387,0.469807036319338
