group,BACH2,BCL11A,CLOCK,E2F1,E2F6,E2F7,ELF1,ELK4,EPAS1,ETV5,FOSL1,FOSL2,FOXG1,FOXM1,FOXO3,GATA1,HES1,HEY1,HIF1A,HNF4A,HOXC6,HSF2,IRF1,IRF3,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MAFF,MEF2C,MITF,MYB,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,RARG,RBPJ,REST,RUNX3,SETDB1,SMAD3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,TCF3,TCF4,TFAP2C,TFAP4,ZEB1,ZKSCAN1,ZNF143,ZNF263
mild,-0.73448349379148,-0.693730706626635,-0.496051358370142,-0.436942703629177,0.670800253124501,-0.418862950638972,-0.592688587246678,0.770520761543751,-0.494758509345469,0.23700410529731,0.689715540356459,-0.0522417425131391,-0.446802295301214,-0.416295947848046,0.350317504685652,-0.719524410860831,-0.718747838587946,-0.107313659531904,0.199374864385625,0.38935320426934,0.741254053533596,-0.501183925855192,0.596503858061427,-0.537577841614269,-0.717907990055789,-0.0819614510158102,-0.622815277144213,-0.520148108378405,-0.0702783525992952,0.546768718273544,0.708981723208016,0.570887039733831,-0.709697895415232,-0.531081958361266,0.643929414385877,-0.675843658607849,0.265584841133083,-0.166912705282228,-0.160008402537559,0.689948512038324,-0.175800143516357,0.43550604492434,-0.284904233566301,0.684339934511932,0.0975230965063456,0.754125019908265,0.719556048990467,-0.595187999487927,0.643252070792305,0.359084142788443,-0.332857571416953,0.155768893166327,-0.804711513002718,-0.654636045074079,0.791803156111206,-0.415778232999456,-0.622081847775377,0.483646335359205,-0.73386942645718,0.669685728103231,-0.757330537679118
mild,-0.111824052178459,-0.221253106960229,-0.0763456161664894,0.0435970712549831,0.145830985552632,-0.105562554747285,-0.223506028240165,0.401973927469712,-0.171688838801631,-0.218736330034895,0.316088914892682,-0.405911465562574,-0.204721535946642,0.37931278684765,-0.100508704308509,-0.179279762753848,-0.333401904548408,-0.219091520326776,0.157755231065808,-0.334396437365677,-0.215904955993894,-0.14733293307259,0.218523215859765,0.314556522490563,-0.116624195265891,0.303291916090881,-0.389329153078718,-0.355555630467782,0.17260218526647,0.0185612298243399,0.211967417901032,0.305301278313527,-0.289581570824242,-0.296360631252159,0.0500716828612865,-0.28930756688479,-0.0667859231678408,0.49693151493081,-0.136697520904242,0.200327324621361,-0.302632276977387,0.279960988061271,-0.136169809613446,0.428643644243012,-0.208882336508687,-0.148378207360128,0.143172132510545,0.274937582504656,0.345397188119961,0.0573886028740525,-0.0687851370964329,0.221801114839132,-0.220847175198078,0.312110783623605,0.092998966708721,0.207968990043848,-0.313775103848423,0.0920653236557745,0.159632665465755,-0.312120931917659,-0.265022699214126
mild,0.274748035401114,-0.0077135143628654,0.122314299182581,0.100275686717251,-0.0229568879847187,-0.272544174154581,-0.0442608800345377,0.0292011615165622,0.147658703517711,-0.231221775782087,0.0530763250206697,0.0203857165304302,0.0670341129153786,0.0539946005400584,-0.0258953696467627,0.15261739132241,-0.135537466661779,0.132782640103613,0.211019714355534,-0.0413223983724937,-0.207162957174102,0.291827960061744,-0.0200184063226747,0.272727829258458,-0.330762842083827,0.0813592110178431,-0.0804409354984544,-0.293664511100522,-0.0437099147229044,0.11753926648176,0.424059634853724,-0.0949496887047966,0.0185491654916527,0.0303030921398287,0.217998608302889,0.0576677026176134,-0.337558080927304,-0.0560148066827137,-0.0095500654016429,-0.100826652028885,0.0804409354984544,-0.131129744168713,-0.257668110740483,-0.147475048413833,0.127823952298914,-0.160514560789153,0.210468749043901,-0.0811755559139654,0.441139559514355,-0.0306704023475842,-0.449036728981098,-0.205326406135324,0.137741327908312,0.127272986987281,-0.244628598365163,0.105050719418073,0.190633997825104,-0.0317723329708507,0.0516070841896477,0.52562090729812,0.183471448773872
mild,-0.293689111819308,-0.187839902060266,-0.346973966401811,0.213774313846153,0.109622914568487,0.247983768314376,-0.183131688120317,0.164527109400032,-0.317486993188507,0.283627087937038,0.0629830619330493,-0.153776687570481,0.228530284353404,0.232507298401164,-0.232475196942482,-0.186798388067489,-0.102763902896879,-0.290172218679316,-0.190532857760767,0.119795510141771,0.101932831799903,0.250138132874777,0.153320133491456,0.290086614789499,-0.209743797367257,0.125884086805024,-0.0633361779785455,-0.262051340874346,0.328233848189315,0.301382761416635,0.193404154898388,-0.0472854486378092,-0.143372248128942,-0.224670975654142,0.0927161463295777,-0.21231904771926,0.0247502246434154,0.064570300723411,-0.0767902559948249,0.245651062316856,0.0598335521535226,0.202463899904048,-0.189113259921298,0.115636587828149,-0.0984658742623037,-0.0336779969856072,-0.243642937734893,-0.217897567872351,0.162690192597703,-0.173936403622446,-0.196928181695865,0.248119307806587,-0.163995651917417,-0.004686812967495,-0.0925556390361704,-0.303266046992614,-0.194324396713923,0.197555943554525,-0.181062927449733,-0.189623316431459,0.200780356737642
mild,-0.0819478289295107,-0.0827105923771426,-0.0691739549900543,0.0021144961396379,0.0886659404087804,0.27812672556704,0.115829974377992,0.305970487975661,0.145637611283426,-0.223580449351194,-0.14928535850514,0.0357224329563121,0.0689634708994419,-0.14504671099235,0.0104855835965606,-0.280088669017152,0.0605016242474845,0.330226365610356,0.212903692131049,0.0207548899624003,-0.0118411783819723,-0.230176904888183,-0.116438254089395,0.0199940575614712,-0.121335388527862,0.171054047986544,-0.110938633079633,-0.289382796798044,-0.0014618023540693,0.0788890509521715,-0.29040432050386,0.0312462666990695,0.126240247153141,-0.239405377081178,0.0249665028213503,-0.182364188525229,0.10804592511874,-0.0763613108181203,-0.121269732939964,0.0145234022522528,0.0716920398905911,0.163320205941567,-0.0637921278291676,0.0915702346498904,-0.100012770834819,-0.0096977165417914,0.0055440350839273,-0.0533297167930414,0.377114110602638,0.0108273788629678,0.0249800201482704,0.138417427661412,0.0347240818109306,-0.0833111479017339,-0.0463373966819648,0.239227720784514,-0.106236534358155,-0.329479050536347,0.127306184933123,-0.305068689165422,0.0373116843927706
mild,-0.130375403413536,-0.154485870182842,0.0060827916002216,-0.028172114375056,0.160621578068998,-0.158792739601459,0.154169663108356,0.189122805929744,-0.225330451920115,-0.272286557160782,0.140525005183988,-0.158454591627926,0.152153681678365,-0.113398310116418,-0.286344220243663,-0.356805481568191,0.146483895236656,-0.235520063565299,0.147152447336999,0.0066455111286954,0.186713178958046,-0.0502485307386867,0.27777049128116,-0.104682610630677,-0.250885146103096,0.474102818509194,-0.0773971667053031,0.0265071873298012,0.205100942999709,-0.010711030657806,0.0966432070920007,0.05274979322993,-0.206813623766417,0.0033272728082689,0.0010621976420501,0.0474220266851146,0.0331888364098664,0.213807607997607,-0.0330184717819799,0.287060526065458,-0.243710472115056,0.123999636278994,-0.0885715375253157,0.108177666784592,0.170976391777587,0.0450756411283136,0.104851684617443,-0.272232350233728,0.147533186467503,0.114073315422362,0.222048351551058,-0.0067990974220173,-0.190147574979304,0.213370080657808,0.0105174344897531,0.311798244419256,-0.343684823938687,-0.200339767906728,-0.0856133880774676,0.158938582048058,-0.0916742387786433
mild,-0.430073541475452,-0.452853092437228,0.418464731850701,0.29361526984866,0.777680727786397,0.539262062191272,-0.428430785396477,0.457343292386424,0.827730029659145,-0.534881379314007,0.442558487675656,-0.264593245786782,0.626875719736564,0.586463920193798,0.801445932395558,-0.331946245024725,0.224509997459811,-0.845800346527862,0.427116580533298,-0.586025851906071,-0.0984558476665218,0.10645059391753,-0.177308139457285,0.835834292982085,-0.438287321870323,0.522505950185735,0.144891086165527,-0.537728823184229,0.48286077014649,0.406746405154018,0.131749037533733,0.509254384482009,-0.441682351100203,-0.280254187073003,0.398204073543352,-0.548899564521254,-0.637279841570067,-0.571569598411098,-0.339393405916075,0.525353394055957,-0.319242264680657,-0.0380024239602704,-0.309604762350675,0.351002215540826,-0.189026466153967,0.303690840466368,0.290548791834574,0.212463119547333,0.206549197663026,0.686233972723499,-0.621509383211915,0.435987463359759,-0.686343489795431,-0.0347169118023219,0.167670637127302,-0.189464534441694,-0.489541311534319,-0.314971098875324,-0.601577276120361,0.0417260044059453,-0.0433687604849195
mild,-0.790511369621026,-0.496324823940884,0.564671193139301,0.522644543756423,0.621272741129708,0.603867765122658,-0.587382564270452,0.551157573556591,0.508494156758822,-0.408804680360717,0.531064024019997,0.283644507366929,-0.609174160246759,0.395078804973043,0.561275100259876,-0.656790212493689,0.220816789097577,-0.503329265504697,0.364796976798175,0.19796391409645,0.0319798746145801,-0.331755823158775,0.529082969840332,0.473967212484673,-0.595448284859085,0.763979394000523,-0.771762106849204,-0.736810650965127,0.775724215208532,-0.57464721597261,0.164002985302205,0.642427569691123,-0.678228048795055,-0.609315664116735,-0.594033246159325,-0.397979634307551,0.340387559227312,0.35255689204525,-0.841735770552345,0.648158476425152,-0.587028804595512,0.672001878516111,-0.680138351039732,0.507432877734001,-0.481749925333354,0.495334296851052,0.575213231452514,-0.388640378889134,0.426209656367767,0.63860696520177,-0.603301749642754,0.644125616130835,-0.491301436556735,-0.425289881212923,0.570472851808318,0.0554695170305992,-0.501206707455057,-0.368759085157504,0.0873786397101913,0.10697692570187,-0.124098893968968
mild,-0.100324873120963,-0.0146239473337711,-0.0201906828220654,0.0284023953671278,0.0722534987063555,-0.0899136659335486,-0.0456202707433023,0.1598990728845,0.0699275779893665,-0.0585508265536963,0.109231330845894,-0.0328293020815616,-0.0200227794232567,-0.159762676299244,-0.150431076001558,0.061857446695081,0.101495411067527,-0.0304467488642618,-0.137287151263937,-0.0274109277912645,-0.119657294389022,0.0868471356878476,-0.118176872972448,0.0396802393374665,-0.0707894289271945,0.0641777839261239,-0.103488316729871,-0.102581000263625,0.0354399805818034,0.128263041513712,0.170861051078457,0.07465080827937,-0.091967591120876,0.0696555824597049,-0.102547898168373,-0.0452996191218244,-0.0031167816192162,-0.0212300088488956,-0.0559114329828744,0.114688789537814,0.0036268729424379,0.0609549160739311,-0.0347855162648317,0.0352569220068552,-0.0289140819720484,-0.0945495545505377,0.0969955202153685,0.104865842476867,0.0043200228406078,-0.098949740296515,-0.0804349008991388,-0.0833518734855685,-0.135385575478854,0.2067855984763,-0.0205863126833914,0.169755520861123,-0.138694588542787,-0.137949990809827,-0.0455560606549218,-0.0592842573147633,-0.0651046425931819
mild,-0.137657230878558,-0.0820383687919918,-0.36538593656476,0.349538610255955,-0.0355908184780626,0.474128363501423,-0.095127734997331,0.0224138979837246,-0.236856240314339,-0.55982212385912,0.141925502467256,0.326971492266482,-0.0305783354328742,0.102635515278989,-0.300201768405061,0.0973165922223041,-0.480322829448097,-0.209320416424178,0.0891521547731544,0.0999432208922718,-0.336493021195115,0.284617104963252,-0.158604594521551,0.318040954788592,-0.0040274972939505,0.365955039443253,0.210108405025168,0.253929326669129,-0.0021888572249731,-0.166090486230959,-0.110581067005641,0.146850431223445,-0.252944340917892,-0.269973650128182,-0.156525180157826,0.0772666600415505,0.0615725537384933,-0.0774417686195483,0.13750401087281,0.335792586883123,-0.047848418937912,-0.0935736463676001,-0.0799808430005171,-0.0604343479815073,0.099768112314274,0.001050651467987,0.0168542006322929,-0.166134263375458,0.379788617105083,-0.127894927655178,0.163660854711239,-0.340826958500562,0.0951496235695807,-0.176509446621831,-0.152716568586373,0.284069890657009,0.11228837564112,-0.369938759592704,-0.277547096126589,-0.240183303296298,0.0511317047753716
mild,-0.508931062665211,-0.291876888489326,-0.502830083414021,-0.433260687764462,0.561714601708629,0.379641733631787,0.217953537977187,-0.52810207016951,-0.523473271906229,0.132836441635533,0.605065025420088,-0.4639941666507,-0.451235718292445,0.507544600163659,0.234338014369434,0.516689265985972,0.563331007451362,-0.560970347549307,0.397076601634631,0.328775295338799,-0.480197681793971,-0.279160619068803,-0.337370274359711,0.242131593573453,0.201083323495583,-0.574935657771033,-0.458226537068676,-0.587187958876512,0.575267646829305,0.505013863899784,0.60079542843297,0.544289257982046,-0.45770814431785,-0.576290826222011,0.400121648816648,-0.346846929240296,0.148741982992896,0.244590217459916,0.576357496155844,-0.450186687292743,-0.406349164881033,0.596935375325114,-0.470865251668209,0.382450034518151,0.554429890979175,0.345014186365328,-0.35793590803093,0.434745114250423,0.280646406165658,0.224313033298343,-0.545806339129477,-0.425626300035106,0.0603580598934127,-0.0326873161308209,0.487370822430072,0.417970142531438,-0.23510131708128,0.465323483494682,-0.557937545865341,0.200736367717471,0.533188033693361
mild,0.229591273410868,-0.332616706959166,-0.287699836011,-0.352676090577448,0.174551517311,0.346668406884391,0.264351230102994,-0.285945790360143,0.443905799140356,0.0899644445925379,0.0734170192196435,-0.278514298006052,-0.277984526722614,0.340786012166395,0.0932474797723817,-0.384769402911482,0.138090105401993,0.404672562005305,-0.311594454365876,0.279914131616303,-0.0806381498378299,0.0997331177036348,-0.369583141712092,0.277548335476105,0.344909720901125,0.302978130469848,-0.363490385258191,-0.315865106960246,0.235267946725368,-0.182246735223708,0.21876847145404,0.258693891506868,-0.32843731423552,-0.0806922870492761,-0.347055874640599,0.0844849854054489,0.295839752446301,-0.347226020162287,0.325232391317906,0.372259066735003,0.383355648304002,-0.339106211834094,-0.272739404322213,-0.30139423034068,0.376518118498348,0.280880867534985,-0.374539016725623,0.0551170949733626,0.281276069178542,0.343960772923347,0.145177439769034,0.100657317241895,-0.26171088096189,0.406927763556406,0.183109063663172,-0.0506206128683893,0.37009744522083,0.158417854911301,-0.103729217297098,0.426336727248599,-0.319477605741176
mild,0.19807461056711,0.0915230553916322,0.0372883002528609,-0.342090673884685,0.215996986070325,0.176621300052673,0.0133477476095983,0.0313921131899767,-0.383940047578144,-0.353079946669129,-0.18503183815042,0.0967076336710649,-0.289031767545236,-0.257653208808277,0.0152555368718993,-0.101949818375825,0.0811403443797487,-0.109946945656518,-0.232380931155984,-0.243227882183738,-0.0533096637202843,-0.0254722058343108,-0.2673175338102,0.320112128315795,0.292481375838348,0.423613931562195,0.221161232670231,-0.0493517634389919,-0.108330577134107,-0.0137713242664146,-0.0135917277639245,0.388280861157199,-0.139898898213319,0.4094834142908,-0.394661619915481,0.224837878051397,-0.315537500422178,0.0937459856866046,-0.336601120412344,0.450200991157247,-0.177360017742161,-0.204875557368954,-0.0701409057555406,-0.410926963537231,0.102386949485659,0.0624792511870456,-0.473941615618492,-0.313029926613825,0.0577284154041929,-0.0790292383221758,0.17201956325302,-0.174889718679608,0.0865756800400167,0.141755858276802,-0.345099762454708,0.0385590302233101,-0.320949115789665,0.35317821645351,-0.254942318204652,-0.198864157455416,-0.272434339824542
mild,-0.24568955570979,-0.637908769371695,0.513417978626927,0.698842756115319,0.667446973337097,0.439027798996899,-0.42455128818423,0.572767471649761,0.267281283590626,-0.557219627014513,0.41980981076217,-0.689983995767268,-0.603641091724542,0.681599383161423,0.521049356528381,-0.64653345678372,0.588312315349933,-0.631144661707566,-0.524365389788746,-0.0120607580754803,0.560946788380462,-0.373097255349648,0.46731161210001,-0.631354727162974,-0.657093747320574,0.617970556718425,-0.634136593979588,0.558723095488217,0.569565473922332,0.548135796535668,0.658381148468716,0.58505930172619,-0.681572374745728,-0.62937110907691,0.508634488113785,0.502965721752854,0.609426894553486,-0.754762180344854,0.173949201752977,0.529641033654557,0.48195017340685,0.569340403791538,-0.570339715172264,-0.122393137125768,0.512760773845008,-0.600604145426361,0.690140044391285,-0.220928840387374,0.0257480229628317,0.47797393442949,0.187546438588011,-0.572173286504465,-0.346683024799666,0.746950746338764,-0.686406881155182,0.725253985730224,0.165132454496007,-0.536840276904887,-0.614597505691593,-0.443934327848208,0.640573599720296
mild,-0.176408648031406,-0.197711408938591,0.0465874503656725,-0.100513069594768,0.0376567125698321,0.0497847375167058,0.0721454987636088,-0.0924661923698114,0.334062847935599,-0.0743374324817807,-0.209858670255278,-0.0062457455461443,-0.180279208125896,-0.0308035027138017,0.343212272882998,-0.244433513892955,-0.105248253890329,-0.180248834910402,-0.118523373942371,-0.0785208366958622,-0.147883136479677,0.0847301343834134,-0.11009278176167,-0.236255019400857,0.128933287332783,0.239382448156253,-0.0513064356129701,-0.108292662523374,0.152352048919405,-0.0005203944254689,0.118629680196601,0.148099798750203,0.150907296302392,0.122818146613265,0.139373573938691,-0.0923143262923399,0.110576728328546,0.132973937434042,0.0479481704198171,0.148071450415741,-0.167237961833161,0.187758106221109,0.0355407118903959,0.201887726069057,-0.0303438547193213,0.0728268712311976,-0.115436442807633,-0.228918875418467,0.0655261626668845,0.0546252156259806,0.102497453007062,-0.356353750786865,-0.177526382361596,-0.228528073379107,0.0489616233768102,-0.0601612403700748,-0.28777305508177,0.0297809377921603,-0.178102461015471,-0.25815309533173,0.171481100037714
mild,-0.160079315855498,-0.194924387110492,-0.169165145207574,0.258974723366903,0.162659078198231,0.21149415815624,-0.211074353114727,0.0263136670092897,-0.267130740358992,-0.244856700321333,-0.14390611593144,0.14421339591028,0.29268976054108,0.352906841701937,-0.230411466238251,-0.0668122115295234,-0.158905205662074,0.278092822628564,0.321777033675158,0.210485191020384,-0.197311102913517,0.247505708856481,0.186288316333819,0.0737371724462691,-0.292774268229849,0.392635591790378,-0.24949539797076,-0.211978995394905,0.30682202005713,0.161831085075116,0.261363147546385,0.356449786691463,-0.319480064582039,-0.12080863844122,0.106079927757941,-0.146722317575905,0.317324207384317,-0.160251520202423,-0.0113469225395862,0.271249294322963,-0.103055076402123,0.321226025321701,-0.235524067517016,-0.140666236925492,0.337483163475709,0.22199942056105,-0.288225886749146,-0.170700406184134,0.418775232184521,-0.250629759938604,-0.180191462431952,0.112692369674711,-0.232868567151329,0.0828719752567967,0.253525230250701,0.23005134048099,-0.262654110689508,0.118248693265395,-0.172128950577975,-0.0552920596171371,-0.306164409012719
