group,ARID3A,BCL11A,BCL6,BHLHE40,EHF,ELF1,ELK1,ETV7,FOS,FOXA2,FOXO3,GATA1,GLIS1,GMEB2,HES1,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF4,JUNB,KLF10,MAFK,MAX,MEF2C,MITF,MNT,MXI1,NFE2,NFYB,NR2C2,NRF1,ONECUT1,PAX5,PGR,PRDM14,SMAD3,SP1,STAT1,STAT2,TCF12,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,ZKSCAN1,ZNF143
mild,0.082622018441759,-0.535565772521812,-0.405887505166204,0.0153206391812533,0.0314073103215693,-0.310680675968415,0.444626835667373,0.0151017729072354,-0.318340995559042,-0.385861241093566,0.588203111423118,-0.293827972869037,0.382359380709279,0.0998030209521645,0.271613046056219,-0.100350186637209,0.392098929903076,0.647187572270944,0.57649376576316,-0.31232217302355,0.101772817418326,-0.417049685141117,-0.70496826861167,0.274239441344434,-0.362661416047668,0.350733204113692,0.423725106498663,-0.332567303370206,0.41256292652375,-0.29973736226752,0.643138546201612,-0.369227404268205,-0.654410159313534,0.155066755141685,-0.697198515884035,-0.630006569760538,-0.227839791252639,0.0386298973641601,0.226088861060495,0.327205079656767,0.324578684368552,-0.34362005020811,-0.360801052718516,0.349638872743602,0.242941564159874,-0.275662072125551,-0.480630337743318,-0.424710004731744,-0.160319545718115,-0.545524187989627,0.0042678923433491
mild,0.553119526782932,-0.564540042120535,0.43426157086195,-0.4870638300463,-0.505675040226098,-0.605569300925998,0.619598205569103,0.513288717117834,0.607825205190216,0.453366260099545,0.390341934717957,-0.738174173457058,0.212407485877769,0.616778325238831,0.468170631833475,0.405569288501428,0.641875260178255,0.734860814068988,0.482552021517865,0.487557309104098,0.319421944411606,-0.643637685384676,0.701868214204801,0.0585125168531523,0.209658102555753,0.351216095135428,0.698625351824987,-0.725766700003859,0.538879131115056,-0.556644377195772,0.692421615098388,-0.0258724020302493,-0.240535792172236,-0.638773391814956,0.233838576387839,-0.798519612524887,0.582728270250792,0.122946782399877,0.668170644258045,0.397744120584922,0.468311625849989,-0.539513604189367,-0.437363439225249,-0.0373634143761093,0.670356051514006,-0.482411027501351,-0.611984528677368,-0.636869972592022,0.438420894349102,-0.0538597143082029,0.31314771067675
mild,-0.21317037195749,-0.307476310928857,0.365982760951689,-0.168243422881189,0.0544951934976344,-0.188947144767651,0.403605113943538,0.169862021032364,0.194683711450054,0.0095801897951431,-0.28336616661108,-0.298195551837203,0.314375958841169,0.31761952600955,-0.0747214986108465,0.321224241646101,-0.427778170563378,0.146289816715137,-0.161528530083795,0.270557938633508,-0.38582561956562,-0.284539998677417,0.370741797877356,-0.224239751687539,-0.19713410579749,-0.163206855104017,0.429891705369389,-0.401060351143008,-0.203392685315365,0.145906768394982,0.273646614121493,-0.513453975136576,-0.240401842451664,-0.247689715012783,-0.427232266980288,-0.125502875391137,0.190312899173193,-0.322722589700928,0.11294589844269,-0.282073278985775,0.201354406364353,-0.0662331159818831,-0.390740344529936,0.159545598031434,0.327842775094766,-0.474553068967994,-0.0949848343828679,0.0963219198912673,-0.382852416024459,-0.24295377247648,-0.342792808596364
mild,0.346734274059448,-0.261629750694336,-0.14286807119613,0.0053326922704384,-0.188807903788186,-0.149009409425611,0.317994559569175,-0.207822011473765,0.247030412839202,0.334823137635722,-0.378599295904936,-0.0439947112311168,0.442591603150197,-0.0147960355208475,-0.353181586435592,0.503589734817384,-0.0434920394187394,0.604277084366194,0.41903159385703,0.104490171085926,-0.0816732418632307,-0.243293157190657,0.178667046355877,-0.0833123890775048,-0.315350068730146,-0.404913072518083,0.388215626228677,-0.31698921594442,0.333927070491919,0.008370578440893,0.0612822505176609,-0.228256713411716,0.0373069905968785,-0.0824818878222726,0.249194087162044,0.554862259679877,0.132880200837154,0.443640657367332,0.382795512773478,0.196916218674795,0.256012939573424,-0.199211024774779,-0.402093739309531,0.326015453271023,-0.0566926383176935,-0.150517424862743,-0.278108644021839,0.222465059921281,-0.319786693856781,-0.747385563820418,-0.300554033209299
mild,-0.687887223988755,-0.502969241139207,0.725970776280301,0.534030815400715,0.327719061052055,0.3083249617157,0.674832221440463,-0.289200205976778,0.807666226216761,0.767709511633978,0.185723292999448,0.544547458591383,0.143478518159686,0.517711041974451,0.673901761740241,0.376891951759113,-0.618442826771887,-0.504907698848003,0.449452844843246,0.178159907132145,-0.625920512403642,0.0521370306000178,-0.388571669575059,0.598927658848807,0.468449730389447,-0.336498574071402,0.528125661075183,-0.694895598806802,0.517565487606141,-0.438164899532657,0.463630112380841,-0.527642747049482,-0.520390874736787,-0.705424484888263,0.3658039736648,0.413077855977838,0.569419571396735,0.111819762891749,-0.693825026023067,0.638791871590048,0.233149531286791,-0.0442390057177233,-0.680831237928737,0.765558843818113,0.581429847264075,-0.668369335423278,-0.435553082830279,0.466300422894782,0.37396726118093,-0.764363121484056,0.193775034177247
mild,0.314618154016233,-0.367802764618599,-0.495834951815591,-0.389715405473141,-0.319943262766301,0.318923692663044,0.45879804360674,0.305738850167774,0.509403195956968,0.0246049552363806,0.169626627876507,-0.436396101861097,0.42467684307756,-0.0673921151496532,0.0993481785603915,0.563965269731439,-0.496623398749118,-0.349690901775973,0.326184361336203,-0.0147455036313404,-0.0770266274824812,0.402334421345527,-0.523727421569905,0.504148429041166,-0.421131923825446,0.471603349391851,0.312323155049916,-0.422637702871045,0.513931354914422,0.445072110078657,-0.493512898297634,0.566714012178128,0.0838204118930416,-0.406947608893852,0.350974060510929,0.42141019921375,-0.416698842292329,0.452842950297039,-0.441719664636786,0.430219934215133,-0.32697203528254,-0.398454025653069,0.0814481142077521,0.365711061283183,0.382235208438098,0.369527299038893,0.461140967778819,0.276915703837022,-0.309327056702513,-0.255278246422025,0.466207125820327
mild,-0.0480188864588071,0.114084230352369,0.0237401689489863,-0.170889248677872,0.112038423240772,0.289088802938505,-0.0020424200137307,-0.458044018734387,-0.116817618330944,0.137360366893593,0.0903948678713863,0.041424206911985,-0.002994194514325,-0.273203313942821,-0.289667996673742,0.103523259203427,0.077700025066307,0.367618666982199,-0.0961055148749519,0.0252779113805514,-0.322651555701453,0.158448438212809,0.0517887263846484,-0.217682005708868,0.142396981421648,-0.356864631254844,0.395701095396529,-0.0213895230293692,0.0998889031922607,0.0369972699999683,0.330970268062519,-0.0240788787356747,-0.257080728096456,-0.177382315288688,0.0579566316002432,-0.027994363869792,0.0377221089434813,-0.0360827535759097,-0.198683773773518,-0.144049885180688,0.293292191391307,0.396243031055231,-0.236239914921522,0.126006814843799,0.0128371009154884,-0.196685386032057,-0.1369505280517,-0.166983924837356,-0.140825368011414,-0.0403979162583193,-0.0605646969577435
mild,-0.0160663773005193,-0.575785845795384,0.532419225811514,0.488002711866632,-0.234699295438747,-0.236970066091565,-0.393482258405213,0.236721091237954,-0.326918981277034,0.506702823160777,0.354153230625693,-0.623724004055205,0.650055344597393,0.424493126316484,0.542402217532225,-0.0994639541692716,0.321651513289784,-0.440829476349835,-0.138951965891459,-0.478481673488766,0.638419519812345,-0.688484463267473,-0.106804212805263,0.397876814556307,0.401395459174214,0.30336236048895,0.582565161086492,-0.632429124840512,0.576313792472922,0.625082866810458,0.571802248137601,0.344941161042068,0.420680511389493,-0.6604192978411,0.603470049698762,0.0466452888392597,-0.107572135245318,-0.633089058187434,0.561951243086274,0.124007475280707,0.459409599762721,-0.328127859180714,-0.52042043768566,0.653612985276709,-0.611695218959036,0.604432952445862,0.285721142246912,0.547786673703703,-0.640780281376107,-0.687797532647268,-0.295074197591016
mild,-0.332467146180409,-0.144058269337825,-0.301715475777944,0.0228294977278713,-0.447435286504412,-0.238337082480229,0.426380663073544,-0.114841652703065,0.242013318695173,0.0786459550954251,0.0416508557234569,-0.460857140937393,0.271111542916735,-0.262909073674143,-0.136820141717265,0.181643306973848,0.261068425814252,0.125114471325171,-0.187194595681579,0.0135938775974568,-0.350113687152722,0.258998076434738,-0.414526243239227,0.285013038408313,0.443844049970738,0.217060852737477,0.127996365280624,0.0323524977330571,0.10124676320464,-0.162080225569082,-0.411979288504018,-0.418638608771166,-0.46962931042469,-0.648980661707141,-0.347921909657107,0.246273421768367,0.174752261385142,-0.125474708069603,-0.391230259165336,0.375082343525898,0.256419752769536,0.14627433245666,-0.0294402467485789,0.38987835947275,0.231861928189167,-0.310860024821283,-0.268811492017597,0.144314280282604,0.063453273969311,-0.209345107860254,-0.259778252080684
mild,0.310501094938947,-0.491617014926374,0.371097594565034,0.364072917683065,0.417742363854266,-0.49082282900441,0.342980340861614,0.0856769593098482,0.569961635644655,0.396247118841149,-0.232097877408372,-0.34711989275458,0.337423087451789,0.426497296512068,-0.398832546735819,0.40105444683383,-0.316086793403283,0.480157867826262,-0.415689427380054,-0.659306869184321,-0.524055982651853,-0.524772911805764,-0.458297046972562,0.0710459610712553,-0.516002049917435,0.401405913927375,0.442819979032576,-0.0944107288470936,-0.459467959196478,-0.4395290000058,0.519751904563592,0.210349926530974,-0.204399334907363,-0.51357534542694,0.42304338421305,0.261216055689947,-0.476122197272373,-0.0731990241373483,-0.605395981390425,0.593054468699362,0.591231709606258,-0.334528291144251,-0.52371953454709,0.257479285768866,0.430482448649145,-0.492970544400255,-0.576206576692353,-0.539194554443151,0.136752444070027,-0.510626958636703,-0.0012805963541127
mild,0.423126388543578,-0.215303378469364,0.264809525766626,-0.575039487825661,-0.622313524295048,-0.259535937219679,0.584707886552342,-0.676591538378789,0.379762582908703,0.642975950841579,-0.034154808331025,-0.410424547604969,0.085483638234913,0.3365754819024,-0.212492022369225,0.12037006035942,-0.407174452814659,-0.0327364265268005,0.429771446838745,-0.54219454368807,-0.222880402536186,-0.278786333839063,0.0742270406529885,-0.310129250369472,0.087039388947014,-0.232237865400638,0.287136909393804,-0.376326523524443,-0.531624714116888,0.4292127877705,0.644986740844061,-0.687527863604467,-0.563954620510742,-0.395265907752957,0.357509279004547,0.167064545441983,0.26496357791791,0.114172158904767,-0.527202965856055,0.528404771610535,0.461527924136933,-0.0350647338545078,-0.604806067439947,0.0938746209113023,0.192745260994138,0.0609673824611702,-0.111908212162867,-0.300860025026347,-0.101073593499065,-0.33745150523859,-0.164923274109178
mild,0.186845780320107,-0.151204268500992,-0.236702221824003,-0.175784529359792,-0.0967849440988427,-0.134448764087734,-0.0957283749031406,-0.0250304047512795,0.190406859303346,0.274104237056437,-0.474116392296943,-0.364870343233872,0.429194169009133,-0.144257092285004,-0.0211848134561766,-0.419973565775338,0.220989929220913,-0.127689927007768,0.107997133515687,-0.344179753042436,0.0162278876846841,-0.237350055022379,-0.243649398039991,-0.0382328446126194,-0.0484205225590418,-0.0002698191877772,-0.168610277589734,-0.178508100270078,-0.166425009316448,-0.316396391132696,0.362832006201455,0.317521082994619,-0.132043098953145,-0.26750435286432,-0.197026779573763,-0.156189244782105,-0.0801202699072122,-0.497443730392698,-0.27134860842087,0.238250342807339,0.189883249790431,0.0380605343392369,0.177553047204431,-0.0833661145918597,-0.141748575281807,-0.410173252009388,-0.0849716723329899,0.188204226428867,0.0119748961308085,0.216171920258969,0.22556216228904
mild,0.865722069880433,-0.790610500828046,0.309342301023048,-0.721890710854708,0.573438033396438,-0.792073330109612,0.852328516652816,-0.742838615802504,0.375347665613632,-0.0594286906329493,-0.177974226405623,-0.21714560236378,-0.0278790924475602,0.810663957046963,0.188354677908157,-0.335810187260556,-0.171244263531555,0.658071425312918,-0.0649191730246531,-0.613996911093033,0.850997905646249,0.610880036458887,0.0575881701036763,-0.0302411113523284,-0.811639527745364,-0.546858999525364,0.599255890345702,0.185191447862855,0.687919569202499,-0.60784323026219,-0.454776609095876,-0.648161375880401,-0.721386595758396,0.729729516234248,-0.623719431816786,-0.703126777891561,-0.856833419791437,-0.616252523258559,0.09894773217477,-0.297138185504388,0.584846732200958,-0.696549577167891,0.703983826231895,-0.851182273758798,-0.659515817783229,0.380780730507427,-0.153060299973883,-0.0315422234608872,-0.735133082230035,-0.527911225215705,-0.58198165173195
mild,0.219338262779504,-0.668917981828516,0.698764034049374,-0.547962953459477,0.671542922889767,-0.719672947607411,0.655826534130271,-0.5352614391653,0.664159974908549,0.657185035118361,0.531501401482814,-0.654393324022737,0.67443585279238,-0.266810365251719,0.700092169395367,-0.553773635972131,-0.0457477677960077,0.498001109332489,-0.801299408520828,-0.798340686393673,0.63160728358937,-0.603250834811369,-0.706924679864292,-0.773262762973481,-0.636204545403952,-0.694242686340034,0.652303637652731,-0.515863818794474,0.55429732279972,0.656399143381238,-0.0962848721427172,-0.714036988035394,-0.789160381596919,-0.564591516467673,0.229322293103183,0.0592816862790907,-0.716993541188114,-0.451634219833731,-0.598544160286375,0.792556272571404,0.460157325376534,0.463862415706655,-0.308478292134587,0.576422549021744,0.503055783755798,-0.772481450182389,-0.676774489228147,-0.387579102816466,0.573477804729839,-0.597690307350274,-0.373204345243895
mild,0.396467241417148,-0.215157448888926,-0.0309997149056688,-0.2423630829401,-0.233084658685314,-0.168416021748098,0.710342204113295,-0.151252109957145,0.368254144354227,0.356438683454797,-0.117345465877296,-0.0272420842518643,0.356913177792652,0.470844132616582,0.634665375545311,0.327215274103878,-0.286590498668692,0.626968479293982,0.0269035080919342,-0.700448079496713,0.130306079138121,0.172611645200757,-0.528148083511855,0.411892658319277,-0.292182062131155,-0.0127884502354537,-0.0521517406969019,-0.14708916333933,-0.621352068089077,0.396808795199106,0.67920120617622,-0.209405350528495,-0.343014844615344,-0.720900415449631,0.433882371328339,-0.326224008329199,-0.479306431744089,0.0328514877773408,-0.472277446916671,0.735700839755705,0.679495143674882,0.0482169928707307,-0.502601215952784,0.0204873743500603,0.222903270550477,-0.240238446946362,-0.375696402583834,-0.584791695384066,0.604310110455503,-0.109005454606188,0.156745360554367
mild,0.536855871597531,-0.37328785011472,0.419718949808172,0.359623906569527,0.152754280172488,-0.227700961618299,-0.0968969012518498,-0.506676028901112,0.474150019733463,-0.0897020790580335,-0.100409955713919,0.226214570437769,0.129749660876664,0.116455639683048,0.483621419045242,0.531694414459476,-0.480189915824152,0.396936502120594,-0.084486773943374,-0.573468248633727,0.286988674845919,-0.133253792627704,-0.456536315415218,-0.692209972602821,-0.420602687838098,-0.492006546475874,-0.370537784855156,-0.0484389044940378,-0.370704822681279,0.250345750187684,0.329714706453058,0.151403210281933,-0.549905278032015,-0.56435208231956,-0.0806104599401473,-0.167326625835299,0.308065053428151,-0.403851486276805,-0.199626995616179,0.513635899359094,0.318194434491677,0.0987147964735872,-0.274504360455349,0.0956703207138634,0.360993211520177,-0.361339365951545,-0.622532794922506,-0.21368260331537,-0.0901056661359389,-0.533404379945183,0.121805642666824
mild,-0.607835201414268,-0.411556465678446,-0.397254045573256,-0.363798489940363,-0.126647331549792,-0.276601003044611,-0.170201296513384,-0.43373128777061,0.553022892152088,0.388264764853281,-0.52292572284048,-0.229698124131409,-0.0923616517082519,-0.0508244407868273,-0.33841683947372,0.322930372909102,-0.361662900689904,0.144400278318929,-0.299034162546105,-0.0135816587331601,-0.383638802976884,0.400243870523899,-0.253498749652954,-0.0124716689977401,0.155484675428568,0.390224684665395,-0.293611660324274,-0.412843847101606,0.130425946723588,0.036751079851243,-0.115108260599732,-0.413758361530633,0.154360046573286,-0.387054023528222,-0.0455250793967774,0.116862371609081,-0.427498467208182,-0.524138186414934,-0.247732658676715,0.259891739409166,0.476304431703447,-0.216877699631074,0.154441853419574,0.345420366640648,0.0173353012907206,0.443484386097504,-0.394434723312772,0.272032736522965,-0.305621766484012,-0.0061570415890245,-0.133532884633126
