group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
mild,0.409937966313815,-0.340140918757772,-0.351202616908351,-0.271855720607275,-0.449019273447181,0.415355426683689,-0.049941425363205,0.187519721267897,-0.344525282033856,0.268731231835813,-0.504730924041554,-0.399808575296657,-0.431784190223956,0.237939898942858,0.376626884411617,-0.0783893916775635,0.509720027079856,-0.307182601716868,-0.205384741743433,-0.474594725891002,0.12182986459692,-0.0373426803169878,-0.0439192252311132,0.277903118229459,0.397540801188338,0.518539148612208,0.200294848744761,0.395096644649371,-0.48109567833485,0.394743879788077,0.437907180316418,0.40252990422664,-0.551447070672927,-0.0232320858652245,0.423141451122251,-0.434530716644031,-0.292517662483071,-0.421276836855411,0.375896157198937,0.431229845441922,0.33028870013163,0.002670933949798,0.0848147516511342,0.362087932628282,0.461391241082567,-0.439948177013905,-0.372166928665256,0.0269865118889973,0.222493837516196,-0.352361701452603,-0.391241428665229,0.0791957113605214,-0.351026234477704,0.477542832231817,-0.437907180316418,-0.289821531043181,-0.374157530382559,-0.100286010567889,-0.383732576617684,-0.433245644649317,-0.0004787523117562,0.025751834874468,0.462600720607003,-0.196313645310156
mild,0.346930419219685,0.297086450100514,0.29884522604491,-0.455648082850388,-0.456309601194151,0.411477352570661,0.378926335807464,0.194562611484129,0.475647508082364,-0.209281394632852,0.457744808383445,-0.263852343743214,0.200194145906249,0.364105448740465,0.401000915322157,-0.544291540914602,-0.251351085129453,-0.284851236907615,0.341774890388403,0.458169042973466,0.365457247095111,0.398301632862934,-0.351313697288791,-0.466558821272406,0.474258319560462,-0.223482467773412,-0.473486068798287,0.487038566345288,-0.335637150624969,-0.329485030027975,-0.336307297468868,0.0798769019260012,-0.412715542340182,-0.40260581634746,0.359719294504647,-0.140812807970046,-0.262095005882175,-0.414875543540904,0.0575060772399708,0.482750201777678,0.288050972374728,-0.449846854592259,-0.343827035337424,0.378090809377624,0.516112297553663,-0.40700922758355,-0.126364384492254,0.107815985366487,-0.172580069304221,0.271295863193901,-0.285054006660811,-0.281289104434788,-0.304875109556643,0.393811936625483,-0.2737736808163,-0.412755808674151,-0.172754077390297,0.581338006248674,-0.470059116160925,0.505027551045568,-0.286125378761036,0.376139330263524,-0.335441571288552,0.363442492313346
mild,0.0588029797510869,0.262653309554855,-0.0827496195670334,0.307375989244958,-0.0071211877286846,-0.0913294858631868,-0.0911674104668014,-0.194287881417028,-0.0225386098098481,0.121546417576794,0.0696012530352658,-0.120219425268889,-0.130045246174755,0.255238360170222,0.187551622754759,-0.220240204263244,-0.105116024268222,0.0244227362928287,0.23440154202242,-0.0670688249667435,-0.0980353553886337,-0.443975159261049,-0.325751287310155,0.272165109380224,0.0459382451629938,0.376825296596112,-0.16612728129506,-0.227179057170995,-0.063827317039035,0.0480958738773748,0.226257253354053,0.296527067399408,-0.148947289278205,0.0526238552638926,0.0429904988912339,-0.318376856774619,-0.279103962287975,-0.304863820600984,0.2007101189988,0.0738759916149314,0.176246863856875,-0.0381687558487675,-0.197438221934269,0.298320026471922,-0.035727495190712,-0.0681830933168933,-0.0872674712412771,-0.473989496729174,-0.14521955516134,0.292424533928402,0.0025020389316999,0.196060581064993,0.200021298564162,0.0272387963050254,0.0456951320684157,-0.295392539624711,-0.164354581647095,0.311225279909112,-0.10424486901265,-0.141978047233632,0.202928525986826,0.0859911274947419,0.0094814106885473,-0.310455421776281
mild,0.266434427922251,-0.126707632274106,-0.257999477003859,-0.143394165612664,0.134225740701368,0.313926868962762,0.193637134126564,0.198954820575115,0.214724511422544,-0.426148389877021,0.307325603026629,0.0568442344500329,0.027321906235661,0.136976268174757,0.177133969286231,-0.198588083578663,0.247730841103208,0.21399103742964,0.318144344421958,0.336114457248098,0.280920539282098,0.2009718740556,0.235995257216749,0.33556435175342,0.193820502624789,0.337581405233905,-0.138259847662338,0.116255627875229,-0.285871488734198,0.386724162758449,0.362152783996177,0.13055837073685,-0.334097403767613,-0.0192536923137208,0.242779891651108,-0.161547646937029,0.18886955317269,-0.316677396436151,0.288805384705812,-0.0309892762001792,0.254515475537567,0.0055010549467773,-0.281103907780324,0.322361819881154,-0.208306613984637,-0.0755478212690759,-0.403594064595233,0.178784285770265,-0.231411044761102,-0.237095468206105,-0.123590367804265,0.006234528939681,-0.215274616917221,-0.224076304832065,0.0513431795032555,-0.215641353913673,0.258732950996763,0.238929153188364,-0.284771277744842,-0.211423878454477,0.253048527551759,0.0487760205280927,0.299807494599367,0.351334042600848
mild,-0.0379816114764305,0.1524465955423,-0.187770456135941,-0.034657641538572,0.0249101798558486,-0.131095521761393,-0.0494177781436608,0.0872960722265245,0.0462861923179613,0.198868169272522,0.0438849535847173,-0.0925510086234605,0.107286206547343,0.0057109579961277,-0.0773989784565663,-0.255778239784153,0.121084422591637,-0.171930830901516,-0.142777512571938,-0.0503939493794306,-0.055406624301796,-0.265974597728581,-0.214718482513178,-0.0446046126709418,0.303282864812455,-0.0469737873854926,-0.108554516620096,-0.0570312012489166,-0.193071707226545,0.120436016880286,-0.124208883079849,0.172928378149748,-0.106634238167249,0.33473410448171,0.105202045332288,-0.0088318558155962,-0.0843782465254461,-0.0693224084146314,0.12131955872872,0.387294156457301,0.0942504016141984,-0.115729731469878,-0.189156334277235,0.145641898241861,0.209744996946993,-0.164484853227213,-0.152859865116568,-0.0700563181758306,-0.0350459724316337,0.0185223147984206,-0.171610190714584,-0.0659913131392855,0.0619227454339967,-0.064954576534873,-0.0899823244592633,-0.233443869429989,-0.132773538739669,0.14141657311185,0.0307600819329801,0.174731088534053,-0.0707332252371308,0.238043274778087,-0.0626744685389143,0.0004275202492422
mild,0.279563724916383,-0.0516922019559857,0.11730695011651,-0.0153439226490252,0.0115445853415114,0.145036326668507,0.0045765621475787,0.0512717676752557,-0.146608133727199,0.0829258403799378,0.130772418685577,-0.125628848838298,-0.299316421720219,0.238465309676221,0.124807266253019,-0.298967345551356,0.378215350273715,-0.146773993122349,0.262916070277571,0.0464522022278055,0.0952977940995829,-0.119723482931899,0.279276363871297,0.0841061421221705,0.151063194224842,0.359864743938186,0.3393791800395,-0.188861778940559,0.112986891452129,0.0682800700686385,-0.0242521150466933,0.150536687075121,0.0033056163172987,-0.0752172357006826,-0.0066729477583744,-0.0883934146270452,-0.184053785078817,0.030734131640883,0.0482766555744593,-0.111287796950647,0.0691190100324803,0.133674958100708,-0.156145048948344,0.0157836429059354,-0.093893775033659,-0.422549952316927,-0.355722116254663,-0.226835866039517,-0.22703836878941,0.306949811092371,-0.0634855763902226,0.0244006170632814,-0.132544799896544,-0.0040809125597457,0.200815226977092,0.120352205755376,-0.148131725845441,0.171973049599494,0.174960447309818,0.141881140965414,0.0981270468052289,-0.0480780100198025,-0.103295688421542,-0.120462135819603
mild,0.147412650015094,0.0818068417801075,-0.405712803694032,-0.151297289243812,-0.104914903071315,0.373952591393405,0.0094538250639193,-0.0683085582225851,-0.144941895734585,0.0992297193825699,0.239500768214408,-0.245640921262058,-0.212071142446129,0.358424345398844,0.128645486176548,-0.231615491903425,-0.149211905610081,-0.160654449429778,0.136289744725165,-0.296922283449273,0.0460099041761135,-0.165661690107804,0.161774473149007,-0.0066956538796265,0.203190862324737,0.171679400976712,0.0904615705196056,-0.0007578526431608,0.391789194673511,-0.122127695672357,0.0781709535039908,0.386741999179263,-0.0714469445934976,-0.152284559863984,0.245977315037339,0.0921641612366386,0.229473398207961,-0.0499937860128654,0.330200778766301,0.196706582311571,-0.0720900882481528,-0.240879853806555,-0.249685379755661,-0.243763044899668,0.246682324213885,-0.0746961733577976,0.174239086944939,-0.0228142000622272,-0.0999102401233674,0.162010335451215,-0.292875247225591,0.133519973755518,-0.243634158395729,0.208534496778045,0.0800526964614989,0.231549759786417,0.189271119899335,0.0418507366940048,-0.384989142725694,-0.300469240037672,0.114982227893984,-0.147046612343907,0.0097051537466002,0.111533225048579
mild,0.0803591099159749,0.20516753676095,-0.297131640751984,0.522662657682376,-0.125903237606773,0.262864063907705,0.593277951818349,0.402999841417852,-0.346617087185254,-0.205714942141849,0.0985329685618221,0.0049266484280911,-0.222137103568819,0.176483494801841,-0.164878500726782,0.247427232166353,0.179767927087235,0.101598438694857,0.263630431440964,0.104007022370812,-0.0527698787186647,-0.439347558709547,0.302934137789513,0.1772498623351,0.0886796717056399,0.640683257804203,0.439019115481007,-0.168491376240716,-0.179439483858696,0.141121107195765,-0.457959341660113,0.115502535369691,-0.174950759735324,0.0582439325276548,0.0794832613065365,-0.11637838397913,-0.0235384313786575,-0.0907598121530561,0.2216991792641,0.248850486156691,0.0309831445588841,0.288920560038498,-0.428289970015387,0.123713616083177,0.037114084824953,-0.523866949520354,-0.369827075335372,-0.29351876523805,-0.0284650798067486,0.173636986821166,0.227720638453989,-0.121195551331041,-0.257171047946356,0.403985171103471,-0.374644242687284,-0.185023018743866,0.22148021711174,0.303262581018052,-0.423144359434936,-0.0273702690449506,-0.142763323338462,-0.0329538039301205,0.027151306892591,-0.152397658042285
mild,0.3566013646463,0.0598215543462043,-0.72963954788065,0.661423223525957,-0.689076583553919,0.442947570447897,-0.25953242740529,0.536136571970699,0.355402111787945,0.472223449048929,0.472223449048929,0.0253959428828226,-0.174103297318906,0.749744669329551,0.352086530356021,0.719622259299092,-0.0722373486444731,0.272371487418272,-0.152657834440078,0.442947570447897,0.397164328973031,-0.0390815343252325,0.703679250711542,0.196536380198733,0.505026541939241,0.358153338933584,0.215936058789778,-0.0104405542962715,-0.150329873009153,-0.258050997403792,0.373320360377492,0.741490987892634,-0.610490249188741,0.127050258699899,0.524849486245,-0.295651101727526,-0.125921550127329,-0.714331437865171,0.750450112187407,-0.393919291826893,0.572537423436078,0.126768081556756,-0.448450024739176,0.394695278970534,0.501640416221532,-0.540580861975193,-0.734013293599358,-0.205707137350863,0.581284914873495,0.319565614608851,-0.533244256253489,0.598638809176757,-0.312511186030289,0.381574041814409,-0.631794623495997,-0.596240303460046,-0.27611033456491,0.402596238978524,-0.324715347471201,0.411978628988011,-0.413036793274795,-0.441325051874828,-0.273641284562413,-0.174597107319405
mild,0.016197420385798,-0.113818053136605,-0.0962728722800416,0.0494859888454543,-0.0833679861175929,-0.0673836425201694,0.18571255118038,0.0614756405038197,-0.129435586038527,0.0920431984622154,0.147304165684174,0.0972036394845858,-0.146451460256306,0.0943635449464579,0.0875335377617214,-0.0120227084311412,-0.0003484900744442,0.103169391284701,-0.0372979965504338,-0.0365647734338031,0.127268973461411,-0.0831780092427244,-0.0825662598091857,-0.115207234141932,0.109461728068866,0.154624050344987,-0.218240813866192,-0.178961800595432,-0.11901115265738,0.13014451441854,0.202185975705138,-0.0012736814377973,-0.169547391018617,0.0245404719051787,-0.0699035244641795,-0.0439065631850092,-0.0307129281037353,-0.272754220094172,0.0959271701261929,0.203734068184412,0.207935464521912,-0.290719978686293,0.0695733550107917,0.133669242600061,0.0852450532271423,0.0088978477178959,0.061022005995486,-0.0148922752727079,0.169295681616275,-0.0916656343587032,0.175790341780804,0.251784676197527,0.114446530093717,0.180495555197357,-0.0604026893489022,-0.0938975639326296,0.171322101614872,0.128655366546143,-0.210784719370568,-0.0844425303699936,0.0655033892156537,-0.0527506438628481,0.0114288813442882,-0.11737982083461
mild,0.122288804662711,-0.158868309436663,-0.0452378932321024,0.0460687486902077,0.192299309316743,-0.129810233020296,0.180623603668631,0.239155184230419,0.104119307670987,-0.199317851476001,-0.230256284981765,-0.0012244185698394,-0.233011226763903,0.0106262040168206,-0.116625868777204,0.0518191430449893,0.0788875392853676,0.184690422489884,0.0734213849557274,-0.119686915201802,-0.154473521355633,-0.0581598820673719,0.321103769940385,-0.155850992246702,-0.0630794209640481,0.373950549999347,0.352720006583024,0.0738149480674615,0.0705133908523588,0.154101822861217,0.259926570683052,0.110831745187785,-0.272083297912171,-0.190878109191036,0.0145836997514801,-0.0045915696368977,-0.0996589257380004,0.112384133017403,-0.112143622226899,0.135123335028706,0.0537213647517041,-0.0082866899637345,-0.0077400745307705,0.165274642311002,0.221597896523614,0.061242793109289,0.291477213473735,-0.154910813702004,-0.132740091740983,0.0694857538383864,0.0752142835758494,-0.163569202160154,0.157359650841683,-0.0776193914808911,0.179355455864155,-0.0864745614949082,-0.0341525322515921,-0.0842662351457336,-0.0325126859527,0.0571759742880367,0.215235292883913,-0.108229855726876,0.377011596423945,-0.0275712824387053
mild,-0.508463233705043,-0.295099806985022,-0.329687439355138,0.496153857577099,-0.397823088424162,0.484797008896598,0.0730071465859423,0.508908200098348,0.401710761163222,0.0701386782156455,-0.0034957757321122,-0.230423193303708,0.276106409683028,0.196313185410809,0.487308959850852,-0.0552343451701704,-0.459062438773707,-0.487725350420734,0.112920768140756,-0.375252270180276,0.43120373244302,-0.563040334936478,-0.252723221601822,-0.480737881216998,0.542878050381123,-0.422715352132815,0.296117650600288,-0.45088022800018,-0.388522338276639,-0.219084034418659,-0.404473090760804,-0.469334766917621,-0.369179227326084,0.391396249660922,0.360945307919696,-0.506181250091671,-0.406681593685373,-0.599149289715509,0.564967161887304,0.529228332059279,0.552502659860777,0.320822130326445,-0.0541471031265902,0.434860077087701,-0.0014383164456374,-0.363992034998014,0.504337429104123,-0.203579609081295,0.453190787436975,-0.127674057548137,-0.356339157334566,0.507301150219164,-0.499913619487503,-0.48294910564856,-0.438538193788324,-0.556669287066588,0.637255830627176,0.469410969113416,-0.329823514704773,0.397467931761616,0.209515215832356,0.258073704349454,-0.126676625235315,0.105853014480736
mild,0.244922310645835,-0.265427535015838,0.328392845999829,-0.309444725991532,-0.382371175305329,0.0867548349212876,0.366368719456965,0.364930678685975,-0.240164405858376,0.250086114038009,-0.283784202771549,-0.010241788222209,0.113918342689016,-0.429161620176477,0.0494260798110969,0.355397860026668,0.13761122410138,0.317492342327682,0.385440541897174,0.197606130439057,-0.0091246006339934,0.383363887321432,-0.367758825535589,-0.378620672197763,0.383455117864968,-0.265312337126119,0.248317942401851,-0.145631780530549,0.383387854667615,0.18556601811291,-0.458962309164553,0.262149420570139,-0.308910486113708,0.426645821967443,0.0615465987179869,-0.324983297720222,-0.169136015734246,-0.367682284655843,0.193010585093483,-0.196508271355827,0.123514558844678,0.453798505772379,-0.359798574041978,0.285068388642848,0.388376155234513,-0.0702026763911093,0.443821904638584,0.378643866403746,-0.363542892027949,-0.014970313682089,0.171647175102083,-0.16057039546446,0.211588370946239,-0.405739337833922,0.0343622161648736,-0.0348191420227528,0.341958363939504,0.371709571954815,0.413658612896962,-0.287561765786097,-0.23075838219178,0.170500608186288,-0.414001887145521,0.457449273794215
mild,-0.0608401364285628,-0.18458703603819,-0.348616217758053,0.296418646650197,0.164910039024208,0.0370332738222864,0.0613042804696984,-0.0848502737973803,-0.053024221808856,-0.0056069955334264,0.0465126535821215,-0.125200314161796,-0.0844369484468799,-0.12701623537383,0.0610366353656859,-0.129736729279173,0.0500462465376283,0.0852974782749708,0.104462900469891,0.171580839148266,-0.294565458398364,0.0618768377175226,0.156765496871726,-0.07266056387033,0.34538076112094,0.349991710317914,-0.0486199352871313,-0.346383583282809,0.0300202945146171,0.167586490064333,0.125369709797247,0.12397727767384,0.094085723842166,-0.101339244952176,0.0092557775210398,-0.126897658429015,0.16320930684428,-0.12570511315544,-0.0547588331158737,0.15177848936405,0.0509101642784281,-0.0004065495250822,-0.292895217432818,0.0546842990362753,0.130421087646395,-0.0713765449536118,-0.126633401237711,-0.263179835062012,-0.0791484167081013,-0.0280180381035869,0.107766115361185,0.459878659034945,0.0024630125394568,-0.252111524241647,-0.0018802915535055,-0.118136516163492,0.146527224665071,-0.0353020504279777,-0.153926426021568,-0.163185591455317,-0.0073111156260629,0.325219292589568,0.106685371207008,-0.183872186456587
mild,-0.002262562404613,-0.386268014550942,-0.497961778243922,-0.288290660342692,-0.211276516954902,0.498678956512759,-0.416884624914692,-0.388767635881238,-0.218625343651052,0.235513541546493,0.363945465840178,-0.537385577808652,-0.464836544312194,0.296176620553996,0.345805956906642,0.0038859659336523,0.26614815638561,-0.424587539626418,0.412278479966308,-0.0436518505303794,0.262481244902272,-0.484710484372873,0.0223015434895016,0.234907390875761,0.541922705601457,-0.275825561896057,-0.0271567503471461,0.40699416644572,0.241470022147496,-0.159099547337645,0.0309586953957465,0.467270149232805,-0.401562816376291,0.369316800991713,0.347960492459045,0.033821406979302,0.0661154342981955,0.333565914402111,0.479144100738182,0.359888457390527,-0.0720359059484628,0.371912446190639,-0.469436687768788,0.470618981651304,0.243633559937584,0.298967314236078,0.0948085665434342,0.21838828472537,0.0217193987859274,0.323855500686822,-0.500617438360743,0.0360389581954944,-0.400497551583668,0.393754875558249,0.162124299199515,-0.298373166548925,0.48860545254421,-0.396008435725178,0.159114551067118,-0.431756321568886,-0.0843629700839408,-0.415600305671755,-0.401868892457551,-0.142940530694619
