group,DUX4,E2F2,EBF1,EHF,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF9,MEF2C,MNT,POU2F2,PRDM1,RUNX3,RXRG,SOX17,SPIB,TCF12,ZFX,ZNF143,ZNF263
moderate,-0.311660808904597,0.289038264129252,0.0514883028147097,0.107137644374314,-0.237444031927241,-0.38451374502046,0.188574171154864,-0.213788675625717,-0.346739987567802,-0.121736038061653,0.426021513375459,0.130925412409964,0.303153354987032,-0.0749715238618713,-0.327126499450458,-0.379922368139658,0.0412429448867474,-0.405729415120722,-0.0353241403713365,0.248513652900135,0.0419513476643189,0.307536183386587,-0.424601397526962,0.267276395625722,-0.354648278388448,-0.433820564515452,-0.016948701968067,0.360193019754955,-0.384917600809543,-0.33981816416639,-0.216758008763482,-0.032123086698852,-0.122020723290023
moderate,-0.317721250219933,0.474462400658829,-0.189333072267624,-0.076441053467011,-0.53652701744188,-0.190292834382826,0.486279471702252,0.421535519014263,0.574337645772018,-0.0672033431081936,-0.314522043169261,-0.164519222580844,0.360670604875214,-0.319820729846937,-0.329038445161688,-0.319300858701203,-0.0788204637109488,-0.444009948545238,-0.0807999730735526,-0.46068581529687,-0.424094884654801,0.408318794886171,-0.419336064166925,0.260795359762026,-0.523930139679856,-0.077320835405946,-0.32120038788754,0.623465469043911,-0.540186110506087,-0.320900462226539,0.0792203645922829,0.233902025492308,-0.559381352810123
moderate,0.214446000698775,0.172116061160799,-0.124489019418494,0.120387185961303,-0.124875579639591,-0.214444037218287,0.15721539181283,0.127721092378219,-0.0295351643722697,-0.1869140772945,0.108647474764129,-0.0653756168207472,0.199804633492767,-0.0528293446543171,0.163794278623303,0.176854491807496,0.29133571253686,-0.185950192451134,-0.270521408111295,0.17917004889063,-0.360996134652784,0.275607436163152,-0.0852638334023419,0.0346304575976799,-0.21714431375956,-0.0336406793553768,0.115400927261748,0.0778464790646808,0.0068296600840636,-0.0337452346913686,0.176157640310512,0.0144663720075057,-0.30511210522909
moderate,-0.0905249954520339,0.0440636930385361,0.0190263485097236,0.0897974543386061,-0.0431486935602279,-0.224974863423746,-0.228742945439253,-0.0428877717820836,0.0926360130745611,0.273298252261723,0.168728065482081,0.027855975258411,0.0933296090246187,-0.207868358780654,0.0452742349839982,0.152809472675537,0.197069743675083,0.17653190654763,-0.261968336240914,-0.0273216344777969,-0.240887545380947,0.0822437266409741,-0.147472989007198,0.209248795424377,-0.0862129464155548,-0.0704899182815619,-0.156078172362258,-0.392543895790355,-0.0411599460783974,0.170887720950631,0.0616148624336376,-0.0928942327501487,-0.0434035356076194
moderate,0.11369578496955,-0.0456693758773808,-0.0976513727655955,0.213069905753962,-0.121296777385982,-0.17412399378146,0.293225354382176,-0.204834699549635,-0.0052121204820274,0.0123025508553741,-0.18391402095762,0.005482159937628,0.116534988581019,-0.0232477246540145,-0.0986517552687657,0.027930137016341,0.319809282886475,-0.0915728923167077,-0.0333748025539299,-0.14588313189671,0.222938910496162,0.0664412734990279,-0.0560266055732808,0.0241810958890297,-0.151322612038549,0.0788634873332501,0.0974918221271313,0.069712460464139,-0.0104776904279404,0.115259780103095,0.128644483163852,-0.402124648282897,0.0892095484844576
moderate,0.0686497612045172,0.139816039973267,0.306590374639679,0.0178255556050945,-0.223393305560307,0.162609556040802,0.264814667635986,0.197040294404574,0.180711010401168,0.0067494908741016,0.127074331222165,0.217802232884831,-0.0128999382472594,-0.0073052998366588,-0.141706771023121,0.300593253876882,0.16848499609247,0.0411334289643625,-0.165302577493706,-0.153767870082303,0.0318562776037635,0.308704409851715,-0.147675365904921,0.205457657883238,0.0642527640789138,0.156159141200282,0.25680112366019,-0.0735160982159047,-0.164362560571466,-0.228915292117742,-0.218971794005721,-0.179750936218851,0.139590952943523
severe,-0.133212806381521,0.0809246428223167,0.213360852344885,-0.203627350278417,0.199648124093217,-0.190855390290834,-0.0692486392546077,0.260498686904229,-0.189072619037747,0.117090094388914,0.198268589706716,-0.202688853060514,0.0177089115816957,0.0301408202542524,0.188910062598789,-0.114991950522647,0.19172217291707,-0.337999046292908,-0.140898581806969,0.0663339281165803,-0.323875763359177,0.29753107250014,-0.333012535424329,0.28899436130404,-0.0416156595979045,0.276164514872655,0.236721085714252,0.0044390878032647,0.289460935125265,-0.044974032224563,-0.016407551651558,-0.146037959317462,-0.116824381985587
severe,0.229265875271808,0.0737984894789229,0.164996297908302,0.182093389239894,0.0367618685490688,-0.179875388202282,-0.0427464749523552,0.156503951593121,-0.0649864313024645,-0.119317465728293,0.215970357790718,0.266539782348704,0.0876984621977412,-0.120269108065377,-0.25381624936943,-0.296982346139712,0.155722156182341,0.297019812373455,0.111991568156991,-0.0548555616982368,0.337378439361895,0.285899834198401,-0.164137072281119,0.136004926237624,-0.200269508103298,-0.232537926352069,0.176053832360451,0.0019382531589942,-0.279985164764769,0.0879931965698563,-0.246065734482369,-0.13872997030523,0.0075307129824325
severe,-0.112482159688289,-0.265937175153473,0.193855040323989,0.314934815810188,-0.0504026114326437,-0.0728417960361838,0.090595759803214,-0.228470361014373,0.148473560399481,0.0032943561049472,0.0923963347028757,0.147457450868342,0.110976804666984,-0.0987064215221997,-0.290051052988114,0.0768972582504612,0.205261488455577,0.119131616188566,-0.0013749270176995,0.0199430569295446,0.093579476437592,-0.169646192980093,-0.0132897765455381,-0.0990774112187982,0.125414337427768,0.0636447645712814,0.092322389256642,0.0022283244581772,0.143168264707358,0.106837859189614,-0.0497653218027617,-0.170363324426539,-0.141425369153106
severe,-0.0212057656208257,0.0011687374922816,-0.0538849496441414,-0.0653797636986639,-0.10218563410777,-0.094598201005704,0.0280095829671974,-0.0150224221833999,0.0538207626880435,-0.0263166520001167,0.218313209971293,0.033214075324131,-0.161550545128765,0.110925757963093,0.0122677319842007,-0.193411345461833,0.0252816373330389,-0.0815522021788169,0.112870087841557,-0.112856715559037,-0.0935310928605773,0.0172422210817838,-0.0538234371445476,0.0891530075634034,-0.0106282901472016,-0.0529060985636492,0.0485012687014346,0.0032280690004208,-0.145835438710809,0.145864857732354,0.0224172944171726,-0.167723190740175,0.0449897073115816
severe,0.0239383653252394,0.118143130253333,-0.0478153258481768,0.0570287448494108,0.0009691081104332,-0.0303491263282384,0.0884000390158322,-0.0222642852451738,-0.0843321265550211,-0.0726409677318974,0.0898889497799638,-0.0405823466539764,-0.134772455804374,-0.117900417288995,-0.0853687840997648,0.0966646105851477,0.0116329508901776,0.215878110823704,0.0235510044019962,-0.148834570709347,0.0091020683049705,-0.0089158610444404,-0.0078776258239106,0.126283148471123,-0.0317731447962254,0.275785325144645,0.125024329265043,-0.0908360119471771,0.0550610094842328,0.0623005069704963,-0.0496758207776917,-0.133304553038866,-0.047802164710699
severe,0.220245468319972,-0.192067692917612,0.253972773770723,0.46796551893726,0.169976953935582,-0.29560104018862,-0.355136005341934,0.392999100781423,0.514987233698448,0.306362723676688,-0.0181924483186002,0.231715222466367,0.460840013903048,-0.399781376142978,-0.237640023960531,0.451794028542576,0.423097806745729,-0.539218543218784,0.159683215405688,0.628581247491638,0.664232334997025,0.443909726295879,-0.0285744330433005,-0.0842622843230299,-0.331916150294213,0.268237516027625,-0.118648509702859,-0.655863879307394,0.0834607897594862,-0.0035412537630141,-0.414470390496338,0.0702811155101535,-0.463657063562255
severe,0.114462231757136,0.122291385445671,-0.0771310422789141,0.160798927011873,-0.176460395383608,-0.149266064227879,0.104095460955513,0.0807239170298454,0.0266987691049528,-0.127795149732748,0.226798248281689,0.217429637682702,-0.0296056240002623,-0.243198244726086,-0.0835285279249354,0.0885204526139553,0.261606638465672,-0.0677261169970224,0.0169349816645259,0.0572604102128542,0.0164503308212509,0.178322095222032,-0.145121916207893,0.192935163529069,-0.232516897196179,-0.0810640547581842,0.0064716167468377,0.204038897658485,-0.132779544743445,-0.234228181996072,0.125144114870856,-0.147859873172273,0.0646681014464994
severe,-0.0907682325952425,-0.678812808562493,0.0350088152379892,0.504429553688412,-0.75558579722557,-0.73089388048473,0.713625360360153,-0.241401649255873,0.740240672830024,0.732723523809919,0.720783265303656,0.718657650264097,0.71550349147567,-0.783181375861165,-0.741291218264099,0.776308792134734,0.0035648335559259,-0.738975926275962,-0.710203047274641,0.72239765647294,-0.784785186602213,-0.239333350708349,-0.755303488978128,0.71429529065397,-0.702445421236612,-0.717554833310392,0.743289167474211,0.112679528712736,0.742016222839993,-0.492147498301776,-0.137041490244541,-0.653657314912973,-0.0434451302024809
severe,0.105863385460961,0.0903921088285964,0.0619998878506883,0.010176850506003,-0.0587281063780226,0.0604450572303986,0.145160594990212,0.0618915369417619,0.0758979348840213,0.0385868428051843,0.0734650422324145,-0.0334520878160795,-0.0454413915657884,-0.0817239745794407,-0.0512690250188982,0.168195993305155,-0.0073279686366973,0.0782942634113187,-0.0185970539014812,0.0592616521475234,-0.111359345016347,0.0643149162752633,-0.109692785213107,0.100868598087397,-0.194429084897428,-0.173860534272453,0.0789497654884076,0.0366547777391414,0.107509829457676,0.0559427594436707,-0.0243804067355182,0.0937522238597377,-0.0565937694624045
severe,0.125941319992465,0.144524978423394,0.496011864690573,-0.180137888527704,-0.204091793155092,0.321636165832284,0.397381987017708,-0.230515275840465,-0.0513679874423414,-0.43749246040914,-0.179965070577387,-0.0996672627724209,0.01211730722362,0.390059184421258,-0.419737564303489,-0.0461949064764937,0.117662289897436,0.337882962752709,-0.247247108776145,-0.243947813597576,0.0072287552588469,-0.472778353121276,-0.492108184083547,0.292896349735477,0.467377076077385,-0.101691428820335,-0.208634709219231,0.49822173842543,-0.334391753717711,-0.413497976981264,0.224805122515206,-0.0064544162659893,-0.123567221465041
severe,0.0717517342596152,-0.0263251712704251,-0.101338231301743,0.113996654715863,-0.138218848177054,-0.0667294641566342,0.111959662557649,-0.0995772057273577,0.0878261053255431,0.0822728465277354,-0.103271086046169,-0.165565310289446,0.183225969256508,0.0965286394027027,0.0514173159149764,-0.140543684661252,0.0276009155216455,-0.103459602550266,-0.201072739931717,-0.0150636580764145,-0.0724378160445647,-0.051529252666978,-0.0899634489687854,0.161117250213898,-0.0499890946016594,-0.0135118010037739,0.1486123925195,0.135908342976825,0.208447826644742,-0.0379125668128382,-0.108735627371785,0.0597888655766513,-0.102535559706663
severe,-0.116859477305617,0.0141538372172417,0.182022946867207,-0.0577187504319691,-0.203547444993252,-0.0858361882695517,-0.0542117164261071,0.15223344874435,-0.0493451170607998,-0.186319275956476,-0.0957234368897628,0.157830374975696,0.0634640861147281,0.0028523769144093,0.141888665359317,0.0482601018612253,0.114949859344659,0.0819536622360756,-0.0118261675587432,0.0108097166466925,-0.207372248100906,-0.0837577966777661,-0.0627161786621454,-0.162284489829201,-0.0606036514314859,0.237828782978241,0.227067559449434,0.0405055981461999,0.0894780067722553,0.0716693853697334,0.0879065220925043,-0.0727148442495826,-0.100899601083142
severe,0.0775520268174559,0.0293730031596726,-0.0329286119149644,0.251332878711965,-0.241970274212704,-0.129271905095705,0.0064709237089037,-0.100009991415766,0.226476212638762,-0.279151552807972,0.302832044531795,-0.261757813327529,0.261929977309357,0.226081156702486,-0.172340026770861,0.275841692357674,0.258106833391001,-0.239491255473381,0.0622406945146406,-0.102492259143591,0.0057199293338456,0.124518375644042,-0.201915941821017,-0.221044689775675,-0.210465910288025,0.0797575228562971,-0.13317890694676,0.147147410425057,-0.0653246084751636,0.0743719233519088,0.237753954072118,-0.220801218193298,-0.181506193049998
severe,0.0549485199632707,0.0856620569161987,-0.0677843188075687,0.195458223341431,-0.0532508689460801,-0.0497114297405421,0.103025829007277,0.0381375020075384,0.178866376078386,-0.186342368252776,0.204124177547586,-0.0307458697671323,0.0520380975494493,0.060557521993727,0.0096875622955892,0.163657737115633,0.179174776330876,-0.172902435560253,-0.0380845459995962,-0.0478750084615751,-0.140850276938807,0.0421669250271729,-0.171021014810327,-0.098877817932295,-0.0997293550437067,-0.0938098322685925,0.0362213558526882,-0.111503359657178,-0.0507178284591626,-0.0499196320467502,0.171352956278963,-0.115832288121448,-0.0746555015787068
severe,-0.199309149219934,-0.296297949766327,-0.122164483377547,0.154890022142717,-0.134527440122601,0.0645602675378999,0.100212542853377,-0.350166562804097,-0.0163955422727643,-0.106924490642276,-0.0178951726108742,0.176225357896144,0.216175326777879,-0.12755858327541,0.0502870174858076,0.0637025298366033,0.358947048825138,-0.345045700832508,-0.0206902878910655,0.0789388146060847,0.0186642645958673,0.193164658381931,-0.0454447365961634,0.0189496397766199,0.174172066082343,-0.0522214240859017,-0.0702713179028364,0.0023181465130711,-0.128641908087954,0.0541630854016715,0.118614900697931,0.0324185145916077,-0.256831352226181
severe,-0.132797300207004,0.0777124012541273,-0.123782891365127,0.243626012735642,-0.0377802923472048,0.113199910088308,-0.0834363694515724,0.0424280007476347,0.215825155281301,-0.154404116716308,-0.0129599745827754,-0.0200016177013822,0.1568899603105,-0.0614829055845201,-0.161175245949089,0.127231617613011,0.226218248704949,-0.14396676642531,0.156440910003579,0.0791995931805672,-0.0908165150182065,0.0562564113256884,-0.156660856860417,-0.116466550449175,-0.0481445956583845,0.0049012980212127,0.0128903741858076,-0.0874610865677854,-0.15632319462413,-0.193875120849921,0.109321166901483,0.0828242837727932,-0.145184473296626
severe,0.736435955148237,-0.712545020266728,-0.337217498754514,0.742256118839206,-0.724963385957126,-0.742842734682681,0.438210683292146,0.703369391577589,-0.530043599405867,0.38795486425643,-0.314495277834887,-0.234814138606652,0.658965317282358,0.289701486355205,-0.718237913188663,0.458032352614883,0.787203826050844,-0.60679824238754,-0.256226305308726,0.574033505877327,0.284580279271047,0.68970211154888,-0.428179827734828,0.105692350048617,-0.729852209869023,0.470939751287306,-0.279852544527256,-0.721122330053171,0.235504403970951,0.592971981462422,0.503191360281803,-0.787375929862924,-0.434293944736829
severe,-0.0097717041896227,-0.0782447743691165,0.128831001726212,0.0641995375619833,-0.332431039045824,0.0378774222722038,-0.0264745599729249,-0.0396254546389382,0.0107219427145627,-0.0327603624079552,0.0319828945239135,0.088905739210421,0.105634002440914,0.0588995440779601,0.0845813916985287,0.182638893387114,0.202695532199616,0.211984494892612,0.119897743293889,0.183131797862618,-0.0607034728285145,0.144324463023227,0.0081608720377192,-0.16172348285956,-0.0186490662381256,-0.0940278805641078,-0.0935400575780424,0.390664908007383,-0.380268180616864,0.0419832657382544,-0.159045537925638,0.0903438007214264,-0.0452913153625104
severe,-0.136681517518754,0.0378737917887348,-0.020111065358618,-0.102193702789719,-0.126387055006604,0.0734265509155789,-0.0283302516083723,-0.0624221254715557,-0.201875229051274,-0.178910658831861,0.0658354087978657,0.0491103204989471,0.205902903376319,0.0491239736322523,0.109457169708106,-0.0858645553566522,0.0991080946627347,0.0210121721567638,0.0677058880606835,0.0799390955021782,-0.0263095878791968,0.0562099498176717,-0.0600601334097493,-0.212033160230372,0.0595549674774554,-0.138947937647424,-0.047567516435455,-0.0452191775069538,0.0438538641764298,-0.106439827247648,0.0478405791015598,-0.0673099471948315,0.0229372639528026
severe,-0.0976219201112078,-0.0338373707908446,0.104604810437395,0.249426280946712,-0.133430533512218,-0.135571276521519,0.225857009973744,0.0621096600495226,0.215597014501649,-0.253023893039535,0.151606136509192,-0.204078135127714,0.179608059478294,0.22316371001194,-0.21982493212322,0.218036130293814,0.257132424347686,0.103319567483049,-0.0621503677798056,-0.123536482466661,-0.145504972432339,0.040638511198536,-0.253402033842184,0.127062112025975,-0.164803572038288,0.0294249132300982,-0.154063081862075,0.179673691393307,-0.0916035797910731,-0.100425758035138,0.188540111393848,-0.270263271383251,0.104797614152104
severe,-0.335948023093465,-0.180110280031455,-0.0769615781345773,0.322346188714984,0.114826577524962,0.20390838768358,0.292069871611629,-0.0527853640620857,0.345503983401305,-0.296390656436819,0.301892828576538,-0.311635811503761,0.0082279539242176,-0.325596904254664,-0.323309834215967,0.310121303165064,0.342938462090766,0.21155736289746,0.14278395993398,0.274136943254662,-0.289833618409379,0.166160225363879,-0.319896775545097,-0.23758610057731,-0.231494536441095,0.1975620104351,-0.0928049764912486,-0.0941805715926093,-0.0717944014105334,0.0372000069363889,-0.353950928733408,-0.237747923044192,-0.326290741511316
severe,-0.168301593033193,0.333520537105921,0.0928479484235542,0.240586545958794,0.0197801029354453,-0.191628236246302,0.355313857457587,-0.111008837703456,-0.147683447137377,-0.351482651994992,0.0470454670332463,-0.23604466507543,0.298988335781471,0.101401628267016,-0.032619966363086,0.032853532602706,0.328961994623937,-0.207341035321687,0.0616103883143505,0.241820820978746,-0.32146417395867,0.132777596124026,-0.276361074565143,-0.105743114178529,-0.348274306719103,0.132589710011929,-0.0637853599737081,0.0020203581013437,0.0761029405242456,-0.310308701929503,0.158046049902127,-0.128337406699716,-0.350914840919836
severe,0.158490587397616,0.114146735500204,0.245703810478898,0.323471281189793,-0.0363327892516872,-0.0404465807424938,0.124829572212743,0.0151088830858775,0.0878543704140326,-0.313856032280657,0.207939357473351,-0.0691046961932415,0.146528007535025,0.0325440313075675,-0.0635005033759597,0.154557837525797,0.241637633218558,-0.173705611417531,-0.063400277318648,-0.0188961544032266,0.348690164682739,0.0830485699767081,-0.153298780629107,-0.0336148770377239,-0.0962045421152296,0.0847344152779769,0.0533391352694145,-0.0229406226953351,0.0836833068904764,0.0687768791751543,0.21374684913737,-0.167652868510178,-0.210585426603523
severe,0.132725029170725,-0.0824061453990279,0.0846580555775932,-0.0404065455184494,0.0445760211329109,0.233470967072043,-0.078423509493705,-0.368516742103648,0.0964781255978357,0.118063028837796,0.0782268361156643,-0.0895945573664133,-0.173613424465374,0.256304746262561,-0.20306526282696,-0.109301229846085,-0.22256542825969,0.230579868414846,0.0199721815400269,0.243461974676507,0.248742654876899,-0.176730697507319,0.0881785090445207,-0.277289795699497,0.118721884654232,0.0971468150831738,-0.0272982648720407,-0.116656814184805,0.0705369070342753,-0.0691208587123827,-0.287910158113692,0.0431108044665082,0.313104017840698
severe,-0.18425256693517,-0.148769148994161,-0.217017111580161,0.180087480250117,-0.247584034028104,0.0685155775269906,-0.0286526659333079,0.0473138982659821,-0.221089121227618,-0.0929524590762899,0.0823924729313517,0.0970087672033903,0.112895211107996,-0.192346282299663,-0.126622376026704,0.227054616099457,0.0567090186405532,0.1785100434966,-0.356935229873783,-0.199520794238921,0.0969551162404181,0.10363574399393,-0.0278615849453361,0.23849511791101,-0.0630541556017549,0.145427579980198,0.0748586964244475,-0.0469093010956779,0.070112751928353,-0.172389748369212,0.0603174150584361,-0.113438267139622,0.071498669510379
severe,-0.17424321844698,-0.141421007137126,-0.257343642657531,0.350439951320575,-0.11468474710021,0.094627566312332,-0.205451140644951,-0.31291805596288,0.20838228358277,-0.0574249854988979,0.314854402593887,0.19652330606324,-0.0425550283379093,0.0649291838567989,-0.156260113898487,0.15917812282726,0.305107193015378,0.0546243436239371,-0.130500481993708,-0.18699511495991,0.286123483507422,0.0984783480457391,-0.3080912269626,0.0906646775827893,-0.15267540072672,-0.173185817772722,0.278722840518144,0.018528149788772,-0.259684497404991,-0.175685765062193,-0.178653792944337,-0.162720206942639,-0.0288109816821506
severe,-0.0203025218383967,-0.169955282289623,-0.0299198866740883,0.101874420482973,0.0318730245047589,0.0954841479606315,0.1474252159335,0.027791359022443,0.230848466464769,-0.0653410825405767,0.192805177142818,0.10157232301695,-0.11145221430227,-0.079007285886744,-0.240123626867482,0.10280907359821,0.133487732278547,-0.0668972596559881,0.0463944262955462,0.20454419159796,-0.147782739620004,-0.176151540709007,-0.145710218801948,-0.146980466293249,0.130991765855026,0.113023532021019,0.0522993955852138,0.0754789446957587,0.138891185831081,0.0970041484131986,-0.104381686530815,0.173493627891074,-0.131711592120533
severe,0.363711440104915,0.136489792623261,-0.0409562796831682,0.0626035601456488,0.179466917287391,-0.284489113971704,-0.0780361589215977,-0.0690181268297054,0.382349456076649,-0.072764231986798,0.202745257415679,0.163519995847048,0.0244415393861473,0.267009273017945,-0.0856218519975523,0.152595113194663,0.227177657470228,0.0676955076428431,-0.10783951926154,0.487311633031814,0.243286487034564,0.0323830443456628,0.0049486529857225,0.131243864136113,-0.182290603901804,0.0756095786575978,0.165368948024121,0.120936739689851,0.0925012645456263,0.156364521254834,-0.151389231822745,-0.180472164013293,0.0021548087612208
severe,-0.0903963402394401,0.0374273252855553,-0.06064355081788,-0.0050787868664541,-0.152390898474095,-0.0115142411537762,-0.0561064500499537,0.0564032742960165,-0.113327550487121,-0.0454351198198666,0.0409644277910634,-0.0237472583770753,0.1486273809881,-0.341294216650663,-0.0458474851966037,0.0098862639555582,0.0860953446160758,0.203417005897307,-0.0448564658935582,-0.0766356404977812,0.0837975459387104,0.0702666690334055,0.021445859225902,0.0556579465842561,-0.0377388773956717,0.165250546307612,-0.0499021521078034,-0.0249073221479154,0.0621030614021243,-0.0370596769045063,-0.0331819666134198,0.0123038413582854,0.133118362285805
severe,-0.04059830650961,-0.0330236642093598,-0.0330400241279348,0.233488757903176,-0.100419517344909,-0.0396190485263317,0.0674870012533243,-0.028573766356945,-0.180026881131123,0.166443474451378,0.0316307339992552,0.250115109437881,-0.0085235175776033,-0.302025131076529,-0.12642477648557,0.23775635952004,0.25105229905911,0.0537960865372288,-0.135004385212574,-0.0083365470796027,0.198838450361211,0.107215894947231,0.0461536674314534,-0.148157759746918,-0.0863593358952621,-0.0033724803576862,0.0176617006673837,-0.117041194617164,0.0411568808723868,0.29936547574247,0.0972293332227732,-0.119698512819998,0.0049570553282414
severe,0.216634725541678,0.0710624862344892,0.181690720963635,0.0874256894396224,0.02246628945184,-0.0996958841797912,-0.200798050124513,0.123706434376638,0.0390778548211095,-0.126532243888588,0.179508445414759,0.0393129710031584,0.0037695857356671,0.0332474150390322,0.0654903431031135,0.0696076358685714,0.0078228562543698,-0.217493506713669,-0.0528040037590366,-0.0313565510960753,0.0765496343141382,0.114505995985193,-0.256363841148745,-0.16929800088916,0.0992709089211581,-0.259413728524337,0.0285064572836324,-0.185651269607727,-0.0435329201297926,0.309692165032069,-0.0773179012751995,-0.370773803763805,0.0024593373408686
severe,0.0456328675946507,0.0553499841059823,0.00206817870499,-0.192118207268236,0.0400546649564699,0.0180665252264088,-0.0291590189235062,-0.0612375187878019,-0.0933415832838033,-0.171582138619057,0.0763308773468393,0.121795018372233,0.0509170769682162,-0.11553679653068,0.132772471226654,0.0908260235239637,0.081886071816485,0.0323622672762288,-0.0801655721026923,0.0728822085297422,0.0689989409736484,0.164094257992462,-0.0070098220136992,0.0560325597725241,-0.220783828799822,0.209108461499835,-0.203773122862858,0.126698314733383,-0.005808284323532,0.0353226516277473,0.183715112826576,0.151053739359391,-0.181133085024302
