group,ARID3A,ESR1,ETS2,ETV5,ETV7,FOSL1,FOXA2,FOXH1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,JUND,KLF1,KLF10,KLF9,MNT,MYB,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RXRA,SMAD3,SPIB,TCF4,TFAP4,USF2,ZFP42,ZNF143
moderate,0.288929462442248,-0.0860037997817248,0.240718541051336,-0.178194003041576,-0.0706691940174283,0.0269527180105304,0.221632556035077,0.28901202534581,0.114092629859573,0.0986661583293418,-0.212243642185003,-0.299187031066413,0.0407093257447859,0.146734048211268,-0.0389673647654187,0.0950171105634843,-0.151285473627318,0.0075492728157892,0.0885365040628075,-0.156774162427461,0.067659718039723,-0.380433579602082,-0.0245304852201285,0.0632792327197788,-0.2128332110879,-0.0212454119446195,-0.254083265708123,0.0864177771573288,-0.140965110682135,0.0269817894554464,0.0480283527168404,-0.227282882068953,-0.119558061503783,0.0717401860481341
moderate,-0.0309262162589561,0.0107872331114857,-0.100244568105822,-0.0592981170453295,-0.0795919071911382,-0.178316552040548,-0.192024008075234,0.0459917518699743,0.0934541702241629,-0.0824769467056256,0.0102102252085882,-0.0764746571791433,0.0269575277561003,-0.0016676935730085,-0.0114627545587803,0.038413245633138,-0.0191327376582711,-0.235961048876354,0.0934893536328761,-0.24828931528948,-0.137989328973408,0.219959634593563,0.0896965821735867,0.0225384916217148,0.0083314311833001,-0.0101680051181323,-0.192382878844109,-0.0129686044517079,0.0435922433957299,-0.108773026377917,-0.0021954447037074,0.198532938687187,0.0632175487759867,-0.0499041469188889
moderate,-0.0367512725246302,-0.473852622874496,0.242924156795959,-0.381804611722015,-0.129660776743874,-0.480095090349295,0.0624272859496184,0.0789353026376201,0.214345843629754,0.306330304238733,0.241159221877848,0.136459192783329,-0.383644898458515,0.162707737598892,-0.322827435268003,0.41857216186718,-0.498483375679234,0.0267979145085865,-0.347582610134697,-0.107373323061848,-0.347546765457813,0.314031755189023,0.107934087089245,0.192857146352016,0.417099952825005,-0.320696457358133,0.181457623486652,-0.090969517056973,-0.0347921930699413,-0.154474890161586,-0.487334222964709,0.0433659888340169,0.0218190651511601,-0.173969239806811
moderate,-1.89113145700306e-05,-0.1979041333159,-0.0636189229678875,0.0136075733611503,0.0273054167305148,0.0813993409266302,-0.175070864254906,0.0852509453273931,0.112281265468629,-0.0034537103422094,-0.0918797393104802,0.101490217224109,0.0433091797231184,0.0408249894411992,0.0739969481021984,0.170084076678219,-0.0638723345831259,0.0647480545231488,-0.0203662250376182,0.0633763538396692,0.175697963446048,-0.252211629291226,0.0785096920603296,-0.0028394708449748,0.069527069790426,0.167586018098948,-0.0433379249212648,-0.030626747870734,-0.0953291630880538,-0.241004279975304,-0.0964474521562949,0.22035841963291,0.136729308643043,-0.0011432520034735
moderate,-0.193657800241042,-0.216117242605086,0.223480555254242,-0.0579800625835732,-0.118471684172568,-0.0384016836415262,0.0295228673707619,-0.283902560069099,-0.246577258858468,-0.0544242519660899,0.16793707976548,0.005333715926225,-0.30159057583649,0.0941968505444771,0.108312990284968,-0.0063297713100382,0.0821852794375264,0.0593777532027949,-0.267381964052629,-0.197593825548045,0.355393631971815,0.183815059405297,-0.286655100215765,0.268918888220125,-0.100623014311013,-0.0931044027041659,-0.0013655598003889,-0.261898304305185,-0.0738044908586687,0.215014084491831,-0.0297049420108138,-0.163840400364314,0.0971582410135559,0.0333089488565462
moderate,0.079812733598257,-0.0353685804508286,0.0015470073782626,-0.0511124202450311,0.153930675330018,0.104759852580493,0.116428555291768,0.125695305370753,-0.0714919292073148,0.188085661757464,0.114103838321962,-0.0645391901647226,-0.0029158374361421,-0.0935729168728286,0.101571778551834,-0.0397824838553428,0.0597299319334355,0.0171646701000908,0.270036523200319,-0.0329291570515909,-0.0126574721329726,-0.267795159569233,-0.124217121850149,-0.328547508143665,-0.0926124417037243,-0.189930141142718,-0.266810213695183,0.0502888280817148,-0.0902999600863905,-0.035504698747087,0.139775901938203,0.0417898463703895,-0.0688032105014466,-0.239783084792594
moderate,0.141413765197126,-0.0243531079318731,0.164420025935097,0.0596903299730393,-0.221917512210935,-0.0085205169299524,0.0178524292792242,0.0374954646543876,0.0487762830588048,-0.0212848568099908,-0.0403604344078904,-0.0377938990037108,-0.0701407223619484,0.0514457566878234,0.0915570632910613,-0.174436174720064,-0.116943878606822,-0.0386347053444127,-0.216234284167302,-0.0686857467806104,-0.102691692115665,-0.0215486900753345,0.0715334159921234,0.0178524292792242,-0.0559646582555464,0.205933541466604,-0.0138646543505865,0.122503407775229,0.0612344033456246,-0.156492052568294,-0.113864382132646,0.0525296356434813,-0.165221906056322,0.160703004488599
moderate,0.0072414715696374,-0.0139226851679808,0.229709276147069,0.145390361808098,0.0220495526165982,0.009767272304436,0.0129062635650081,0.0069530154851172,0.218957018999201,0.035295288355051,0.0607250603293234,0.0634061732258782,0.0953370894881363,0.0551953735518753,-0.0208951342862692,0.179209388901,-0.263112116407325,-0.0551019822801251,0.065127215331216,0.0111166097513234,-0.137287657515834,-0.0854521506815874,-0.115816440408191,-0.0842908285923002,-0.030694056290864,-0.0537906491297103,-0.20354010710542,0.0133509284033571,-0.0973083368187019,0.0526080217713006,-0.152507599338692,-0.182886245745856,0.037370775721444,-0.0971318650840351
moderate,0.209155370728112,0.102701525425039,0.0676544599917711,-0.144321780185288,-0.353818572245059,-0.0657882443633847,0.0220365923579272,-0.138806002555385,-0.106540029328541,-0.355485901660828,-0.161535381887261,0.0146811172613206,0.0265977161672695,-0.126650740194296,-0.066388217771445,0.0808273568074153,-0.0549820934778788,-0.207474782231501,-0.0437085599927238,0.0153142383714837,-0.123031011124673,-0.135106719000715,-0.0830946596312454,-0.255916834084502,-0.150517085708297,0.061485672630444,-0.142823504050242,-0.186989502331984,-0.323581238386904,0.250974511700978,-0.142299770357018,0.180896954685494,-0.0837542989030907,0.0744563684632613
moderate,0.20319728117074,-0.391368141430608,-0.0603861768338206,-0.377684080787775,-0.116725237635647,0.123877813989221,0.134696837045049,0.217101729320266,0.288547351944487,0.40589368164445,0.302852504651637,0.0290711156555653,-0.263803845511253,-0.175989441708122,-0.0953276142585662,0.0927029994061341,-0.170059014255298,-0.143612513452165,-0.402768186094989,-0.258214016932409,-0.164248798169762,-0.0636118485226876,-0.0204359324387847,-0.147980193130259,0.402828291778632,-0.22407398862291,0.66947713964901,0.16266601516715,-0.288547351944487,-0.115142454633035,-0.419197072957541,0.317037445991499,-0.0386679898106416,0.114781820531174
moderate,-0.317062629535004,-0.302736506682004,0.209255697874295,-0.126329887103232,0.090436863123221,-0.060449275550548,-0.303829209856844,0.241735690232606,0.191610503713062,0.0845184687903007,-0.170873339707125,-0.175421878646465,-0.0847537994577534,-0.0154196857954138,0.272637149324685,0.349597831253973,-0.183890343604465,-0.35299047410177,-0.34992153374566,-0.0267183827837438,0.290265639430191,-0.225922108064269,0.231523800870036,-0.0786931750032725,-0.19288879385999,-0.11128935880804,-0.100774769847382,-0.332129994860904,0.0655449951388973,0.0474805414613025,-0.294505398986453,0.105375263312991,-0.0503804760771124,0.0754769073321263
moderate,0.0887949491965546,-0.322453126072317,0.0135225583597728,0.0442169145891726,-0.11275482283918,-0.173781908088733,-0.119804271059814,-0.10183685951711,-0.130249194208218,-0.282171168610402,-0.139055214053008,-0.0874098104750241,-0.0602407700788177,-0.167331452482572,0.0992270235053597,0.16821447207766,0.0026017209551608,-0.146794442083705,0.0412784187855693,0.132663254479759,-0.195789265303315,0.103918709659539,0.0194915206083211,0.115582581933079,0.107786886633617,-0.236224225394668,0.228600636920364,-0.240144812109216,0.0814269850048029,-0.0795525759964288,0.03569289296085,-0.0200867938218581,0.0948981480061789,-0.0103000355755554
moderate,-0.048474569950578,-0.299443798781614,0.284824484034614,-0.236776359012062,0.182674552759365,0.15879044244591,-0.196825496812944,0.0974115211995207,0.159176159487551,-0.350951797681826,-0.252592754184361,0.0796757245581028,0.200770112397179,0.215196169330354,0.0365269246917976,0.352919513604401,-0.358211343783353,-0.425336490646984,0.247364012300004,0.112857771757326,0.289498208643732,0.181727829047428,0.336098497234618,0.0103528690017264,-0.0716387549782374,-0.169358131083664,0.032644998109154,-0.201365058972795,0.0782702131848354,-0.28335149214371,-0.344087152361027,-0.0595393783780248,0.0138914036011286,-0.37230918186743
moderate,-0.0036404486105322,0.0603749387452707,0.497312239872088,-0.122912007587331,-0.385465303527412,-0.0901903735523251,-0.056372052141635,0.342778410090892,0.263563837339571,-0.101126449006794,0.0642635591835931,0.0297672287685628,0.239029641860597,0.114871865260024,0.0859129803406121,0.368751645089283,0.268873196856771,-0.0669430114897512,0.0154009365936496,0.214639618144889,0.176741191198534,-0.286470632667246,-0.0104401781510974,0.0875198482903321,-0.0985902757594863,0.257967919704672,-0.104034433643579,-0.030190370661989,-0.206639647516324,-0.0116756810635487,-0.540437451177115,-0.337862733221374,-0.007781258046519,-0.31372489850333
severe,-0.112457035706599,-0.348908592811089,0.463177952688587,-0.157361671695664,0.169512340281379,0.368300072518105,-0.391451767526443,0.329254666784518,-0.0839811049417694,0.369265103191977,-0.0251451455267988,0.135661765479282,-0.406161590783626,0.235377375834668,0.365202488715292,0.18717766468223,-0.441407788036773,-0.182902860638868,-0.251373771965548,-0.232655480200611,0.283591684174625,-0.313007593000836,0.233008388675349,0.149738656705987,0.407153744951262,0.160115691244124,0.380426547149418,-0.350577470571762,0.366825857597227,0.0400665522390659,-0.163569870700529,0.171633427799361,0.181269894990052,-0.391876954808588
severe,-0.254218782325426,-0.132061802554165,-0.232278099130571,-0.0062555459040505,0.124323034450553,-0.070054110228168,-0.009171965945683,-0.182133683183188,-0.10924819432112,-0.014301963806222,-0.12112647800698,-0.0131338950588443,0.178114226058914,-0.274833820046811,-0.175580492352076,0.046995382643425,0.136816617733533,-0.0141618956052516,0.179054683979715,-0.204264458936503,-0.0007478641444666,-0.0092269927389214,-0.484558437603283,0.0512424505942758,0.103345320137369,-0.13942788919448,-0.0214829603238266,-0.0707594536687686,-0.254046198292088,0.0780004794153605,-0.17726131076372,-0.0015932757860376,-0.222693432235601,-0.170550543206516
severe,0.124062839694596,-0.0176380685809701,0.274580741308561,-0.0054993107124798,-0.171049280829895,0.0122768854165143,0.0122882986834608,0.0519281593563897,0.0428872600650912,-0.0632759040737248,-0.0780458398472661,-0.252092129203298,0.13022162985541,0.0138633368242432,-0.13768858632905,0.316538495566765,0.0385615734751036,-0.28305677516293,-0.129467967222766,-0.0409939502332444,-0.197643572922565,-0.199657886750939,-0.0398507103741972,-0.207862338887921,0.0052199083879903,-0.0973670622634594,-0.215817962819866,-0.0631340086141561,-0.0971956003817111,0.227917595746386,-0.332565460667574,0.0506157797006159,0.120009304390021,-0.0781005110754357
severe,-0.118755187701623,-0.305606277884431,0.102920984331513,-0.016470888688928,0.0359513193260522,-0.0826941872912363,-0.0351059724321588,-0.166030410198088,0.082766416297993,-0.139856758268175,0.0376206119266517,-0.0329230513390672,0.198105439494863,0.122909693164333,0.0537330307301945,0.0360663507071832,0.0219923949832186,-0.020545139699686,-0.0323264932462248,-0.126852861903569,0.0963294186778639,-0.219511976978833,0.0100237810487921,-0.127090950111027,-0.215820272189046,-0.161343550204097,0.180040162360491,-0.0281612871899212,-0.217516316273629,0.122125874683602,-0.284897954132443,0.141812291747403,0.109790765418596,-0.363041713998007
severe,-0.0665537760279898,0.0776323740573147,0.0932513517953657,0.189011595916178,0.0397117892169476,-0.102380442328238,-0.231700323966168,0.0675048425384946,-0.0991377655464673,-0.0902775740335549,-0.367351207386809,0.128599282176087,-0.120218908001808,0.158368753692603,-0.0817691348813238,-0.323708958836805,0.0718053967639893,-0.109484533992466,-0.189458679530339,0.228979972612497,-0.0579779145538166,-0.219661425770897,0.250743240965339,-0.0789167256176173,0.149512430332646,-0.179931501987406,0.158498108054874,0.132739744780881,0.136073635104922,-0.339329725075684,-0.161191673489156,0.148016661337161,0.0267124244835593,-0.127934708542533
severe,-0.512571908935709,-0.606549275996486,0.139139749732246,-0.497253892641591,-0.156593439433867,-0.157845126887324,-0.604711745030486,0.478833286964401,-0.046118707041028,0.174742794832329,0.189577653609756,-0.605667318222313,0.448802553391946,-0.503403108666762,0.0391286226635801,0.12837852779098,-0.376169676209184,0.0058761629198886,0.445966031161256,0.159214974597894,0.469598157701791,-0.522635737471352,0.0226262995584917,-0.0665663658257931,0.205459503908894,-0.476545349830789,0.0520336307318452,-0.438301163827894,0.31587970079845,-0.298857036878976,-0.234817783176402,-0.524224929079425,0.391146507577803,0.333560546645978
severe,0.349956385956346,-0.226481930935501,0.0074790749402955,-0.109508420352096,-0.275332306945986,-0.0195346932132432,-0.147993309031843,0.0761734901327411,0.196078122116072,0.0286293805750036,-0.0370155584172481,-0.326037328753423,0.107854449871696,-0.175610133587281,0.227204309500998,-0.0912749044193071,-0.251891106197664,0.101100350657137,-0.178531087157439,0.0934426604901042,0.284517516382685,0.0081588790045225,0.0484928826865399,0.0950178960074264,0.149191209762169,-0.152123266980967,0.0178259089825053,-0.0621427472691769,-0.0917238871815185,0.28453749453838,-0.205182724951948,0.256766028543039,0.161564175780932,-0.151248423543057
severe,-0.501580092625276,-0.733890994876478,0.683111813110589,-0.627987319387072,-0.661056014157702,0.69674018317047,0.415686109661131,-0.386198451691619,0.698010025536738,-0.148722084214206,0.708963397493562,0.713752439151725,0.745283609458339,-0.656497075339981,-0.651311418274024,-0.11632925519064,-0.680237841253364,-0.659171933221929,-0.653936988436036,-0.711367278081693,0.523790976125103,-0.538482011862189,0.659654083506427,-0.653278019332648,0.662167897444288,-0.652216475424319,-0.405053914155271,-0.673957548097271,0.706256849640901,0.660783494431681,-0.697676088964823,0.515261536375046,0.663002283155471,-0.661561300925242
severe,0.447774393607551,-0.45559383084647,-0.297756914991246,0.327471534439766,-0.367638813452939,0.298465743283224,-0.391648200915929,-0.449778389863808,0.0969408772755846,-0.0975733885747403,0.379924735764392,-0.151843038914496,-0.411275313463398,0.427020201195593,-0.0381282956760468,-0.201143010350446,0.0228706739480831,0.296660214273113,-0.439941526300488,-0.189208552245598,0.0705085221863117,0.272851096626111,0.130096614857771,-0.391972189774695,0.286349846987943,-0.134421398253911,0.0452811942649592,-0.450220597774091,0.254919857782017,0.208520541132742,-0.38779925904553,0.459358088846962,0.387136996115799,0.0798806918571828
severe,-0.0825450901074146,-0.579302921111087,0.285023754227076,0.121914568743059,-0.280760030139866,0.457172623990051,-0.412723549846518,-0.252264402168628,0.301160617037915,-0.0916123343994182,-0.0709095377031441,-0.387205828802122,-0.0451271454989821,0.410762987539171,-0.330782879335552,0.189084022606859,0.389722818269407,-0.290416488503879,0.0268092402764301,-0.431980871375814,0.0256327128229661,-0.141492631803489,-0.0271295066349256,-0.0697220812789895,0.213869502614992,0.495235853041861,-0.282756230395117,-0.128387845600305,-0.520961224529377,-0.059049703813399,-0.341901443908898,0.4725278278102,0.299985990275006,-0.0833609615280922
severe,0.107542251983489,-0.0456718862594221,0.0422291583153199,0.0274439440236279,-0.0702064713276223,0.0966059300777099,0.0452275766373366,-0.0794690176799318,0.161400042141703,-0.1418013171675,0.056638941172134,-0.0639638029956936,-0.259385769325837,0.287014386515401,0.0892607899720612,0.0765764251253376,-0.213946104191472,-0.0906929254378436,-0.105754769159502,-0.224754040134112,0.0192399466536659,-0.0343480921830317,0.0830287705703915,-0.232973751958909,0.237402541714188,-0.261735314988573,0.0650210249077049,-0.121298080472661,0.149140355986359,-0.174893078336732,-0.225413642642575,0.057094903119123,0.204119213086786,0.0752872410288231
severe,0.1440912670981,0.016534286090873,0.0809401606850317,0.0160493739450777,-0.0405267065963834,-0.0572286963046644,-0.0869127441195254,-0.0171898020463359,-0.0423090922542912,0.130477909641424,0.0843910269498539,-0.157729566208207,0.0099955126225103,0.0061801646954703,0.0761336720532933,0.0500299840876431,0.0966370887657686,0.001759111615025,-0.224153757100588,-0.093461015717538,-0.106315175345472,-0.0818827231693828,-0.190938145171283,0.0190606435681598,-0.230326018772151,-0.147200925743587,-0.0660759503068158,-0.176126863301804,0.0576007184667571,-0.0420560504796462,-0.19542089984205,-0.0970876336332884,0.182516494383219,-0.0853531657319568
severe,-0.091716436577017,-0.0119941778807304,-0.0226343651584314,0.131045071605841,-0.0992732349611078,-0.0791253452328067,-0.05604609661939,-0.0955291139597546,-0.009697278197504,-0.0937723163083403,0.0527530048788681,-0.0923767793951715,-8.38215029127966e-06,-0.0476944351573813,0.0710589750599609,0.0229767909067931,-0.0228077646805143,0.0997005424053046,0.0883413372574102,0.0254240971781018,0.0005172996012271,-0.155597201519205,-0.0095374458317226,0.0852889093102317,-0.0056402677599814,0.0029517427505967,-0.0613961448496717,-0.0138076875707261,0.0494841236376559,0.0039927693726419,0.0136189566650571,-0.031552086813332,0.100680607934322,-0.0378289093127757
severe,-0.306182336210485,-0.404184986817237,-0.180457593230657,0.0779961622014355,-0.339703643756925,-0.217990099112976,-0.250604324346473,-0.390175541760889,0.0316934772800833,-0.221450566590202,0.0521617034523437,-0.226351982470268,0.265459809389379,-0.104340022030485,-0.178100205526948,0.0689999083483383,-0.282535258310324,-0.206687874759597,-0.129561672038563,-0.104595545467623,-0.170577732748757,-0.402276743780118,0.16291483118336,0.280518577768835,0.0071070299110059,0.149333403602479,-0.329799484693726,-0.149125635938709,0.215572861821461,-0.177675017338344,-0.144038689110257,-0.274890423498298,0.323618685635188,-0.329069880032248
severe,0.218365076682186,0.0258956001741281,-0.144432057811811,0.120627513952492,-0.25441037584338,0.0107563899353352,0.0811855981606509,-0.136771199571098,-0.200935226867483,0.0366758136043623,0.199819949982388,-0.192816779492692,-0.181001099056537,0.169440707162575,-0.197920676315306,-0.0684328836837334,0.0324254163261399,-0.195006596726375,0.111887102356399,0.0102660288549801,-0.02781239593972,-0.0069118588052154,-0.173146162492089,-0.0934271733468147,-0.176691576408477,-0.277177602100813,0.0035032718639557,-0.138707742835411,0.25401099849379,0.189789157642428,-0.0552968850145468,0.0239706992667121,0.235290463406771,0.156081535990042
severe,-0.163478565552334,-0.134665361649917,0.0350310636928918,0.12472853119515,-0.128298084041801,-0.0445612837785943,-0.0282761726895334,-0.169557257304829,-0.0313011098441106,-0.127076517806113,0.0253565953991853,-0.106660978056665,0.142320319255723,0.0590228463720514,0.0152942453913967,0.0304185734058304,-0.0348257997808326,0.0100925269332477,-0.0311360758700228,-0.0661165704056691,-0.0231290481712193,-0.150438717160755,-0.0329853114225081,0.123478558938342,-0.14952691608107,0.0883876959201327,-0.112391606610828,-0.0944147989037924,0.0742376336111722,0.144936946688586,-0.0465223367353744,0.0261460073123082,0.153484869391559,0.132290775698018
severe,-0.509923392523233,-0.17806495262143,0.492861878095085,-0.691984507431715,0.0814154770276799,-0.439963901674609,0.151468847557424,0.173675991558707,0.51605325426605,0.657872611742729,-0.519312005413175,0.556038175116035,-0.360696868026972,0.225560591842561,-0.638498450462983,0.715159506240726,-0.647606541924819,-0.176718183258269,0.376029087779561,-0.36760033444978,-0.589221203575486,0.117456591566623,0.521885185573959,0.0835012049980379,-0.0282164752377547,-0.659600315965816,-0.618817503796722,0.0053038151164125,0.21952800561182,0.638742219543398,0.409575985973753,0.572832923380711,-0.377983495957878,-0.764533469832673
severe,-0.0153082728611327,-0.207903634282717,-0.0963031518590628,-0.0548646748575549,0.0223332272405803,-0.0733079156777402,0.0115933631853968,-0.0602592270523644,-0.222681205761602,0.0951104415360725,-0.0923365693628794,-0.0598817178216931,0.140460789551058,0.245583432422324,0.0580379408545017,-0.0219174199720149,0.191123622536794,0.0106468545345834,0.039178892765751,-0.1312419047151,0.204653772209982,0.160720451597082,0.0609923609206245,0.0379369421083253,-0.21534439593073,0.201540688844012,0.0389381622418447,-0.051231832405878,-0.0015702195536615,-0.0958216908112502,-0.0213374782553315,-0.312894969595489,0.0570148361278999,0.177626299753229
severe,-0.202671495354968,-0.0281271572431068,0.0115896795141291,0.313660827592944,-0.253628438926371,-0.281957272727148,0.0693498456309489,-0.0845293678716122,-0.105476839661651,-0.182221492407183,0.13306619275097,0.182732406353281,-0.104091993965647,0.134518263966197,0.010796418387292,-0.0161610148213262,-0.36628496404109,0.141106364850099,-0.118518590391007,0.382661100523931,-0.107453269926821,0.0825126022949075,-0.115574112649018,-0.0303455993774819,0.0539552017287704,-0.129879703139776,0.124528551809587,-0.223645857352695,0.133375430139398,-0.200237931559077,0.0357236409153608,-0.172299005769796,-0.162443744651633,0.0378076320112889
severe,-0.0188604237838788,0.0297259432516298,0.0706663094753256,0.0262459997996758,0.0224223010938432,-0.0149275712150684,0.0153032565753775,-0.259457500004166,0.0562735812351239,-0.0577376834137758,0.0510590333821161,-0.060666462841607,0.0024264142456116,0.0728327918425166,-0.0332563833727587,0.0698784628526788,0.0659229908431209,0.0594801471120386,0.0903301615547148,-0.104062188527464,0.0035528404873897,-0.0309645356305772,-0.0620465225703144,0.0410215333210029,-0.0260204078470388,-0.0016433598773604,-0.0121695603495878,0.0375621281021732,0.0446395758524845,-0.0134596900015217,-0.0284195473190615,0.0704810272282339,0.0102847256193076,-0.0599115047762698
severe,0.106496996551841,-0.0315636465008282,0.162486623873681,0.113940209465285,-0.203256295358055,-0.0422424708771705,-0.0583884303004544,-0.15936582409857,0.221554048026641,-0.139462045213097,0.190572895948976,-0.20115254607171,-0.130868349231083,-0.190726081077216,-0.180797030518609,0.187794473680098,0.164836559870487,0.0812021093553363,-0.185732698559181,-0.168913815076922,-0.162235499026111,0.101054655068302,0.117230140436384,-0.0859833577333916,-0.0306455645099564,-0.081200154676064,0.112152192320356,-0.0368407661469248,0.0861868501334301,-0.086375219488572,-0.204376120825406,-0.0944099800765465,0.212710976120616,-0.100268874000812
severe,-0.0729922750179033,-0.202152644416796,0.143020813456481,0.0699169577999552,-0.206415523894921,-0.240432238778589,0.165915469731851,-0.317235214137086,0.0060201599511165,-0.200719513083392,-0.166755049105807,-0.143779419204052,0.0708693400559515,0.290493444852654,-0.197258425286909,0.0870435927558018,0.0747402358848387,-0.165360927708133,-0.102996721250768,0.0283974507733727,-0.135648903212819,-0.117097183359397,-0.0927885442308259,-0.225330861164941,-0.31172773437265,-0.0888657539835194,-0.200904224619807,-0.254710180816749,0.201216609666504,0.0167701982193235,-0.0884997939337044,0.216008097647098,0.203425101667656,-0.237890227104986
severe,-0.106865655663917,-0.221393484235246,0.132078668705982,0.166249820346095,-0.169026927593312,-0.126769593302872,-0.198936465525673,-0.211182879556687,-0.0768865162323873,-0.136348094935221,-0.22650640802891,-0.263949413946093,0.171757329549032,-0.0537953564275215,0.206079381740034,-0.0744237143672639,-0.282702119223856,-0.177024189737533,-0.0463853177903174,0.137144229088133,-0.164801818316799,-0.180050947382636,0.187410236474694,-0.232491362074168,0.129265173790755,0.117386680693503,-0.0560054932804882,-0.189113122017492,0.165615318346277,0.12804634613496,-0.0093844093016646,0.157275260592151,0.28243917904757,0.109485620834926
severe,0.111187766159007,0.0416644414771784,-0.0055301518421183,-0.409409628311665,-0.0589882863159291,0.250779502173769,0.0046580132003505,-0.221543036341781,0.119502815254952,0.0163922421986806,-0.0485127119483322,0.165666699270341,0.0458665640238777,-0.0626056795459886,-0.0133694889516446,0.0598901569568481,-0.276745448099127,-0.152703547640429,-0.0985913091852929,0.0492262799279604,0.0977687238754437,0.0553510717531022,-0.0245685419652534,0.148104998438381,0.260581151227272,0.106579306290575,-0.0314465444355583,0.101534777101259,0.0054409558446648,-0.199184572980098,-0.132485788217631,-0.216102080497116,0.0219323047071827,-0.0270263872284171
severe,-0.0192645969926354,-0.100915435882219,0.124900726823885,-0.149244427955436,-0.186797604752823,0.0925905804981352,-0.28822359772484,0.259659409604812,0.354857926954922,0.0997172359198577,-0.113320164356026,0.0584232759813726,-0.195531191669458,0.0482777342902852,0.0100288809485877,0.203868270063317,-0.152467162484614,-0.172000271401684,-0.260764211972311,0.0585200743329861,0.0008440776831636,-0.0159412197781237,0.253909814236084,-0.0256550625069997,-0.13588374182995,0.0905520979000008,0.0500272018508118,-0.0588002178312404,-0.332129880998648,0.0147789495501448,-0.382517957355831,0.0952241462415761,-0.136881790007228,-0.238852051918588
severe,0.0830908885778404,-0.164885067421725,0.204419985950787,-0.190045012927964,-0.135466411952646,0.0890190601837961,-0.25093747121122,-0.106128916033532,0.159217382403226,0.199556524170023,-0.228569446558244,-0.0647490889617106,-0.126529904805017,-0.310170717882173,0.288529960399636,0.0501017625965165,-0.292676793054557,-0.0124825004569567,-0.165417681010178,0.0680109915116799,0.218796834373569,0.11636281193924,0.186079382710493,-0.0412187690166924,0.22940965807451,0.0633172534272366,0.12611822217946,0.0903069749386318,-0.109745139837888,0.005456120502397,-0.162232281844757,0.31909131646463,0.0250980896420623,-0.250985326244665
severe,0.0743952492893196,-0.166969561711167,0.0288961643705398,0.117738215592741,-0.25207883095309,0.0030999467150084,-0.365548641685017,-0.15393763396004,-0.0414925893177317,-0.03180133912899,0.187026863593224,-0.388508948406221,-0.205700755123407,-0.0515197430144416,-0.133001818549327,0.261746689411754,-0.0848237078617636,-0.282719350052217,0.170624617182044,0.14026466864868,-0.145301615527919,-0.282986727508625,0.133238252956486,-0.061467477664694,-0.136304348930381,0.140562338178545,-0.18734019994045,0.104737751671494,0.208116569680843,0.391778843200972,-0.359997337134403,-0.221693537762277,0.437680404751909,0.373513156889903
severe,0.68035323717094,-0.261704603707099,-0.225089820793784,0.0437718907449068,-0.0751659429713816,0.441131526347395,-0.204845588909857,0.136968980990594,-0.194145599916296,0.0517353018596172,0.0543259936713132,-0.389950262452625,0.312124662475515,-0.0944704462072247,-0.209048679609419,0.0153726085367214,-0.16245696390989,-0.482071147410751,-0.104490416341765,0.0757257639800655,-0.345657674108853,0.0576233031486231,0.035237044608063,-0.00765903450088,0.367475053668754,0.0420242293372647,0.231999232231243,0.143555580365087,0.361402586061589,0.0557948388798696,-0.292434117100733,-0.0257667511926044,0.294862404427245,-0.413829904199897
severe,-0.0480279359713711,-0.0696476890458268,-0.0122354054344378,0.0202897524863972,-0.199860222137555,-0.0434988916829402,-0.219568384318007,-0.208640955611158,-0.0448657521642461,0.0143188804559379,0.0633101189960017,-0.0138134603322916,-0.0693799573151802,-0.130895970757823,0.182168913914498,-0.161767943160361,0.15776968430487,-0.0674947267396753,-0.138800769411313,-0.307897965228869,-0.0001742602688821,0.0747702043471321,0.121483317333547,0.0651204714160862,0.0014939394927959,-0.0300944543884492,0.107959746250324,-0.219158009849793,0.166213451228197,-0.215317704992924,-0.253581571079941,0.0300348132396652,0.0928631695696931,-0.0535969876426056
severe,-0.0759384443504428,-0.270162106040533,0.128722010505571,0.0558494912570572,-0.250918683093669,0.198006296556106,-0.162362867831011,-0.237244985045495,-0.217898505792684,-0.0105445338494138,-0.0730130505748058,0.141664945657029,-0.147487626943044,0.104997980438776,0.201027720071376,0.0422507432495724,0.0200303983740974,0.171818283901665,-0.167150301680012,-0.304119158850129,0.0932284818618538,-0.197734602658609,0.261723199896722,-0.255010486877526,-0.0082866638736619,0.400483831477057,0.0214638179022718,-0.0192668448345797,0.178507575033146,0.056186766440157,-0.104684127143391,0.176095120598473,-0.185421716286693,-0.0686401841383652
severe,0.0333544419959502,0.235334118526982,0.0290671818440822,-0.203629387718336,-0.0549609072046168,0.0599884932074517,-0.0597266167497216,0.0087424748251493,0.0404449957058824,0.167714744234788,0.175841754136074,-0.117800207420269,-0.100939562405488,0.142709409895414,-0.114761556539435,-0.14278675737238,-0.263218988937431,0.001111593740407,0.127202345727549,-0.057588511493571,0.234872243593095,0.0050894639844082,-0.157418690086565,0.0905937848792144,-0.325546690841146,0.265257647437481,-0.125710644386048,-0.24010866778374,-0.0941550837115522,-0.224480057580642,0.225873417129999,-0.0309467255343728,0.287523776128278,-0.286920465807938
