group,ARID3A,ATF3,BCL11A,E2F1,EGR1,ELK3,ETV5,FOSL2,FOXO3,HNF4A,HOXA1,HOXA4,HSF2,JUNB,LHX2,MAFK,MXI1,MYOD1,NFYA,NR2C2,ONECUT1,PPARG,RELA,SRF,STAT1,STAT2,TFAP4,TP63,TP73,XBP1,ZBTB7A,ZNF143,ZNF263
moderate,0.60152574578182,-0.042830503811358,-0.527196933987868,0.265736994249097,0.382856337382349,0.039612719810598,-0.0974329006441298,-0.319040285739948,-0.576862730521337,0.478170697007345,0.336808049570231,0.311545447228861,-0.378959021356584,0.608261107323784,0.560893727933715,-0.509069417909052,-0.598507824141356,0.517963292942209,0.0886389567911212,-0.339885929918784,-0.409837756022262,0.638660172324753,0.444034205868848,0.0361950734495424,0.56619008048155,-0.572905455787483,-0.51792332047015,0.477790958522783,-0.593131526649403,0.370944540708728,-0.459163786543228,0.208236593192039,-0.47703148155366
moderate,-0.125660583047898,-0.379872306494501,-0.0647614580160308,-0.0064134739370972,0.267103476799943,0.0410427139594818,-0.397032699275049,-0.219756605998271,-0.0058982182637384,0.162249253825265,0.223862710586108,0.278243581582619,0.171007067503226,0.41816688801146,0.31824640364826,-0.0120370812821096,-0.414207684017789,-0.0270021807927525,0.11057139054786,-0.249561424504085,0.079081139098134,0.264378029340659,0.167453311601882,-0.096725764304692,0.196177405244026,-0.143100798162241,-0.367711193533761,-0.389139857876924,-0.255639712486131,-0.0186983120226388,0.0062719073795311,-0.10096981811493,-0.357028773615629
moderate,0.356225068364736,-0.0724144227811143,-0.217699285576749,-0.07562122642728,-0.337112849423292,0.239394702066123,-0.284731456103778,0.263880228438051,-0.377368606114941,-0.232952066289651,0.122987442800872,-0.159632697392504,0.156779467433972,-0.279128452354025,0.0674414383993493,0.120155309124418,-0.361100672308428,-0.431004806292475,-0.241571500836095,-0.0157584164017568,0.110109259598708,0.0614445248706295,0.387109687786926,-0.24154821054068,-0.0040619625364936,-0.135495344059997,-0.217039731413851,-0.357553121514133,0.219763852126064,-0.0865388055582105,0.235885968430852,0.0817820158751844,-0.0084137036036154
moderate,0.30693022413769,0.173491447916746,-0.215880704769675,-0.23578232179865,-0.367483003808238,0.026583437714493,0.232726511503628,0.0416357639245311,-0.238728554856598,0.0506848513935581,-0.195874292055788,0.226021181519973,0.0624327265960822,0.31707388858943,-0.0028290850299468,-0.276417545933013,-0.200129076555756,-0.133802971110715,-0.0045173714062685,0.188271225653476,-0.0791346883024555,0.202862530542437,0.144932432233453,-0.0799348013644461,0.235585879697275,-0.0935558496269392,-0.143126599366451,-0.167286188596836,0.0938212257720018,-0.185215813821134,0.159754048551613,-0.073001550727675,0.113998977438407
moderate,0.0488786658317939,-0.140718860078024,-0.275902966101204,0.0043706685736257,0.136708737122433,-0.0245523098184578,0.235434505903435,-0.16446406468726,0.192149868004358,-0.0154856348452915,-0.0141165419669211,0.0909582167702225,0.123207663015222,-0.179662243508284,0.065318030742096,-0.0416699818123796,0.187091978982019,-0.238360317995396,-0.146446588487144,-0.153395447914081,-0.0348236260840184,0.178491473003246,-0.195661288182965,-0.17545558085238,-0.191311120349054,0.44219783597868,0.0027818612456991,0.0083558341069551,0.0570776247131025,0.0327396813251447,0.0804025641581775,0.0628784427159895,0.0768813392779677
severe,-0.0563858429793349,0.259756696251976,-0.0282488027870699,0.0542862595760289,0.191154838532906,-0.199628067206276,-0.0913353075819184,-0.398044599641613,0.0912629342409685,-0.210501569079987,-0.133841961142421,0.0518432684524945,-0.186556685314967,-0.261528960503529,-0.139032768806006,0.294121122000887,0.106919431349748,0.122184103729719,-0.134409045355411,0.0739246521654189,-0.272866710881381,-0.0638073130100791,0.163655490691143,-0.0857599377408118,0.385717175347761,0.486743701975134,-0.0632823919420606,0.214947360024052,-0.122430626998404,0.336228385674991,0.383544613390898,0.0082785015169891,-0.148166637474571
severe,0.214859889182054,-0.331553467925717,-0.419890664320468,-0.335493102663047,0.468025111554755,0.0390767825783748,0.122388323253072,0.167129891141333,0.0124355644021777,0.603293394002936,-0.134064921267324,0.391913765165519,-0.246981144271076,-0.211279764839006,-0.184129240270911,-0.269006149120707,0.0382154555920766,0.276655731399019,0.392138459161944,-0.0696576354919011,0.053552069148105,0.51578007559508,-0.117674742528055,-0.112733971206652,0.13973469977713,-0.354025364168239,-0.428451505584284,0.077858966361436,0.302597901586336,0.0055549349116332,-0.0500842918032697,-0.104899640531279,-0.210103866257712
severe,-0.0884752435063642,-0.0678128595759051,-0.153113931372773,0.017031483509233,0.0323745488095135,0.117149964084459,-0.008194002504195,-0.152320078988635,-0.0041511119777048,-0.113848016203465,0.085514700116348,0.0981788497859926,0.115901991267031,-0.041580835965188,0.0721111182449368,-0.10824562568234,-0.217992418759283,-0.0943683612893371,-0.0767283531575676,-0.0022134116092381,-0.186018830131799,0.170617004886431,0.23658254757304,0.0900423104556826,0.103737430070943,-0.0233808805548264,-0.210604610069699,0.0481268706803087,0.0131981688922165,0.0742584829390954,0.176954487846607,-0.283448101954973,-0.0052054385409919
severe,-0.111243504682396,0.122281487215601,-0.0983792280430425,0.344233710604946,0.0776402279152474,0.389374994792341,-0.0332984487611439,0.285471427622941,0.384302549815236,0.129963687752882,0.14030377458813,-0.192236840663689,-0.0656850874341525,0.04449954101686,-0.0749208412301046,-0.236075921000873,0.037648932671397,0.0003583066035488,-0.096245432001013,-0.0611367327129844,-0.06964517758233,-0.388003268765322,0.108812902423994,0.221794461526589,0.114634047766723,-0.40076593606934,-0.15570026282122,-0.15864425961605,-0.214350240748381,-0.180607919627616,-0.247405361890697,-0.365782911485541,-0.0965395642875083
severe,-0.1673377313922,-0.103383943006659,0.0861846412078239,-0.220003337942089,-0.0717251885632185,-0.182291523943435,0.13197248597056,-0.349008622394343,-0.10726275362992,-0.292551278105427,-0.166557395658471,0.0283429708685665,0.0732783895258322,0.178799477957054,-0.0982529927659858,0.232134981277399,-0.0152512431524277,-0.25986242404965,-0.264538254534123,0.0133668913112149,-0.400989723186526,-0.006916359395512,0.111545552554006,-0.343917846868606,0.116317337522916,0.136063043903335,-0.100047947565902,0.0100795786603561,-0.0134568693917768,0.241765375082626,0.138679214699597,-0.271183559112223,-0.32534405518414
severe,-0.286417901861972,0.0230922014691821,0.0312217602678826,-0.424934304610194,0.537437756696978,0.324529006703853,-0.295581636025321,-0.590082751087506,-0.442136333549288,0.340727431848128,0.440522199730947,0.449229087978564,0.458379301545919,-0.385572169066816,0.0509670133133289,0.386399479312766,-0.558535219570605,-0.268062641199066,-0.435515447920181,-0.0024929725579102,-0.34717765751003,0.307841060870196,0.367058341858677,-0.485906934530725,0.536668660128222,0.237713259830445,-0.451077052993168,0.58032073055145,0.512383040719358,0.430780384974459,0.375654361219149,0.0597659167281233,-0.502120382559438
severe,0.183888663547699,0.138068136829363,0.0270730150649142,0.0018133231555896,0.0920514982108574,-0.0569586696711079,0.0087068513710411,-0.185283303611055,0.0530061894746766,-0.0846256317398954,-0.233687940609303,0.0847989096284341,0.070692681421517,-0.0727585972929764,0.0137694028922283,-0.000463699615854,-0.118134580586532,-0.13203289634332,0.0740332563416971,-0.0914908407370563,-0.0548296949391803,0.146083095581063,0.0704941736839558,-0.0971967796784645,0.0511993813155026,0.0854760279171942,-0.269568032909472,-0.0259583307023738,-0.007590527751338,0.0292717738149003,0.089596164190741,0.0523291237262102,0.100521634542777
severe,-0.454046001147251,-0.0601205807154651,-0.0898315185179112,0.26759170206964,-0.521146612923126,-0.262522878347253,-0.792643987406292,-0.46336707692055,0.340208384655157,0.663138823170505,0.80786695567995,-0.444691088755516,0.775127149124287,-0.761169193017063,0.498886961823336,0.458885971392247,0.618981123505292,-0.420790502062474,-0.153249133717769,-0.245821067326752,-0.52692151280367,-0.0091844656913962,0.578755000220831,0.036752885662567,-0.115011859472558,0.388090218361954,-0.795725085296681,-0.70572859571378,0.119238207556244,-0.551314415274915,0.0957270227770309,-0.574349781382424,-0.0394957577694998
severe,0.393425287290958,-0.292334508607953,-0.26110871227023,-0.323056221053921,0.351685997643835,-0.285159003503475,0.348858111600547,-0.24040479424713,0.0174803138300554,0.197118489578305,-0.255118572731943,0.340119497674017,0.244306471190324,-0.219573238494219,0.430396711742644,-0.321807322475275,0.0661733915850229,-0.20303819876113,-0.317109985993133,-0.337118673971671,0.141080639036427,0.385391917465816,0.281091648938736,-0.285801692023369,0.34801262152469,0.292105752878929,-0.376935129466329,-0.209121901187619,-0.0341616178074919,-0.0190092064211131,0.0263650198747262,0.0415535777645626,-0.326469840284699
severe,-0.138793538810855,0.136614694399161,0.1573530006642,-0.0329111861367895,0.260645939520058,-0.0866986528549253,0.138193254719419,0.0841595421728724,0.066525658024759,0.0169497614964207,-0.0339402445792517,0.191728726679298,-0.182893100583241,0.265281014208523,-0.255333928342209,-0.0185082005622165,-0.452687024720997,-0.417996544796822,-0.415196336884256,0.0873569053223103,-0.0237497873494505,0.328371686650202,-0.143095654645729,-0.295335461289259,-0.326620179357073,0.118449034240278,-0.205462441004281,0.163655744085537,0.234862468237529,0.0553190774446495,-0.601491845781448,-0.033538777644995,-0.160562819828304
severe,0.0483312956930777,-0.27860301442968,0.0527001592564856,-0.15728948561796,0.194374330321267,-0.0413943386762963,-0.0171383871519065,-0.241652448490475,0.106169076527379,0.2904588137462,0.0102778868191749,0.141379386459844,-0.122588870792595,0.216356134762439,0.203219561058863,0.140966926587446,-0.0084439419556565,-0.111925557172739,-0.0179655636826537,0.008952702108576,0.0499949821764707,0.161459413499762,0.215218295525597,-0.140997747835581,0.0600247676201004,0.0185409312609357,-0.222479101326389,0.0101722853565541,0.0199252276435588,0.0908620872948462,0.07391133577489,0.122286848352713,0.0713310879171789
severe,0.151525054041927,0.253248083145932,-0.238939050295813,-0.0980454749417718,0.153893053836646,0.0271245184039927,0.186945313112892,-0.189836918615953,-0.0534908131106768,0.0547258341391545,0.209044268104968,0.249977905890877,0.171767156718009,-0.0963435223477752,0.175956506474959,-0.156901248205311,-0.0864735799500434,-0.158566330200673,-0.170347350619031,0.0963929231889143,-0.287501301354652,0.284518815586988,-0.206183700156617,-0.309337193267017,0.138431814779201,-0.0956604080926067,0.121519444016515,0.427503933258878,0.0213426036298541,0.240115956923708,0.214017046070012,0.226593592861641,-0.26926324533755
severe,-0.0333957003329029,0.152333240038729,-0.21908532678577,-0.0714389166131657,0.237669684244227,0.0984509190959993,-0.18417400202028,-0.230883121064173,-0.145272167134354,0.131247094448219,0.216941277303104,0.230657520409136,0.176255767794195,-0.0964073976450942,0.190810776058784,-0.269083773133243,-0.194819944326006,-0.103625652541632,-0.150738218191693,-0.226303999218721,0.0116031731878411,0.171985401845949,0.15609514487935,-0.0235136859238781,0.1136329769966,-0.0763911932073449,-0.205117170043669,-0.242008583473186,-0.0794865625664309,0.12505612649437,-0.0238198137977763,-0.212648732803018,-0.143375405639255
severe,-0.0455611595893201,0.0095502904445505,0.02163191593604,-0.111968205131223,0.135275261010962,-0.0565814092932887,-0.216880432781306,-0.150827854198863,-0.045664363163199,0.0287729947704527,-0.0805813790070096,0.139221735252189,-0.0029875794599557,0.0768443447960892,-0.0403017894733347,-0.115489058516454,-0.123812419619181,-0.0374697236806232,-0.117005585358079,-0.0841947305562451,-0.118128227274579,-0.0585484000068972,0.0679529314471976,-0.0478069663331056,0.0435753440874776,0.0742918556310591,-0.0223987693549179,0.0962939543724926,-0.12492751260545,-0.0092154754231118,0.085183583371721,-0.0511232760344648,0.100387014767756
severe,0.141769491848285,-0.0838601662866154,-0.103329915041573,-0.121754695105135,0.201849430673559,-0.0616320522432053,-0.0638319730951356,-0.279626237768416,-0.138361261650834,-0.0403573263928817,0.12640623458393,0.173866581917472,0.111677525470245,-0.0761684560269407,0.145099880908256,-0.294337664092106,-0.215550385303344,0.202537198844214,-0.0887001247536953,-0.0672272869217563,0.0742153407316132,0.0825057304944662,0.0136429338348001,0.0929358713959317,0.0391818680648528,0.0311717292577605,-0.118508411050976,0.201936781917703,0.0741809580382888,0.0843062954489999,0.038770555951626,0.216398453637291,-0.238050520402517
severe,-0.380319541614624,-0.253812947049643,-0.331086840863523,-0.219448435311074,0.424851873546999,-0.355009106834828,0.39979722904004,-0.423539517685797,0.016898334601244,-0.275083625091553,0.240132364210725,0.39160261418064,0.386375776923661,-0.280394974030323,0.313896276261479,-0.396521841802913,-0.29967465926708,-0.292139673005867,-0.357095768762907,-0.396301931690323,-0.397611337103566,0.31008629837591,0.272840419855629,-0.29831128100409,0.376658747873598,-0.0946759919693652,-0.394718507661963,0.198064877199806,-0.127801061215853,0.357344522047794,-0.149227909520463,0.311670315885182,-0.359744982768657
severe,0.102397709316557,0.580200074648115,-0.807275569982904,0.477594087107669,-0.0857738808727426,0.310038029926829,-0.629579912956551,-0.331446521134956,-0.280024270937098,-0.629531261509761,0.574125932890305,0.15646024937848,0.706810979323355,-0.243296655421133,-0.42954142403785,-0.432957333554056,0.588305975008684,-0.771269833247893,0.0787556940197837,-0.671004333969886,-0.379781862912451,0.788982410336483,0.309601029520029,0.244877051088917,0.702519171242077,-0.373538950665912,-0.18151341541644,-0.0187583244102726,0.603211777672387,0.54626344771526,-0.0996649471990203,-0.559826418690715,0.110014550497032
severe,0.0706254266239142,-0.0322983627061032,-0.0366815370233075,-0.255257462108386,-0.0769626641283414,-0.132856707125272,-0.0192125059736229,0.0296635607143089,-0.0348156270625758,-0.054170157678879,-0.0923405047495945,0.113781328392857,0.0283657493242987,0.079759080368703,0.0142122590709797,-0.150173918729333,-0.0974338022802006,-0.333944011554778,-0.176032198500102,-0.0904403129785606,-0.258715027547432,0.0410989931508139,-0.0681963154939328,0.117175227612771,0.424114967452394,-0.0496939327337117,0.0919780970406859,-0.0204466511445005,0.0905235688035802,0.0485283511834384,0.238449580257386,0.142401742593686,0.246760470554923
severe,0.12065542282247,0.0712716986715223,-0.345740381648499,-0.0080382635956451,-0.281977398801963,0.112454221451238,0.122488472797829,0.0451609201336413,-0.113784879951868,-0.254671743243108,0.106249007830951,0.0925079220897469,0.161362710423389,-0.049600974518398,0.0725752008762215,-0.0907020284103198,-0.0006653292503152,0.0270340925995429,0.423746841710967,0.110295295924705,0.0408294909326095,0.089846605088486,-0.161647851530667,0.105841663391982,-0.125597868681955,-0.218594604098464,-0.235254991652276,0.282561259164484,0.134926056334334,0.0177737956869923,-0.242505722665915,-0.16578918666018,-0.0924807657938156
severe,0.0538644569543535,0.181816075831232,-0.190303168053822,-0.303432811680424,0.291605174060442,-0.288046666633547,-0.158800914791136,-0.103256844666406,-0.30532155058181,0.330647151591331,0.21467187488926,0.279936669419634,0.306857447858373,-0.131250370970586,0.284404121496956,-0.267054354562662,-0.0506730937495435,-0.268574038690938,0.044295329465504,-0.306303467667243,-0.181135229744917,0.291674166180811,0.302317554054663,-0.300970880935928,0.34626171362749,-0.119644091915264,-0.274831968968983,-0.255910428855534,-0.27860838535452,0.11843696862769,-0.0550146882780547,-0.314295169930154,0.0149008650863756
severe,0.206143687226834,-0.0995178531503107,-0.172892527157254,-0.338417475611802,0.315500245104741,-0.419953006084828,0.0692543625791633,-0.369729557594485,-0.439677438948651,0.331423840110913,-0.0698460823046807,0.383871465228547,0.387107104155135,0.140478200155791,0.295099735988422,-0.377446190753444,-0.331437712526474,-0.363527363801973,-0.353294417264494,-0.0495413540575672,0.199659556988652,0.310350416836822,-0.348627879473993,-0.338727768906927,-0.0617376554091741,0.137294684790613,-0.358043883539196,-0.298238268006082,-0.366243399163351,0.368525207517053,0.0838732365011959,-0.201114120561463,-0.363203606103508
severe,-0.311469432634123,-0.0330586327585725,-0.276280254140528,-0.334796780818033,0.234713285624642,-0.34149184315221,-0.249369618922224,-0.305469508982645,0.0318938016791447,0.241034322412425,0.318384584314948,0.271523999543397,-0.196297359784508,-0.0622817980373369,0.0771758076144337,-0.224721481972603,0.186099566654412,-0.198789296775072,-0.291680646094989,-0.0893174116607534,-0.422359592702368,0.291819623294365,0.212724161527818,-0.292937050514515,0.230447746884218,0.160008694763774,-0.342297860371429,0.22204634776468,0.0877236716754683,-0.104960432536744,0.192425909844352,-0.230743035530021,-0.330320299957537
severe,-0.322882912049846,-0.0588803123669501,-0.1079817945575,-0.274170066833034,0.101600763727748,0.0325420875517285,-0.131798437742286,-0.174980570540272,-0.201405821232529,0.17589864827186,0.199689686940199,0.152379425970968,0.169520828534836,-0.139524253150502,0.121921442881942,-0.137164900135994,-0.304306287902464,-0.10875988970246,-0.21817046260167,0.0145751077832063,-0.11155357196101,0.199276519323648,0.238485235450878,0.0987567568028252,0.242199269526359,0.0718048132058386,-0.197896696985835,0.198223101929672,-0.0348862799972883,0.194950387805026,0.0814622009080537,-0.0204175594010467,-0.15241005242588
severe,-0.136597309154703,0.236673265416868,-0.328466735582898,-0.252405088120176,0.268970060312444,-0.0730721110611592,-0.0054791831097502,-0.0541253115063341,0.267362571886685,0.103516373563635,-0.109103376019016,-0.0066946011877628,-0.133137288335845,0.459143782486637,-0.0975274990018154,-0.178950708469964,0.0283662896594225,0.0728466706112052,-0.0574775129795624,-0.0015878849083712,0.13183365442959,0.18057780041311,-0.0152221312512381,0.103859435117913,0.131637619255717,0.0986743047689724,-0.102987078594178,-0.148330014311002,0.0194270857308139,-0.137459863919745,0.0954887331935362,0.101722651722698,0.0514396296242741
severe,-0.146117310861423,-0.136932043144276,-0.35112270571495,-0.450167837522647,-0.252911413255326,0.0530527333915885,0.448287370422787,0.380578602081158,-0.437122865583899,-0.343566553099748,-0.182881893717293,0.431047033590467,0.204140075020392,0.431667395899215,-0.0886199756734383,-0.422076029924771,-0.266987666209394,0.23682926314373,0.512580702888249,-0.132875241573234,-0.376615996024011,0.175310443553881,-0.401753212534069,0.389046016362382,0.319220726471187,0.304575070243565,-0.0698853487541013,-0.0704488494367065,-0.104404831954232,0.321663513735462,0.365611156270295,0.212524164392718,0.288859766159454
severe,0.345566690267961,-0.280289327975006,-0.331212672350446,-0.0004244152143339,-0.0210473766863472,0.17505357313562,0.283584140479598,0.0405437127842825,0.210718961612735,-0.26630052254173,-0.199712896776716,0.355564986627033,0.0388201587939038,-0.0445362855702118,0.127266522407936,-0.244575700236332,0.210171562077821,-0.282019782501464,-0.186328855615194,-0.29864888136772,-0.417328589499629,0.311556495330352,-0.0919698289285945,0.0027811095126785,-0.138564054279539,-0.273499942119995,-0.356545830115075,-0.0653050934192523,0.207543554178701,-0.213606771470667,-0.155931220296752,0.0375153448106168,0.209896282281075
severe,-0.0176465074209605,-0.006930580975789,-0.160893741226491,-0.148188941319132,-0.102601827126026,0.142497161128199,-0.130741183624521,-0.171795809642309,-0.154735651648562,0.0842333037235247,0.21058294855427,0.110879573434811,0.144670223246769,-0.0237181184492067,0.143699292877101,-0.0365390073747487,-0.26526078733149,-0.225070858023519,0.0081352875480392,-0.037894607473884,0.060516517079498,0.252726103339113,0.0074297415572232,0.120482599078135,0.0882812811743875,-0.112467351570312,-0.225374065669481,0.273905312786825,0.442543012805988,0.190259867869717,0.231265661030908,-0.0172436807475405,-0.2644177546526
severe,0.45853901280577,-0.1928339969454,0.193496435240364,-0.226278719407119,-0.103603895071142,-0.462868198469169,-0.285720130579346,0.0678614877711543,0.237057665056765,0.218622337227485,-0.146803090391988,0.0567526225605044,0.0807678804034247,0.475866933497659,-0.0563809727195993,0.187431081772104,-0.348512688929027,0.154838154530768,-0.252351453858876,0.029647474286746,-0.0825085608828035,0.407922463542094,0.349045136684537,-0.293781983739996,0.131886931123164,0.119825556726577,-0.233356139797438,0.281023823695405,0.323842343826311,0.189705342162083,0.0802446652929524,-0.17963839449786,0.010494423913203
severe,0.154115105527006,-0.0646293658099617,0.215634008448595,0.0471099414781214,-0.176881795490354,0.0762217754677429,0.157243062065832,-0.128012490479237,0.15402652633166,-0.0079099295809958,-0.0810681832088695,-0.0045720196115943,0.0659809243551486,0.226732729811776,0.146111886351982,-0.0049887121440858,-0.320618159648999,0.0096459929343451,0.131654502602563,0.0119774773437735,-0.141148903649755,-0.097281805038069,0.252445048334764,-0.274995785774873,0.200815775572447,0.147950200906916,-0.106831042235958,-0.321007404480993,-0.0067540599571677,0.186023923891435,0.161158692064818,0.148993850466539,0.0857137768778698
severe,-0.025043321577987,-0.35278611207617,-0.211160521838868,-0.100841419704793,-0.0770245667675194,-0.0294095499389252,-0.0212307562034277,0.0011260150187117,-0.0247653220194253,0.0538244523467182,-0.0948071939924855,0.0653205517390012,0.245328770103759,0.0844207567037047,0.0644865530633164,-0.0491708799042415,0.202584585876854,0.166624525331149,-0.122866460361254,-0.246029609327024,-0.11246133402652,0.287963156185687,-0.209478507703033,-0.249837502440095,0.0772394907959872,0.0807506953045426,-0.356080056425514,0.132636159133562,0.186005065985158,0.0072046272151596,0.15401642770462,-0.195760747973001,0.0174765940974739
severe,0.0189570444042268,-0.246347866945303,0.162966638370945,-0.112709248070795,-0.0053679470313568,-0.171615548714136,-0.111680639613154,0.375858822298472,-0.0893279745770561,0.0574874163078804,0.220815666226635,0.256984538327215,0.20307354842511,0.272899856327763,0.0789911761860104,0.0095011229238515,-0.140149831683543,0.112683891163479,-0.325157134883177,0.0749947070981754,-0.0698836365626711,0.0472145614222401,0.441305000080857,-0.0835399848636399,0.248192306333978,0.0869179659078127,0.13633086094692,0.209403955460241,-0.196288922006756,0.0287955244428032,0.0696058130564272,-0.403139547147707,0.175334194295727
severe,-0.0685212601016275,-0.0714567531268419,0.0517009873491364,0.0316946307034248,-0.019108832210302,0.180824324713464,-0.0707970343110707,-0.198381027771932,0.123362304449861,0.192175068214271,0.0112944884079893,0.0936340449453818,0.0511870203647565,0.002953392372929,0.174383116585838,0.164896462297035,0.137589728833391,0.211823437905688,0.0470190293968999,-0.233635071620913,0.0182061936755453,0.0348781575469717,0.107332160046491,-0.201191225363143,0.136364902039769,0.0210496329125125,-0.124666399783362,-0.0345892109338626,-0.0404653110836383,0.257198284362507,-0.0625198645178488,0.290335091081804,-0.0844798071141385
