group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
mild,0.758444997398553,-0.83325129980923,0.13059382699011,0.770950556136373,-0.281408461309227,-0.841959335726345,0.692627204454467,-0.584689407516606,-0.75809329247143,0.823608352060523,0.519076404783251,-0.107109732172737,-0.0358872584498288,0.0900186534990123,0.644759718676951,-0.499420996514303,-0.46003894859876,-0.819712886095556,0.224948690603269,-0.667237670285087,0.750743104690675,-0.646344616829555,0.731216803293708,-0.868030019944457,-0.606690999286741,0.80315604275417,0.413204317797098,0.379663242848455,0.560350536167492,0.721150919240233,-0.348152262162698,0.798396896335256,-0.015127763827381,-0.713440122610149,-0.792707290045852,0.713925386370356,0.469388066914682,-0.581038799412294,-0.459478001499805,0.678701470124848,0.435107966422971,-0.579315890465503,-0.402835700388631,-0.143139453377856,-0.420719228138658,-0.765781829295999,-0.128528117038402,-0.857483324091877,0.801878329917661,0.791999428230504,-0.237583356213071,-0.879636282539508,-0.583963737856847,0.811659288460555,0.752403686182026,-0.595743626934907,0.701611261959957,0.709513492917462,0.820665605771559,0.685268112751507,-0.791910389008447,-0.783358171729931,-0.876488746039814,-0.263431442376041,0.819294401751891,-0.674765936509955,-0.685121198035114,0.19902492110155,0.656655358743685
mild,0.783476269863974,-0.707960789207967,-0.676885499409745,0.79878653459383,-0.37272662633592,-0.817305386156511,0.399102725969533,0.489322124237382,-0.695278028656172,0.796285352732022,0.100956795149348,-0.270658194803546,0.342510328288217,-0.698031855150486,0.506047198909271,-0.645481771589264,-0.30395675736782,-0.24463579765544,0.651090482430895,-0.104923315879691,-0.740274037705469,-0.247819120025014,0.794643162620734,-0.706116483390674,-0.79492107171649,0.573099084376331,0.308352773973422,0.784436319467496,0.767812302648609,0.429394817406988,-0.803207815662683,0.557460381624217,-0.786886972402803,0.548516761633509,0.591794787181765,0.78890812946285,-0.240846128167852,-0.17066144925772,-0.600460498076717,0.724963772975613,0.69689495430421,0.247743326635263,0.490206380451152,-0.658012945361556,0.197896540641853,-0.669836714162831,0.253048863917886,-0.778448641677107,0.507967298116315,-0.180160887439941,0.444225057335083,-0.404635643421412,-0.605589184116586,0.82587003919846,0.639367771482622,-0.786078509578784,0.807351187635779,0.223893673326708,0.318635410516412,-0.634340143295755,-0.755660095825077,-0.810913476954112,0.604502812196811,0.528987331540804,0.757655988421873,0.436393073727401,-0.34134816297869,-0.310020228547961,-0.12336637405262
mild,0.686126802920116,0.349801618776451,0.284808220998579,0.261635660732509,-0.695412807478084,-0.694511980133704,0.704626860970206,0.0045631365958957,-0.697441827534916,-0.407719348739117,0.715632496001872,0.615757221502299,0.765569413741,-0.655068405837424,-0.331585047925791,0.675455020833972,-0.700990454102396,0.636020080665594,0.679157622682361,-0.135852246443436,-0.557528662935183,-0.736013354913153,-0.380431187506707,0.370175282581147,-0.766645801686042,0.563014212195213,0.40598532805225,0.428914693715764,-0.679163378767628,0.573530579979132,-0.786820880549006,0.012490705030708,-0.668389426167984,0.734020310389244,-0.736057964573977,0.642625188510174,-0.355238241311706,-0.645696060000442,-0.606268314938649,0.701248038918121,0.603440638050936,0.752937684621235,-0.75317224509589,-0.704534763605925,0.2937071288223,-0.0582242415031655,-0.600700741463555,-0.419043007481817,-0.0224947812258096,-0.548029683222314,0.699406091632487,0.147555806813798,-0.447505410108819,0.745853382678127,0.342190635031357,-0.29574622202835,0.339984615352547,0.733482116416722,0.412184631885463,-0.589859154862017,-0.644841281338203,-0.661546879806116,-0.688876772656716,0.269180449497025,0.663377314921215,0.307514538357973,-0.358091820583123,-0.78050213794649,0.737330059418118
mild,0.396161694446911,-0.0100581593184719,-0.492728135323047,0.420090379922308,-0.10338003267252,-0.544570240761905,0.539764225119813,0.516677099345457,0.619803650180314,0.0611803763383667,0.200058005557228,-0.407933390987986,0.574359426324073,-0.370722257219042,0.488763679381996,0.475430534720917,-0.273101331898228,0.115851339085545,0.331533965116326,-0.440865751337176,-0.617360085265242,-0.0225598835520162,0.461205133991264,-0.115384932504245,-0.178045642774564,0.385626989273633,-0.0853118472838941,-0.459359786213076,0.552570127558553,0.536641328879803,-0.416795116032688,0.448490485014082,-0.553056812686866,0.0292416647928156,-0.431040795309354,0.679797731518418,-0.579023492137074,-0.19917588876216,-0.277765397711229,0.520600998192482,0.619550168342651,0.328887614731124,-0.262657880186508,-0.582004438547992,0.0039847344880639,-0.492910642246165,0.478350645490796,-0.426843136077653,0.0204103575686331,0.0762067796750355,0.168616118413496,-0.0425748094538949,-0.248229693986724,0.549325560036465,0.208980566242969,-0.38750275487234,0.537249685290195,-0.525112974902885,0.305577424939625,0.0181898566707043,0.210744799833104,-0.583829507779167,-0.337739200502319,0.0941735723285962,0.552347063541409,0.585796526839432,-0.229198277614978,0.221898000690281,-0.617451338726801
mild,0.454413730167443,0.254596689434429,-0.226471567785716,0.343383838168602,-0.435663649068301,-0.340258824652078,0.403310567956056,0.189522878560936,0.321141094903933,0.297611581367755,0.103676919018786,0.319486675983421,0.395589946326998,-0.384192838207911,-0.173713986653816,0.367281000353783,-0.0281251216487131,-0.451656365299923,0.449634297730407,0.362317743592246,-0.254964338083432,-0.210846500203098,-0.146324162303109,0.22830981103073,-0.403126743631555,-0.0376839865227856,-0.167463959620769,0.168199256918775,0.530700824835521,0.391178162538964,-0.265626148904513,0.178677243415354,-0.536950851868569,-0.209008256958084,-0.374633973333839,0.536767027544067,0.308457216513337,-0.093566581171209,0.310663108407354,0.291361554334708,0.487502108577694,0.419854757161181,0.124816716336446,-0.456803446385961,-0.401472324711042,-0.510296324815867,0.259559946195967,-0.363604513863755,-0.440259257180836,0.148162405548123,0.395773770651499,0.408641473366597,-0.323898459771454,-0.312501351652368,0.148162405548123,0.0784929865620948,0.292280675957215,0.472244689644079,0.404964986876569,0.395222297677995,-0.459744635577984,-0.514156635630396,-0.269302635394541,0.469671149101059,-0.199817040733014,-0.356619189532702,-0.376288392254351,-0.282721811083142,0.449450473405906
mild,0.479445914208754,-0.618714860902008,-0.631711394806374,-0.108125030971243,-0.243062987896585,-0.559813400058411,0.289513298732515,0.502679981128299,-0.282776203537986,0.434578286053443,0.193693269143026,-0.429484471750278,-0.0578213868520929,-0.620928477894496,-0.625202434052295,0.5023128272632,-0.382214302768982,0.029258241987669,0.567969206304486,-0.33468748254218,0.60643837632531,-0.439001955437787,0.283474865261863,-0.599419677680851,-0.52066339131687,0.525457779166945,-0.325002462624966,0.220841267556535,0.243519256777485,0.515901084872483,-0.584081201161243,0.527667831558801,-0.216620780408217,0.475535547315421,-0.542382502967804,-0.221233373626058,-0.511341960664122,-0.48383750218741,-0.385696917586471,0.440524039907662,0.577137359130057,-0.399759267079814,-0.554658987544501,0.520096619816378,-0.149545690315385,-0.318090701999467,0.551625512406647,-0.567284802983137,0.567142218957856,0.476847320348007,-0.174964857422362,-0.166630821144685,-0.474926000607345,-0.586751087034631,-0.547280264236207,-0.615335619502847,0.442502393258437,0.548556391262473,0.52916139922362,-0.547708016312051,-0.0356139249145712,-0.475000857220617,-0.188417660207627,0.535780862597292,-0.51718077649938,-0.498438106376188,-0.493240918654694,-0.526045938271229,-0.137636359603786
mild,0.266229672348187,-0.0270219490326157,-0.273223429683845,-0.318593139340492,0.198742325699544,-0.236196066708409,0.0463883865871921,-0.149627820735721,-0.0870737258132238,0.0500617973367352,0.0266766021186618,-0.138769650726042,0.132202271423813,0.0446057019587373,0.388652259376289,0.264383320411573,-0.256938103981696,-0.213962670974305,0.292277318634732,-0.185482161791135,-0.0002739623563209,-0.245445190202794,-0.144974319303002,0.162368999617015,-0.177836296874938,0.128033027395576,-0.114215292212684,0.0696211661281573,0.110049906809184,0.102743600869836,-0.112399809273965,0.1861265521222,-0.125081179471837,-0.207171491437335,-0.142734387643223,0.137563830495757,0.295950729384275,0.154229230734492,-0.425056454456714,0.284423087982741,0.092464224570694,-0.10680287409307,-0.115259050204019,-0.029279244503711,-0.111595286016319,-0.017180526641114,-0.0113366394770563,-0.093940148532564,0.0006810472660654,0.0503878511270045,-0.0387077940483628,-0.210711779633454,-0.28009756965266,-0.0030135859195306,-0.0435812370910864,0.0216661778977777,0.0352543249088239,-0.143290029605338,-0.217371765929369,-0.279617170872914,-0.0744077901143003,0.0305410147926822,0.240129934627694,0.019883493269323,0.10009851361268,-0.29434361218135,-0.0171477283308502,-0.0204526404180179,-0.13422033216122
mild,0.264256144232343,0.359045678444395,-0.264925356048703,-0.588202372092674,-0.537086967807253,-0.574760111619552,0.570940833392081,0.332745267233817,-0.513008236672952,-0.0873804954898882,0.491144738487603,0.167395792723424,0.130348020261673,-0.55862810962634,-0.0687508763708789,0.647793169959854,-0.612857476409852,0.366280644728778,0.593948051964927,-0.606366508618801,0.552085564816688,-0.606802334425988,-0.34215162600134,-0.611381084252372,-0.642095198829808,0.531911213990551,0.43619974057099,0.451224126089726,0.602362842549828,0.542652128114399,-0.551564636928809,0.391972447119853,-0.224932535824783,0.528606416523634,0.557920215046029,0.512738746750757,-0.538872822076344,-0.484976127062815,0.525329986416948,0.61970045735286,-0.615224861563679,-0.134160851361819,0.335440166455767,-0.568247223595596,0.36701432781839,-0.55497774613479,0.641416961035193,-0.580565105063197,-0.650805267846206,-0.286106748163041,-0.353587540450848,0.556242672516002,-0.642475579341998,0.470489431963004,0.476021067208058,0.56646781645383,0.297123599336409,-0.456557189813163,0.585599022078743,0.4336428098738,-0.144004325361993,-0.682825570419735,0.562479623490438,0.183355011704319,0.526115246525162,0.0227415969270465,-0.0675671837939651,0.006461311005354,0.488476917200419
mild,0.212912857170366,0.58058181885808,-0.199003426686499,0.378073653781946,0.228465133774374,-0.621762494936299,-0.283445717261783,-0.582772280351603,0.234926995180265,0.426482852788788,0.206779564988503,0.570834265211906,0.315535978141884,0.584305603397068,-0.482558667022958,0.598872172328991,-0.43206852959727,0.273041025167552,-0.264279179193463,-0.424073345145913,0.342916746810913,0.293631363206662,0.550572496396825,0.722304677488972,-0.392749745788545,0.453096959935084,0.277202902005245,-0.266798209911014,0.482339620873606,-0.338754869973221,-0.49603000520812,0.452768390711055,0.341821516064152,-0.0457806452146157,-0.466896867344274,0.510048958766663,-0.659876524923587,0.586496064890591,-0.490553851474315,0.524615527698586,0.339850100719982,0.456054082951339,-0.561743850013789,-0.0285855224904658,-0.524286958474558,-0.419911468308221,0.511910851036157,-0.0445758913931784,0.0293521840131986,0.317726439635407,0.548601081052655,-0.420897175980306,-0.467663528867007,0.244565025751763,0.533377373672675,-0.59920074155302,0.534472604419436,0.399211607194436,0.274245778988989,0.523082204653121,-0.0340616762242715,-0.52987263528304,0.191884426832552,0.506544220377027,0.361645192580528,0.370845130853322,0.242155518108888,-0.681124001410753,-0.0296807532372269
mild,0.685843504642774,-0.758217518011808,0.271260081603623,0.566169939229411,0.34356286070753,-0.697668392653856,0.286290511545421,0.0247182899990696,-0.271188847338496,0.888077583338332,0.439016775977713,0.448205996179096,0.382528003732,0.302888095320012,0.450200555602652,0.713624868042305,-0.65100994899567,0.502344037675617,0.496716530730584,0.66383211671853,-0.43645234243314,0.404040751800355,0.148309739994418,0.25138572163319,-0.851890576653815,0.353606892090437,0.561539711996156,0.748031018098647,0.899047660167891,0.740266483199803,-0.730079983286642,0.523785551478845,-0.51986766689686,0.0933168873163724,0.0624724505163806,0.668248641156404,-0.722244214122672,0.771182154264922,-0.56738092173657,0.846476772504163,0.775883615763304,0.811785685387313,-0.332450315347718,-0.717471518359163,0.0826317475473222,-0.76576835011527,0.868701863223788,-0.514667565542589,0.573507068537492,0.002778136339953,-0.689405217899124,-0.720748294555005,-0.815133695848282,0.802169059595168,0.525281471046512,-0.353606892090437,0.875112947085218,0.618099718506995,0.336581902725084,0.151942687515895,-0.71683040997302,-0.748173486628901,0.630423246373967,-0.517944341738431,0.482825849030819,0.605420019314389,-0.359020696240089,-0.421564381021597,0.617387375855725
mild,-0.192179444320974,-0.168190149819788,-0.164944414921643,-0.0598177364075994,0.179077534371734,-0.170710884155199,0.111263233387277,-0.304019564169238,-0.246538118121287,0.0304224768073007,-0.255311583080899,0.245696542578201,0.0911045448329178,-0.102538474412608,0.303241066868945,0.282818088461871,-0.131158829777076,0.0848382404096354,0.208448041750177,0.145591371265741,-0.231882008177154,-0.0242268359851218,-0.0298084620135311,-0.0801920088297322,-0.175985902016108,0.10704138264338,-0.0164662159746614,0.14035228404946,0.166136513864553,0.0680458540276205,-0.204430197221895,-0.0423426677776351,-0.059714335996945,0.222904137772543,-0.243314740068689,0.295618979454998,-0.177562458856548,-0.212738160718869,-0.148655856023202,0.26858356474805,-0.17765148700935,-0.0427047688296176,-0.0347593056140106,-0.28752180907318,-0.166634752136741,-0.211022672052531,0.238801851103298,0.133993757638297,-0.0050207087428134,0.393047716971989,-0.0206237907876114,0.16020356597755,0.285252988479557,-0.0227069697173188,-0.184940217887018,0.158119987818458,-0.181644579315777,0.193630643134598,0.137831150484665,0.284607035335006,0.090657807151365,0.0587809376953628,0.0988679594490717,0.203755100332256,0.138386478558874,-0.159838670319874,-0.101701290392754,-0.13584538352484,-0.104299075999424
mild,0.523911680760981,-0.367134498738637,-0.117276338954144,0.611409113632669,0.427414887301139,-0.480053483052775,0.183643886259972,0.307620479082669,0.222378360421638,0.34731838844112,0.494942936094003,0.487542002082334,0.393103456542897,-0.457850681017767,0.292424478478827,0.0380556902730215,-0.475280099577793,-0.109744027415641,0.337662140218794,-0.349814561450973,-0.427042650975108,-0.283665976689869,-0.266915342018488,-0.480688474432474,0.0393256730324203,0.547800494390363,-0.316795009706602,0.626889765544652,0.390585387278571,-0.266192765620899,-0.521218441460876,0.5573691575948,-0.224830740922546,-0.163565020908786,-0.389643848336258,0.419400858164242,-0.294614103926067,0.508781368920556,0.149069700448061,0.513926988721569,0.330020347407928,0.0767025794167976,0.171228709974124,-0.0469455695888136,0.443749493137545,-0.499365979497427,0.258813727863702,-0.283797354216704,-0.0509306879027894,0.433961867388385,0.334290117030045,-0.418612593003236,-0.380644487748104,0.441297112636637,0.0740093401166931,-0.470353442321504,-0.17365919422056,0.488308370988868,0.168360300638241,0.470287753558087,-0.408189975874376,-0.314342629205694,0.0020363516659326,0.511387023202771,0.378367277282975,-0.523692718216257,-0.530108320776668,-0.527677836530233,-0.399190615286222
mild,-0.611861958809151,0.459453276558699,-0.530139233806137,-0.392984897516117,-0.541494566216308,-0.592587435818718,0.753605532067722,-0.589674066755325,-0.323604510797554,0.623200954570368,0.632346755209563,0.147394692409107,-0.667948397441714,-0.683421926775607,-0.12750073814585,0.0172365260334698,-0.319683715048688,-0.0383475606437704,0.795317081008523,-0.714901287921798,-0.640826837403899,-0.101520020759962,0.645138351340239,0.310348681559114,0.711511433263924,-0.64630097619077,0.563056220060245,0.349125079237916,-0.662527352763942,-0.458079636659183,0.281465486209134,-0.673118946835532,-0.519257664215621,0.721740898283709,0.674677735423188,0.62366382629072,-0.753777066881735,0.565065627881539,-0.564391741112203,-0.240440076524385,0.519774991432485,0.572304124755401,-0.681992469992167,-0.662726115326211,0.29968221117982,-0.492175584412776,0.629460613894426,-0.522496404870674,0.479012329518406,0.70312937096331,-0.685733562602543,0.687677623828022,-0.657107669473582,-0.610824581600597,0.251623874120542,-0.598294371853179,-0.65364566128283,0.224227313825341,-0.704516624736954,0.662505570565337,0.173820583478982,-0.374996885630781,0.73513286626343,0.651339471005546,0.707928261593433,0.633039701402679,-0.554674157759631,-0.731802912651719,0.187829259956701
