group,ARID3A,ATF2,DUX4,E2F6,ELF1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXK1,FOXO3,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF2,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,MAF,MEIS1,MNT,MXI1,NFAT5,NFYA,ONECUT1,PAX5,PGR,POU2F2,PRDM1,RELA,RUNX1,RUNX3,SMAD3,SOX17,SPIB,STAT2,STAT5B,TAL1,TFAP4,TP63,TP73,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.0072742140589308,0.0442787131059075,0.521097314713155,-0.0827850512914557,-0.0348896643416415,-0.110645699800872,0.0687065864414463,-0.0316714376161314,0.0082856567440911,-0.146536590234894,0.100837770732651,0.0893134540774905,0.0261442609224775,-0.0025745813804081,0.0315999214666756,0.0537597112051882,0.107590938559832,0.0433285699774236,-0.0956988245646137,-0.155138961355147,-0.200030670027818,0.223150819487594,-0.0489681291916509,-0.0532488815662183,-0.267766680155222,0.0635165573095125,-0.0317838201367047,-0.159000833425759,-0.0250613020878614,-0.265651845449887,-0.0300776491425454,-0.0279423812516514,0.0703003749150323,-0.082458120322515,0.113128331846265,-0.113312230516295,0.20118514501189,-0.0173579911321959,-0.174877418604942,0.107733970858744,0.0240498594027011,0.118328577570979,0.0350020468622149,0.0338271386925842,-0.0532999645301153,-0.0568042558534485,0.193706599097371,-0.0163567650398149,0.0661013552827,-0.0231712324236729,-0.0590723394504747,-0.125378026588763,0.186228053182852,0.217480610495029,-0.0448099759304362,0.140621183015623,-0.0952390778895409,-0.100061309681416,-0.151307739062873
mild,0.107197936609969,0.163287734767336,0.186166468226262,-0.0171590500941946,-0.0583038691372634,-0.0498165970476618,-0.152955403527821,0.179708761201565,-0.0424363604480082,-0.165501805747232,0.167162358982154,-0.0130999199643851,0.0459419728328437,0.0505546207076272,-0.038008218488216,-0.0193731210740907,0.130630187813869,-0.0214026861389954,-0.0247237926088396,0.0204801565640387,0.154800462677734,0.0339490883584066,-0.0577503513922894,0.214949390964911,0.117161256019501,-0.055351774497402,-0.0042436360448008,0.157383545487613,0.0852417327259991,-0.0302589700585798,0.0815516144261723,0.11697675010451,0.271777212782244,0.0193731210740907,-0.054244739007454,-0.0907769101757393,-0.161258169702431,-0.0625475051820643,0.143914613693245,0.107197936609969,0.114762679124613,0.143914613693245,-0.046679996492809,0.0570123277323241,0.0846882149810251,0.135796353433626,-0.238750653998794,0.129154140493938,0.0160520146042466,-0.213104331814998,0.0861642623009558,0.0758319310614407,-0.0302589700585798,-0.0389307480631727,0.019557626989082,-0.0433588900229649,0.0557207863273847,0.333402188389351,0.163103228852345
mild,-0.191953151694733,-0.001843358492846,0.192480337878485,-0.121751318042084,0.0228447346292402,-0.0160630402518629,0.168846617123902,-0.153518768488836,0.0991110025453189,-0.175251749941457,0.129469036868163,-0.198519668037926,0.135418709513361,0.11698871088547,-0.131480951487787,0.0299025741504874,-0.0925624177049747,-0.0903640154557244,-0.215751842275524,-0.0350811921731911,-0.0692586366028079,0.0905791934899088,-0.202891368432439,-0.0655575744148368,0.17767967542717,-0.0131079285823976,-0.0381223750563301,-3.58630056973943e-06,0.129024335597515,0.125724939073355,0.0881512680041952,0.0783355633448184,0.16432787840603,0.202773020513637,-0.0281381142701756,3.58630056973943e-06,-0.0274495445607856,0.112297829740251,0.134647654890867,-0.0119638987006507,0.0887968021067483,-0.110999588934005,-0.137875325403632,0.145969605789534,0.133292033275505,0.122454232953753,0.118423231113366,-0.0865625368518006,0.34380787671921,-0.183944942522505,0.106792858365701,0.0640692596783949,0.210207421594707,-0.054723360393654,-0.147830895785229,0.214905475341066,0.164661404359016,-0.0962276168872484,-0.009234723967079
mild,0.0857271729592151,0.031964259806007,-0.190920194888777,-0.021090100316555,0.268781654832923,-0.16514319050885,0.282799776403712,0.0541133177940468,0.036025856140148,-0.191864932262972,0.0565332393468,-0.0660096521473817,0.22257276879879,-0.0072675084072285,0.11557158148501,-0.16497669990602,0.118574220147666,0.162760051763698,-0.103828186173809,0.214217263661443,-0.134201105566726,-0.131407548126227,-0.0465805859846365,-0.0689832517514049,-0.020344764478307,0.16201471592545,-0.0135167138250585,-0.0331800283941102,-0.120448207398119,-0.0778846911910524,-0.150375861225328,0.270783413941361,0.102248461384172,0.0076121052363405,0.0538945568856779,-0.057402475168549,-0.0903579348425637,-0.345051774363979,-0.157817603984355,0.0610981793639137,-0.0953739482371106,-0.125781714500387,-0.0948163983113563,0.020058245766461,0.0321675332164382,0.0567791033765598,0.16191791906334,0.108052401236295,0.096295454364399,0.0734978574002213,0.122267988405789,0.192809669637167,0.0155417041804024,0.103373240921892,-0.0835124607541353,-0.0569649533518112,0.131150068473014,-0.0062317819826501,-0.234982126521308
mild,-0.0388063477824129,-0.1033164426335,-0.0951234299443219,0.153636804452927,0.0877907937260617,-0.062451151760291,-0.0029374600294744,0.253538951904395,-0.0883596269651174,-0.172119349605297,0.11674298027153,0.0521395915862471,0.181350256199905,-0.232166889387346,-0.243719775855274,-0.129969972764197,-0.152357901475824,0.0766395890442545,-0.0398882971095462,-0.0750963535369302,0.134949531164404,-0.0254407102861496,0.139374509550225,-0.0027418021272024,-0.0858458764326162,0.219982973790898,-0.158665601265626,0.0916637835928897,-0.134962488641376,0.0669124110816322,0.0592532464436863,-0.0329754831451677,-0.0865987058446694,0.227081079675971,-0.214593959118386,0.175610093901461,-0.161741706298698,0.0923647830970564,-0.0129976451502683,0.220347078893801,-0.0896540789145859,-0.0430278937797785,0.0932394127926431,0.0822851617608051,0.0249923815829303,-0.051458028297538,0.116705403588312,-0.0843648368147559,0.0564453611839284,0.0581700013688558,-0.142639793747082,-0.0647213017257252,-0.0661803136327337,-0.129897410893155,0.0627154842905128,0.0301714851285013,-0.0794435870609209,0.0275709195002899,-0.0531295428268816
mild,0.0503495848809504,0.0802515217534798,0.541972605814597,0.223275124220983,-0.0448529053087942,-0.237456557517146,-0.163361316884481,0.0415548975655005,0.0747548421813237,-0.033969479755925,0.205465882407197,0.101248837719116,0.22107645239212,0.463150220749877,0.154126895203259,0.0693680962006106,0.166439457444888,0.324084227574327,0.186777171861866,0.143903071199048,-0.300558439005498,-0.0165999723079116,-0.318367680819284,0.0521085223440403,-0.244052573003733,0.165120254347571,-0.134558715926383,0.015170835619151,0.175124211168895,-0.035728417219015,0.401587409541728,-0.110483259400339,0.351237824660778,-0.436656225212085,0.115650138198165,0.0120926950587435,-0.398179468206992,-0.134998450292155,-0.153577227246043,0.147420946125228,0.317378278496296,-0.278022052759658,-0.204366546492766,0.191944050659693,0.462490619201219,0.0700276977492694,-0.283958466697587,-0.257244603976908,0.144562672747707,0.113231599186417,-0.326282899403189,-0.190734781153818,0.0646409517685563,-0.0646409517685563,0.0092344216812223,-0.219867182886246,-0.301767708511373,-0.0189085777282172,0.0225363862458402
mild,0.016650376010823,0.316427996869513,0.363403313019197,0.0799926575158263,-0.12951866956504,0.005384802454564,-0.0179257239605882,0.0991937294261796,0.124629835757607,-0.0120449528588932,0.650569159707986,0.0780796355911785,0.210361559047377,0.407898785933226,0.340943018570554,0.335841626771494,0.222264806578518,-0.33385775218297,0.134549208700225,0.0402443130814786,0.0663889460516645,-0.0636256921605066,-0.311610015725956,0.186625916648969,0.297156072295284,0.462809600437004,-0.506879957367778,-0.142768117709823,0.0823307954237291,-0.319758072071678,-0.226019997763938,-0.347248905655504,-0.0748204130528898,-0.0950842749213807,0.0504470966795999,0.333149225544212,0.0762374663304066,-0.527498082555648,0.639374438815603,0.120520381252808,-0.222619069897897,0.46798184489994,-0.409599249866246,0.085519165298142,0.0412362503757404,0.0230979684235247,-0.325709695837248,0.0555484884786606,0.107412638435777,-0.245008511682664,0.0528560872513786,0.209936443064122,0.611104225929142,-0.273916398544007,0.0152333227333062,0.112726588226466,0.465927117647541,-0.343352009142333,-0.221981395923015
mild,-0.0289545064248459,0.145656654453019,0.147251753489447,0.025537179684983,-0.0604594118605561,0.0712760147523524,0.129294193316997,0.0732330001332194,0.0427341787224911,-0.0623840074139097,0.106449368059757,0.112345916164838,-0.0180391345528546,-0.0634860612981903,-0.01791477361018,0.103008448729483,-0.0035264924548152,0.0417680821388837,-0.0313245620751112,0.170399283677891,-0.0220222835881664,0.0103995338782605,-0.0594453303472993,0.0275053615494348,-0.0910342094098958,0.0242211929893489,-0.0828387833001965,-0.0229008076751637,-0.0712972080962809,-0.0129523321356072,0.0884794117804804,-0.155469572566316,-0.154082808099449,-0.103744217650774,-0.0017042647513802,-0.0162345013236244,-0.0633229125373825,-0.0106490555124373,0.115345774016751,-0.0731686203526065,-0.0078971197970457,0.196503885155978,-0.0297186664295122,0.0570888704271013,0.0310546468458335,0.0641550511923853,-0.0950713414910632,-0.120153064218791,-0.0517009625763041,-0.158854509478666,-0.191598625722571,-0.13189257725751,0.0282203370012105,0.128945102953797,0.0131810603002693,1.99937206872391e-06,0.0149193143768178,-0.0315201006634324,-0.0418512560169426
mild,0.347890290725669,0.230500361058018,-0.0198393150905883,-0.173528168607612,0.0521220944028176,0.0808934905131729,-0.174054876087893,-0.092722462674486,-0.062173428818182,-0.38096313125832,-0.0075494738840291,-0.0129482255569105,-0.185861902104195,-0.363011184638739,0.0251941744734461,0.0853046656605271,-0.188407654925553,0.0998110675132692,-0.143286380781472,0.0295175650407535,-0.255343397211277,0.055830992909797,-0.0836587047846487,0.308036091384399,-0.194486737093798,0.259710680068608,0.0394372225860477,0.132313308275616,0.0117192414362546,0.0200807226857171,0.0197734766555531,-0.0779746532266151,0.162291742361615,-0.161918657896416,0.320435663316017,0.161765034881334,0.0731026090340149,0.133059477206014,0.0316902333969131,0.222863102593942,-0.139226343954305,-0.211012184287617,-0.11289096994025,-0.0173813468492764,-0.130338155224562,-0.169182831895293,0.224179871294645,0.182767495657543,-0.132840015755897,0.223653163814364,0.214391890619421,-0.0234823751625326,0.0269059737843597,-0.0531535632183681,0.247355000427013,-0.211670568637969,-0.335710180244169,-0.059342376111671,0.103585804455284
mild,-0.279411427613387,-0.280395040412939,0.227203657939672,0.249072013422227,0.138017768850122,0.198708858333821,-0.309991976798343,-0.0954785587864055,-0.162060426310633,0.214152396693542,0.183883824421464,0.274208633594705,0.342162382128835,0.131456717267516,-0.257296487758645,-0.250356704377874,-0.198479984441405,0.0830989334269502,-0.181694536652932,0.1818334958019,-0.327928605771886,-0.305809578883351,-0.289351093798331,-0.0908547612217536,-0.282174262457557,-0.315903190007837,-0.0801290222039269,-0.31014864642708,-0.22041373246465,-0.217808929593815,0.299943323045582,-0.402184560415055,0.319149657184197,-0.348553140636726,0.283565216291827,0.0954022674889333,0.232395553201572,0.423898970958068,0.271666498575365,-0.146122356861941,-0.269910436388908,0.33808897178166,0.373298767909659,0.334797547233576,-0.239250871217285,0.232823329405255,-0.255570397153338,0.070049034525418,-0.224299139257339,0.155770481302974,-0.157973392517482,0.387062535380395,-0.362803265128846,0.232815155337669,-0.121715953393839,-0.281329608806973,-0.380818910089057,0.163127142130646,0.367600080457408
mild,0.102327481485355,-0.224025269025792,-0.148976079713413,0.0719185252684488,0.292340664870103,-0.0178189156345008,0.128136483779227,-0.0909673999583085,-0.172552876719159,0.0802161016916604,-0.176097916137533,0.203895145695327,0.0102145466133963,0.0738966835980374,0.244204187961098,0.225968573351922,-0.13595384948813,0.0914336690712342,0.0248787876682517,-0.220249418651185,0.140591755548262,-0.311116129266171,0.12788630948774,-0.0369800976688359,0.110611890840593,0.0324444300188474,-0.125196354954201,-0.299416027572058,0.0689745237763712,-0.183047804427039,-0.0425644835562023,0.189009388085161,0.380563118422749,0.134301769724225,0.0801487172849751,0.0851715664499642,0.0798404529877252,0.112652011842996,-0.147346461418403,-0.195377601783625,-0.0525784260163631,-0.199777726086833,0.0920680119341681,0.134866404580243,-0.149638305779113,-0.0104221215673234,0.0483355319954209,-0.0727209418813908,-0.19412130859232,0.151622660375983,0.212823966847832,-0.10486330387027,0.0171520423683395,0.204347473206869,-0.27327397591181,0.254601524459295,-0.0824754156491428,0.220970509256059,-0.117939751434265
mild,-0.0906771523720338,-0.23815174606152,0.320471744760664,0.197519156369469,0.0742070475686451,-0.0585306010280227,-0.203003538467303,0.19390699376329,0.0067393118295579,-0.154098587651804,-0.252542737552619,-0.0007563495410122,-0.135695212721164,0.187123589808022,-0.0343647244373835,-0.0507025528636444,-0.391198906100257,0.0983390071395081,0.2033223584532,-0.473284877362945,0.195144964985126,-0.184983425860136,-0.236866291011997,-0.0101649308269678,-0.0860373040666311,0.207097322754307,0.249056067919612,0.0113248929033185,0.241251761669077,0.2668455447923,0.0826150767711988,0.0604435209434081,0.131350442487816,0.0450621524748398,0.0578420855265631,0.118611209859824,-0.21728260379314,-0.201168627697403,-0.128352177939588,-0.0014584318503824,-0.0206317231299451,0.452130832128445,0.0391334574179363,0.100407945345865,-0.340452261110904,-0.183898081227293,0.0561224926239029,0.122420091180707,0.357434512912915,0.0381803891622212,-0.189263753755909,-0.334577833285642,-0.134226605764849,0.153572873845271,0.188639680592025,-0.0245796642319106,-0.203315575049245,-0.131492893970876,-0.073949278218345
mild,0.0165609790408772,0.238004669546962,-0.198659561149992,0.374312415310578,-0.293579898340694,-0.141135274161838,0.289862250303185,0.382313178886447,-0.382920755669276,-0.292689587807439,0.0150360214720932,0.311013141079692,0.197083470881663,0.133871423020589,0.143499409564332,-0.369238246832198,-0.0465728658679518,0.367162860791841,-0.0820108344585102,0.187566773154577,-0.296692977401229,0.0539810916902693,0.347407591932328,-0.119882117986241,0.0947248298100881,0.431394554837961,-0.397147677366216,0.213500075241472,-0.353802187181312,0.221118847473681,0.352538908721964,0.3253844374577,0.261483602055695,0.270964206112514,0.439109576857548,0.162403469366713,0.411943074369862,0.108518627463823,-0.0888957020619552,0.246811525092129,-0.361487131142344,-0.124730701025452,0.1280392874666,0.241532825815569,0.295240207172979,-0.211797657127208,0.167489669068516,-0.243638289914481,-0.229820429813902,-0.427454329167138,0.329860052570817,-0.349155127134426,0.17414293562108,0.306167565846337,-0.392822452545878,-0.320069644510873,-0.367262118385076,0.0482121200592482,0.321871320218371
mild,-0.0980085565378139,-0.079283715819965,0.0727021119145314,-0.0757894271158157,-0.122276762025359,0.0206653228561972,-0.0575639154837762,0.0270023367013055,0.0972494139439412,-0.0942422755674108,0.276549151610116,-0.313047875010441,-0.0091239196776943,0.179341348423326,0.0391303500659827,0.0867848159687791,-0.0263477284485677,-0.208187752093972,-0.161009272657119,0.0667538034350023,0.0130231520916768,-0.0412240815782278,-0.179230724703095,0.04173254473268,-0.253546522077864,0.190707174504582,0.0059127871014735,0.0418685408658069,0.184142823839919,0.185102915943934,-0.0143090259772873,0.001186414027055,-0.107721116194714,0.128462556289602,0.0289397741501063,-0.037805910112769,0.0288453887741301,0.213709804036834,0.113871389080902,-0.235259101758356,-0.0891647482985003,0.0349662296613576,-0.143768210645476,0.104723111886827,-0.109425127444864,-0.223241712113909,0.117000315039337,-0.189631384197758,0.0558436658893722,-0.103145962701161,-0.148064267597165,0.0333931400617551,-0.0500404876116128,0.109272892967484,0.0495005626651686,-0.025015169323227,-0.0359039940420238,-0.313986654287623,0.123530159222461
mild,0.29295777283535,0.339469817529412,-0.108515430237807,0.0780665429166751,-0.0891573628386426,0.0279399966531333,-0.164939950900178,0.163512236481908,0.0627403072372441,-0.195836768776563,0.0441785354517246,-0.166435831146,0.199353417558417,-0.228956911601168,0.0182613625857058,-0.176622112230673,-0.0219730318591157,-0.168253700727997,0.0352687936501828,0.115322307640654,-0.107518405101824,-0.21897832505639,-0.0713009988966992,0.148819132316337,0.181236721812759,0.305359614586379,-0.13673117307777,0.0175164482491098,-0.218472276567764,0.144437565370823,0.039559130283781,-0.201142399444651,-0.165951705335582,-0.105363245981154,-0.0597957033398691,0.30104427239795,0.273762983716586,0.0152670901205167,0.003962181544178,0.21718740209969,-0.120923780283929,-0.118149077142663,0.412399602908568,0.131960021871608,-0.199442135896789,-0.175581013377043,-0.07498104013957,-0.0934820678375558,0.345648929907335,0.278862404192784,-0.204347791868204,0.132887739373884,-0.288068444691975,-0.105526410080939,0.1319344454137,-0.0459879556681619,-0.0724957848590138,-0.0616452009524047,-0.265112203551371
mild,0.0405125719891023,0.177008253683395,0.06076184460483,0.205909353054061,0.0177134954395911,-0.0690375549675629,-0.157767681235064,0.0087084703281673,-0.173374480314406,-0.0332850360024438,0.0740698650580043,-0.0967900698391075,0.0829677349388795,-0.153866556332345,-0.0641202183004569,-0.0866044976168758,0.0391586449559047,-0.0479976484440322,0.136740651734946,0.0056862022734242,0.426463790825737,-0.0875938056002025,-0.0400751364377856,0.183814297100106,0.0122489619263575,0.027961000012526,-0.296790708721115,-0.0539610133166436,0.264846109536864,-0.086023958477981,-0.0092396475439768,-0.296919632253149,-0.120277377300704,-0.0521087914667104,0.023682149089676,0.118638622773431,-0.0040041410900273,0.176609679149166,-0.0091206117263502,0.0502954306338645,-0.203561442451654,0.0246870934585762,0.0591542095508056,0.0339833079268341,-0.100715569107573,0.090402759630184,-0.0954026472152448,0.109170254765965,-0.0084309244842356,0.0005628332317012,-0.14801739839358,0.111731862637878,0.067412137357396,-0.193415574384948,-0.0555430476217386,0.180456996489764,0.0128805492652133,-0.0806285623166464,0.0565742059311593
