group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BHLHE40,CEBPB,CLOCK,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUN,JUND,KLF1,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MEIS1,MNT,MXI1,MYB,MYC,NFAT5,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX1,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT2,TCF4,TCF7L2,TFAP4,TP73,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF263
mild,0.25080883118076,-2.49337738523472e-05,-0.266841247767819,-0.259317481507874,0.292853407339281,0.0394202964605609,-0.295190948637938,0.102858050584395,-0.238522714115016,-0.285011735462717,0.187246408187664,0.0722892438414175,0.226772673187097,-0.192600936122456,-0.283147935867254,0.207698336190052,0.2893377452261,0.0596914546025191,0.103549962808798,-0.0938133241194562,0.142066409967211,-0.297628225032005,-0.0083652811274624,-0.0918809566458993,-0.155031972370432,0.249368905740787,0.0311235832111923,0.0974349547715096,0.12120307469626,0.277562770524329,-0.211556837693703,0.323010806813694,-0.124469399070917,0.199594859688039,-0.218388691729246,-0.0915318838119665,-0.263606090610477,0.300900782850126,0.160679472147988,-0.0317406941140379,0.313710509166769,0.0819074471049605,-0.279033863181617,-0.125691153989682,0.201508526831207,-0.11056258670477,-0.27938293601555,0.169929902247209,0.0656319262228408,-0.203228957227019,0.236970586692707,0.0659124311786797,-0.141318396751641,-0.031030081559246,-0.30626154422838,0.293414417250958,-0.212872094264414,-0.30399880425128,0.241209328247606,0.236272441024842,-0.268617779154799,0.371332460539543,0.203147922461999,0.198653609725113,0.148318553760687,-0.128739307843132,-0.0481595841958085,-0.181860713035557
mild,0.182416764508622,0.0013519855802266,-0.324472135392563,-0.113249710687647,0.152078560397283,-0.266380794061067,-0.258801747860513,0.231691574466784,-0.304267217340186,-0.0230454089294003,0.384606868610786,-0.300739724018488,-0.100350799402684,-0.118780961139649,0.440562336957234,0.371073801223046,0.254301001075524,0.209760342579068,-0.0464871654230364,-0.150797036606253,0.06119606391801,-0.104728238056577,0.288607084691047,-0.0641554590643041,-0.136973314338073,0.200296443517482,-0.102530711005981,-0.0308974945630943,0.0704133467174051,0.22605903519281,-0.189361654606398,0.316800608093688,-0.0966867863644149,-0.0244898756079486,-0.0536390370265804,-0.0700390184622935,0.369690988610045,0.226710806742887,0.299951432751841,0.0976248089331063,-0.122171934744778,-0.44332355832141,-0.11234251515173,-0.148951818501645,-0.040572778992273,-0.0864081728652327,0.258814959445988,0.0201696871577782,0.284925456205478,-0.279808168765012,0.265777464991064,-0.037388786892912,-0.148264816056969,0.210491383641992,0.232180403129341,0.212785795652735,-0.245158583927152,-0.0352264907369144,-0.254899926283703,-0.0300167221981258,-0.262769627364696,-0.32415065347935,-0.408224779577416,0.243185653829622,0.209073340134393,0.296274208128097,0.489889993257293,0.188846402772892
mild,0.353503895752291,0.0477625745551718,-0.316870710915654,-0.341259031893401,0.412522618451038,-0.0211179536117081,-0.323817072607861,0.349422274465994,-0.325008601803239,-0.375610565079313,-0.360551664184529,0.12526267562479,-0.444415038191169,-0.123969739689379,-0.415438062226964,0.235846725629917,0.388742737913484,0.368664203387106,-0.271567249806264,0.175966045640896,-0.259550551112446,-0.320952332201951,-0.0101913773732373,-0.130130199146336,0.273899604827004,0.455417669484664,0.364151603455673,-0.313042606479438,0.401114360197414,-0.323512852387764,0.430547666491764,0.320724167036878,-0.448496659477465,0.373404968483612,-0.381213287466093,-0.293800677558326,-0.214880882128257,0.35611511930812,0.451336048198367,0.0403598825328203,0.0334135208406138,-0.244339540107615,-0.368005059576897,0.292304928142851,0.382354113291455,0.362655854040198,-0.329242333199584,-0.130687936216513,-0.285383918135652,-0.313245419959503,-0.204841614865068,0.177056168096242,-0.0929646289245303,0.416933811642439,-0.317301689560791,0.324019886087925,-0.318594625496202,-0.364658637155834,-0.20937956648151,0.330154993859874,-0.395283472645562,0.247280335568549,-0.0442386903390524,0.153884727998882,0.299099179725009,0.38202454138635,-0.132056927206948,-0.171833720984583
mild,0.26494894037373,-0.277192954428797,0.224713669716536,0.0412291965040172,0.271704755187644,0.453613351767663,0.268891512899462,-0.422350782704471,-0.367019362953499,-0.367022243897983,0.459602835348954,-0.0472085967796156,0.347872605915857,-0.315655003756369,0.118496127552703,0.331687459807299,0.448789210229966,-0.248880472516756,-0.320270276819009,-0.308327321462472,0.363791264659687,0.429917583390503,0.363614086573949,0.342688346317717,-0.537968846718112,0.435557032217043,0.461789472211965,-0.144620532129492,-0.482115976015619,0.248902079600382,-0.162289364647076,0.104834688811731,-0.343834962222168,0.336645565263481,-0.219843433067102,-0.261474521326574,-0.0050791051244904,0.0599538951748201,0.527606089410799,-0.155651668556987,-0.351812297497105,-0.263498384826265,-0.192213734997661,-0.347434702354358,0.336824183821461,0.21008999551806,-0.0142880441661431,-0.0552349081107728,0.311396967809689,-0.192187806497309,-0.264552810507242,-0.0045951064512548,-0.0866890599821208,0.432886396680796,-0.35038622997775,0.174016249167347,-0.144882698077495,-0.556972997003819,0.463888240268227,-0.325981749257638,-0.405222127277552,-0.439060260709034,-0.389868133652497,-0.267602290243075,0.395167631029979,-0.411475217279087,0.364636821865607,-0.437275515601477
mild,0.112352857799839,-0.130563981881618,-0.0231407572224851,-0.31101503633178,0.152095478698666,-0.0958019200856931,-0.13458713289521,-0.150985292722764,0.210619594455884,0.0144935288413716,0.0415657703454937,0.181062165996531,0.178210312113478,0.0258500184113852,-0.193936249240026,0.215233486630966,0.231142757221425,-0.0117638972675926,-0.0408833624520489,-0.291235392614322,0.320568746840007,0.110305634119504,-0.0833250593473374,-0.365393778766132,0.559034657425413,0.0755028315538213,-0.105966742140288,-0.179789016941596,0.0060703746939265,-0.309324294386828,-0.213766818919682,0.0231102016451667,-0.186826984917273,0.0383778051119383,-0.361879887374514,0.0722130143958712,-0.148418624228016,0.16403252423773,0.312817815393567,-0.194557545978834,-0.003310187542829,-0.241664061011401,-0.242203876210693,-0.0604694875131576,0.205822368816892,0.0883769147973165,-0.170255676818249,-0.379113232982104,0.232823313973938,-0.173066789931543,0.163370486729164,-0.021592607971685,-0.0073435237488608,0.180277906178691,0.161934374595198,0.149722328860269,-0.132509353637558,-0.102310258054517,0.0804120943096478,-0.107565817353286,-0.239250170403246,0.299811324648359,0.206087183820318,0.132213983056813,-0.0937343260204799,-0.207492740376966,-0.255801108117391,-0.333432644891063
mild,0.145790595550811,-0.453018504609274,0.129591640489609,-0.327292523850179,0.0228258003135108,-0.08688530441917,-0.0202486938265015,-0.0971937303672071,0.0587212120968543,0.0861489882800245,0.151128887559616,-0.0782335897842103,0.102163864306439,0.0161989550612012,0.0414177828269349,-0.138979671263715,0.046387916766167,0.183894955751591,0.0318456730180432,-0.0752883252276283,0.116890187089349,0.21389983842177,0.185183508995095,0.201750622125869,0.112472290254476,-0.12093992585465,0.26065591325751,-0.219790367534934,0.130696114698328,0.0086517146349597,-0.196228251082278,-0.1270145340026,-0.104925049828235,0.183894955751591,0.0248506696961609,-0.0079153984958142,0.145238358446452,0.245009195300668,-0.189601405829968,-0.0682933219057459,-0.0566963427142042,0.232123662865622,0.234516690317844,0.0544873942967676,0.121492162959009,-0.217949577187071,-0.25660617449221,-0.0025771064870092,-0.125173743654736,-0.0662684525230958,-0.0975618884367799,-0.142109014855083,-0.355272537137708,-0.140636382576792,0.0011044742087182,-0.248506696961609,-0.0069950033218823,0.0624027927925819,0.228073924100321,0.138059276089783,-0.148919939142179,-0.0710545074275416,0.397610715138575,-0.121492162959009,0.319008967284792,0.0855967511756654,0.315143307554278,0.106949919210885
mild,-0.154443451766813,0.0361998095652964,-0.0602172662873666,0.0780916382374778,-0.120366514736349,-0.0508880827700443,-0.0165856129070429,-0.0642124193208783,-0.0082623774205601,0.149120160941695,-0.155900465462727,0.0907322165182394,-0.146786075119249,-0.0566803386913902,-0.111731829147791,0.0227644965413093,-0.183666063068387,0.0244148240936829,-0.107625699641126,-0.0696645860503034,-0.0374169708837498,-0.0162276242839684,-0.219325309812841,-0.005888912849576,0.020154759479096,0.125528710681084,-0.187883169048205,0.0043245025667403,-0.0341914933898483,0.11312082500532,0.202392447941416,-0.0072027310962595,-0.0932596161971456,-0.031903946088402,0.0652541662140252,-0.0919565376091543,-0.0160701092898156,0.0018329017501415,0.161710620815226,0.136404405050088,-0.0095833554397051,0.135244521911326,0.121687492755494,-0.0212000862584736,-0.0664570079875556,0.0673018611380115,0.0187156452143364,-0.0323908106157834,-0.154411232790737,0.059297235526065,-0.140188344795986,-0.130451054248358,0.124415366063322,0.0787539171901657,0.14506056995603,0.0179101708124187,0.0891141079419425,0.0065297124848794,0.151035400075144,0.260837670544563,0.20750452547892,0.148622556755622,0.0643054963628777,-0.0674522163597028,0.0016646470972965,-0.106938361484823,-0.0610513797791302,0.147179862604631
mild,0.243296473713677,0.0851626703841339,0.084701954933131,-0.198434790617066,-0.111555084077303,0.108322332803459,-0.0423258123368888,-0.169763964798558,-0.0523879926491298,-0.0232893596261198,-0.0559614410632115,0.0394724737874,0.0890923021721003,-0.0758341503909271,-0.285581634687242,0.128922895112591,0.0663139882563367,0.218433325593164,-0.218408160463488,0.0514568828510944,0.172245633740515,-0.007044300530251,0.145984853033347,-0.014769995340977,0.0689447121971476,0.0024506964746627,-0.0308059902826092,0.0875398072489727,0.0224298736587025,-0.0406552348822017,0.0986937670333383,-0.018246654794764,-0.0699551889426247,0.0207457457495741,0.006750062090955,-0.129432005043741,-0.0384832906131878,0.0896827148298982,-0.0606905496632124,0.256682386922439,0.232341899187518,-0.111539597843656,-0.163451388808136,0.0399815837185503,-0.0295728989284542,-0.14030140528484,-0.375624404449436,-0.257199239970413,0.177805191619845,-0.0669779605239586,-0.0406920146871137,-0.0874720549767663,-0.0780719111529414,-0.0164367012372524,0.0710489041939552,-0.0440389769341057,0.172063670495161,0.0783990578387376,0.175520972156889,-0.16628343378636,0.135986553434901,-0.0139201882695892,0.0648950620984158,0.0079134653936977,0.139997487949515,-0.124625465275504,-0.0862196058305524,-0.166593158459303
mild,-0.148829450192733,-0.0322642428942657,0.157430400729596,-0.0009811167053337,-0.0457643052117204,-0.103193285553345,-0.203583010705961,-0.0174542991707455,-0.124812800499505,-0.0287669113140392,-0.115740706848206,-0.0338549980800904,0.159558310839845,-0.0960148248042938,-0.0528780484999975,0.06552254598602,0.0120154437672993,-0.131667673944686,-0.0458471435615111,-0.115088354843605,0.0454251857172647,-0.198822394291426,-0.0615126521164635,-0.0368811865458823,-0.0813174894625203,0.0356890909184254,0.221848866834812,0.253895659060877,-0.047454725287137,-0.0665424931678181,0.0426164479196734,0.26231928375522,-0.105651254713541,0.163363697533356,0.153614659242362,-0.10736109002719,0.0861570611791994,0.0659872173543772,0.101566288589487,-0.0265315702189056,-0.0107638080759303,0.365586347213847,-0.0233759468315657,0.011645259891672,-0.13372827789573,-0.0561902881424104,0.115351107734347,-0.0897424085060786,0.0838712404646621,-0.103894822828135,0.0459726954354126,0.0151205875352354,-0.0972289243684139,0.0684956661339772,-0.102128036149005,0.0269599998092294,0.196990890151522,0.0006161102265683,0.0187551201323027,0.0152927359808942,-0.223042256811484,-0.185354690704358,-0.0128166459316813,-0.0757323725977249,0.0056148868967515,-0.0404742999680543,0.0493444751417376,-0.0001617936519349
mild,-0.0992867987816768,0.128501719662126,0.346295659909985,0.0583200112312725,0.0690834031345959,-0.0876447626413474,-0.125426464832605,-0.0305328872359581,0.375840072379312,-0.019220342684506,-0.257223100383503,-0.149918672939147,0.136519348324806,0.101153917785315,-0.126305109069611,0.203296310337261,-0.0314115314729641,0.301155312233803,0.232840722806587,0.0385505158986378,0.210105803174057,0.105876630559222,0.0920379838263774,-0.206261734637156,0.0283362766434431,0.198134275444851,-0.0989573071927995,-0.0865464573450899,0.13124748290277,-0.185284103478638,-0.14310918010235,0.170456981979162,0.0408569570207785,0.104229172614835,-0.0162549183846108,0.213840041181333,-0.0890725595264822,0.0372325495431288,0.262714626864791,-0.469635344679701,0.290721411919357,-0.364088205709357,0.0921478143560031,0.168260371386647,0.11081900439238,-0.413621774570569,-0.169688168271782,-0.265021067986931,0.3118088736075,0.248326827483818,-0.102471884140823,-0.239869876702635,-0.164526133379371,0.190116646782171,0.307964805070599,0.120264429940195,-0.259090219387141,-0.230973603802949,0.143548502220853,-0.0235037333399102,-0.224603433084656,0.110709173862755,-0.172543762042051,-0.151016978235404,0.226690213147545,-0.0108732224329491,-0.0456895003243114,-0.0069193233664221
mild,0.240573668191587,-0.113140381011279,-0.366308788302308,0.247012551663774,0.41152248653008,-0.515181434736161,-0.623934884151005,0.50286972348165,0.50838876645781,-0.578508915039535,0.257626095848697,0.393833246221875,0.362063370628339,0.0738702675270639,-0.121772730281683,0.659525635651113,0.316708158478101,0.0353077236551771,0.239441556811862,0.309915490199751,-0.149863243891112,0.367582413604499,0.276871989304024,-0.0335387996243566,0.127291773257843,0.381733805851063,-0.156372884324532,-0.107055282345256,-0.110734644329363,-0.0082078075030071,-0.409116749848164,0.604476719811979,-0.591881980712538,0.445485827921833,-0.248356933927197,0.355907515001084,-0.114555520235935,0.6383693042425,-0.401121213228855,-0.435438339426773,0.10288062163252,-0.318547839470155,-0.312038199036735,-0.319396923004949,0.307722024401533,0.261163943910338,-0.626765162600318,-0.0817950471851397,0.19521845604135,-0.430697623024174,0.516242789154653,-0.559546049429139,-0.244748328904324,0.26548011854554,-0.246941794702541,0.435579853349239,-0.515535219542325,-0.227129845557352,0.27000856406444,0.463245825191271,-0.219417336782974,0.608934408369647,-0.320387520462208,-0.440815868480467,-0.242625620067339,-0.279843781675802,-0.179581167608897,-0.163377823486581
mild,-0.0493379729835405,0.133047334647171,0.0449758046612437,-0.0736773351760438,0.210649740714061,-0.1680451495912,0.001897291048604,-0.0817043973466567,0.0968006698989987,0.0149841962878675,0.0149161499844366,-0.0144378244985543,0.0790293770770743,0.116849112251621,0.0519233322415433,0.212449365303623,0.0720202075513137,-0.0399359752112493,0.0408854212802976,0.0002909980152605,0.0003386304276622,-0.0198519086174189,0.16168081885854,-0.0223996422723482,-0.0417099823689314,0.10445067549413,-0.149484119377103,-0.0559840954668783,0.0240143410255272,0.0508449984683494,-0.0320574140910651,0.111269315370284,-0.151109625484356,0.0782664579339014,-0.147957080273638,-0.0516315336815365,-0.0639242985325235,-0.0237393539051916,0.0699536012888785,0.0679398309796956,-0.166534121382659,-7.96542022515196e-05,-0.0354841458773729,-0.0010467122557172,0.145029087864242,-0.0434699799935542,0.0232682333220256,-0.0048621085163276,0.0378125302718307,0.0491602520498738,0.126123423136886,0.0916151413051875,0.0372885737354124,0.0762202655624956,0.107242975569037,-0.0794664745085248,-0.0978625925048946,-0.0247668530869989,0.0757267297264346,-0.0539206913834282,0.0007220913611142,0.0424692990607461,-0.0631994052647974,0.129361626635453,-0.0283056611377812,-0.0745395218677512,0.0278197304768096,0.0221190513387888
mild,0.29136818767135,-0.228017696893529,-0.0222332678938511,0.184542734004958,0.490586200583449,-0.0538313909461627,-0.212064390694175,-0.196794168047556,-0.0627114771317147,-0.0019170409383201,0.25364434759774,-0.160458530032729,-0.117820895370091,-0.240820004768977,-0.284184792890978,0.184542734004958,0.0997963035592185,-0.0806038592227029,0.105899985627203,-0.0246350778050798,0.0464056116793363,-0.0849667799788798,-0.173921886507598,-0.107376327499243,0.224470069409971,-0.0936926214912336,-0.198711208985876,0.110681570496347,0.171233622203287,-0.212769509200224,-0.0357847641819763,0.257919128540661,-0.0340219679168544,0.0622707780654342,-0.123704227904935,-0.192761771591089,-0.0369966866142477,0.039905300451699,-0.168964022011942,-0.273652085206875,0.0909823222336086,-0.215215389018081,-0.20891339237027,0.061169030399733,0.393654440955054,0.0127802729221344,-0.0299675365070738,-0.0927671534520446,-0.0121192243227137,-0.230419506804758,0.0118988747895734,-0.107420397405871,-0.153429379925555,0.171630251362939,-0.30472136937965,0.030121781180272,0.0539195307594188,0.0290641034211988,-0.128816337073789,0.407029657616667,-0.0764612879996662,-0.039883265498385,0.24438966720585,0.0007712233659908,-0.161406033025232,0.0374153507272142,-0.146730754118091,-0.0595384438544951
mild,-0.344951955810146,-0.355299697127316,0.0629119786084202,-0.33961870051042,-0.287805069520613,0.414104456137097,-0.249409718148253,-0.3756042105992,0.312671798062428,-0.297861286793303,0.245999976637342,-0.0669742435646869,-0.0806677000839334,-0.171215885656734,0.205786005641704,0.114316931031198,0.381102299587628,-0.399122299869819,-0.364225237031226,-0.102786746393425,0.0971674160967779,-0.267864279973385,0.378691096042157,-0.423066777112039,-0.31652427468762,0.368434626271623,-0.305464070401929,-0.341009569900208,-0.192735536734583,-0.290217635327973,0.454450566536074,-0.359086785181784,-0.246465870203755,0.277389215108938,-0.346063561512465,-0.299497363323308,-0.321567368204756,0.422855626519074,0.371446587310626,-0.462268587523336,0.273446829198999,-0.364812371905858,-0.459433720530046,0.360762367306602,0.285098255144992,0.206834947297078,0.420975705110742,-0.104065910308225,-0.135754846395641,-0.210011742024782,0.389198222000469,0.421069701181158,-0.329303653478612,-0.341829651558046,0.281467827207885,0.0648736357301587,-0.32616636434572,0.0105507183387947,0.346668405791667,0.1256781951946,-0.25050088992222,-0.373699768476845,0.0867733578753443,0.32163275677548,0.399243541178038,-0.0564821024871664,0.169765076743782,0.42774478444263
