group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
mild,0.427338436508539,-0.430581652800913,-0.357800814743704,0.44723186557751,-0.411530949225237,0.441894604119981,-0.449836653465873,0.40272063724989,-0.281981057483404,-0.414442182747525,0.362244276435618,-0.0524532776735114,-0.049720804104346,-0.0404763608142724,0.225543986568867,-0.176206239506927,-0.441945678392302,-0.308105547775518,-0.424299517305449,0.369956491556066,0.264564730621995,-0.293983511478804,-0.104957629619344,-0.0873114685324905,-0.17996019852251,0.238108257559796,0.0175950868145323,-0.503617862219726,-0.40634691058467,0.309331330311219,-0.486584592400723,0.472130573333923,-0.406602281946275,-0.312038266744224,0.406397984856991,0.390258514803603,0.0503081582360358,-0.315255945900437,-0.471875201972319,0.313979089092416,0.143774076583188,0.346206954926871,0.447129717032868,0.0424937945709459,-0.35151867924824,-0.490951442684156,0.2191341653926,-0.440158078861072,-0.388905046587101,0.0622595379591143,0.35818387178611,-0.45387152097922,-0.479944936999013,0.470777105117421,-0.0545473228386662,0.447180791305189,0.387270669872834,0.337141271589921,-0.287267244668612,-0.0551857512426768,0.471492144929913,0.211345338863671,-0.11675578652546,0.021910862825644,-0.194235457636187
mild,0.256722407860199,0.298593996557283,0.20989245591292,0.266697076087145,0.212097138608449,-0.365648508159606,0.205155719766809,-0.288713483635993,-0.374232574949163,-0.344780795339769,0.289734706566576,0.377520767931325,0.355953408763301,-0.157055395464748,0.387666364251618,0.324123121278705,0.246156734022361,-0.301162263586963,0.198825586140356,0.337808957091687,0.365040120030748,0.378103082283232,0.149344800203052,0.405999126534545,-0.131943451174543,-0.211459779616312,-0.357016639445639,-0.19917178795654,0.321902504608373,0.0158079515481659,-0.34180548768102,0.323161288617843,-0.20575396809352,-0.226820131326817,-0.009159138425644,0.48096847798468,-0.315820071862954,-0.256154578939931,-0.217461093944549,-0.369038099163245,-0.454671625386366,0.340687212358452,0.162822045800425,-0.371948222379616,-0.315091454651488,-0.290661774191503,0.210088009240053,0.034097257536175,-0.210438556685728,-0.0948781286954384,-0.0173100908091801,-0.341989452662841,-0.0796351089812122,0.237968119516562,-0.341104392789669,-0.343597335574824,-0.286810097918565,-0.45382567617862,0.312892566128615,-0.335843284018209,0.295815690768831,0.112063644792519,-0.107687595894232,-0.350334509830346,0.294188976795717
mild,0.193683637428452,-0.0146793531085268,0.234123415212109,0.132727521421387,0.232048269891057,0.188521330102682,-0.135600013220479,-0.24676851256256,0.226528178889243,-0.231813154903943,0.0865018704765693,0.226834850611566,-0.225434383079625,0.139637857564398,0.29080657188814,0.24716718580158,0.180629644448237,-0.226252174339153,-0.181304322237347,0.17929051126076,0.19988862861012,-0.188245325552591,0.112844971424114,0.169323680285263,0.252380605081071,-0.0637774958524363,-0.303993455948029,-0.185168385938617,-0.420998940404991,0.25420019063352,-0.190126245449505,0.250407683667459,-0.191301820385077,0.0902637102703979,0.193264519407944,0.218380933466196,0.0241350645468187,-0.247933865107387,-0.273428507623171,0.0008791256039925,-0.115676573660229,0.223134345162202,0.235309212538425,-0.13587601777057,-0.220466301177992,-0.198161044574367,0.164365820774375,-0.275380984255294,0.0184411929023554,0.112231627979468,0.263471899038419,0.144084597538081,-0.0679993432297494,0.156780806842253,-0.0162331565016299,-0.0590240841564301,0.112303184714676,0.0526350899413679,0.161268436378913,0.187999988174733,0.134179100907049,0.384985457813528,0.0596476499918201,0.195861006656945,-0.192548952055857
mild,0.0427800782224366,0.0261125152786301,-0.135933235563933,0.117969306613386,0.365019628469361,0.224271319166107,-0.466506567282761,-0.195195681586356,-0.0709297400830874,0.0194454901011075,-0.10259810967632,0.0214826366831283,-0.110376305716763,-0.23223471035037,0.124821526934728,0.12871062495495,0.33668477146489,0.161860555698743,-0.0414837122156961,0.124265941503268,0.246865126712156,0.197788413599837,-0.38705785058395,0.345574138368254,0.0564845188651219,0.0448172248044573,0.0098153426224638,-0.161304970267282,0.111857866867323,-0.12982179581787,-0.257050859622259,0.0100005377662839,0.0342611016067133,-0.0350018821819935,0.149637676206618,-0.0394465656336753,0.282237399181789,0.158527043109981,0.100005377662839,-0.170379532314466,-0.172416678896487,0.0972274505055376,-0.0022223417258408,0.0209270512516681,-0.166305239150424,0.108339159134742,-0.59521719223771,-0.0468543713864781,-0.189084241840293,0.248346687862716,-0.25760644505372,0.131673747256071,-0.0959310844987971,0.0242605638404294,-0.0807450827055512,-0.20723336593466,0.0864861321639735,0.0485211276808588,-0.20723336593466,-0.0783375458358903,0.101116548525759,-0.131303356968431,0.0407429316404158,0.107413183415642,0.442246003442331
mild,-0.0764005488998809,-0.0658444728705279,0.0486858802695802,-0.0340714429321261,0.157791834190223,0.0842353906772303,-0.128212415395203,-0.244412370426978,-0.0380683686727849,-0.0093382062512318,-0.030869565711309,0.15296010750373,-0.0499904826135023,0.0857568244356546,0.145183087436915,0.0423291059677549,-0.08705419906576,-0.182698536002719,0.086956624929234,0.0386791104902997,0.0620499231167379,-0.139892400923059,0.0093165231097816,0.111346545203833,-0.174166219842054,-0.0699498143184379,0.0671273920729998,0.0589889863153473,-0.192033128397042,0.0821176705289246,0.0452382607789939,0.0883877122649491,-0.0897320670348632,-0.138284234598834,0.147571846853348,0.178961807959463,-0.0797650496815748,-0.0860676161297746,-0.126083853676172,0.0788760408821154,-0.175911712728797,-0.0443384104088094,0.148276548950481,-0.0906319174050477,-0.0241297225771962,-0.110081695285903,-0.111491099480168,-0.111556148904518,-0.208440038761049,0.0299010520598654,-0.0385887640675904,0.0704810512839685,-0.101430121847262,-0.0955648320849748,0.251260629268342,0.101838487677908,0.0084419697379557,0.103739376411711,0.232230058788858,-0.0177042849941118,-0.0673803620565858,-0.102503437349048,-0.273348522692309,0.225703433212339,-0.0265004127090879
mild,0.0664917862050007,-0.0366632217770072,-0.144724064195964,-0.0368307760905805,0.0031348243085984,-0.021332002085049,0.0003896611943565,0.0093655068063595,-0.20749458599486,-0.0317086796907638,-0.0405851616982059,-0.294135752560037,0.0404857980936449,0.0914534823154809,0.0042258756527967,-0.0898792510902805,0.108910303822654,-0.0070879371253455,-0.131327512333986,0.140295564722102,0.165235829466893,0.0205117652709285,-0.1571016520347,0.0390382067566104,-0.0078750527379457,0.236452257653466,-0.151928899679617,0.0839953670554967,-0.0975010240518945,-0.0010170157172705,0.112504928340593,0.0576328389513047,-0.0518853363345456,-0.155852787906787,0.0658644316820867,-0.0875938881853793,0.179670828411831,0.058975221765863,-0.08945257208246,-0.139350636325787,-0.161526254896618,-0.0077678959094977,0.124169436193656,0.0346973810514785,-0.232054931075153,-0.0414872273631412,-0.26522094363281,-0.208626551764465,0.0266002214327495,-0.144277902128426,-0.112580912273493,0.108832371583783,0.109566882935145,0.0789492545885794,-0.150522222767989,-0.110839126734719,0.181270387614664,0.023134185108948,0.0557449304646472,0.053442032806,0.0151208026470057,-0.150530015991877,-0.0321587383702456,0.0414618993855081,0.0094278525974565
mild,0.0402816638198494,0.035671567210073,-0.100769310717088,-0.125432936672387,0.236884432806927,-0.208918945684535,-0.233891388173615,-0.0862054187421102,-0.109663748099319,-0.135755487645436,0.274664291796146,0.170595725958664,-0.0231351795665855,-0.0313181662001061,0.0407338129220519,0.0985971707938268,0.202534131273031,-0.141641244114164,-0.111429344737602,0.254000947523157,0.135459701345148,-0.1022078484947,0.10756066841357,0.0766959543390158,0.211531507499855,-0.175755698421839,-0.142716238377326,0.311916426328903,-0.217322143264085,0.292087016999458,-0.0550579486007607,0.0815041104978837,0.261817784595528,-0.131884205274705,0.186837912007523,0.157766158061587,-0.219502101327442,0.515102069276577,0.0129598702320056,-0.0744169665011133,-0.242032678059959,0.213113377845889,-0.183474808743014,0.182571813561958,0.0772093455386347,-0.185709493787041,0.0623470612166705,0.0613228848641312,-0.137737386159701,0.0472124450147054,0.179181346807114,-0.115154688493213,0.310527403438564,-0.275749710246102,0.0541771048166428,-0.172625836336853,-0.233277664176101,0.133980769843707,0.102726451787716,0.196632738524111,0.156129560734883,-0.108686480587354,-0.176426755446722,-0.235327319904529,0.0574711478436396
mild,-0.123396961878344,0.124943566593024,-0.0966627946674585,-0.0714752321712522,-0.340694924290791,0.075120800427282,-0.104837705302192,-0.0989827017394775,0.385988348077829,0.0002209435306684,0.134996497238439,0.250108076716715,0.341136811352128,0.347212758445511,0.180179449260143,-0.389854859864527,0.013919442432114,0.212768620033743,0.0024303788373532,-0.0376708719789753,-0.390628162221867,-0.29871565346378,0.0152451036161249,0.0260713366188802,-0.0758941027846217,0.0025408506026874,0.198075875244289,0.0102738741760842,-0.0634107933018528,0.0093901000534102,0.0276179413335596,0.0055235882667119,-0.0586605073924805,0.120082808918317,-0.0465086132057143,0.202936632918996,0.301366975831802,-0.17984803396414,0.135990743126447,0.206140314113689,-0.218071264769786,0.318048212397272,-0.0509274838190839,0.0821909934086733,-0.255079306156756,0.0830747675313472,-0.372621264472386,-0.217187490647112,0.271318655660889,-0.106494781782206,-0.19001143637489,0.318158684162606,-0.210669656492392,0.0131461400747744,0.184487848108178,-0.164934345644018,0.174545389228097,0.19862823407096,-0.15013112908923,-0.0138089706667798,0.049601822635073,-0.11964092185698,0.120303752448986,-0.225804288343183,-0.17542916335077
mild,0.155756501655474,-0.316989373460477,0.153409485877103,0.344869076039905,0.102770842416511,0.201132140037296,-0.564421733852894,0.550553004253434,0.51335636025078,-0.608374938429644,0.208742160894436,0.522175449842231,-0.380003191025203,-0.392236121748829,0.400130629366984,0.256109206603361,0.271400370007894,0.103553181009301,-0.0495718181067877,0.735682763983661,0.571676146258765,0.405606999516514,0.20959562117748,-0.570324834143946,0.18733453212809,0.376304863132014,-0.559087607083871,0.0046940315567403,0.101277286921185,0.584762537265435,-0.652825994838169,0.348425160552587,-0.211729271885089,0.234772699527268,0.683194956576474,-0.455107695933048,-0.0265995121548617,-0.240675799818321,-0.247645725463178,-0.276521131706156,-0.283135448899744,0.231216615014586,0.269906814512567,-0.459161632277505,-0.379576460883681,-0.569826982312171,0.387399846811582,-0.573880918656628,-0.414354967417712,0.633409773398926,-0.457525833401672,-0.298142125543263,-0.57196063301978,0.456743494808882,-0.568902400338873,-0.210449081460523,0.621816937887582,0.14259898895855,0.351056663091971,-0.348994134074616,0.602187351377577,0.558305268491081,-0.595004060661959,-0.154974163062683,-0.238328784039951
mild,0.157357387987382,0.122689794760398,-0.0098052483043958,0.0091039820340728,-0.17260328706297,0.0406903513614862,0.0897483954295936,-0.0787491426718235,-0.0615612754630341,-0.0170558262577757,-0.0869099175466731,0.0366003023910604,0.09091462297559,-0.0562184477134778,0.110815770702162,-0.0409979101620182,0.161494536931188,-0.0559777145162028,0.0853564235528864,0.0670131980227267,-0.0995230488794862,0.125747669955216,0.109129430629611,-0.0426037374595604,-0.126591041273429,-0.0638868869691512,0.0128285030059606,-0.0005728483941846,-0.107131506117778,0.122683756302272,-0.229569698456275,0.0566528141346481,-0.0890108984105168,0.101213414590787,0.145498258792523,0.0852654441171269,0.0268288694521681,-0.0171866595171643,0.0730158279634766,-0.0595552996737002,0.0727195409514458,-0.0383723885689949,0.120128683387381,-0.0573126163258418,-0.015685096263258,-0.0546581101338154,-0.0147761070334133,0.218225045893719,0.026846984826545,0.0921041992263389,0.0053492687715569,0.0312667336106301,0.0437486291201796,-0.0042873052691963,-0.0673831542238902,-0.0034793595719872,-0.0443717979987445,0.100295166391817,-0.0286669761056095,-0.0069720037518508,0.0428388347625849,-0.0793119269691321,0.0033984442331038,0.05148469910686,-0.0013115531048865
mild,0.113753081558238,-0.0096359711597808,-0.289499050967819,0.334120669710015,-0.0131500065139211,-0.0362674969568815,-0.0735737339241064,-0.27097853759191,0.100757781003305,0.0934645000796173,-0.0453288459832809,0.0081331132724755,0.0287532075203552,0.133400738349626,-0.0598712061280878,0.13936796819628,-0.277056271694983,-0.0678717142928599,0.0226754734172824,-0.036378001213301,0.110172743650246,0.0358475807824874,0.0419032140342763,-0.0264989206893973,0.0310074943513131,-0.042411533613806,0.0538155728762989,0.012951098852366,-0.0209958087197059,0.0222997589454561,0.0089066430674121,0.0009503366052077,-0.0143876541858195,-0.0809996199554971,0.14197586864778,0.135301411560042,0.0859944123456588,-0.143058810360691,-0.104647530829271,0.0025415978976486,-0.0170618571911716,-0.0810659225093488,0.150617301499785,0.156098312618193,0.111520895578564,-0.0683358321698219,-0.181646896702382,0.199040266662812,0.0417043063727212,-0.123145943353896,-0.0776402905603442,-0.0773971811962213,0.0407981714700812,-0.100161058018639,0.0967575269209185,0.162750668854647,-0.0462791825884887,-0.0615287699743804,0.184365301410302,0.17234243831186,0.0584567516459181,-0.0505446468862816,-0.189647404867154,-0.216566241730946,-0.204587580335071
mild,-0.272917528244049,0.084899791366657,-0.0979258193390461,-0.234280195116226,0.395911560434631,0.404157557400601,-0.199314875530588,-0.226694642057509,0.285381360163157,-0.235788026763983,0.327170811939232,0.157206118229105,0.0626875890479318,0.190303364035757,-0.418589075506193,0.333331771115362,0.0210919038727445,-0.301012320819318,0.151877536704678,0.206837659127045,0.408492743957093,0.39762680421855,0.464095571090857,0.368593198816442,0.0517670671682932,-0.212632917957837,-0.187788491884792,-0.267240985570139,-0.264861204218385,-0.400641102960537,-0.218370865540478,0.309246036803541,-0.388425619783413,-0.250650743784228,0.436927310360681,0.381361326172156,0.246625310878451,-0.227692130686025,-0.34929295372515,0.393492207030582,-0.143082989220701,0.0643987391712689,0.297755131549457,-0.361554831722205,-0.20183657044919,-0.295182948150342,0.152501137666692,0.419735300469194,-0.318795182388161,0.456017414208756,0.378547616798694,0.377917193069044,-0.341259827109452,-0.365685335249591,-0.257754609447779,0.24094467454396,-0.333349510311218,0.285757976936714,-0.159251583966651,0.0801866234830793,0.386685814036001,0.338890962185917,-0.210728001233611,-0.40570086744007,0.026297675579707
mild,0.0880377469298691,-0.23596066085686,-0.151198635977178,-0.207799542312133,0.159908020195923,-0.272262181567538,0.172753197562392,-0.167393277951836,-0.208817965850011,-0.202362775193765,-0.0096913245963481,0.197586586147603,0.198500993866826,-0.0815615978624016,-0.240024263921488,-0.0884701111909957,-0.0879368360610245,-0.0614803349623194,0.0746375597847544,-0.233606332662969,0.217690359933812,-0.200521539956077,0.005373891884703,-0.106684523017452,0.159055711472912,-0.215124895152801,0.113914398651444,0.243684223510737,0.204074378776861,0.128752953796321,-0.212571073933579,0.068419121551567,-0.253637916366082,0.0694538460759508,0.0734569026192722,-0.0315633672996961,0.379639108392755,0.341073303032694,0.0824224451973915,-0.225975142265957,-0.191418603348838,0.115322493390553,0.179443588166791,-0.108958122516267,0.0226987355904214,0.172375169922951,0.15069252915805,0.239811574859462,0.001768268917139,-0.0812619702056783,-0.117082999933165,0.0881301191867346,0.0585298564047929,0.192839894124642,0.237669935727597,0.10297410799378,0.141676531145508,0.111952846608595,0.230685351128643,-0.203836073878897,0.111163413119249,-0.0757118724192234,-0.0814218751209244,0.291655698084571,0.299376155788638
mild,-0.133269159866844,0.101853893063474,-0.192232728186646,-0.0280618562730976,-0.0995071858972595,0.0174880699256172,-0.224576474781866,0.0470055648467436,0.158161260953112,0.228820953830324,0.0135428810664737,0.206217742487335,-0.0424617956089714,0.162181272359584,-0.0895965994011007,-0.0900353316104365,0.132929057378987,0.0011801556328644,-0.218373005403351,-0.258090173935315,0.134741803639265,0.201289657438284,0.186165299803274,-0.0250825584794685,-0.0591914369866671,-0.349669570840623,0.301681109803972,0.0864982657367216,0.0316159272712053,0.17093210937215,0.239455958625619,0.0586744812051241,-0.0105329740489375,0.130000774958536,-0.121709076304578,0.0871274553392574,0.0654799319871467,-0.0480394764098295,0.279509828620561,-0.230177962756874,-0.020382342097282,0.27324854181911,-0.108543708999625,0.146125033907846,0.0748157452788268,0.196395582638019,-0.205296064745242,-0.200939351875791,-0.173622320051101,0.235816862005547,-0.0173860391792601,-0.175836387247051,0.0112607933729519,0.367052208995004,-0.0736491937454766,0.0354760905083845,-0.206734698268877,0.0183009148715959,-0.123851721978078,-0.196579237981462,-0.178274922084987,0.0561747279193737,-0.116553122588662,-0.175982631316829,-0.0456655610445862
