group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
mild,-0.105237969101208,-0.0922809307739397,-0.427704501010496,0.0701080229903407,0.250995389963992,-0.140045656111312,-0.166459789991172,-0.0398082592633376,-0.0811870686269502,-0.0157017968751548,0.0758531248901673,0.135693306187201,0.0124643893571351,-0.0270882851021483,0.107582681868836,-0.072808332007087,0.0162018541004782,0.119276612686213,0.129974133180539,-0.431282688267255,-0.0697709473791967,0.0001740939969644,-0.113427795213727,0.0244879875304666,-0.0963184298524768,-0.0001518692313945,-0.0013260776790057,-0.0559878885982458,0.0325629856875408,-0.0124273480811852,0.137741688747229,0.131422447070179,0.0389044521301605,0.0002222476556992,0.0123828985500454,-0.121702816260931,0.0164241017561774,0.0929624902514175,-0.0839058982816715,0.102915481099151,-0.0662001683776282,-0.157280961810792,-0.0785830669276735,0.150491295929178,-0.0160277601035137,-0.226214776353521,0.116709652262887,0.0811981810097352,0.0102530251829272,0.0250806479456647,-0.0989224315517535,0.112072084513961,0.0589660071846163,-0.0285736402677386
mild,-0.133989397064088,-0.119091676563825,0.0938711106899731,-0.084255255864642,-0.132269902046443,0.175629377776143,-0.134706179725203,-0.0826140977498503,0.0289102339982764,-0.074141961706188,0.0288514813211359,-0.260903013377888,0.123286617711658,0.0132330613146155,0.188793894300761,0.156002066766068,-0.257747994615442,-0.0701154448994913,0.0173966677013067,-0.0519726181985001,-0.0670191788141861,-0.0519961192693563,-0.0442799343382353,-0.0456625806736087,0.114111407964881,0.298003370569552,0.145097569888789,0.0649256250854124,0.0378602251493482,0.347851100278137,-0.0012651409810924,-0.167701683207316,-0.143652254031132,-0.126177249426971,-0.145170031523929,-0.225510400668441,-0.10732351533258,-0.0085445976788023,-0.207095353230032,-0.153332736801318,-0.175521664534719,0.168512470151855,-0.0422333827511739,0.175126063175306,0.249928013288039,0.25248179632108,0.0043202801923992,-0.02978564888767,0.105948702687492,0.0815878843224626,-0.0963955173844439,-0.0531555054315958,-0.0687347569866892,-0.114937862289991
mild,0.028424476698421,-0.0139883514069982,-0.0200974535845584,0.117636222128039,0.036890283530848,-0.147130380883697,-0.164941830953035,0.0214957650131127,-0.0445967077522624,0.0383370383328635,0.018268388916309,-0.000112598111288,0.0241994289643904,-0.0754865593757469,0.0728457408819323,-0.0731547310477926,-0.0610491248039602,-0.0152086007060736,-0.0157336221319634,-0.0809109079230319,-0.0765588599937113,-0.262739837008551,-0.254377463324865,-0.0839811703761778,0.280895627813572,-0.0323942147615078,0.0204915469740667,-0.126353410790319,0.217365416720183,-0.0990601523262338,0.107711876970323,0.0267865669632886,0.0938047009458809,0.0223245394834075,-0.138837399059294,-0.0340556915431888,0.100483340081701,0.201788908231877,-0.115225836978256,-0.0720091107294546,0.112036430012003,-0.0060017411877274,-0.0181361515995637,0.0877257122166884,0.0306829853260017,0.0149559095958574,0.0681820842260237,0.0698304682040666,-0.190205704853207,0.0603106906787686,-0.0807380829150084,-0.248890269320117,-0.0975793562347592,-0.0592554107055338
mild,-0.0131381475502809,-0.0310332105929049,-0.0738454500239927,-0.161055567383616,-0.232975599232136,0.000679559356049,0.0394144426508427,0.261970131756894,0.210436880589844,0.0746382692727165,0.0875498970376478,0.0321658095196533,-0.0910609537105677,0.122660463766847,-0.11031513546529,-0.0240110972470651,-0.228331943632468,-0.0209530801448446,0.150522397364856,0.33751448017101,0.401506319532292,0.0244641368177645,0.108389717289817,0.207605383272973,0.0039640962436192,-0.158903629422794,-0.121414604947424,-0.0338647079097758,-0.019933741110771,-0.0581023249421906,0.0793951847650596,0.07916866497971,0.0764504275555139,-0.0296740918808069,-0.0115525090528332,-0.298666336983541,-0.0517597709523998,-0.0930996317787147,-0.0270691143492857,0.0277486737053347,-0.0533454094498475,0.128889757863963,0.166831821910033,0.114619011386933,-0.0872101173596233,-0.0052099550630424,-0.129003017756638,-0.118469847737878,0.308519947646252,0.0009060791413986,-0.109295796431216,-0.028201713276034,0.181102568387062,0.163434025129787
mild,0.53011117321298,-0.564991639772239,-0.632451181282723,0.109244182893843,-0.584697305416026,-0.650286966244983,0.550536023734278,-0.619290098024281,0.60893383578813,0.555714154852354,-0.653235624242776,0.599656350868244,-0.598937165990734,-0.19338881356257,-0.572111570059593,-0.130675892243656,-0.261351784487311,0.605265992912826,-0.599152921453987,0.656903467118079,0.632307344307221,0.486816243586849,0.491275189827414,-0.410294972619733,0.596563855894949,0.562402574213201,-0.136860882190246,-0.454524842586628,0.623605207289344,-0.556433339729864,0.731770612866921,-0.60073512818451,0.561251878409184,-0.348301236178329,0.415185429786804,-0.57261499947385,-0.684951677340988,0.619649690463036,-0.569450586012804,-0.579663011273453,-0.450137814833814,-0.362037667338779,0.5863514306343,-0.576858190251162,-0.555066888462594,-0.63640669810903,0.195042938780844,0.498395120114768,0.601741987013025,-0.574556798643128,0.591961072678882,0.617132543391749,-0.590810376874865,-0.0633601877086739
mild,-0.0190697561293641,-0.0500889041083602,-0.136082304862463,0.0575958174988228,-0.0869172288174832,-0.147545471415579,-0.035626943038981,0.0163943014352839,0.169703568553315,0.0468810327145948,-0.226624343265474,-0.0569584571726395,0.0156779294984168,0.199435029872037,0.0940696029292361,0.154846549430516,-0.137003701799361,0.0077208525209296,0.0219271401218908,0.0838613028288791,-0.139359058173235,0.0565820377555866,-0.0082228801395826,-0.0369069311320598,-0.0302898100342218,0.0954999156764878,-0.139649172600156,-0.0864196582640484,-0.0224899459026083,-0.0599957445248772,0.0159700698640736,0.226910405814924,0.212701281899734,0.0448401020324682,-0.0515706756994933,0.0410763130496859,0.108178645470894,0.0331022181868208,-0.113260105007235,0.0047176009394481,0.0845254055463708,0.249504484968537,-0.11274308544194,-0.0034234312752209,-0.0163509463463446,-0.125844426056568,0.103796945173789,-0.0587230498112461,0.0045077136864519,-0.139459139546768,0.0495273138908841,-0.0029712417494608,0.0754090864244397,-0.174415091676556
mild,0.126366249701962,-0.0982103744368032,0.120355193792178,-0.123461278444445,0.0361780651224538,0.146477589177075,-0.191906870458081,-0.0658311178818708,0.1243327698217,-0.0357758383329515,0.150209359946346,0.136287843843018,0.0421220832339873,0.154723238361872,0.0765348196691811,0.0429935746112422,-0.195839754622103,-0.0274408054171546,0.126768476491464,0.162410239227915,-0.30529013323222,-0.0547698811705585,-0.160220337818403,-0.328820400418102,0.244106969362375,0.207102104728167,0.175639031415989,-0.0031060846522675,0.1509467757271,0.016513644302343,-0.0276642647446558,0.207236180324667,-0.108400119770861,-0.150633932668599,-0.203459717689896,0.0639987513963605,0.379523321828138,-0.175616685483239,0.0630378762881051,0.146879815966577,0.0722667465139071,0.196845321595859,-0.365154887069807,0.126187482239961,0.0932942692317755,-0.0084244166467974,-0.0518872558457923,0.0565799017233187,-0.109316303013616,-0.107059363805853,-0.100422621779066,0.0914395568135151,-0.0367143675084568,0.210431648707935
mild,-0.206944339991158,-0.0784844168014541,-0.154892569758442,0.226707194394624,0.0308864790372106,-0.155581462049844,-0.276669005111077,0.313563775365751,0.427978787127351,0.128852988970286,-0.181579955822608,0.269452755641093,0.312442099845554,0.0795458313657428,0.300906235490711,-0.225362279424131,0.145268621186498,0.407732475509442,-0.400280660484546,0.0129821272966353,0.17424044530645,-0.0861676886797244,-0.0878440389077107,0.0027665257030492,-0.15495283071435,0.288781457248585,-0.28418518979342,-0.05956932448224,-0.320070589036635,-0.346125235063768,0.286455932177408,0.250191162825408,0.145750708833762,-0.250760902772175,0.22426662568035,-0.169212764189671,0.280177836225538,0.286969519869806,-0.411759003017841,-0.34862743430113,0.283148427438366,0.252505731359147,-0.0243782957991464,-0.404911167119204,-0.246759027473011,0.252697470764309,0.147848885753104,0.15781248698562,-0.266586251533924,-0.2508334898327,0.305443611557148,0.234089161493354,-0.144264728443758,0.173462531148364
mild,-0.239037712889578,-0.233489214962136,0.235268009589331,0.376290317348283,0.197489094326512,0.0964744589739679,-0.163366806861554,0.167204355463233,-0.172585189714723,0.119535622812384,-0.300446288826949,0.127868897422736,0.158800116227245,0.0651369481919184,-0.187157892563651,-0.220299932397577,-0.069398724885309,0.347450605422396,-0.0571491387371335,0.129904256465691,0.143499051176739,-0.271785938042779,0.0206967160919645,0.204792212118571,-0.0736066932361847,0.068282786651413,0.102738061975123,0.137392194216823,0.090626505922964,-0.122192507202939,0.309293472099871,-0.21430069212269,0.215598330991456,0.101294594699832,0.211099485658579,0.058718938642677,0.128222160888812,-0.269065107506047,-0.265479444333822,0.156423971015029,0.102284980134527,-0.132278062184754,0.127304299741855,-0.100003974310525,0.0793540480816172,-0.148819838437307,-0.20571163292763,0.107786688198913,0.175802772630904,0.190070561538914,0.266201567886993,0.185945255279438,-0.151496998435186,0.179451602118255
mild,0.0423228417805548,0.187016317953392,0.304115656193833,-0.324468295153616,-0.145532971341198,-0.2132693111656,-0.191869009536358,0.0496052917369895,-0.0109578007545042,-0.125630793203463,0.300894178799797,0.230683717036119,-0.149730447183004,-0.0669958095336116,0.231178541423974,-0.15105111641128,-0.164240745784111,-0.133251088776433,-0.460684917675195,-0.0442680135121236,0.182740352725926,-0.369289146947344,0.380526779424635,0.0264679858772765,0.0561164981647672,0.001883745255835,-0.159722487235695,0.223991643763125,-0.0857138217224798,-0.12018431235507,0.111779122925502,-0.0880309648904363,0.394641218515457,-0.0759674875727246,-0.275187198705222,-0.0782197916829621,-0.0565703715687999,0.0675179345773485,-0.278852311757335,-0.303583293404141,0.155931108650128,0.0876999444378711,-0.351939580134544,-0.0781754281171544,0.296590912916449,-0.252196633870872,0.0896519413334103,-0.0456944727819407,0.406602318373612,0.120201375264996,0.00892390189132,-0.098620206790538,-0.220288992309174,-0.210430042953907
mild,0.153704827513188,-0.103352724211063,-0.0404602684003304,0.0966088416647974,0.132044493805343,-0.27068455317097,0.237080161775707,-0.449049349761549,0.177396195865801,0.322277676151716,-0.368525333882594,-0.251318592429942,-0.414240261214844,-0.37330477308392,-0.303374827632223,-0.451806834949901,-0.242053321121989,-0.113383795467044,-0.297654029601503,-0.23214029807934,0.12602706180266,0.0955221927266872,0.116083769987362,0.0810355581367282,-0.322168708570178,0.248618617909624,0.125321799399931,-0.231038514754905,0.389559103996598,0.166620512802648,0.475558740847813,0.0573018135024056,0.296851907126297,-0.261065137223019,0.390355172717275,0.150081655427065,-0.333519498313669,0.13611867060394,-0.195551405700856,-0.21883111874544,0.353708769670757,-0.220386933659614,0.0956977516080532,0.0430482484618463,0.163021555734645,-0.163820651332587,0.431024295648886,-0.119113674129558,-0.0898710128730613,0.329188036947553,-0.0259130962650729,0.228780464315267,-0.29558969930682,-0.186010688561794
mild,-0.0148102660428969,-0.0155268420015939,-0.0329480802158351,-0.0857543746433766,-0.0687377547506411,-0.29977069807772,-0.187959109442013,0.0742479767778628,-0.0849173397950711,0.0159057212441234,-0.210199732803755,0.067627885665188,0.216943371495515,-0.156677891980675,-0.19960243920768,0.0111367846914158,0.233561550445699,0.0279701423418409,-0.365284890577384,-0.181706572377118,0.174606704832327,0.169278715484257,0.100593468454727,0.223399762065902,-0.132781731059185,0.103285776115636,-0.10858802638473,0.448448884312597,-0.0330067653159008,0.104880569449,0.0794966897626865,-0.123436386264512,0.15106368407439,-0.0161878215497024,-0.021783497319125,-0.265427559781376,0.0573415201431453,0.227714661265469,0.271662594272567,0.197338429820935,-0.110569935465896,-0.0095368435422561,0.13864509324996,-0.0144622736951389,-0.116393144693468,-0.0828582134769763,-0.117736724616025,-0.0719530804963461,0.216838356053292,-0.177284598609009,0.0235800850316628,0.216737458863706,-0.0326217086944171,-0.140088540798944
mild,0.0933121192385632,-0.180079559519681,-0.164177515449176,-0.058034669434738,0.0350604734781373,-0.0960298927554542,-0.0479224123564779,-0.155845508512643,-0.271639739965966,0.321623891536961,0.0812411576929574,-0.06562338741814,-0.0013272685505578,0.192506153385198,-0.0252301695931507,-0.0166249117223952,-0.0901591167389689,0.220092778699415,0.25363987131341,-0.322426355851644,-0.0267276543307589,-0.12614678691153,0.0887903094052045,-0.291695778387246,0.130725683564267,0.0726856767439774,0.222358614896224,-0.25657311276442,0.145196612126198,-0.156879336887979,0.196393858608993,0.0531784607935546,0.0786127273689967,-0.0304680013012793,-0.027654154844458,-0.0326866132389676,0.006280478372637,0.0053795044854894,-0.0334302502824613,0.240185366608712,0.069600899955348,-0.119932213647444,-0.114173638757664,0.106630172521331,-0.0133022731863541,-0.163254147748736,0.103359283419117,-0.0320138705992146,0.174540165527883,-0.149329372964887,0.18280882001852,0.230042245518349,0.115072756162881,0.0321363984066618
mild,0.151334507996283,-0.128768028518163,-0.124404818471799,0.13873169280094,-0.0189735970075097,-0.198267571639955,-0.284282265453208,-0.0471432301078222,0.0922254406114345,0.160846063723888,0.270733816857154,-0.142318790873455,-0.277883024402408,0.0103600883656143,-0.308434826889213,-0.342389243711928,-0.201930252514255,0.185041429705803,-0.23885198843484,-0.149152170282675,-0.101315429405813,-0.0836117777189232,-0.0311589329109465,0.126954349776532,0.183219421430914,-0.206564866519277,-0.268040523978412,-0.139114774205502,0.143391295405736,-0.310103895678447,0.257711208610668,0.123347353374568,0.165122045046965,-0.201005905698537,0.150054305009706,-0.231353017618056,0.19085081640144,0.26926812750497,0.251892181251538,-0.270600698575641,0.182424182380695,-0.045523058763825,-0.117892511719553,0.0658918525920568,-0.200907725181523,-0.380717822374735,0.31839216689674,-0.010083594136632,0.0463875563405787,0.0912252024926979,0.280370855460785,0.134799613225989,0.0766708085051195,-0.190374259123649
mild,0.129736498854973,-0.0146914672586917,0.0981375934629481,0.102159370780333,0.0108240092325163,0.049522955698146,-0.0027452589699278,-0.353293712053021,0.108948065915534,0.070515794014537,0.0082222401298529,0.094500260695593,-0.0885792731539439,0.0530330427341534,-0.121752506051898,0.250772909248542,-0.321843711240234,0.0616600325839315,0.130980528930596,-0.14633665208388,-0.0354433508923179,0.0390346586079089,0.177955862645801,0.14535929657289,0.0074750098776832,-0.0299771991563373,0.0722715143715372,-0.199743309944119,0.0093823421699062,0.196093794074826,0.27195932351794,0.278929411504212,-0.0400621002046422,-0.016912852845305,-0.010419259512591,-0.0208710072970155,-0.141700304957646,0.324339893459438,-0.165011993676151,0.0096855660403519,0.0123306528387932,0.0387530935853522,-0.148751613623501,0.11045877055579,-0.138816970832426,0.134217173012005,-0.0002057590549452,0.135277102880571,-0.0492495127435477,-0.0342466995464519,-0.0033638898127567,-0.032918741435259,-0.0132538612300609,0.0048610576730822
mild,-0.366869596105693,-0.2057225453365,0.385942023479336,-0.279156200418446,0.0334382641484352,0.120269971285152,0.393661448552543,-0.0420085532176628,0.378589835771058,-0.302340517072048,-0.345917933822662,0.272037854158169,0.45206653893775,0.34172313712023,0.317412129853533,-0.278663539004135,0.186154267801528,0.200846951145684,0.339449560496259,-0.332327494031127,-0.0653533701378472,0.370709378973432,-0.230816389996163,-0.398236769065812,-0.122278350448776,-0.0814990592066266,0.468915878181877,0.220902575516604,0.304879822614202,-0.456975614972256,-0.406066737368983,0.354949528293854,0.321967786426857,-0.403203774004483,0.288342449120021,-0.324597971259029,-0.264106377408252,-0.387300429709086,-0.282413505497529,0.395503481413385,0.442459375629773,0.420269948045847,-0.369676756397375,0.0314112839605377,0.0364303717671721,-0.107305057367019,-0.317897350858135,-0.445896313457548,0.127498329317557,0.053736233292737,-0.187287335908659,0.168865412926727,-0.314457755741178,-0.340912663919773
mild,-0.105568393845695,0.339786598476565,-0.223156610532419,0.275227670222754,0.151370949286533,-0.26149038230871,-0.263333129890592,0.226755016107495,0.129648908385015,-0.0860994919677273,0.138020942448444,0.234267831100402,0.269036524881645,-0.239885352837804,0.305743813445729,-0.269413102209269,-0.175840204503852,0.208399304055889,-0.218962444055953,-0.328315342737469,0.31966793042154,-0.136009124296343,-0.0696809150969171,0.284129053294523,0.368815893749644,0.0663148295140124,-0.221663437640328,-0.205760586825437,0.274713160501872,-0.179796455846974,0.301690741833618,0.0802805451481075,0.342452075077843,0.246687098367761,0.293488994675446,-0.350680095072826,-0.0940861910912615,0.0316509838130056,-0.146048996963254,-0.189483104818982,-0.0198598319590352,-0.34568509360764,0.07432463900326,0.223183613170253,-0.226103547061386,-0.197565894410483,0.281477929446687,0.27473773046963,0.302055155810867,-0.314222641725454,0.289029423893788,0.134910043956416,-0.329174561807992,-0.356942517647136
