group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
mild,0.287538944191139,-0.0521252864346497,-0.402129587467312,0.181022054520333,0.0219549440145943,0.378333261051493,0.20290617613488,0.591650329993293,-0.341930547427295,0.0937688576623319,-0.0391647872260344,-0.278615321785207,0.603406848401109,0.260555609773202,0.668280166844233,0.343346995428236,0.219903552146179,0.365443584242925,-0.138741081692227,-0.0039660544026363,0.57961052198529,-0.459991488305775,-0.28144821778709,0.340726566626495,-0.618916954011419,0.680603264452424,-0.518844902744897,0.433008153887838,0.481450675520039,0.0931314560619082,-0.272382950581064,-0.281306572986996,0.290301017792975,-0.655886246835994,0.525218918749134,-0.389664845059026,-0.473022809914437,0.35028759063285,-0.234705433756018,0.463107673907846,-0.243558233761903,-0.227694016151357,-0.431591705886896,-0.206872230537516,-0.253969126568823,-0.156163392103808,-0.11515722247655,-0.154888588902961
mild,-0.111016215286232,-0.0165949678288505,0.0020697626010821,-0.0373418834427566,-0.043916234891615,0.101478476725079,-0.0825492654981057,-0.0791358603023618,0.307819181463434,-0.0781360427438526,-0.0335533963893916,-0.0904680609985867,0.0504665426316515,0.140956643696658,0.0886735988635149,-0.0872630346126322,0.0964168752895962,0.0430767087252516,-0.0462252323954747,0.0730291589900887,0.069834952273104,-0.133024223427845,-0.115307215853974,0.108260806255246,-0.0501712057416229,0.163222320251145,0.042506472097693,0.056204173013509,-0.0251569325403163,-0.0897379337073627,-0.0459302962339265,-0.0286468768758099,-0.0447581654288606,-0.0179321987678265,0.203350068089395,0.0016309649150831,-0.0645769938822428,0.0445818448975003,0.247198579867829,-0.0264765314261563,-0.0818307593328124,-0.194879068742972,0.0065242603888128,-0.0212674619098995,-0.0860676615557052,-0.0765271178951895,0.0278842905776764,0.0610437708708698
mild,0.0085197998700367,-0.115873669881917,0.133681808270061,-0.0507894255139046,-0.329000416115362,0.303243392281462,0.192376202735546,0.101469059792371,-0.0646450794262581,0.0677631505127149,-0.218594349758288,-0.418655938974537,-0.0363408989301825,-0.112294475606618,-0.264552960912893,0.0802573931056296,0.0519751708566416,-0.110449982851249,0.317999334324412,0.0759535766764358,0.217210980191761,0.028194389260637,-0.0176763889056175,-0.0465075673317985,-0.0132188647468096,0.0279528485426721,-0.0481763941104655,0.110406066357074,0.0945302537126499,0.0582771877708183,0.128082455262691,-0.0401835921705341,0.108737239578407,0.325311430604624,-0.0144924430778975,0.0331130366082871,-0.0690147705967151,-0.0835072136746127,-0.198261012955056,-0.346325473067576,0.186667058492738,0.292022728019636,-0.269669232484333,0.170352080906559,0.346259598326313,0.0341011577272347,0.0264377294936192,-0.0143606935953712
mild,0.112875716577065,-0.269261833984942,0.0810470487847468,-0.248888651688896,-0.16786340989617,-0.216825558732347,0.319071729635953,0.321993866566828,0.182778029501846,-0.103430563157771,-0.148899504459511,0.172391086614625,0.12230178887834,0.320945768012797,0.0103637729581975,-0.0763081168310839,-0.264765504817518,0.253800676641729,-0.24720542449224,-0.226295245017665,-0.225643761131024,-0.104657206458978,-0.269350424890029,-0.203521930662257,-0.29714752503238,0.296337940453584,0.271969989806607,-0.200031449001822,0.152053340680614,0.155755077576256,-0.241472911464599,-0.289787665225139,0.290023453326371,0.262239982554033,0.167404100126718,-0.213880251872449,0.256849566713729,-0.225634220572014,0.227843541451188,0.0466451559338968,-0.004300066239231,-0.2162694804358,-0.303263023357398,-0.147358022710994,0.0913549413258894,0.26816194382486,-0.269850622769521,0.250785859994763
mild,0.24400347172517,-0.0145151896790041,-0.0202434003527124,0.123756805014305,0.0399989798939217,-0.135408664906235,-0.0858820559672944,-0.144104129037512,-0.0441574778132859,0.0126755856012847,-0.180469658213004,0.0040266544567957,-0.177763765031232,-0.173509874488951,0.0670617894605411,-0.154902108621867,-0.281375664514861,0.122735405954289,0.210937906862788,0.0112353896601695,0.0002520536784396,-0.0379685905703679,-0.274345305760844,0.0149270066120855,-0.130788714867881,0.235654678345469,-0.0621649681507937,0.12640763416171,0.127304169707175,0.286060760734719,0.0009283330864376,-0.0122560131704051,0.0111779989764633,0.0093585591930189,-0.0679001587725204,0.0423186492853462,0.155799419717112,-0.0415748970465043,-0.0692651263849935,0.076124088637671,0.0004071636344024,-0.228847677928039,-0.0084922700889664,0.115665494161502,0.175939671949109,-0.0591310174121603,0.209162673416793,0.0770438906765308
mild,-0.0904789320976651,-0.15559146142168,0.0444454935703636,-0.123018231535774,-0.130119874259857,0.067016027445473,0.0930237156825015,0.209842854405614,0.188134153904569,0.294526466019411,-0.12089418550363,-0.134486722891437,-0.0788034650104355,0.13319397283034,-0.0964065813279441,-0.391190918750619,-0.0423791292994764,0.340386859262944,0.0502815305915885,-0.0924231467564802,0.0329328926325635,-0.0971123346421388,-0.18905706208467,0.173119930754034,-0.0712064377485037,0.0554762821494347,-0.0480658723503909,-0.163168130414934,0.460938347243816,0.0894610186637305,-0.173937654545961,0.138344614806049,-0.138521053134598,-0.172858666305991,-0.222722852389666,0.0107457728175694,-0.122176756430388,0.0324442941842749,0.0328446734682891,-0.153358837956584,0.0670533509380506,0.0745384077222496,-0.138134246029702,0.0121097768190417,-0.141157448928488,0.0089983547559816,-0.20741343434329,-0.266995300676261
mild,0.319712357454401,-0.352725267058228,-0.373805401044891,-0.319152867596878,-0.332123406659448,0.234029192983782,0.355327195696708,-0.053683954232302,-0.163954592334054,0.174058497879316,-0.400152560518233,-0.319465700635493,0.0201055387509781,0.380699759934365,-0.0037419644234316,-0.144197982741531,0.0828135229433242,0.456820460657323,0.0922316022116235,-0.0402201015319163,0.40361778802289,-0.365605565821198,0.133014201611049,-0.330676553855854,0.326639804453728,0.373522648106143,0.270224577153519,0.350691852307232,0.373194775017595,0.215427659226145,0.300277604930452,-0.386538307318513,0.376858531181373,0.108387623850089,-0.115516607518524,-0.443624320845752,0.0663115801563903,-0.407807945934337,-0.25951004558096,0.290570756703432,-0.222541602844646,-0.0124621853748208,-0.232982405508417,0.150596019983202,0.36670950548631,-0.427886412595435,-0.317817311162791,-0.147795562685601
mild,-0.002702504324646,0.192561058707564,-0.0690175681193736,-0.0708741418202027,-0.0622338552322261,0.0879371318789721,-0.151010817273786,-0.200676705629808,-0.179905651887072,-0.116774012110579,0.103531944268521,0.147270217796595,-0.061496716167001,-0.22029985591787,-0.215588266361659,0.119598525659813,0.144014604987146,-0.0506389119221196,-0.212568538053081,-0.0438877348281958,-0.0027086047858754,0.107216622851108,0.201754453780344,0.0432288850154153,0.0752674906489443,0.0128933248084409,0.0133762779891056,0.12483882185591,-0.0163055161227795,0.051772580967259,-0.007711999737562,0.0963079814293147,0.0367745970346581,0.0117250864830014,0.165370286264371,-0.0225015512448234,0.0240378507311064,-0.147127873701241,0.118635669529099,0.0194472536559458,0.184672145594348,0.118999663715789,0.0348702363875317,-0.107127149419743,-0.0214380375038228,0.198181616986963,0.164525372384092,-0.0555945199275089
mild,-0.0604482565964456,-0.066489773811638,0.152070073465651,-0.121135888879725,-0.104031002103889,0.273794041208726,0.0771279681925109,-0.104159562073432,0.0409965493614546,0.087381970892363,-0.0465681300895821,-0.182101819725746,0.109309401993192,0.0979402588985778,-0.153325221734635,-0.0105578300900276,-0.191191684998811,0.107749968417846,-0.0894191255299563,0.0540675379656203,0.232249137213157,-0.149184400133264,0.0201604470136558,-0.265915020813539,-0.241621536773694,0.197005961306129,0.0186969468795174,0.0703935093071104,0.205181482432497,-0.110669527548081,-0.0680597394592893,-0.0163932850210015,0.174997135603033,0.0454278043045264,0.0129491828983831,-0.0622679010451416,0.264846473390819,-0.200988572864838,-0.13126682660428,-0.298267600789168,-0.0612990648721744,-0.124605977745964,-0.064611287132893,-0.201859872889942,-0.085296048180838,-0.108420128757743,-0.0548574433884578,-0.131644035063447
mild,0.0220754779623441,0.103384478875225,-0.221387213230791,-0.193852333873674,-0.190441550829911,0.205107380786903,0.0850607087949661,0.0604970857037794,-0.317237813330183,-0.227062848295244,-0.209356932547232,-0.198909577474693,0.150098931761128,0.171459718311333,-0.118181368842087,0.0205198693088862,-0.202881509143856,-0.1868923414057,-0.0500974585739444,-0.0482913165878007,0.11815834893403,-0.263006593133436,-0.137502668271478,0.294041879709683,-0.258313908143011,0.194403737404664,0.0625429416658222,0.077436285047443,0.134078073282881,-0.164746422524702,0.0233741077088602,-0.0381332450265093,0.147140106245549,0.130733971239457,0.107634030635554,-0.29198773658074,0.186119256160123,0.174650507767099,-0.0216799192088998,-0.0474774861049627,-0.0377202678759687,-0.11169228695993,-0.187330026590888,-0.152069052225664,-0.133584372988088,0.201802489320202,0.262583180291243,-0.122377898080859
mild,0.180617302589871,-0.0252873074719864,-0.110866658289622,0.0026003441444729,-0.0685168554333505,0.236697029814948,-0.144007300114385,-0.004422864872858,0.0711091531286915,0.0904729329647125,-0.116585001472723,-0.0575951418115931,0.113526009727729,-0.111842960784298,0.042156688077105,-0.101450971730393,0.0225756541145216,0.0908953715441395,0.195257816785441,-0.0851770283610386,-0.0967840312338665,-0.203675743652309,0.133575078814821,0.142241104529924,0.00470046736791,0.0861090753854887,0.0731556333579157,0.0612710279900358,0.0909114644424034,0.108259608770873,-0.0311035491195259,0.185969532337468,0.0063499894399584,-0.147368033701827,0.136343057316209,-0.0020826892503179,0.0768033569643965,-0.0160553481679371,-0.154827092047138,0.0467485283817339,0.10441742931037,-0.0843375155016059,0.0436788080378976,0.0550524638858991,0.0692128732832636,-0.210361001806098,-0.0910697112753316,-0.0241044794495908
mild,0.3677412854663,0.0238232299280989,0.361883140134973,0.0570040776036158,0.448176888588188,-0.331532383215628,0.0649173513277383,0.404035708086771,0.314072502284899,0.355358780564831,-0.28791488300336,0.266662543204446,-0.400778543385115,-0.0531155402952844,-0.352620017117149,0.426887595543063,-0.0913579268945429,-0.465643632264642,-0.283980418089025,0.354125070044933,0.167420905182748,-0.530594769417486,0.0749718017179743,-0.061657547108495,-0.428417459936159,-0.274152966211222,0.291122952677909,0.454012861971788,0.331636908112051,0.386594303779147,-0.379916852188992,0.431296117815922,-0.34936126870494,-0.363314814473853,-0.477009394991817,-0.242347307198236,0.474742577288589,-0.421556297921989,0.413802451060086,-0.561152464515607,-0.406542193986847,-0.34076277621538,0.427420250192005,-0.0918441260339637,-0.117634852370989,-0.0160324298199868,0.49924046791178,-0.336152594798918
mild,0.122650085817309,0.276280984976511,0.144631688647251,-0.0329096645982564,-0.300581416134327,-0.112764300028711,0.347522760397355,0.0722219161820991,0.343918675955314,0.29611807657006,-0.183439363573782,-0.0996162943852496,0.230973289239335,0.153829393378489,-0.222395969607599,-0.0492123018778458,0.136072018318813,-0.289342920044984,-0.253763133451832,-0.170828331938892,0.26807188300126,0.150315489623165,0.31770365804654,-0.0773946126761939,-0.209311066267711,0.107599340215514,-0.100653009625571,0.139142997092732,0.245627046402555,0.14798433096011,0.170863630545489,0.248345522653062,0.242075426327853,-0.0262928682603089,-0.209815159382466,-0.196775225500297,0.0327380069908337,-0.168553505983625,-0.245626079317443,0.0798558442868453,0.194256210554189,0.276518646142844,-0.175182874428031,-0.203533458035909,-0.127498808798803,0.0971207312531137,0.19453521460907,-0.226864386368705
mild,0.228717018908363,0.0539821505178643,-0.033075497792638,-0.198105618349838,-0.0796959213261909,0.195139478270392,0.062468371215757,0.358096442074371,-0.0891457918009908,0.0392534781827488,-0.154797160927389,-0.401418292447277,-0.0863425264510903,0.17696573291925,-0.305199094837256,0.106263833333794,-0.243742983896129,-0.0917783677247258,-0.0733386913323675,0.40404287373072,0.0544191308725911,-0.0920916496579605,-0.0549467257193711,0.0097744888593807,0.243729153939612,0.263975053500658,-0.0625586515267048,0.330824179121446,0.013404852445256,-0.31356729819245,0.076570299740731,0.294488513289048,0.285497936184323,-0.25369150399273,-0.24286043730289,-0.149865007698374,-0.095120461547797,-0.106582462164716,-0.207927792282342,-0.167328952381552,0.0600100321791529,-0.0986688479378829,-0.197760949098931,-0.294182943227478,-0.210742111314961,-0.0608721937249604,0.473225354654676,0.0097862109043101
mild,0.0904805539887958,-0.0625918910930697,-0.104001668190544,-0.210270391647304,-0.143088916860821,-0.117365699589261,0.194597387586784,-0.0722984441652741,0.153833716552309,0.0011168466192075,0.100898687080199,0.0282506057383214,0.150336602539757,-0.175189633430441,-0.0873194432562401,-0.0214313525639451,-0.20875398200661,0.21323742444764,-0.0332369397295645,-0.0229444416281007,0.111445932000504,-0.0869373425607814,0.0171810536614596,0.0558490502446638,-0.120757688055194,0.348831370341492,0.027730876911782,0.0090129822975215,-0.070409543968278,-0.13325915086627,0.0033083880683985,-0.210149717989368,-0.185545027158087,-0.0440141248086948,0.287660764137716,-0.0607326807568801,-0.15420261307283,0.0262847462968663,0.134766848876752,-0.178942744361236,-0.0286593882428997,0.0538860425924703,-0.116696935474594,-0.202743230620723,-0.0630957592834414,0.11399027494041,-0.0957246037849607,0.109771736375866
mild,0.0474898294194413,0.0378718765085731,0.204667655467057,-0.0081133673855008,-0.0463434785429709,-0.133163156331195,-0.081351204292411,0.108899017184579,0.0599382676646065,-0.0767459468180363,-0.0580348763373345,-0.0850941089613685,-0.189799622713799,0.126018317321748,0.022563603584382,0.0120064716421887,0.0172936697734997,0.112126581888738,-0.0102515534706041,0.0749116127724794,0.345527245845398,0.296720148777241,-0.0061443716405995,-0.196996254684532,-0.0579079835821831,0.170301299221545,-0.408977939501238,-0.0596404581372102,0.0874722691004316,0.300389680084376,-0.112675587278373,-0.307534519093823,-0.234736922357847,0.150265192147935,-0.0456442735656057,-0.0764015236254824,0.0428293261196946,-0.185120128661581,-0.0417045556437602,0.0470910236175367,-0.0587453031229785,-0.0088384688435092,-0.0858623712204488,-0.0037601689893862,0.184079090139726,0.11240367423162,0.0585735231347122,0.109427305389699
mild,0.110078995027188,0.0934003457848138,0.249984048482675,-0.071664703100406,-0.0368831401921541,0.125778383752481,0.0781424520390614,0.0064114392178644,0.129494067401364,0.113231990760431,0.10811138677213,-0.0273546942346925,0.0445419579297558,0.0082971725123805,-0.0619815944427548,-0.121741048472896,-0.120731647173637,-0.0143765232913853,-0.0295332879649952,0.106001262102237,0.271968735003106,-0.17091982834388,-0.0806135463152142,-0.0926657204520344,-0.0996771861664458,0.0232317951227164,-0.0454542789186576,0.0406755703699847,-0.108491700462474,-0.0502712257730784,-0.0743169119870774,-0.0102629813177569,-0.10668433320162,0.0379139549426323,0.0513840054565831,0.290398158813828,-0.133421906167784,-0.156941703212145,-0.054014980837004,-0.0912968790787452,-0.0691498821969745,-0.0743663068808553,-0.0830446028359368,-0.116941376335425,0.0778876499640545,0.177374094464182,0.0369975851919454,-0.0275945608773368
mild,0.180695169382029,0.316710485393929,-0.176206269178816,-0.364306188330122,-0.0304300550067487,0.228880010226674,0.268424833818884,-0.271423751426798,-0.0794401996975952,0.162633112437875,-0.299110276009311,-0.184408633447011,0.252483565813715,0.185184069585241,0.180874612482139,0.0697197602438956,-0.109810574751948,0.264185809812754,-0.237498790018572,-0.0231968178934568,-0.0400986105378696,-0.201615008911537,-0.211029790230666,-0.175536885928965,-0.231982561265438,0.305705045163408,0.207493887465493,0.251625061633635,-0.0427333997875815,-0.277381127936158,-0.245198982435073,-0.283368747664639,0.263720467481232,0.28132833848136,0.234317068952868,-0.0691657044696219,-0.125834373141738,0.365579763890831,0.361313453780339,0.16593620962298,-0.161207514295724,0.289388626826846,-0.395288014067922,-0.194895772108973,0.0565752507286124,0.107411817025677,0.314709997259888,-0.187008878219773
mild,0.0743904063308334,0.0140066084149307,0.156802677315366,-0.0349301774191076,-0.106247247486107,0.176489482033017,0.127103231230017,-0.121005385604665,-0.147540278313003,0.109264492581556,-0.174906423746263,-0.134405473779155,-0.0606177256738895,0.12616843972542,0.0855876747842809,-0.159089357930781,-0.0708737659312863,-0.0031889208518014,-0.199296151098441,-0.197391809955396,0.159328435041932,-0.14653918888643,0.184647252829132,-0.196679084305963,-0.197689552911512,-0.0402456891745887,0.0642284337214006,0.050792392027503,0.227966186314819,-0.0920386189122546,-0.0646742205809604,-0.327950992779821,-0.094210910325258,0.154524272446106,-0.158676582103107,-0.0568635713596883,-0.22576796423053,-0.032692139800538,0.128912953008687,-0.237305917567366,-0.213272323158067,0.143860237903258,-0.0450744951034093,-0.200226896682695,-0.171938649222276,-0.0610593746603716,0.162816570093611,-0.0800839357801367
