group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BCL6,DUX4,ETV5,ETV7,FOXA2,FOXH1,GATA4,GTF2B,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,MAF,MXI1,MYB,NFATC1,ONECUT1,PAX5,PRDM14,RUNX1,RUNX2,RXRG,SREBF1,TCF3,TFAP2A,VDR,YY1,ZNF143,ZNF263
moderate,0.234010868398716,0.0611066179581014,0.118105258001441,0.229281880453159,0.0320708662892494,-0.0325801967448066,0.14703419932141,-0.147088878466791,-0.165396059718175,-0.0483734972530791,-0.0756092608516543,0.122319084925051,0.0282965358926678,0.046965157549736,-0.0255868700449529,-0.116832537584927,-0.0492296057248503,0.0857591280156228,-0.0043853440541705,-0.0148197444210571,-0.0269160437872369,-0.115123806475982,-0.0380067267668367,0.0648877793399694,-0.0616981625260469,0.135131309064951,-0.235911851883032,-0.0050169444568901,0.140025178550097,-0.110846335715773,-0.0472514571172704,0.0752916044042927,0.0109861626521002,-0.0422818918741171,-0.0261894739311824,-0.191161184089703
moderate,-0.0678004079727244,0.164714298808837,0.0670050368247359,0.17888966068096,0.0447618213717634,0.162018371090826,0.0340043813007343,0.0802428028675105,0.136749484072612,-0.0529057696865888,-0.179201286734386,0.005149982888741,-0.0213808084679098,-0.0254129234789541,0.0277356246446062,0.109925184456339,0.120514129044992,-0.0318800699772342,-0.117373409489097,0.098582539645446,0.0191360138156142,-0.107395940441323,-0.147252369140697,0.0235042139017197,0.12328705738667,-0.114305161108417,0.145115375361535,-0.188683234121625,0.132145752667057,0.0440733452072175,0.0754669524208187,-0.0771745544868304,0.071300765735626,0.0973043292925852,0.0438287549908657,0.194226373135909
moderate,-0.0336898667200849,-0.100748061972175,0.176834348085442,-0.206197082827803,-0.0809273231564754,-0.043128675300056,-0.128916069020684,0.0912623111692018,-0.190775012088206,0.013530267073649,-0.206068553096485,-0.138559969135319,-0.0504571155129042,0.10067631201401,0.0577059998854028,0.0291372195981439,-0.239080912014883,0.0464293872354204,-0.0358005558768866,0.0163493667711981,0.192255884175574,0.0553905399836152,-0.0557051277286535,0.181097215197508,-0.191721127780966,-0.190359696384016,-0.0105096045279023,-0.0400346588477504,0.0939386594596721,-0.0894126378810739,0.339870676645306,-0.0819399492426456,-0.207315141788415,0.0368994743866618,-0.0421380767718321,-0.0204858427498049
moderate,-0.0242380105084735,-0.0619862965058138,0.204684380867004,-0.160146087785926,0.233893076620827,0.228619089051144,0.0086126799406194,-0.0433558053588978,-0.101677142147589,0.0617604894133875,-0.0033858878342145,0.0481903876992234,0.129466365213924,0.0519698444538718,0.0734145349930315,-0.175223679148885,-0.040508095781705,0.020552850945598,-0.138903278535813,0.150582070098188,-0.210552529792899,-0.0331263175787233,0.20377527063966,-0.118071988417092,0.0124643593456266,0.0516792900600368,-0.139385262790382,-0.0416249925894284,0.0284563335174763,0.0032945198544127,0.182314363983029,-0.0988534755422545,-0.118319588846583,0.196189900487841,-0.0659717354462682,-0.179082576132189
moderate,-0.0746926445150972,-0.368169192051917,-0.09823947870385,-0.261875321426175,0.0490785257691106,-0.288874047905794,0.131659724089404,0.105000965749011,-0.167331854342598,-0.30003481261864,-0.0233566122472717,-0.201400554872588,0.216918083668119,-0.23014472753043,0.251009832885513,-0.277573445119971,-0.0944464939475425,-0.0399414077022831,0.132625801389545,0.241764568690892,-0.276223059065505,0.0352585890172815,-0.142331687980328,-0.188702906494381,0.198241830642253,0.0173991589865312,-0.268743127569031,0.0250140798991795,0.221678480861947,-0.191903582146608,-0.121492442128187,-0.384571846660117,-0.0085663819719958,0.008878593307792,0.151968920401615,0.090192746254297
moderate,0.143654529911494,0.184254885744492,0.039870063101677,0.106283270735619,0.0396342723195398,-0.022835343854809,0.0149895033121405,0.11836890051576,-0.107579825499718,0.0218674931154115,-0.0390220624123416,0.104875273632745,-0.103763795621558,0.0086464474454512,-0.135941499075775,-0.10400478097691,-0.148749977817372,0.0013410031740858,0.0894642066056413,-0.0973461413993115,0.0752530859912898,0.0198738480467295,-0.0607247750969931,0.096470989693273,0.19872653830413,0.107874791574669,-0.128479949846443,-0.114938447206164,-0.112734395146109,-0.163303833159336,0.137570078107249,0.162396978490993,-0.0424604950148146,-0.0296112094197117,-0.0444743828533463,-0.0454868962119358
moderate,0.197753623153004,-0.0326906044570774,-0.0932995450811723,-0.048587814199415,0.22522660926508,0.135346671859457,0.0263518104462952,-0.109469751052442,-0.218690738725919,-0.0641975770669139,-0.0362541916292573,-0.0199730415105761,0.0895720057939058,0.121084107009968,0.003673299266576,-0.142384114149883,-0.107873099408898,0.137125474377083,-0.0651995182044527,-0.0232724572190947,-0.0850865980402015,-0.104488271254005,-0.0522819767251811,-0.0751991128235128,-0.0225174462250114,0.148698719842736,-0.116852272095192,-0.121971830895399,0.164041884250574,-0.127791403624374,0.111014418965155,-0.137613530655211,0.07590081154767,0.190369016526535,0.0194591640731722,-0.0482906370745591
moderate,-0.0522550923118225,-0.0846218602225321,-0.10702535057116,0.0485139634590528,-0.055911912925287,0.0635834610805708,0.0537137717552357,0.0272179458552965,-0.0062034812241112,-0.0075441362985184,-0.0986830986625598,0.0025163125109053,0.068809926975582,0.0439915233158932,0.0131614369892544,-0.0452491958649155,-0.0360796268098831,0.0651704839635042,-0.0169744052044578,-0.0350987418293402,-0.0466428436660257,-0.0619880897829506,-0.0411037600965831,-0.100258978382542,0.0107823537841453,0.0438557630444409,-0.152671615670236,-0.0372751341250786,0.0411039034170069,-0.0302577003840551,0.0910627158985755,-0.120143827263378,-0.0687116091648496,0.068367675977816,0.0331079853125393,-0.0359904456761685
moderate,-0.0230279175974393,-0.0930346956737193,0.197628663596838,-0.177224839243587,0.172581717591564,-0.216395890761854,0.11140886569158,-0.11820516808682,0.249048037897494,-0.104340171730362,0.183489538743935,0.185811201742328,-0.255439839838981,0.241043547104772,-0.230548195851819,0.115163802841336,-0.13078698151863,0.0172593671760063,0.212148176221733,-0.140624138297453,-0.150658079080804,-0.230096185241209,-0.115938984690951,-0.289166125209102,0.151316580072074,0.0102425767839992,0.108768322694157,-0.0949909902400272,-0.207960641213631,-0.0211918799227877,0.0318457005376424,-0.304607130532255,-0.0590858788592251,-0.0386264727310716,-0.273818198924436,-0.076710103605414
moderate,0.2382986109397,0.0651308243914447,-0.0483362344426219,-0.0486129740921451,-0.0948001878426524,-0.0897080515404402,-0.278864122774694,0.186305526093179,-0.139979984768239,-0.303175130605881,-0.153095542890873,-0.139699231337539,-0.132504042700263,-0.0126021321346943,-0.0322924328254064,0.0096253430130438,0.0457440078079884,-0.0617649519976631,0.262087320214031,-0.0405877355076118,0.0110408557577733,-0.135213471745244,0.0519918173366754,-0.172797673673473,-0.0458497603794016,-0.106173342431494,-0.0111277224324938,-0.0918568187305857,0.155886810821522,-0.154564924804021,0.0853328188066417,-0.0557103109693762,0.0643150550551096,0.159266245570647,0.160857308428929,0.0643504185797892
moderate,0.0684984144315113,0.0751847902847054,-0.059177123365738,-0.0956215069401712,-0.0643261721856915,0.0279028960762456,0.0399622944056472,0.0971318633237057,-0.243218973774585,0.037948876773249,0.178495277664967,0.213654451149063,0.117243759545756,0.199593361556701,-0.126948502892132,-0.111436861400366,0.0954678915005415,0.16812213126066,-0.0608399225519585,-0.0549720472854935,-0.112934318777519,-0.112190866955189,0.104153613342809,-0.0577910664982397,0.123620559245803,0.0308520779897467,-0.0003166119748092,0.0704191937453542,0.0977240449802934,-0.196858772203904,0.249458574952215,0.108359862059997,0.138540019080982,-0.0949601397039029,-0.0952532989398374,0.169370989605741
moderate,-0.155693692339504,-0.0602763312055764,-0.0932610767944603,0.100413109009526,-0.0078779101115198,0.120602477560909,0.0746800259352206,0.234579540204181,-0.0338529524846431,-0.237639613689234,-0.11958482521588,0.153160236151879,-0.0620981423966776,0.178573078977748,-0.0115072995937919,-0.115307838786771,-0.0568248529724353,-0.0913396353038457,-0.0999718891116809,0.0367706969703912,-0.134372808243647,0.160027610368335,0.122573734201281,0.011421902194209,-0.0263379813213504,0.128409223172777,0.241895250768447,0.0967552537273927,0.0056789270722609,-0.0568604352222615,-0.110703495659262,-0.0023199626886679,-0.0961574719303126,0.232992571861933,-0.348734514096584,-0.0754272531815707
moderate,0.0273198854100711,0.0631734296759604,0.0366688132159644,0.213237409055465,0.229613929229606,0.144147331118543,0.260818170526265,-0.222969118077141,-0.103237293827052,0.0492224782097073,0.0314044348127453,0.145661328770001,0.254338614745514,-0.0942169965317704,0.227971357839418,-0.33553923807995,-0.0433610404215059,0.224377002225537,-0.254556208961685,0.0785850143676793,0.15640685932738,-0.159549138599606,0.0403680174490123,0.153196276324767,0.0815811140847848,0.141412070972432,0.0486072660315141,-0.226689756964319,0.233516711397814,0.147842877444108,0.107242531590839,-0.269311660771871,0.0876187809671509,0.371518792130725,-0.170299147529698,-0.306851295271182
moderate,0.0747602297305657,0.301719739394987,-0.0509507533041152,-0.1334185379035,0.153074837816973,-0.178267604123841,0.26217387792399,-0.0126498018505444,0.113456225168007,-0.181155520639541,0.268958815581284,-0.107790282027807,-0.0030725925828535,0.186186798783117,0.312971497629722,-0.0518247849387443,-0.0657973354796471,0.124574436659965,-0.0877681912264995,-0.126789277592071,-0.0496084177581496,-0.0136146452702616,0.171442984005836,-0.25285587652466,0.0621841965569836,0.181751266299698,-0.250717856766494,0.176273560473126,0.0283325138232317,-0.150236270002414,-0.194948991357749,-0.0237227346373328,0.256210061953711,0.131356067445533,0.0117187902723307,-0.186838761262615
moderate,-0.0321211961516105,-0.0686573069603313,0.0437937997816292,0.125712002840086,0.144916881598516,0.239546808444092,-0.0609850467330358,-0.153009097122464,-0.177624938356986,-0.137352302216516,-0.376608372378311,0.0574369628805532,0.190659704679992,0.251800888638706,0.0944737896198976,0.129055493086507,0.126519609179801,-0.123569154018708,-0.051412219586277,0.110464395146261,-0.100918488210826,0.539551027479273,0.0883844378184441,0.290312942958597,-0.24565231237234,0.0884598144101509,-0.167906742069079,0.0282339176364474,0.0072469208883787,0.194870025731041,0.027334782578231,-0.366787879287372,0.169365817522831,0.131262950415063,-0.105462619882291,-0.00675158900002
moderate,0.0863614291223608,0.383437141609126,-0.0617112417671715,-0.220157855140824,-0.0667741893393095,0.175094376269583,0.106448627250829,0.0750826161243563,0.175626789407129,0.163227513347525,0.0946026281237117,0.224525342881624,0.206694525539273,-0.084374732204173,-0.123940214742117,0.0230668571391773,0.164127747462535,-0.174286870132085,-0.0709786303863184,-0.140254156919006,-0.302899802207645,0.0253139651275438,-0.153985624922194,-0.290430207431761,-0.153246119301538,0.16540662081905,0.232737950756575,-0.119058086726126,0.0890605860010968,0.112631265151421,0.32898263681539,0.185971368031704,0.112811311974423,0.197367636467889,-0.298695361160636,0.12684491863767
moderate,0.0085392130598903,0.164971276147121,-0.0411963343613112,0.117098607551293,0.22363711896831,0.102898303028166,0.0693018857491899,0.0561342830303813,-0.112093975730362,-0.135595580105579,0.166994778076463,0.0651763162418252,0.15082160281981,0.0277371657907336,-0.0782190868743974,-0.0367582481625295,-0.0850254909050624,-0.0655988248413945,0.1450854375145,0.0234116903550603,0.119373519556412,0.0048152013124468,-0.21068251645259,0.103194233638195,0.0974633060427968,-0.0291819007747981,0.0109415760062018,-0.0379367328927331,0.119566441871505,0.024310830556623,0.0607810046739916,0.0377560319007685,0.0040871596346766,-0.119322888360596,0.0979067654820142,-0.0366273054147291
moderate,-0.0055995322221919,-0.0184511106853853,0.144393155161374,0.0611333141537521,0.257686688435129,-0.268492155761457,0.0234605999160832,0.0062104405482482,0.0365523686427866,0.0204541372955399,0.0802940168685702,0.021121202269033,0.227680027812899,-0.0124270701597473,0.176081488936809,-0.270014164735139,0.0997240462273859,0.0328200677017772,-0.0657602532892185,-0.0090683315199104,-0.290641334131746,-0.13038325482916,0.0210411426401812,-0.0584643716425093,-0.087780246341103,-0.0479455011771173,-0.125033970098261,-0.0857224283180522,0.0562132022776456,-0.0237685285667162,0.0577972497842437,-0.173680792258886,0.214578349758822,-0.0161067754400799,-0.102658367579413,-0.185362148558647
moderate,0.202271078643536,0.229378093853476,-0.17348489734362,-0.14710897035178,0.188637451781787,0.114630626635337,0.193654920237519,-0.119000464432112,-0.295299550670064,0.157244056334216,0.0844223285276092,-0.159454012500346,0.255306688328305,-0.169442213178689,0.142345212875846,-0.15797180624995,0.0217824229365594,0.119618050369777,0.342069166814309,0.151602325336088,-0.130247205102345,-0.114283443189299,-0.165589812248606,0.0076614039294105,-0.0399728325275651,-0.104632411049897,0.0155965486528131,-0.305267721534212,0.130634448176773,-0.154540031417953,-0.163580154224421,-0.148083754642581,0.0528853860783102,-0.151205067354563,-0.152727333233347,-0.152974367608413
moderate,0.09758837939816,0.101996640216394,0.0574287189164472,0.0244274269193902,0.472998297244583,0.0892571708792951,0.0554268023063316,-0.280490760595084,-0.0540113057133206,0.0332035057960586,0.118557950354623,0.122743775993956,0.128324876846399,-0.0540719698530211,0.166684834516998,-0.286557174565132,0.0997925098072771,-0.0170870660156331,0.106425122414529,0.0180779136307408,-0.23881449662086,-0.0100298044304781,0.0544359546912239,0.0406651949792167,0.0176128218930372,-0.0930790116804249,0.0263889007697055,-0.0795913512870198,0.0562558788822381,-0.0016379317719127,-0.119184813131528,-0.24779278929653,0.199403027195453,0.0011121758945086,-0.23756077106705,-0.453484665640931
moderate,-0.175445844159218,0.279486850881229,0.230506007751904,0.0559048820906899,-0.074752287826718,-0.203511025900715,0.115105089818025,-0.0910909496605023,0.0135973708771339,-0.303657179358876,0.186195319353267,0.0730326048385604,0.133991728572561,0.274245431171739,0.302541238603388,-0.001427759580307,0.128713617003739,0.29671374081648,-0.252522610858128,-0.0147223606384706,-0.237180207380563,0.26578312319563,-0.0949145265084239,-0.222688348473259,0.24420787605274,0.119681965413084,0.0441059081566967,-0.136172848879497,0.171386187425839,-0.0600141843972508,-0.101787618327272,0.288364793331445,-0.18726211037151,-0.216380075766034,0.117181278844815,-0.240647340169344
moderate,-0.0495657703312017,-0.0054687859062387,-0.111058945687194,-0.0492620056810203,-0.137360568920121,0.0937799673637501,0.192148263139551,0.0670858181891417,-0.0728943162167836,-0.128273865957655,-0.0143493446024569,-0.118761585824043,0.0018469504052814,0.111757280685003,0.212018525999876,-0.1935551551649,-0.0625848881312937,0.156222258180292,-0.0930514773782336,0.0115062573998615,-0.0981389815754954,-0.18757237153034,-0.0789334913820282,0.0632205280134176,0.0832471879286315,-0.102587779281714,-0.121506030439732,-0.0106821914363575,0.0306359342061549,-0.0295104887327402,-0.041187283661952,0.178373055873668,-0.0556075010038791,0.0966929051028426,0.0815735009272954,-0.168752933326391
moderate,0.107856048736239,0.159667956794154,-0.12401735062206,0.166195419063793,0.0825698389489453,-0.114414941468069,0.231875414131517,-0.190907418484136,0.228275820301361,-0.0385756539290738,0.0626872509306405,-0.127965903173464,0.232362183340833,0.0217664009765468,0.31609777007335,-0.316589777693032,-0.150529751389446,0.2048863180209,-0.115684248595013,0.185494931712991,0.232119201690818,0.246835105270497,0.274146565095892,0.162361708585779,0.293657225978271,-0.0212328890285869,-0.21821404285381,0.154041501107324,0.253631741241977,0.0481736305819861,-0.203888199369015,-0.0748024852413363,-0.219989058058314,0.0186439054442651,-0.216511559485132,0.0463792735545955
moderate,0.0445129281470721,0.0495408977392326,-0.116431622141528,-0.0485693398613778,-0.0111432015916516,0.0954242717529359,-0.0504341186982984,0.103758599572606,-0.194658689159387,0.0041662634854811,0.197717880901751,0.110067422808185,-0.112580957392088,0.158670528582834,0.20453274262422,0.108044169284978,-0.0117095685102527,-0.076805296963055,-0.0714216597511052,0.0654649024379,0.144023775830169,0.127301544941772,-0.376150022779561,-0.0475270986717421,0.0448528383406682,-0.171344901788287,-0.39771563626757,0.241169658947756,0.124518783476054,-0.0758094276276449,-0.214913284788121,0.121395211392385,0.0801886414728227,0.0763213188728354,-0.227457546674437,0.082597726831674
severe,-0.105432447776987,0.12354425092931,0.127482465015813,0.275087413291465,0.214938597606192,-0.19029368796424,-0.171963861711882,-0.181301940779962,0.0742437901629434,-0.267896622452665,0.209119794262381,0.250006050119971,0.166156310844743,0.0926975973234249,0.0938375088515855,-0.342455889291885,-0.309217244276251,0.0859273232485644,-0.144899058591331,0.241416948119036,-0.15677149071972,0.118423406636241,0.12006509715806,-0.209420454329104,0.054970130607141,-0.0242699119465388,-0.345688405067672,0.269839685867783,0.322549748898008,-0.0089476537689045,0.0916730618682862,-0.105064476514971,-0.227807408539948,-0.26802101069026,-0.308516739416307,-0.206887017760108
severe,-0.0451627223783028,-0.142132039388453,0.0725337641140132,-0.301602596476855,-0.20004374588648,-0.157255093813252,-0.0468746712727365,0.0812067993218427,0.0916496875778882,-0.200051298602191,-0.0225096103898994,0.0131291374771642,0.0392413932610851,0.154523528297869,0.0704215212869105,0.0886386715812078,0.0503564732153862,-0.0331186583915811,-0.115851106286993,0.174163106717688,0.213356666112606,-0.0426401153309167,0.120118390663559,0.051081533923617,-0.21613858306606,-0.101430454423292,-0.175527630689428,0.170996001262986,0.18856361800616,-0.0920097003601,0.0679291251023673,-0.25604461530969,-0.256565752693731,0.22009872367039,-0.0158934314272939,-0.124035732545528
severe,0.0848669757093154,0.0236089364322196,-0.174369724823613,-0.0614280494213632,0.209047287748249,-0.0616281765740355,0.0251144039467367,-0.0737007818913819,-0.0842978526133227,0.0011484152845543,0.0823829778737917,-0.108173851065305,0.133463080932225,-0.0527802118646789,0.249793501502199,-0.0191332249860878,0.180389695080173,0.16375636588099,-0.0100517393262309,-0.0471538245174694,-0.176144750608712,-0.150858642896208,-0.0546617517149557,-0.112117750633437,-0.0127824904506665,-0.0236470281888159,-0.240228450086364,-0.324963036139417,0.112315646623872,0.177401682849957,0.183555677475705,-0.0635657311145169,0.113844287298646,0.0615352777529996,-0.118161019230973,-0.130278881060216
severe,-0.212885673498066,-0.0339851595011367,-0.107710093709226,0.131443832688933,-0.124369326847262,0.0838063074696842,-0.0915259132335831,-0.102875893036798,0.02617108303733,0.0059462557684857,-0.11917343835233,-0.110889707551839,0.313926135793798,0.0434322294919221,0.0438398030829531,0.317815629467147,-0.0983844860468933,-0.128404575314755,-0.0394266718158291,0.0185918337418656,-0.2436372358995,0.001217322447384,0.0233882461343301,0.0032875803567933,0.0687557753929359,0.340904268524626,-0.0894394603470468,0.114636145593899,0.0293264044142523,0.192579871343587,0.0545149921725406,0.0223220768067986,-0.21225946771582,0.0722134030095633,-0.248309486800657,0.0962359524147033
severe,-0.0916324579905013,-0.0597965093398067,0.0697819393464467,0.225191520348721,-0.0842826535765428,-0.151769642371965,0.20285440083703,0.0075770885985841,0.075421082728958,-0.200383585588984,0.148182714386043,0.0952164548981397,-0.116297272384901,0.206602705618742,-0.320122697584766,0.054618215208583,-0.183497643596727,-0.149621496970406,0.119255442206428,-0.0822697983740486,-0.0310004657222063,0.0245866802218663,0.0572707573102161,-0.220914072191712,0.173710145119329,-0.0471198051256422,0.0649045413373159,-0.187768768999152,0.0613869124165293,-0.123113997404153,0.304274734157851,-0.239270578031437,0.0088267328885559,0.131726594087813,-0.302573955047475,-0.174851716365726
severe,-0.397990915443423,0.214237304566806,0.450100394285333,-0.452707341975905,0.406515605672394,0.530358771345613,-0.154589262169161,-0.451521843585625,-0.0941218911951403,-0.505263555548463,0.448654231356733,0.205538409710167,0.0463489361410594,0.237817658083274,0.0870976280694608,-0.300430051071379,-0.264924805070508,0.289913910977313,-0.468109676251304,-0.493114955602934,-0.304405166386537,0.447605602632703,0.206874003714568,-0.415222436097755,0.0473185870620904,0.518841918247231,-0.0286526178901302,-0.328375042962007,0.181310967247021,-0.158434838772031,0.421741241284241,-0.396499859868909,0.278319591612832,0.258613760630859,0.277141953214429,-0.370591361642981
severe,0.204138396053068,0.112066185738116,-0.126852126755373,0.164506186620704,-0.0735071900660484,0.149110436437815,0.114825470094485,-0.0218463239392643,-0.184520395187321,-0.122204958895602,0.13242379688749,0.0493750182793034,0.159014242692971,0.161901169400984,-0.0456441938249323,-0.236453361114124,-0.0321209618084705,0.150918593736832,0.0510250353608628,-0.0578004399600564,-0.0682104028493941,0.257036362285689,-0.0708946489106619,0.0235223943676774,0.108900132657252,0.0827089528049737,-0.136189341500685,-0.0773417834559379,-0.003395686560442,-0.0451352434931193,0.219320110901488,0.0359505498234364,0.0182979998991244,-0.137139071709222,-0.0332484621932022,0.0257580720618547
severe,-0.401439068760879,0.376620639312217,0.156218370080134,-0.0318999698995948,-0.0780499215951985,-0.181448290440219,0.0469608619888815,-0.389531387263552,-0.337994356662201,0.256763622322638,-0.234902929399418,-0.136808974190411,-0.211429804857084,0.342153316270294,-0.0194922729406773,-0.477598066432012,0.378401789970325,0.452974687487427,-0.293957275609742,0.351393472107998,0.340121487240859,0.27618946655382,0.224950694504667,-0.349934934842445,0.293338309695973,-0.182347301721223,-0.286302655176148,-0.0094733975552103,0.412306339715651,-0.124720855093221,0.369948118991801,-0.270170361892374,-0.0755074880431485,-0.139631876672137,-0.482050131249271,0.0037149249824539
severe,0.324008348128391,-0.141031125849568,-0.154972891176544,0.237311230947969,-0.250262639970825,-0.279021719288796,0.294989189574103,0.268526250714628,-0.23434121123993,-0.239020076200734,-0.279508704389451,-0.0392993921192647,-0.282848377295876,0.24057520067659,-0.221301490072023,-0.0295154568862579,-0.393981426129725,-0.0971190797340745,0.310308498459362,-0.0997376962271586,0.105259707953767,0.137340253397262,-0.302391214981099,0.181555525733911,0.22334798161953,0.244652334614536,-0.303512629248751,0.21498322484106,0.217967513727893,-0.021936165322985,-0.0613488776809307,-0.232673636747803,-0.189231899556018,-0.0625273563201768,0.103870610804351,-0.327975864901738
severe,-0.129851104185525,0.38563942696565,0.434473816685746,-0.0035160416310427,0.0296484603902544,0.43861914034949,0.0748047061927685,0.0980871850470414,-0.158421751732536,-0.33047922264783,-0.139263556717206,-0.159163405556791,-0.005697010742859,0.127186219103273,0.128177481758129,0.362339733709266,-0.636683269253022,-0.362160895198453,0.572213898816184,-0.569375913357155,-0.455537550379127,0.0262983464684422,-0.40336213211611,-0.0826582989777875,-0.156981001911466,-0.109127354933824,-0.113166044940051,0.050278008608185,-0.121535591610545,-0.0249326705676863,0.120421915429571,-0.588145349791493,-0.281753379296596,-0.179758524970501,-0.181768306416887,-0.200213538278146
severe,0.0330295022335646,-0.0059746149695455,-0.0805933398080988,-0.0975108592667379,0.0470927101176134,-0.0279332215337833,0.0173875477069854,-0.0128585252503718,-0.0792942917837645,-0.0205737536523873,-0.0019507954356636,-0.118044991446415,-0.0442533544415071,0.115287593427814,0.0041078090617824,-0.123505643133984,0.0356534796477612,0.0136769359981479,0.0157631172899099,-0.0792100357810579,0.0534981315750044,-0.0598156996198084,-0.0039525541779654,0.0061817991311722,0.174496063583563,0.177693927801725,-0.201949030898321,-0.0693551479246611,0.129157473840146,-0.0322079604068185,-0.0125550770650954,-0.0980313178721104,-0.108257988046835,-0.0926180320813001,-0.0071501352666463,-0.0299126630110867
severe,0.0257485072702932,0.0232451439307112,-0.015831172625974,0.105292179691223,0.207811341732072,0.0888993722265327,-0.0871873573038675,0.170510394363545,0.100646949261502,-0.123959506769912,-0.104772080314895,0.321936222343851,0.278809292107831,-0.0350634689784048,0.127631444610649,0.0030239701299359,-0.0735879365382973,0.054574770557245,0.0543099004358368,0.13374607357104,0.177757426453831,-0.363515757264682,-0.0009390058983913,-0.13119370853412,-0.198275437459633,0.0073866434350681,-0.114699055825702,0.123607578899239,0.360696999864277,0.174111874142429,0.110814294045049,-0.14216987127461,0.329033639784278,0.159092781420707,-0.286526552024492,-0.163072067185574
severe,0.0477510736078353,0.0025553537351297,-0.0009829181186074,0.087794808116765,-0.0021890306624557,-0.0256714950268131,0.0382652428151813,0.0522093882426301,0.0412003281663863,-0.038663633872773,0.0373905307041616,0.0620565204157131,-0.0071170506357913,-0.046055283559401,0.0025714294013831,0.0261053609020281,0.0337293732487013,0.0039181597465419,0.0298390828522745,0.143909614343249,0.0271856498416364,0.0182578207397575,0.0557414923747716,-0.0092096898114184,-0.0744877091499323,-0.0340637116840467,0.0243474352258975,-0.0321102213084717,-0.0157853874373633,-0.0047775463196104,-0.0943036401393305,0.0177989714247008,0.100002792007295,-0.0308052481054669,0.034895197651654,0.0124304802797117
severe,-0.127310772578108,-0.295198515782424,0.153068829781118,-0.131442169868778,0.166359299077892,0.172791579501124,0.220348407256245,0.0754130340360852,-0.214357374813347,-0.119240241477375,-0.297229825686931,-0.077651307031289,0.143279575752571,0.0783489125019004,0.134404451987542,-0.273114832472234,0.0644196732716794,0.0459446654077027,-0.230594684682641,0.13300001321538,-0.228368236294922,-0.210634162973063,-0.196079740515251,-0.269713194310333,0.0337052135952137,-0.133567640745675,-0.0822652225009667,0.237331400059054,0.216673718040559,0.0947610039811269,0.242877335727809,-0.290844908613053,0.18339724152725,0.274989130137744,-0.278304555318326,0.0098314609216165
severe,0.163607892815808,-0.0681529367905328,-0.114370608699189,-0.139463897254507,-0.0802706121756525,-0.0999352370964209,0.0060698408968254,0.143159022965007,-0.133861107262147,0.160120839518831,-0.0982598106577844,0.0191240892596828,-0.0423551310145778,0.0765767350557069,0.0075285848495695,0.162061019179726,0.011903464068034,-0.051677160122531,0.0104025021471502,0.0081328506535647,-0.105183765531114,0.0130828618964086,-0.145130807574324,-0.150897084892475,-0.107954856194033,0.0225849481673086,-0.123075625974565,0.0394869364237073,0.0674810389981438,-0.0569575536286784,-0.0864316522075966,-0.116897443834793,-0.125338514269311,0.0783392246732488,0.0611875183058576,-0.0935265079131362
severe,-0.0276305288171701,-0.0088893707622234,0.0427517610125748,0.0215002828738108,-0.000800666717213,-0.0026881523324493,0.0254592972166932,0.061627336967031,-0.0169846352891713,0.0042710382675088,-0.0507181398332457,0.0060092574943362,0.0291030176768674,0.0159186495203101,0.0304781481619812,-0.0042549147006153,0.0170061676546527,0.0175731660465556,0.0214898971578909,0.0289832631742903,-0.0342975825960553,-0.0113710427227212,-0.0578350493547672,-0.0158008282004983,-0.0289833660031608,0.0724702917424441,-0.0094753719293935,0.0004874705434629,0.0241219254928247,-0.0565365263781714,0.0397985775493147,-0.0563857381224792,0.0016306396625168,0.0131785274767132,-0.0183248656556395,-0.0064273802475382
severe,-0.554316591888635,-0.0677608407982347,0.453858397850845,-0.201887560015114,0.586039383560443,-0.399848148832981,0.607378223031607,-0.562255535729064,0.121858742125122,0.0535659035246776,0.28677397587366,0.564178845542021,0.316813730224622,-0.565100259477673,0.618928076966893,-0.576246226174457,0.142996202915071,0.578350707269672,-0.33051213042188,0.526114407139572,0.536526562785211,-0.439607227514385,0.206573069166747,0.138841692059894,0.567312382997008,-0.439317631586111,-0.550774169666371,-0.209112900203355,-0.383155272850975,-0.334785582461884,0.581472945963953,-0.39002835244579,0.203121775795262,0.570959231842267,-0.72452255725175,-0.58509011383397
severe,0.132962394070226,-0.0360776390807618,-0.0841811578551108,-0.0159047305779697,0.241786511633179,0.1467474552058,-0.07395771816356,0.179234633802506,-0.125233531341493,0.289154634886697,-0.181700371725291,-0.0237056909067835,-0.0630133024711946,-0.0795524919298812,-0.20033039158634,0.0006344588807168,-0.105522047479222,-0.0929193869849836,0.0196682253022218,0.0854644951365608,0.0966396231491868,-0.0515930426182916,0.0989611658718098,-0.0402881389255189,-0.0221195437049914,-0.0097764345710457,-0.0934673287456027,0.0928040308248532,0.04973292453619,-0.276782686712719,-0.132573067029786,0.0503529638968905,-0.266818798381461,-0.161354428982304,-0.0621769703102497,-0.0165680284987191
