group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
mild,0.169616165639067,0.208208618660482,0.0089332595485027,-0.0730308438812913,0.113967553998048,0.0843276548222165,0.225546474017468,0.09103628191728,-0.0035868098273578,-0.0205985915636751,0.0496847444132819,-0.196958114032551,-0.197158774722194,-0.0800501091593589,-0.0333656279421725,0.0633219535901323,-0.104528783866023,-0.0193213090969129,-0.12037326062894,0.267810631773398,-0.263064234691472,0.0047849856760878,-0.202163715385005,0.047718655540728,0.339934643691882,-0.0461114405938808,0.299096334490238,-0.0698878028867965,0.0305737431545518,-0.242276559016403,0.0790448762814388,-0.0089622009941242,0.222476751351881,-0.176155002919818,0.16210875464485,-0.131683577577822,-0.188731025757213,-0.0475141359916694,0.0362057484724956,-0.207506306246734,-0.0107893709276949,-0.0559457438160662,-0.132698457604282,0.205327980106289,-0.323441878547044,-0.171790632920095,-0.0601847008847618,0.164090278955069,0.0971024089195463,0.0402749157268784,0.181426204882347,0.154510660454352,0.0658842362424891,-0.113502561438396
mild,-0.291373584934247,-0.371346787405504,0.128197931765827,0.400770975332168,0.241857156349315,0.0965977075096911,-0.211952126271648,0.390353588141133,0.443688393271029,-0.210039070636021,-0.244234295562316,0.41695846833524,0.206927132425508,-0.439492304258924,-0.271299391970654,0.383456790532912,0.121864480055698,-0.370379946619305,0.378841737180121,-0.0093564405683122,0.350619010070441,0.0594619974723021,0.203785544430885,0.327472841648831,-0.332656397383907,0.362811516944937,0.407461513572667,-0.0238487393929148,0.128772879753354,0.00012633386273,-0.216841762407719,0.368735028161718,0.354552118388699,-0.230231862736055,-0.488057361510236,-0.299839242858208,-0.118798950202922,-0.330190308818575,0.21111806495342,-0.333066337877255,-0.310813530342093,0.258454589845735,-0.435159568415703,-0.327200837107646,-0.318307190995662,-0.100224005018462,0.419673357262888,0.386035032629443,-0.405521386395027,0.294476499297423,-0.053856899154443,0.104251219173244,-0.421644423345686,0.495425977422123
mild,-0.0506998028621011,-0.201811552951091,0.0480660468692647,-0.113361247525001,-0.156927961239837,-0.0040603738222894,-0.0512485020272754,-0.270069729098768,0.0749523059628032,-0.0329219499104553,0.10315544305276,0.063319883661109,-0.387930309778198,-0.013278519797217,-0.0435667137148358,0.0697945338101652,-0.0483952663683692,-0.151770189087199,-0.192703146809198,-0.077256842456535,-0.0666120786521545,-0.20949334126353,0.025020681931946,-0.146173457602421,-0.039725819558616,-0.260193144125631,0.055967314847774,0.0195336902802035,0.0354459660702568,-0.143320221943515,0.298492345854794,0.0155830562909488,0.0697945338101652,0.0207408284435868,-0.253718493976575,0.130151441979333,-0.0390673805604069,-0.002194796660697,-0.0806587772806154,-0.0648562413235969,0.0458712502085677,0.191057049313675,-0.0489439655335435,0.0718795906378273,-0.17262075736382,-0.277861257244242,0.0535530385210072,0.103484662551864,0.0925106792483793,0.127737165652566,0.186338236493177,0.0144856579606003,-0.0425790552175221,0.061783525998621
mild,-0.463561765740309,-0.285301324031836,-0.753728584423207,-0.351655388765884,0.625251319869078,0.608116316967512,-0.273384387857496,0.714099483062384,0.481401912794203,-0.252089034457196,0.492402161570517,-0.393470436998924,-0.370130165556873,-0.546839290130225,-0.377957265647712,-0.0774953423408275,-0.293622025029304,-0.390508831559147,-0.134259446603217,0.355815739264618,-0.190670978789443,-0.716708516425997,-0.0947008596576263,0.628988583876416,-0.2131650772487,-0.51503728886024,0.570602648063672,0.0380072698104695,0.0681169251148674,0.362726151957431,-0.707118555954338,-0.493107305722845,0.256108356125464,0.315199436090536,0.570884705724603,-0.659944412163607,0.235306603631794,-0.509889736548247,-0.349539956308901,0.227832075617119,0.342065428294226,0.230018022489335,-0.512357741081394,0.584846559940694,-0.177061696649516,-0.496844569730182,0.461375818868093,-0.534922353955884,0.624898747792914,0.654937888682079,0.564890980429817,0.739414158130952,0.140464715143702,0.183196450774768
mild,0.0560427755899659,-0.0400512848842542,0.14549019333768,0.123922491510588,-0.236855218541877,-0.0947222336015048,-0.0582518115393164,-0.108812861032266,-0.0372569999232367,0.183307724671273,0.0637993183494973,0.124487806972811,0.140307071811329,-0.0066502307654062,-0.151254577165808,0.0485258340947477,-0.0131924216928277,-0.0219380671757554,0.138590394533238,0.0439255695541312,0.138425344743844,-0.0751283518403282,-0.0038380056098894,0.0492721461859197,-0.0314033137936006,-0.183717957118824,-0.0017118932262247,-0.0441958684845877,-0.160213910298772,-0.0099257116099946,0.0157395306407433,0.0264869031588071,0.0387085609937268,0.142570725686156,0.0575844363039414,0.0464969974323682,0.0305350083798332,0.0185075033164951,0.0178289652934317,-0.043622579602587,-0.0734104785492704,0.100462697170301,0.0860367874378971,-0.0893270191090738,0.102233992373868,-0.413991516305381,0.0612274918002715,0.0105751466508703,0.0800878189419201,0.108589605278496,0.159964740930726,0.0614846345880952,0.0140527536868177,0.0174478358280682
mild,-0.291290872324838,0.163883918708884,0.196358914609964,0.0663714562692104,0.336362230272397,0.253239361976098,-0.080039383837005,-0.302575113324809,0.373451518520365,-0.304018446475968,0.310644657760835,0.25019961488502,-0.17567113944335,-0.179651239951092,-0.455393477874807,0.245935221483868,-0.173659220505371,-0.345896976543691,-0.237384565997456,0.220436335813391,-0.144945638270948,0.325406019534053,0.105647612928025,0.444677822661656,-0.339708138940993,0.290809761274452,-0.213350882162246,-0.478202515399942,0.211251488487833,0.34261667392742,-0.315477636948807,-0.223235527379275,0.326390110318934,0.372008185369205,0.224328961584699,0.500027462140197,0.292996629685299,0.0620195881316246,-0.138385033038406,0.311672485913933,0.191504066737883,0.32645571637126,-0.333650513442947,0.365403842768447,0.313443849326719,-0.252605170136952,0.346225006805318,-0.297282891770559,0.2271718905188,0.35048940020647,0.258837745107866,0.269903299266753,0.272921177673722,0.211098407699074
mild,0.265465854969837,0.326836686240452,0.140404281393745,0.265052216873299,-0.318782989222654,-0.311119799223627,-0.303603559601002,0.307439236555416,0.358175214659768,-0.285452466812114,0.116459533950053,0.256428406821127,-0.335185644662687,0.0408004998776309,0.0051092468832289,-0.136938701683603,-0.186527650461041,-0.251619863948868,-0.113276969779648,0.267226538183392,0.293942933004218,-0.109143310117531,0.210646561313802,0.183062070750899,-0.23403344158782,-0.0254088086011765,0.29824531346887,-0.194940559510044,0.288444539753851,-0.21919961748104,-0.243759379463006,-0.11888285450905,0.255545343911083,0.221297742299665,-0.168171099275517,0.263615368748481,0.0105600173264288,-0.204231088862557,-0.216863378626578,-0.313050563891351,-0.0382166224258993,0.255904555942287,-0.0820173591550668,-0.0861238057845169,0.332092883500083,-0.31466293607687,0.0504121430156147,0.23969511303419,-0.0074373218278906,-0.341471855208764,0.440902833967443,-0.373452611199021,0.156043611267469,-0.0741214977267372
mild,-0.450503614540588,0.446656592365047,-0.23761314922462,0.394090930837837,0.374055645532541,-0.428139705683699,-0.419912984829613,0.30882248835697,0.228413849211203,-0.186289111012105,0.0091297196284095,-0.417512461546844,0.280606869120927,-0.434510176488856,0.356645860088206,-0.304227090484901,0.0456408669881582,0.141587579221552,0.376184805313779,-0.0248703489479471,-0.273342676926115,-0.329253608741421,-0.352934906221124,-0.36067920307249,-0.145363474781307,-0.0839526000888303,-0.156078854072505,-0.0218289130077182,0.376599968277659,0.277397667141291,-0.148227867297461,-0.322875406782375,0.274703360010712,-0.0692332561981291,0.43765289054504,-0.413593539640128,-0.254718327205699,0.142991556767931,0.0537307464183959,0.255192246939141,-0.405505979556057,-0.296206018324282,-0.418832169515825,0.38941049027298,0.0014039775463791,-0.423333247310439,-0.347985421500904,-0.42068455398781,0.206991594898086,-0.408875216421212,0.386362869409639,-0.188050267868191,-0.360393150378569,0.388791224846411
mild,-0.164962255260659,-0.183446863601054,-0.256175801878776,-0.206579727557838,0.0292548740871166,0.256646725734955,-0.306500283603157,0.0439687036366646,0.129283844257599,0.161767426509744,-0.017451286209929,-0.138942865221394,-0.182047643798161,0.042020637325131,0.129642966047203,-0.013714386833196,-0.292596172050925,-0.0669863775854625,0.113800952007672,-0.151976275830906,0.0288212175864621,0.0027543963674378,0.200386570657867,-0.145711972161297,0.157322447378036,0.130154545200319,-0.0314671998287364,0.0646215944803313,-0.0824286145384535,-0.0777600312735957,0.160913665274081,0.126583654952743,0.115030774739996,0.217244967120808,-0.11374674494509,0.0385852647340093,-0.172002397513471,-0.0748497896012352,0.339813911501086,-0.116142019522923,0.020906986449519,-0.100713334335578,-0.221185142982222,-0.123781827405546,-0.371728319596122,-0.0626057693405706,-0.0410618499057154,0.153300960922749,-0.114607282063576,0.258164523487246,0.156902342643027,0.380404837550622,-0.184937557822053,-0.079836839358761
mild,0.0288424042553602,0.32699659525379,0.329804926719828,-0.484458180370358,-0.361713692896438,0.477080309563749,-0.399734180436636,0.377699579703112,0.0327368639165958,-0.306567183980021,0.189733394142954,-0.118126942467262,0.51127834594184,-0.0770100894645096,-0.487218506170309,0.269800844466322,-0.37421916891187,-0.285642714274738,-0.39088313575201,0.0576908092189812,0.43481432092906,-0.351599499122921,0.360144507686249,0.316048303032027,-0.37005767773303,0.583952923687948,0.624853751193313,0.146141248982637,-0.0588609473298301,-0.390628105650928,-0.305544063221561,0.0862691823108678,0.352151564282911,0.414621937631591,-0.525917073743973,-0.186339993621492,-0.0882734188699628,-0.497005661343614,-0.287349915774925,-0.191965657615958,-0.488616671195067,0.441226077705686,-0.172136317168264,-0.0656987543929702,0.252068751555766,0.210861887929102,-0.300371452700782,-0.0717984743400364,0.367294351578948,-0.194662975979171,0.375773352351407,0.415384027580708,0.348092085144505,-0.335496598505162
mild,-0.197766740818146,0.154804912841174,-0.0489092051386565,0.126733292638025,0.006688395048042,-0.116460274180702,0.0863154236069782,-0.0317746849959049,-0.0210815539390761,-0.0660001955421821,-0.130114439824412,-0.128834867955073,0.0794306385726609,-0.148676330485968,0.111048414043449,0.0908688367939152,-0.152435072852152,0.0462052997090636,-0.106287475355551,-0.191587542487096,0.172610600823619,0.222929967049292,0.0624520156355093,-0.0680339454515988,0.134330750612227,-0.0669841701125918,0.0701517178809168,0.225404075948553,0.236905037979854,0.0410343716168282,0.14111632833389,0.160952729267201,0.143705841658075,-0.0364181946198445,0.205410765490125,-0.130064836168085,0.0300719635685087,0.0514855583091222,-0.363451051507256,0.148609517397854,-0.218266211035015,0.234240613011419,-0.0463622092341803,0.119887988064866,0.109889308196619,-0.14837364695042,-0.0934887197036069,0.0553293355147247,-0.151678870173041,0.19452833068364,-0.157624222695692,0.0821659259072772,0.10797298735116,-0.0158610221905135
mild,-0.108101875975086,0.204999170555154,-0.0131471808738846,-0.0489606784916719,-0.330183286225425,0.217356334412728,0.188582184382061,0.0424210678932553,0.286224303362378,-0.322114070634477,0.185976721922506,0.207384247864339,-0.124548914668684,-0.159792211244007,-0.159266861311691,-0.0224235060384573,-0.128124595432276,-0.10428896243599,0.421016232605218,0.236434790015409,0.178785631873895,-0.10936078061246,-0.0528751331227774,-0.114241810817844,-0.192696533808648,0.0788596351704894,-0.0683723300319237,-0.203330231149372,0.228427614665656,-0.284564470780991,-0.130981406245148,-0.0181154089228558,0.182786487501453,0.252844149223071,-0.0931718065551699,-0.101939287906643,-0.211413562318133,-0.168228887199314,0.263432881618342,-0.147479670825971,-0.183073921646436,0.206274695147051,-0.269283105610018,-0.001969919952054,-0.231032507948687,-0.011813600276467,0.12316752324319,-0.174319986696251,0.145916712089091,0.0796579621640609,-0.0811391871519908,-0.0903407225212153,0.167611330669993,0.12724487619567
mild,-0.146257107506129,-0.147144120037476,-0.0859543385832204,-0.154647944488315,-0.0301214576429405,0.0699359898388963,-0.0744853254880658,0.0288439422265354,0.394122805471081,0.164862710077111,0.282870278611381,0.353748236111274,-0.262181432699454,0.143593008344976,-0.196315337100084,0.0112444471475342,-0.23249058447073,-0.217007321118299,-0.0623063349797799,0.260780459589282,0.142639559807311,-0.177658759436697,0.154056985496639,0.117269042007825,-0.188866850474784,0.0841766396399919,0.271859122877734,0.0770761001169015,0.0721241683925843,-0.14209161583355,-0.0517294625408843,0.0905567158825946,0.0862587348932703,0.234238356595445,-0.0743595716189654,-0.176951460894788,-0.0434124093260831,-0.0184544376948568,-0.315586873616291,-0.0654049470532174,0.21935087420289,0.366087270040308,-0.177243840553926,-0.265779462907937,-0.208195748275831,-0.174325325165816,0.241115172101871,-0.149245273546023,-0.003579507727459,0.0830720262262025,0.393200355300419,0.128133472137658,0.11810844717059,-0.21953747671833
mild,-0.0842586740252043,-0.334994401858156,-0.274430932875101,0.29988049701392,-0.189796801952589,0.0746998888176067,-0.260537691529196,-0.0571122050480223,0.0791171859795186,-0.107100082066004,-0.259309773776081,0.273382058624616,0.0066326264705779,-0.0451029289163635,-0.401243170122498,-0.116919415654295,-0.171165588514689,-0.138061246565648,-0.130609562877813,0.229290591883561,-0.280799002528359,-0.328262900617468,0.209654596998062,0.399392608546803,-0.369865128213744,0.270813986892857,-0.196559034540743,-0.260934526755176,0.236092908837975,-0.13485850570143,0.208660504714801,0.330860367551152,0.28781109433287,0.129449788547341,-0.0641363221624115,-0.182394555649809,-0.245387137228253,-0.0371328207582254,0.0995294814249293,0.371475183591876,0.186278730740455,0.0911505127309337,-0.0238769208358637,-0.182795399312414,-0.255635373535532,0.218479838303092,0.326109034003735,-0.159391473998425,0.134893245485523,0.278729313083773,0.298167558429052,0.324394759273326,-0.0677706380367008,-0.0718017891369694
mild,0.0733838531408477,0.0121668942812459,-0.123850596454904,0.22787453955889,0.173798400180019,0.078664919576944,0.187916191210353,-0.0147183911637294,0.123883787514908,0.0268789633383079,0.0329871720633778,0.0176581707640304,0.424704374327934,0.0130867608013401,-0.184544400987786,0.307428768807036,-0.0947994626341518,-0.0026847879647193,-0.0361856311948165,0.226031118623145,-0.196538491020125,0.0325520003877777,0.205590167241052,0.160289638758636,-0.0763078274744805,0.112187363338154,-0.254551195483843,0.0087987919542343,0.325703871813352,-0.164657687623527,-0.262189354022403,0.0734175710430734,0.179768576242852,0.0243216711913794,-0.0846424714308895,-0.0013350181912478,0.187293463703623,0.162138328116603,-0.130103159948878,-0.0190643126552855,0.164631872354636,0.212805271475124,-0.21999350675586,-0.0767898881078632,0.0510304644918921,-0.0146620190459458,-0.0376207494082967,0.0250919145203472,0.0172904348928816,0.184297311985538,0.287280214858306,0.0022601531335647,0.151662070526641,-0.357982441087768
mild,-0.12998473968399,-0.327372625350651,-0.193458909903724,-0.0055656472617319,0.356785227161752,-0.333923891133527,-0.209823214477088,0.391219686705677,0.0934353823888982,0.0394249818872296,0.255445854328529,0.0886085271954733,0.216888380648098,-0.259343012619031,-0.207915371338213,0.253161745473953,-0.345023127143097,-0.274269504896326,-0.20221763335758,0.207982380863495,0.363385906443487,-0.278330812419623,-0.398834427400583,-0.326549950855013,-0.146001944558052,0.227020799370236,-0.134540423237335,-0.239886869265838,-0.134017122232345,-0.235933548315658,0.324269698663762,-0.216401476903243,0.327643555949273,-0.288746213813275,-0.21287986120407,-0.305199221643128,-0.16096507513694,0.196930388979664,-0.174985251532723,-0.331164448524073,0.282795141260443,-0.221033811640184,-0.429065847043996,-0.169958331929284,-0.300883374340343,0.213132713693354,0.389895404936255,-0.0557172150646969,0.293867862709649,-0.0966183348397934,0.267248208270644,0.170987096871383,-0.151948919406101,-0.179779566129339
mild,-0.0758059956416211,0.302706273516399,0.0336069574483859,0.278453840583491,-0.234971055437488,0.172045530546339,-0.131771227085427,0.261440682762473,0.235782738817263,-0.0525840260411221,0.202412660343643,-0.0007244486603369,-0.068023467469686,0.0065393692390119,-0.199151216555491,0.114088739186366,-0.0461767154827428,-0.099278887004271,0.201610989188877,0.241480310984357,-0.0255159757290554,0.0897866045416175,0.116823462921925,-0.0475665406758631,-0.0587616972335878,-0.0824357829741767,0.246006273118785,-0.192737590593644,0.277711395590509,0.210216060153867,-0.218858304713249,0.297365624334693,0.133898696537999,-0.0001859963338226,-0.154314034089477,-0.307486315114712,0.0573086666610511,-0.0587854698498915,-0.278463365033435,0.146015003468932,0.013778618678531,0.373261473277678,-0.392206323043782,0.0210119634725318,-0.249661146005051,-0.323487159970196,-0.25091624259087,-0.121463769800431,0.35762104285015,0.0645954870055492,0.391306609101043,-0.0187090747033263,-0.225547318207589,-0.195599007484126
