group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
severe,-0.0247767376967296,0.0667374940625914,-0.0144195640276449,0.0066124223138561,-0.0086171418362121,0.0357120191734611,0.042610344142219,-0.0144366978674105,0.0161729585335406,0.0008835550938389,-0.0112787848291365,0.0375401223867164,0.0720875742742443,-0.0537361900790161,-0.0522800633880676,0.0190537683059784,-0.0353998130610299,-0.076752834713399,-0.0153049013852183,-0.025013890703012,0.0244032888695987,-0.0045127692652414,0.0540652545121815,0.0249855122427772,0.0035378279526731,0.0054937547765611,0.0428765902362238,0.0904072996107699,0.0115812788957107,-0.0005819909039957,0.0050744664705801,0.0152790542560845,0.0437277546239331,0.0529585462228435,-0.0128373959897981,-0.0816916338909211,0.0001132641518169,-0.0093984277095811,-0.0235478281069934,0.0185240399182524,-0.0185410790483509,0.0237285944215047,-0.0081457287734771,0.0457386044447379,0.0299311132963871,0.0236518968111372,-0.0231144108406832,0.0228761557582752,0.0171633461318071,0.0260050101487056,-0.0073590530590562,0.0115077841940832
severe,-0.150414179917485,0.189188060779445,-0.17217155059147,0.159658203197197,0.168136519374825,0.256778428548993,0.200013382577371,-0.173487447162832,0.244473797642872,-0.314443714741214,-0.0880110035350828,0.0782442266961551,0.0643144183222365,-0.0826628239647104,-0.102280397225489,0.0523476608798685,-0.0906025079923403,0.0218763398124916,-0.116992272461691,-0.08762970453139,0.120202829134496,-0.105251294515285,-0.143031033094144,0.0986469203943676,0.141411028197585,-0.268494034061877,0.0932177007901577,0.12109787827734,0.185054112234446,-0.158949227820102,-0.257213525994879,-0.215432141954352,0.319622356117939,-0.130259630839896,-0.22284092030244,-0.30467555916684,0.0476895060141427,-0.0180520515475079,0.0467758578226555,-0.144524647739254,-0.123085820472995,-0.130630982591206,0.106682838305522,0.291989536724447,0.0808963492467751,0.118435910260175,-0.148216956784939,-0.179015445296525,0.258444894054126,-0.321589034326637,0.191031689162844,-0.333902307775759
severe,0.270971585172038,-0.0982676162742081,-0.21365893230273,-0.161641386912652,0.027380049624705,0.100037903283311,0.0305619550961659,-0.213101237547516,0.0113613966258503,0.0146129481024163,-0.160326085355944,0.0803022508927137,-0.0935985088278014,0.0394970659023673,0.114558532721002,-0.135715978737989,-0.0142969194783575,0.0127939639553337,-0.210288917975267,-0.107886976934622,-0.0811057297278207,-0.0833373467033619,-0.11122332942531,0.21939724598564,0.0190076613018277,-0.0646452830774693,0.0505937646140059,0.082052474872501,-0.0696964260355506,0.130645778296215,-0.121605396440015,0.0396994199880146,-0.110256449426627,0.0126968809196853,-0.111712527370416,-0.0144987468496314,-0.117984211181112,-0.0372434705725166,-0.117302068184393,0.157171138083778,-0.220814466773606,0.176888523062242,0.153590438006942,0.242009979874855,0.0699250440151822,-0.146131156933533,0.0942107185206656,-0.0260096585328489,0.0499380052190839,-0.0293277675529667,-0.0779393862719384,0.0875537431458043
severe,-0.0535536966211789,0.0049260241237722,-0.030347403188577,0.0226694677855259,-0.0140736506843584,-0.0089571989138332,0.0091535945345643,-0.0074581971562708,0.0844477808267041,-0.0201520048050958,0.0583931759969252,0.0082527589761899,0.0760495821421593,0.0188795670504844,-0.0216006894242551,-0.0611347573885232,-0.0168028946129312,-0.0103916845001026,-0.0020579654854809,-0.0657922774353327,0.019760856125279,-0.0015567286740546,-0.0404618050322566,-0.0126392746021988,0.0657523084352955,-0.0162156605740274,0.0317887145310171,0.064700795221986,0.0657826775750498,-0.0742427460815701,-0.0439479413670148,-0.046242307974634,0.0647883072563142,-0.0617687679329501,-0.0682079563458049,-0.0460765370032465,-0.0648531336892514,-0.0041757384655382,-0.0076418172975379,0.0678170266742074,-0.028478806810122,0.0417365606238565,-0.006579499678739,0.0519543525977695,0.008361587810538,0.0352969706959329,0.0333473960283612,-0.0574697278398996,-0.0207265181165905,0.0632356302343182,-0.0073352422917726,0.0178525462563759
severe,-0.557264197928009,0.506769598733945,-0.22261949449567,0.656424448649349,-0.414743850482279,0.678929166641626,0.357054276347822,-0.146915455606114,0.62462213135548,-0.215506829307089,0.527598445384888,-0.63808707640637,-0.657103170297213,-0.489072356020764,0.12419555209837,0.539681051778173,0.670159409312021,0.494881546578725,0.511384630281434,-0.504592072929312,-0.395907838785224,0.612219158696375,-0.624775767611219,-0.623464453956617,0.726189350083393,-0.65616856050936,0.620835322841802,0.554441503221019,-0.393056630705287,-0.362662193504306,0.653511303665641,-0.548393007073799,0.43907200298162,0.560776209886708,-0.272185643135009,0.109675870677834,0.593478765863278,-0.359947866843135,-0.646368014597658,-0.380409442299045,-0.617938803480385,-0.650287182016266,0.236752867091501,0.380413146453234,-0.600453989702809,0.515853649239364,-0.503486813619385,0.454024122867987,0.463783061652399,0.541681553469801,-0.611138622462084,-0.784894077823543
severe,0.208184913742229,0.188750862657648,0.0024174638788465,0.0682432364238291,-0.0484554101374657,-0.303810350784017,0.122134992162018,0.102288203342024,-0.119387338094841,-0.356463893315968,-0.0721465561501618,0.0597762165945031,0.18642773883261,-0.249458687283511,0.143774242004376,0.0673705909260991,0.166698875079877,0.0523233523436201,-0.0834555701004732,-0.183078666922403,-0.118408560036576,0.0796465904279492,-0.0591512137380209,0.0354011051916943,-0.12122696914411,0.269812553892727,0.0977127107323048,-0.108927384628808,-0.0141628005780229,0.0924414602257467,-0.0473233294917619,0.137559590959732,0.212312291096357,0.0138679879098709,0.0824767920422085,-0.136627982928371,-0.130637389511522,0.0201533939948719,-0.0636323662939315,0.0210850020262323,-0.258597879996224,-0.264647435946703,-0.0583493232806474,0.229246330755009,-0.0225118953400881,-0.0447879405456546,-0.302029682268379,-0.0537266606440237,0.0714861757735013,-0.0674413459664556,-0.0237383160396005,0.0077122993988567
severe,-0.0074450191588709,-0.0526591932044758,0.0221202973085685,0.0028348342181854,-0.137289016758488,0.0003149815797983,-0.155300236185141,0.122155583583629,-0.0274033974424597,0.135885916993931,0.0629104118924596,0.0319276783159274,-0.0872785322932258,-0.214101570195685,0.156875144084133,-0.225712936614617,0.23029448686623,0.0853027387472177,0.0021905537140524,0.115970490743952,-0.228390280042903,-0.109771080559738,-0.0904140307466733,0.171364296754859,0.0538618501455242,-0.133380381700081,-0.0304673091732258,-0.0950671677209677,-0.0395158709201613,0.121139052121552,-0.165064665158891,-0.097057278611512,-0.183204740686371,-0.164363115276613,0.0103371227552016,0.108597058307762,-0.0463309269194355,0.0259287109552218,0.0704986044966935,0.103700526476351,0.0822960963945967,-0.0540050235908871,0.0067864213102016,-0.221732714833528,0.145593076589536,0.112276615853589,-0.0579995627165121,-0.0853886428144354,0.0805923323947782,0.0354783797609274,0.0162501860486895,0.172738761830343
severe,-0.0077150228905311,0.16647912468805,0.0444838190075737,0.0344819609990282,0.0474087473752448,0.0434919013991137,-0.0610812344426283,0.0628826856653441,-0.0069394115782865,0.042065748827257,-0.0050015337061781,0.0646149058943031,0.0596877062760102,-0.0304978603719532,0.0268268478436141,0.0100182292064726,-0.0489151630634253,-0.0718548395707545,0.0313625840966983,0.0336349063689827,0.0850775464111241,-0.0217128985783364,0.0457969070719445,-0.013718119938002,-0.0082079876828879,0.0069925368530014,0.0868462847356395,0.0077887965229918,0.102722924997092,-0.0288643392930196,0.123973683831421,0.053104390375879,-0.0361044204577407,0.0338647520883487,0.0190796135149994,0.0306515726465446,0.0397986476397169,0.0327630737096422,0.0164985098014517,-0.0066972358395808,0.0482183694824623,-0.0261027099374648,0.0556151421848209,0.0303270689557405,0.0373901052016173,-0.0002817025949621,0.0351428264375132,0.0365953794096308,0.0661534740252593,0.0090076985783873,-0.013435207939229,0.0410333899352689
severe,0.0256532463402427,0.0722677240028069,-0.0993061644990374,0.161478559682011,-0.12706256031868,-0.117421566729263,-0.151403940095937,-0.113870250117752,0.203627767304438,-0.0256668763971552,0.207259807663865,0.13319788213834,0.0435197151279431,-0.0961359611842962,0.02234071987309,0.155815957820696,-0.124705088769603,-0.067529113208929,-0.0732380995274897,0.13853484186474,-0.216802855030353,0.113035118568635,-0.0917144341175059,-0.0615387560255784,0.171133605965765,0.150839719135375,0.208245081157731,0.17194010382943,0.242969605840321,-0.128204737956074,-0.121357800374356,-0.128488644645405,0.0964952029943922,-0.125125507346772,-0.175273656508409,0.14017911276142,0.0400131980833385,-0.14530137267661,-0.0795342348868455,-0.155562269707154,-0.160467927942727,-0.146327958978637,-0.0893506230070743,-0.137430490276762,0.0115537449094666,0.0621064637448859,-0.0342447255474001,-0.146529451370358,-0.13790828188419,-0.10751124744163,0.115329828460301,-0.0073641401289
severe,-0.0273696326371559,-0.121976118738255,-0.222430524639991,-0.0085649284102027,-0.0744803267614618,0.229829574009276,0.235178958252499,-0.263560471502976,0.255923808565135,-0.205999004377248,0.106127105416117,0.324237429620319,0.0898283617223093,-0.17983810163231,0.179537942106214,0.0093124772875889,-0.298655980311144,0.27959895480064,-0.167089311777571,-0.162963314249815,0.120515067562485,-0.025842218622792,-0.329410779309325,0.305405294741523,0.0523331543495421,0.0991119324973817,0.267072460098493,0.194120158052363,0.158666218667339,0.117745793128353,-0.079869508351142,-0.156202600068021,0.146492709125077,-0.192293246104619,-0.0484612084247482,-0.152671883309465,-0.0489281402070355,0.262025627293493,-0.0690350115744123,0.248744407977578,-0.176913200234665,0.194582102443407,0.297860186057234,0.207762403424251,0.311788544832938,-0.011632123133546,-0.115320903148797,-0.087405405629154,-0.0416389661203618,0.280883513396467,-0.0779178098388021,-0.30268864237419
severe,-0.199901979628141,-0.307379785145107,-0.280649249732873,0.136332045616028,-0.235860525132217,0.356036752875292,0.17461696442716,-0.305446242208862,0.173978933585703,-0.295795589106175,0.145675632773185,0.265332910362344,0.153379768920353,-0.181904923339046,-0.282794761813801,-0.121552163893508,-0.186683810970338,-0.242780922221468,-0.314517799642751,-0.102774861551686,0.241454280974053,-0.0398565481884522,0.270176583153708,0.261431595162408,-0.089278006288384,-0.338681400922473,0.281235490667606,-0.238645628759048,0.270528314974103,0.185998385675494,-0.179383100996956,-0.167007787059358,0.325907756988872,-0.236402588575789,0.0939571256225263,-0.185869346207201,0.268476986628837,-0.210986813946513,0.182994974532863,0.307925394679053,-0.334839073980381,0.129415651149744,0.225982922245572,0.328308407087123,0.282823130536796,-0.137303939804527,-0.212343543876925,-0.0006248975666275,-0.0249050951472212,0.120742943946674,-0.188505131824975,0.143831846268152
severe,0.0394844038132016,-0.0258519357627766,0.0308571411856699,0.0710281437546958,0.242190248087075,0.232737076811233,0.155967375344789,-0.158723721074692,0.124632600242024,0.129428840826188,0.0604704440455711,0.069774354722321,-0.103198778212377,0.0977756431120259,-0.20912405003484,0.170375998510493,-0.122413592668852,0.0828097803763769,0.155221072349328,0.284271786324482,0.303307488062046,0.302879607677981,-0.160783517342165,-0.03951425593302,0.120582662653321,-0.194197990125616,0.0566095698823851,0.107746251131388,-0.0498530400968095,0.116413316585344,0.212994874904632,0.0222497799713505,-0.0541915481770907,0.0541119425242415,-0.0517138222321595,0.299337156126192,-0.0133637989720589,-0.296700218875563,-0.143409583607828,-0.121239409289327,-0.0303198030289378,-0.278958108996798,-0.109985160117771,-0.002865803502571,0.0836058369048689,0.015960933396264,0.164395623840197,-0.271932910132856,-0.0199611174519361,-0.160982531474288,0.020418849955819,0.0755557152604939
severe,-0.0880203771683776,-0.0128209558018891,-0.27632791266922,0.23104958030646,-0.149670319909473,0.235475823903801,0.0785515045090213,-0.145702541985514,0.228501353796024,0.0137097664735382,0.0842245300387508,0.0462878645993252,-0.107596363143125,0.0014016429835825,-0.275572897209689,0.307672795854997,0.0859550862521227,-0.242044122927004,0.019205878422643,-0.0436091482894599,-0.149206378104623,0.375483189161119,-0.0143683822854008,-0.0762146764071117,0.167164635908075,-0.154650096795885,-0.0181496757322935,-0.101160477965543,0.0266237178413719,0.0774669344709699,-0.202966251423158,-0.0465281237007312,0.176225857447325,0.0957764540407492,-0.0436121576950422,-0.0243400723495887,0.215216702861873,-0.253918892013109,0.128722735672449,0.307394697178483,-0.122129621386821,0.287091816419317,-0.245566656828337,0.007675710942969,0.0911691527632935,0.141926379328466,-0.0926543190854142,-0.447559686219988,-0.0507787364149085,0.114844195813713,-0.0163654435636178,-0.204216141430165
severe,0.168248178991556,0.131497014222769,-0.27948883492057,0.267809586858835,-0.208139988698399,0.134250839226408,0.212564873227832,-0.153517121145825,-0.0180003404913818,-0.11881376375088,0.270432280422885,-0.109630644257908,-0.165921008861997,0.114806919384998,-0.188438275263724,0.0773762612267259,0.120721177252007,-0.120566824957345,0.0097901974962086,-0.226523165630232,-0.0292932867967761,0.260050194018319,0.231993118182415,0.153046032501649,0.127910606594045,-0.21971411138278,0.179698068481996,0.0166491911558239,0.0274977673741331,0.0123669351420619,-0.20202597318274,0.15165297551412,0.245705146453761,0.0652926399482177,0.0607228598740271,0.133523932542885,0.100972924948798,-0.181859324468552,-0.0272937671424773,-0.0204674510878376,-0.127183311276964,0.0051530866581487,-0.130271199209565,0.0515847571014871,0.212389923354614,-0.143080043092846,0.126046687665249,-0.257534342296504,0.126163569207723,0.274590691876264,0.077982432418328,-0.270166973247504
severe,0.262580960144282,0.0324798314268716,-0.338339187629253,0.0012363252741999,0.015063274957475,0.172420538319765,-0.18292571032102,-0.0080598269566385,0.162691983621509,-0.100965214026783,0.14035116043861,0.217507804242571,0.0251777213128765,-0.0686902827519103,-0.219127321108151,0.0295574021813729,0.0203116802111114,0.0909317260948809,-0.200164062449932,-0.0957077504879992,-0.108086289086184,-0.131759420526281,-0.0743631644734614,-0.127600796654926,0.205522255861526,-0.134657287883209,0.182878981763508,-0.107188081724869,-0.163457887760343,0.116028532533705,0.0371642277817739,-0.116127825274738,0.201624972226546,-0.124303842158164,-0.233419378894158,-0.190808465222817,0.0572713562364684,-0.07224574677094,0.139126680614217,0.249449930637192,-0.292114018184323,0.264246421677314,-0.0265313687995071,-0.009494694163456,0.216275137121988,0.164070367194502,0.0634562923655028,-0.284877580637643,0.029072043585404,-0.25853421480438,0.136161529360406,0.255597806186131
severe,0.636339048244873,-0.316358674497533,-0.352833895425201,0.497220614265222,0.473180435598611,0.306084294647109,0.122309801437621,-0.394704039527596,-0.174999790218727,-0.212709191610632,-0.166319826360464,0.199637986697257,0.0359734916827195,0.402481705396066,-0.172571490956801,-0.182245856301399,0.0558008698352992,0.0473887984051492,-0.340439410010784,-0.323555126730005,0.27796796919746,-0.122068744575618,-0.172826045469616,0.176395239656444,0.0561504829516375,-0.137220696222691,0.276353761975293,0.0143700942337501,-0.320225935150797,0.049946020199261,-0.366999608070632,-0.331612952713953,-0.160438939835878,0.0245574022562783,0.0186303361950121,0.0529210781471252,0.0105062519204551,0.0842778461252044,-0.0066716252324072,0.192527200620171,0.221452442678971,0.263412533848488,0.313002663325767,0.267693461558626,0.223106487937971,0.378073512082069,-0.260073007381617,-0.276522698253376,0.149937591795659,-0.0547448104411164,0.0144414960078641,-0.379184951778456
severe,-0.073768003311395,-0.137289281626935,-0.157597464114031,0.0707050584872647,-0.0786393562506481,0.076011386015207,-0.125892626542301,-0.259386197089881,-0.160220844254946,0.029437390294676,0.0395342613307373,-0.0363099056097865,-0.0202994182289401,-0.0948885582561866,-0.192175240364002,-0.0201633939714226,0.0084585340931911,-0.248040746069424,0.0773402258077684,-0.113926517497643,0.0462066990304166,0.0724956409925785,0.0675700239261319,0.0974397743867251,-0.131799677120806,0.0340429485370021,0.0287589327306708,-0.0656976812904942,-0.0265123414170932,-0.183099167728328,-0.32191833231712,0.147166823388971,0.140001626415472,-0.0707747863309676,0.183505844161445,-0.0273737491564381,0.183751035424368,-0.122769876797261,0.0800341953635273,-0.0077841615647671,-0.234561227897308,0.0983360609025964,0.147702884039952,0.217821717639298,0.198901125183759,0.0343002166505705,-0.165549602341898,-0.156557191234927,-0.0995739603757822,-0.0644955518743251,0.151010099137165,0.0072067900630536
