group,ARID3A,ATF2,BACH2,BARX2,BATF,BCL11A,CEBPA,CEBPB,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,FOSL1,FOSL2,FOXD2,GATA1,GMEB1,GMEB2,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,HSF1,IRF4,JUND,KLF10,KLF9,LHX2,MAF,MAFF,MEF2C,MYB,MYOD1,NANOG,NFIC,NKX2-1,NR2C2,PAX5,RUNX3,SIX5,SMAD3,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF12,TCF21,TCF4,TEAD4,TFAP4,TP63,TP73,USF2,ZBTB33,ZKSCAN1,ZNF384
mild,0.579262788210214,0.301298482781813,-0.755005010321851,-0.68731733684486,0.401553871453894,-0.653089368818779,-0.298959166401232,0.493545402014008,0.618379438315763,-0.613125327970202,0.577691734404805,-0.630543595755994,-0.184480849230733,0.621715769611316,0.63753564840644,-0.156436387849017,0.694221629163685,-0.696755169229001,0.55612715062342,0.635258195866181,0.447882694385922,-0.804799647005921,-0.62701735685759,-0.574421583031459,0.76824962692679,-0.389202683798734,-0.71349149607728,0.0482724984733349,-0.700242563390458,-0.128742967793784,0.0158098079373969,0.650518422710477,0.718604614414664,0.5439773801228,-0.526046937286893,-0.727418053619732,0.610473815000085,0.664384555106567,-0.676791851826206,-0.645257118895111,-0.209391835165398,0.0783599052796668,-0.179055534303813,0.701088515439524,0.475799112005109,0.284139179909001,0.424283797343687,-0.57559267991571,0.674525908837635,0.643418468012957,0.253391412574571,0.549604112204259,-0.646475692680075,-0.561264726758141,0.699484371673013,0.450944235134924,-0.65723136873249,0.68972714922953,-0.599708068089943,-0.730409098364645,0.27584223183593,-0.706099486505677,0.437142843967079
mild,0.312955486517874,0.489057635163153,-0.219156105240031,0.0975334977112316,0.509524246158113,-0.380950905594337,-0.151343333163027,-0.400940604979598,0.194519054424086,-0.372772378840774,-0.219034340573725,-0.209861402378661,0.477591462419324,0.296192550789727,0.485293077563188,-0.431574565611122,0.319632249053662,-0.228846543266896,0.135270397210615,0.172672443877656,-0.324807247371673,0.531441886093222,0.54842805704293,-0.506287335445475,-0.364746057920093,-0.369778997460747,-0.230541101539657,0.195858465753453,-0.0311819016299017,-0.169465974331594,0.469899994330985,0.415420453214505,0.0514455715143513,0.684124630585617,-0.360798853320668,-0.406592514907309,0.475318521981609,0.161936859131663,-0.156477743258937,-0.422523392082364,-0.307526811811725,0.0608113037643998,0.275096822352185,0.396760018103087,0.433116918051,0.306775929702837,0.446886472399121,-0.448631765949509,-0.271301823585643,-0.160323477303107,0.498575573246085,0.375664289665545,-0.563029669944144,0.0637336557557476,-0.109801287841577,0.003104998990807,-0.36993120329363,-0.323173571432066,0.588346573480299,0.311950928020848,0.391321196341412,0.32542621775873,-0.227862278880922
mild,0.539831712705471,-0.110499384919651,-0.306901946155575,-0.677680613161713,-0.400881489475943,-0.398128182542729,0.352056179860283,-0.30194599367579,0.327092863665811,-0.379222141601327,0.324706664323692,-0.59710049691632,-0.397944628747181,0.347100227380498,0.269273418068319,0.499449877685,0.554148908758183,-0.627386873181673,0.576358918019442,0.391520245903016,0.313509882795289,0.344897581833927,0.577460240792727,-0.366740483504091,0.336821214829833,-0.18226891897876,0.0069750442308085,0.104258555871033,-0.0893906984316778,0.290382104556292,0.554516016349278,-0.0301028224698052,-0.554148908758183,0.648679113465193,0.140602207389456,-0.254038453037869,0.477790529810384,-0.473385238717242,0.0558003538464683,-0.572871395904037,-0.486784665792216,0.540198820296566,-0.0583701069841345,-0.687776071916831,0.406204549546823,0.182085365183212,0.611417692969032,-0.0517621703444212,0.573054949699585,0.0429515881581367,0.340675844536332,0.363069407593139,-0.550844940438326,0.607563063262533,0.600220911440629,-0.183737349343141,-0.464758210326505,-0.633260594639196,0.150881219940121,0.659325233606954,-0.314244097977479,-0.527533608403782,-0.671072676522
mild,0.355605558510907,-0.153074318000763,-0.482476421828588,0.345519889160352,0.44139446200584,-0.420737411183031,0.474347886615463,-0.321773566387036,0.384755428638114,-0.38981254896403,-0.410869598004708,-0.473294319880897,0.514708421080983,0.371034061200142,0.24032392927345,-0.328137823746346,0.502112048630767,-0.430705223915822,0.309052194493737,0.235095381139876,0.161042139644208,-0.459083668908567,0.242952488990876,-0.503901326373199,0.100617408857365,-0.499301346867705,-0.412698161286395,0.430073083875082,0.41540886349499,0.0604354450248224,0.387966128619045,0.416394573389025,0.520361967321042,-0.127567288786292,-0.38886969602191,-0.619179384197996,0.291970127743132,0.398855365817999,-0.466147923149148,-0.433498068615586,-0.433373069172502,-0.0161356423958248,-0.398758937676191,-0.395648237249727,0.393451818464107,-0.496137075251348,0.314395027832416,-0.369798352419939,0.436858767928218,0.488954964393003,0.318695008674508,0.424340966556512,-0.431619505556665,-0.441405176243819,-0.328623535868044,-0.429358801343173,-0.450822991427039,-0.378612598863697,-0.388026842634258,0.138056527767376,-0.46974076428465,-0.441165891595629,-0.528829786736824
mild,0.303113366741385,-0.306900207918327,-0.130224080371367,-0.408619666865503,0.310256419017524,-0.198425843087957,0.341145920020258,0.15580698292727,0.351374832674139,-0.2389147257789,-0.105697476705718,-0.0714826618290958,0.242218797810388,0.0627715753685222,0.24256059836537,-0.357583243884679,0.0048450711437772,-0.246335853082821,0.246932555746602,-0.0808194171021778,0.096011196571327,0.277399150977918,0.215871188928086,0.299214523122698,0.157583573382541,-0.0960420937966361,-0.138170460505542,-0.0708685794760782,-0.264711977835385,0.0343982671518946,0.244022423337805,0.0804447882453054,-0.153192305235491,0.194138853076325,0.0325154674846237,-0.194944112010942,0.251430033105652,-0.249427506690309,-0.0516311945680237,-0.194555965617997,-0.425682659542432,-0.318388182503552,0.040629851281416,-0.219422438762046,-0.0028348204221064,0.0110554134308986,-0.036802457496256,0.267351759522728,-0.133578360393982,0.222579748973316,-0.244088079941586,0.268520060854727,-0.141501567609175,-0.333728654869501,0.361001249434494,0.195272395029851,0.13740382310256,-0.0018808685906891,0.131228240193912,0.192454954296981,-0.397347972857441,-0.104722283031901,0.275815668180829
mild,0.347734661233035,-0.344931994377513,-0.44798648067072,0.24390818287184,0.0418140854216185,-0.390982999476617,0.571782767225401,-0.602047954586451,0.592067568837932,-0.233182915144677,0.0344917793854524,-0.506320938155952,0.316875633819686,0.470609204750017,0.459499231945496,-0.620613201960588,0.476258430986665,-0.610046721899583,-0.289538336107794,0.37241775210248,0.502950250380841,0.220903335628455,0.506860558029563,0.237413380038986,-0.186609072608224,0.577120872912909,-0.404747179123585,0.364922457877166,-0.498737858879429,0.429623913488346,0.578535761385341,0.0987568916538559,0.367163558596275,0.470072166789678,0.236711099629311,-0.461946885726274,0.487219943778111,0.261551687208279,0.226125255218775,0.0633162591413615,0.264476994944167,0.367610229592134,-0.46620058784002,0.407450442318178,-0.457780968663737,0.425047472215742,0.104464210939097,0.363699921943413,-0.347193750402789,-0.411484681803901,0.508231553976391,0.27445608973605,0.137219653649895,0.341447702418484,0.0465970797558913,-0.443184121986916,-0.538976977205821,-0.469278228458888,0.0513297267813823,0.412201162736565,-0.129948985879146,0.0421523160601015,-0.244764087121131
mild,0.292103789254536,0.407451280310295,-0.622876451701098,0.415580532060891,-0.369221826131815,-0.554766504601507,-0.394708128917468,-0.496982904320241,0.729215852979169,-0.685273951624594,0.565642125186764,0.801280571200672,-0.29045596795374,0.602004048557675,0.323082829709511,-0.426456152646149,0.469409361220246,-0.382514251291574,0.456885919334192,0.440956980093158,-0.39404900039715,0.290785532213899,0.603542015105085,0.64407841910468,-0.0343845378099548,-0.188620611564512,-0.543671174509477,0.556634035409077,0.431399616548538,-0.452052310185188,0.486326993241757,0.321874427422261,0.0630566284438149,0.559709968503897,-0.374055435280818,-0.56794907500788,0.391412486315875,0.288478582392784,-0.503464334770041,-0.645616385652091,-0.598598551202695,-0.402617671161292,-0.0354830853438192,0.196969572821882,0.420414141209895,0.505771284591156,0.58058237164732,-0.51488922912223,0.372956887746954,0.369002116625042,0.251677240008327,0.57256297465011,-0.404704911475634,0.488414233556099,0.212678802556142,0.424478767085193,-0.601564629544129,-0.430630633274833,-0.169725593982045,0.378120061156116,0.434145985383199,-0.630126865424603,0.296827543650153
mild,0.466256076282056,0.651944646854652,-0.697563638241,0.0587549763864848,0.197468122339024,-0.463971557151597,0.0916663301096555,-0.549498242098145,0.584408550060467,-0.485603097668128,0.123720989158904,0.305340260030371,0.466684423619017,0.535005823864298,0.395507374460663,0.348246384949299,-0.188901175599804,-0.619104684354309,0.508091332858581,0.532221566174051,0.29363209948677,0.538432602559986,0.660297419925392,0.354100465221099,0.0895245934248504,-0.387868513618192,-0.54464363894592,0.640236486311052,-0.0489029876363816,0.11929473334364,0.677074357289698,-0.54328720571221,0.23116477951329,0.610609128837915,-0.584622723728948,-0.567988568810295,0.613036430414028,-0.447051837341638,-0.439698541390474,-0.138284798615578,-0.74875114500784,-0.506663508402044,0.627100501310914,0.554995366255811,-0.362310455846185,0.572628998294039,0.637737793512112,-0.719980482208626,0.346675778047108,0.178335274621433,0.604112527560673,-0.0608967130712898,-0.38429895247685,-0.128004462528514,0.608538783375937,0.579482555685416,-0.512374806228191,0.389439120520382,0.501023601798724,0.380158261552894,0.603684180223712,0.0372662183156076,0.554852583810158
mild,-0.20145842697244,0.110840526169123,-0.119106024960852,-0.0471587509319063,-0.117885316076452,-0.206949224968798,-0.0635542027868548,-0.188544108356742,0.062371765637563,-0.0697207361062232,0.244080382638352,-0.0868030858735892,0.260933101995066,0.310744961230593,0.436442893899988,0.112473453533755,0.227247596477006,-0.232941713066128,-0.063739581503787,0.34180965022153,0.179812571457285,-0.204224357161849,0.183494631305855,-0.218036466896969,-0.271856891721211,-0.236667227280603,-0.172463600988625,-0.249987784417922,-0.140632679967701,0.202080741331862,-0.0587407347691374,0.268916346740369,0.256311789980706,0.274485282862574,-0.302448366654088,0.12511428870899,0.284952602414768,-0.243547767658091,-0.0274711325298059,-0.104255794410912,-0.193111999407513,0.250449437222669,-0.224721263295933,0.201576431489025,0.275045405652444,-0.424127368473176,-0.156521031332461,-0.303138453877764,0.162026579893392,0.317210891144404,0.436166221148266,-0.0872838745458906,-0.262438855573244,0.201511449272122,0.111806887480614,0.191533688998192,-0.106047788674589,-0.296814846978888,0.0581275896795855,0.10001082112512,-0.271262882499214,-0.0995009299875795,0.399115194924096
mild,0.47213876315248,0.439151954808184,-0.333440741090881,-0.218063625393622,0.381463396959554,-0.334317466894052,0.256749151458528,-0.337320252769911,0.296157976311049,-0.307818429493219,0.515953135165933,-0.196123562169277,-0.0158906551824682,-0.0069699701352067,0.447195914052274,-0.165788849379572,0.335303783422619,-0.327435169339162,-0.531273918576341,0.259401247013119,0.567658039407923,-0.0187400140427729,0.542013809665181,0.369167317570086,-0.210019666149532,0.505366671092648,-0.358800034947593,0.451141180166542,0.119388136246765,0.374055063922762,0.46913597727662,-0.214929330647287,0.0245044861986199,0.460193374084279,-0.260146463945814,0.438867018922153,0.306963621835127,-0.500851533206319,0.203005859724166,0.037260846634753,0.527810851653816,-0.283007089263489,0.108253718546497,0.328925603204552,0.30030050573103,-0.0284059160227294,-0.147750215979335,-0.568227911179984,0.39921709447376,0.364345325652647,0.0058740628812434,0.34781904426288,-0.499054245309819,0.272771315511472,-0.24951616358237,0.236102258793859,-0.33287086931882,-0.377978411891951,0.126029334205782,0.234984433394816,-0.392860832400773,-0.61436560657184,0.481256711505454
mild,-0.637623066487185,-0.462052252149341,-0.547861878310304,-0.137276610832103,0.684803518688956,-0.520406556143883,-0.621491379649631,-0.505485392611689,0.662039144539364,0.226354241416981,0.133006418384853,-0.643139185621052,-0.0236235869793796,-0.102031183120174,0.668508431630207,-0.727286214531348,0.639152220223875,0.586594539076253,-0.588033822691286,0.627842201580107,0.401146181367125,-0.528317850186779,-0.5816816390923,0.464968946097686,-0.625633575256944,-0.550472196843907,0.174367099375035,-0.55420725356674,0.598048894582077,-0.62000443763675,0.747088959671766,0.698993466231299,0.651571998703264,0.561211676381999,-0.67536307090937,0.143044638640314,-0.17764463547852,0.680314097611602,-0.605203100933432,-0.611541667847319,0.424191059229769,0.569822868039016,-0.107063909933004,-0.649002530224961,-0.281945720004805,0.236998404159376,-0.593470965051575,0.654114233811369,0.230598562162542,0.579553351211225,-0.674753043416905,0.605779086713148,-0.672126384861183,0.654682049580024,0.585377207428345,-0.647794730256622,-0.423944597229466,0.42494406191578,-0.656088653150818,0.647801538599172,0.724246970417106,-0.703289530380238,0.168652176638712
mild,0.472047494142025,-0.491356313243769,0.235162174352942,0.409076892072649,0.187354942759766,-0.470354511485062,-0.483326826745559,0.40261664349631,0.358036829275223,0.536244715897989,0.50384215701444,0.538597412673905,0.419872846804734,-0.452444781294439,0.001011613209368,-0.508231228087195,-0.385598648802935,-0.560205563634557,0.351981844706307,0.0172739916140937,0.524021056284792,-0.476950105865407,-0.463233001980582,0.524354393664943,-0.264380626521684,0.592670768290246,0.564783345428325,0.523130867596732,0.48783345531665,-0.29003909734278,0.18998142476207,-0.421314472968543,0.229349265422047,0.43720097674043,-0.074190382519148,-0.482855823347619,0.292905334769322,-0.505078830960754,-0.0610842682638343,0.101080113454398,0.426802551969824,0.523133187810515,0.392298652803513,-0.54117749040055,0.462391537781964,0.510383613073182,0.0191541381828809,-0.0977915971193578,-0.459792124940461,-0.385658974361292,-0.321890992155174,0.530850992257215,0.149058267462919,0.523454150717157,0.424339258336921,0.486366306801229,0.505575356710307,-0.398567097040461,0.215694807309362,0.366712108609689,0.14660116106677,-0.104564301151801,-0.375916396686668
mild,0.114044279643695,0.0515940414205995,0.276253614701707,-0.0749260548981228,0.0392300395066461,-0.118523646738857,-0.138426674210099,-0.282467804756569,0.0189475195129699,-0.171029147878517,0.064957599532036,-0.033276750560958,0.0082437973846666,-0.0640393631607888,0.316832207993433,0.0370208508939036,0.126143992122381,-0.125334182186115,0.153874052868831,-0.24442367938253,-0.0936567215411303,0.0061091519459736,0.429602477026098,-0.104950012409644,-0.16166042623092,0.151536107864548,0.0641139063348383,0.0368480462631523,-0.0850232666557499,0.093754982997832,0.251217273199323,-0.0170568335529847,0.0763457635311583,0.467548340943435,-0.0319756333411833,-0.237860491740073,0.264499511484523,0.0647407466620736,-0.0042794558556654,-0.116121323538804,-0.0252870776332787,-0.211407829930746,0.0597294123702849,-0.167220669349801,0.151658087603902,-0.0589365440644846,-0.190603507718722,-0.128041454734553,0.280868514840596,0.220878201361137,-0.0446649145600803,0.296353165086353,-0.0795375667109183,0.165502788020568,-0.0684001388426901,0.355333757390049,-0.0376747978298841,-0.160589715185481,0.106539137347338,0.268572279448506,0.063402357855274,0.181424532332342,-0.0734758513302489
mild,0.0141133078771102,0.543051626324416,-0.35256850397026,-0.446341992917619,0.588829060595885,-0.697529451641733,-0.592725906718942,-0.719490491233535,0.726911911584995,-0.737098351412061,-0.704674670264903,-0.0016271884427555,0.391591004669404,0.612621437733962,0.476850275122936,-0.595043599482424,0.362511766188722,-0.686670520650133,-0.219148058242403,0.619649570841878,0.0910414935914416,0.305830368035171,-0.570431623737572,-0.136905991451176,0.641298382393004,0.260281100408812,-0.678303409598547,0.733675851735416,0.485562638334885,0.250737129819292,0.738044042112186,0.613119801721964,0.737440601379725,0.648386559354896,-0.708427411138416,-0.632291804296571,0.486883603122362,0.596529684868335,-0.491422918482964,0.496334505738219,0.100177165973923,0.640097505313479,-0.724275986395439,0.672296022008227,0.218109299568614,0.540277600270715,-0.651752017370263,-0.527521283493467,0.6342372251654,0.662115586566559,0.664583388964981,-0.567021132831722,-0.389435430311658,0.736278752805285,-0.644780925923624,-0.359149310366053,0.186451177559653,-0.680501014654077,0.54074294013903,0.38117339600453,0.515851760473189,-0.653799512790852,0.356393297468545
mild,-0.257760812440799,0.202433925708482,-0.340949241591602,0.153522205729563,0.185800698373617,-0.205072544287829,0.0040835763727997,-0.204415929526148,0.102044824367039,0.0385365987677285,-0.355731180084506,0.0177772366958805,-0.225050656388603,0.189195234564405,-0.162846540663187,-0.313333929708746,-0.330642011104228,-0.300599859168554,0.219195841430282,-0.308697094601567,0.238189031388534,0.14999898115184,0.0986198893446911,-0.0628860628467303,-0.177280919181929,-0.395301339125251,0.179646961571628,-0.0128202005629434,0.243889825600289,-0.211752180875794,0.0549235955669635,-0.0200551224740576,0.329739165806917,0.099874347793705,0.048445604561676,-0.407672650275502,-0.218592931271022,0.193860441914373,-0.242700217991935,-0.371730085134167,0.272662319671169,-0.296227493895941,-0.219848403014421,-0.272340092056641,0.156514464049384,0.307478101456039,-0.0259859345112776,-0.144039796871831,0.247693732722743,-0.240105171071156,-0.254772607298519,-0.224812532208056,0.0925502559766836,0.151635451584116,0.107342327413441,0.18726693534916,-0.180012760844725,-0.0483969664311812,-0.0452881792570498,-0.0300877501830129,0.424354515740862,-0.0643786454762921,0.0034543205595221
