group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,GATA2,GLIS1,GRHL2,HES1,HNF4A,HNF4G,HOXA6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MEIS1,RARG,RELA,RXRG,SPDEF,SRF,TEAD4,THAP1,TP63,VEZF1,ZFX,ZNF143
moderate,-0.167915361935492,0.0473499842458113,-0.0416112595790138,-0.140688150244422,-0.0798501780657724,0.0315922530472766,-0.0639296651776005,-0.0180753599545965,0.167715561356935,-0.18747973606401,0.187108605402679,-0.0356245590672551,-0.00648678151023,0.0392128557522154,-0.0107698886915453,-0.0072702634743713,-0.14933289391349,-0.0045323870184498,0.119308111902564,-0.0459937599415405,0.0692776268564574,0.0792258555907868,0.0485926163429833,-0.203483052455188,0.123594044400255,0.148403654601975,0.0930422322192746,0.152049978938648,0.0594077100965374,0.0816179567887475,-0.0062126533777926,0.0350016130284524,-0.183833701503375,-0.0805738937219695,0.117837063843031
moderate,0.274686633075117,0.213645898038187,0.0732556166520113,0.167367203120917,-0.246340323652796,0.159932688490631,-0.249704537750385,-0.383611057248942,-0.158925377611797,-0.202233146952406,-0.0210826736793569,-0.0174986160117476,4.25233394131824e-05,0.0885656422687395,0.0541441511239495,0.21099840121056,0.182869055082806,0.0960852559464967,-0.151110195303932,-0.273940903576049,-0.0812235059275233,-0.135592946960531,-0.099599715685436,0.0161601258244797,-0.145112676281401,0.251345718703426,-0.0560800628087858,0.0032927308977133,0.132065395060443,0.105345969951188,-0.16925865382649,-0.127584576722745,-0.121152974005146,-0.0453519793824726,-0.137654229180534
moderate,0.0292302738277928,0.194206763895213,0.0243871079158857,0.247668967216072,-0.292567832635966,0.159894659494752,-0.436089925327061,-0.088475832785404,0.264007449423844,-0.19579292267758,-0.295971812368986,0.114926733261375,-0.0252636155533548,-0.0219352931847011,0.284153431805833,0.133958529203287,0.361675191670897,0.293043226485967,-0.1450355951773,-0.247417355918081,0.364425300983249,-0.253632734895014,-0.117707353433803,-0.220758983043383,-0.259364485206777,0.155161177551439,0.358414074382729,-0.434915434813576,0.0103145626835194,-0.236990129944634,0.0670606957602715,0.281302808455511,-0.140875389750562,-0.364059714334111,0.158282063766151
moderate,-0.218212351394641,0.0261758535369924,-0.162740190067945,0.21341615723595,-0.175988547365622,0.0995199618213694,-0.186365876854779,-0.224346317874833,0.196879673743485,0.150373116217962,-0.145397775801108,-0.0474114542761385,-0.167079930335499,-0.164863463283957,0.135639324744515,0.0951515357635995,0.17050672783811,-0.0845807521038431,-0.088821351481799,-0.0843872279679014,0.233075543768096,0.0569038621198178,-0.128339840614799,-0.0648190762417091,-0.15270939891766,0.140612776097135,0.20268099000519,-0.247747275983198,-0.162744702832503,-0.101286061966528,-0.265899888910268,0.238736369623088,-0.0644740421576902,0.0405351905001134,0.172630875620897
moderate,0.097433751003548,-0.104331639727744,-0.0610960420392501,0.380670610209091,-0.0495893154220784,0.114193479046502,-0.0320914188814985,-0.0901836929366292,-0.0914921781794123,0.200718063655101,0.0257534684350066,-0.028020365229932,0.340601043851633,0.0126771982014154,-0.0150948821532845,0.343587348068403,0.165317510343258,-0.130661113106416,-0.11960634878825,0.268977343889304,-0.23956416836853,0.122602233128823,-0.353204395265399,0.107449171682026,0.149933328409709,-0.112615453028799,-0.184028789439283,-0.104410575956164,-0.0730814754677115,0.16872094911729,0.0498633468800316,-0.169883437265032,-0.414557104788209,0.389364672353426,-0.272567894456368
moderate,0.105898499141503,0.210123659960257,0.208301251379847,0.0803028397350627,0.0434835967156164,0.224539214578843,-0.241241829441895,-0.174388796116433,0.0780445322803613,0.259669776227498,-0.248320404301046,0.177976354502788,0.0751581882103273,-0.0896992843372966,0.139462506791053,-0.0072875364786099,-0.0712204134404951,-0.0330631167755054,-0.0252359821622391,-0.293016019543698,-0.0309017625761315,0.0946435301514018,-0.107318204128508,0.0003263174266069,-0.173038525620304,-0.0417416465855333,0.136338366043442,-0.17001623309509,0.104389491856104,0.0292907836658034,0.0104927526892032,0.126540328470584,-0.158547366384284,0.292825773974802,0.0953621030904408
moderate,0.234898997471821,0.0928767312698868,0.162630860756793,0.182915778331195,0.0061835064724945,-0.298606516126712,-0.146166259657798,0.199809628472371,0.400234127194352,0.18144705052741,-0.117763894655994,-0.181473733575978,0.0976019511315135,-0.0883800575199076,-0.0822568779398276,0.520073498975917,-0.0406069593902916,0.129458030724052,0.04931723454892,-0.0967678158306272,0.384329870115285,0.221990202627647,-0.281355345161234,-0.218613056784977,0.27889702429534,0.140589502507088,0.0732936938860766,0.0308664865304297,-0.059073949264432,0.0161838490227578,-0.0549113936878259,0.0435061306238308,0.248868153463436,-0.209077927385834,0.0766174736316107
moderate,-0.174328737214021,0.15370845473839,0.0701678955558989,0.182151675274697,-0.121623884557695,0.0737390843208177,-0.118410516278063,-0.0336631899687234,-0.0972219306787413,0.191616377914924,-0.135613963923605,0.0510209915490948,0.219449198799861,0.0215534221725549,0.0279029817644046,0.326500668692062,-0.0747002883695287,0.0811550892805803,0.0260156541067167,-0.0649759904752705,0.109752663751718,0.0137515323757186,-0.0209149581693965,-0.169719167432976,-0.102911978003592,0.136476942741061,0.113843043024699,-0.257146639337991,-0.0516454233763596,0.0370098639193448,-0.194970067953492,-0.22065596592671,0.204378641890145,-0.108300333546731,-0.119659379932592
moderate,-0.0965735568766852,0.381949917341612,-0.428760332531671,0.580253721945338,-0.563913710687668,-0.28850355548158,-0.596140683859462,-0.577375380726984,-0.498304236278478,0.324688285918476,-0.443626147431274,-0.45313253181464,-0.482041691346048,-0.420224782680612,-0.543313491691398,0.226565571825298,-0.319920382573682,0.111116877568286,0.526860734427152,-0.356448057244998,0.229064267106189,-0.408517955140058,-0.110281879966425,0.473593392683863,0.0709403967760162,0.512359024799239,0.0458738784669598,-0.619232792747038,0.191019464564393,0.123309020802015,-0.402780334565725,0.231380232598044,-0.475313700369799,0.361071963963374,-0.0076734999791511
moderate,-0.13137896961485,0.162044544717712,0.04178089563063,0.0914136166209361,-0.244063464632723,0.0791074048614847,-0.34000750341495,-0.142297402839621,-0.0677398067408735,0.112233819477765,-0.0727825890832372,0.16161224868287,-0.0539300003861554,0.107378608798742,0.0119308166587243,0.287942645152327,0.0706732261362941,-0.136088151347916,0.292788036643604,0.0704063456488556,0.139765814819627,0.0567131106768583,-0.126685649646604,-0.0236171607199931,0.0425150687451306,0.21161381864874,0.167508796810992,-0.0039593986277902,0.0187025313664089,0.0793355121460311,0.0287828087961965,0.100549489608854,0.175072340889426,0.172732101143444,-0.151750762897973
moderate,-0.351574761666313,-0.0472054075062974,-0.176757135384644,0.218918750623149,-0.182564976693002,0.243266802915871,-0.257463154669604,-0.119106162323756,0.0768109720781586,0.0119148906326025,-0.172541508160822,-0.140077438437193,-0.208980770095507,-0.229225398170364,-0.0998927333036486,-0.0831263984134663,0.257190661655136,0.0419959822297111,-0.0717190928078132,-0.186037926877393,0.0453139854058753,-0.103761065509032,-0.106485995653708,-0.0296803665758327,-0.0752294439941898,-0.170046327028344,0.179391234524497,-0.301377274001155,-0.320393012010766,-0.172504107158836,-0.213613151341457,0.112486184972278,-0.214735181401029,-0.0794557572185793,0.293416203578475
moderate,-0.303878955378185,0.14864497624777,0.192083277113066,-0.359664676971243,-0.348734360926425,-0.202820628957246,-0.138051775525804,0.299639844598958,-0.388606256249499,0.262523600093686,-0.206845419814026,0.34612820016129,0.243766412005609,-0.31103998652359,0.408903344420926,0.339372927730269,-0.27885691375636,0.314043516255255,0.342570947071273,-0.30521139987824,0.166840051229641,-0.187660354585405,-0.234423283713862,0.120009241414003,-0.280507405970511,0.241641517685543,-0.334753227480219,0.14508162152295,-0.248483738412504,-0.0261043190949663,-0.302134650528942,0.249699489146956,0.457253461302454,-0.0518082184060005,-0.0056905371579367
moderate,-0.208655842472823,0.0073025058978817,-0.230452938340723,-0.24502775666851,0.292474634918184,0.0938326717675834,-0.223995849546199,-0.344196908233411,-0.0577126573618767,-0.195148147570397,-0.251208790898672,-0.364251409663778,0.105067229866593,0.0803094487959126,0.0661866698172686,0.0116098197724385,-0.0687358611850465,0.0951223641854609,-0.0092150464266004,0.0835944981118173,0.0258464712588817,-0.0703982272648124,0.0758235621250343,-0.135847313792927,-0.152023248594011,0.289789141609252,0.367401019709043,-0.245749811888418,0.312401461112534,-0.289208564353579,0.300948647373576,0.196296362024039,-0.167464188117483,0.0798599974583111,-0.0521216897630378
moderate,0.115702967966241,0.0163275247407613,0.0081179325008539,-0.188667485147665,-0.153260018876464,-0.287205821018181,0.129317691947467,-0.161574135970537,0.169077055400934,0.0076886504165676,0.176114722019788,-0.112433770606672,0.0424216010578801,-0.0461764761414759,0.323935354524112,0.120560350887605,-0.23470454247411,-0.378000927875673,0.328209096412481,-0.330095490183064,-0.133793877133704,-0.0584058055645881,0.0850396334679433,-0.152053849840907,0.140054869911301,0.0925645032298784,0.121991631396829,0.0444797502841809,-0.148261658072065,0.033267269689152,0.038660871057032,0.247464179344903,-0.0984508822501775,-0.0630583897616044,-0.292977670229929
moderate,-0.0151161826434837,0.224985582694356,0.195117223556859,0.101984595641315,-0.0796908735596269,-0.0773810890838932,-0.0965973046291449,-0.187261309021914,0.37986358100061,-0.140182077308069,-0.263944168128185,-0.0796279997701728,0.0560966567802838,0.0545248120439321,-0.223542794683725,0.0975073200028223,0.108999986885664,0.0119989663452872,0.225253623586239,0.152720434583936,-0.0669936772367181,0.0462287809828082,-0.0393358281705541,0.163653855655317,-0.118709023636097,0.278769145852092,0.317707876405042,-0.284285493589984,0.0565897196554763,0.270486351378222,0.0314931502228623,-0.0643397414923937,0.150083044573678,0.0224757251564233,-0.185722555753696
moderate,-0.0525958968260892,-0.0704077341776838,-0.153669577689908,0.0687684853978513,0.137576952473259,0.133019041231774,-0.133378876329786,-0.0585531667820658,0.0097755201626596,-0.0423405965327468,-0.0526958510199814,-0.214901516868285,-0.0076165095745876,0.285229287690855,-0.265678247365536,0.0735063141883428,-0.0200108296172236,0.204146445605482,0.355677003546096,-0.047198370355909,0.133858656460469,-0.0980150825307165,0.0411011645284832,0.0564741195491075,-0.0252084476996193,0.0653300611279587,0.175039784344066,0.0211103257500381,-0.0326650305639794,0.252584247965654,0.286868536470688,-0.110669283477472,-0.190172849299349,-0.0335046457926741,-0.075265508000846
moderate,-0.398092922858696,0.515801170682545,0.267929552936608,-0.0011411391988164,0.30120839646627,-0.0408676184337227,-0.501587106492893,0.318358648902266,0.119727233561857,0.293090706761921,0.0938592661473764,0.0278986618598199,-0.435298229285129,-0.306169761966018,-0.0438158832001947,0.46168321888617,0.501890674653653,0.354877371443299,0.50024802270783,-0.118637342945915,0.387247165648264,-0.477243907023197,-0.389179960587801,0.293155932231034,-0.102554360638922,0.49095523242319,0.238263550593206,-0.508884451058454,-0.466902114645076,0.227029812185389,0.442540769744123,0.105444204473002,0.261075545394192,0.474879361163581,0.0741594580155018
moderate,-0.0719167631327664,0.0496157281444612,-0.0989815748234474,0.246690035414501,-0.033368708593499,-0.26775752320896,-0.383651737017062,0.0290792173735337,0.3050047093493,-0.189006898498793,-0.0137625465063181,0.0104864165838831,-0.0338656032024278,-0.0601971368046861,-0.0002610173039093,0.137955828270068,0.304436612864321,-0.12442139772683,0.173710812060198,0.0125391228019571,0.300218323520406,0.0406552588757402,-0.0754667334457928,-0.252645346829358,-0.258099545514666,0.106647755961407,0.0300470229683778,-0.147399187987262,0.17513400595708,-0.212809584427494,0.0911702903361914,0.103406889527347,0.22024292530728,-0.18793498968707,-0.148400232372585
moderate,0.045122852732782,0.361670457543726,-0.0209563451655557,0.449337030917051,-0.3023731412969,0.126786864893595,-0.354664944809719,-0.255723936665944,-0.521295613549306,0.358593437355164,-0.0409703304754615,-0.0807284290046322,0.424931345721487,-0.401053047196407,0.109737884916313,-0.433065776861247,0.0346149822611522,-0.256605704855748,0.293865593056933,-0.447261766361842,0.246970832727551,0.415380584392588,0.0616432501514373,-0.307637440896609,0.0724724159038005,-0.27578097394895,0.456806149620652,0.193462013715873,0.373211176740394,-0.405942635178388,0.554372683660248,0.48469426108481,-0.103907531596205,-0.137895071212352,-0.399101357749173
moderate,-0.0306822454973914,0.408627106220327,-0.0823391730949484,-0.120982280047166,-0.189305952403275,-0.178402432880182,0.0305289634902012,-0.416555439807348,-0.0985616673849878,0.349186215298335,0.15702003846438,0.247089704416138,-0.177260838396399,-0.455224836406147,0.0868792613834976,-0.0643356666457835,0.138558022755335,0.22848955666573,0.446834874448635,0.428455292377177,0.0505812800238444,0.1777211300052,-0.288757903074211,-0.107850824373052,0.0545661666235594,0.206007007378554,0.184243190293697,-0.268509528159278,-0.109297200522294,-0.107223437552925,0.210923171289395,0.143180990268702,-0.142160595511535,0.119842022325073,-0.35369600365523
severe,-0.25547263177465,0.375336981222778,0.199297360066826,0.0149835478482551,-0.234756097416167,0.23089926845312,-0.478701146933732,-0.417764116485247,0.366736241039337,-0.0061873924429063,0.198067948254072,0.0025717570870861,0.0741777225675989,-0.548622437584505,-0.461217282496183,-0.176083937456276,0.368096333000488,-0.238782981988991,0.225943254075201,-0.451901229833786,0.263242353097741,-0.255157073499644,-0.334128166093801,-0.583167119729202,-0.499857819292024,0.569745885321736,0.575935042349979,-0.463159990118937,-0.272212496617332,-0.317427626295775,-0.127039153428979,0.276602684102714,0.519685506807823,-0.0917157345666361,-0.411762005502741
severe,-0.239392618163633,-0.109177357136826,0.0558721779867454,-0.0204610782759058,-0.23689304050264,0.313525946434941,-0.359984130633528,-0.211992152954759,-0.0271008155392245,-0.183218293426658,0.177050504393037,-0.134053273878902,-0.136954881513343,0.129755798200011,0.298381152714735,0.346320105697507,-0.0842440075414003,-0.108243448999752,0.35183365961906,-0.0784183185472963,0.193838377135155,-0.0025195543056369,-0.164053199971987,-0.192382579156775,-0.081879272231749,0.322445518268177,0.312379786448531,-0.0100507493361631,0.12140805781969,0.0527408389389073,-0.0693963664102634,0.0838644512931775,-0.0946917926898491,0.102859743268381,-0.118279215852432
severe,-0.149731092808329,0.100390880065174,0.170243221766623,-0.0034584576022498,-0.198898955136034,-0.128999019580939,-0.0058012783230561,-0.131551113596778,0.177341238021746,-0.102856384254664,-0.125165492152071,-0.108775232416706,0.117908305989338,-0.0447014377540941,-0.107629059237294,0.167104718810022,-0.165191079283291,0.0208945673580038,0.321096694464546,0.0428315950472936,0.374653171270729,-0.0146252064303113,0.0673378397741993,-0.341955437318621,-0.111510056861622,0.128402667067209,0.305990588622305,-0.0269925089436472,-0.0750587077649435,0.114466273103814,0.259534623057001,0.290384401801257,-0.269884835059875,0.206247699274595,-0.299800594428088
severe,-0.0987355135733987,-0.125924637360923,-0.162557841866786,0.0214388110650744,0.0422259378271866,-0.0716932858377716,-0.252054929194502,-0.18043909763864,-0.0918821450430659,0.103358732952201,-0.0666961492359584,-0.162424300001425,0.0034427092890097,0.156903679287396,0.0016612608050923,0.112509021566745,0.0204399179121732,-0.191576489209757,0.0008787054740761,0.0721232906442344,-0.191643260142438,-0.0355515153964377,-0.0315051968759957,-0.0462268521134058,-0.0143557505263205,0.0358212699644672,0.0903677802898708,0.035303127526866,0.102194247886252,0.204452595867877,0.104953222824613,-0.169288351880986,-0.111304473941187,-0.133947832631819,-0.335758970402853
severe,-0.139246153334464,-0.0428869960152831,-0.179473865867478,0.0371195976535333,0.0126485527625256,0.193020870085904,-0.103239979651966,-0.206364939253838,0.0077227392133597,0.0391187714798455,0.0712693452369923,0.133797042141291,-0.0441417564246345,-0.205964174698203,-0.110990197491513,0.219283919885857,-0.132058873755251,0.0854555388279943,-0.190051933202802,0.209662872498199,0.0054739332754381,-0.0570352093299096,-0.0898092407385982,0.1308817757471,0.0906491652112313,0.0827849235255608,0.0781141381928446,-0.333517176386355,-0.24624277665071,-0.0304312087210504,-0.0228714733823647,-0.0144151544702234,-0.252308911678116,0.0682070972486535,-0.224020247138133
severe,-0.464575269912284,0.159701544324534,-0.390798428041279,-0.0531169496706526,-0.377517690322814,0.649385923481923,-0.643740291562245,-0.586811827702928,0.354636602784411,-0.225725731828878,-0.674551068961999,0.430656319340062,0.394503270842888,0.193927456440941,0.430982034644277,-0.644727039400026,-0.160315542427943,0.34251514749601,0.240522073417995,-0.456238098352983,0.483056125227136,0.590848236981882,-0.0230514466945228,-0.348122071654985,0.45485467098303,0.544337786879846,0.0982873310959257,-0.587238513251149,-0.498735543868583,0.0462364951755052,-0.334527395993603,0.70131921083447,0.105985824603617,-0.170441147558823,0.25932789388666
severe,0.0771435048378488,0.213026040170934,0.177531382501772,0.0402608778087676,-0.18053744002847,0.100509999308836,-0.152748386165128,-0.334639812782604,0.0777026243338032,0.306715405416701,-0.147901273168805,0.209097722166161,0.0122527211851314,-0.0530159790240812,-0.0943264476871022,0.21026805897219,0.16064603043191,0.0527191548523155,-0.0068955515808958,-0.34473951120037,0.194060493058143,0.0464003652442382,-0.153671885817174,-0.0154175820065556,-0.0237197850701926,0.233487858348347,0.0956239573471947,0.0633179463388003,-0.314295170055698,-0.178650671641113,-0.0067698699361871,0.16068447632941,-0.0170676891685483,-0.0551213986083363,0.0433052447137991
severe,-0.588584467857605,0.732058877760493,-0.718634188971687,0.0744975924370218,-0.741005729868281,0.709770438679727,-0.711264731145638,-0.749214887086952,-0.729648295011887,0.760771710293369,0.703001666262108,0.718832457162441,-0.535375292313236,0.628229844833849,0.70938853437868,-0.317406650451135,-0.714353360302244,0.731777227714093,-0.0781154968486071,-0.713119924926287,0.780696053235226,-0.726277455729247,-0.742093684559072,-0.719575682837952,-0.0109343647021815,0.764047476057986,0.755551488056292,-0.707270453219401,0.195069015879751,-0.709544726586863,-0.557780648017787,-0.467370143003965,-0.762271393525766,-0.312419211312313,-0.734017196203918
severe,0.270599025578545,0.0484236368108392,-0.22655389072899,0.296073976263741,-0.008008968181943,0.0202886134089405,-0.195854912926831,-0.180485457017969,0.260079563545273,0.251805167888067,-0.236213637043394,0.186300710463258,0.120370769782875,0.0792999782075996,-0.189737150859573,0.149325906902989,0.0016561518552627,0.0868429388696774,-0.134224214870609,-0.282165306029312,0.0402725416537243,-0.248549097665815,-0.173611395727881,0.137422489904827,-0.0992923113483455,0.265634197583069,0.250568375457816,-0.0026776818037804,-0.214036676537048,-0.0756567786003012,0.300181068332959,-0.0217153982972198,0.0884978364463913,0.225329573451561,-0.108536750049324
severe,-0.0622990311934087,0.496607363875056,-0.307498364613352,0.11088849803957,0.189932123804452,-0.0964818863242569,-0.437688746736897,0.218748245560933,-0.186118410033918,0.340662941260567,-0.212960771883319,-0.470166903210847,0.0176527366726262,0.14138709795473,-0.246733030851412,0.104785106843789,-0.303283715766245,-0.137306255151251,0.0950018079211011,0.484929525951984,-0.274849689968281,0.0533233990755763,-0.115303131370654,0.335937704008716,0.145055895432526,-0.127257276358545,-0.308928205368359,-0.235029107995647,-0.223648831526996,0.109897753651557,-0.176315305884556,0.147025307850825,0.160217037978691,0.303147494451072,0.031177291219479
severe,-0.0792638157495819,0.186608001640826,-0.154517696457349,0.047242229749242,-0.1117142372834,-0.0038179355534456,-0.14119678942937,-0.144598526530107,0.182517163393057,0.0746217192370854,-0.174028815205031,-0.067178640469982,0.191016223165551,0.173321171043195,-0.181090726607604,-0.0413927823330154,0.129899320124218,-0.114257413381915,0.169122618267019,-0.109172938139263,0.104772062625639,-0.0092640966686339,0.004978314055799,-0.194155752975792,0.0247094248011108,0.204630695566653,0.0475791754213981,0.0552298032730553,-0.0077763999756328,-0.0614786536364344,-0.104774910418488,0.199952030805066,-0.181673876916119,0.152015408839123,-0.0347697546421003
severe,0.241107952406312,-0.0278376869791752,-0.182990686241805,0.232655694111869,0.153097758690669,0.0612713618488941,0.0212806080765375,-0.0964594114992008,-0.0477881439366849,0.0050837341995542,-0.188002027325052,-0.142613353228368,0.285691325477195,0.0470587832898902,-0.0431672913227986,0.280654284837659,0.146193771974687,0.10843844524078,-0.0151468841180642,0.103801521355073,0.1158784305899,-0.184380996040484,0.232475869610962,0.183846300483439,-0.102729306909448,-0.184814341234698,0.118469886974347,-0.104412229684241,-0.196802858474514,0.209891678689081,-0.227589623832694,0.194899498660566,0.20465693244891,0.374966588900305,0.0854049826390969
severe,-0.168730137091535,0.0098554098731715,0.0188125235076267,0.198276960114937,-0.1259144425889,0.121589319672976,-0.0691765345589657,-0.0561778490503822,0.0768024534542218,-0.103040940611032,0.0007065459284075,-0.0164293261988996,0.165239617997937,0.153194868448716,-0.0091921642112346,0.0654485130230182,0.0783824965235057,0.0389270196834278,0.0005161978288004,-0.0046380803192934,0.141457812003259,0.18176290833912,0.0443119735109116,-0.006288538403704,0.0068217630767402,-0.0569674058523345,0.120348507429297,-0.169491200972027,0.108672491218846,-0.0640915817079672,-0.0400836592218381,0.0220186983088037,0.123194818875972,-0.0785201215007263,-0.0494651779662396
severe,0.042530625269687,-0.0068972518096088,-0.0206275192799445,0.163949413757576,-0.102359884537141,0.0972331586351465,-0.0609305606124148,-0.0508661759207208,0.149164994106194,-0.0349398639259489,-0.0937767513776065,0.0445768293560176,0.131592206209207,0.0748977406347793,0.120955435748516,-0.0020344238522014,-0.118780241862124,-0.0377813749529936,-0.0248006107654319,0.0294430203804179,0.133088107760967,-0.019859668188423,0.0048386841229221,-0.0593711285967249,-0.0843956579019392,0.049740533149488,0.140591110124095,-0.131191019609525,-0.0460573846123582,0.0912200453879883,-0.177715228931219,0.134355329751803,0.0678343047235805,-0.0078441210597109,-0.108289604641258
severe,0.0315726269931142,-0.0750036765896954,0.0160015367765345,0.0349394168651052,-0.134501515546816,0.136258948393596,-0.133219409073136,-0.139720688699334,0.0955665320621969,-0.0508768494663644,0.0350234574159229,-0.23904998196342,0.158480496530323,-0.0855721835401223,0.0568788698815421,0.305523990524522,0.0612898389066556,0.132355438217831,0.169954477827536,-0.150400958787306,0.197783659853589,0.119960961387653,0.134080118447649,0.120001431311278,0.0445220378895142,-0.0772947979412037,0.099205908230199,-0.0383278427575582,0.154601791983114,0.0682108848916254,-0.168489590620484,0.0648226657127437,0.0301495878001617,-0.0503980319307271,0.160135077891298
severe,-0.121949387374518,0.125293230568375,-0.0734336998234657,0.104465222965762,-0.0466620742421669,0.156786865750642,-0.177210675124481,-0.109562971837277,0.238361819416622,0.0785060449392678,-0.168284419911077,0.0908668204067887,0.104281758898756,-0.166879229309349,0.219202222459982,0.104900614643412,0.0655193243068918,-0.0336218453668605,-0.0220709686387866,0.0535020481275839,0.289869107255073,0.0322544818857662,-0.0504939227392929,-0.116978657281568,-0.218926444014241,-0.163778114359448,0.201280590186233,-0.215846546686221,0.0456309349537957,-0.105470435231692,-0.199977706669805,0.104246210520329,0.130750835033277,-0.133220873428464,0.202868670949522
severe,-0.638174584396259,-0.0091658834144638,-0.503193220531861,0.710110440296201,-0.589454214534518,0.268055290088182,-0.318985958902142,0.0720845153038503,-0.611267103393356,0.583917554006979,0.455743415956937,0.339131671214774,-0.297944294407512,-0.459595756845162,-0.46138937981498,-0.248366898785724,-0.568482841018154,0.263977554045939,0.723417175551851,-0.667066367685324,0.66521044525433,0.472328134033919,-0.566050412262985,-0.527960951351684,-0.558973537194603,0.502812678236942,-0.434783557099604,-0.567513418437116,0.121638366025829,0.453819651560981,-0.34240488490494,0.528729382981426,0.505126093538693,0.580953990121429,-0.829448366494262
severe,0.0607945117388328,-0.10223858726279,-0.0369691021310724,-0.140727305496407,0.0782256925514684,0.0424259054083934,-0.0914285908969575,0.0681903056924531,0.0159905058063266,-0.131969777632714,-0.0339101346519232,0.0681261660517613,0.275499492045503,0.0084812340268668,-0.103787806276423,-0.0030984380272672,-0.172728052383119,-0.038133483300555,0.121228854726088,-0.0981237826214824,0.0782059572774094,-0.0638633468550115,0.204077535225884,-0.0455144757986311,0.1274849366028,0.252251339203969,-0.135916832444519,-0.141181216799765,-0.0917246200078429,-0.0599014905876618,-0.170680517699495,0.0285372062893531,-0.0190593409225054,-0.0670061892489115,0.181145146769294
severe,-0.0133169162037056,-0.19477507833505,-0.0024690938857934,0.0804276975585504,-0.0223837527679307,0.0521343102442944,-0.187529704473459,-0.185910626515562,0.023436153440564,0.313170154006293,-0.0985208937380532,-0.268321694572537,0.0707132298111663,0.110785409269126,0.173362772341858,0.0571939288627235,0.244966495029868,-0.036226869307953,0.2026680833798,-0.196798925782422,-0.044443689944282,-0.0284552951100458,0.010645437573175,-0.223027988700359,0.0655726572948423,-0.0084596823300136,0.0877135483690884,-0.0966184771375238,-0.0835039456785553,-0.0788490965496005,-0.339844463362652,-0.0703489372706394,-0.0451317980763884,-0.209144395211389,-0.0318958357705776
severe,-0.317950851036458,0.27978621387312,-0.0839747334430364,0.0811599224653816,-0.322692671652519,0.257691486515571,-0.312245222839929,-0.183268607734168,0.283427773722622,0.117479611456847,-0.305207813653326,-0.0210516226525375,-0.180697295795322,-0.0082089373223961,0.130290730634158,0.237441075480298,0.158538435703582,0.0634160061310308,-0.0324171752580113,0.215158030615494,0.223953034767053,0.0984129969703938,0.0141340279459458,-0.289768568727488,-0.297405813799075,0.0625899680899812,0.249924791257605,-0.328861787856209,-0.0477608529321604,-0.0233995494314425,-0.0611829443436193,0.103786561876135,0.0957952177590322,-0.187924233534242,0.0012472711063476
severe,-0.0817358215871344,0.33595320498621,0.328290810536909,-0.174398822582157,-0.42297110863555,-0.150195348804324,-0.399389026192493,-0.202451956323066,0.421537970529942,0.309007221830919,-0.389833510619891,-0.293866855743282,0.239173371325818,0.21400656197746,-0.233354386693037,0.1636738638605,-0.0902309315683563,0.226781651814005,0.135017443520001,0.379050657660294,0.383320817998227,-0.191386383091975,-0.198329395605886,-0.349723134678235,-0.0711676682837839,-0.265923986999721,0.30268273662588,-0.406812785911911,-0.114585687285966,0.150774495757,-0.144706852303668,-0.427111876374554,0.225942594510436,-0.21875951525369,0.0434502392936145
severe,0.074309146683737,0.0635824496550896,0.116955006675608,0.31050785077486,-0.0352512630829212,0.0807327272428783,-0.0839712165568839,-0.0905146775487861,0.207877772777215,-0.150054383153438,0.186267518735208,0.0370599774251619,0.152791122590419,0.103339863113655,0.10932069941965,0.0956492782335518,-0.135434224282026,-0.213376056241351,-0.026848720790724,0.233531831758445,0.140477891642321,0.0518564459090201,-0.0572083772392714,-0.0741934592876045,-0.0101631630094955,-0.0341345513399043,0.250426283593389,-0.16099755201284,0.0324527395038142,-0.253964549767067,-0.187827328360966,-0.171692573933463,0.0024845004986006,-0.268306806295193,-0.121773411983783
severe,-0.219305617631259,0.282807798700171,-0.171461088224492,0.317671513456874,-0.110070205421796,0.133810741018245,-0.333161673048886,-0.066290426451911,0.339251266410395,-0.22980225120968,-0.322644408681112,-0.0965452945529721,0.354503397084261,0.285105807191343,0.324878585067258,0.148235310325203,0.342886807875515,-0.0589460024886969,-0.14537635942141,-0.29748292087916,0.364619104274077,-0.0762985309503977,-0.154809953890567,-0.377717241384395,-0.261027029961574,-0.0350206226099155,0.274483870821785,-0.344862061002943,-0.0864962974474837,-0.121989889073416,-0.198218768707892,-0.0281648331471226,0.067459181225782,-0.132089751563999,0.224543982726474
severe,0.0192281313652094,0.0173926742108989,0.0654188338688721,0.174751225536594,0.0668714951460803,0.172709647525382,-0.0169313561025963,-0.192536510903495,-0.255452448652853,0.17940366773522,-0.023389809618833,-0.176311854881703,-0.0220941928040257,-0.0580966358094304,0.128010867414528,0.0833120873036738,0.0874639502783974,0.0595394818077386,0.0463673775238637,0.0096680497165549,0.224151524240575,-0.170128229174668,0.0249013625694416,0.0226438484224288,-0.205316004031368,-0.0320861467242825,-0.308984979773757,-0.184723548899051,0.0270509086485538,0.127785115999827,-0.20223400645675,-0.0016685974130094,0.0771284615966386,0.254686856898648,0.0081270509292462
