group,ARID3A,ATF2,DUX4,E2F6,ETV1,ETV5,FOXP3,GATA4,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,KMT2A,MAF,MXI1,NFIC,PAX5,PGR,PRDM1,RXRA,SOX17,SPIB,STAT2,TP73,YY1,ZBTB7A,ZNF143,ZNF263
severe,0.257055911233509,-0.138280559711989,0.280022091707814,-0.0877572179253521,0.107889817795191,0.200514885191659,0.167228302002674,-0.0499069420114689,0.139515856860355,-0.133432171722551,-0.0437421405772534,-0.334669196582208,-0.0214639123523684,0.246308549081358,-0.249726023593564,-0.100162243308547,0.130324974308171,-0.199187090365761,0.225057631147117,-0.243924505211404,-0.061107562566484,0.0526525812001557,0.278449390085,0.193513691343925,0.226333266976536,-0.122987222943737,-0.108266645989037,-0.0050364929776939,-0.0428334105534684,-0.347486084535574
severe,0.0057154592095851,0.097895557743663,0.143758143859164,0.265550937340824,-0.289327400408644,0.178280987761043,0.272415885047584,-0.187085935987953,0.15581631638352,0.235437966668557,0.294937839905032,-0.560556085334769,-0.100494318282958,0.552562653073473,-0.0862035221284982,-0.621577789687937,-0.512345831266981,-0.0210817526996498,0.0352369779516191,0.282524987167469,0.485755794610144,-0.329545654302134,0.449510627411833,-0.416407936449778,0.108571766314812,0.232939452219132,-0.0689626267578655,-0.350210669685325,0.0046991548032369,-0.0448687177387901
severe,-0.150069881920642,0.104519066705896,0.0321346233306693,0.0617287948377047,0.111503956981227,0.0467164126196999,-0.0104185503194641,0.022512550468144,0.0921117949368416,0.0782220205168636,-0.0906665908719359,0.0148863667550132,0.0791732174198059,-0.0586540175407091,-0.0651408688229369,-0.109866486005835,0.112796930384784,0.0933518567786495,0.0907845924483409,0.166825325950969,-0.131993042566008,0.0932267870538265,0.0861136911850081,0.0711571241108485,-0.0629063384089988,0.0263016255527962,-0.0446473366095739,-0.0756957049900656,-0.0456688665668442,0.0605068015724864
severe,0.0721354492214153,-0.0523744458817356,0.192611586726799,0.0576754206097151,0.0178089788521564,-0.0341675384300606,-0.0224353032205436,-0.0019265191376959,0.0996665558160176,0.055721891381789,-0.0746052548815397,-0.0382221366824066,0.148988033894526,0.28075115392424,0.0054560382264873,-0.0209626137883301,0.0689810619150402,0.166323997601065,-0.0885365929527186,0.116516563609474,0.0479737573367472,-0.0730446133727829,0.0787356920501865,0.153205369821434,0.0312600037867637,0.0244321689720701,0.179176888225562,0.0012715056403601,0.0090858482631248,-0.110496322968959
severe,0.0331343272138077,-0.003547896800009,-0.0107408453436884,-0.0364592560726203,-0.0114947252343945,0.0310854940314011,0.131729829166098,0.0575950114524027,-0.0219783170288994,-0.005696433252468,0.0180531829787917,0.0203926209320255,-0.0058487913165771,-0.000392421028179,-0.0133097707064691,0.0985037197301035,0.0475298442332929,-0.065160461606304,-0.0455156895258589,0.0283553445522756,-0.0638178546110896,0.0112973255013224,-0.0568029809920163,-0.0534100755267205,-0.0163016120699093,-0.0245228103124053,-0.0604662638874098,-0.0361788552253842,0.0446208978037506,0.0325025971014492
severe,-0.128654497952983,0.186986826671343,0.237834705330281,-0.180925152954498,0.0467598849849663,-0.0820125691005324,-0.137242859124665,-0.0614531154685327,0.0552139700406822,0.179457169979739,-0.246257762955791,0.0701863825239368,0.143089203587975,-0.093409691171848,-0.129928077581436,0.142387898404759,-0.185404622347335,0.243869040062925,0.0182207935163056,-0.227652694531035,0.00909243643565,-0.348889829511592,-0.205802896449423,0.0806227570856869,0.0321284684080527,-0.0229677957213254,0.350638356801522,0.0527421644381992,-0.317826487928042,0.0828875370718701
severe,0.0600781603738851,-0.0595323077693119,0.105246486871902,0.059983883336937,0.0588832777505231,0.0589076631101835,-0.0028830526137683,0.157471305896009,0.120036960829432,-0.0548771035489152,0.0465351342772456,-0.0496889090246357,-0.0077720382169967,-0.0145302983524576,0.024722039448805,0.0999495626604407,-0.0441380032010589,0.0380435605450506,-0.109659065133938,-0.0138512469984347,-0.170016262100459,0.125238938383085,0.0474929432152131,0.0361348062829331,0.0929146933079619,-0.0364871663597658,0.110983547294626,-0.0747380582636685,0.0210026582814646,0.023050024061652
severe,0.0001603845038035,-0.0734231666385727,0.0805634274677274,0.108324634900455,0.0539719631379961,-0.0331481014970222,-0.0784438357810449,-0.068288837253354,0.0785955873434447,-0.0641035790779514,0.0922775720359016,-0.0329986002274054,0.0573061605828839,0.0888731040845642,0.0771520040659699,-0.0618081167816771,0.038462352018842,0.0757364062478323,0.0677837692668226,-0.0782265597842467,0.0340539670854056,0.0165589021866404,0.0783903401844318,0.0546794551889582,0.0405375311088718,-0.100654471035327,-0.0587236404640764,0.0760656240819791,-0.001326240737447,0.0879903551402239
severe,-0.566487516538109,0.628966140783729,0.656938979171457,-0.501764183543858,-0.570659685570993,-0.616610776451475,0.569756530518902,0.616825372935317,-0.577395679006039,0.655275834710179,-0.586656850370035,0.17848074670231,0.572408373349383,-0.41367228350369,-0.0974645816774353,0.515451548511858,0.591254477992292,-0.500876009428013,0.549987513357259,0.407920515868474,-0.58426571925323,-0.471916383283241,-0.601592930652856,0.225601001955,-0.558847239052878,0.318529660098307,0.58953006367292,0.573510883411048,-0.735488543899253,-0.555530329499102
severe,0.0319558016419597,-0.0138938268008521,-0.0666903686440899,0.121570984507456,0.115318762447072,0.104898392346433,0.0298717276218319,-0.10142493564622,-0.0493230851430248,0.0583540725635786,0.0646062946239621,0.0257035795815763,0.0090309874205538,-0.087531108845368,-0.140327650688606,-0.0027787653601704,0.0326504929820023,-0.104898392346433,-0.0833629608051124,-0.0791948127648567,0.043765554422684,0.0076416047404686,0.084057652145155,-0.0215354315413207,-0.0111150614406816,-0.0771107387447289,-0.119486910487328,-0.109066540386689,0.0284823449417467,0.0048628393802982
severe,-0.0146728931779629,0.190730164353735,-0.231364133689615,-0.119249970120543,0.045396989356789,-0.177976436751962,0.171329145074431,0.19690638811711,0.0051468531361463,0.088717790499336,-0.0587439135912024,-0.220128291589011,-0.0132596894354956,-0.0793138791760042,0.0409829085315517,0.0657052505448376,-0.0153533246095213,0.158104349558502,-0.0367258503443662,0.194673177264816,0.21269588672122,0.0406514162956643,-0.123925755342534,-0.0802909089238828,0.0313521867310338,-0.239180371672644,0.0548532415594714,-0.166827829450275,0.172044470425556,-0.185792674734991
severe,-4.79734360371944e-05,0.0233086844658354,0.0781361861111913,-0.0316204278163555,0.0691803580835872,0.060610171752982,-0.0122164371725158,-0.0279117069976515,-0.0104319804312054,-0.0089300713830978,-0.014013603671652,-0.0397174200863718,0.105417327298836,0.0716984072129295,0.0462065774221042,0.002769715819446,0.0655188690174399,0.0386502049836357,0.0268971514220343,0.0456574619434157,0.0332537159791763,0.0687558117167451,-0.0480189484325916,0.0498742022334088,0.0414778732532209,0.0016375359863911,-0.0374901108814039,0.0640450765158222,0.0357185324623466,0.0829473182850719
severe,-0.0571144566273457,0.0758243202541244,-0.0390759000586717,0.0760208233005445,0.0798382945647879,-0.0340222930036114,-0.0658486174531809,-0.0959541299376297,0.0383978940330753,0.0579809739486703,0.0979323232853221,0.0191639831072614,0.107133061320659,0.09021041170519,-0.0076331796423048,0.0860470621720386,-0.0193383913135337,0.0252149136383505,0.042795589902687,0.0457622922954983,0.027463181149125,0.0040216134841187,-0.0487800008618421,-0.0164480806552756,0.0469831497394045,-0.107921894124231,0.158977663521286,0.0653199866500725,0.076696596336977,-0.0500858294197206
severe,0.0048429561882397,-0.050109009308442,0.216817915638158,0.256748824482961,0.190510629266416,-0.0120353209890836,-0.0346608761494266,-0.219195566655346,0.149720791873474,0.0455961811548762,0.24766124028505,0.0251759469939323,0.184645914230154,0.0351538344839839,-0.0230243892628958,0.0644813122521127,-0.0475490664071207,0.150096569903921,-0.0121980999391405,0.21078287322734,0.013370159729377,-0.156060954953452,0.0256429736660988,0.156953620337612,0.157369810681528,0.0362194460838519,0.0995818969659991,0.152335627739341,-0.142688022333443,0.0246084287112732
severe,-0.114769954906351,0.143582145394672,0.153365804411997,-0.151164912537154,0.123670159080588,0.0229968638242,-0.0331744464690816,-0.0411179464789157,0.130450400939213,-0.0033554082037659,-0.184030199640625,-0.123511452217744,0.174436250082652,0.120163290952155,0.105560353051646,-0.106559065625994,-0.106832770240251,0.0766594877712135,0.156914258483127,-0.0587122774702968,0.0893133892716678,0.021440884452218,-0.0127881810903672,0.0497057307069855,0.145684320755891,-0.181416958066715,0.0082754834393324,0.0788928987916615,0.0850809173960006,0.0282092863954046
severe,0.218698869262772,-0.259393064775347,0.141701220274291,0.2246163920531,0.181736804481365,-0.337348693844555,-0.0304458044406241,-0.0568401514565044,0.27787409716605,-0.0494457427083882,-0.010148601480208,-0.391055452120346,0.0124836779269816,-0.20205396536013,0.105337893043339,0.219417354323318,0.150342998919188,-0.317480586128632,0.122721239924875,0.0452046850593337,-0.168754178595672,0.0024248870793417,0.175080838712143,-0.056421035171186,0.0039117519963043,0.0865475129182342,-0.0005388637954092,0.0099989170925943,0.063805464960128,0.250461896314397
severe,0.107092776895345,0.273635054221211,0.26462953784032,-0.210910744150473,0.141893667461504,-0.0744668029331486,0.221900132152315,0.104113038802389,-0.0322998526609676,0.224699949776021,-0.156245229618309,0.128395231904561,0.161158902625994,-0.157315556169096,-0.277223674034092,0.0300198217625214,-0.225006393048461,-0.207475494300662,0.274775341602992,-0.0008723596481011,0.0292363098976688,-0.0240201984424986,0.221264601041643,-0.375543560491887,-0.0334406344655832,0.272854014470528,0.0298006441202616,-0.194490714625839,-0.256529309668267,-0.184567302253847
severe,0.0859156444104481,0.260681151629106,0.193956267777656,-0.216556335146509,-0.0277740115222479,-0.240314953162645,0.0845440995336218,0.171474378691984,0.254451672369328,0.150445184438604,-0.269944285639454,0.168185853211195,0.256743556656883,-0.0479106864177955,-0.0377609875170775,0.0452713280426616,-0.205145070057608,-0.0635848296003288,0.147130303118229,0.293891787172623,0.104859538605324,0.0855166300143454,-0.0571924322062212,-0.186557728072834,0.201735177562429,-0.122573656309888,0.0563329389930553,0.0413880391152153,-0.295813388183031,-0.210524947678583
severe,0.233298609693209,-0.156450345194494,0.117819386545973,-0.0035300314155975,0.250959791537003,0.115138710258645,-0.148602056424295,-0.0142982697440107,0.138077080001551,0.0695690060189143,-0.0358282928793897,0.0953605941156244,0.0873243465332702,0.0864891981154092,-0.264129367269539,-0.278420600882527,0.113813632004236,0.115302692445978,-0.187513250278445,0.209511915592819,0.175796030584419,0.0541708590293363,0.143573284284785,0.141717583155814,0.208655210620679,-0.0893010063732584,-0.244236656304706,0.270482903950609,0.342139982686721,-0.0937798398899848
severe,0.465244765099444,0.372538723202254,0.297968312842835,0.247837052020411,0.173075243218648,-0.073089729184602,0.0462672434790189,-0.0796145070530248,0.0631981115026829,0.0435228613415981,0.0719475736862216,-0.132023699458421,0.322148759519144,-0.0804132160708658,0.0484610084745397,-0.113531638211042,-0.255227522751458,-0.0472690518740435,0.104127564823638,0.319214405491708,-0.0570578936735143,0.0688295790965259,0.0641045492644313,0.172399602389428,0.0714158864128761,0.216285785772114,0.217165038896209,0.0508203016263369,-0.17148146369284,0.0136998872837223
severe,0.0520526452721302,-0.0368139919374403,0.0566599096461936,-0.070735119462951,-0.015823470270778,0.0419854735386509,0.0315578441899961,0.0889929502691735,-0.0103604006099171,-0.0636608124663398,0.0786145155911105,0.0921772684921073,-0.0197535248071023,-0.0379063284224103,0.15069415016275,0.0048055645410877,-0.245704259005398,0.0662030194142701,0.184771021034424,0.0288379815335311,0.045292241443479,0.059312125901466,-0.0115003506147563,0.0311730577368173,0.0641223742286561,-0.0566493785857213,-0.143824572351667,0.176961120955472,0.0917609037740278,0.178838140777761
severe,-0.0923742352323301,0.261120222360999,0.188302229056669,0.195867765358625,0.379824684834847,0.0126389788391265,-0.330713291311841,-0.0607356838546987,0.0265533647605139,-0.0369962006495228,0.113515927953196,-0.140055199817773,0.354332984901556,0.434014218527003,-0.0434366540925417,-0.110457769534957,0.0582341948259551,-0.133175517784731,0.273799131071946,0.239875181736599,0.364684216966977,0.167921552716379,-0.270374557359356,0.196499596859782,0.292568519643487,-0.333177199284754,0.322048509126831,-0.0725690188094506,0.0160024833359913,-0.317137134892932
severe,0.136367999763491,0.330868775447617,0.0168931705815669,-0.167469689264874,-0.207069419880557,-0.243836842993093,0.131101608087023,0.141390535580683,-0.0625646883722432,-0.0541885751875807,-0.0642157491442199,0.158216589870706,0.0752317697962707,-0.0065539058692491,-0.0941373105192916,0.0666766798341581,0.157657287441174,0.0264248025856412,-0.237572655782341,-0.154680679911208,0.270134124624801,-0.143627745298808,-0.0671599171332733,-0.0697349455188359,-0.0092262528775502,-0.0526751028132687,-0.0773347469313088,-0.135015606488884,-0.360957008946689,0.0356476996486143
severe,-0.31328031145799,0.0022303891989592,-0.0216044668052494,-0.102929482498774,-0.0678546047358156,0.0003393507375884,-0.129486915794628,-0.304086755979353,0.120687110790139,-0.0006812919388226,-0.118811615110643,-0.209428623901342,0.118461902518472,0.0271325162252017,-0.0476956166448743,-0.0101908839822363,-0.048330280238074,0.0321217492068456,0.162134529121553,0.19043016352368,0.143379572326588,0.111731877966908,-0.0634326832925829,-0.0096624293985108,0.235649296923252,0.138136473907665,-0.298092423103173,0.0871224733326315,0.095821250254937,0.12384747643791
