group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH2,BCL6,CLOCK,DUX4,E2F6,E2F8,EBF1,ESR1,ESRRA,ETV5,FOXA2,GATA4,GMEB1,HNF4A,HOXA1,HOXC6,HSF1,IRF3,JUND,KLF1,KLF9,KMT2A,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,NRF1,ONECUT1,PAX5,POU2F1,PRDM1,RARG,REST,RXRA,SPDEF,TCF21,TCF4,TFAP2A,THAP1,USF2,VDR,ZFX,ZNF143
mild,0.234176364906502,0.0743945777559775,0.287029826118212,-0.0327558215492737,0.0791691551343463,-0.291915440179798,0.0775036048860781,0.108815949553519,0.388295281212916,0.211635918213273,0.24372551966324,-0.241060639266011,-0.403840416863418,-0.087496906375687,-0.201309506674011,-0.100377161628961,0.27403853418172,0.115922297279464,-0.0620695059187932,0.134243350010413,0.118587177676693,-0.0186541627806033,0.255273334717899,0.0687317069118658,-0.191316205184402,-0.0367531421451173,-0.101154418411486,-0.065844753148201,0.106040032473072,0.144569761549676,0.254607114618592,-0.3211180878661,-0.0444146732871508,-0.245168996545072,-0.355206349613988,-0.248389060358391,-0.0370862521947709,-0.041527719523486,0.0203197130288715,0.257049921649385,-0.0018876236147039,0.236730208620514,0.173772409235977,0.0746166511224133,-0.0009993301489608,-0.172773079087017,0.591603448184848,0.0047745773783687,-0.125582488719419,-0.180878756961922
mild,0.212288168922349,-0.161472621289447,-0.415550359453959,-0.0705732011181428,0.407519370807081,-0.470061583278345,0.315838172979886,0.352155298630813,0.444191849937958,0.31960491986736,0.481788248116707,-0.363739822077195,0.280160683592869,0.340073280312501,-0.253580243292582,0.191748737781218,0.151096299674896,0.359333438925811,0.0160619772937566,0.322376677010973,-0.176397467447362,-0.186063082102012,0.206460371851163,0.480082551412945,-0.553569651066681,0.0419317106341433,-0.521161413695208,0.185139163054141,0.449380010745234,0.190895889429337,0.196581545108543,-0.246757456477535,-0.275896441833465,-0.153015208466628,0.155715894914251,-0.590526412981519,-0.348033198263389,-0.355495621342347,0.383923899738376,0.190114111773446,-0.0025585450556426,0.435236942243209,-0.197647605548394,0.23275652936749,-0.428911650300093,-0.206744654635123,0.195657626060672,0.289186661983608,-0.124658000766589,-0.112007416880356
mild,0.0916793480149096,0.140867644695684,0.0552347894037076,-0.0486930976490223,0.213536092869036,-0.211085420388034,0.234656813910001,-0.0374932390282819,-0.0518576284744992,-0.0847843446133814,-0.0314009243170214,-0.0279678927178345,0.0233129414299076,0.0983741816779534,-0.169275669669825,0.168915926866725,0.0214016821799212,-0.0566592905145281,-0.0039443085215807,0.113157400175377,-0.173384776570479,-0.194796507432051,0.0487284690084332,-0.0326296771092839,0.0006354786275979,0.0323045017710633,-0.192401303673761,-0.191958759733859,0.206184477373295,0.0703970441730002,-0.0868133744123155,-0.0693572065957731,-0.0427519151097902,0.06763204892996,-0.198460658709207,-0.0938160996811404,-0.0857184700596419,0.0458613791598206,-0.0118582482425023,-0.0249637388515046,-0.0276338745397611,-0.250149469331972,0.0993601583215321,0.11596058040869,-0.193137671065133,-0.118942627175388,0.105963749955186,-0.0110153648256313,-0.0881257322359128,-0.108524154039816
mild,0.0735340408128013,0.0037021962061313,0.160502398397553,-0.2478919639339,0.209695053376029,-0.0147866159849679,-0.120088603883915,-0.167685102414239,-0.0135451609697382,-0.162009879487474,0.0217476316060772,-0.0764603276344142,0.110733353590577,-0.151280161141561,-0.139175974743071,0.110977210825711,-0.0591464639398716,-0.123103566063758,0.0988286867481062,-0.0537816047669147,0.0047663005048997,0.186572953717376,0.148198692443044,0.0854387076552717,0.218895121792463,0.0334306100529709,-0.0034583389709969,-0.0393275213753119,0.0591686327794292,0.0438056269659619,0.0452022638580952,0.0645556607919438,-0.071051130782342,-0.12403465732518,0.0011749484965566,0.0005985586680571,0.199985101649768,0.0297727515259548,-0.0178237470043691,0.343284480550566,-0.0953703477771092,-0.113947835326439,0.0865249807935977,-0.123746462410931,0.0072713793749167,0.264607268960385,0.0174468767318887,-0.18063170471592,-0.0961019194825125,-0.16300747726757
mild,-0.307915693244722,-0.299632859047819,0.0705400204118639,-0.0699826401789204,-0.286871857195059,-0.276747482424607,0.444114558646128,-0.469493118909345,0.365416021687355,0.296146500335878,0.31581737772351,0.272079422973704,0.230322353855683,-0.0303184791904812,0.113777972305647,0.411669018125517,-0.238154365805353,-0.215512159970043,0.131660588112586,0.393644325004298,-0.322820149963875,-0.319240894546443,0.167440847134705,-0.320313305043651,-0.225296368863038,-0.317777771434966,-0.449591365886008,0.306217596113475,0.516202402106828,-0.270584878917723,0.201214264092623,-0.356526626648719,-0.404271434886818,-0.42320187088657,0.226090089243773,0.496323873259863,-0.296154697104009,-0.228158407068961,0.330072923632251,0.184555698993325,0.313123373264283,0.0825756082849833,0.542374682750781,0.276563055141647,-0.376108705714927,0.173264650892152,0.230501316626555,-0.193853566310516,-0.411752351934854,0.190760652468888
mild,0.13290533696291,-0.091713064630223,-0.114486452139939,-0.133840056842585,-0.243213957034493,0.142375504736336,-0.1350168232523,-0.108864902022627,-0.160514985365465,0.0552652156001995,0.204412575185038,0.137113522133103,-0.0496864711393251,0.166283631283992,-0.0485641846559851,-0.121684806983498,-0.191901649235184,-0.0278049978528458,0.282045691985786,0.165450088410444,0.107384604594532,0.293021062296507,0.204511417337177,0.0575051188589043,-0.126302369886172,-0.125002634499779,-0.197518529644521,-0.0972528948579719,0.174202677725036,0.216784188180303,0.311158986356312,0.187751057130016,0.0244544823807386,-0.215919513920254,0.0694930375155517,0.14435156949445,-0.139694314073988,0.0454798425384565,-0.268531557105956,-0.0575300239681047,-0.241742999022349,0.0957796019918397,0.0794986651367851,0.0904491303383061,0.275618617242775,0.129458314192651,0.0366579858889013,0.323982782740495,0.214197948246781,0.199779446589114
mild,-0.0656962991813798,0.141887269187871,0.137444468507937,-0.223493965597467,-0.291193947474468,0.346579275093153,0.0451355891434624,-0.260829139764599,0.206590231616923,0.109488162238645,0.157848693988981,-0.191462257173075,0.0145496619510543,-0.0730408678398615,-0.191901094299959,0.0837702655002836,-0.22093238143821,0.0882674955913039,-0.197561753052953,0.176847960296355,-0.238934909155063,0.0336237686986722,0.0848588537220132,0.0850391511462371,0.227038680994474,0.145649702229224,0.0706663847812138,0.223994035811824,0.179943633051899,0.0299906055086498,0.141992726171851,0.0700642594210697,0.272830824909167,0.0662848171887523,-0.202943461074129,-0.047547492422232,0.13263426930317,-0.0555009901172437,-0.0019492532845345,-0.221663776649684,-0.120265185633768,0.0430536641694046,-0.140938156332051,-0.172959659241865,-0.225861644979729,0.0223874971475073,-0.0162165626655777,-0.0870666467092084,-0.0187509321192919,-0.156222615332773
mild,-0.0125267263129909,-0.36961377949546,-0.204104860204641,-0.26061980687658,0.223006472502227,-0.0621694554696221,0.355965796640497,0.21195365599844,-0.0450371377691794,0.298444130385176,-0.202311452563585,-0.371054533869283,-0.0353828778123676,0.118675359750094,-0.23585269664707,0.248602468616259,-0.155933026726725,-0.176842049930098,0.0830362808461466,0.344114235557081,0.353093330284318,0.120513979348487,-0.414943287922088,0.248834556663925,-0.321068193836886,0.291469432433236,0.278463459372467,0.0875424059274558,-0.0471138736762175,0.365161908762955,0.217722701754712,0.273351494062835,-0.279015045251985,-0.376160470917937,0.442169928630762,0.199791639474639,-0.188937755583137,-0.362075439142045,0.216432653905347,-0.143623317808954,0.283382520330793,0.355824132507506,0.320757738396502,-0.308677103395908,0.251450821928525,0.32537538630591,0.361162157603827,0.375111553507706,-0.245036752247571,-0.115405028169344
mild,-0.136877055110539,-0.0560923698277037,-0.165487490042849,-0.124935973797671,0.13901161395071,-0.15668804671702,-0.101916001525637,-0.0796419004353254,-0.143905181922727,0.0282114805792953,-0.0004887445910333,0.133498697405087,0.144905118664299,-0.195510080536726,0.0768798302726377,-0.0945776902548388,0.0932951183322313,0.0209405119870114,0.0660907168998044,0.15965214491525,-0.180230434919345,-0.172652342899293,-0.0546179733056927,0.117554808095092,0.154084129814479,-0.0867598174855321,0.0487377330590842,0.18118343585468,0.23209143978042,0.114581526804337,0.0341100870109531,0.153209695337411,0.0540506622563929,-0.264044520391697,-0.0419514276833782,0.113140801621583,-0.0301062586702118,-0.0531660243431863,0.20427381183607,-0.195893729735533,-0.0583065154697547,0.0670620840201881,0.135209813645511,0.0721546189969057,-0.152960731495632,0.112382686316494,-0.0940960880691023,0.0808071328423404,0.102729215385874,-0.226747900274695
mild,0.234469554186649,-0.0860768818079932,0.167671348340173,-0.0920992984005862,0.202930031974243,-0.0894267566111962,0.0602000619586417,-0.112668747576916,-0.175302272261839,-0.0566209111412279,-0.0454711539853628,-0.0618807658595946,0.0888264640287177,0.119176588084908,-0.110399860742122,0.0899631563808615,-0.0808978734105328,0.106100243495747,0.217614999222465,0.047872439645264,-0.0682901145586651,-0.0696993316701551,-0.0714394305144272,0.1605241183841,-0.104695639583738,0.0877081091445113,-0.159445437015431,-0.134499906811327,0.0551130868908293,0.0921230563779139,-0.0951864514933404,-0.172964072104842,-0.0528104083698367,-0.0806705580061015,0.174756992083173,-0.0018051449569556,-0.110658545903025,-0.090692849208785,0.138283768355715,-0.173004322270315,0.0930242448965474,-0.192000670423588,0.0341490938288785,0.0656111142900015,-0.136536634382234,-0.0607932040819245,0.128377729779955,0.233344164173234,-0.031257194404162,0.0148722631471542
mild,0.171320005668236,0.122532843158001,-0.361725094805495,-0.229387927729306,0.123476829250505,-0.127878633936742,0.049008765246725,-0.350805829713961,0.0900927118269545,0.16888299134381,-0.198922670107927,-0.0754070469084154,0.0974263076316985,-0.117127014124845,-0.230543048349838,0.256512903185788,0.120436507441323,-0.0052921412103716,0.121755039874835,-0.136822024681034,-0.0372554302515405,0.0667710058434582,0.023012585945377,0.0894452223447186,-0.298932470010401,-0.0824299062604982,-0.336932297644574,0.174091078998,0.0008513116587647,0.17796831867931,-0.227352323016133,0.06350715699476,0.0085700759572211,-0.153901522564092,0.0872826906039414,0.25168474992108,0.266729797672781,-0.334742286856584,0.199924693179699,-0.0153526283473995,0.176538638503009,-0.146373880042192,0.0119484593220352,-0.0273173287869753,0.0576886034485573,-0.259131109883155,0.182789775369488,0.0935305946413368,0.210261664175523,-0.0214896925304891
mild,-0.134491057202789,-0.137353313125657,-0.0705812403912029,-0.125235802031148,0.211938752709706,0.156447573032156,-0.331230800547644,0.036306801750924,-0.0601288951014451,0.128068466962332,0.103642448372447,-0.0717473944725592,-0.150238844958868,0.323011230084935,0.053483027378283,0.177451796947335,-0.16361666329009,0.144151170942468,-0.206289563388257,0.251094359932733,-0.185871779126447,0.16379151915004,-0.149653750350575,-0.0131384003075992,-0.0425383955905132,-0.0608148680904783,-0.096749092355202,-0.314704231692252,0.123156362342824,0.131922021106607,0.0154303571180158,-0.163016773185955,0.124379008317395,0.146261546667552,0.069355904326479,-0.248242864370477,-0.063792797889928,0.0218542924035496,0.195722889266994,0.0554427580547953,0.111727514327502,-0.13517030496644,-0.0430253019082191,-0.0106850380879984,-0.195774000979902,-0.0263306024182599,0.165860198477751,0.340695882751225,-0.205743475087184,0.0068960461073977
mild,0.532479181263223,0.0150529219152345,0.442576125203811,0.473960331956715,-0.447636642611049,0.565520760401281,0.17863097104727,0.430629916328648,0.371968673802208,0.576183842268583,0.45371191021386,0.554174826289696,0.107571460873095,0.573093009513262,0.292160185416021,-0.0889433575176423,0.412642317791475,-0.421225611699254,-0.331837076865766,-0.551763140378882,0.551719204924405,-0.382967888363401,-0.550394789176193,0.188372996399029,-0.606077419626217,-0.0349916781054493,-0.518391780660834,-0.479991664105049,-0.564310153360449,0.45105302120376,0.487630081070159,-0.460123839853388,0.433705927484868,0.554444261787634,-0.501539093140515,-0.398063687047463,0.288709399539683,-0.256209338111626,-0.458989987522184,0.473747536141055,-0.582118304679938,-0.586120136437127,-0.563943848125531,-0.470044783080005,0.159330602304035,0.0262252315802111,-0.381993897565355,-0.349718806837934,0.604044743178121,-0.36269458750777
mild,-0.0092769844715966,0.264440466660884,0.175728877435871,-0.244278454678586,-0.258505674997219,-0.0988771523297326,0.273047554689626,-0.384586162855672,0.107067286315697,0.0437809034323128,0.170512092296919,0.112076809334317,-0.224157020391593,-0.356614766878687,-0.171323403222814,0.176763487176051,-0.0406180300204015,0.275570418224686,-0.157454335735798,-0.222788798821149,0.153035011650691,-0.237032784774369,-0.231841998518038,0.200013777645358,0.153497402993002,0.274998442807029,-0.241411045203748,-0.174631092840725,0.0492185575834354,0.144316881665335,0.164394822494486,0.171111281498254,0.246218165706264,-0.289665214328101,0.302860983649302,0.116223509622223,0.250644293237291,-0.199475819457298,0.101045507736347,0.1003097636562,-0.0250454282711969,0.0321144515617198,0.131888443851763,0.122834758194451,-0.349496175625037,-0.159578225763724,0.299416253192157,0.288802634577599,0.201200007037457,-0.206082694385721
mild,0.0532851997477229,0.142833884421604,-0.0010796765839193,0.0190971797834258,0.198519515878013,-0.0518820797792916,-0.0349350355307299,-0.0069363591822169,0.279940623680857,0.0477032129399437,-0.0604714936279583,-0.236496757585811,0.12535655517016,-0.136879474258017,-0.308450943208702,0.109263781522697,0.0438675415557674,0.22097137185043,0.0850663588979826,-0.0833019438645335,-0.0786456965880303,-0.0265364550863043,0.0077627961464911,-0.0096633068197393,-0.004683228863221,-0.0941079273367009,0.211733780247729,-0.0588914828933984,0.108892468413999,0.225926301418945,-0.20673255595674,0.045247165597009,0.328137922403991,-0.276214582743766,0.108337603056518,-0.127639610521698,0.178435171496515,-0.219347596724017,0.149488963789749,-0.0260768644225927,-0.0001737665824033,-0.227592808149204,0.0760967757834456,-0.0405384526896822,-0.0909688714641504,-0.210295906962817,0.165366297858672,-0.0486369823979847,0.512327659584478,0.0296426166607891
mild,0.141725924893329,0.0172546608694361,-0.113257790553525,-0.0139261831800094,-0.0361189670453854,0.0809595463876826,0.0993594147296637,-0.121684951227497,-0.0859680125684544,0.107843014910394,0.133263612264904,0.0058767783696402,-0.0574580100907219,-0.10522641339354,0.0363814087880134,-0.24518091543802,-0.152254151269468,0.112284101053153,0.0421066999081301,0.145031033406332,0.0669698147581712,-0.0397100828570738,0.219472189884779,0.0654659787983565,-0.093252047394,-0.186519962262412,-0.095284183844699,-0.127167124360953,-0.0785016981668034,-0.0479355223711932,-0.0404273005556864,-0.0723504596209458,-0.183086460744822,-0.142436347856611,-0.0413013470298622,-0.0049347452662383,0.09099438857183,-0.125331249716287,0.111960703072189,-0.0386848633407887,0.0459417192250145,-0.114767242970867,0.045573311031981,0.16509557262822,-0.0351970824924127,-0.0641968557768753,0.133691209279569,-0.0081448453124023,0.0055373950864842,0.11903940335262
mild,-0.322017131105487,0.216572317717262,0.0742450461365559,-0.070663139524024,0.0251236125794068,-0.0331818191323518,-0.0101199911721595,-0.197981589736274,0.165346633191028,0.0944286955677817,0.0478023767305647,-0.187876331787539,-0.112796691877001,0.0042882346767016,-0.0369119246393292,-0.0404851646498468,0.0705860067660963,-0.0300687756887964,-0.0106694537398695,-0.0573417055677626,-0.153326922857322,-0.0196827198347962,0.0632956611516229,0.102785899890222,0.286830726927215,-0.0534486679429154,-0.0675327628764398,-0.130770357794567,0.106646004427415,0.0410528270817869,0.187213336733441,-0.190474579071442,-0.343734769093253,-0.291093828458076,-0.275327546073565,0.0479341090811829,0.164264174599435,-0.28115756924862,0.0595794222078685,0.0128612373892993,0.064317453529115,-0.106119941685143,0.0075928100247743,-0.0010581921059524,0.187772332563367,0.0846536351557934,-0.0076508762582704,-0.220196690679664,0.0248124815670915,0.10512154913309
mild,-0.122139969549072,0.120971364981435,0.257710367262275,-0.0073567513792507,0.141743299895567,0.0293816324488809,0.111130641083542,0.0868850956182277,0.0323110367973184,0.0217322563519602,-0.0188563435132571,0.0732184208031786,0.0574047790013039,-0.0969783030502636,-0.110529786199325,0.0778728135844158,-0.0399171145389735,0.140974663884696,0.0909210435584214,-0.148246532446645,0.0263997288446839,-0.00706584055481,0.0444935702807326,0.28661472554926,-0.0675688874900873,-0.0259030606278249,-0.147473295985527,-0.132767641053918,-0.0007861357627908,0.118585896221022,-0.103654638817497,-0.101820863267092,0.0576364252019748,0.0412930099824444,0.0114909324629532,0.0869230718839919,0.0543299643430995,0.263519743670222,0.157922722594529,0.026712920281105,-0.0119875104749055,-0.100862345927401,0.0808497559187386,0.202381744395956,0.0209775118967369,0.020018994557045,0.008750326984455,0.138602906270117,0.0710573818508917,-0.0773688387701057
