group,ARID3A,ASCL1,ATF2,BCL6,DUX4,E2F3,E2F8,EHF,ESR1,ETS2,ETV1,ETV5,FOSL2,FOXA2,FOXP3,GATA4,GMEB1,GMEB2,HNF4G,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MECOM,MEF2A,MNT,MXI1,MYB,NFYA,ONECUT1,PGR,PRDM1,RUNX1,RXRA,RXRG,SETDB1,SOX17,SPIB,TCF4,TFAP4,THAP1,TP63,USF2,ZNF143
mild,0.184324867831875,-0.348784084011354,0.426260125455699,0.12990717205549,0.446267674619898,-0.239168256143669,0.472731560571126,-0.367017914278018,0.244418464080374,0.312671167257534,0.137498688936942,-0.018304779022565,-0.0258253471481149,0.216109910475709,0.0341263515885805,0.259175805307868,0.30039703248659,0.230938200459105,0.125792144213208,-0.0417888172259332,-0.0167439063927339,0.553045552251527,-0.619737382798857,-0.234911330789584,0.252222827229529,-0.423635021487347,-0.327925149776339,0.490397800790578,0.273223658976348,0.0219231655735371,-0.250307210820191,-0.290535155416293,0.277693430598137,0.31245832098983,0.38816064353664,-0.444564904478264,-0.418030069771135,-0.0256125008804107,-0.181486917595819,0.393410851473344,-0.300538929998392,-0.505793680821185,0.255557418756896,-0.180848378792706,-0.221785810947822,0.471809226744408,0.232144329309429,-0.169567526604381
mild,0.0843333109934056,0.0475240286112042,0.212001746474466,0.18936865668443,-0.0200701260249655,-0.131872996808062,-0.138980564241771,0.0688499426463732,-0.0615231743643356,0.186427109769225,0.0198557427776993,-0.0915669389882414,0.0927291852444879,0.148418244722546,0.0956161326809882,0.0411977154830755,-0.0012513718758964,0.188256593772581,-0.131939238822667,0.0122965252444125,-0.129528832424565,0.0213331404367622,-0.0514608116125006,0.0675022187492334,-0.128114866512821,-0.19694433435468,0.179282205927284,0.0395103507110534,0.0613372952566872,-0.123969722265586,-0.0978201851669272,-0.0348926800929714,0.0153970529946687,-0.0586663369344738,0.158226880485107,0.183508446459066,0.012877046172403,-0.165193131620993,0.125827308941804,0.122860469621023,0.0251534980790564,-0.054904994905191,0.0906467771853685,-0.0366201915405116,0.051020402582068,-0.141509001865895,0.0778118850222594,-0.116582332503516
mild,0.101880188583198,0.115428792540807,0.390961349495712,-0.117686893200408,-0.015319663298473,-0.004626892528007,-0.109362914298348,0.0312591973662483,0.105842933858381,-0.189326243538354,-0.178168569690911,-0.321425132125042,0.134844030565027,-0.124040568585757,0.171704203096758,0.119015187706056,-0.112108056276687,-0.183813821339915,0.186691792768819,0.0793655967124648,-0.0496117997859508,0.135397486609047,-0.167830010788618,-0.0811366560533288,-0.147861316720377,0.173231741778253,0.054991392533825,0.0443650364886414,0.100086991000573,0.0290453731901684,-0.289944552341186,-0.0693812496783444,0.158421258040278,-0.118993049464295,-0.0808709971521992,0.0464017547306349,-0.162406141557222,0.0673223931945901,-0.0271636226405005,0.0166479578041209,-0.182308420900181,0.0718607327555539,-0.0581792993473801,-0.0522462505554859,0.212261462002542,-0.0396495909935912,-0.0809595501192424,-0.230968276290417
mild,-0.285346432427738,0.188965294454297,-0.231768623176752,0.402906925860363,0.401451689059864,-0.234604084571539,0.38355650437444,0.285848332280207,0.359099797432971,0.168362851053793,-0.326618148285189,0.167839129468609,-0.51511973091927,0.465363452610176,-0.368818651641364,-0.136083052933634,-0.295196217032428,0.294381993630462,-0.313987456617503,-0.322073772447079,-0.261098395805366,-0.382682271207505,-0.371319967753937,-0.385588653233619,-0.317510302592844,-0.487342029030083,0.375846613434215,0.455329547135695,-0.279600497431954,0.208090679321586,-0.375621576815581,-0.366741495458459,0.0221927021721831,0.109134576887655,0.386745205067567,-0.364536136595847,0.34003987776383,0.315131733726798,-0.378697077270244,0.162404154164027,0.321228180304334,-0.325091990853363,0.355326001531396,-0.300111562326709,0.296475516112904,0.36985654780367,0.314515269777571,0.11835153124358
mild,0.187177584716647,-0.181372383736708,-0.278120561500725,-0.246886671796955,-0.175829398169201,-0.225432330877511,0.246638420518914,-0.166891576374483,-0.120281623137053,-0.191606542673946,-0.143083503025113,-0.0428117086834034,-0.126362227878568,-0.0699835868502278,0.262300748807566,-0.119157510318674,0.147763815401429,-0.121566323500915,-0.273448782762092,0.386549737681811,0.194379199135566,0.178555507516188,-0.23478442199246,-0.340592219834482,0.0672132577443397,-0.177564829759755,-0.139006751568535,0.2327518646535,0.209982567745682,0.31235053381635,0.270330126081702,-0.0251463028950591,0.151715665433743,0.190304775034719,-0.243915414312903,-0.0049324425805758,0.0691449630015958,-0.231347693362081,0.200032346207704,0.240195524068508,-0.0263580794459965,0.147370492282783,0.0859034758398467,0.244445275634472,0.194163530837768,-0.209974809893244,0.0701162461269309,0.294306544828994
mild,-0.120036894193772,-0.0045873107849505,-0.142674865759741,0.111551047837883,0.298541643007564,-0.0131308378237859,0.18791687907818,0.12796968458964,-0.016971692711777,0.0547457540792727,-0.0853233020038097,-0.028463720543602,0.115809239431902,0.0864429858492488,0.0292033904778618,-0.362078611764208,0.25301801223709,-0.340200668020598,-0.0406750604215879,0.0299227025240227,-0.0580573038766926,0.0817776364932525,0.0647109403036807,-0.0410856111649156,0.185507862319811,-0.0201203794044058,0.0492321593858225,-0.0046653493559962,-0.0061650471126147,0.137205379823838,-0.0711949276631781,0.202805281241171,0.0697325527014076,-0.160091039028343,-0.163178652056676,-0.0435217717740831,-0.0538737578723701,-0.0213045298954914,-0.0345710869732699,0.18534499921502,0.0078411798994235,0.0147357180022486,-0.114197573290739,-0.0714833310779124,0.0970358736233727,-0.246198119723961,0.193328684331136,-0.168902611593814
mild,-0.0175954721115435,-0.404813322347142,0.127128942546412,0.423902692809819,-0.123848992335958,-0.21923259492077,-0.22561178183146,-0.0791013153141846,-0.0597800291800608,0.35353586382283,-0.318103968252786,-0.281563696486739,-0.271708786396193,0.325148783259445,0.236647353522096,-0.093781276127547,-0.168982191512863,0.263414036277195,0.154558241505643,0.273714706359611,0.149567536731794,0.393142241478906,-0.388841259935722,0.25762518016655,-0.27424178743108,0.342075615383182,0.385061335680332,-0.0553103816940063,0.24425238041043,0.324687963808389,0.216669474967514,-0.409478742802599,0.383001201663849,0.312381373762555,-0.118195671357977,-0.390151432884801,-0.0380462176845288,0.347566294201968,-0.262130970354648,-0.377441249332813,-0.360574655045815,0.166747367769836,-0.349108382822493,0.314037914272885,0.251541158655883,-0.436079771506665,0.28231666944598,0.0092103652374358
mild,-0.25550685008337,0.0321033841117705,0.0751021663354215,-0.186552161920858,-0.184062250179084,-0.0569201147439375,0.0503637540055897,-0.326745991584128,0.148458953361658,0.0326689032818793,0.0252835890837497,0.0900599449606377,-0.311518675944381,-0.115095356566858,0.0795012138367176,0.201737775607413,0.0962399709994527,-0.216011031927803,0.197273632374306,-0.201348218337356,-0.182057505063465,-0.0353815644809444,0.118207746244075,0.239753682985088,0.166231105266894,-0.0161549298180544,-0.0716775205696727,0.30337255538071,0.104674953873036,-0.0269394617616942,0.0392293325034653,0.0318480867885739,0.0121881586608163,-0.126800382843139,0.142836309526476,0.0348801239218371,-0.116714612895658,0.0822586283514028,0.0592137221694688,0.0505681952883089,-0.0491706712959896,-0.100938052018756,0.141709339669496,-0.168959023278103,0.0630686100376565,0.0680463992795855,-0.143378434917965,-0.182507072461285
mild,0.299248802994325,0.12873145982116,0.261274853784889,0.0332760276686977,-0.068804546252694,0.0566531253988964,-0.0258428076482121,0.0215348901296348,0.219272314261937,0.0121766267541722,-0.101254736967298,-0.15939088588642,0.0444299823013055,0.0588770878178619,-0.0261136565049652,-0.139170483461323,0.0188678767254475,0.0583382544112165,-0.0796358653605062,-0.099664588370481,0.201399726884465,0.218385639430122,-0.143970832615402,-0.109309969865666,-0.139860208553393,-0.101297586997935,0.0230397969542761,0.120579298778625,0.169598931821332,-0.0484038070676442,-0.208983724018101,-0.0583836250318909,0.234076541557893,0.192315062100342,-0.0274169161266093,-0.13074037008102,0.163077477960762,-0.0161726785417504,-0.142326147615956,0.036393080966847,-0.121169345991941,-0.055687166553175,0.0408769814989491,-0.206389234863628,-0.0393426295997792,0.151562506091424,0.124178243063028,0.0798626038916037
mild,0.142427901910011,-0.220941785280043,0.19884615557245,0.0645586033362056,0.0707603613559922,-0.199309765221006,-0.125635834516871,-0.372453764288529,0.0569019801920684,0.109024204797482,-0.240369778349717,-0.186963144635155,-0.234952348345828,0.205202629299729,-0.018795309481714,-0.0041422347333999,0.0581258083120296,0.0899716756531871,-0.17978418224353,-0.0351897997366922,-0.0169398727216375,0.115538772639762,-0.252403051639152,-0.178011593249401,0.357902886367348,-0.322637840281603,0.131396019318896,0.146082954924284,0.144984742138049,-0.204202236767263,0.0603266104578634,-0.0795034496420736,0.148360922968892,0.13211830748782,0.119607527009851,-0.307064072705228,0.193466118397122,0.209513784408555,0.0553514447096358,-0.225688831739457,-0.0291900551295172,-0.213286697775683,-0.005203054691075,-0.114804045788647,-0.155043105892788,0.0009190804062949,0.189887463461734,-0.13312561039928
mild,-0.005102352663855,0.0864121116800627,0.0624766084805405,-0.103901476947398,-0.187623330520261,-0.19981011911876,0.154341800779493,-0.173817280673422,-0.045915798833622,0.122745377765212,-0.0429057198325592,-0.0952085300465613,-0.0267399830545302,0.0229437896714935,0.158996672948993,0.0293106442728486,-0.069988368130514,-0.0358575661001601,0.102299684907547,0.0411252043520199,0.165714255505383,0.140722537084952,0.0500640639569616,-0.0529679839218262,-0.220039462548224,0.114546943843121,0.203747409954972,0.0265169146999872,-0.163013247116036,0.0482190467835423,0.0097693189007706,0.190535313196736,0.0942127851627275,-0.026131248327976,-0.0326284501003593,-0.312888305663595,0.0057245252430925,0.0726692197408356,-0.107865643488976,0.268914276542712,0.0596022517915792,-0.174767336858133,-0.194740017301345,-0.139346500970181,0.144469010413061,-0.0454790686214142,0.0831601513307002,0.0565034829628066
mild,0.601815541576529,0.492243359302586,-0.430547796141166,0.116741023622857,0.431109851052023,-0.512259698289618,0.42534509048606,0.399533352601456,0.292512075557334,0.406893419399364,-0.321154689632994,0.279677784096631,0.532330974974705,-0.0489785425561778,0.605360607842283,0.562169012230129,-0.258906580008457,0.51208009427675,-0.0743375726789345,-0.307760984496917,0.45033540413534,0.196992850796112,-0.507521850079582,0.111234575887165,-0.111003203658823,-0.610928860488286,0.423145469575524,-0.612054026804193,0.577076145298166,0.464966263971819,-0.397048478258719,0.525271480774802,0.612310226646078,-0.440252223554097,-0.616460664084617,-0.20530323412093,0.529371206492061,-0.496836467808134,-0.402641030271168,-0.129927127649942,0.511387034085919,0.0233337307541225,-0.403047252288508,-0.084895119152988,-0.0780162854601468,-0.500235209628111,-0.372645047133839,-0.382802182308617
mild,-0.0043783211319533,0.270269368698135,-0.219044076268175,0.42490696653734,0.19212872705445,-0.200218892621618,0.296714505776144,0.445001456746859,-0.387613311898906,0.335656443922744,-0.245320053138842,-0.249663525816064,0.0403140960516501,0.293196989876689,-0.401345055082042,-0.0819112928462593,0.0491956119450112,-0.147402187425588,0.0530003855928429,-0.390487341401619,-0.253164585500785,0.279753714457719,0.25522403237415,0.403422894195405,-0.169425684806388,-0.339559712855823,-0.0752641921093942,0.122149157903184,0.201430118426693,0.247115232563827,0.311100625498126,0.311818648867489,0.333429530864141,0.287943101319608,-0.333731066798831,-0.328663762676458,-0.0532261745391237,-0.10852897817582,0.238984652469297,0.382871018017535,-0.409082380045054,-0.163946491309342,0.250131317920202,-0.319249839835811,-0.209080564256034,0.317737562102361,0.385841606780233,-0.180268636294182
mild,0.0965674476890624,0.0384119278795834,0.24919119785833,0.0196545988349032,0.26480384671011,0.0987168008852202,-0.0073679896575138,-0.0085180245578193,0.0726092756519613,-0.0023794580274228,-0.0311169661206224,-0.300679136628291,-0.261066239721696,0.0831317306227737,-0.0701058040986462,0.0866039033452205,0.193419281877285,0.112411051132563,-0.229563508104522,-0.0662274973790291,0.319458224690699,0.0502910382930101,-0.0280096496374543,0.0229319189098363,-0.0699427788427443,0.0989503820092584,-0.0012288051195132,0.0243032777833651,0.231144732060282,-0.17498326528611,0.0003394921771932,0.283636418180591,0.0279748609594061,0.182648156096767,-0.1338083284098,-0.210060990640865,-0.0833829249635292,0.0275133380307171,0.0618663464683812,0.0358781224530331,-0.156821463818944,-0.0369649403255011,-0.0646746502724255,-0.240178303711516,-0.16961586924438,0.100592453963706,0.123616816510991,0.0336939290781934
mild,0.0541172300237071,-0.0335641185649684,0.0138169585011692,0.138125847572634,-0.0498001059359805,0.0773166327482579,0.145932608461041,0.0263515916740152,0.0348476577344831,-0.0170480471280764,0.0142517877408721,0.0704350537847219,-0.175295779287153,-0.233030804247655,0.0017626540346209,-0.170641873003056,-0.0266700879401785,-0.064637709098302,-0.139406528341923,-0.0232382456426763,-0.0094105191954541,0.0753188459280073,-0.111886164225234,-0.0723787659377028,0.013796910543427,-0.0622480081978907,-0.0581379810798884,0.043030552767563,-0.0787694048735579,-0.0052656430884076,0.0191667090372925,-0.113154001771596,-0.0076412869246989,-0.0175439991451928,0.29258608196512,-0.192952274101473,-0.237286688089466,0.0052932481864707,0.133140288550106,0.107934641273132,0.0275267074158183,0.223230798654423,0.145303760411547,-0.143043979674786,-0.0048093562689337,0.0920005479532778,-0.004586244426716,0.0250266252793221
mild,-0.344208763922873,0.140790019129481,-0.0828195926731194,-0.0760593040962322,-0.0360271804957714,-0.0538339467587779,0.0056932845042678,0.123620166895223,-0.113733288120142,0.083964480254689,-0.0767005449865898,-0.0449171503562888,-0.028635170124065,0.0930431012813305,-0.0071583598448554,0.127217519636406,-0.0783101375048963,-0.0364330401146347,-0.0476517268927664,-0.0604289492222261,0.0191437664999869,0.203076057354011,0.244961808467489,0.102339796133033,-0.124635248628542,0.0128222216901865,-0.438942802720747,0.0670109711008492,-0.0377873477980485,0.188945392713459,-0.0001497094116489,-0.294022361499935,0.0597167478014916,-0.253810240456566,0.0052709828112928,0.0455376223109263,0.0393147299457963,0.0663264615944081,-0.109665172835971,0.211916700992193,-0.0505143785328513,-0.154162617616249,0.0151544000970875,-0.0018873770335625,0.0778108176752926,-0.0196456824465556,0.031699453515099,0.0946353863532035
mild,-0.183921593716559,0.272282845631312,0.136665177206576,0.17263072612464,-0.0259072671045172,-0.18438523185678,0.0855527647809834,0.202425420712547,0.0867630152332536,0.119163738031228,0.0388798586654232,-0.132197481553519,-0.101281157323361,0.135609292677448,-0.202717220940658,-0.0848339815647631,0.2381591505605,0.0372641499949568,-0.176004351045877,-0.0977941445974347,0.0669691430312593,0.323321857690882,-0.143673426141972,-0.199883696626822,-0.105506856923042,-0.200387952638301,0.0158704199990847,-0.170414485379777,0.0620666290135982,-0.161274203481395,-0.125964394520392,0.0232615216411788,-0.108650283886548,-0.0168897394378996,0.0206597263356546,0.321514227327174,-0.100842106054213,-0.0284801525726267,-0.0322423941556849,0.0947430309776989,-0.195862797557611,-0.0518614564062091,0.221192678470023,-0.210266290977846,0.145617860378057,-0.175019345152405,0.0626106022783483,-0.0967995020914909
mild,-0.256187409927987,-0.120391548300441,0.230402329637197,0.222442584535561,-0.227039485332425,-0.190201445945972,-0.0803640944847408,-0.0903624815366815,-0.237168112973588,0.157566221937136,-0.281502251727732,-0.21084592479832,-0.290354306320816,0.260015918157653,0.453767631074499,-0.041244826595951,0.285353901880276,0.213216357340589,-0.0665688175279965,-0.264262864644015,0.0562644727282343,-0.0261254818308023,-0.229264742672452,-0.197006651278894,-0.185636701658223,-0.208721711551791,0.175049137395328,-0.280942136466438,0.275757403919252,-0.23803902964098,-0.149868303474576,-0.237650998794578,0.228094191922211,0.133757085131178,0.32414837557239,0.0062882793579307,-0.204363495471125,0.350914431210307,0.0051839252708071,0.211100082311792,0.266077756491141,-0.158344032728762,0.173064313870322,-0.217673195685614,0.0360536358377285,-0.29966354843681,0.152914829984657,-0.193506435443548
mild,0.254409192019272,0.126799367710434,0.131984964642123,0.102361607131182,-0.0230123288513307,-0.136945721070757,-0.132527692618592,-0.118076237247876,-0.0453739731522739,0.148546865193169,-0.173350003094208,-0.153064751175343,-0.302615529674824,0.089489833461012,-0.125808799419653,-0.129914922646746,-0.0010909780283301,-0.13018955386292,-0.0218406364876838,-0.179479138641254,-0.333809365427323,0.204095630394035,-0.121862540275167,0.196870454916216,-0.2194597927925,-0.21175797017374,0.0723633007011079,0.322294825853979,0.177557548439338,-0.141456060216562,-0.193011628632108,-0.365794330514351,0.0455548211213703,-0.141423111833388,-0.158607534350321,-0.0347067040132822,-0.178573610311513,0.0962834587469256,0.357058683347571,0.326327229374584,0.101601401418848,-0.205936230156864,0.0542820011058825,-0.239333189921693,-0.233341554051915,0.15035028298169,0.337792254338578,-0.0898598125122932
