group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
mild,-0.0509544769120504,-0.288902989294857,-0.358892330649364,-0.304252866628961,0.462046555979047,0.470814283926507,-0.138936720836997,-0.222827358386463,-0.374165966870882,-0.307073787794666,-0.492060140633975,0.276831479801978,0.340721532149556,0.204326181732112,-0.386237476363762,0.664085504333561,-0.333504040158024,0.447814881629546,-0.444180721929584,0.211848638173991,0.408067848267727,0.228418373309481,0.402730970386665,0.427966778652832,-0.406085579340476,0.482428346743867,0.466544781621657,-0.462148210795829,0.0604083748727899,-0.456760505506375,-0.347151199311027,-0.290173674504634,0.418843258846635,0.339832052502712,0.384001070394554,-0.13504842409508,-0.0334190210171303,-0.549317216186518,-0.446035922335859,0.447560744587591,0.331496357526576,-0.41670850769421,0.306031825922649,-0.347176613015222,-0.0468374568323735,-0.184478078755398,-0.416047751385126,0.295790103131848,-0.455693129930162,0.126992279865095,0.293985730133965,0.48258082896904,-0.479022910381665,0.457827881082587,0.34069611844536,-0.524742164229435,-0.319526502850479,0.0039137104461126,-0.450635802795251,0.307327924836621,0.245064349557557,0.471068420968462,0.0931666395808363,-0.0550206695833362,-0.0865590764899968
mild,-0.42925720251006,0.206320509003387,0.0371931365973723,0.375680104126852,0.267569611325221,-0.356500815468849,-0.438390334478359,0.486166192056687,0.379903384354771,-0.42457957348713,0.232666969605559,0.446205133752561,0.49141356004479,0.29702150988187,-0.448978824967823,-0.368383118241251,-0.417012863078776,-0.327268158235508,0.410163014102551,0.421399131922047,-0.486326295917786,-0.48114816203178,0.431377496886781,0.532493902999485,-0.249368254359339,-0.389777898166359,-0.058792734074517,-0.369472112972152,-0.449609143772331,-0.199821157669029,-0.326796500914972,-0.0598009556863049,-0.0031487092682875,0.424184362154326,0.440719773538498,-0.274754091794915,-0.442578997655229,-0.33373145014169,-0.32909276530119,-0.439296147314128,0.414653134098969,-0.458961517063937,0.221155357754801,-0.0172753508503346,0.0885706098618726,0.40518104350582,-0.386958050883032,0.292718898911965,-0.200563981889445,-0.211927028896119,0.0641410684615121,0.506003204684611,-0.381648660678466,0.441282300618037,0.19971874889301,-0.204693507604107,-0.492544383712375,0.483924738001296,-0.393255469419607,-0.39660034197717,-0.399532694676404,-0.511856371066064,-0.405628180415196,-0.364171377030349,0.392802563001722
mild,-0.0863885644443497,0.367412098106632,-0.393798948382474,0.210951673224226,0.249095547063501,-0.271444115332773,0.292013794819404,-0.0708386228443668,-0.0305478142674221,0.0729957810807878,-0.0156726235849927,0.0560043261569406,0.223025625248934,-0.0207537024641456,-0.0376326989017339,0.0864907994318578,-0.0040791760015734,-0.134786607530687,-0.148751906824294,-0.130451844060343,-0.170701758642285,0.241335911511635,0.0379087333680058,-0.135921415892027,0.0068088501680398,0.0975730720777365,0.0915514313135091,-0.172419306432421,0.0581614843933616,-0.215603365155845,-0.0409553359957473,-0.320107969386631,0.101458001603045,0.0249555604507287,0.084108724222919,-0.138497737577231,-0.0797126197600704,-0.163637321005475,-0.242644519351739,0.140072156384856,-0.0076165065693539,-0.0199971635565856,-0.0198540345740742,0.0185658737314721,-0.4073655312248,0.114421398019072,0.0007974329025632,0.179054357121697,-0.0307011667486843,0.0595825507197243,-0.0077800825493668,0.0393706936893717,0.0991577143841122,0.225428147455374,-0.171949025489884,0.0376633693979863,-0.278396094483324,0.0253236064057579,-0.124920931236155,0.205604783377552,0.165497997778122,-0.173911937250039,0.13242497931925,0.282689963958664,-0.262140731469535
mild,-0.171173806171393,-0.0830045396305246,0.141292171904404,-0.002028999857635,0.241266528526058,-0.0261925436167433,0.0605010866640268,-0.320766432038849,0.134282899668938,0.0289593616044275,-0.187221350499961,-0.0527539962985112,0.16932926084627,-0.350648066305838,0.0689859951595916,-0.249198073424086,-0.277788525963489,-0.087246993878307,-0.121371082393078,-0.0315417250595993,-0.14092326283938,0.401373062746714,0.19441507726794,-0.222083257144781,-0.230014802042809,0.283137707406345,0.252887164074332,-0.150330443997506,-0.0557052688187076,0.160475443285681,0.234995074420641,0.12635135477091,-0.11989544613298,-0.0237946346940837,0.0662191771719074,-0.014018544470933,0.477552784674285,-0.0490649056482656,-0.0890915392034297,-0.505958782681175,-0.130778263551204,0.147379171477309,-0.325193340819144,-0.0905671754635279,-0.368171246894505,0.186483532369912,0.280739798483685,0.0756263583300335,-0.241819892123595,0.0236101801615714,0.0601321775990023,0.278895253158563,-0.20658907641375,0.616631502188542,0.144796808022137,-0.416682788945233,0.240528710396009,-0.185745714239863,0.116206355482734,0.0488804511157534,0.0145719080684699,-0.145903535217211,-0.136680808591597,-0.0798688125778159,0.446564423212222
mild,0.089843267192825,-0.0576251471713686,-0.134065130973668,0.110391379828474,-0.201243033268351,0.0885585615827023,-0.0143327212481284,0.0598572334548778,-0.0218902352562803,-0.0518116748574056,0.105155666182751,0.133595029200131,-0.137797236656706,-0.0121365205961869,0.206105536345771,0.0131484954063952,-0.0075180398134274,-0.0493929832897445,-0.0079307245764556,-0.0623656391014581,-0.0509252997576841,-0.0259740201286814,0.212012311301809,-0.124831757971306,-0.105783664735185,0.0953696544542466,0.0586120020394796,-0.0601299642547921,0.0264046477074935,-0.0085084832446951,-0.196728620817138,-0.0382110204932577,0.142297294855292,0.224231368850602,0.123414275524383,0.0503439525262878,-0.0397110398927864,-0.0070228180977935,-0.0393737149560503,0.0715774807248797,-0.0253531987025607,0.118225213199697,-0.0058062951876494,-0.0287838650804302,-0.0721911250246869,0.0647233250954542,-0.0722628962878222,0.0609517452176918,-0.0260027286339355,-0.0379634096354408,0.127447820512589,0.0262718708706931,0.0063086940295968,0.058651476234204,-0.114406982000897,-0.134829494926059,-0.179489163412028,0.14022310535068,0.04138331032384,0.0799065358117365,0.0888205266931463,0.223097382893063,-0.0253496101394039,0.0198842284516474,-0.12771337418619
mild,0.232602873743066,0.116258797985883,-0.187116873410805,-0.0681388773991782,-0.14934657324995,-0.0754126836647616,-0.137717786254612,-0.149557829547031,0.0817290531343956,-0.0793625949808445,-0.158870549799131,0.0059306813676219,-0.0032579984898603,-0.422330409834324,-0.0417957985924077,0.235389906359615,-0.15301933180931,0.197844429414003,-0.101050282727148,0.184599241026314,0.123927983009308,-0.0539730767076916,0.172011079103862,-0.19338091333896,0.0912355865030837,-0.000420574462998,0.153315865877691,0.0383129768873042,0.0242130726554579,-0.107391847901939,-0.102249985918834,-0.0769399310234826,-0.0303181858280099,-0.119113665193239,0.0351034316765912,0.224218518319428,0.0597021924340611,-0.235145701832713,-0.133953935530455,0.0905223542340364,0.0375764870442662,0.0742885675885457,-0.154616351890003,-0.356112220420542,-0.135642047775945,0.118344227120381,0.0028703722566823,0.0041844251871555,0.0485889483288505,-0.0380726486227339,-0.0852777712991393,-0.0163210025479557,0.010210074981906,0.316932898902085,-0.0615763652714763,0.239020026033326,0.17095092135612,0.0805778032218572,0.159275619212802,0.0350278445611215,-0.0193541778225728,0.0230017406767769,-0.0759069071120635,0.026947775730528,-0.0440692264499961
mild,-0.0464186647928483,0.293569422111519,-0.119638058063559,-0.128321152052665,-0.0850676317861345,-0.187912155936416,-0.105595077498368,0.0853513676237373,0.268296203005956,-0.150953943591859,-0.164404836130638,0.126423101814819,0.0353115080085151,0.0438378347083514,0.0345691306799927,-0.224699349419952,-0.0458991302226258,-0.145495591610943,-0.0851712795806926,-0.0087971065631193,0.16801825736842,-0.108108536516402,0.104623379424385,0.226553349345111,0.167594597008163,-0.0251047914394055,0.376951481638652,-0.0073123519060744,-0.108139630854769,0.0574571549132867,-0.120670649216844,0.0150742761210447,0.083503845685739,0.142351176643536,0.115572473322017,-0.176153313643799,0.0140365025780317,0.271173724902376,-0.117303391491138,-0.0474253439974939,0.324237508923831,-0.152802761127289,-0.0762731164178791,0.0454106899907707,-0.0776930912033252,0.303095950028841,-0.246226996349671,0.0662853558147735,-0.0364762500998619,0.191694004840355,0.0396077090929487,-0.0394742625574551,-0.133769139254125,0.067789544433298,-0.0771735566331026,0.103110121623837,0.176972131220808,0.0307328666839108,-0.285633887840664,-0.0965492162283088,0.0350666400938716,0.086955317244524,0.0130570309194576,-0.0085172575178124,0.0387033820854292
mild,-0.002984069243405,0.288791590111757,0.0751543365005719,0.123673091976676,0.0379087314995532,-0.0277407918553582,0.337973472086395,-0.261382361505666,0.0758174629991064,-0.0531606409658457,-0.116157658326619,0.182359787096976,-0.0352562255054154,-0.0779173635777988,0.403401953275129,0.139588127941503,0.108200140344206,0.166997356547594,0.167660483046129,0.0345930990068809,0.0382402947488204,0.0020999005786924,0.178933633521215,0.06222336977915,-0.108200140344206,0.110189519839809,0.105216071100801,-0.187996362334519,0.0856538393940342,-0.0762595473314627,0.0837749809815199,-0.0240935961134186,0.122236317896518,0.0817856014859165,0.117373390240599,-0.383839721568362,0.226347178166428,-0.326479279445132,-0.0193411895405884,0.0191201473744102,0.123783613059766,-0.112289420418502,-0.420311678987757,-0.186559588254361,-0.24049387680183,0.250882858612203,0.0980322007000107,-0.160476612645339,0.0908483302992208,0.0064102228191664,-0.147103561591561,0.224689361920092,0.331784291433407,-0.102232001857396,0.123673091976676,-0.24170960871581,-0.323163646952459,-0.0427716591554725,-0.260940277173309,-0.158155669900468,0.0910693724653989,0.526854003085627,-0.277407918553582,-0.122788923311964,0.0348141411730591
mild,-0.154586297625105,-0.253765574394218,-0.0214249939801661,0.134154515286404,0.293423096364128,0.0133374134710967,0.433820656254025,0.128975626013053,0.15593422770995,0.124222398871757,-0.0200061202066451,0.680917523912695,0.0881120613356498,0.0664742362894556,-0.342941791060009,0.174876192586455,0.323503220362772,0.252204813243345,0.143448138502966,0.089956597241227,-0.153309311228937,0.0175230911029835,0.230566988197151,-0.248657628809543,0.0749165352419051,0.102371742759535,0.507105486656381,-0.468795894771315,0.369900392756907,-0.151961381144092,0.145931167606628,-0.151606662700711,0.602240973170959,-0.245607050196473,0.281362669289201,-0.411970000141802,-0.111381591221393,-0.101875136938803,-0.135076783239193,-0.10641553301407,0.129685062899813,-0.395794839123664,0.187858887614171,-0.535979567947532,0.0671836731762161,0.117624635824885,-0.2627044791674,0.336769690145193,-0.370467942266315,0.528317649570519,-0.472697797648498,0.0866222438734528,-0.0961286981560431,0.0573225004502456,0.275190568374384,-0.431337627150363,-0.283420036260806,0.1220231445228,-0.0392318598378537,-0.0870479060055091,0.702910067402269,-0.0195804580745888,-0.143802856946346,-0.292713659477368,-0.253056137507458
mild,0.0923342719549371,-0.0204726397949179,-0.053578628752601,-0.150241726566314,0.317556130923039,-0.0066041419293849,0.104783049463901,0.0053541794496311,-0.0050971404003031,0.071994155408193,-0.114845607761036,0.034521305218391,-0.0058758646229556,0.0784745822811257,-0.0343699644697212,-0.0059615443060649,0.151920487833966,-0.001430530410045,0.0260226013241773,0.178189718526345,-0.0162831435142823,-0.0332453185358235,0.107563635441445,-0.0209138501256958,-0.101054381759242,0.027844295521128,0.0435985471597681,-0.0560381161046599,0.0222871272895509,-0.0493671119926616,-0.0341009142498639,0.0079890298914184,0.0894692074113373,0.0810081385181156,0.0388405221407435,-0.0166198566614549,-0.216644682093097,-0.143975098528804,-0.0345629439428927,0.0768402623444328,0.0553350622563422,0.026358513726648,-0.0589264022446164,-0.0671828808664883,0.123484441978092,-0.145001653236712,0.0565377807986807,-0.0020963496297217,-0.0066173542169672,0.18135145898202,-0.0080731080851238,0.136569811525111,0.0446074854842331,-0.0302124979771639,-0.0957966920461963,-0.0094075491309341,-0.0831905682032976,-0.0528831819789519,-0.194624603161648,-0.0435909400850995,0.0544098017532317,0.095453572941408,0.017701262381447,0.0991646242626247,-0.0287767627265561
mild,-0.112225263960991,-0.173064445935524,-0.0713940418679777,-0.135891066728339,0.398903191338272,-0.0206029102304195,-0.209686945190023,0.178529175066159,-0.126261685155405,-0.242673636756802,-0.424596232331501,0.0577542542394967,0.0182451440329276,-0.0557049808155085,0.0157110962505766,-0.329910986064,0.0924376560605452,-0.188885718176637,-0.155215935468529,-0.0399498141687171,-0.329139754130241,-0.0244590698992146,-0.0800979451204009,-0.0830286264686851,0.233727346325197,0.359372045933595,0.351219022633857,0.0406549405081539,0.0119430773742111,0.0072055097811199,-0.0886255667879649,0.117712028289734,0.0795470651677159,-0.136353805888594,0.0691244164629154,-0.297717561629088,0.0731788929146771,-0.0143669491660251,-0.137147073020461,0.0533251794199092,0.0213741421641785,0.0908070514005975,0.0768808061967204,0.29405971874326,-0.169428638247803,0.153871788383978,-0.107553801962222,-0.234851141428675,-0.13240950542737,0.0823235001292483,-0.033779958698645,0.0679565509632232,-0.0827421688932889,0.26803614977842,-0.168062455965144,0.0316425444822271,-0.286744032971603,-0.157529631269806,0.0563219663625157,0.270019317608086,0.13511983479458,-0.0263981673326658,0.061566343512077,0.139284487236879,-0.0705567043398964
mild,-0.281765449430669,-0.004912040654448,-0.277836362234965,-0.0385873990240069,-0.301579937044254,0.466061724687286,0.39726043585371,0.211075962898949,-0.164245933345719,-0.199438666471981,0.258899852468026,0.189887249090614,0.234574140173461,0.375983106268928,-0.470777447313912,-0.329416197405764,-0.262045030872081,-0.250628592226411,-0.19622668540568,0.272734820150884,0.382402978442615,-0.369041082674021,0.34995460774694,-0.236394171889722,-0.264535815850065,-0.115879442560858,-0.376205327369865,-0.136481928925004,0.194030377469429,-0.338108723415411,-0.179016138300004,-0.252345011650211,0.356903447940035,0.340686760850205,-0.145203084647043,-0.439541067776107,0.270695293972962,-0.253693334771846,-0.295780375305697,0.302839644389441,-0.0943199058110829,-0.211250467812568,0.287435495803649,0.398986398514973,-0.0729457805320277,-0.154963089932969,-0.246053291522463,0.288911970971223,-0.369034266075833,0.386100301299918,0.346629471150715,-0.31986341670476,0.330820416632542,0.389933956120986,0.0756710564876873,-0.211878958165524,-0.405752553876623,0.137391263123316,-0.173472880653325,0.182446250508328,-0.340468629708181,0.209426346137395,-0.0100926552775128,0.233851580765507,0.0844576515523327
mild,-0.0607111860181687,-0.107805764610454,0.18440325101494,-0.0547416144716171,-0.259376759703541,-0.140325627682903,-0.211356630088456,-0.0294246158077587,-0.127202027334492,-0.115179166058422,0.0175033015869541,-0.149145493292131,0.183960629880921,-0.0077230023786901,-0.155651481344359,0.34577237418859,0.267154799035849,-0.15119813911154,0.120485193488125,-0.163158211750385,0.00411691916423,-0.325266845540242,0.184805563394197,0.145218490376298,0.3962265324566,-0.0541393086552724,0.109507259162419,-0.219168001660278,0.197574136633361,-0.376202383360311,0.0060602662447656,-0.13727534018314,0.23572482267869,-0.081709721743988,0.167892940098176,0.308189111383369,0.319739895127709,0.134430472298989,-0.110822719870704,-0.129196535526841,0.139254345008272,0.190248795623763,0.106629834207115,0.0603003467869425,0.164151202420575,-0.0214458078700032,-0.0008860174363989,-0.255242011667013,-0.165502320873456,-0.247439942115521,0.049406905812564,-0.180987859217238,0.0184761378797632,0.233470633085472,0.218854833642513,0.172166443271288,0.0232953595788816,0.0087973857267645,0.21318292674651,0.218323068147001,0.108551476573548,0.0820368427922473,-0.336392837022861,0.249984044675679,0.20641493178833
mild,-0.0690198006913747,-0.0183704439773415,-0.1099783579966,-0.242860391066538,-0.0452373031226295,0.0050320222420386,0.215470988815873,0.00027484410088,0.0717648485631274,-0.105794620016537,-0.196723906626215,-0.0776146168337105,0.0668006890620468,0.0225609682315004,-0.331594318006224,0.00394621838671,-0.103992864244101,-0.324326218449617,0.299909204252915,-0.20311996996151,-0.134368227096919,-0.200035608384967,0.311211743759476,-0.251031065077886,0.0575204592360348,0.053981417295073,0.138131216083043,0.079121169682979,-0.0703465172771044,-0.031719045123788,0.243878332180909,0.183768909377325,-0.0348712694412889,0.137710467089103,-0.110942008918204,-0.0889307288884637,0.0757585708685081,-0.0190897890314967,0.182832403552104,-0.141459883527035,0.344023379012689,0.0460211177806949,-0.11502395278683,-0.220201021860649,-0.201986662187511,-0.0895245278718465,0.0761827129994958,0.0379047339621133,-0.0607812639390686,0.411193920012957,0.0365406928688567,-0.200510647571673,0.0133010972277759,0.0831963272775093,-0.0884455102906137,0.139128798375126,-0.0954353726092918,-0.075171558159221,-0.0784357559993028,0.0155507470905349,0.0315290294491054,0.188841649263938,0.0419866778307394,0.0243389720446011,-0.256263282405751
