group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
moderate,-0.16134403427724,-0.160438727062008,0.0713576622799471,0.0920393980128092,0.245950743533321,0.0439745254037796,0.136896939911356,0.109347635846271,-0.158124544991959,-0.0970915391453775,-0.126870168560562,-0.366353310211814,-0.0187994363718135,0.0637322094519283,-0.172104372974232,0.0671452227194251,-0.0264834023410518,0.0151982184985759,0.017307224618895,0.224834592055041,-0.142783463239496,-0.227362309094996,-0.0146956640735563,-0.043339999781464,-0.0212843450963306,0.0709245130527377,0.180203756915765,0.278362717607026,0.0631128820481113,-0.0898721320549123,0.0854063888527474,0.335935595708764,0.0594663228230196,0.0185365071917881,-0.0429539650316002,0.0069526783558152,-0.0200684876164446,0.118536732054151,-0.206365210328288,0.202887857935814,0.0831000591955885,0.0362439515644789,0.0471263826167426,-0.0153686918494016,0.0246049025346278,0.139315483081763,0.045595922013936,0.0269264304102853,0.261320955204572,0.0841173266204265,-0.0020261758295018,-0.127134364258796,0.0902148518820552,-0.221798494606309,0.193299048581421,0.0643368452445299,0.205111103998514,0.039075126367122,0.0593123142089007,0.143198374604507,-0.265979715781669,-0.187470785090859,-0.0491411597823704,-0.109850443574932
moderate,-0.0285303209516398,0.199057487602769,0.297512855898072,-0.297861702937549,-0.326171981910442,-0.346651986566472,0.0908505028347176,0.109473567865227,0.147079278720784,-0.125466862905838,0.350237060756784,-0.275970209491022,0.220041978746658,0.0083025595395385,0.156154668624701,-0.0492303675864168,-0.203893044257665,0.614577246639415,0.291056502228994,-0.0267431507340145,-0.0565078535176478,0.220798708478445,0.0177643646256448,-0.325511855974202,-0.504185942716488,-0.0305106987603597,-0.198944783174631,0.0999419933712258,0.29009046427352,-0.14992909068943,0.378246794587974,0.132218394839089,-0.0193475934971147,0.197624531302151,0.193814048255562,-0.440980226040893,0.113359187197242,0.229337410629321,-0.17159517527968,-0.276946981201555,-0.16326578135249,-0.0097408827176874,0.108169416625339,-0.0525953997979816,-0.374345074623369,-0.140188207971743,-0.270699935756163,0.179903101696749,0.110187362576771,0.0450066349699871,-0.0368650817563608,-0.0616707897018986,-0.545811444842319,-0.274929035250123,-0.394937783707538,-0.236834938539299,0.013288388765286,-0.0679715039225956,-0.282179686793702,-0.111792058958363,0.144299236160034,0.143698145876628,0.0326520828949918,-0.0279023962805823
moderate,-0.128347589958022,-0.060003683105709,-0.218508776188868,0.0612921293871765,0.0434295786668321,-0.109887052207523,-0.0923173301875123,-0.0768081974956378,-0.0384422435390466,-0.183472592795806,0.113605976701759,-0.0104077484913275,-0.0726708362006625,-0.179178028724863,-0.0732649702216023,-0.130449021183837,-0.0910982380719133,0.1433512078409,-0.0201242671294993,-0.107906605471057,-0.0690120186501795,-0.107405714273118,0.154724520441485,0.0869847654340704,-0.0701239971096039,-0.143613983069357,0.15137779663741,0.20010526297475,-0.2306896795209,0.17862704840713,0.0088403443427002,0.16349628122016,-0.0002912874966475,-0.0869300527032187,0.0145697690452783,0.0026262110808858,0.186723761971351,-0.019281228713276,0.0929584709208741,0.0377402252600891,-0.042893239784116,-0.129866446190542,0.107522845753252,-0.0441616504176659,-0.0537032424374806,0.0188412150609327,-0.209140569583725,-0.149510628371863,0.191689520247533,-0.307758340439466,-0.0911822336727985,0.0130093003132379,0.0860723728519786,-0.181302578005966,0.0078023436602021,-0.187446586500069,-0.122491015951352,-0.10057587013876,-0.199464122241388,0.199803187052301,-0.282944190493572,0.147006942984011,-0.115196498905676,-0.126119780029959
moderate,0.222842437349803,-0.101345863324758,-0.0046010557495041,0.0550578508610796,0.0634476020443909,-0.0025614573123421,0.164059383884729,-0.0087515733367695,-0.156946447416025,-0.0781440177342532,-0.157082130723572,0.0025571084883822,0.205340160441056,0.0648348768875779,-0.192315432681353,-0.14777216839036,-0.029565044808534,-0.0999759837774107,-0.228558531562608,-0.0468864106405519,0.0831355978753504,0.0583899197791042,-0.0283839042210431,0.155346949963598,-0.151220785790508,0.116770272145497,-0.169297107461953,0.0348958332184982,0.0794730183363784,0.136400863500187,-0.128308571875728,-0.21274968670382,-0.258795904555332,0.091596669771603,0.0815830677216898,-0.273358376467232,0.113942666806813,-0.0676537845783422,0.11710339206082,-0.21494758233312,-0.0991714513448415,0.0299199088436564,0.083591354626341,0.130619536927984,0.0066258681852027,0.0960629119783523,0.293897002264735,0.221258595663631,-0.0544933735110932,0.0939546021226249,0.0377495315009411,-0.0137527208905783,0.0340199800729877,0.143937375422578,0.0216571433199722,-0.0238176390632177,-0.122786435211531,-0.152753311353953,0.107879536442013,0.152217536242102,0.0997663704625468,0.0616898073998261,-0.0103780334977473,-0.0996889613960617
moderate,-0.0011183674769429,0.0359387379473686,0.0603679879905228,-0.0369801200422528,-0.0474582649117585,0.0331958795581018,-0.0118209529230751,-0.0690698199352472,0.0050381757069613,-0.104630770372999,0.0405647114608666,-0.0162198056965856,0.135494468814764,-0.049990707372331,0.0779435173554951,0.129532075740536,-0.023638520984664,-0.111178109100764,-0.0207978828424342,0.209007514400546,-0.0065713215688741,0.0488628322469135,0.0853393357307222,-0.0145300897741922,-0.106769032428225,0.0629812743441997,0.141602075912474,0.198051341601237,-0.0294921017369219,-0.0457521214363507,-0.0130450944333509,0.118196578958649,-0.181795307489565,0.0689145321943057,-0.0710935396640758,-0.074078571607379,-0.0138579926017107,-0.0149012230851197,0.0384030672908015,0.0329247671712237,-0.18235332443278,0.0214132344872037,0.125078961211394,-0.0380625594672446,-0.046463716361122,0.0555709114617678,0.0057082743093503,0.0081341918287518,0.133165325987066,0.0309671966467271,0.001167858079695,-0.168471383647245,0.0298151538413475,0.0049920353084105,-0.070224057702,0.270978933226638,0.0598248274700759,-0.0615649581894838,-0.212702627900516,0.0598173761538352,0.0101175704780262,0.0319296641040297,-0.0486039769864406,-0.119763908455842
moderate,0.0812574036947389,-0.128967103104864,0.0468668424901639,0.0530633400045017,-0.12630527433392,-0.350745079463458,-0.146300638893627,0.239208124205377,-0.392931234315103,0.0040577064368083,-0.101012903834536,0.0013725575139286,0.0179798371424093,-0.260539400325971,-0.188243597875086,0.163924010856448,-0.288663503560401,0.0529800537475886,0.0435753696169565,0.278695804333036,0.0115934469623095,-0.0881501743168707,0.0856915640127947,0.171976126174811,0.110280998503831,-0.26489360583739,-0.0493221213439633,-0.0844922419132454,0.0931340239305531,-0.111383708545361,-0.333937912818386,0.291818386972271,0.0627378716075324,0.225206038693139,0.370334007089429,-0.0866976619963054,0.144125201863056,0.0126528481502447,0.271853005465052,0.169907295553088,-0.130299683215474,-0.0094046841306321,-0.14331565944586,0.234963856553083,-0.0627845119114038,-0.158133950275847,-0.133517864182598,-0.0823168048826741,0.124029893795053,0.224742967104702,0.182733379117712,0.0318020243397146,-0.462778420812741,-0.385718644466425,0.169434229613822,-0.0445514845479785,-0.033471080928254,-0.0847354377834318,-0.0986275854365441,0.0069527367271091,0.112702962854865,0.0610121803642921,0.0072958761055913,-0.339448131575759
moderate,0.0820526411152038,0.153523696235448,0.120106039893269,0.224269156887466,-0.220621029144441,0.144292522167464,-0.104546069630204,0.200747802875812,0.157373377997424,-0.0264237318845572,0.142740556221536,-0.102389441627422,0.123734012234398,-0.252607651952063,0.232855358094805,0.211692186104885,0.0911225719680266,0.258835671137668,0.0379324663666946,0.0260810900523394,0.186397156726457,0.120831634361495,0.16001373564569,-0.257082151172789,-0.176500854395932,0.287093544594685,-0.25282936137291,0.253111536999442,0.0838464718838732,-0.198510553265449,-0.214312388351256,0.133529537555447,-0.0872527348041555,0.129055038334721,0.15138722363456,-0.0622197256503646,0.0114482682764519,0.397827322606704,-0.0298098394029443,-0.0623003472579452,-0.259762819624846,0.136331138418875,-0.115369520447906,-0.0869504037757281,0.0299710826181056,0.0772959662679456,-0.110088805151374,0.165838646793391,0.200969512296659,0.105453062715487,0.112225277752261,0.114341594951253,0.0146328217758875,-0.117364905235527,0.055669220034437,-0.0431728708594366,-0.283526038459241,-0.332503665064485,-0.0621592594446791,-0.0197522938572586,-0.139535847320205,-0.0509528559909691,0.253172003205128,-0.318374728335976
moderate,-0.477834219128375,0.141643490512726,0.242810945524501,0.332188503556935,0.27033240232589,-0.139341879615258,-0.0770854016975476,0.441417578924667,-0.477277749805549,-0.456479439048548,-0.0541216525206141,-0.429518151909048,0.498321393042456,-0.0744040126675337,0.204667727113786,-0.411994271189298,0.175153946088315,0.445990026233059,-0.0354131699220168,-0.115400069151536,0.271701836140956,-0.237476845092215,-0.220142606749466,-0.365631982995475,-0.424118308786068,-0.26325346868055,-0.177838850440439,0.427617287732152,0.165749657703183,0.399143980379007,0.328601271524187,0.532930355941349,-0.303319259924,0.466499772215428,-0.493040762509637,-0.435064405114306,-0.216206124381447,0.288057828179963,0.175535327701122,0.0891857571243117,-0.329968300118863,0.214680351240949,0.404580580203351,-0.307189321205831,0.276922274491677,-0.380547063003173,0.0062116975135018,-0.0285172797156824,0.545495473954483,0.347293164269317,0.267748208868609,0.224592942868764,-0.51596849505302,-0.181897999048412,-0.284647965732991,0.421323442691442,0.520536070248311,-0.413623838840525,0.381010407126235,0.0231783071702961,-0.0921071131425906,-0.121602700834332,-0.111058523000704,-0.548542024777742
moderate,0.0377343114925294,-0.0121813899427482,0.212354645181432,-0.165285452357245,-0.159746029235799,0.165598593818435,0.15787857670869,0.0697905739587403,-0.144665912089572,-0.0079523643318994,0.322008586401152,-0.367342318970845,0.171630266472029,-0.037177936848557,0.209514089830059,-0.168162747825737,-0.0424402782533931,0.151158026859104,0.138070890973478,-0.126229177020951,0.075695527226899,-0.105282717748168,0.033216978018173,-0.0355220801811551,0.12848716338559,-0.177927454509066,-0.0172722774676932,-0.130491370793089,0.0376186481608567,0.094997866258582,-0.010122582638975,0.285177299361344,0.0535601169417751,-0.0512400465829295,-0.341277246992143,-0.0368613935246705,0.11995444127771,0.0342057294108394,-0.129286771212345,-0.0598198844891531,0.157538050252795,0.108604296484791,0.157569857669005,0.203549433871581,0.144199006434511,0.0168084334890589,-0.184961996285516,-0.181626980191243,0.0928895618525783,-0.138362940885952,0.181579694299765,-0.296984314314369,0.0992990113585914,0.0892936228895024,-0.0912956190862482,0.248643505214323,0.073057042519684,-0.0571839511789603,0.0548400677812409,0.0187578709071475,-0.0825458581383467,-0.143973292844615,-0.345485691333679,-0.256603183551019
moderate,-0.0519904969973063,0.572056546112672,0.475333730186893,-0.37082542238315,-0.0587181557019388,0.0113416545345219,0.413999440852879,0.55889493768676,-0.450313571471309,-0.507273480216968,0.0699620408068044,-0.469462355380521,0.448278044001414,-0.308668908173501,0.303230683996058,0.344652866619649,0.33125244434097,-0.173021838412975,-0.111774499760253,-0.239926981765482,-0.475800539144064,-0.337023645551382,-0.0363097229802075,0.408761563867354,0.0860467147628115,-0.392143164992076,0.0002844930125246,-0.52978529208973,0.357236673744067,-0.140587631513244,-0.133723736718107,0.359379587308831,-0.461974579429749,-0.409958437991877,-0.517077269706322,0.473728949179624,0.381505530489956,0.171420262960776,-0.393121259983023,-0.0040293827238704,0.384559623083566,0.532332906982169,-0.22236013928366,-0.0350066648439678,0.311049032813496,-0.29153962395883,0.17935200828884,0.244069760999979,-0.216631812372318,-0.319858699536549,-0.555701403447575,-0.0600228166157139,0.310203968357983,0.061455699732317,0.133839537395036,0.373910769138699,-0.283726884862765,-0.0497446049758968,-0.137103193151392,-0.121179197643304,-0.236625660737045,0.498449388496098,-0.202718901976711,-0.0732377173946764
moderate,0.144664799748597,-0.249279587905718,-0.11347354192162,-0.143438368221673,-0.255326315773145,-0.247901977000202,0.0393902790961388,-0.0304147862256854,-0.344226946805751,-0.0953561694090082,-0.13494280278681,0.188686177323864,0.407551873556433,-0.201702363999653,-0.159437887605187,-0.228757658176205,0.006407679815723,0.309469555293813,-0.399720960655855,0.158641735848103,0.0969122435454664,0.0016209291953218,0.193887105768456,-0.229913420052781,-0.283922029416774,-0.376197807167895,-0.209006832732766,-0.257066220455761,0.40259560523045,0.332972134073444,0.272673925828486,0.558364932885298,0.340225166035734,-0.074601208743854,-0.358215512088227,0.271156764727346,-0.190260589787311,0.365131745020694,-0.282694256061046,0.261194133133362,0.0812969344761851,-0.153993193594522,0.325034769421076,-0.281011155464468,-0.167162348753975,-0.251543700374459,0.33543662631026,0.181046251389733,0.339300198713458,0.14870146806752,0.0658873724901952,-0.232236125712633,-0.118902581262905,-0.371588177949632,-0.125909164001513,-0.211541100067395,-0.202836656615364,-0.425478259102598,-0.487309730394344,-0.107786424173685,0.199572881687587,0.14190152696474,-0.410878714438001,0.24147819523883
severe,-0.0668111271260557,-0.0988462182158331,0.606292886531332,0.0971739151945581,-0.662177899492537,-0.658027956967661,0.205737610878244,0.656171572702607,-0.660938877509213,-0.437006041488917,0.557727188522905,-0.478012476842569,0.66961835112757,-0.44573779195596,0.5391832151195,-0.619730665653523,0.678739650065723,0.585037898446825,-0.403840172838483,0.338090407302826,0.628084445404145,-0.218875682883401,0.392159684535093,0.001895364391105,0.219464024941586,-0.396906260610595,-0.644239963405576,-0.519567414644383,0.40987774439871,-0.0805926492794055,0.397061928325397,0.40031664245599,-0.553426482397659,-0.240475576830324,-0.618401246179434,-0.0489143451540184,0.239978188399593,0.654634107549269,-0.704784390655885,-0.144297399096963,-0.342127352964246,-0.34017465593638,0.142763321321635,-0.179032483249841,0.413482319064031,0.204948958496563,0.412891297438167,-0.585744545945944,0.645519482251373,0.603366141373108,0.584177807779657,-0.209246631148965,-0.532040650517794,0.240230826129657,-0.49398649205214,0.116579647675196,0.677362756741619,0.112578901456387,0.247150379919413,0.455791024309815,-0.403321853445124,0.66492855155214,-0.576329606836446,-0.452792486960938
severe,-0.451338433774718,0.331503711977947,0.144814805827531,0.331333267896662,-0.390372089817244,-0.218998085676455,-0.0226139191376198,0.196980720823335,0.31364718793268,-0.215626802009851,-0.0294592542257199,-0.633387751771318,0.427721902394242,-0.44092379910205,-0.0423478346076353,-0.229445305247016,-0.342883360934364,0.431288695448202,0.381681948202289,-0.0183051930239456,-0.206781255497253,0.341905813997579,-0.109931419367959,-0.360193461307275,-0.1054171577445,-0.262887436607482,0.349412873165965,0.196439310212192,-0.0026193244844616,0.190611626550591,0.348655900922608,0.569240620473383,-0.161182450692157,0.176905917190748,0.0636082272173993,-0.143549007870925,0.146975435210886,0.418816199147072,-0.437833246863446,0.0946390761337962,0.137570932372895,-0.470307857409555,-0.109094238145174,-0.0156131791518769,-0.24451707378775,-0.190777057570662,-0.347786134801931,-0.171807633935825,0.264055479870409,0.384907853093678,-0.0801563422857396,-0.224306917502378,0.112172257730743,0.160528246203693,0.158452838860981,0.387236420027712,0.558993923351393,0.212456040791819,-0.3569023866201,0.0721479769959263,-0.519032305881756,-0.263316053341303,-0.312551834057359,0.0075446571274923
severe,0.0463461108770951,0.0622988251655458,-0.139986268955427,0.129380148616385,0.18465662028296,0.197491347262627,-0.02937847193326,-0.0063972091706928,0.0817208306624362,-0.146819972320355,0.0475924798039225,0.0096572003279374,0.148960287424298,-0.0777302904907074,-0.0515067729724642,0.0915991878485446,-0.0002017609541692,-0.0592737925201906,-0.0642094681363896,0.110533126921745,-0.140747672700667,-0.0630848811573354,-0.143415611960503,0.0330847866453044,-0.0390307012629594,-0.127440535689042,0.0659245526372707,0.129500578933217,0.0375101464907139,0.0684473117159346,-0.0977783113669266,0.184976656453517,-0.0723624534083447,0.204028945833713,-0.0365676392175176,-0.0004393926916973,-0.0635091506006164,0.0787930478632772,-0.052206136857518,0.0118337316320345,-0.0868765668139319,-0.0900333759669621,0.148475555023595,-0.189725273856559,-0.02188082492299,-0.020790884750387,-0.043195173809597,-0.0023946019382862,0.200693571215271,0.0639229749403488,-0.0606786326657752,-0.0151906797821049,-0.0980600738546744,0.0482715842429847,-0.0226499104374108,0.0204406020829975,0.0738580931169133,-0.168129064864414,-0.0044212749163437,-0.0603002135476331,-0.0270542899669936,-0.0219411977716826,-0.0529037436223486,-0.128660224922908
severe,-0.142618830576246,-0.164628804957027,0.30978931470371,-0.0055589156486615,-0.0592243487885195,0.114203609744808,0.276763606074735,0.27691943841288,-0.152052060562931,-0.148830629986447,-0.0483268321761602,-0.228084807755523,-0.0075954831023519,0.205464937844415,-0.0903021531906791,0.160853900903682,-0.113445942169689,-0.0847244301908621,0.0659493202088191,0.0015690704392548,0.128978127459641,0.165937259244556,0.0625371293563299,-0.0877497269624391,0.090243044372762,0.248721845501956,0.0051532142165939,0.0873923872904855,-0.0025873541661,-0.219801512953772,-0.132011484524571,0.0064213670373615,0.0021440380317215,0.171023304349881,-0.0494660203032905,-0.0687972905266447,0.125856107167836,0.0695549581017644,-0.0187697364531414,-0.0267144989340947,0.0465025191140813,0.155012874987689,-0.116621697750509,-0.0869947461517702,0.066497420156778,-0.149104679960426,-0.0527734273421993,0.0927148676674785,-0.10327385195904,-0.0364835744771268,-0.0108464680877945,-0.109856424863448,-0.0718279608271233,-0.111774774681304,0.186493694057466,0.166216682747437,-0.0085815256557878,-0.108212125019571,0.182143822411654,-0.036153102449681,-0.209387613942553,-0.312795804124131,-0.225505513882775,0.146890786052984
severe,-0.0007730341996481,0.060948802867482,0.124747485032456,-0.346229180088256,0.108078982116461,-0.0713258404508552,0.151987266150267,-0.134334270874271,0.145343259109989,0.212074188958632,0.0575565292096681,-0.107378537407828,0.0714749059168593,0.185444752985478,0.0860829454739151,-0.0207939011799513,-0.0800605251287157,-0.0281798087579283,0.210938834156165,0.0024204855034934,-0.0002761493129676,-0.258062786672754,0.126253100566293,-0.0152057222861815,0.0431151069817289,-0.102202325815395,-0.124221764942091,0.0753616824227885,0.117217902917859,0.129679474986726,0.164733345562155,-0.205834835943394,0.0649192432542467,-0.178573156786843,0.272840536030046,-0.141449754389867,0.0332832636987455,0.0039678493974481,0.0243925345997861,0.209496865021185,-0.196933116034915,0.218048299890122,0.216794804332849,-0.211919356451891,0.127325310451707,0.04014386908786,-0.0401356782184076,-0.0604251722846302,0.077312864538778,-0.0909736467597204,-0.123324154304495,0.0989071306766524,-0.299380415711178,0.0929971258356726,-0.226381631964814,0.162208927954946,0.139516667408943,0.0127780906669923,0.0884663631141213,-0.172338818589637,-0.064411409348196,0.0523046774452511,-0.221554744238467,-0.183831026332898
severe,-0.381214694283698,0.260746039393682,-0.357010888409175,-0.150592399422936,0.101184655340153,-0.3909304594751,0.0056139404021397,-0.296078467086723,0.381932964284767,-0.432944163366262,-0.127194884245822,-0.454541892891217,0.136444373563381,-0.350107637138792,-0.0248281720478773,0.332410649989695,-0.180823699665352,0.239828792064426,0.0900186228400713,0.357624695115958,0.0536253458805135,0.181286128876373,-0.420943103334747,0.332253012238752,-0.233745181674189,0.086157629313375,0.345434620632834,-0.370143470708466,-0.398991857953969,0.145103136151088,0.263214616403552,0.10457401783496,-0.242023803465363,-0.24695462180516,-0.281375767533178,0.396502840833809,-0.422742888986906,0.195962731462537,-0.295405150243339,0.206142585209707,-0.237553754991839,0.232788720277196,0.419596695922263,-0.423355111773705,0.0243796964176812,0.11060324697236,-0.264672577037876,0.238532843817197,0.343022159645309,0.403684560322604,-0.301057255574655,-0.458526733875831,-0.407134111776862,0.265641483520469,-0.234261011616152,0.356001101706002,0.390615711946541,-0.135048336658016,-0.381745760027427,-0.0617286805266191,-0.10164436925977,0.195518705893253,0.294424930046564,-0.215234738475367
severe,0.160129462726199,0.0577875333251896,0.119175251327249,0.0755459364055913,-0.129878520215224,-0.0165045021619952,0.145647605486571,0.137130593117218,-0.0422961352292615,-0.0176607267248247,-0.0030433723541378,-0.122116717996709,0.143750233292162,-0.217025083410697,-0.161493738560807,-0.0251030242764384,-0.0886289747651828,-0.118590969512009,0.14958216092213,0.105465320661729,0.0251546220914651,-0.119862665332606,-0.173360908243928,-0.0111064931244204,-0.0967003850205025,-0.140988745722575,-0.0293449144844112,0.171545458154197,-0.170366342347611,0.185042050886563,0.0575159046637071,0.0263582468601889,-0.225092359496821,0.13899139218823,0.0989324134533147,-0.0535930327497884,-0.032994222818784,0.104558203582922,-0.0710388038230779,0.0787710007378885,-0.0987922640602454,0.0849746123825349,0.114700779738715,0.073547758152071,0.0917455356594055,0.169220733400824,-0.156203154482386,0.186423434357382,0.1350256665972,0.0702094746797522,0.259147646973673,0.210764714169522,0.0044088112542484,0.0360631191740435,-0.246965540299079,0.1704234065705,0.096177777396871,-0.160001240041193,0.23575291216088,-0.0373945648415086,0.056528229438857,-0.194945067268778,-0.100072894338567,0.0138076704610332
severe,-0.441458623128918,0.489511431793896,0.0781973883668518,-0.615730915448398,0.261972187815501,0.0215780892238516,0.0349694747665828,0.0772340474007008,0.180862606434148,0.45427224415054,-0.292041925724343,-0.647732913121286,0.601017936809477,-0.572488386516848,-0.516136893903063,-0.445999684223829,0.569170918132535,0.542470049386616,0.333384390983943,-0.274064009167161,-0.109572480114905,0.610810067556585,0.653937862607308,-0.439239563965538,-0.556374736660798,0.571469761471505,0.6024783402501,-0.333144685429847,-0.625294849332225,0.637892488236033,0.388704478963198,-0.060489678924699,-0.625515067777947,0.53269627606044,-0.440265814401114,-0.627730667273536,0.256876520792042,-0.137565852505383,-0.620619143615323,-0.641340859152686,0.535022514319878,0.606994971854078,-0.358750604622624,-0.518818136441144,0.630238008551017,0.590818059501278,-0.588946238015377,0.0501754207629991,0.590014004464446,0.531811236555111,0.489939795150803,0.147617952575077,-0.517881766762671,0.607247668813757,0.174444852076242,-0.0407452136301161,0.339097785221772,-0.629140305384735,0.417263189312922,-0.624914497691603,-0.297365577794688,0.438080363439133,-0.613616493584331,-0.144616090619868
severe,0.268507123755783,0.174633338631037,0.335312735093731,-0.276179265251762,-0.0343564661292605,-0.165249150987774,0.2899617082351,-0.09616026801143,-0.232183626014228,-0.309898261543018,0.326962464416042,-0.399616611102069,-0.0511486083420507,0.136528116829829,-0.168904934846311,0.33109899684518,0.0189281101869358,-0.191516692646157,-0.0986448787419973,-0.0491950824989977,0.0542936678623131,0.112797597179358,-0.104547610080412,0.181380609742725,-0.293233513255093,0.143526384048079,-0.397299732515245,0.0939311553105041,0.253090569150916,0.0734106797297821,0.063613716996503,-0.0289001538821553,-0.138809770493126,-0.288446363396403,0.197530736966088,-0.209931367460207,-0.205207201296301,0.293244561184299,-0.0715511137765363,-0.163749652424282,0.244727008845697,0.393610360234714,0.28385608158419,0.135604561822242,0.213755890065315,0.160972163498907,-0.0760437551143655,-0.009525908675874,0.444768608497106,0.259853173973179,0.142279499566246,0.270576995594496,-0.0674723467637146,0.038718113238855,-0.120934177809923,-0.112424011669408,-0.0434616765775153,-0.151740158147102,0.356703119309201,0.251512586444173,0.243010368143171,-0.0140502549150683,-0.143993750358989,-0.440556438819833
severe,-0.0883621158505311,0.0501649233731015,0.0425139209215203,-0.459003290977406,0.0204132734973041,-0.172595899375025,0.0015755890179904,0.0171079093800519,0.328751707834504,-0.189455665530531,0.295144442263917,-0.408215359469668,0.357058826861391,0.323933392794777,-0.152871644928401,0.277823081527605,0.514753123313055,-0.073862360401483,0.0229756534354305,0.0506800012508483,-0.190401018941325,-0.139497929704137,-0.258799891919262,0.198597936486907,-0.258788809794671,0.062369715368728,0.0163384244682076,0.0015779981755103,0.292662528186954,0.0706490261014896,0.0765610986552336,0.108307530957478,0.259455182764665,-0.624066718450827,0.650804512269276,-0.0101237617299687,-0.588230500342864,-0.462050875240033,0.380887322058853,-0.271110205014259,-0.449942931376705,-0.308714744741802,0.0916698891253031,-0.215004781028679,0.11386160270377,0.325197718661202,0.552938270002885,0.208367552061456,-0.118293007045806,-0.289438111762369,-0.0127709440127943,0.450701334163958,-0.203330003687422,-0.245147196254198,-0.0347641430116246,-0.075234616524797,-0.0925150215832711,-0.255441044505069,0.382298124702485,0.209640550894952,0.0116482766085381,0.291769212578589,-0.0706899817793272,-0.0909707516130388
severe,-0.0046180856155996,-0.0712907232868292,0.110653364455867,-0.198410508924391,0.0242848849614672,-0.141579638675838,0.123417442006177,0.0108767643536678,0.0324733044558236,-0.16566444402354,0.0487404919211507,-0.0561448640456749,0.085627954374963,0.0460387122208254,0.0349587168709325,0.0075424690211674,0.0297877129096088,-0.10683121853233,0.127483969346377,0.119668341810819,0.0165259657239661,-0.11948824859634,0.0712838400040875,0.103025791522055,0.0592108606272624,0.106307143629227,-0.237562040641054,-0.000370337197724,0.339141248096614,-0.15523796246474,0.0833266158679668,0.0135224660324281,-0.116712461166874,-0.0113916504889665,-0.0486679769521231,-0.0255918627849828,-0.0340130533395712,0.022895523365957,-0.114532301608578,-0.0939588827014066,0.220744455935971,7.04416910934264e-05,0.105796619670702,0.176514438212521,0.150825960675803,0.207556169134094,-0.123579522581963,0.118686802278084,0.118780514440711,0.165396891652684,0.180041266427106,0.0612856147353824,0.0726426497759589,0.0504096465204413,0.0161623293605255,0.0099937635745906,0.243105156526013,-0.0960365062261876,0.102017315962398,-0.216248046855775,0.13232590263398,0.125109585111202,-0.0445326997156236,-0.103863412393708
severe,0.0543169159880661,0.0229999035525032,0.0827628060615492,-0.232169327873587,-0.024477870167897,0.047324696673872,0.03897619926511,-0.0239153506777257,-0.122303380296182,-0.13455619281945,0.0772570576431116,-0.0629005180930364,0.171700802029358,-0.116169010935664,-0.164539579470866,0.0501596371885907,-0.164976312923309,-0.0033425687407308,-0.0509547100908614,0.0450393646055014,0.217723416068064,-0.110578374336879,-0.0369382644436537,0.0913109994355548,-0.0171911708182353,-0.129595955330458,-0.0809623725971306,0.11320070784253,-0.0198834713577799,0.0132099306222672,-0.0191279820150154,0.0821791804937505,-0.0223288385202482,-0.0761126907528537,0.104266729386618,0.0620006106073857,0.140218806554759,0.0477985397133525,0.102061878735134,-0.0886261981250573,0.136781299120525,-0.0677090701450137,-0.0827781910778417,-0.0317626367265673,0.0055581657101275,-0.0618473016259385,-0.101427382108438,0.019042861899749,0.160157710358176,0.100024407783515,0.00244041921753,-0.007915552226662,-0.138983985046098,-0.0213141232497014,-0.0350649261030349,-0.0597556352149179,0.135211640900494,-0.0152633277716557,-0.0522184461527554,0.0119376129683709,0.0719144367843581,0.0059305758783732,-0.105557060652555,-0.0518243114137651
