group,AHR,ARID3A,ATF1,ATF2,BACH1,BACH2,BHLHE40,CTCFL,DUX4,E2F1,E2F7,ELF1,ELK4,EPAS1,FOXD2,FOXP3,GTF2I,HIF1A,HNF4A,JUNB,KLF4,MAF,MNT,MXI1,MYB,MYOD1,NFE2,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PPARG,RARG,SPDEF,SREBF1,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,ZBTB7B,ZNF143,ZNF263
mild,-0.0757295784251992,-0.0916045360212001,-0.183759752630109,0.0587328640764579,-0.0974564670596494,-0.153360744500766,-0.142136378447588,-0.216881770288654,-0.146291877348738,-0.0756971854494516,0.0434225840329952,-0.184346025499812,0.115501354117458,-0.0235192999591497,0.0313420036455507,-0.117542911416117,-0.0513820580614415,-0.228628023173321,0.0775879754412365,0.112654771384478,0.0449526522454675,0.162627135130979,-0.199785477532985,0.0356186762707934,-0.216278701061155,0.101266440886158,0.0158369658343216,0.153498314669373,-0.221614344054047,-0.041083491253395,-0.0147128096018962,-0.210996646447895,-0.220716938651855,-0.0686351168231976,0.194820554151426,0.009259192191158,-0.167358909069811,-0.0458504575609406,0.0091184227163043,-0.213591683727229,0.0619041763934745,-0.0292280620430603,-0.0078071070684484,0.136809133633593,-0.191143351534154,-0.118297947690332
mild,-0.060065933980732,0.353471704005556,-0.306922810234144,0.437220021648295,-0.331310814265969,-0.193031272418256,0.0250936244016421,0.247319939621105,-0.186967347365135,0.197044488271594,0.20714367981461,-0.174486687073984,0.192413854594665,-0.213935275874105,0.0609479594430042,-0.160837343045323,-0.187320157550043,0.0084233431646988,0.356801350125633,0.15554519027169,-0.0995586240539666,-0.112105436254788,0.242402647668938,-0.0145313694909333,-0.249194243728433,-0.0042778234920198,-0.0904517111560069,0.246327660976049,0.0189635474388508,-0.032502638284728,0.0783018104132083,0.251509560566898,0.103417485451407,0.339976714432792,0.142403010883835,-0.291862225465848,-0.0863061914833279,-0.208356464825234,0.306525898776122,-0.148466935936956,0.292104782467973,-0.102733915718146,0.354949096654862,-0.219403833740192,-0.185489954715829,0.0152149392241942
mild,0.133875165268616,-0.279593306812255,-0.126387849815101,-0.343429937310949,0.0450767229253529,-0.282452050365219,0.279837562227997,-0.228648995687501,0.293484480735488,-0.412181696343188,0.17049710296525,0.0233407200350597,-0.321429210673985,-0.316649173124566,0.265820849208405,-0.281664701902183,0.0206348066863591,0.293285255647788,0.389112522831775,-0.231832503424525,-0.356486003332314,0.33643932002129,0.147045853943178,-0.321783995076739,-0.332832800111751,0.139512143606226,0.319783556867362,-0.0869494697827537,-0.186971380251615,-0.232577550670309,-0.146588727885783,0.151487481754585,0.29873938356244,0.281020631755644,0.304922184058135,0.202187537463597,0.0761667530498077,-0.225824366019417,0.17587208666698,-0.343943010139548,0.277976308668932,-0.252815271736662,0.0786870868647597,0.231898002083495,0.197713160322705,0.340010361490554
mild,-0.155158907424884,0.0813512544291918,-0.145975291302804,-0.173319486941824,-0.150953602114943,0.205606256455191,-0.162606174504341,-0.205903805306791,-0.257751110030524,-0.148440363120363,0.131741890493006,0.108489574230943,-0.137430278721233,0.132709118483192,-0.0833152322277383,0.194902266697132,0.192702114353191,-0.0982913398316072,0.222140805302685,-0.189062384928274,-0.291207875811538,-0.172274569956442,0.263207985053067,0.20588360616804,0.0141829029629212,-0.0958814272006376,-0.235890203672415,0.180537571485453,0.302990965712865,-0.09257498356511,0.168777788282685,0.145465651494321,-0.315254173604501,0.0994473520801188,-0.162169562351341,-0.235389109653403,0.164534415365097,0.107177407102088,0.202632321719101,0.285618929497162,0.0985756815540234,0.173989942970362,0.226676288842208,-0.162829918810504,0.212743544443817,-0.201226927796011
mild,0.0117540439201716,-0.0563379975256015,-0.0140709304995301,-0.0008582317782982,0.210124312423431,0.105599823155827,-0.0799783819641804,0.168427138435913,0.219859985165391,-0.0170119856449236,0.0290000927773584,-0.0663348712435656,-0.048617303741385,-0.104073323945415,0.0159739661818435,-0.0783128017145976,-0.0069981508246216,-0.0089656386958191,-0.208502831039927,0.105718550872192,-0.075948424048693,-0.0545706506619913,0.247754214070318,-0.0589093006400287,-5.76677479488937e-05,-0.212573495601025,-0.0753751387896716,0.0745643980979195,-0.137215317913691,-0.0133992708469488,-0.0216627199059785,-0.0212522612294011,-0.0572946036974597,-0.113754721159894,0.0757923819071842,0.143816578943606,-0.0325347865045788,-0.0744626314838921,-0.0706260301350568,0.0583970753494238,0.122618593241686,0.010777084425508,0.062956219657854,0.0368496909393431,-0.287124324817074,-0.0995514940621284
mild,0.003397452686374,-0.045153921664343,-0.114240475051213,0.042394431749901,-0.120277047317703,-0.0250009184396776,0.0382296181821935,-0.202956420708427,0.0492164204478727,-0.0077729143391534,0.0489877168126518,0.0109567096820975,0.0874580756634989,0.0185400407446863,0.250087425114088,0.320633468804671,0.191807118491407,-0.0661134061289981,-0.0620719721539756,0.142319864791299,0.030438648292891,0.0758904865346929,-0.0178027724469346,0.0590145656620747,-0.11304579948302,-0.0617860926099494,0.0494180407578701,0.111842096139752,-0.0221120304158342,-0.0597789172850499,-0.173101568537021,0.0704617844565539,-0.154702962935169,-0.0830976603025104,0.181283742012886,-0.0496377166180165,0.13682495902928,-0.126039777073598,-0.168705042075735,0.131242784774875,0.0636397957585822,0.171028189528242,0.0495564666423459,-0.152572408017585,-0.186583045981623,0.0672418780133119
mild,-0.0484431972976989,-0.202069555632401,-0.224602126130105,0.049027548192349,-0.0721668273580641,-0.0909331293069461,-0.0324269014721612,-0.195447589667984,-0.170607087202018,-0.0660336836203026,0.303880757941666,-0.0658761629443535,-0.0367043500209993,0.0216616335990697,-0.181402842947874,-0.0922847583328322,0.199157963783405,-0.126396622906436,0.240136713565966,-0.277185576549203,0.218697641438076,-0.0971231837405343,0.0142408853682272,0.0236697681518148,0.0504604782122733,-0.252477188198549,-0.195771777381712,-0.0562714667611582,-0.0181687396427008,-0.147582645690382,-0.0162713776943328,-0.0454055889079443,0.0034664711333064,0.0864737697839474,0.240182445375113,0.053965567317748,0.0356382907366725,0.012706329105755,0.000724595109366,-0.100670955867879,0.234797270782503,-0.0536708512143592,0.0024430948708498,0.186187406447026,-0.0275681508159495,0.0632409944750883
mild,-0.0072265372063968,0.16924182831793,-0.240575434211814,0.390551340655337,-0.104213635024134,-0.228146430999147,0.102376534955276,0.114621427672099,-0.0041610802867646,-0.0227002863382319,0.0992674819517925,-0.117621890954913,0.0959041756718839,-0.122911091427219,0.159957349987996,-0.219671741344846,-0.22350865442544,0.208714477844769,0.238681579136158,-0.141764624099001,-0.16150953076869,0.0141761649038161,-0.089216582179241,-0.326460978078722,-0.106212875908785,-0.0869649188248355,0.157619066592972,0.199328389744598,-0.0138617238580845,-0.214088810827273,-0.0360271857975721,0.16417701608823,0.0510426611345909,-0.0746748280683243,0.165017470775602,0.237055593961542,-0.235781695794828,0.176270752829284,-0.0721986620458965,-0.185886836017491,0.177611933141155,-0.213348478379717,-0.230625915358666,-0.237650377278759,0.175558912310545,-0.132232529166823
mild,0.146973307777284,0.0011965457134212,-0.0529778496216834,-0.0346102324208469,-0.0023737613723657,0.0331461342073671,-0.0823250911784201,-0.144816242452128,-0.0491211202207536,-0.139733051777277,-0.146453083850852,0.0765733260796845,-0.0967755342048043,0.147024164230134,-0.0374615688692919,-0.0451640586323017,0.108227901123165,-0.0807591266461107,-0.025670465758197,0.190358464451771,-0.0275330545788454,-0.0226353403790926,-0.0452119235291012,-0.090166112998513,0.0525485996817959,-0.121005373958529,0.0832768662417017,0.0501622584327073,-0.105509113619703,-0.0148593657264451,-0.0053181428846211,0.0199376471811113,-0.0275929624064101,0.0349208173040857,0.10395749321512,0.0750019153812329,-0.0675445030946241,0.0458527301763171,0.140121647237511,-0.0054621211078465,-0.0482150622704406,-0.0563946668701375,-0.144648561900199,0.0151142616432153,0.0064597666972276,0.000724186683788
mild,-0.0817347682501201,-0.0463997381297235,-0.0088297256918836,0.138708674072955,-0.0019433460198575,0.133535825642504,-0.104757908406537,0.079544136153047,0.0029002356229961,0.100806706955374,0.0634208151293745,0.0423181739095941,-0.0505054933791459,-0.160577364553675,0.0516290322951907,-0.0384328258159509,-0.200883651193748,0.0892689299287654,-0.0841928456154862,0.0779811268715157,0.0245915252222355,0.208265946966278,-0.0261410950430486,0.117554962902445,0.0056983313445337,0.0462868466596903,0.172228033050317,0.17906737460983,0.0629141474602968,0.0100137421811606,-0.0275629899870384,-0.144587094191113,-0.0353121830371756,-0.0979871080966877,0.0973070713843448,0.108211849811125,0.0574106882961776,0.0163786707773191,-0.0816756346229598,-0.122295060697768,-0.131312938839707,-0.0812200369046115,0.0248589704905285,-0.157882752679668,0.115385833942521,0.022770478294914
mild,0.168569689473865,0.553667936379744,0.453237978301333,-0.458579008303809,-0.0560921721761408,0.464637387603423,-0.367418597696811,0.46964721141348,0.42144271206861,0.0825564449576722,0.211751159020145,-0.464570829421215,-0.190903657281669,-0.521800829569399,0.489977038401444,0.552171961998672,-0.445384641040249,0.470932946457099,-0.0904504566634389,-0.078046863993263,0.21032860993532,0.418859620711463,0.398044341585009,-0.379477778186034,0.546306918371188,-0.569266321795936,-0.300458953436707,0.465248560752752,-0.330397457681624,-0.174834610434143,-0.404143395329306,-0.329148699405899,-0.383531488426267,-0.360723689749883,0.46446254031524,-0.347312744274374,-0.321159604582691,-0.27275331773303,-0.558583205311901,0.108555338703284,0.338412436242357,-0.0484675626364569,0.0089309459254147,-0.0316658475450944,-0.333928739015474,-0.015974491969626
mild,-0.236122548780571,-0.0422772643956101,-0.41977519216924,-0.0246791969233126,0.405647972811638,-0.34747967088749,-0.278734259586454,0.367938898401422,-0.103847543605749,0.331067389929069,0.172568789703731,-0.389298279729128,0.422368843413063,-0.412045468668246,0.0661510351011214,-0.361010009729649,0.294871057230055,0.381760669592416,-0.371128463552565,-0.446848194107116,0.395226004038359,0.0577125461945435,0.313462797851947,0.324992257881206,0.3097913785519,-0.366666117156549,0.0501761443179844,0.356306494607151,-0.440829850286431,-0.264949219504101,-0.430314603829362,0.191242208711947,-0.181971228560147,0.103517930236088,0.328661743965009,0.0229460685602549,0.25212039650661,0.25588678505466,0.291811500871344,-0.37681791895968,0.305783337973306,-0.368328924778719,-0.22030594007744,0.287110643921182,-0.30541167715033,0.19225279750368
mild,-0.0737970345929798,0.129354302040322,0.0036102203814785,0.234452652229669,0.0818968751453306,-0.0169459780960868,-0.316474446358281,0.0076511719173009,0.220324814484686,-0.0631786379261104,0.152389038293098,0.0492658698027347,-0.0542049049313834,-0.132497658953381,0.152906883324329,-0.0617797203131679,-0.158904023932504,-0.0227239829105577,0.0166013314079723,-0.104451597208537,-0.0018346928795077,-0.112380890150215,-0.114374601241032,-0.0947380010390338,0.102282526012223,-0.0905464981945593,0.0878789348873746,0.0184225390078675,0.101579695885848,-0.025112678870639,-0.036528302621171,0.0608117140014342,0.0378050291890741,-0.0891832496608974,0.0021963248434701,0.0527497814965441,-0.266968157696499,0.0345420290223536,0.0504924383363535,-0.0381055656305168,0.0342700329913887,0.0125831041124132,-0.0715191804254395,-0.106510289847106,-0.0083842924522708,-0.0696144104154258
mild,-0.0713702637704279,0.0371785685557915,0.0090743605238901,0.0111573828129281,0.0717543093733085,0.048268091035707,0.0778773331161142,-0.0290443400703752,0.0065781424658276,0.149294926726195,-0.294205378529889,-0.051424536848732,0.126956221918197,-0.0578678206158129,0.0310483356321115,-0.0149751142498481,0.0124326242210651,-0.0639283909112617,0.0259988137739546,-0.0449593512767122,0.0170115119451879,-0.0454282222958585,0.0536394401313728,-0.03603532568225,-0.0937689144846096,-0.149296729021414,-0.0648093998305001,-0.0006956075937097,-0.0904423476750832,-0.129122737492252,-0.0029792723569724,-0.228235653201602,-0.065119316247434,-0.110059469162035,-0.243793770774329,0.0492126896318965,-0.163563854693007,0.0606177313160558,0.056917501691321,-0.0416254185649881,-0.0596366166515247,-0.0624674347349494,-0.073770411657274,-0.0152804465680738,0.037383677587732,-0.0167167583162886
mild,0.0653420164565888,-0.195018421067534,-0.129617640696235,-0.0427732165071062,0.151723242729769,0.0244933181562331,-0.193424881968635,-0.0077888112247161,-0.0031723872191204,0.16526832507041,0.0191751838749834,0.0065798300970807,0.290557312108085,-0.0347139184396811,-0.111309224563224,-0.0424335956470914,-0.0326822425061066,-0.0231426122931208,0.0474933415386606,-0.273558121427802,0.008361759393138,-0.321331455736552,0.0929178476094448,-0.224372724815582,-0.32228118429929,0.12314237580033,-0.074743378634963,0.232677448644443,-0.160388327623836,-0.168302444254919,0.206370226709149,-0.183745255370605,-0.156906565677272,-0.0461322655729524,-0.0333338306192139,0.038018524466899,-0.0754062010258824,-0.101930330940474,0.0752273167561036,0.252835199740385,0.0926672367967112,-0.123851863652931,0.0197541812699196,0.037399775012012,-0.0464839848859957,0.0380660541037967
mild,0.101816709752871,-0.264208000926529,-0.0560940024939776,0.0713589490212053,0.0502429994870131,0.125207934277813,0.0887554462106288,-0.0105011514266717,0.0797865438129923,-0.0417859574173834,-0.0871985227041352,-0.0310997474097733,-0.1016243568921,0.0794244413536475,0.185601239336833,-0.0506038412066337,-0.054877928977193,0.0108008472696708,0.0069084034241805,0.107997936514727,0.0023962159514308,-0.0956641197933217,-0.0405370146149333,0.0673838366709455,0.105329130624366,-0.0811415688579463,0.0144352897358964,0.0167082233528725,0.0591059997478206,0.0849335137368538,0.0610327702576788,0.0685187725811971,0.049528700380442,0.0236604825088861,0.0084741521087432,-0.0249200515461541,-0.112915721967305,-0.104587725613726,-0.0035166533548546,-0.0897727731151842,-0.189718455064573,-0.0257991473452397,0.0081583368078425,0.131345485413511,-0.036019784183287,-0.14530583648475
mild,0.163590532506151,-0.0909163332204203,-0.0146648967505584,0.0497512009911206,0.145283558457038,-0.130721975415769,0.0838299275199972,-0.283965532318182,-0.118639114259081,-0.0104220394706438,0.0557432616068224,0.05853205914233,0.195632714445281,-0.0675247911114173,0.0270320051308498,0.272790029194247,-0.070649761771291,0.0337143035621269,0.0599632499667121,-0.0749258462467712,-0.0619077807841239,0.0783616996959246,-0.184597115302675,-0.074774238759312,-0.11105483871741,-0.0942078434272988,-0.0684715644004483,0.059882939700507,-0.070160501405817,-0.0780922500088077,-0.0353662467262788,0.0746444240074059,-0.103877764475241,0.0710971854654253,0.118527863689313,0.131533956599712,-0.0414095606274482,-0.0393049473698622,-0.0943625449451144,-0.148544935498708,0.198896243855893,0.0217652928491143,-0.0365758780725373,0.0263261626404341,-0.0828941851218017,-0.0428186896701592
mild,0.0180315853566616,0.159240798675735,-0.075281341603181,0.119220270266598,0.202630270846954,-0.193870740771631,0.20563496713558,0.10478290030794,-0.0629637906322721,0.0352722333423895,0.184817694464219,-0.188901410575604,0.10216289724223,-0.255184872555723,0.13270230797692,0.103139872513639,0.122004299817827,0.144396171491383,0.0840985250080584,0.130729753644054,0.101969675700052,0.0952794028266543,-0.193310508816881,-0.129948118168144,-0.299780551847007,-0.158547485153566,-0.136101367775366,0.0699870897671159,-0.157475925266419,-0.135636641416059,-0.124394242153147,-0.0955509076437843,0.157791360815493,0.109523735439075,0.197396895769411,0.130935868902106,-0.117416531513717,0.155987990454495,-0.299338757882363,-0.129530822263661,0.199344031062411,-0.128577516170678,-0.237914108533631,-0.0364351544163043,0.004783568589462,-0.0647541751794254
mild,0.0175253532019762,0.0814772510679296,0.097902349694933,-0.0779074703077786,-0.249737709215073,-0.163043033611406,0.238158339830852,-0.0634302923167233,0.208384155004304,-0.0707197640933,0.0150622158861673,0.192584252879878,-0.060860369612883,-0.127551951568778,0.0847652370541089,-0.0898961836794535,0.132938224794992,0.0459781829385891,-0.0819826562698301,0.126738055245898,-0.111570879362947,-0.0718900680574301,-0.117060515368602,-0.168078831717928,-0.107808976173902,-0.0117235752928449,-0.173296484427572,-0.0031294051214746,0.0168157323541609,0.123929006288517,0.2071771150413,0.212644161830256,-0.0749574098764591,-0.215860729383842,-0.0272416826432999,-0.0984244115919752,0.064174367424352,-0.223987827569528,-0.0582555363014171,-0.104965016608896,-0.198937983467744,-0.0202595611181724,-0.0635765517905012,-0.124421633751679,0.119616975811986,0.155143652983958
mild,-0.110294956786284,0.0145341718975548,-0.178587177256342,-0.0251573121015985,0.082227908275794,-0.068330279871764,-0.0552258569735291,-0.134793222773099,-0.0797363495431423,-0.0692879971414312,-0.016700941210902,-0.0697447099618974,0.119591155949864,-0.135727390787961,0.0350405299622349,-0.161121575090924,-0.124001669716508,0.115831648249394,0.0925793519259125,-0.0571725477965141,-0.0615858684440337,-0.0087412455124623,-0.0837393422660243,-0.010632607480218,-0.123761086723477,-0.151785413555552,0.165795602640126,-0.0468433213221412,0.0410662371630087,-0.0644925125265361,-0.0477913810186256,-0.0446906815616772,0.268037475471035,0.128354761360829,0.279930182167471,0.238718272644434,0.169815484222515,-0.0681426945956079,-0.166100173002275,-0.0465725762532586,0.20991448926543,-0.1670513725994,-0.0838475261153722,-0.120406483482901,-0.0219504269138917,-0.142027363552275
