group,ARNTL,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETV1,FOXA1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXC6,HSF1,HSF2,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX3,RXRG,SPIB,VEZF1,ZNF143
moderate,-0.0740393023911767,0.0928534230327786,-0.0236653034505007,0.112938094556994,-0.0444975433937317,-0.0185571085117226,-0.147300628939037,0.0147180765648225,0.0060484278262891,0.0409865583480028,-0.0534345503567196,0.104357523169317,-0.0199943324545083,-0.0374011318900851,-0.0058779696095651,0.0006716129442057,0.0404936047930504,-0.0823324542246734,-0.0318144931631371,-0.0379789991236869,-0.0260587841102009,-0.0965489975463589,0.151274412459188,0.055815161484143,0.103670895770789,0.067721749934042,-0.115964958079725,-0.04833304252785,0.0120685931503236,-0.0587497933588908,-0.0482324835354525,-0.0214096024892925,-0.109069412217103,0.000980355546962,0.0368979584124423,0.0145926617110669,0.0812842182035459,-0.0549923946216283,-0.0282111502975401
moderate,0.0629768936830745,0.164949175213634,0.023015784469291,0.270655575255114,0.207733242797045,-0.0651042272246381,0.13934801387141,-0.209756811480669,0.25587564143035,-0.0029286938361464,-0.103479427603688,0.150310755717383,0.13842115044301,0.277012142712844,-0.0811688746792796,-0.149853636108785,-0.312993977392288,0.0573623219365129,-0.247639544459751,0.182161948491083,0.324376828354502,-0.346018113340577,-0.170595830931107,-0.307202728270397,0.0156567930604955,-0.205568837181607,-0.144778148971366,0.0712495084938859,0.162205657002309,0.116291893507786,0.212734955275822,0.283530731144603,-0.171775363328129,0.0422642579894233,-0.235817247784623,0.187385416016413,-0.287730405932098,-0.173831508634809,-0.300536221032245
moderate,0.0480770854963418,-0.0133732873162462,-0.0583299017738967,0.0884715584533664,0.0123574580413045,-0.0027373371645695,-0.0929545196999718,-0.126028048340664,-0.08051504420554,0.0139593929212069,0.0069838029329948,0.0236908365313171,-0.0736112428210439,0.0079204892854833,0.016490025198218,0.164533282676654,0.0155522188987137,-0.0086906768482823,0.0118796886443435,0.0661646404495332,-0.0614332749548127,-0.102504606556649,0.0717646368497458,0.107164146116086,0.0896927113478804,0.0494577561774797,-0.0704573973612803,-0.0504644765500259,-0.138482680451377,0.141328951129021,-0.104684210107326,0.039105003294544,-0.138643915490092,-0.0183770239252211,0.13000341226812,0.0350784204568969,-0.0551242400988665,-0.0525894266863295,0.0057670551634099
moderate,-0.17934830724165,0.105833233802603,0.0161611614646453,-0.0247381281608208,0.0900487845369405,-0.196102634323478,0.020209256641559,0.0657768637383966,-0.0094282113889044,-0.0645509881295523,-0.180157926277033,0.0748679073027972,-0.203940745601759,-0.0963134459675371,-0.0195744653670301,0.163528476167243,-0.218813592971541,-0.0715607488266451,-0.0519592267823399,-0.134155331060928,-0.136950493951722,-0.0044997335591195,0.123155751107206,0.013982058302574,0.0549458676969267,0.0532912478174169,0.112133277041944,-0.0900737599313482,-0.0596828675029193,-0.20131208534035,-0.197522069238982,0.145577411436713,-0.127424462268054,-0.211934953095089,-0.199403548951028,-0.14940697191256,-0.0687426918243103,0.117831829532633,-0.0716668942528778
moderate,0.122487874875912,-0.0164362582218506,0.242187974505714,0.116621931128891,0.198222435728538,0.221395817461819,-0.243756098081651,-0.196363918897799,0.114240706439506,0.073295257512281,-0.214077907440783,-0.0645834598681905,0.308455715251763,-0.0922288977254376,-0.0728306283045962,0.0306074490562378,0.150888335195647,0.0284585389706955,-0.0773607630795232,-0.0002323146038424,-0.165117604680994,-0.19845475033238,0.0060401796999027,0.146938986930326,-0.0746891451353354,-0.405040511799245,-0.0206179210910141,-0.102857290851228,0.0764315046641535,-0.06934590924696,-0.15315340258311,0.19073028975462,-0.0800323810237109,-0.130793121963278,0.0692878305959994,-0.324369265614968,-0.0714948193325023,0.227435997161721,-0.132361245539214
moderate,0.0192775610286754,-0.0170585611980365,-0.139156893225258,0.125597524067844,-0.0652044565618505,0.105189126587017,-0.10176461242531,0.110395241574285,-0.0036912208721204,-0.0400913527093315,-0.250640298178029,0.005803538018594,0.0904029065617017,0.123122485795209,0.242831125697127,-0.120540764838408,-0.0527759238565894,0.135647032916219,-0.0510796691783606,-0.168932030375802,-0.20321984506654,0.0256891903470118,0.195250648559389,0.264562388461605,0.119345918775756,-0.0081505570702313,-0.106800035117913,-0.290987689329358,-0.0350132569430617,0.0527012459776737,0.0671994227557422,-0.255974432386296,-0.0625907307997999,-0.085506171358513,0.209642142653293,0.121810288779975,-0.0209738157069041,0.132649249491173,-0.185179803174182
moderate,0.0570543382951988,0.0045666761516349,-0.114374858078289,-0.0562890665175113,0.084296349946573,-0.0801039915122852,0.038429952314305,0.0985037868627706,0.111937633829784,0.212953508484529,0.12676061543673,0.0851780761252129,0.0546337503896873,-0.0554322948533612,-0.0259443768979042,-0.132150790566529,-0.165065795178586,0.0662292814559517,-0.228749716156578,0.139795190171907,0.074347816836636,0.0611385605000307,0.0923899308127675,0.0059225381055812,0.0342791847375002,-0.0646654652145904,0.135669377109592,-0.0874905278012685,0.0321913236918529,0.0806030818020814,0.0326820958101525,-0.054076432899415,-0.0909009781148756,-0.0010813622945583,-0.0716444111002401,0.0852279851541925,-0.0933964295638565,0.05646374811894,-0.09250638521372
moderate,-0.154261039601418,0.19176219971992,-0.127515067603297,0.188133551422951,0.0336713475591873,-0.0586648238365156,0.0233208546018789,-0.0023636800825681,-0.0114823377628035,-0.101113441489545,-0.175840640014811,0.0205234880360761,-0.122510810747637,0.153130378115113,-0.0534978605921932,-0.0707003633207712,-0.166622583522593,-0.192318359739348,-0.0107906876960896,0.0911936767174953,0.0500975928989469,0.0254348543352997,0.167250334353032,-0.124662676695146,-0.006257983537753,0.0128023303195518,-0.0370503155070088,0.187813463581983,0.0429888028633884,0.160868693959896,-0.291683447125266,0.0023193056129329,-0.0450045871040166,-0.132300410408756,-0.0345428621428226,-0.0766779002104298,-0.218159092556911,0.0277263519472612,-0.150475009852143
moderate,-0.0289822208589977,-0.0476530212093601,0.0891774215578556,0.0709531201359717,0.0997243134806674,0.0030394326151752,0.12519124118847,0.100971964843497,-0.056413917418258,0.0091867118374825,-0.0564198475951507,0.178325047592787,-0.0786189585581802,0.0244266878977546,0.0584080478772578,-0.145732795390773,-0.0019261503824254,0.0254296109849168,0.0421723806528634,-0.0341307715095058,0.122991579476678,0.0302006552527464,0.199020352478917,-0.212891470146212,0.115087087594156,-0.0620954607968009,0.006323593506018,-0.204110469191263,-0.165089905237614,-0.146427638556438,0.061418408161813,0.0507384488550686,-0.0075549007227776,0.132292700336651,0.0148279010854632,0.122770861185503,-0.0164033032004575,0.0900925490993144,0.119482939694679
moderate,-0.104379700772407,-0.111041134699639,-0.0863594312122133,-0.0261177012202426,0.157442427009576,0.0745572632887969,-0.0388848340124704,-0.0192823076911179,-0.0196425382609243,-0.0503303416622269,-0.113089253551074,0.0508410171248232,0.0609992483433099,0.0514232216240078,-0.0778150969655623,0.119292950889605,0.0613335019308097,0.0796526914580195,0.0312016798190647,-0.0408379091182148,-0.168860972767744,-0.0019764667011863,0.103674259499341,0.0835141514108481,-0.215140136326742,-0.0109162420244668,0.0321384516596855,0.0625728871482535,-0.117741595657162,0.110973545300178,-0.0962301920340842,-0.0101264678941498,0.0519091512408997,-0.0029495570715723,0.144044582936037,0.127400970324433,0.060688878805893,0.122277718468001,0.111601794308285
moderate,0.059456146462767,0.033345552441362,0.0814096066088911,0.0730938713016333,-0.0802630342630647,0.12012703677406,-0.0263797334368552,0.136207902828522,-0.143523524454006,0.0282316065422871,-0.0756712502776067,0.0038247148127837,-0.0856089502100876,-0.113454633018679,0.0826110638280467,-0.0816153178745333,-0.0491669142889182,-0.043972104268817,0.0924639948904358,-0.0075135670702771,0.127085151105914,-0.0964609030221859,0.0850536983871645,-0.0550489601445369,-0.0522853325000529,-0.0804424780109445,0.0108577618906857,0.0400859879321384,-0.0386291758479248,-0.110367994398372,-0.0766048434579644,0.0862294995705143,0.13808663746276,0.134614214876062,0.144616897869612,0.0931489595072576,-0.0369068670336307,0.0134096420690706,0.0287787081842749
moderate,-0.0102782686755885,0.072267939706716,0.0691025445505611,0.125915007241149,-0.0581959672808766,-0.0165751970554621,-0.0714830841207514,0.0717355359652162,-0.052106539297669,0.115850464655062,-0.0693077589506393,-0.0466380074430257,0.0141084413671503,-0.152440359504498,0.0368349536836592,0.0626678921720002,-0.0256604867968077,0.0311758767176805,0.0237088099141528,0.0937281461005582,0.0969207883905118,-0.0355847567412033,0.0642888485780786,-0.0411953997624537,0.0289780125939762,-0.0496883342858262,-0.0037050168102853,0.0139173028694665,0.0553218275453105,0.0002879772042052,0.0580281264930993,0.0064084850133632,0.0126212400805768,0.0336620876961022,0.0226498973840566,-0.0053484440764405,-0.0528126982351395,0.0309944074991813,0.0224624067532684
moderate,-0.0464389047166711,-0.194843355675291,-0.0020945190776301,0.0078214947721127,-0.148746004702896,-0.0746216451257335,-0.122204368012557,0.0409667003588036,-0.13843176940028,-0.0794923906571104,-0.0184125101963048,-0.0597096616534004,-0.0246527376338047,-0.127414702218125,-0.035310368933903,0.109139206533548,0.0673951490122044,0.0830667548895535,0.0262930553244938,0.0241661125904491,0.123327700327066,-0.0564627517873685,0.0436450663222809,0.0627543412442343,0.0802649825246922,-0.0315580184784447,-0.096820575180108,-0.0211510073044055,-0.0387376967971812,-0.0247835130480102,-0.0714252129975289,0.0324124309517212,0.0533125233695547,-0.002230256293802,0.0968729688612688,0.0794657148306965,0.0396366181078995,0.134834782298475,-0.162732071714208
moderate,-0.1557524903089,0.0584061129787234,0.0602266912947311,0.0538685009435545,0.107626472292517,0.0102802354065521,0.0626183157754297,0.0727065639446153,-0.0547773154373358,0.043629696579448,0.0006586833527791,-0.0837353669994217,-0.127615756496719,-0.094032174822952,0.0182635057310779,-0.088161325886305,-0.0291208264034231,0.0913892956475579,-0.0152469045084033,-0.0019381301211839,0.0804127378394965,-0.0608401516113494,-0.111619582119002,-0.128540581630631,-0.0502863308804446,-0.129208815189805,0.0185740278831024,-0.193018378768704,-0.0582100528592181,0.0830089895366128,-0.0240100615403881,-0.0331390757437993,0.115309051559836,-0.0459664073733798,0.0920797193921768,0.0506347729696227,-0.118035635485391,0.136910213981489,-0.0177820629734389
moderate,0.0451077142344968,-0.334681213796273,0.0735728176652235,0.0288262354227533,-0.0505962576475827,-0.0025758366113593,-0.127248353854474,0.104479382302211,0.0906957311928092,0.106565377949191,0.0607302831404264,-0.0957271034518705,-0.040788304048743,-0.213710114281411,0.167172717827133,-0.0870865113655424,0.182692343992625,-0.0761532286609688,0.0252474478522106,0.125860413846801,0.304557510372223,-0.210539172407884,-0.147643609382258,-0.111992216811629,0.103172444790667,0.0583825624489178,-0.162184867131702,0.0110769519757782,0.186173916349091,-0.0690703557370164,0.26870296625997,0.0514854981167732,-0.140306617568782,0.0425245692995025,0.331935964591898,0.149480007067187,-0.247164748481967,0.0550797347350832,0.0007582252128896
moderate,-0.0180019941296458,0.0655106710912916,-0.133176477619489,-0.0737460893583113,0.0154819639202101,-0.0377024217101091,0.0058429845238845,0.0087590305951919,0.07391725534969,0.0686188898892834,0.0868130567456136,-0.0865757584393839,-0.0194125575040536,-0.0457674520129836,0.0207344257738379,0.0311965579832487,-0.0001610516373427,-0.0306978425265496,0.0672845731837625,-0.0941568558029965,0.0009795362870267,-0.0389908348088512,-0.123561617067403,0.0599625588889187,0.0036637302427393,-0.0515318557862805,-0.0913435093265163,0.0285388169534764,-0.0965290608380596,-0.0712805210552234,-0.0961921750459369,-0.0225083278663088,-0.0107500022858206,0.0162654373443848,0.0707716912444883,-0.0466512909502849,-0.0010627852010154,-0.0550547630997491,-0.17850823438169
moderate,0.0739798180262314,-0.238109128224659,-0.0340216845708507,0.0543044817096677,-0.0066902453940768,-0.191503308321506,-0.196756927215327,0.0670983718487567,-0.121106827784129,0.0343158234953102,-0.081455726727088,-0.120639832449679,-0.284812959494302,0.0039455078324061,0.0162906421854613,0.0810648343360297,0.0688081722752924,-0.0708751114458173,0.178876928517872,0.0724756842318373,0.0496324318653481,-0.0366849731145937,0.157206143674576,0.0158701891469698,0.103307858804637,0.154358782446816,-0.0885428395367043,0.201263039099055,-0.190458832112199,-0.0456156430391314,-0.0419283191593068,-0.0434348639284914,0.206687942028004,0.100873298391034,0.123920225714838,0.006609949451049,-0.174473754775206,0.0164256567737378,0.0808543457543067
moderate,-0.0731511377962075,0.0785786280200131,-0.0465801491969169,0.0842049725644039,-0.148778281899021,-0.0520636248757102,-0.170280843685046,0.0280534524582654,-0.0450279598628658,0.0102858519538268,-0.0863210268024543,-0.0583131465501211,-0.0659847716967495,-0.080750781643566,0.0694306684761077,0.0674960827620794,0.007068841578763,-0.027609374097559,-0.0831149993290202,0.0431276900199045,0.0876357849435986,-0.0964921735139497,0.0790568399629628,-0.0790595970814217,0.0981142022535919,-0.0364717554129902,-0.0530352698783909,-0.0868682806373912,0.0380338794879345,0.0176722634496285,-0.100763428514946,0.0453879575036273,-0.0074119547172267,0.0883190945993461,0.094389768151576,0.0827008163354053,0.12610045849421,0.194355409629473,0.123118714632272
moderate,-0.0296761631598018,-0.0121391899529621,-0.0418637982025383,-0.0238252055761547,-0.0171814355140886,-0.0882097002810457,-0.0590226907010462,0.122011533875102,-0.0756796651970224,-0.0760955166533139,0.0681224551294565,0.0940348304362461,-0.0073851516208324,-0.0727163783343656,-0.0437671901041677,-0.0938156705231835,0.0954548164805889,-0.0221369427172523,0.0761322423608162,0.0099735675422764,0.103835443782826,-0.0420898255243209,0.0521850656341355,0.0635512988773689,0.0251063505311594,-0.0529725036187737,-0.0263303168439959,0.049204460958185,-0.0401997205656496,0.0057720570291146,0.0598861927018325,-0.055482541505914,0.130918040464644,-0.0064653667268414,0.146443982602743,0.0111151249504736,-0.0838409086489557,-0.0891031352263613,0.119121175907221
moderate,0.129193466783127,-0.0325527535929604,-0.194055430480738,0.189143392518165,0.0530336162318702,-0.200808747532912,0.118250340560577,-0.117091802401333,-0.0968731244621063,-0.0492051840098649,0.0234087405649889,-0.0891924727821741,-0.133675286591384,-0.186232055385277,0.166890617100146,0.0926634663399013,-0.0741820442797661,0.0803677758284607,0.141752864797433,0.040277514054734,0.0454200204024276,-0.0488796191915125,-0.0965768079669511,0.0230580232388961,-0.0124933398624532,-0.0348028790818663,0.0280149051296744,0.170275125939191,0.17039947069562,0.149745166025256,0.195309012562758,0.128351094070867,-0.218667553133176,0.227626414298323,0.208905649586244,-0.100118270554715,-0.220213408405349,-0.0128007885739779,-0.0711699395845519
moderate,0.0165186346116519,-0.11162417600064,0.118262341512504,0.188899400887689,-0.260137052840465,-0.15986427163158,-0.325865162230647,0.155962069677544,-0.180072700940508,-0.0595548612300051,-0.0581570633897675,-0.150088461511975,-0.152163228619056,-0.108150262205601,-0.0735906442839216,0.112902521046977,0.127975705784108,0.121864069506943,0.0600932980343732,0.109641072523654,0.202346781756593,-0.228084572987374,0.231825123519067,-0.0361024821587837,0.0753662355160399,-0.249123703944028,-0.0015826262374055,0.0565761848529041,-0.0878505753712695,-0.110517649497643,-0.0183156986292692,-0.0507712373874722,0.162365122329339,0.0744593022164508,0.184047428841108,0.140600209772443,0.0375674613177863,0.212190679678647,0.01068758041613
moderate,-0.145820234551262,-0.0191117009916869,0.0237646683962162,0.0992518340103254,-0.141389804183291,-0.0126692116892944,-0.130704939533892,0.0695418768092236,-0.0622525260414147,0.0706024355676279,-0.0754170439974508,0.0311628672763267,-0.0307248439510573,-0.130099943274508,0.107901488015951,-0.0032755459331308,0.038908517188454,0.0797104232617274,-0.0761510233406026,-0.0177488019561546,0.0996222964383041,-0.135774988490231,0.0807935724759235,0.145141854388902,0.0875480836793548,-0.101499408969882,0.0838524394565286,-0.0295850432056438,-0.0238191801482358,0.0101031253344108,0.0542611523050293,0.0823308810552405,0.0425303916464814,0.0165466319088809,0.110114580959913,0.105352519894649,0.0575848257309342,0.136470977983037,0.0417697527592274
moderate,0.0130213265781872,-0.0577088459806808,0.0802216292918967,0.107453655931216,-0.120349516524042,0.0675616807992416,0.0482923884679524,0.147557110840593,0.108942625765481,-0.0070948861874136,0.003175601165022,0.109678699555104,-0.12154810219426,-0.10816239355643,0.0228092755559541,-0.0823187036186627,0.0028413589789577,-0.0437022158941435,-0.0536532806661282,0.0360649121147855,0.0083893987642378,0.0528886691224533,0.0524321651900784,-0.133961824942298,-0.0724315233627681,0.047983379664419,-0.092495867508722,0.0722690083633726,0.130982082889302,-0.0259761651960548,-0.0417774695488685,-0.0937433178244767,0.16841600613886,-0.0377122915171612,-0.0202078339759809,-0.157990613854776,-0.0108912085362021,-0.134576337912902,-0.176532644053835
moderate,-0.0305246754874989,0.0339732384725591,0.0454540618909063,0.114367445687462,-0.248713785570234,-0.23637966355772,-0.142300855333035,-0.0525044106085878,-0.0597595509888692,0.120201658408763,-0.0908831843784566,0.0305443796772579,-0.0515658233771594,-0.148858104640889,0.190009315620866,-0.209326017129379,-0.0487795767453585,0.076357775087263,0.052288365297862,0.169192457472793,0.112616246128169,-0.0617500863760716,0.0381549786941331,-0.0402667896593084,0.0668140631441357,0.2454937169865,-0.231264241541081,0.102250440761687,-0.120626164153822,-0.0845039735550562,-0.18116085653229,0.055996669077214,-0.0366517303930001,0.044545772942894,-0.268016389101974,0.182722310515305,0.0041240704276978,0.0708126945562757,-0.0078702161447041
moderate,0.0574172426444011,-0.027307507394324,-0.0472723655666169,-0.228910106388096,0.0687595934891159,-0.0007809107026591,0.210905067200634,0.294606394892041,-0.127421883955141,0.158636265548356,-0.157836789360938,-0.195712698954102,-0.423040097766527,-0.101455732834627,-0.0182255043189703,0.159721186063937,-0.170182836725416,-0.0251562318479198,0.197338339213278,-0.139187759920912,0.300253783287051,-0.0203489316382366,0.356764798206673,0.206188273729149,-0.138848939824067,-0.0373769621902764,-0.162360965928053,-0.13854260932555,-0.399917946842473,-0.0395630480206031,0.271724434927051,-0.302830904640106,-0.0870117856924267,-0.128161022317094,0.394478259808199,0.0684022079075126,-0.0360344455736693,0.275977091279571,0.142513302378299
moderate,0.0827157880495983,-0.039839626274673,0.176743196796441,-0.0065359147488109,0.0301199075602395,-0.111180678570439,-0.197297666891683,-0.414890330868193,0.172535526357293,0.142436657149249,-0.0237733379811902,0.0547628307655204,0.0057995724219599,-0.10369803797282,-0.0317608990315075,0.131209189860787,-0.070737952866155,0.0147198337529552,0.0345730254416719,0.0138011590404078,0.163131382925795,-0.192451833102596,-0.012959624952578,-0.0231351746312526,-0.0034923664644934,-0.0960330649895039,-0.18660317119218,-0.135136348937326,-0.047027729941552,-0.0917482539256375,-0.018646992829494,0.0057925596378947,0.0438369131918643,0.322104184900899,0.150164745189152,0.0699314826986515,-0.107758439946598,0.10809505358173,-0.191105378562069
moderate,-0.116489585616436,-0.483911842214001,-0.102858216549955,-0.105427164468042,-0.204205235511446,-0.300731061091653,-0.432848097375869,-0.105365644533969,-0.25127204579896,0.253023976506783,-0.465405847436258,0.127707667764136,-0.0165255131157229,-0.453600720285095,0.177056231426019,-0.0259505497481735,-0.155433666566767,-0.329175875317595,0.0588922410472817,-0.242292267303215,0.333870137305749,-0.431700165184694,0.269550267927503,-0.291030233775653,0.282666974355197,0.0205379799269241,-0.266062446362653,0.126002096962627,0.266598867701995,-0.10721672453048,0.105425100267833,0.165903932970199,-0.28856689846166,0.37465003670679,0.312593850491255,0.194379507163177,-0.103582953859108,0.02322248921732,-0.349538499744867
moderate,0.206064572456233,-0.0169501819644852,-0.153300819773518,0.221107082220461,-0.132281457031089,-0.211613249503425,0.197210739485663,-0.0365295452773658,-0.0590920520625718,0.252543547754428,-0.165987355628291,-0.0597506681538644,0.1249212083745,0.0725685247113319,-0.0134955921380413,-0.0488809869252625,0.286457999728132,-0.0346895460062756,0.0712767013237125,0.0196981054042061,0.0399821225259907,-0.0857481421317783,0.269456245457033,-0.062969534803249,-0.0328586033353713,-0.0770543090978249,0.038007028968795,-0.0827340552754846,0.10992599418902,0.143000446495487,0.0720668896899272,0.0860112866816225,0.18777426523647,0.249432102446137,0.0765800954492051,0.0511735646334174,-0.171771252708088,0.0299059001025594,-0.0726746881912882
moderate,0.0777512741559358,-0.0981387449302813,-0.345716154700505,0.134805205078168,0.0048991904350301,-0.0282357922018911,0.119065821194199,0.0297477560984162,0.177193620466967,-0.21059039190576,0.0042153339729975,0.136119491716136,0.118739920849012,-0.367476681027525,0.0534262860962934,0.0500230316719595,0.0746899479626182,-0.270662907992432,0.122036322701153,0.016791881720065,0.0139709738141807,0.167272359138885,-0.129158046637789,-0.257114001838412,0.0782695091310698,-0.146201031902507,-0.287289168225599,-0.0510862147652757,0.0818009866420348,-0.292033422430949,0.223567636798549,-0.0733275776671627,0.0301270827296998,0.0434409132248962,0.139084650594481,-0.100842115006754,-0.05390712267116,-0.12928626972442,-0.0864757866754605
moderate,0.295441976403689,-0.189333720850969,-0.269729622501411,0.128792800981422,-0.0060106306213053,0.0361949303048793,0.0016393322130922,-0.0987327855540029,-0.0290215175324272,-0.0923538770448262,0.154085028349089,-0.0487217158532017,0.0563434669239321,0.0002081570670577,-0.0358754511433511,-0.203737732403307,-0.0126884313293342,0.0834374347658024,-0.260725495010989,0.0320805876900673,-0.0004147891739173,-0.154662988264216,-0.146221571086939,0.17247299841929,0.205817778113686,-0.0283017363188648,0.253597831044484,-0.251909700105048,-0.047302740388753,-0.248939840119004,-0.108707550210595,-0.195496847492097,-0.204203607743865,0.334903371453167,0.177067703496543,-0.083468696449866,-0.247892954942923,0.180016214039812,-0.21724354239889
moderate,0.0379799297491655,-0.0400405016505856,0.110059390654244,-0.0144481641195053,0.0638069722874428,-0.0898894290982578,-0.116091827070839,0.0116248009446952,0.0339027931351747,-0.0754136526249646,-0.0879505241307155,-0.125728538542807,-0.0858890893432395,-0.10480010014371,-0.0529061327436234,-0.0223522003912844,0.196849333039813,0.0691490998593406,-0.0890455265356159,0.0500594716453047,0.0068176627274373,-0.0917886413072301,0.0023582675906956,-0.111844701903842,0.192049960797058,-0.0864560054819468,-0.208582857627548,0.0442220474773369,-0.0356596291449282,0.15384913221759,-0.0884440949546738,-0.0628707409168226,-0.0109413951884453,-0.0157122921913565,-0.116669097842217,0.119840204097543,0.0198929751320518,0.0073768128916418,0.0302683170678457
moderate,-0.0197487070016149,0.0164855033218734,0.114539330892001,0.032051087743099,-0.0485862959410587,-0.10864965916029,-0.0026219576481586,0.031420479029778,-0.108592832593975,0.204377655744518,-0.0873249334153963,-0.0390876342083407,-0.0470892036123434,-0.17230666118159,-0.0365015676180792,0.127195433552434,0.0792541140521249,0.104699834108367,0.0028621620857199,0.0943981509331792,0.149423833961692,-0.174578265583322,0.111200083386598,-0.0015059209637444,0.141779558626022,0.107067581328182,0.0881255244397724,-0.186057582411264,-0.0635712139147239,0.0124254051141125,0.0488262403804053,0.0807661506260496,0.0028111006972092,0.0999706361472412,-0.0061493082097531,0.0672998709201083,-0.0290631656513614,0.208088463307251,0.0465755827913619
moderate,0.321069312618901,-0.133770883828769,0.0574684058162179,-0.193512481422724,0.415494456376237,-0.0282180196223345,-0.288850872531815,0.318918548928174,0.24328115322614,0.113762163770577,-0.370493862231801,-0.269050611108263,0.118742008931414,-0.20031882128707,0.102998418715294,-0.415673135205928,-0.198154822127477,-0.112180525241089,-0.0586827600846744,0.231200479018689,-0.181203495377334,-0.189581547169519,0.21013953918565,0.112273173523151,0.0234962661043853,0.258690547853393,0.169410692617719,-0.187913878092402,-0.0657538093263405,-0.0842040529255592,0.129856493911646,-0.290399422389138,-0.202108918451198,0.172795663780201,-0.132427483738869,0.171932049436694,-0.327905432288195,-0.0760410775024472,-0.231468497263226
moderate,0.0032001369175868,0.136625845525225,0.225549650122671,-0.0329814111068798,0.0836035769719574,-0.0034201463306709,0.0034201463306709,-0.232309939361073,0.0591025286966828,0.155306644781639,-0.0875437455517362,0.173907440615112,0.125725379149695,-0.12700543391673,0.133625717164987,0.368615771194539,0.1926882441502,-0.0453419399510592,0.0912839055741659,-0.140686019239413,-0.114184885390647,-0.202668671161924,-0.223609567116384,-0.199648541945952,0.231989925669314,0.0323013820118926,-0.451639323350184,-0.277191859630229,0.200108561627855,-0.112544815220384,-0.0071203046416308,0.201328613827685,-0.257851032134563,0.325653933075935,0.0012600539112998,-0.162586956269149,-0.193488278379597,0.109344678302797,0.0524222428812202
moderate,0.302224439652713,0.110267408437558,0.141855127665285,-0.0019311344355987,0.0230540668097432,-0.276830941412416,0.0859891250073556,0.165050443165175,0.288291212741085,0.0339977750033538,0.103488513510056,-0.141728898909637,-0.207039926827442,-0.060114253192826,-0.0673940169564824,-0.343628636316356,-0.0307830798795604,-0.159528502184754,0.0334839093259192,0.250221809371373,0.280104919298089,-0.163380103837164,0.280815515464535,-0.274834454935282,-0.140248117285591,0.173361555329151,-0.0964000240143062,-0.20674277734778,0.0739881360367185,0.2915223991399,-0.102437363318539,-0.222737965389787,-0.0824348567521723,0.358652310472619,0.288830029901545,0.202556997479229,0.0127793281069661,0.337239217486294,0.0757353529070221
moderate,-0.0316403523123245,-0.0944777710568492,0.0899126183347768,-0.0768627680015843,-0.0601966025953256,-0.236292635629269,-0.057855135190451,0.312439261539019,0.078016964963918,-0.104913804000195,0.0466511562857626,-0.214455870322451,-0.0608816961139038,-0.0734926478653668,-0.0877652045127508,-0.163275840897496,-0.0412370613242895,-0.0347025178496738,-0.0805588981569874,0.189285770689033,-0.106475682228757,-0.169167476415022,0.244909289676726,0.0889425191627803,-0.014634340022712,-0.143582102114309,0.243553951957214,0.0046783787691083,-0.0705459020242508,0.0442096247290366,0.0500209389374882,-0.0330982853173776,-0.374195548713709,0.299425184561969,-0.108983360745897,-0.051536581790658,0.0892577296782247,0.268332738322261,-0.0184828444262126
moderate,0.146279627482597,-0.313546198110816,-0.400962099618722,-0.0017119427347054,-0.157316177513158,-0.279504645315119,-0.382850183934202,-0.319958709104051,-0.342129862229838,0.120909393474681,-0.0595500974273487,-0.187036220849093,-0.0574507255103071,0.0417203832460114,0.0202256368305375,0.0578226096945866,-0.334558252407145,0.05672409649858,0.323378608676524,-0.061534675512587,-0.263017779812064,-0.299074602099419,0.294847558397079,0.0636862626795113,0.0001255557535348,-0.310916701901072,0.179093125431815,0.249061560274701,0.322062465507723,0.338551722548941,0.043306770227182,-0.0278375042122999,-0.157174678171873,-0.197608015296728,0.0247607903661553,0.39475645667655,-0.013215241296661,0.0584125224413535,-0.184775021516385
moderate,0.275113173782687,-0.218882847454066,0.0018454432566846,-0.175849534467551,-0.133247508075065,0.138812798205255,-0.390742535382841,-0.0550327040509848,0.281623908285327,0.318916386804826,0.268438033543274,0.0926210237878761,-0.0355045104390848,0.176239831013388,0.0429281646020207,-0.131824440532368,-0.377646660529212,0.258663689225276,0.141770319291174,0.098128838741796,0.237367131469054,0.190608179537005,0.0437007379016564,0.063678485411672,-0.195405351807581,0.0164445835733885,0.111840009862321,0.0498421164265578,0.0273082829765132,0.0303304079427354,0.193876690336387,-0.070282784154752,0.274787926661157,0.182011853560551,0.357475992466288,0.203389500325154,-0.23017560573121,0.0182129477177104,-0.336326018686756
