group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,0.581927538567506,-0.700027072357015,0.625320062272103,-0.69727493398206,0.122648404989564,-0.805692074214086,-0.734992063524834,-0.737687162762484,-0.724211666574234,0.520439348552972,-0.633234242573139,-0.71404444034966,0.694807991293629,0.414831385833206,-0.628585552882801,0.182453940453607,-0.645098383132529,-0.714586312154055,0.446901640782808,-0.207964694613161,-0.413391147616261,0.120095903595176,-0.418196694934187,0.564858576729056,-0.698529795002765,0.15541738937115,0.71625470692022,0.781692857193107,-0.611202875789175,-0.0085273510270618,0.429476184336204,-0.189113259733938,-0.423886348880337,0.735505415760577,0.51453579784193,-0.16997662916819,-0.162746918514811,-0.400956615683823,0.682829772459629,0.0671921037450093,-0.714015920781008,-0.463357431895232,-0.684512427010119,0.72284272727892,-0.294051012590373,0.555675275622989,-0.673076079980515,0.479456728399501,0.757636601034824,0.658516840183474,-0.495213790079941,-0.632022160905413,0.13613816096214,-0.750734865420948,0.660470430636163,0.565229331121537,0.600408219054248,-0.766392108611105,-0.469902672900953,0.360544386903399,0.0922037654531474,0.688989999288543,-0.774320548696467,0.717694945137165,-0.698016442767022,0.654481321219162,-0.491420687449175,-0.586504929336213,-0.679279086162408,0.698030702551348,0.732753277385622,0.573500006030727,-0.702993107496862,0.664591508306432,0.105779080131681,-0.436178282969513,0.0260241063952975,0.559297260841841,-0.520824362729779,0.617776636363548,-0.673831848549803,0.269638261823935,0.581827720077222,0.712447344505127,0.633362580632075,-0.710778949738962,0.663051451599203,-0.720917656394884,-0.056012432833276,0.509502093974784,0.697146595923124
mild,-0.454359532541422,0.26976562945038,-0.221735799326257,-0.39056415812185,0.0377253877639253,-0.0804898155845287,-0.500357062572887,-0.387170979023282,-0.333579040702369,0.115825773973927,-0.218084242603305,-0.363697394394155,0.281242014996914,-0.150370366341002,-0.395398480130588,-0.452306941012294,-0.302677888483658,0.398675772580873,0.120076604453954,-0.427560406935292,0.195724432375968,0.395807014384848,-0.285593400817669,0.335037318603335,0.473676980060714,0.463016761181078,0.356058344944474,0.418470294317612,0.0578463761674235,-0.0453540660349661,-0.261770803481261,-0.144583248659802,0.23544063551799,0.0948872661410994,0.0343872210042306,-0.348074791995616,-0.370884170270963,-0.394394279485736,-0.371335091081404,0.232387901631304,-0.518569754106599,-0.185475002354644,0.249405653017348,0.476639078864501,-0.395808367147279,0.0451141761638115,-0.559222970692718,-0.0078766847167833,0.359327520820171,0.331309556263419,-0.397081316595154,-0.344096768605905,0.26135099620674,0.386374201951232,0.0507073978965216,-0.163512002440494,-0.136266916152838,-0.0078324944773601,-0.320248468783302,0.0355826120727096,-0.481342633838211,0.371382888687311,0.479448766434359,-0.182571072335404,-0.181062291303668,0.276888374572106,0.210995767463173,0.3363616730236,-0.0505712198117684,0.286505162696381,-0.358355786473671,0.147977329599991,0.543426312861349,0.267193126226814,-0.0496603597746776,-0.347845724223912,0.0974827663259977,0.162121362661094,0.147846562564963,-0.283858257539092,-0.129415174438187,0.287308252659776,-0.0358707504705814,-0.144281131716806,-0.17518498946038,-0.162613317265285,0.398579275527439,-0.446812921857881,-0.617359739862065,0.29053323829605,0.340429429654589
mild,0.158900197408694,-0.456066887311983,0.496603260829196,-0.304425408504799,-0.147443788695311,-0.508237254167708,-0.473998898435768,-0.495147824685401,0.0628842430893745,0.406663355280545,-0.409395689831781,0.134090064999845,0.510510365609687,-0.145839314195971,-0.440597998001671,0.255667897616272,-0.617778127432361,-0.563203543390344,-0.592614390758355,-0.229540071286113,0.220017807655308,0.424471944383857,-0.265833558392412,-0.300438379507667,0.51630927081584,-0.484087980843214,0.432621351310248,0.549463374276213,0.479421077604411,-0.487544079819777,0.231668521624107,0.331667492459962,0.329265781603191,0.636282158260717,-0.0534792474398869,-0.130489610856235,0.284693899851136,-0.513644560094489,0.375673720349097,0.236191846305011,-0.553612255679828,0.519794833872798,-0.377417655024493,0.51086056926812,-0.212578162655974,-0.238591439136833,-0.476370945176454,0.0835433878364657,0.445608691990036,0.275019291392506,-0.118540467172188,-0.495814590706002,-0.310293455458717,-0.613973931055508,0.454058917293144,-0.0383089761137061,0.31265274698249,-0.260415791775745,-0.338404859220391,-0.25083410577833,0.356513313589194,0.518015057508552,-0.0893316440838503,0.496255163428906,-0.103669260968739,0.339506455762925,-0.332753474451903,-0.292799287159013,-0.423422192385342,0.535139124482111,0.38816914973459,0.444911002805186,-0.495507924227066,0.391856937106911,0.187606001338562,0.123505964861512,0.31077765949556,0.486755856835183,0.638406196046735,-0.1633223746315,0.205439135997667,-0.330704202946567,0.382022806069241,0.432709567049354,-0.261911517460784,0.335083243061255,-0.113661855572974,-0.333700572841246,0.051101046660045,-0.233271619407231,0.463271266806758
mild,0.451328158684491,-0.217411545487964,0.389696580399785,-0.446489088113035,-0.0168572472367661,-0.48386378868568,-0.5305305116721,-0.555530754394248,0.174236860664263,0.571528181732405,-0.552529306576821,0.45559138878508,0.45018733507007,-0.365903270351702,-0.0471075304753615,0.309629582034761,-0.61175264923867,-0.0504564127668313,-0.555265755183144,-0.406489809617723,-0.042488019189585,-0.578261494009216,0.221958513742354,-0.347080203473956,-0.484150341702119,0.477079808881404,0.374699153119557,0.614244446069521,0.265000015351005,-0.531439149331298,0.392557526359306,0.554484751438368,0.459020052326145,0.413280625516974,0.429995842827546,0.223354203062387,0.199853558303898,-0.538292294331796,0.394697787059128,-0.27876308515262,-0.520938907449111,0.485695057892615,-0.523459657152798,0.60621541230861,0.145645496614576,-0.348081892449467,-0.0974979146071953,0.0669181315907865,0.615312807077203,0.541348913456906,-0.617117777424644,-0.422039030399435,-0.409021175374784,0.382805394541366,0.136817926535895,0.487288028871173,0.31261727723759,-0.0963945688781686,0.19085661391912,-0.53384304202323,-0.041941614139435,0.386362737517261,0.160085902791281,0.535941642756026,-0.254941143930287,0.5845548834682,-0.211664239380543,-0.496427164031439,-0.379123312938331,-0.0662915431678076,0.512440032901775,0.0557084638994476,-0.422883006642631,0.551159594417695,0.602807337477119,0.605183081542681,0.31624643942305,0.150808356813925,-0.135934703065075,0.139597482752885,-0.482235109163957,-0.368333703177068,0.303499374184071,-0.352786975559406,-0.158541347450078,-0.468446062201436,0.175189731879185,-0.441876332497587,-0.128715625921778,-0.351047792573022,0.371923618134905
mild,0.62013828329753,-0.566595931743218,0.667210601344234,0.686531084044557,-0.62792530983509,-0.651437237228102,-0.685266694825711,-0.593726214008451,0.52073458354129,0.613406359975413,-0.65105992957044,-0.627117228093986,0.567078258816257,0.735303505823036,-0.623690044317049,0.552892544846438,-0.678972885653702,-0.62690562087292,-0.691874636893565,-0.656077476808932,-0.0981427609960833,-0.39296910144584,0.455443812247879,0.191822667355767,0.524657880542119,-0.672068062983451,0.668018886976079,0.718496494070946,0.560869189772873,-0.656949392035786,-0.408198798743781,0.661725658108485,0.478821705004719,0.656210131261628,0.475400010593878,-0.4896112736419,-0.626818512474921,-0.61625328638815,-0.337300514511639,0.609748936500488,-0.679190907591149,0.78137120713848,-0.606139913550631,0.697896596972576,-0.64114641671054,-0.296460618840083,0.471111074759317,0.627337414410066,-0.323561713361587,0.610081701873254,-0.668998660404776,-0.642919403540172,-0.62452729811798,-0.660619503788345,0.620750378985088,0.638367511385689,0.0101899102848065,-0.651885530231343,-0.625278823704388,-0.44617395108864,0.661286461769061,0.643772482399364,-0.685687525314567,0.631317565559751,-0.65899004035628,0.614173193051278,0.628284235958281,0.545148256944914,-0.657601638515364,0.620892130101601,0.63329710939364,0.70125782993684,-0.6429370636151,0.610120049016413,0.605069346006699,0.609595689082979,0.587344763185736,0.63222710647022,0.270400715911945,0.627884908100621,-0.576390105784181,-0.616472014101238,-0.547063826137925,0.684428327467658,0.551747196452369,-0.656514100988242,0.637972292710649,-0.672246765375744,-0.582417069028291,-0.515099466933046,0.693459840350989
mild,0.591824808583891,0.584481351853118,0.0578121741373504,-0.683344923705196,0.542184220755628,-0.0895477039319307,-0.697339369841286,-0.6942014429491,0.684195467047025,-0.165934989664905,0.560210784981001,0.531465723108109,-0.648834805921735,-0.609153007124988,-0.652734800773452,0.603097751960481,-0.479307715735513,-0.380792147053809,-0.62341169973621,-0.563978656595152,0.689172502219255,0.433991804593999,-0.612369972025361,-0.563984554953971,-0.117928247229753,-0.480098095817379,-0.610583948974695,0.717352501317201,-0.35279499707928,-0.545420060404224,-0.497243445235059,0.638175291862415,0.694997721389787,-0.0058169614681836,-0.142484294668753,-0.618315517715818,0.608894659008677,-0.644408677463284,-0.692709158167666,-0.585793146854663,-0.633806967320399,-0.155478379148989,0.61981016184078,0.693280119301432,-0.556628121833794,-0.626396269299079,-0.568920301614462,0.73120420716985,0.675846929973341,0.686723503637233,-0.690708434855957,-0.686868603264203,-0.524157656530255,-0.511528090625089,0.638524474704553,0.716914843092764,0.643925012040052,-0.313590965346944,-0.466601471165688,0.241752493935876,-0.598484055691556,0.616777225735588,-0.521643776001214,0.715128820042099,0.124519073375107,0.719939521495608,0.635589451355772,0.0722006306426101,0.139086839988492,0.609235584148467,0.623402262362098,-0.333481410959405,0.318814551917846,-0.63012875076031,-0.433512857857823,0.495227386190418,0.682528590844522,0.434823473187604,-0.455170451772725,0.637691626439184,-0.639061225357164,-0.66604385761467,0.0107515284569105,0.359208872460037,0.229737537019744,0.383655210424987,0.163421109135864,-0.626023493021661,-0.602144577175185,-0.124653555956201,0.668937592451712
mild,0.296159840542946,0.0405625605001189,0.582885400458263,-0.515985802514708,-0.369334377422138,-0.413705768265458,-0.582543287013461,-0.405916683256249,0.243527120701783,0.004732303830575,-0.525918242959616,-0.514278666227824,0.56710621428433,0.430820630515703,-0.620026397643224,0.494021862038152,-0.542981028485634,0.41574784978922,-0.493969601513722,-0.635251610004854,-0.431932437944574,-0.30336891337774,0.58159065056052,-0.513408923666505,-0.458309605099032,-0.438432593395807,0.552694195288181,0.668604791336508,0.492424331939082,-0.606797561821504,0.551419969746457,0.381993861481224,0.469683468003799,-0.0538321387002039,0.38761073442284,0.489681297707229,0.225809209984994,-0.635570870957731,-0.219707104507056,-0.375725539352901,-0.573379621551606,0.545219531159832,-0.0508301299821092,0.673239558525943,-0.530803958693089,-0.134884229753056,-0.494087417443943,0.415759184135081,0.0753540396881775,0.323128966885025,-0.572684427916548,-0.573551290941351,-0.531007976918589,-0.402495977675372,-0.592508382627796,0.48163201287709,0.154493322026818,-0.580115225063078,-0.470641924796506,0.286600208176766,0.618136992821547,0.550189611186552,0.341895151427129,0.503516000265275,-0.520507103712063,0.157274157833786,0.264461718773949,-0.463679818168016,0.238797022473646,0.576159232023886,0.526554314195994,0.563271651912687,-0.498894405423732,0.53891628699291,0.379926415529427,-0.444664951951046,-0.163619614780698,0.518768292523503,-0.31332304224662,-0.585837844388241,-0.367180729175062,-0.4236926135705,-0.559835752181683,0.345416211918927,-0.0252161012711417,-0.459975692673878,0.406447743309892,-0.414306488596096,0.0508459367995804,-0.137049641213133,0.458413513480547
mild,0.60323671872824,-0.104050918070891,0.513075129919292,-0.523521889714167,0.548122537423592,-0.63654465309164,-0.703530903932091,-0.572409021733045,0.32640585162195,0.638055944394666,-0.696014131214855,-0.0740102830672048,0.571129219251051,0.551221180642268,-0.589691315714689,0.121568007856725,-0.246089151673192,-0.137167047411149,-0.359859293244285,-0.580382158126031,-0.197443429424819,0.590990960095628,-0.693603340492961,0.535962760353078,0.127752066361447,-0.672471718115863,0.63142213618051,0.44567550618414,0.628723637923904,0.2105886874763,0.521203694520685,-0.26086805940453,0.633125232506676,0.269393461984836,0.580385465109188,0.670127067057121,-0.104553579510847,0.192684680661026,-0.710832722744084,-0.438023147157441,-0.639405193522969,0.550387820886551,0.683513734879107,0.550834263612828,-0.399113183325058,-0.419576795104319,0.634808486933897,0.647143534111765,0.68589806973574,0.526150941324463,-0.234425422076319,-0.741432237901405,-0.671522613949631,-0.680487845289898,-0.504900267553692,0.633945364329762,0.67173095388856,-0.63474896123706,-0.552044619448512,-0.613141133285268,0.687644156842956,-0.54514294559859,0.651042467254581,-0.650579489612517,-0.404384514478281,0.593980472870103,-0.491675641906428,0.579882803669232,0.328294139004943,-0.32647529826826,-0.583583317822593,0.322463927698085,-0.348185642697938,0.44530181708733,0.196484404309114,0.403567689638353,0.675782008256626,0.641399304367005,0.10961657072514,0.636551267057955,0.545592695308024,-0.49911635401104,0.633121925523519,0.176764863740314,0.605948444917477,0.723465398406136,0.61721202955228,-0.748555479622886,0.654782665205833,-0.654461887839545,0.680682957296197
mild,0.593545926838683,-0.596443681371897,0.313014378458661,-0.44082614106797,-0.525970534422454,-0.625187230968177,-0.55819575451666,-0.434829553097027,0.532746392596304,0.572995448122273,-0.571980393225283,-0.688846593829396,0.664035532203798,-0.640274946848051,-0.565649985649514,-0.0240911848357686,-0.523257042586438,-0.524664952709688,-0.355420917604248,-0.166243236578454,-0.566046418792223,-0.530008213136779,0.649583254285523,-0.1909641347095,0.232394976039051,0.53671108181504,0.699933125742739,0.683973471623893,0.0001484835326933,-0.631289725266053,-0.368218051372547,0.47809336102414,-0.397264292700535,-0.465349180419307,-0.313894188113825,-0.67099243295004,0.488569500391037,-0.524560477549335,-0.319911885791825,0.393280640524611,0.24372874197912,-0.287606162577484,-0.241166953800603,0.668927975158134,-0.173691743044986,0.591205253896804,-0.549794448899375,0.544497343594494,0.476699762566692,0.497476723394416,-0.482287394687349,0.494812964597061,0.415167113243617,-0.543537746402485,-0.220438652636605,0.202683957834572,0.606734126875017,-0.642515438129318,0.498974081428926,-0.618302246342589,0.634790358721166,0.533979700396771,0.713044758367033,0.0610854097667702,-0.268843210919715,-0.133008328461933,-0.353768993579078,-0.361341295954796,0.561000483222163,0.648688775172913,-0.58754576095129,0.626769027830918,-0.594087265597635,0.401518077568467,0.215656767300588,0.517718785712798,0.534225861048562,-0.290120722258855,-0.093615826134199,0.497988007655184,-0.524554037299724,-0.0739047266170628,-0.6123704186594,0.652006577097409,0.45685771130747,-0.562696773411318,0.0295346269234727,-0.52496871781633,-0.530316629534808,-0.442850168403985,-0.482294908311895
mild,0.766737631329322,-0.757905932750181,0.819346885998857,-0.775156446079057,-0.77282066095877,-0.799659423829256,-0.793580592187987,-0.778679048112034,0.447707911853266,0.751177994146278,-0.78980040961773,-1.68698994457371e-05,0.744471936303043,0.820491199673142,-0.754369266900043,0.764059225789202,-0.770125574818406,-0.807834911158075,-0.787043801236813,-0.783481836105129,0.737485994022468,-0.450704406863727,0.800653066474233,-0.722008089553571,0.252561313487607,-0.7197612082466,0.760409314475457,0.818560370086282,0.750144943861606,-0.809232451488,-0.768602373224293,0.405799908084615,0.762547215118484,0.797945074582413,0.673125557132682,-0.706610637245397,-0.672384974114638,-0.744641993797653,0.822912781872788,0.206492323966359,-0.786329686701266,-0.689658893733042,0.69907932396472,0.81086732847587,-0.788012890661805,-0.137591490047531,-0.80827569991686,0.803022947721321,0.809844767594021,0.76292356420196,-0.801167893491378,-0.765224752109325,-0.784124785276084,-0.799662998243594,0.772369906153778,0.773512883598403,0.765994899208576,-0.807183321035325,-0.720729785450223,-0.813072898015881,-0.674945000842211,0.779878169472835,-0.806393019138716,0.815013181427578,-0.793704137755215,0.796423788250811,-0.624376903788386,0.723627143355228,-0.781859285835864,0.781311732327319,0.748595797141612,0.796857205475977,-0.80327802282799,0.811463543014499,0.802919234029283,0.813161033497144,0.743579145591583,0.75389633068271,0.763314455918226,0.756474029047524,-0.734207142549799,-0.674677398582488,0.66351811042497,0.813451017603656,0.806405613103253,-0.305208628431932,0.807765505162533,-0.775621275836458,0.659475960030053,-0.781164680253339,0.758879888278182
