group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
mild,0.247031797280562,0.177623728865964,0.475652965028326,-0.234580156048558,0.0986752390283585,0.610131005146433,0.655239805454976,0.708936000326808,0.288016937434509,0.154955827432267,0.293631617699766,0.466274574771172,0.350196220422101,-0.309690251870341,0.234246409814189,-0.0374696828080917,0.199888676453848,0.167731993461617,0.212164672243842,0.23245460253637,-0.575798498147277,0.559576020795495,0.13843171439792,0.503254729170012,0.58017983134567,0.260811897222856,0.34952834292654,0.479333060084672,0.204269961062386,0.592744442916053,-0.322432535729924,0.131621892370402,-0.54608849427842,0.523235588993503,0.787928781336136,0.497241649927385,0.749782963240691,-0.196904873021817,0.168450271837136,0.270605819040193,-0.382697695101405
mild,0.082450869685742,0.117523899064787,0.402889466043396,-0.247897997119626,0.055999529096311,0.505736325450921,0.478858834118098,0.578505754613822,0.267944062359241,-0.040018172578033,0.231517242552242,0.471697481738687,0.244789268573869,-0.398481557674924,0.156568107816063,-0.0854080997429698,0.125700861083006,0.0842453329592984,-0.024777347216066,0.167971877408415,-0.604367007698646,0.490868378683271,-0.011060475709871,0.473474045017241,0.403848245437576,0.0950198919383147,0.208477100788798,0.388889626992839,0.138239025370536,0.388025377165769,-0.309909146509768,0.0694293228256279,-0.571500728226729,0.38060211113041,0.729660975104238,0.438146365138242,0.674580614758739,-0.0841500549530953,0.124578555609397,0.192389114043677,-0.404487929061893
mild,-0.102482145336832,0.275751071869038,-0.136923146118948,0.401801818662946,0.208734278898213,-0.0839351852876634,-0.020420453522866,-0.0595458733460192,0.286029932186841,-0.302066391457797,0.280679256720606,-0.0807775932454039,0.0392581867160881,0.338120531845422,0.236725953302406,0.372069568852658,0.18738488124592,0.176221857925922,0.195450099771774,0.197599776022872,0.427389527970497,-0.0225616198294093,0.22573976594136,-0.208506360603255,-0.162094565372404,0.204120538589707,0.189541678816373,0.0973070264959246,0.31995125695173,0.0529336158980907,0.515646442491614,0.136532187702787,0.35038234945951,0.260345539341984,-0.0037789924575713,0.105696878281313,0.0604032958795131,0.292501674588694,0.259106490061638,0.250028893935783,0.286262596311581
mild,-0.111816353620289,-0.133240431182511,0.0783528628488812,-0.431266796877332,-0.231378458489822,0.175567663201403,0.27472572745789,0.330622142475111,0.108418879822978,-0.158483600175478,-0.0479048654966819,0.244251369253437,-0.0633098872211781,-0.433604974939321,-0.105024449848451,-0.384626647644165,-0.0808498629937859,-0.217038408619466,-0.240416289094476,-0.119226916981743,-0.537314279829504,0.217134003133437,-0.321742945313671,0.135031615626539,0.225268006037159,-0.265519935747831,-0.241029029507827,0.0868037564503159,-0.175121854824063,0.107072425091665,-0.28064044829538,-0.18757353793666,-0.515242510539066,0.195719561741863,0.386349058927216,0.258880202525488,0.143802656726223,-0.229571872523802,-0.101585100432265,0.0250545015388329,-0.487003332262498
mild,-0.28493123301919,0.0251776269045528,0.0181243322644058,0.0103223268850864,-0.0617791132573584,0.0903928537870241,0.0329825519007168,-0.0561710598674584,-0.0593010969360443,-0.110945427254693,0.320806359945503,0.104877398143142,0.118334816777476,0.28037732979816,0.1143499597944,0.0040157820852144,0.134635613989581,-0.0182394264546805,0.244939699320404,0.160179559849075,0.0939152390888944,0.0141330452766775,0.134011656913058,0.198058791774458,0.29030053022575,0.0365081349808099,0.144116759107278,-0.0072100474477185,0.0284166072138197,0.0201494703986893,0.187824898661347,0.0994481687281717,0.212844331937176,-0.0193299672496921,0.0342777842356797,-0.0153679258845523,0.0977511651170015,-0.258358980433717,0.114388172504756,0.0702431481731829,0.252902497386833
mild,-0.0096550833524657,0.076096666671418,0.528046371063989,-0.28854836802077,0.0608781135863776,0.544832942733312,0.45052784963889,0.644109906056325,0.251587383338755,-0.0735833002727825,0.333022861469702,0.50117750812011,0.27530098859227,-0.36537176532853,0.144205951988126,-0.261134900173621,0.137687044215886,0.0199749173610784,0.083317479275674,0.123333064950224,-0.70627646564265,0.541470250774277,-0.0822865274076923,0.455893738900279,0.49132995093477,0.0682621583339215,0.200992283175355,0.445440808834706,0.0856170861351369,0.459271994197221,-0.502519670102191,0.0638021718681494,-0.585674845760198,0.523925277888448,0.765050603825147,0.395056533298588,0.651039713437561,-0.16703614476109,0.153162650169026,0.155180361401092,-0.436965283300045
mild,-0.250858397665586,-0.188416445370395,-0.150828790852646,-0.318975535963981,-0.01983418764814,-0.0799314641536685,-0.0104059771176333,0.0713773142090857,0.171331862762431,-0.4463803126797,-0.05252662143438,-0.0834121957449816,-0.371821252599873,-0.405111190184789,-0.137431035602225,-0.137037341215395,-0.180112546644101,-0.144584121032005,-0.360483425038346,-0.178736992913024,-0.0737646653853126,-0.0347531930196084,-0.314588798032492,-0.128604455923932,-0.0118612577418091,-0.208331236376307,-0.278431744248891,-0.0376195726153284,-0.134667370768459,-0.0502976716591347,0.0486919214593485,-0.135334872011826,-0.187601276761045,-0.0147208736138414,0.0006407912640971,-0.0475590144013442,0.0240130331374144,-0.283056523656323,-0.15218833187558,-0.163218024393119,-0.409187344019368
mild,0.0161866032348746,0.0301248066922847,0.175183269582631,-0.269757022360508,-0.0190645481738671,0.318584068165607,0.211694858419928,0.493557123126421,0.44435163602795,-0.185853540620082,-0.019657614532939,0.29691626961461,-0.126558016311148,-0.325604562095909,0.0288101739301143,0.0665768510273446,0.127385047122615,0.047032373887854,-0.11822094360426,0.054542186685379,-0.230375861837368,0.106955618287002,-0.187642284963348,0.391753605711523,-0.0545816411779715,-0.170354595999294,-0.105563380055653,0.43388043999801,0.139179940162685,0.243438077964919,-0.370778543831006,0.0621798227909588,-0.479089234292524,0.116963203177892,0.385747325294152,0.286748979830625,0.336524152456661,0.114322943768217,0.0924942854454512,0.0237560347563153,-0.334179889621253
mild,-0.0706706004666793,0.0131927143451496,0.20200333908729,-0.0314937335187271,0.0332127957100181,-0.134730810282779,0.139836474587491,-0.258952158841294,-0.351211400006473,0.0643568286711788,0.358806143675896,0.408896228996179,0.214718419011401,-0.171532658155818,0.0195898614092327,-0.126742676024333,0.0183913161619527,0.0428891307635023,0.0134920171343278,-0.0605910515284084,-0.0177490462668582,0.007791487864532,0.0666640808672896,-0.222079968364359,-0.0403345799807549,0.0823103651152746,0.198230835058801,-0.147007673876074,-0.366364618118195,-0.0764284503520755,0.248130497249341,0.0837355593411701,0.133009082076215,0.12736085827459,0.139003493356671,-0.112488319972486,-0.15865573500333,0.0120692155841323,-0.0164901887125373,0.0968980875275896,-0.222139905157576
mild,-0.298338685661646,-0.0911012122096076,-0.479750245000997,0.232925424818227,-0.0460936839523914,-0.561942395157808,-0.618899786476367,-0.69506469575644,-0.26479901832081,-0.367694325911041,-0.211984853389401,-0.46650757674463,-0.405639252453637,0.283068155624608,-0.143950075708828,0.171468209385556,-0.154630756183775,-0.20115294841231,-0.23588752127468,-0.182250711209598,0.697803052248912,-0.550484856171641,-0.0813001378406194,-0.541524157833411,-0.520942613976482,-0.244449843230466,-0.259456166436029,-0.377329572723072,-0.127832792351875,-0.505639200387375,0.61807170796683,-0.0832997985324375,0.527218837860865,-0.397619930102681,-0.726937728990137,-0.454452380591153,-0.563241959293299,0.0418297203386656,-0.0975202453655769,-0.245235999286758,0.345247162376717
mild,-0.567099034802705,-0.276882885709101,-0.538593447415472,-0.0475833096862071,-0.155160705725971,-0.713529796361062,-0.675576335093128,-0.731298903253652,-0.172555472403852,-0.509368237817492,-0.352549070452325,-0.391015809980013,-0.597810629056195,0.0766310385375664,-0.301026417512028,-0.0646094643838756,-0.312528276867353,-0.27442980745559,-0.488932266036878,-0.314428851381185,0.54391730725887,-0.562297735793103,-0.358090743734438,-0.642062887538828,-0.608452331003405,-0.439429624198984,-0.489706072795794,-0.453403635240381,-0.214332820367314,-0.532598149832967,0.407954205354014,-0.14861925086244,0.295461232806572,-0.500399087154152,-0.760309872550971,-0.571235964848043,-0.659558819048471,-0.0985656592303393,-0.320502541070562,-0.148017893069283,0.116694761309559
mild,0.0261782247049676,0.167195082563917,0.267067259709374,0.0298132651955231,0.0243606992339278,0.109333888066149,-0.0176048791460244,0.228400621056547,0.0375851055006224,-0.161165877852544,-0.0648824668029297,-0.115758745444482,0.14994763258761,-0.0853342652346285,0.0821723028069482,0.100112526272575,0.0354848749558433,0.159916159171498,0.118301312002607,0.0513319854230721,-0.102677832692988,-0.0254013775134887,0.0049783327961798,0.145306257190406,0.0918984906681347,0.106974093859396,0.146522047372174,0.0948889799231057,0.0532518962908932,0.157916183718218,0.102594668292593,0.112323963008096,0.0848820455267048,0.0997743617637226,0.192873247550137,0.0640910069048779,0.191852961681242,0.240331184555212,0.0145019934418733,0.0865374948336737,-0.0168854081066512
mild,0.0876415171342542,0.283487879942885,0.0967026354780668,0.320555749948115,0.211233248070661,0.0609264407978793,0.0646416615855698,-0.0566302200182889,0.104020820974096,-0.131469417029251,0.256220719850819,0.129065589660137,0.127881328299666,0.4569392676923,0.178844796024642,0.272948977418801,0.250652463877052,0.236446715057467,0.10746259157614,0.251433207229342,0.338409539765409,-0.00765842089218,0.315754205423624,0.151775852061569,0.211231786159322,-0.0074291526890772,0.195188815965028,0.210775624587177,0.381402707943405,0.154057958854721,0.384969487065465,0.488102968043816,0.198155790849934,0.208696774266221,-0.0284633933095393,-0.0452327543813652,0.139819404218421,0.0022630753127122,0.34514008614753,0.254681137742673,0.460587460932489
mild,-0.0512136213179836,-0.0257422907442554,-0.193007857734083,0.044350906716901,0.21455708248987,-0.1049920638283,-0.141178141317835,-0.136678878559543,0.120512268904399,-0.0502058566666669,-0.255210823264661,0.108535010390014,-0.177270386266977,0.0386432830801581,-0.116279649212013,-0.0361164711380985,0.127888848654865,0.155996574105397,-0.113551807877471,0.0377318185315666,0.248886720967535,-0.16732958481815,0.0762779730681319,-0.0050422904964366,-0.319328713591728,-0.0074627605147153,-0.0228392150896492,0.0049332432027075,0.0520091744468762,-0.0933620609897457,-0.154628158750708,-0.167292123647513,-0.109548188507867,-0.112357993883858,-0.198063253193936,-0.0775630288216903,-0.125683849021704,0.302557124072632,-0.0269618159759953,0.0552021470694598,0.119034984432263
mild,0.0788118113226263,0.0578501327167107,0.311444394047864,-0.38739963922641,0.0085431077743497,0.386944649335623,0.500132011149939,0.575340616674489,0.0862023801541481,0.171223274442022,0.28097277294997,0.38108938555604,0.301144586982298,-0.466760929353383,0.0222795278496475,-0.385716894228445,0.0693272388398849,0.0399405580808729,-0.0457297486713667,0.116378568515482,-0.689211082826274,0.421185579746665,-0.0744514951734116,0.269435475289715,0.606264482711685,0.0700407841069767,0.174696082751307,0.194399694350139,0.0098734349146588,0.352038640178655,-0.343389531931616,0.0596570635615904,-0.551973538664068,0.269235118572255,0.718229668871313,0.327810563952515,0.485105780410035,-0.234654314223019,-0.0090985048952546,0.0347532403053992,-0.444887369738913
mild,-0.238835719931672,-0.0080079828689959,-0.115526822523053,0.0682586009982337,0.213384740048546,-0.0953326028960114,-0.280290958945621,-0.277583795222086,0.0733839473931557,-0.265073464791075,-0.189020601273903,-0.183367534821491,-0.303505604501614,0.235844826795118,0.106936956089134,0.0975794791692117,0.10093003974361,-0.0729898243071345,-0.0812553354412969,-0.0825699590442771,0.348206647400531,0.0177156649222425,-0.0576840682273572,-0.0335721459540961,-0.389941874365883,-0.130759384913869,-0.0903028138072915,-0.0336064088460163,0.0080609145775424,-0.126504544937486,0.364905705819565,-0.0684125553412837,0.224805205516304,-0.191606526460777,-0.275603154136057,-0.193058122614313,-0.223262364833786,-0.0905210078365022,0.0839197364274367,-0.0250907084974726,0.171079900172077
mild,0.424516815545912,0.0869294533965885,0.101840024327173,0.249352422814984,0.101935291283613,0.193384002047806,0.176578748344368,-0.0521344617441578,-0.0753170933482317,0.703216334524038,0.107437353891251,-0.154127982982519,0.243557778047708,0.13391157695606,0.109498735815944,0.0836196287551521,0.210463765581685,0.122572088384689,0.194052413296367,0.123635079328598,-0.0896563407506107,0.0654340297450148,0.265532008948685,0.126994641085479,0.238752431706677,0.237429890388375,0.198420877826971,0.0298080154349145,0.0163777075910518,0.111663980400662,-0.0264508343405805,0.144507165226934,0.313582593640814,0.21507735501998,0.0537293607262301,0.0695905293477443,0.0821845146844525,0.0380718986336431,0.206163853772809,0.112234570664763,0.101207539110228
mild,0.0154698185895105,-0.0881918116741793,-0.139422800283119,0.193534709802117,0.0221270934067002,-0.369711513307731,-0.14329376534375,-0.393858415441778,-0.0572492474631167,-0.156898506330007,-0.0149474986690598,-0.22983614230437,-0.0867557754877688,0.156968761069233,-0.133856843101433,-0.0581908132853719,-0.171472627762944,-0.0811257463115452,0.122669338833275,0.0013787862057399,0.0008323446412572,-0.0856597139288863,-0.0260516947355247,-0.606511676362307,-0.0561939145210385,0.0370199287288718,-0.0090183974573396,-0.238336685544353,-0.16067556990581,-0.189221572901644,0.146160992613372,-0.0802633185683597,0.424939067662739,-0.128406304983476,-0.347166494386913,-0.164962180086164,-0.245260835851029,-0.202385107852375,-0.0199795927614869,-0.0181891280852209,0.19084789475134
mild,-0.135415037112982,-0.0958028950661165,-0.319675723760376,0.158459373214917,0.0264146471300957,-0.522398282248053,-0.170612142584123,-0.59453635532225,-0.207730075868198,-0.0597293094398517,-0.0832761157805063,-0.22041647657151,-0.0831661065128275,0.346069825475036,-0.111597097406025,-0.0554288997716557,-0.0284337916400168,-0.0725078895616828,-0.142265496061042,-0.0668628000750284,0.497557498326515,-0.323260198359518,-0.0053564771199951,-0.47042843277813,-0.384747478764623,-0.0409025149830875,-0.121120745041542,-0.230017290845196,-0.112484273034236,-0.266127970042872,0.538384354618222,-0.0630610462613896,0.663540566290223,-0.203097896404819,-0.433696213729077,-0.231401580974637,-0.448661093913221,0.0746748991985698,-0.102978884873024,-0.0151067091536733,0.288166016034574
mild,-0.140937244859299,-0.0757016297438446,-0.357574229892359,0.254278157523881,0.0107488589131354,-0.571297974581599,-0.510246776524212,-0.598245106261822,-0.157784318393734,-0.03222028466091,-0.251525381928141,-0.3542150769676,-0.265711600940592,0.226990331038576,-0.0189113367575385,0.176513688630132,-0.101453468279931,-0.0492292062410074,-0.214053197115255,-0.169520814632941,0.642034498461001,-0.421258211793041,-0.0503184087438966,-0.646937448821637,-0.522119209867947,-0.196989899204065,-0.213592876822598,-0.244698143013802,-0.139794644399609,-0.32197729350418,0.327008712118119,-0.0561052561477419,0.552433825893342,-0.336265998695196,-0.664610322726538,-0.381375668493485,-0.501755760412029,0.169885160258816,-0.0402074585834157,-0.0012524471871976,0.220379373574689
mild,0.115399108984879,0.0524283300418381,0.292963905580482,-0.197332017914857,-0.149717957308233,0.385334131452044,0.393871235515276,0.438697291722187,0.176105392700028,0.123255095920933,0.180564242199067,0.285198197561114,0.122779304647614,-0.233199904331022,0.0637323581518181,-0.0703032749225563,0.121927242964676,0.227218319281517,0.243500035850046,0.0152246469608519,-0.472290375790809,0.145806812961375,-0.0189341388360965,0.272865179191675,0.492112340798408,0.0930757645097896,0.183768090099285,0.257416285902598,0.0814990669686185,0.271977750304236,-0.530431588543623,0.0397165683762039,-0.330640240380481,0.23192506665975,0.490187733753932,0.299015427560129,0.493741924875817,-0.187752254860792,-0.0983949435793578,0.0136508636314157,-0.210103519488878
mild,0.172263715708572,0.0798591255486129,0.263589229931678,0.186431823813413,0.0093370994032976,0.181055869035904,0.229151877091738,0.154904402933672,0.100815963967927,0.140660411745805,0.0306409772729588,0.485922302327556,0.185313690016981,-0.130695228976843,0.179716746886659,-0.0416309250722089,-0.120010732583458,0.161739899742532,0.17918886561883,0.128125647377587,-0.0734501243691357,0.272666917186502,0.118626243210034,0.081932088957236,0.166304682000305,0.170384934759916,0.10590816587305,0.227495194390853,0.137995694671729,0.157435328037131,-0.195916811526335,0.17095218617925,-0.185026862454233,0.266574351494121,0.211850905657075,-0.0085002523209614,0.240920083709758,-0.165673835191259,0.0718069596478946,0.270465077296891,-0.138584871023899
