group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.177798444121597,-0.289841264014182,-0.52678002044073,-0.134296042462762,-0.388132618285502,-0.106722175125589,-0.440144819875363,-0.125806071071258,-0.53588073468352,-0.608391808130204,-0.660116239957013,-0.15964315608255,-0.0454844231734904,-0.300121690384989,-0.532949965223899,-0.349061245390936,0.347819482734456,-0.166719442583528,-0.155661795365386,-0.15466580968962,-0.199636087796495,0.635326916899948,-0.542343843176449,-0.22938310707016,-0.236468379632658,-0.611574237870499,-0.420047145983652,-0.505031104859253,0.58322392329823,0.304493359739658,-0.140208975105955,-0.4636912017164,-0.802534984211324,-0.485849273131236,-0.163533082744411,0.369660710552039
moderate,-0.0598313244747501,-0.173268603663286,-0.286078558055445,-0.163713427530647,-0.084147116148333,-0.0861699906290082,-0.289131547494521,0.173502998264977,-0.285131064879098,-0.24612407784832,-0.252047352589544,-0.0415475494561172,-0.159441198943441,-0.0679106308377732,-0.108232016887056,0.0497118580194545,-0.0906188638671695,-0.140080203943896,-0.121191174991702,-0.190400065844097,-0.152754117498398,0.128308749160784,-0.0670272627218358,-0.139213480148881,-0.144917367032538,0.030615564702609,-0.12521606585293,-0.077806801563022,0.0638236629446026,0.263983847560488,-0.0872773845297987,-0.157351067360367,-0.332457622184486,-0.0862361114532809,-0.314812870230187,-0.029595810719356
moderate,0.102437880931707,-0.0217479778591374,-0.038809390072888,0.13336534873778,0.22745052556433,0.100869441178321,0.177993681155992,0.238027038522399,0.100705395321361,0.410462983241452,0.126531803277766,0.169057152129451,0.210349641445903,-0.188388323123004,-0.119119081828888,0.212508176818947,-0.238383586152769,0.0506469099688972,0.0758243293285754,-0.0032340760484658,0.147444628485581,-0.0759296426703229,0.154161085658351,0.161218479260022,-0.0406407873507692,0.39447681069508,0.12358781392354,0.0860111634694473,-0.0906369754856331,0.0437222657912571,0.0364477764549863,-0.0368936318990564,0.290830189019136,0.205879819556493,0.151594313041293,-0.198856584094743
moderate,0.0218203930832126,0.0025970374818098,0.053129342221004,0.111461041723687,0.307061345768085,0.189745592628371,-0.218216598536714,0.0577699685678101,-0.151914067247746,-0.0670988560488937,-0.271257782889061,0.108656353803225,0.189856522739355,-0.0202786588773461,-0.0013648328445221,0.19518583373211,0.387237281717322,-0.0070198172987218,-0.0237046351474887,0.184687895734353,0.267347549215924,0.007706308831571,0.104037467623675,0.227909339754353,-0.0364914383028505,0.193700858534455,0.187683542891563,-0.0070024070530801,0.243942457523395,0.494077529182217,-0.0004283247684109,0.0558542449758125,-0.123876299925478,-0.0121339840035476,0.133168972124437,0.314713607396349
moderate,-0.0156640339877312,-0.0095870377510908,-0.114656835742354,0.152218603134256,0.136797232774465,0.109523170260082,0.0596142712198254,0.0382215113703793,-0.217120803247161,-0.143107660541347,-0.174998963516873,-0.0042230126712662,0.292859114691454,-0.120961741149615,-0.0110191889001981,0.240159815791626,0.173150391511385,-0.0064245470224474,0.0262162734890042,0.0918738178737061,0.127655940852431,0.0153532605673427,-0.0140760639605974,0.202014443251941,-0.358197410047784,0.0055441341726724,0.254600653043627,-0.0054566086119841,-0.317631217880493,0.214900866613673,0.0198202719537535,0.131091870787402,0.0049233540455063,0.0568609020700021,0.06236965618362,0.157886680782595
moderate,0.0504074415785976,-0.257576203061342,-0.284620667399277,0.0266016693770669,0.0408956289576976,-0.081790551287136,-0.342419992680616,0.0699734503652951,-0.430067037035148,-0.397475665134845,-0.381186653057768,-0.0912160016074005,-0.168128490627347,-0.261675513605871,-0.493283331576668,-0.22325638328016,0.449461441012083,-0.0815460883677885,-0.166980097261244,-0.151400879225225,-0.0370583636758493,0.35424850336029,-0.368433623264956,-0.0078632409865726,-0.323793706396128,-0.290856542722763,-0.248146514166137,-0.343578495324225,0.530425410030771,0.550607466412951,-0.0881278971937631,-0.312285350865402,-0.526517644708816,-0.130751460049298,-0.30873327610636,0.349465283318561
moderate,0.0555493261353588,-0.0570944615440901,-0.0501659274822996,-0.270744472194202,-0.35955588631684,-0.133682180052475,0.0419841434614827,-0.140719184640019,-0.0038933856075934,-0.183368776431522,-0.110771024334667,-0.0786611626026981,-0.0410485413640505,0.0427176205843639,0.259349767195564,-0.015122321526823,-0.25811821141041,-0.109586811971872,-0.180493189634835,-0.166122030069104,-0.36175747598327,-0.241685459486254,-0.0544561705120365,-0.157157845151314,0.0027254009239001,0.029842802979597,-0.118935395853021,-0.100489505593063,-0.266840084251637,-0.0591627680576115,-0.077217068038713,-0.146010500770537,0.0432028709059379,-0.132141633752991,-0.125162967786667,-0.25446823425859
moderate,0.0147770084295716,-0.103839297595351,-0.361785547367768,-0.011000327099023,-0.266766029958214,-0.0064094399977001,-0.395386206574945,-0.106006645472406,-0.413624769734096,-0.44831336701479,-0.492239756977514,-0.0758450893169431,-0.389097521344343,-0.189109780496452,-0.341480419133812,-0.262233315073877,0.272867605184041,0.0074186829951821,0.0326126400214045,-0.0302369073862607,-0.109493387035396,0.453526880564237,-0.345311705750609,-0.140571141569732,-0.305973831103865,-0.42996701907593,-0.202933701751793,-0.27744102449265,0.377577245063643,0.417089394230273,-0.0445399106017623,-0.364330123410959,-0.620476773836186,-0.352557500789684,-0.137585895237875,0.258109380920024
moderate,0.214329642025053,-0.0076739732909725,-0.197646839944446,0.0284382511601568,-0.337304206162154,-0.011516919304032,-0.0665496214020158,0.140147691581342,-0.628668792788426,-0.171573742456055,-0.463366377341858,0.108312855362896,-0.30428367133905,-0.117631638353505,0.0538591701085499,-0.222906399715941,0.487312053858376,0.0547003622263521,0.0285963215755365,0.0876792791829194,0.100032713844979,0.452118224601585,-0.154451309432375,-0.225272430267861,-0.0698069041535004,-0.374661638145699,-0.278974436697809,-0.0686326201476628,-0.116221680525271,0.435845273613537,0.124651785235352,-0.228756321022236,-0.510495503382549,-0.291733710749614,-0.605095623449948,0.437794122405466
moderate,0.127170765614758,-0.0209177213028814,0.0988207366665241,0.0821909952265437,-0.413705949321042,0.156316584015899,-0.0948938313102028,0.167108441481466,-0.259259370395844,-0.161394087202568,0.003355317002505,0.0746329689050665,-0.413175476877308,-0.0114189168780116,0.526315084486108,-0.148283404726343,-0.27573843934668,-0.023504316732133,0.293571307720134,-0.0174820396897539,0.0140584350133966,0.170368227148996,-0.163774372203472,-0.36266304732295,-0.264644770996087,0.10487925100458,-0.303423269788948,-0.115687023246472,0.158722595948029,-0.298403421917146,0.236985946564003,0.177010370781885,0.064047689585955,-0.0475860748796298,-0.317743972655874,-0.151767675867745
moderate,-0.0482706476724289,0.104948712456031,0.0285580854209395,-0.0357993920261411,0.0658727790153349,0.0564763594765944,0.0514732511124996,-0.187544323534581,0.0694770058227703,-0.107406532510332,-0.0976431063545128,0.0249618327203359,0.125393862166958,-0.122284253936401,-0.043747028190843,-0.0950036411983524,0.248976260506326,-0.0546339019268567,0.0571557858629271,0.0893386857628049,0.2304835013534,0.698257303748606,-0.331438204896063,0.119019252465147,0.0069132469889032,-0.162261437167312,0.100310112037215,-0.0036038003234013,0.401304325550606,0.374922140312362,-0.0693193453618855,-0.114904146558378,-0.190864431427391,-0.0182938935963113,-0.0678092967928615,0.248229259518504
moderate,-0.037875019855276,0.013173793339865,0.0073977712442821,-0.173273940069723,-0.0100022394610867,-0.119519289556031,0.0141672162776075,0.0486045418443536,-0.0972520146724042,-0.128635338509198,-0.120857010069873,-0.216323916812842,-0.0479286679642463,-0.244140961844051,-0.280883195362858,-0.136430097668501,0.212379189610552,-0.114033729773749,0.0161438613281316,0.0498909624669943,-0.180134611196702,0.519086301706007,-0.0116247746908444,0.0263440918303372,-0.0753291816742141,-0.239252589749163,-0.0315674057965678,-0.156406324979696,0.392792344732425,0.304358493403178,-0.0234917823458597,-0.151411892856253,-0.21249440550226,-0.190702419862025,-0.157191631565921,0.0994352089302051
moderate,-0.148174105868124,-0.0668400947310122,0.0363118604423459,-0.156202464692389,-0.0791700863650701,-0.0774726414995859,-0.193764878637727,-0.0126240180722085,0.03066671968478,-0.153246171355678,-0.171366745614352,-0.0709003262329787,-0.150571745148417,-0.17870516435215,-0.057897189646829,-0.164691911239875,0.406458277259231,-0.0451258824133887,-0.144611749718816,0.0371287539375216,0.2126202277062,0.492355045711916,0.0044574919210786,0.15686694072301,-0.0660897269137279,-0.15722561226324,0.12609768578567,-0.185273288671431,0.201649635136498,0.332139753797865,-0.102428770250944,-0.223155198238484,-0.257732091030183,-0.153851096227829,0.0240378892088439,0.182721137464488
moderate,-0.148783581926908,-0.183922042479121,-0.142567996510444,-0.12974412759934,-0.295199386739276,-0.19378719851663,-0.268256708284314,0.0008226284637891,-0.300847985984341,-0.288020845908528,-0.395292961525547,-0.0853871975768817,-0.193445265947549,-0.0960911997877792,-0.263526757620462,-0.121860779454565,0.284954890979023,-0.201774316052656,-0.234074196968453,-0.0825887864984866,-0.035039616998165,0.495309816195122,-0.611562947335086,-0.0487542563464848,-0.158684217667169,-0.404169727746866,-0.203402951609977,-0.294812411723608,0.130359743303954,0.384009969407962,-0.0792881987651665,-0.392547854832575,-0.42979174249266,-0.233305433873232,-0.37064554090677,0.34687473229868
moderate,-0.0009157888052964,-0.1369152197367,-0.0671423760047714,-0.0759386422287636,-0.134850813878659,-0.0486303800500082,-0.23684279584173,0.0244927514973482,-0.291542195355138,-0.27904453270308,-0.44476167498446,-0.0580105366868494,-0.191042284465934,0.07083112753287,-0.0811548683359644,-0.191040525566082,0.476975014448097,-0.0103924626535636,-0.071193807079501,-0.0367848842905631,0.115923092333535,0.628429342461739,-0.48379886048445,0.0423600569066122,-0.106923597865858,-0.426590421780948,-0.139682060654125,-0.243202858028383,0.267600819790306,0.530097245554939,-0.0508285628566836,-0.44307263906697,-0.473550648215963,-0.2225528699515,-0.277603241690013,0.475730581808264
moderate,-0.10300205801885,-0.0224350657858721,-0.238135360648382,-0.200544633695164,-0.572522526384594,-0.165957298353266,-0.0657305975782791,0.124508905105298,-0.46970611178271,-0.506474371331422,-0.535558978225803,0.143710287225017,-0.685654234319736,0.0482295295472347,0.0717734137721097,-0.239730143221229,-0.114337034720059,-0.206583325156895,-0.192698380131029,-0.383959815196504,-0.164819465264118,-0.0354769663312762,-0.211358631572906,-0.348433070819411,-0.272728967885044,-0.472863539754412,-0.419749767336912,-0.188275613715872,-0.170587624851514,-0.0912846787581759,-0.0379658710087101,-0.523372198483522,-0.0399777962791662,-0.199950223864072,-0.392820755302535,0.03159879537916
moderate,-0.178062533809886,-0.15583366433028,-0.234239729415014,-0.153420101382915,-0.345900109222445,-0.150018732877634,-0.0855712421457119,-0.0776517133807194,-0.61148116088515,-0.275741128479005,-0.53213828171216,0.0175708133292815,-0.249472071755067,-0.341638192099491,-0.324675157090911,-0.28455654270352,0.111995555791837,-0.0316757386068215,-0.132260559859875,-0.0135476477114671,-0.0480289699644536,0.144518572938223,-0.0709414671151327,-0.213253244832125,-0.367816062770998,-0.36853049503436,-0.422546054440698,-0.222040490312608,-0.0572642723396774,0.0528246612126913,-0.110562967811374,-0.304284133856347,-0.457560092884976,-0.432035577145055,-0.442043136005232,0.0842525871720684
moderate,-0.121117714226203,-0.120394834436507,-0.141618283350221,-0.117278673053749,-0.165631825640397,-0.0774652594666886,-0.0262430520463817,0.10766856821874,-0.573485118069847,-0.338486899729283,-0.448013820807345,-0.0703407595712051,-0.30939522987045,0.000293084627139,-0.104693761588943,-0.259777822205178,0.250396330561108,-0.078783076265484,-0.0227981875810951,0.0086341852740748,0.197347744276381,0.144718290118935,-0.126693484284739,-0.10940937072366,-0.259813871665069,-0.3487815485934,-0.304246299790552,-0.225027201050366,0.104345955353748,0.131059545674418,-0.145354868028409,-0.24205390518481,-0.459321387474413,-0.258716585120201,-0.339916212363534,0.20700804392875
moderate,-0.009971401889186,-0.264585892426635,-0.427742242308524,-0.18900346417398,-0.394273937671277,-0.266222276709781,-0.367790071042097,-0.12254535982864,-0.701371439761407,-0.550837872221406,-0.451031603629125,0.0235550105074854,-0.343707424375716,-0.285796954273164,-0.166000638180795,-0.146600496752159,-0.0260165243639461,0.0345484957167279,-0.12652739903104,-0.105938864465298,-0.384662880464037,0.403902968003321,-0.297044517137027,-0.247564162503561,-0.509578709014692,-0.545525016713388,-0.199635959513979,-0.296544995445749,-0.135825934044243,0.216118378331091,-0.219450391986919,-0.263223807235494,-0.599780907389667,-0.40700064424202,-0.538280198542762,-0.119100283646458
moderate,-0.0438215612483434,-0.16472645954866,-0.314950011563884,-0.123378264621143,-0.137005692810549,-0.0247057789288674,-0.184905804108578,0.0062586268931755,-0.649456402009605,-0.524178421310387,-0.358071348707631,-0.0704504941680285,-0.0437511055038166,-0.277648181567017,-0.201663912659766,-0.115222106206308,0.225795198644642,-0.0732567357294982,-0.0326515317202868,-0.0814288574111868,-0.277713882673094,0.597987706124663,-0.306762954030436,-0.115159996129628,-0.525521403185159,-0.489222164907191,-0.212038507662689,-0.234221287541241,0.274317629488703,0.432331570906968,-0.0368907564459942,-0.243408153796942,-0.529999683869992,-0.276981648487698,-0.578980615392112,0.211272373249864
moderate,-0.195579208942133,-0.318034727679928,-0.453250088506732,-0.164466727481661,-0.343299967674431,-0.19513229032745,-0.429667977583931,-0.141229447783317,-0.553336711061428,-0.651739853463982,-0.700814161568927,-0.239569912853292,-0.304813541855393,-0.222511017572939,-0.459235779574723,-0.425888733914734,0.176866679824574,-0.220929789513909,-0.221469912978234,-0.255273128426068,-0.277641071886451,0.458994738586184,-0.318130914225728,-0.217659723908298,-0.464589312848477,-0.611727515290955,-0.338599503548032,-0.348721025443275,0.259574922491873,0.221747406106068,-0.245333998166512,-0.53725956066557,-0.734581225440843,-0.500726466897736,-0.624663389417931,0.201448386986366
moderate,-0.0595097777167878,-0.151362521865849,-0.351817776297447,-0.150147056820704,-0.236348182253709,-0.102221233600951,-0.267148522814185,-0.089688887249531,-0.40176789068565,-0.383631971918059,-0.510091060897789,-0.0094471015433318,-0.336155933893193,-0.0356351873518892,-0.267160655983791,-0.183775405158029,0.424827365612224,-0.0924988980215612,-0.0261578402060244,-0.071269823662769,-0.154751866174286,0.621028261050211,-0.231842136499516,-0.0879792947372106,-0.415249051865637,-0.637825993877913,-0.151146572940724,-0.282158480580181,0.37498629367046,0.372754169321159,-0.135138012640804,-0.257480313666403,-0.634521061299064,-0.328459940531961,-0.514304995822774,0.356027807603959
moderate,-0.148422182322319,-0.17922292983577,-0.121167404735324,-0.130884190423299,-0.433306682840061,-0.0342335242030602,-0.209755797627659,0.0245145794733227,-0.529809122537136,-0.493908646651725,-0.571439389016624,-0.0388976081338644,-0.338477866500062,-0.028178227344882,-0.299488645624038,-0.334481995464334,0.268817846084191,-0.0746583348036114,-0.106048503656172,-0.122096656529023,-0.348559803108515,0.499859261813298,-0.257340460110103,-0.187381337731485,-0.182152913465846,-0.612899807987704,-0.408923135665734,-0.26411834289824,0.217259539207896,0.231228863811731,-0.125782508779321,-0.303442026675267,-0.458346352463875,-0.311168969281598,-0.352311593343611,0.363235279337947
moderate,0.0214224060860494,-0.053102577493988,-0.315548729845997,-0.22138402583091,0.0446557269872481,-0.0365914951786564,-0.246037931228676,-0.0077164387802141,-0.267293525556247,-0.086812652636183,-0.484233525902426,-0.0072762262125359,-0.13343133977535,-0.100695543036852,-0.385400573477554,0.18015460562842,0.117864146820673,0.0377595772271853,-0.0985840738703995,-0.0867995001169821,0.0866735909027052,0.291283643050207,-0.216676621997798,0.0677302509046842,-0.222920139039562,-0.358284511893378,-0.197279036013875,-0.303501669253508,0.33080739889605,0.46850643598066,-0.262770916309024,-0.220145861333792,-0.476292206038663,-0.0410308019687809,-0.139224209032932,0.343567202480995
moderate,0.0167703316226466,-0.0840178885343768,-0.219317722912445,0.0498838173255806,-0.348675951439302,0.0712040805110729,-0.0718767852439236,0.0105277673691541,-0.463548942170742,-0.188490786677907,-0.416829178362213,-0.0200041621180795,-0.22885879856162,-0.149898450861548,-0.0825619719115154,-0.427362872174168,0.0715981482735009,-0.0015178964425932,0.0099908077488507,0.0122187375911606,-0.392293344925333,0.338102546423562,-0.0997462253121504,-0.207777168866675,-0.044318077171114,-0.505309915039092,-0.2996359706793,-0.0954531977683056,-0.036777262264856,0.17518094629826,0.0248364363322473,-0.0156705428799227,-0.503932880551983,-0.266371171728321,-0.154338777587429,0.193930250884006
moderate,-0.189105943885927,-0.310991179634809,-0.451674427473032,-0.177886033892644,-0.242998659395996,-0.211472647115197,-0.439156492408823,-0.0863714525505897,-0.480945919904255,-0.5478749035659,-0.549116812743662,-0.249915631884448,-0.136489614521337,-0.345914622585438,-0.419313741915667,-0.350405994827833,0.131266290901641,-0.239413674792045,-0.168610369757332,-0.237176687784724,-0.247499379466711,0.46553900768438,-0.383173879234112,-0.222138364907439,-0.435542177102833,-0.540588692771033,-0.252314204967674,-0.469152899979001,0.187886561254053,0.299695336237967,-0.25254247706598,-0.484084408930422,-0.709031531095135,-0.387090952137023,-0.518175443471148,0.186206543888
moderate,0.0521175406875401,0.0835777946456112,0.475388366539569,0.148087359956124,0.138710739825943,-0.0542997524118747,0.239659621180049,-0.0748191491688164,0.408940202193449,0.228189399694571,0.561097474625808,0.0796374403853855,0.0544124933406945,0.196727669707754,0.322679045133804,0.0309895124343981,-0.322893876354375,-0.0866481434480023,0.0774659727406569,0.113419742973634,0.0897425184016389,-0.205391983675226,0.122482409901614,-0.108575877988762,0.361838192840556,0.233726172161327,0.170197833602753,0.252561493312003,-0.138771690169524,-0.344245924027381,0.141599053384449,0.000632811904066,0.411648490287589,0.399797658274702,0.267505730936453,-0.241913883884856
moderate,-0.0904429139935837,-0.0897678725669359,-0.396213804130007,-0.218172190538579,0.191853123715515,0.0206872076771681,-0.174086451858843,-0.0731405204758987,-0.634972400745596,-0.0418688532620077,-0.525084556551144,-0.0010219374246695,-0.0883856439974265,-0.096350976520948,-0.205909883137893,0.370459135202578,0.196212364031717,-0.0759231419701229,-0.0256667401223776,-0.0436390944193368,-0.0730630767410029,0.245197806738978,-0.288911682806311,0.0882182515486682,-0.317258054238493,0.0550788055602227,0.163147733165707,-0.231873378491486,-0.0158590457540593,0.546170753923974,-0.0846239395072691,-0.276107608423773,-0.264242185776377,-0.153330026796697,-0.46473138857895,0.197361832197678
moderate,-0.0755997945923678,-0.0950879737327574,-0.341252313573943,-0.116275225582628,0.135851174673797,-0.0722631365390149,-0.308393241111767,-0.0738645842477615,-0.513011450014784,-0.125474779632386,-0.341761505193374,-0.0896068654586083,-0.111406827541079,-0.366235467536625,-0.403856555545173,-0.0112994829555163,0.0600564208068162,-0.0715058399776219,-0.0327025777309699,-0.106995553165481,-0.208513087163536,0.179446312083939,-0.267228331614067,0.104636690695568,-0.427377800604593,0.301688140163378,0.0213072578168164,-0.212112257136534,0.119458367801477,0.555200793240068,-0.129554944304189,-0.140740220543685,-0.373405642306593,-0.155354447837598,-0.365154170256394,0.0543922982417095
moderate,0.0751075700156542,0.326114716978475,-0.0104987130559644,-0.0140944473352806,-0.0968042284824049,-0.132176880323831,-0.156028611322231,0.169149984339659,-0.332493277585289,0.0241567293154978,0.0154249565285889,-0.0995292468323696,-0.122869051570166,-0.255623927278128,-0.16394932394618,-0.299975151937249,0.119403294852578,0.240360219252705,-0.164000144568949,-0.20756319985956,-0.261395143513232,0.121665986939381,0.0610623022848324,0.153293535945801,-0.007237922786439,-0.011945290404887,-0.0441313428309071,-0.132854378276504,-0.0251641845258053,0.148207342317617,0.0554887620359967,-0.0966686070931875,-0.140237958684987,-0.159163165246528,-0.110742067226838,-0.205193337944279
moderate,-0.103214699266749,-0.0233805786388849,-0.1045688007454,0.0641421663485916,0.0394485511755029,0.24591186441309,0.108393155816013,0.225928686079577,-0.108651898459882,-0.111211613605394,0.0996013633273918,-0.0745135009144171,-0.0645743015791913,0.013472088678233,0.0190643304621498,-0.36491691959674,0.0882493883374141,-0.0937764027524714,-0.014703343931442,-0.164576554182126,-0.23938965597937,0.13504592025069,-0.114382201991106,0.0335868583291655,-0.145142703073126,-0.0949032591207876,-0.0685544659638694,0.0560609615500794,0.202534506744774,-0.0139565277575781,0.0528809202440164,0.0301838434217284,0.0436361246138991,-0.231694380296731,-0.168394342247174,0.137579786914103
moderate,0.0390569130337631,0.0799856913905159,0.0925838589709117,0.052866715365106,-0.0663417107960498,0.122322581010294,-0.0160906479646996,0.074609295972293,0.0961165834757472,-0.0730745274154826,0.0320958839367744,-0.000704278656464,0.041054016528526,0.239050695185648,0.16280648431724,-0.0866909476179358,0.531230162849723,0.271415703568538,0.0752941087988371,0.0985520102279822,0.315377063037039,0.212257217818263,-0.0508196911247201,0.0649863309990142,0.0210153906496428,-0.108336188792528,-0.0121258961361948,0.0188510035409651,0.242642640662001,0.0928498464553343,0.0479243304805966,-0.0048928677586351,0.0152045416720646,0.0636431907318051,0.0365822478180856,0.263525173349726
moderate,-0.0867826689234823,0.0274083497476045,-0.0391751667683658,0.0693387854118413,-0.155427455608302,-0.281114442721089,0.0045824218038724,0.0253120182957574,0.038349890753018,-0.156348296925245,-0.201202786242374,-0.0285001313726093,0.0769957809010856,-0.170947115618336,-0.0261740457970852,-0.0104004311958802,0.229706632090078,-0.0733340258387369,0.173367372344382,0.0603600500929597,0.237049249868556,0.404732276388993,-0.106944083830154,0.134412725241684,-0.146556839114392,-0.281416946560462,-0.0359869586893618,0.0562074995500855,0.116233507786003,0.0221449251692457,0.04952480170329,-0.120759967803292,-0.148394095160702,-0.150729132770222,-0.0783680361466469,0.26143950532276
moderate,-0.0199817880828696,0.0111153363817123,-0.226707987335658,-0.0328800324715086,-0.237403456947971,0.0470507438502419,-0.053635957245557,-0.0030232713743892,-0.489707014219822,-0.282616610665687,-0.432441804449274,0.0442683215599657,-0.335681649614128,-0.0427551007271591,-0.098011796837431,-0.293102167511768,0.0084412819639058,0.0048864249017699,0.0686209775573219,0.0743696977947576,-0.354256156675365,0.373760825744548,-0.064246987801636,-0.167534892441641,-0.239390635607915,-0.560354251293076,-0.242972882984746,-0.0764240421886673,0.0366648988761403,0.130630043771005,-0.0101355163740949,-0.152382019733943,-0.513092017482579,-0.200891438302053,-0.326001816020041,0.112894133822846
moderate,-0.0937108264119508,-0.163768973688635,-0.350084160029374,-0.0582257055593838,-0.212463165858097,-0.0774863933186993,-0.315311951395361,0.0382057234433249,-0.596852754112138,-0.522990269722645,-0.677964538841745,-0.128828808143749,-0.253018818915108,-0.309083704994315,-0.397795682217975,-0.489305738914932,0.402977801914523,-0.0467263095982511,-0.0945834297282064,-0.126146212073645,-0.188284462957232,0.584051906037035,-0.388104517653201,-0.0478312971472942,-0.206233043370009,-0.615396318207816,-0.339743115946811,-0.340872527553698,0.468313382073047,0.377381110638222,-0.118343763405698,-0.411178301255368,-0.733761753284558,-0.422153485000488,-0.240660438371118,0.46262148159952
moderate,-0.047625206248956,-0.172900599206647,-0.466711471758398,-0.046188192523303,-0.146184177252325,-0.0318419206141203,-0.311739620192468,-0.0494786184736536,-0.43590463642751,-0.373325669491937,-0.597241360268118,-0.0947322982393357,0.149053533441437,-0.281777218386331,-0.331120420879315,-0.007431382254125,0.47401467365457,-0.140870902522169,-0.0829569184749542,-0.0907006370792299,-0.0425219139597325,0.48915573172602,-0.39774736673283,0.050865882837041,-0.347464271785814,-0.419933085477147,-0.0972815600022948,-0.294343013444546,0.177362968930513,0.510320614059882,-0.145687205170401,-0.343037991447283,-0.617223731430562,-0.365443017975784,-0.542858650161662,0.50546046471871
moderate,-0.12547463787636,0.116007558718465,-0.0210484324660584,-0.0020659616908034,-0.0462823994532395,0.0426319604715116,0.050663037039716,0.0621305674316703,-0.313125127117055,-0.149646167032956,-0.115717653914929,0.312876237635945,-0.13126803060991,-0.281909850820524,-0.0370741950942572,-0.0941817651899973,0.293755182748822,0.0268002484463885,-0.0527855465453957,-0.071107625820507,-0.0713270629372519,0.0448826170755949,-0.110940232504706,-0.0736049265997939,-0.186322705466787,-0.0707985712100091,0.0116041730993699,-0.205221407365075,-0.0835455612013343,0.15964808107316,-0.141725272426614,-0.152608746151333,-0.342859334136604,0.0736672955961012,-0.192311417028737,0.152679929165876
moderate,0.0123716776583391,-0.192224390968596,-0.341713366002626,-0.0729791151257858,-0.482725689390161,-0.0619541588143893,-0.299342381130838,0.004630453545596,-0.486308926667953,-0.486495860752904,-0.621812295159862,-0.0770085263988213,-0.237712011260959,-0.138255100934502,-0.262148969173897,-0.251626524050663,0.407918620348691,-0.0170606454776616,-0.006130971256832,-0.0388560601913788,-0.139504044539096,0.453596042277316,-0.289430667655399,-0.0070438703835541,-0.211343549024651,-0.64389668938931,-0.257232026867074,-0.368338674144209,0.382183392114489,0.465862085567779,-0.0104685512093692,-0.255025800843207,-0.702082466628379,-0.474163969361492,-0.435053515283884,0.436951446436856
moderate,0.021047076138507,0.238463697272364,0.12850410281992,0.18672288362298,0.132259429760049,0.220791885376079,0.336777672786721,0.124588153823775,-0.112378038687881,-0.137378142794831,-0.0258241546363702,0.139003832871222,-0.0285578682220628,-0.0348124153334803,-0.0353216740229519,-0.117917198566653,-0.0337780791212852,0.100852470318926,0.271855374906839,-0.0274422475777197,-0.196259949169305,0.223463543856387,0.250059213199545,0.0849518171932761,0.265705657652229,-0.155403424120182,-0.0255639627868149,0.276838777363238,0.224713380226928,0.239517825313254,0.0198418965509578,0.165070945695095,0.0982066946883109,-0.012196933014893,-0.0767758947235627,-0.0829999571451362
moderate,-0.116609625880235,0.0516936200790312,0.055797545276762,0.0075845585877041,0.320113265295285,-0.0564396282915675,0.0529930137847446,0.0287018184738522,0.232523336538087,0.0592547410288461,0.135914324210692,-0.0125938082606396,0.11420241011341,0.0910162634451399,-0.0219606363894092,0.3088267977526,0.300884933272561,0.0262445749321802,0.0497044091756974,0.0434593115534329,0.447943868314073,-0.0845781362578221,0.0762386856628075,0.253499292355355,-0.0410244871843836,0.268824084873661,0.225199523361718,0.0538936007089122,0.182708144934384,0.0866704160155005,-0.0148370351393968,0.0953181995750048,0.191434407389519,0.107063132707822,0.180477909282011,0.217829317148984
moderate,-0.0706911854859448,-0.158408574698841,-0.140054941368557,-0.155809165202543,-0.165547198643298,-0.178027210042155,-0.0224207910198901,-0.280574468323612,-0.272745886739137,-0.207704008647655,-0.163287471913145,-0.0147447313385712,-0.162406939131096,-0.206612856800441,-0.09074096280035,-0.286947222066564,-0.213010059664548,-0.122427113492538,-0.236760388839999,-0.0549107851481326,-0.429900916844726,0.046645146427085,-0.166180325123584,-0.214524742477734,-0.0039787429641194,-0.37252541153093,-0.20364079395601,-0.111381265239147,-0.21345709392002,-0.0058391181066557,-0.170094755514226,-0.150740494461851,-0.157093505218853,-0.0039743815696365,-0.1031430516793,-0.129282010558696
moderate,0.0910450566699726,-0.126315381744896,-0.0231531639435217,-0.0177147720183404,-0.267305472832006,0.0799135114829545,-0.0528017699452131,-0.0664038917340257,-0.412161264727523,-0.198694678110532,-0.203717180826002,0.0887184276792364,-0.201459337910238,-0.100840469100892,0.0004221195636136,-0.118613781428834,0.257598334514585,-0.225733550650669,-0.232887048235079,0.134082046298382,-0.20147907785106,0.265834435304158,-0.133533687724693,-0.0598252570799829,-0.171809405956443,-0.419262910959191,-0.218128871613574,0.0396043685241079,0.0093896971341117,0.275824868077146,0.194946938931547,-0.0306257439441103,-0.335491183791641,-0.334113747447502,-0.29350922559032,0.117703154509154
