group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
mild,0.462020916465773,0.006352258945738,0.0241535822253265,-0.499699703682162,-0.454901530431077,0.62690231553186,-0.360761950642118,-0.0721697825389903,0.168140476170324,0.0933177302983662,0.403956217748919,0.439327436056403,0.144620459849155,0.405350868725556,-0.32560376927954,-0.0464660226504247,0.396335985067423,-0.261482358596868,-0.383893672837723,-0.569313262739357,-0.46569089826364,-0.21606405783446,-0.253470277601155,-0.114017993712946,0.390065989881227,-0.323735422855678,-0.226330896012693,0.325697542733209,0.339352323884167,-0.190537312142726,-0.420827780971336,-0.34619025649524,0.123178451748084,-0.0326661839651246,0.186767060703841,0.154224359534804,-0.0661160376674257,0.0818866139791411,-0.132418454713155,0.184604850999751,-0.219811038764333,-0.100836163973499,0.122352757729818,0.077317356132751,-0.135713991771837
mild,0.675398759770868,0.213732754004597,0.26365661479811,-0.654612143561223,-0.560880236657202,0.794959931498832,-0.373707615789382,-0.498727361881792,-0.521820550212764,-0.318702311974423,0.108881061092465,0.543083078954482,-0.310060126404329,0.362939416098732,-0.46335146390928,-0.397279290402525,0.186245069880435,0.420421559654678,0.766814970424626,0.715685427694739,0.802066873691483,0.277491842462018,0.605493406319315,0.550608655870861,-0.602025968690955,0.752904408496469,0.742590274045345,-0.317107853729671,-0.301839989357163,0.727013299540433,0.867620921460105,0.779901376669577,0.165058627396809,0.625515576069169,0.690069637179031,0.348772481575544,0.107762727473291,0.207875511854807,-0.707883317606393,0.581769260870743,-0.70132580782361,-0.501029117534047,0.50417008510159,0.762291951976056,0.612895842305811
mild,0.209023677248611,0.159184231100822,0.237079811753244,0.049911998084456,-0.0200735317801461,0.277344015164102,0.110030667320869,-0.599237928973459,-0.124122077915245,-0.460372990621211,0.327384755156468,0.626419678468407,-0.327919640249124,0.507766054339688,-0.709812617554523,-0.568214096829915,0.334719353444914,-0.23901745081973,-0.658269535469551,-0.610531520425912,-0.723987786748281,-0.107345846267474,-0.427577803657431,-0.331198958509002,0.632735392772428,-0.63108422826849,-0.551990468916281,0.390347274415162,0.438727428692088,-0.580216350110796,-0.80293726271168,-0.724707090171778,0.0711758904012729,0.55057680727852,0.662753218508624,0.076995982552692,0.21660948956272,0.0557601672356306,-0.694320417556184,0.614277642563814,-0.36479635906052,-0.450084765218012,0.535225183194848,0.748844711717912,0.635271927646481
mild,0.479131780317088,0.0892100827905434,-0.0419008481963913,-0.661107278687337,-0.529177431193594,0.541598522197277,-0.555458849060849,0.583343640573333,0.0282260358872533,0.193440608391965,-0.462378939236493,-0.666566234437829,0.214658296824192,-0.605338168698324,0.657364023749169,0.611254547819406,-0.525757292408443,0.447199726555895,0.745781572461128,0.741432691093134,0.792336596864156,0.236540876595959,0.557448249170807,0.503131267650789,-0.380627128535581,0.638480553350112,0.701842344047456,0.0149004837200027,-0.213641104936,0.671665135488035,0.821612846080688,0.835569918048736,-0.0558303667797484,-0.473441587737692,-0.590361193168161,-0.0302300712984674,-0.173685330282764,-0.0605779233146649,0.649522032773313,-0.484752235045434,0.438630973727823,0.659225897076586,-0.395626000505771,-0.700290243559874,-0.64210292756045
mild,0.49559258794498,0.14924668781244,-0.083159853402536,-0.520672952065543,-0.388587135493797,0.646951072017915,-0.387400794005064,0.402964276609434,-0.191662435032338,0.0955096078686799,-0.46261413428364,-0.56714151410214,0.049789844956189,-0.571043565106972,0.569731776998457,0.509659530088155,-0.500087782028877,0.467773059845153,0.349229335355528,0.20541652896008,0.334899055821068,0.095060318750488,0.0787011379962111,0.429494110000349,0.0271117197669051,0.289146398446855,0.209470935100924,0.569444045675705,0.263380942841183,0.505389411673666,0.2881332717045,0.380795933235813,0.0405494102092301,-0.372703337112386,-0.456411353338924,-0.0193871266617248,-0.139607303674682,-0.0140591885764973,0.682223220438187,-0.325248071079227,0.401166432129847,0.713211775794257,-0.235806392134785,-0.612952978314447,-0.506748858656371
mild,0.29949854297685,0.0413414616100039,-0.259087295811157,-0.426482404720852,-0.499476224410661,0.388161835547425,-0.445862298884319,0.119676457123961,-0.294278346349085,0.247523875721779,0.331002937674341,0.30124823226616,0.355579956341485,0.293887076959759,0.225897303442958,0.256221761016739,0.295215782037929,-0.123518304078523,-0.206112697268781,-0.123451521179864,-0.229540646971878,-0.264426770496711,-0.138666352151374,0.147756929269618,0.5059247152904,-0.326923480449997,-0.0217473091739432,0.56627084867806,0.577802457862232,0.134503580256466,-0.135842649132012,-0.100524031316673,0.375432123791915,0.67999554536042,0.705564284127538,0.222864270710657,0.450930439192979,0.329797040222788,-0.344125788833768,0.737781663979008,-0.267861441429286,-0.224977317298347,0.707947196620174,0.793016582800545,0.771059342384206
mild,0.207935011619667,0.0370073076139961,-0.153772823554467,-0.366253069833434,-0.41650356503466,0.288008749770482,-0.357272160194969,0.247169867720828,-0.197735362366154,-0.090277231902039,-0.42444366377844,-0.438860064082456,-0.249328825951935,-0.471000995198706,0.307876151995984,0.118901061223497,-0.447364980848562,0.0169956070089512,0.360445112918671,0.429950676746698,0.519065316263151,-0.099117821332288,0.33751543709866,-0.0984265234934538,-0.696876038320097,0.395386952770204,0.273586499401966,-0.413270769466179,-0.595771528252844,0.32978561672758,0.582851971169029,0.330404854447962,0.0717951751076641,-0.316620335897016,-0.361435326679622,-0.102396901469049,0.173422901815787,-0.0180340994729452,0.583342230181268,-0.295745898246436,0.43474722845326,0.559799207255235,-0.0813498112443792,-0.4469724081091,-0.153750958577955
mild,-0.144707581469001,-0.0801118518834997,0.335909532102923,0.39289720925524,0.217992366856122,-0.0767179117521419,0.291069363232919,-0.669225674720573,-0.131728059529828,-0.423495126951759,0.321817628788413,0.636062176272982,-0.334472519962856,0.405394189552358,-0.703816351712423,-0.59685041069644,0.365961364054558,-0.0389844877274044,-0.479749221348608,-0.483616137185796,-0.662559667749479,0.0816646943280349,-0.517291561868799,-0.0381775908319892,0.599563827290424,-0.38388413708551,-0.557366348930691,0.507341765404489,0.539207624196944,-0.511031528463458,-0.700895209520416,-0.619877742183094,0.119368725726343,0.225738635436325,0.0603368823205847,0.564041487759315,-0.0045074839239233,0.0024272766843095,0.101046688697593,0.22361186114377,0.063361553634272,0.31173876474377,0.036584524087322,0.0810410755246007,0.105799770201666
mild,0.554541957539931,0.26896052820943,-0.0188677337698288,-0.693491087785134,-0.54030523805764,0.694808654979084,-0.53040419574249,0.58561970552325,-0.0325568415272557,0.166956178394613,-0.508929822014109,-0.730311012287306,0.0660636726683373,-0.672790298621729,0.672261737973357,0.535347365432917,-0.580372493790508,-0.293980322490049,-0.71094644643177,-0.528755935047431,-0.774909983488897,-0.270414423794942,-0.538648665047773,-0.261621149232185,0.612479451263141,-0.532484990346927,-0.563530352682473,0.540869266060686,0.495176272109377,-0.53881095650857,-0.788767464225369,-0.724618536100045,-0.116403331731421,-0.647138488245789,-0.750576972886548,-0.138246540854587,-0.275129645836071,-0.0432498395511033,0.689830136255061,-0.511567574096552,0.577229689437863,0.577662526975977,-0.519450731672966,-0.775773404853258,-0.689859660594673
mild,0.427146626378191,0.126071369079152,-0.096918919341431,-0.309081331094839,-0.489108358299099,0.48723451728061,-0.382877421700957,0.0193659564515265,-0.438091992069498,-0.37716392905003,-0.425110042389295,-0.150439788974146,-0.272642185052716,-0.271197184497609,0.0339366143105489,-0.029681260931378,-0.430309101586449,-0.360132558506888,-0.565331091024209,-0.423147768758447,-0.673816314867296,-0.390620385717899,-0.352112417796467,-0.0844529868927819,0.608354393074497,-0.542133426150618,-0.430912997499683,0.64208946518491,0.594191686573054,-0.39666715832591,-0.651897702985914,-0.493617248702981,0.179716036432976,0.65678948990017,0.713519820625546,0.513708299035342,0.248200525645861,0.201767581489085,-0.62221667802986,0.733472336233004,-0.500660581916417,-0.420272689275677,0.600611116540568,0.767097117283123,0.637436048355341
mild,0.514842348363246,0.0408881252687734,-0.0800527869983381,-0.295298647459912,-0.535662199862327,0.480045507068729,-0.404423912150244,0.537379876762834,0.0301782846711004,-0.0172553723036453,-0.536170881406626,-0.51406020526831,-0.0967799787694483,-0.606366380743857,0.48033106259869,0.35673998391075,-0.571001612002144,0.315982304463816,0.0343503330313218,-0.0478127989148765,-0.11621310493952,0.0484626499593207,-0.0498091874980559,0.408727322145323,0.389374765595276,0.098835360487902,0.0633804458439318,0.519110942925473,0.519798740987732,0.144377243620194,-0.0910950485645426,0.0421090899574104,-0.115588356303491,-0.548019606001844,-0.50443654192908,-0.72442986056005,-0.183275290631844,-0.0227869815824116,0.553091953165359,-0.650802579115516,0.254361453762091,0.238301528392415,-0.474340921587663,-0.531333272823941,-0.467938814246667
mild,-0.233901669794485,-0.0241244076117075,0.0875079222034202,0.0026368950704361,-0.127875176439719,0.203556639410443,-0.292236783818271,0.102432322827005,-0.72495693480458,-0.642373879202119,0.188068112136304,0.117150553438213,-0.533653561993619,-0.422942472605935,-0.209417749998233,0.0749586224190288,0.278500791681695,-0.192710635775602,0.170743075669114,0.388717824499315,0.266533686888943,-0.227078831554166,0.271095752903499,0.0425287606749887,-0.237460087513101,0.147268998936488,0.207613068281072,-0.168859342956894,-0.352880175058649,0.0731044735720612,0.183951286377845,0.145847683922031,0.0135522974042934,0.0007906235664417,-0.101667257437462,0.10702424717637,0.0625470920222804,0.0877268521232963,0.243926959127605,-0.272037203063447,0.101588833978746,0.154080859917782,-0.113262458245132,-0.234776542637331,-0.0255679397810177
mild,0.534393316907253,0.114759111727831,-0.0898216187825797,-0.656345057501418,-0.63529400519067,0.562286722176864,-0.517869353776743,0.127467240097485,-0.374825301216629,-0.252334447227072,-0.607362787802603,-0.480894919436501,-0.344067686750107,-0.582998464965053,0.146453526826222,0.0094940207903957,-0.622493940965732,0.622322022233161,0.750061888874472,0.693152957146627,0.737033018325547,0.616391192877911,0.453704490746072,0.580109438755187,-0.420817958886774,0.620715573158299,0.607325361053383,-0.312324980825446,-0.163067923227329,0.589781371239521,0.723141107027186,0.677975938395748,0.0263950439054869,-0.351427114347449,-0.572499196082961,0.0042486293705555,-0.0674804800778513,-0.115925943099254,0.647494259282343,-0.257304767662812,0.53760554554955,0.696544384822495,-0.172199684493731,-0.558273319721777,-0.399353005221996
mild,0.640460471087389,0.250314113276854,0.0221247268738716,-0.616942470866477,-0.453773061870183,0.689897723587961,-0.466460547249626,0.273373546369251,-0.068192190215705,-0.0875070958653392,-0.567251169466082,-0.499274186985236,-0.272784303593421,-0.594454560682072,0.274892455604217,0.112873142006734,-0.606271008239666,0.068390136378398,-0.16509378232809,-0.156465707265974,-0.285410257663629,-0.152458727493579,-0.0310784098185659,0.296136162140734,0.55688973771758,-0.0557363321534524,-0.0415110558110305,0.562956464676155,0.627740172102641,0.0577644383751227,-0.271662515146611,-0.0911453075330901,0.226807280597074,0.637067873225309,0.732235648533234,0.271756072896691,0.355718182303986,0.219625585920525,-0.664278599789396,0.568425194889866,-0.525103194963925,-0.453802521804524,0.491058261395991,0.810299137379341,0.674242318545277
mild,-0.0428913385351202,0.351564064257595,0.446376632054388,-0.0148462340781928,0.0813387199133367,0.113543960264139,0.388175221419359,0.0408711005406678,0.105028307828154,-0.134251999838793,-0.0525064486117013,0.367767602913302,-0.0414298871908746,0.423923492955467,-0.0912366517645622,0.0054227551127627,-0.0845521980630521,-0.0872334859903201,-0.208994912075587,-0.225373353880875,-0.442909891354635,-0.220637506895414,-0.332517738790027,-0.129017902799573,0.272343446233806,-0.292809023313108,-0.277034340056656,-0.0196510567865274,0.114092447439709,-0.137012781602318,-0.34066845202414,-0.316530044431358,-0.157917031006085,0.32953073353728,0.341828269132629,0.154859671262455,-0.0646016996881926,-0.201853349591121,-0.292668940188888,0.253471624124351,-0.119615899154898,-0.093295027447312,0.260903175185785,0.333917631218412,0.265998423764146
mild,-0.443048572807677,-0.152525811730718,-0.132513782348533,-0.235291403257706,-0.287022776375124,-0.258637757937893,-0.224716901784112,-0.0287120057280041,-0.184900683692453,0.131189720714519,-0.306962169893155,-0.17973255154942,0.0330693244257197,-0.217769826000322,0.158323111062788,0.0691277984649748,-0.324606731768616,-0.329799304392143,-0.292790799568566,-0.323355383216043,-0.5124851300239,0.105640820841989,-0.159043015098791,0.0159034077574907,0.309335387090703,-0.324746902976441,-0.272469245351477,-0.362654965792813,0.215125520802008,-0.511016035796058,-0.522881294521721,-0.443202290332235,-0.0054006738348803,-0.373020700212669,-0.549237453296657,-0.233268108651611,0.0661906341428384,-0.0226170755913943,0.269488397098095,-0.099521649374613,0.281617204629297,0.486862368390022,-0.135713801276081,-0.360353232002406,-0.231177871095664
mild,0.174102951622037,0.0620703128960304,-0.0279138285032557,-0.294550880022229,-0.291736925032718,0.167407349637605,-0.15304410876418,0.378522830788953,0.131710279536863,0.249959410261876,-0.0497502121755361,-0.128371451986251,0.0415100110880485,0.0796808090774206,0.26284563203743,0.197661811261102,-0.0663850593556381,-0.308910125438303,-0.171192429322022,0.0304866682823011,-0.0248602161028765,-0.221272999959921,-0.0272539767126545,-0.149163511074574,-0.536254430283696,0.0968490075654545,-0.0654452451807637,-0.327379311601304,-0.354150524471467,-0.103723094374583,0.188328082921368,0.0175948232449058,0.0335163341585431,0.383785104728555,0.590104453089365,0.119246072480444,0.241411335833903,-0.086619749348679,-0.619910835301325,0.540369365587525,-0.43722626838406,-0.581744911195899,0.265338952187163,0.685965914700881,0.177540797587948
mild,-0.219565949545848,-0.291270706612412,-0.561897155273823,-0.410263830532556,-0.360529312338041,-0.120601619729909,-0.542947761777966,-0.371472562581324,-0.399903399599122,-0.454180473274895,-0.334996577736275,-0.148233430597659,-0.501073489590217,0.0269677456881203,-0.372540903038081,-0.388912462349261,-0.356066657026721,0.174141891557081,-0.0744400231617301,-0.176344230443678,-0.247951165550813,-0.0781095457308349,-0.161687004764183,0.408442640424656,0.689375305995952,-0.3344545142824,-0.0354881538427303,0.542662383098757,0.719580880840443,0.053587835337523,-0.375371564887116,-0.120613384359854,-0.253622174401955,-0.588219643856654,-0.719308244880443,-0.304908075825114,-0.409180133028621,-0.212463974157476,0.510725725131736,-0.720222696619122,0.18152370509211,0.386062914731764,-0.431572825031448,-0.825890375157713,-0.643862909127684
mild,0.0666773315469798,0.131166838516656,-0.0886377377472508,-0.280851763923642,-0.462150503547881,0.142498345248351,-0.296749080765197,-0.208593955066541,-0.195273161603384,0.32600452174133,0.0656346843107931,0.0808091857787545,0.0200629279260971,-0.0358080656830427,-0.0262970675678721,-0.117100258388712,0.0757038599402253,-0.249397804874687,-0.231072613670172,-0.246168792129461,-0.277061849705419,-0.418789069546982,0.0091813008695508,-0.16660221006345,0.352183127766534,-0.200159611668354,-0.184639098334359,0.0914025223370697,0.18838914575324,-0.19833223425983,-0.233750704580682,-0.240347602333248,-0.100599943981414,-0.393725722290207,-0.35735326014546,-0.191611603891957,-0.320258454302584,-0.0013711384102927,0.151186605152197,-0.323354086481959,0.105549394957504,0.139398993283427,-0.123730574139611,-0.412393468219232,-0.419621188570793
mild,-0.401639872278129,-0.263869626716702,-0.0319066232360071,0.235015394781437,-0.496391139886759,-0.357843019554075,0.0730838473138344,0.4490828632282,0.403974614333863,0.458497627605894,-0.146657629146936,-0.369522062366403,0.455200361206912,-0.0048145366511635,0.550014235293207,0.66206707627616,-0.212102302391791,0.0957307532619392,-0.404367155253717,-0.350569428452772,-0.500336089654893,0.222659224425756,-0.437234442129227,0.166534752388772,0.326177305125287,-0.346863242745106,-0.221956905798076,0.318878348811087,0.674288745461153,-0.314554302956849,-0.60597934739263,-0.566698328380938,0.0728972829865056,-0.200294381203472,-0.248167930838275,0.292553095957387,-0.357063754836001,-0.0951155085680353,0.184510892400685,-0.273309160803027,-0.0851241218147955,0.0598952434385231,-0.255327155909897,-0.327776760941937,-0.341820138305342
