group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0774385087423787,0.011874304967163,0.210426766620827,-0.0609916953888268,-0.0324347622045156,0.132546796172713,0.0189719856133529,0.132446979300232,0.26136621188245,0.243005426064695,0.0509166693945896,0.0344619638571334,-0.0474581827958575,-0.0047107473086429,0.101194913474405,-0.0386746937466144,-0.342912089233093,0.0044355829368053,0.0722581439225101,-0.100816434696165,-0.376413550076689,0.0111781972412562,0.131254555839282,0.368674407357491,-0.0415699539677283,-0.138778038262242,0.225430605696127,-0.028724957491623,-0.520109739123271,-0.0268168809727259,0.103647057845079,0.325788228380859,0.138281937991972,0.219614259820796,-0.134882956984978,-0.390117821996009
moderate,-0.225936742686031,0.14646228880272,0.193758645289,0.0617807056861962,-0.102026162690751,0.162956000478931,-0.146336107108771,0.311944411426038,0.352311977964905,0.478297068979505,-0.0733438681417492,0.10398294869456,-0.0343295698295062,0.134571985599745,0.328002109190188,0.340919153124235,-0.225714335953024,-0.0140051574670936,0.0003402961884845,-0.0370814005527395,-0.570654067720646,0.189895926370715,0.475589331910021,0.365906953017228,0.107775227780477,-0.0696479035213087,0.241019061565212,-0.342382237156879,-0.632985459287259,0.0226314401342279,0.221632187364393,0.460845816458296,0.21952543387291,0.263698793808908,-0.211692550675587,-0.268963774033633
moderate,0.12478104411408,0.224995018356446,0.181229682734664,0.0277801912470654,0.194902292557009,0.150169978587372,0.040899421105677,0.207869415802588,0.327566415582575,0.374830962233125,0.154152584372043,0.091698464694566,0.105993617715821,0.102483190470746,0.130095221688712,0.225141445303747,-0.167365866672896,0.187823252960969,0.119865333938549,-0.0066653243837159,-0.23116242406498,0.222681160576002,0.365498985557821,0.352455040656613,0.0729439984226066,0.195767360330279,0.390162648496584,-0.419178171427468,0.0934332012148673,0.196202725802024,0.226816630906076,0.368169918662669,0.293369399324749,0.301975821323984,0.166015489688344,-0.180745526133411
moderate,0.276507167335007,0.334958398282085,0.117199729284248,0.0656683595618766,0.170525156049641,0.49770211205868,0.0902108583333812,0.260626849063862,0.23427773380469,0.395717005775832,0.191355348154879,0.108381158976101,0.155826973121311,0.0629032480139424,0.20442545716696,0.235563297190562,-0.187988865193456,0.192953884065978,0.149052600851637,0.159638349485149,-0.227078989245016,0.408979425026377,0.291052451849043,0.309442076903,0.0492118082886973,0.144263639724304,0.250095774355713,-0.139322128707233,-0.28209020003325,0.234669725078366,0.444825391170481,0.502378060021336,0.304051197184319,0.350293930104589,0.300145961945519,-0.167838166598943
moderate,0.0730552822217244,0.0997339467876736,0.0255316524697595,-0.156201212804181,-0.0385380711956101,0.293753713151497,0.194806562034508,-0.0519379342195929,0.138676085839126,0.292521108923899,0.171620030151222,-0.161964716729695,0.082648963945837,-0.0434827882053017,0.0156723844723391,-0.128438697030867,-0.180539008375198,-0.0349468024210639,0.0682259237995646,-0.0285396522605641,0.108558870360171,0.0005273414996745,0.284394624845105,-0.065015637853016,-0.086226422355259,0.13994817069004,0.0198829385193827,-0.26691353929272,-0.164214446434298,0.0288490119417439,-0.0515083976007179,0.0220730367352301,-0.0122750967698157,0.0191448763047865,0.0361761886671594,-0.378857134012624
moderate,-0.039169412182783,0.0309435053557854,0.0989951019611339,-0.366334380355144,-0.0240565665010763,0.111317187831562,-0.222836587377381,0.0513018402427954,-0.157583098142332,0.242646301426356,0.234580168088401,-0.319517543636706,-0.0411528170261841,0.164748250506507,0.399755448513126,-0.248629811790835,-0.217816122777268,-0.150080001220472,0.0074598048723577,-0.0320795764012184,-0.136426427004675,-0.019892787988617,0.133134150857681,-0.132443989601695,-0.136560674895657,0.0259381905593954,-0.0916353670717888,-0.309927305891471,-0.615126852205657,0.0246999618892012,-0.022023933276552,0.183596928159647,-0.0707363318146302,-0.0164048463616958,-0.0864342368477337,-0.182743525898333
moderate,0.0012355461100998,-0.107234449179101,-0.0073937655619622,-0.153859474688878,-0.14175667931093,-0.0097456220724584,-0.0550320985133909,-0.179716354362244,-0.10261159579502,-0.0142849515651577,-0.0481444381624805,-0.0215549859319894,-0.0880118725388566,-0.136612271150999,-0.0094545051845893,-0.13116513143386,-0.366305289949233,-0.0545466012215488,-0.0867338359552139,-0.204063269327666,-0.268242306973032,-0.05983685558945,0.0119172891194945,-0.340552172740261,-0.348811356177139,-0.137410922056172,-0.14114327794934,-0.132210026655199,-0.310078629267905,0.0289814092186064,-0.282193741410579,-0.145096353529987,-0.0537343990285433,-0.103131126076443,-0.204151550238258,-0.431712051270149
moderate,-0.133358535072509,-0.002165483461755,0.1508880369753,0.123860196177344,-0.154575530797184,0.113364815318358,-0.13456897190192,0.348969220105031,0.134104926844912,0.282628930213919,0.112207245066856,0.0774604551302374,-0.0155504282140552,0.22204827645299,0.12181616907601,0.153193149808868,-0.403366210539061,-0.101751758144845,-0.158960477030178,0.0036358378127276,-0.473140869247371,0.152608570412754,0.11241913344526,0.433161753814924,0.207054465535128,0.119553696219462,0.0723058273844482,-0.194364985247187,-0.24476164809941,0.0773753730149753,0.238778034894423,0.428956937347382,0.165192962822472,0.419662883618613,-0.0689125817040038,-0.180228430037504
moderate,0.144328826914385,0.154217865901744,0.347173483649046,0.376607478342113,0.067350229756773,0.0952051195053313,-0.0391562073193272,0.521690647260134,0.303893439227721,0.568477011891013,0.193719590540972,0.435424927878981,0.098147316239083,0.183770542426537,0.194079496287446,0.320346731002585,-0.45656489547167,0.024724697781443,-0.0013620946018608,0.119157741049953,-0.47975169090017,0.289981602876765,0.453596345738031,0.66714661293346,0.181382550582034,0.137443104930581,0.365680009647147,-0.26268568859842,-0.271602310586577,0.0875406021155219,0.38101161866405,0.58143174600218,0.237352226588555,0.628420299455267,0.177247954949835,-0.431387822383259
moderate,0.0786544788862949,0.0628037651907965,-0.0011212610788887,-0.0983432796669674,0.0695077844592027,0.0860679995453883,0.106064630714801,-0.0211259471521421,0.158523626129513,0.118028660213342,-0.0537620087088118,0.130371708506974,-0.0465783100342413,-0.0685563717378636,0.170251632600178,-0.167554312106817,-0.279061318002094,0.0098975968322996,0.183924251351816,0.0914359001411159,-0.226386639867338,-0.0396714925392271,-0.0314873543219282,0.221680557738508,-0.241688039451472,0.129226896972151,0.0522610642754621,-0.103944771284604,-0.304090227392753,0.279978645454043,0.13630613261481,0.255204308741795,0.0185636876027868,0.18457712351233,0.116485080191898,-0.2184118424476
moderate,0.132300036568037,0.123384174524299,0.292171938827036,-0.0938915985167067,0.131615846865102,0.295424109514319,0.1254694390737,0.211819949358088,0.243901802859272,0.442574491771429,0.137873947984307,-0.108252704782365,0.201905004548953,0.266830853931694,0.621107514358759,0.137088118995095,-0.283806653023762,0.249882125247401,0.144836736374416,0.0640186508519424,-0.187555034897681,0.272606331917953,0.453468287003052,0.231785381570686,-0.0762218612415431,0.252681667517654,0.233577302818929,-0.102910733156104,-0.488993761000382,0.271209682155397,0.213488184362311,0.511155195165262,0.329160424004576,0.221728849262443,0.157371716619631,-0.215523927081233
moderate,0.0483459475388701,-0.0902538904172203,-0.247739179104054,-0.13913995940924,-0.0425980996991731,-0.225800218542881,0.189325038773583,-0.488565624556376,-0.13306100788058,-0.434284058105667,0.0040479569026066,-0.0294406119712537,-0.0934217173269113,-0.339254335502755,-0.219762281731859,-0.175217855033122,-0.140029470891169,0.0193869796586865,-0.0823408297535843,-0.114282603435909,0.265901767587214,-0.211598484163383,-0.305222976746084,-0.163247039552867,-0.286326879800568,-0.330332833222747,-0.259518187061271,0.245403306977012,0.0730139025693411,-0.0099571676594733,-0.198165303603072,-0.476105001694358,-0.376134693976352,-0.43702731434432,-0.14902512365501,-0.066490013674227
moderate,-0.0201682098286096,-0.101410370098951,0.238394675220854,0.0279566378503774,-0.121786637908358,0.105916812767107,-0.263122254491071,0.236391871580452,0.0746991404110834,0.148507796754268,-0.223399238838849,-0.0760894411898975,-0.0259489877448343,0.333939018974471,0.131171452623064,0.305888700261567,-0.139758725508796,-0.0167535612660441,-0.0941493548444241,-0.0870363555132127,-0.188253764432221,-0.192077712382305,0.110805793188196,0.13385635244886,0.178637838955137,-0.362840270606664,-0.0197886483990321,-0.238622847273688,-0.0343477952123579,-0.0445155473233124,0.222257743267932,0.31229925525087,0.0121729129227128,0.064018404434087,-0.113123464978147,-0.0374633811788089
moderate,0.036202725835404,-0.0559344771772737,0.198726293321831,-0.0394860453074114,0.0399772327363667,0.202714490831831,0.0264768234633582,0.178873398711481,0.358058036206294,0.377195799572463,0.21234961426682,-0.0085039195505168,0.0534901227963552,-0.106785084096452,0.151343872780907,0.0847279464846536,-0.364380643622372,-0.0584664113292201,0.141011849263034,-0.0867420256523659,-0.258661916491379,0.190154504043178,0.265419545999041,0.175750239911169,-0.109722453527449,0.137361651368193,0.306747267776605,-0.493988883359777,-0.261973210781905,0.0609715410182154,0.123370643155594,0.44606738804258,0.298745121763477,0.203283278860618,0.0609810914488749,-0.395667230613584
moderate,0.106578725764517,0.159957746458143,0.422893218471876,0.200456349018999,0.0162892965118384,0.253244105042206,0.116643875644789,0.381118128825874,0.0666902688700827,0.29065057079987,0.215908961218395,0.0710234692489119,0.167805960456879,0.0369726300628015,0.221792516786436,0.159608671373228,0.0417686373276534,0.162311828755417,0.294252491403157,0.225497129601939,0.227371023988021,0.126937929908661,0.539461628454824,0.0185423975094058,0.230659715029931,-0.0327773852209737,0.299908855074418,0.108300846065055,0.119341526519346,0.161689850642774,0.0694766332505212,0.170207053862773,0.202660677297992,0.21036246647671,0.174030292006555,0.0785621514664853
severe,0.0810840210021939,0.056282741264814,0.172150965718344,0.530739796754979,0.141089052441363,0.257314997756977,0.0700766529959075,0.570941031730581,0.298227917373023,0.481081384367026,-0.0475578726571851,0.355922566667485,0.104991612179187,0.268969458313145,0.240878077155273,0.477884041174683,0.299895874938381,0.0937603621680274,0.0932657885945129,0.159890857412234,-0.0068800671688667,0.0969538105171891,0.244816148938036,0.513408094573435,0.435032207760944,0.186398435723579,0.103701737251838,0.191444511094908,0.256803278401661,0.206939726677113,0.351309750211035,0.296492994681713,0.399308818410608,0.443773900284018,0.148956805792177,0.312548730448522
severe,0.480409227192912,0.434130206834271,0.538877644484172,0.490453836931469,0.376317333995001,0.348294479363864,0.200216866090043,0.546348628733291,0.645680117884321,0.661593497378337,0.556071602955177,0.275267491024305,0.40243825896482,0.270811330080489,0.562345688617036,0.345347164965712,-0.0238115596544685,0.351253416991811,0.257336083417482,0.446753598294807,-0.209930985506009,0.502180930333328,0.561237788147127,0.571534596498293,0.486235143215516,0.472821477691284,0.554959955307196,0.0347199453458609,0.105469671076991,0.369857273344799,0.551235456035614,0.702384969319011,0.512465817124917,0.551315885212523,0.459732646115799,-0.104655244114197
severe,0.0028536082735152,0.0108470563440449,0.05107288475785,-0.174707164362406,-0.119652667741627,0.0830352181081485,-0.0560653757123454,0.122238821510807,0.200740624141791,0.0994310277630757,-8.27338312090167e-05,-0.201778165830171,-0.0373978011475284,0.351354205510791,0.312013499585794,0.0828466239117813,-0.282924840727189,-0.0926147601233521,-0.0458756213669417,0.0052069740128311,-0.34563054315728,0.30542765215876,0.0373459964948561,-0.0384914879342668,-0.029774889252137,0.0648368530727343,0.136087813209921,-0.0247970609040096,-0.407376317606199,-0.0033081910778647,0.249263881900531,0.380610935414343,0.110083791790874,0.036831691898549,0.050258790581768,-0.219328755905292
severe,0.0023010348367855,0.035773370980683,0.34566309231181,0.0712749026547885,-0.0151737677672631,0.155201621181697,0.180871239441254,0.299496474569055,0.444064723155185,0.342427817041645,0.0971223098500397,-0.0579135762513142,-0.193798066914148,0.355321155403846,0.23618931116451,0.311990976472575,0.0245991505403032,0.151682339329662,0.153995474345593,-0.107283067990402,-0.690817317588027,0.654162943344608,-0.0718161739105157,0.133538118369899,0.402001171765745,-0.123334361582632,0.209618720414888,0.168548260144081,-0.429696913149509,0.209988272782918,0.455249618542568,0.653897035274247,0.308330070049179,0.310457528558677,0.0872443117824438,-0.208554960404886
severe,0.117911428312174,0.116623136824936,0.296388070092324,-0.141439599240407,0.032574456691147,0.315265602990201,0.130885335937937,0.268729187354826,0.022905910730361,0.24470184961382,0.272226981373354,0.202561564309921,0.120244263584649,0.0530104181289643,0.245820913893398,0.0072409196263947,-0.334592316888149,0.0883820383045171,0.149980037727118,0.139288489985336,-0.171026090677568,0.256161648326863,0.278507184183451,0.268142058703138,-0.0328149334728678,0.111214248653735,0.315673177477776,-0.263079469020864,-0.361891757708443,0.23370638687861,0.229737577941907,0.44496134149024,0.158613612174365,0.0378575854663672,0.0759738854651942,-0.324449553616266
severe,-0.217218914841646,0.149542017804435,-0.0231822335012652,-0.0359067412947963,-0.0661551112462583,0.106717403645514,0.013867085283471,0.194848340756971,0.213501523119383,0.112226828621001,-0.0865262193023895,0.236898388257704,-0.0466484654219394,0.109890140666354,0.0030547633596091,0.276625751570267,-0.206170963325668,0.076032609657249,0.0899563177500713,-0.149488635549984,-0.255378821352887,0.255969911783997,0.0753970597860776,0.353276883747649,0.248414567961215,0.0784850944791605,0.126771450744769,-0.0971560481577144,-0.297927942196153,-0.15119795231879,0.152148495420084,0.254205790353832,0.175023931420933,0.127917707685163,-0.0656005259348963,-0.351218485142895
severe,0.09302377812718,-0.123084610633001,-0.0696957304645112,-0.183557447170461,-0.24364532075717,-0.310954541347687,-0.0178594640963395,-0.284076861381579,-0.294844389588136,-0.354750693795455,-0.0353603695664051,-0.505174651180381,-0.163232527483364,0.0399788897027756,-0.0634436535817928,-0.162983301343183,0.246548807383806,0.0888979943034698,-0.0955831782585746,0.0518664961561019,0.0725846875226655,-0.191781281248214,-0.0251141086550292,-0.194150452587814,-0.174573155690375,0.0038468010560596,-0.18601000235053,0.111641253414924,0.327801048221388,0.0173116448851525,-0.187170799241593,-0.209236425586182,-0.285080616273422,-0.0939640395709957,-0.0496739984882872,0.0454038558687488
severe,-0.104008776025135,0.0923332390518569,0.211482428563622,-0.362954369573641,-0.0317559160926695,0.151898732429851,-0.0855061789985739,0.0651745872518166,0.117496451686904,0.271476735653231,0.189608126756647,-0.0711952758616784,0.0152102376587109,0.230277908411923,0.201047447823874,-0.0455076764189668,-0.304294512808052,-0.0210137804795226,0.0233940322843148,0.0003505515817526,-0.485265399710565,0.144584404268166,0.0661151295900729,0.224062621454122,-0.0643038091375772,0.0228787449439184,0.209022468472995,-0.442276225051695,-0.190655096986252,0.110947898776732,0.115545207621854,0.388505015868406,-0.079656891266326,0.201389741172957,0.0451445176133179,-0.344639817579881
severe,0.16442257245692,0.385627017627744,0.488389839000394,0.320138221646697,0.103716587815057,0.519591549547196,0.36283469581725,0.483944890182089,0.567951699661942,0.64544696425321,0.28393195778493,0.131720625567204,0.382368100027827,0.444129772890181,0.439415906368122,0.371786807817055,0.0731078011826625,0.218394691159475,0.280475815700282,0.357991413895494,-0.67535625531623,0.709095440006207,0.471206276886192,0.575409838170029,0.393983540766959,0.44662016339655,0.527250863073148,0.189437595909643,-0.0548652994303199,0.414370768128742,0.55705271838304,0.742766701777712,0.428333727439665,0.54487919045351,0.465845947504525,0.073341676407443
severe,-0.0699172853941123,-0.109986860155821,0.065869650804694,0.185064495531431,0.0677527260164947,0.0782901035124586,-0.0007231076341891,-0.0561590175088375,0.12864983955161,0.159504006620177,0.0155364187688823,-0.195320406572853,0.252651656122622,-0.24661529960076,-0.178012221744908,0.0525494385037855,-0.197139008052455,0.0733884443487471,-0.0423719173534013,0.34220496563799,0.0127133520669784,-0.116743492560572,0.0323934121112259,-0.0054107195997077,0.0227098242239041,0.287100549645362,0.0062307091389061,-0.345262458752058,-0.150198323501449,0.0349674769055584,0.0037439824013726,0.0959494714776532,0.0832045200959848,0.310227432153,0.310462982695605,0.0100269538193795
severe,-0.197354696538261,-0.0765694650392788,-0.117624575178207,0.0931407561514928,-0.18780366958129,0.0720489540567048,-0.0702095228829158,0.107699378327869,0.025501316782305,0.133856075416646,0.060709941159206,0.209994849926051,0.175770438025017,-0.500071133755453,-0.011252184138118,-0.204342090676445,-0.362987486005649,-0.0395323381906915,0.056033972897647,-0.131501199789319,-0.0529264684060906,-0.0528999357293921,0.0516610153617316,-0.0554476026554938,-0.15018072496137,0.11026608507817,-0.0848829581880817,-0.315030869648791,-0.12651922385395,-0.131171126317577,0.0179874162536324,-0.181862992952338,0.106305431315965,0.056819008025761,-0.16029495115953,-0.170901452551629
severe,0.0005042042385512,-0.141740502388403,0.187178192868448,-0.0436479541168167,-0.158722343045078,0.0313145401333489,0.0642080423000067,0.158772955680376,-0.0402173465109057,-0.0727259654295434,-0.0887353153487117,-0.0253267886860264,-0.301122852247214,-0.117129626064899,-0.117581850083492,0.0394687483745978,0.0977196343855951,-0.150523560642737,-0.109893389107904,-0.127232035279041,0.0683905105804047,-0.0211585523593359,0.0699244401399131,0.0390791997951056,0.0583711736390582,-0.0161331446276195,-0.0004450475971131,-0.0834834558323228,0.123258075432579,-0.10022092324278,-0.0994835175521946,-0.0335770559231339,0.0040080833249474,0.0523614824546185,-0.113459309943729,0.104204078531573
severe,0.0389566875756283,0.0116603866177228,-0.094888980602561,0.0580669091235687,-0.0504315511933047,0.052644796470252,0.0247108415103632,-0.0653191944916722,0.066423424926812,-0.0136693480447124,0.0001721269502039,0.148219171163277,-0.0143223683645337,0.0412785708809459,0.137976921105758,-0.0592682469300595,-0.460473928169457,-0.0583555558224706,0.015423286263667,0.0127193186246735,-0.846204638251345,0.0955709210652077,-0.012812319966949,0.274997801852111,-0.240616285908882,0.0582465579404665,-0.0137211916684885,-0.0023693988875039,-0.470849526676257,0.026550776601147,0.0245921550544966,0.256016269510766,0.047144826958204,0.0262731118785604,-0.0003442534418149,-0.305657436014952
severe,0.0785551953051236,0.14996818325664,0.269625641029182,-0.108753629264506,0.119274523758213,0.152306516467032,0.0375803666413216,0.0632113320962755,0.32477454519497,0.223264029704013,0.266629948058448,-0.0015664559999689,0.164187460295027,0.107798033654248,0.329804509999633,-0.0973646350385635,-0.528547192670807,0.17431162325505,0.119087633752018,0.158966194798548,-0.212802105459767,0.231395700429809,0.179969480227875,0.246886989351506,-0.136296025085914,0.0762142050107469,0.316132978935505,-0.119414354830417,-0.241212453487396,0.161005483693647,0.217283962736305,0.401740830486264,0.114134038148847,0.169054638742719,0.157958124632657,-0.422793769936461
severe,0.0498280369117019,0.168214102208036,0.11381275921112,0.118468313077825,-0.0054358072194328,0.127721728670086,-0.0361540710881526,0.164225870338758,0.390052367929027,0.324804464636247,0.0920596926830884,0.209113962358061,0.0515347649762312,0.147523962030346,0.205553729859053,-0.008442512341105,-0.503299556116266,0.135720682537597,0.0872898101713701,0.060668586197983,-0.519533195441947,0.175152328795095,0.173941694786305,0.33675892285237,0.0195888541990017,-0.0305022217856009,0.118712754563653,-0.179543704360727,-0.269219173483643,0.0491911351234405,0.189409555256775,0.351973116065638,0.131491332532658,0.135966524828361,0.0518551429176949,-0.495817987683017
severe,0.102960069411897,0.222593717179733,0.181237378019297,0.107305850363274,0.0862194463775647,0.327126798558895,0.147839962796845,0.455918689881311,0.193316375897082,0.545799599994208,0.298036309099553,0.057858235613748,0.126277168641209,-0.0435297171186645,0.230605159018045,-0.123206956974486,-0.326653437678607,0.0788446540195742,0.192385970223244,0.156733609469961,-0.217441602345086,0.228497916365127,0.387388905893654,0.286080133478873,-0.131791264686762,0.204952461311129,0.325649150426086,0.291012261542541,-0.360975038664246,0.185974866987571,0.249720489426978,0.370770546620487,0.42490612008618,0.449516543810047,0.12956693028931,-0.214742659769516
severe,-0.305328062671438,-0.373380067320339,0.0748964522411155,-0.0714874414824713,-0.389003738564603,-0.165987047398477,-0.390293210707562,-0.0880663902670347,-0.261393816439472,-0.307277188984339,-0.124579328308214,-0.0682165749284906,-0.286698318701218,-0.0221173061001896,-0.186083654916724,-0.046516129435887,-0.184551772325678,-0.351208698104263,-0.518464887649712,-0.305027913678231,-0.145461866956442,-0.43564925714271,-0.101789117248456,-0.234644548328252,-0.119987775083227,-0.191816859507189,-0.397005461833263,-0.0034631129204986,-0.0797571700520706,-0.337891786554129,-0.252966293121231,-0.182949908303015,-0.17893164059534,-0.0956602470962002,-0.503177656251971,-0.154732984666439
severe,-0.0690912794948824,0.0676390168003922,0.140272402849619,-0.0179401559252897,-0.0596452566095086,0.115743881184109,-0.167732390015442,0.243241889633515,0.209883679964862,0.255060991143006,0.0672684367682639,0.0136677085400359,0.0567372731706821,0.0393997265604804,0.0766477959368494,0.179029206686138,-0.305570104412673,0.0397151377071958,-0.0407570494970128,0.0105988438666771,-0.19351494488736,0.165484109314692,0.16001419020007,0.357059399049693,0.0900159234857783,-0.104434419140653,0.138235760261108,0.0056327813398573,-0.130583263646919,0.0879120892660098,0.0982747703307093,0.356079084596388,0.176661466367048,-0.0348285807075574,-0.0334362447275559,-0.460077402293493
severe,0.141193468761761,0.203165164647846,0.321815057083405,0.37276581693984,0.0093922136963658,0.229058935686426,0.0161892186330659,0.658734366845117,0.55082339419514,0.531859782877026,0.202020953339436,0.375177605419554,0.0811763698252118,0.283552156371156,0.185283231196129,0.500577157340006,-0.144622015122774,0.145651675681392,0.0393963733625552,0.0516069793247735,-0.331335770275411,0.356282022986177,0.211548211083602,0.768836468009688,0.430521196570384,0.0562660258582939,0.32898537713967,-0.0468865924291855,-0.14962720817428,0.120196565953683,0.270037999678066,0.633300178939165,0.38357634510054,0.208538329245008,0.0522223155973319,-0.170041480243316
severe,0.0633688849864265,0.0717455104511864,0.437157985652805,-0.303243464932963,0.0508188948874435,0.149841117772992,-0.0524870388784109,0.0140578275404395,0.176062274027926,0.239352828407628,0.446073658027408,-0.0362892693311783,0.0057684355167896,0.260384864500859,0.320016052917855,0.0101038516710954,-0.273464002363777,0.0533670745579749,0.0027418505049981,0.0707808324579394,-0.371893962770516,0.255315708524847,0.145683697742981,0.0825587535997032,0.0099089396007999,-0.0310178153951087,0.23100552019132,0.0113183438335014,-0.242120548965971,0.15404476523933,0.13957139658311,0.444941398440798,0.0496084885973733,0.169802472972517,0.192384350050824,-0.238584690532716
severe,-0.0170752216648119,0.0862544335072456,0.225396851802343,0.371704450966772,0.0975607140122398,0.0265824798053998,0.0991979572361215,0.456825310621861,0.249571040195116,0.347824350360928,0.110313430104313,0.369972382319517,0.125321677952568,-0.023373785225877,-0.0255905962551459,0.278418272967699,0.106605625492849,-0.0420881746463494,0.0283722710630536,0.009917259066553,-0.166888811639573,0.21289867371381,0.109821139107473,0.472195090968876,0.352959230794093,0.117810454089115,0.195970188582138,0.05342506305479,0.039422203760003,0.223551405494331,0.147730689421086,0.310458124571777,0.381339483837514,0.318953572180808,0.0882349026258391,-0.0851083973993337
severe,0.102398513070139,0.0872886863793774,0.392868258192968,0.143213449029991,-0.0015099442671109,0.174648640474202,0.163261866030579,0.248996443721119,-0.0506412321123108,0.126733193549477,0.192428887498013,-0.0553887975456623,0.0105328486692771,0.308705279558387,-0.154543333939056,-0.197221158234532,-0.0131695390301717,0.0248920905698705,0.0008162256377849,0.175844249536308,0.0004480116463183,0.112165566052579,0.268869792083956,0.0198597036706942,0.0798322859819483,0.20644245832436,-0.0687533394814183,0.0897975512766075,-0.163735023325584,-0.0265420613739889,0.143218200069945,0.0955989118579414,-0.028005775306846,0.313367394399951,-0.0847041100424825,-0.0511748015749727
severe,0.0145690964607352,0.0809094076657629,0.131696100868886,0.0098034045138466,-0.0300509670762795,0.126223960622883,-0.0840252807408442,0.380818125753116,0.312077822795201,0.219467787407879,0.0585283153566348,-0.0653515415986593,-0.0039647141456818,0.526937103543992,0.0832444285097609,0.243466074678959,-0.338308087064615,-0.0183369883238213,-0.0215419483373117,-0.001113532656276,-0.437136835169486,0.280464638034184,0.248294323647755,0.24202516716766,0.232507032554605,-0.0544525669909773,0.0830550514766606,-0.0518455288697154,-0.509902179359213,0.0564476370348432,0.128988591370254,0.412675190114812,0.0973161442925237,0.283866488957202,-0.0341227981058931,-0.235086060175089
severe,0.0999785925081857,0.0613263634943078,0.112440534476915,0.0785371301512081,0.0128790938786814,-0.0107351758574408,0.0303640107844381,0.454666713960178,0.205163591634184,0.163672486463459,0.15887145261543,0.276823736447963,0.0295100280329532,0.107082836100069,-0.0665789965862592,0.143459606434881,0.175423968105732,0.0269351313559587,0.100527813728633,0.0115915384269875,-0.200857399481721,0.0757435127323194,0.0258841648687854,0.183791357107426,0.182951530646355,0.0096332605426987,0.0758913912062558,0.0405983017444192,0.174505742834516,0.0780358774756384,0.0222580830238082,0.101061719680449,0.206259917803083,0.176693947918057,-0.0070569700796392,0.163624031417295
severe,0.177194979450814,0.288637296008592,0.541689711774581,0.547762748344696,0.180400892161875,0.502605234657319,0.121913627056128,0.59970407985805,0.636065897535319,0.793153463938294,0.162273780516679,0.305582679210155,0.147404085140355,0.287653596322791,0.465534405024739,0.623181459348975,-0.384042814361074,0.210244826492698,0.179633843289777,0.12442983183585,-0.734547199771472,0.436805040358505,0.328558634002906,0.684650131172276,0.278606954775356,0.0953243762900841,0.632873366505798,-0.192577186849329,-0.398915259080367,0.187261961165547,0.752053280616967,0.820871223207266,0.576588036643187,0.785794694081795,0.204506387424928,-0.468443184095401
severe,0.108839637187701,0.166405833799875,0.340829204255747,0.445307288771266,0.0912304486634185,0.285000150714516,0.0321116285282117,0.534144280665382,0.338306974073706,0.509790220264963,0.168790059363717,0.352841597591979,0.126393721340654,0.348306441838646,0.214978754522584,0.472159757128998,-0.329739611146896,0.200219710923575,0.0978085496055121,0.0972484762006436,-0.520971529662175,0.483881980792811,0.156514352508119,0.703416344446868,0.433966853372684,0.0686270420804601,0.256986033971074,-0.187696095363063,-0.506138353580702,0.109360931186687,0.282083296183289,0.679307355353029,0.317309349842915,0.6100782896515,0.16978947971394,-0.272696898886056
severe,0.0195703211937952,-0.0052207521241636,0.0820606884987295,-0.0194949583963559,-0.0678146291411717,0.154482581876667,-0.126271453156519,0.0896868071917071,0.264509756703503,0.366010720519939,0.0647248296213047,-0.0805545015854549,-0.132406969397343,0.03821118522749,0.209085065712589,0.123476389586261,-0.569410608382571,-0.107918910567354,-0.0890280944420002,-0.0457424913454228,-0.614505989160209,0.147246696241216,0.0795964711542061,0.246084835108403,-0.109660516056785,-0.14275065592017,0.0116514010709412,-0.449832740923428,-0.686255085788298,-0.0814147576827488,0.308619034471063,0.53828679620842,0.0994439872741364,0.372996131668522,-0.09573285845003,-0.61405338040365
severe,0.0696455115063895,0.0576755111480706,0.0108973911006486,0.149046050282392,-0.0108262048428811,0.0289823391006735,0.193004685148281,0.202965743173494,0.0762256329824352,0.156743020186366,0.121543790160262,0.16274353664776,0.0417592227446318,0.228036291151893,0.127337785309564,0.188118185304916,0.000994131059971,0.137942911978075,0.092554078884512,0.0183020557593821,-0.0478913839028642,-0.173829060093896,0.189866200554472,0.111661089271034,0.136438967446257,0.168022830722632,0.139733536745148,0.107300594011019,0.212133603671906,-0.140900715506459,0.0320772576463738,0.25256837272723,0.108637880723429,0.200514857704906,0.0664907857213426,0.213393455343992
