group,B7,CD11a,CD11b,CD124,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,0.0453054574636313,-0.195037099042406,0.0143077936899014,-0.0034350874060942,-0.0965203891530639,-0.186965105242299,0.296811511833034,-0.253351856972174,-0.367720055538088,-0.331635697248636,-0.132059183748961,-0.0630088347285604,0.0025587924073015,-0.102593480618547,-0.126423133694643,-0.128357569279729,-0.0279054542236438,-0.0197647673424546,-0.0117349465479833,0.367635089621954,0.0090710298732582,0.581117094272371,-0.168625164478926,-0.0244374695491403,-0.243801978261227,-0.3458204747024,-0.096260596762213,-0.044115234411738,-0.280697173972671,0.0121538758203759,-0.274841570543526,0.331367426425525,0.427357849822062,-0.257176465030868,-0.514150063227539,-0.197382734970264,-0.28053620863788,0.152712511242303,-0.0007108677152399,0.391870251719
moderate,0.115263116346574,0.403097163222409,0.1732611818452,0.125305379016169,-0.05965910960338,0.167914265471732,-0.360846220028015,0.305061640756344,0.0916112986973205,0.467086797278492,0.328318818811874,-0.0212808211073944,-0.0073471287942046,0.218306814044074,0.400261106884204,-0.133238776644251,-0.0277144957589423,0.226309134673442,0.0778490900882431,0.0889470532243321,-0.207752361557281,-0.124500366202415,0.147598087003888,-0.202254444884885,0.294553685031911,0.0872748467182643,0.0710504181869266,0.0882941927452016,0.290297408614676,0.356358873230924,0.231282571203789,-0.0321820157253169,-0.304298418687177,0.0498485747294184,0.242228458782363,0.400215221485902,0.146719594184228,0.148398557073554,0.261189811671417,-0.342264120308662
moderate,-0.0783048652979367,-0.498320544713618,-0.213832031559387,-0.0132245893922487,-0.0097525696078268,-0.251319255511874,0.233123668885638,-0.732774980725922,-0.0657883592684214,-0.576268725055873,-0.341355539042271,-0.169410906769775,-0.0125450752501074,-0.143551880833422,-0.180835825478108,0.255056329748187,-0.055012636944436,-0.0889260648239835,-0.0436317775960278,-0.0112322658417253,-0.159113740746276,0.250980066013979,-0.296386809524653,0.0320649292343345,-0.350986518412508,0.0441296769024315,-0.0473918167518399,0.0770205986466987,-0.374744135519113,-0.496097383675718,-0.227549966860594,0.0683896597249686,0.395904960954217,-0.247689412252391,-0.320371356322461,-0.222224238286413,-0.510970498518307,0.0950601825383948,-0.0131795611998,0.130813066731946
moderate,0.0310091364845932,-0.183586180138135,-0.0286446036373216,0.0406232659574459,-0.501088060319281,-0.0143660457516409,0.0645289388579063,-0.54009403332909,-0.0900642096829156,-0.320896348869727,-0.1220798759034,-0.541268813318563,0.0253061203578313,0.575797465678403,0.549335049057056,0.245233303016499,0.0969705542242396,0.040278432611023,0.0318219214943591,0.461251138116684,0.0105840434326753,0.0553632617071229,0.0332733844918753,-0.327001787931209,0.0895809521304038,-0.0497387857962875,-0.132881223545703,-0.124701179573672,-0.127541606553486,-0.117603430755648,-0.0422100215757909,-0.0266728219489907,-0.199852759006726,-0.0836965352418886,0.0474779314830249,-0.112297499904283,-0.186272015524465,0.0066546224457923,0.0526769796427631,0.104143332261314
moderate,0.0202064385525457,-0.210661092814538,-0.0883214512139515,0.106573979820983,-0.0500518436845041,0.0623457970498064,0.151363562361392,-0.083213688689993,0.0780064458160236,-0.158173529746063,-0.0878222461291587,-0.0513227713581308,0.184820645503493,-0.0005415952412404,-0.0167938109743997,0.0940138150968034,-0.0102400616481933,-0.231570974894273,-0.359989115799361,-0.112494565940061,0.020830213416324,-0.0764745923968588,-0.129413825358852,0.0576827049818854,-0.111749141202748,0.187439909720233,-0.161695439908521,0.0323041756239566,-0.0628743613911404,-0.132516298658139,-0.279895913630981,0.248251162534629,0.146303659038886,-0.072953573263857,-0.121372767478224,-0.102535938947389,-0.17061530331083,0.0081202056720008,-0.0969498073798227,-0.103189525525212
moderate,-0.0413286461916081,0.0290689932661316,0.0647040270903727,-0.12295144908065,-0.0983887346253573,0.246420715690251,-0.219773844774307,0.0076996543490069,-0.25847994537536,0.147346386748552,0.0857302845447884,0.155805464495132,-0.0494909578641859,-0.0687860397511471,0.120101376175733,-0.140167059269892,-0.119120479513815,0.119991028925118,-0.179660800591144,0.0132473392586978,-0.132416984763017,-0.007641745023462,0.0007546231181621,-0.129932086419006,0.218370912603916,-0.151241779328221,-0.230397260430779,0.0144219847443898,0.0532983420020187,0.205783020674978,0.0139256716832164,0.337991864831012,0.0387856018358346,-0.0354622987984346,-0.0081269166775327,0.0574706930212856,0.0855303915576729,-0.0208267080712117,-0.0914882097768861,-0.178058329621088
moderate,-0.200495920640947,-0.0437125319278242,-0.0026602383924565,-0.0284271665186135,0.0238008611451734,-0.0686355067296925,-0.0896259864888832,-0.160673218365741,-0.371109525818761,-0.334277721733519,-0.0787340628704441,-0.300493864881554,-0.143628738917482,-0.108584959828783,-0.0590177234848605,-0.0684579124650944,-0.191510772045519,-0.125613379600049,-0.173263298343269,-0.185434327636897,0.0472603161100416,0.115174876647206,-0.369619065351945,-0.203089495774383,-0.207411348004345,-0.259025881350452,-0.198427823729463,0.151695075727858,-0.0812125439205569,-0.119081858303758,-0.134873322867107,0.212014320641458,0.421655664132255,-0.14612416352759,-0.389979178065937,-0.205307142041655,0.102093193027266,-0.163041494626224,-0.0245256641635005,0.164637915947086
moderate,-0.0115458288476644,-0.184840772835029,0.0363784096724347,0.0128590453010302,-0.222148820450928,-0.19591612226785,0.177104728890762,-0.01877395631668,0.0276184330721384,-0.0383038062499792,0.040192713252626,-0.0171539587071251,-0.124701690651448,-0.119192419879244,-0.0702768635201164,-0.0345813209513181,-0.0376250216850662,-0.0330350092189797,0.0525962764817005,0.131110587501909,0.110143888120244,0.173063876158848,0.104996525173546,0.155502431731248,-0.0732760991827466,-0.0054394495285664,-0.210253469175004,0.071380545011078,-0.0315471002567212,0.0442631623567744,0.0581881555822927,-0.0823019175454472,0.0247582599706804,-0.109551935742571,-0.0050884376260302,-0.171504525971359,0.0301998196820437,-0.12687985104625,-0.0021898244995469,-0.000299947019408
moderate,-0.0553303616012498,0.167458984977555,-0.0732133057731918,-0.0729468415888573,0.220912116789539,-0.0115106572994271,-0.148161992232132,0.415471672744938,0.154292719860174,0.296558260919119,-0.055693278688119,0.243495913993699,-0.108171340027373,0.0870260004700092,0.0122871337441711,0.312884963394105,-0.0744676371018886,-0.110605794607459,-0.137532165150552,-0.157727917701548,0.414406430078713,-0.273700744730892,-0.0174291191649726,0.148170670923157,0.124902163907095,0.392699811383445,0.628372067576507,0.183019843081216,-0.0023296265053636,-0.0793808441027819,-0.0179348675505345,0.161247623942055,0.030272682113994,0.0987418267750284,0.350683969489095,0.14297235174198,0.227183289901091,-0.102239304539668,-0.0767516106346031,-0.0178871730456651
moderate,-0.116659384275401,-0.338059939822288,-0.0970693418859152,-0.122700995462204,-0.275010681037891,-0.316650887348149,0.212172326110414,-0.577793127222073,-0.514948164917818,-0.663573074166017,-0.0846640197866062,-0.301250981408383,-0.141669308584445,-0.270536739193131,-0.344479564510272,-0.480604463909979,-0.0885771544653162,-0.0986763793172727,-0.143493571559362,0.198867865229857,-0.208069050528961,0.51867058161016,-0.38128232875326,-0.0967699691770496,-0.188464843927008,-0.638592326144925,-0.335483385548283,-0.351022788961725,-0.3019049575202,-0.0386509388638431,-0.356241955985187,0.490424845579481,0.350692617753537,-0.390388670834724,-0.685844240070696,-0.42153948238015,-0.258185427010827,0.209826929024841,-0.131288689382116,0.413316314497758
moderate,-0.15489423061318,-0.476574601216337,-0.207766781279999,-0.222652414417413,-0.1874620485215,-0.355572004040308,0.322376096629488,-0.444060777010637,-0.476978505741411,-0.689947418173053,-0.353340119432678,0.0355370733365217,-0.200793737548119,-0.320927477793045,-0.345858696001461,-0.108177702533148,-0.237819717795571,-0.192590572253696,-0.202212441291166,-0.0635251287388423,-0.0931171227618585,0.381934075764304,-0.451894959245912,-0.046821919897115,-0.379345931143219,-0.532840281921395,-0.311487553250595,-0.177923796951219,-0.40430644501987,-0.250968983032965,-0.42402588920069,0.183643994416909,0.406142599464176,-0.437777191492036,-0.680406530683135,-0.447819058564543,-0.591186437424891,0.106861465112309,-0.211259808891931,0.446353819776148
moderate,0.168771271639634,-0.0346591938135843,0.199258724656337,0.104469913163908,0.167796162146039,0.0781545853893961,0.163477469031875,-0.095218193160916,-0.144336429369783,0.0988546459102068,0.104079494587175,0.209629060259267,0.21412879976265,-0.154836147326653,0.0455923139033593,-0.0466672886757669,0.254107456289197,0.122844687807445,0.136747788431154,0.0615491070587149,-0.0322106564720018,0.180439030532976,0.151243171642499,-0.0673163372025245,0.0363671933115559,-0.0493914945989659,-0.152487961548935,-0.0416934319687325,-0.0135327437029025,0.0407390524140092,0.198192591536797,0.233321957251971,0.215296242740752,0.111795067388584,-0.0705767590808732,0.0756111007251509,0.127047165639768,0.432952452329881,0.107121633308888,0.0701248148321843
moderate,-0.0272832304528202,-0.279733216346659,-0.0794631139263217,-0.131013667233642,-0.187830443016826,-0.241606277542312,0.338444471623956,-0.232170981477223,-0.427237282714825,-0.516878221059971,-0.196445280447281,-0.0719227332425911,-0.127485035192667,-0.0302073043104836,-0.231438528520218,-0.0717055285260975,-0.0698780472632426,-0.116345595179569,-0.0699629209406046,0.0268384219131945,0.111809030400032,0.322224716350219,-0.263345238155934,0.107075086623345,-0.212621056833767,-0.431310197224516,-0.0501696546765008,-0.0438995804524362,-0.276337474390913,-0.109025140136147,-0.360929720230065,0.460447046082513,0.488063329216154,-0.208599354181716,-0.60865954748494,-0.33450058295882,-0.316010804941128,0.049298459930946,-0.151954730553686,0.531580484241711
moderate,-0.401680336648245,0.103667872496907,-0.0593583987056865,-0.017212456967436,-0.0386365934961552,-0.140486157454286,-0.0644910125163069,-0.138110413400308,-0.0022006841744378,-0.214862555668569,0.0052673705895662,-0.389768520587403,0.0253872829817307,-0.127886363498653,-0.0402115306311125,-0.106675770823323,-0.0136070108058066,0.0578341185850386,0.234593163306251,-0.0288151050554741,-0.235831183171888,-0.0414310935994232,-0.0015262266827214,0.156913928790285,-0.0405403240227419,-0.0255703392794717,0.0791368446292852,-0.052219018350126,-0.274085282291864,-0.226084558211872,-0.0429009275770438,0.102656367265018,0.350520212854144,0.112260796342169,-0.1361125058888,0.105972851835049,-0.0953410552029153,-0.198689129797072,-0.0977458120414479,0.0011308357686253
moderate,-0.0794848924926387,-0.214181763355074,-0.167567580425816,-0.115568792769667,0.0030580531892757,-0.0536029401982641,-0.182230966018473,-0.307162310574234,-0.121388400549498,-0.186993553474955,-0.18820261557287,-0.35947815350148,-0.0352333290576253,-0.276445791735478,-0.285322422643886,-0.232140682641948,-0.101466419482932,0.0473293149220847,-0.031488837812199,-0.0703176855457629,-0.323476643183519,0.0365668266261627,-0.0889181271649706,-0.20348567905475,-0.267793002284284,-0.0592421561248618,-0.316562369302029,-0.225914757748159,-0.160796409178331,-0.300004353793282,-0.17919163083769,0.0763958870772177,-0.156183849558728,-0.181363442947381,-0.373601781373682,-0.101403545966905,-0.28880074464658,-0.209369263460915,-0.0919504573587138,-0.245042735041152
moderate,0.0316382081412615,0.165695656735682,0.128852481440712,0.108872807615765,0.254873635348215,0.0753230798505442,-0.0061382904657609,0.35407431130519,0.297792715540763,0.249359499867699,0.133349058404526,0.200792529402504,0.102078544934049,0.220070315397473,0.108517860434614,0.329467992599289,0.112695414286901,0.0522493323061933,0.0913431622953053,-0.0668856802740759,0.370009903895912,-0.141285688628235,0.190108745011054,0.237977211858311,0.0150763725080071,0.536957726576652,0.474440812413803,0.272436390374205,0.117375376353167,-0.0079138853837781,0.128548841153113,0.200981143162468,-0.0681246814205799,0.186327934948021,0.282883643639263,0.0615375445865179,0.125293631041358,-0.048065236197058,0.194391047686194,0.0275323954549936
moderate,-0.0395749933883165,-0.0482762312465609,-0.0181349726030451,0.0421390534451262,-0.359083691961253,0.0629253334192363,0.168368570566898,-0.465770368678769,0.0298147219734379,-0.126636510027437,0.0311920480040121,-0.278892948894112,0.0798925674155444,0.104038504610148,-0.206727502075006,-0.135664432684082,-0.0691179175146791,-0.128497159004159,0.131629876212669,0.0369896188606992,-0.30152622756732,0.351199284815218,0.321324019778784,-0.075739572312749,-0.227123316989027,-0.105654660316905,-0.12078061444121,-0.136518765747226,-0.0777851993406616,-0.0928414661018908,0.106806923319862,0.418962829319212,-0.0482806510248952,-0.0906614710600884,-0.133572425536113,0.0149443948065203,-0.256282966959455,0.225857648691508,0.179961513897095,0.0418883738403045
moderate,-0.107281915737229,-0.0704833208394807,-0.0580360578903773,-0.0587966987824937,-0.39566344648693,-0.206927187281639,-0.0043242487135946,-0.381491264617618,-0.253130522571347,-0.221196752498569,-0.155602102072403,-0.4305405446964,-0.0758819971109391,-0.158425758614849,-0.139384657119422,-0.272215191579516,-0.0517129745546273,-0.183168557730912,-0.0060566471239836,0.0026818271306507,-0.14158460894841,0.33582916072001,-0.306808604858019,-0.255057585459941,-0.31219310691693,-0.459817455467464,-0.252629477853168,-0.129927650629885,-0.0994475384709605,-0.0805957721191326,-0.145900223433736,0.369545337155322,0.215003463385746,-0.165826015974377,-0.343693542528559,-0.124191101005447,-0.292675932247078,-0.172980404649757,-0.0864931280525276,0.0798394764337888
moderate,-0.120363489041407,-0.529182186641349,-0.329593744871404,-0.145895349043761,-0.197702068765668,-0.498896664444087,0.270076463038519,-0.59652054757264,-0.496292615595369,-0.751711653077471,-0.369147930332271,0.11206056301669,-0.168768461378766,-0.320210399000983,-0.711316831459797,-0.0807206043058067,-0.167786731711779,-0.189259378442402,-0.168263403040152,0.0149874422457229,-0.216582837259734,0.632428802798997,-0.480993635186636,-0.0146334820262294,-0.522961213909361,-0.471234730098562,-0.205992070245606,-0.08808981493581,-0.406964060001267,-0.375205606538064,-0.494761658275451,0.335180965697742,0.57966702642965,-0.332804399347206,-0.710868065318503,-0.469826926121852,-0.681565796729104,-0.0601637444147546,-0.34296680169655,0.391568028845933
moderate,-0.155799000709827,-0.516261772480029,-0.225838988194619,-0.0616047583878395,-0.0739131958666445,-0.420219833932617,0.362502220222584,-0.561886353982528,-0.465031013085353,-0.738663633296407,-0.354685621408116,0.103080177030355,-0.211653212522363,-0.337497422849829,-0.657763746290894,-0.0376316269764549,-0.21930570149515,-0.183137326714372,-0.215225422954639,0.029575764954857,-0.119879733512959,0.639244394029261,-0.446811898890083,0.0461630832419565,-0.575185426544331,-0.318639732640938,-0.0960155337222812,-0.0044950175795114,-0.467379123108902,-0.379286462895162,-0.44405901054092,0.430109451870327,0.60067610931029,-0.268791255766104,-0.674087120109798,-0.46055099751089,-0.693925938572545,0.0663799544029893,-0.279168648942523,0.452389069032917
moderate,-0.0169163166123574,0.272881262591161,-0.0303394693266859,0.0407199869341794,0.221244985641556,0.282448482727455,-0.277613350893622,0.361418448631152,0.509953485757373,0.450684142806421,0.016000431301225,-0.0760537711766446,-0.0130337614831537,0.44110082518716,0.298094934370409,0.382437477828046,0.104847949432727,0.0076384039423796,-0.0130255611412937,-0.34134283434498,0.189832276832774,-0.564023002652328,0.355090726679892,0.014003345648615,0.0520743864107431,0.440670399262482,0.420068536096691,0.197782954263351,0.104820390332959,-0.0482448199000002,0.328430601425256,-0.0554513134890938,-0.491947335314635,0.398797799090904,0.721723886544767,0.311121125207854,0.581507398438404,-0.212776108731454,-0.0526079289214935,-0.460796650767084
moderate,0.245994454952486,-0.118302860818374,0.189550029035835,0.159586923594357,-0.151738423068749,0.129784113966582,0.330406543936529,-0.193171835616802,0.0291210598478217,0.202724800158082,0.134112873245696,-0.149089241978579,0.239516172313314,-0.0484455313272291,0.0527624183100906,-0.0470697076596541,0.306022797321218,0.300006319563386,0.24381720988115,0.166984475434955,-0.043825230797681,0.308635798114486,0.126773612720621,-0.061580126774125,-0.0125123332528731,-0.0262294768954608,-0.0528681562004636,-0.0260587345707698,0.0171856006725124,0.114294195397884,0.20941990727016,0.10242326030375,0.264794429004735,0.108237291834019,-0.034389432824711,0.132384467614163,-0.0834450892371946,0.306325812506693,0.261571841991676,0.277072358240778
moderate,0.0511874100959841,-0.0771584404018848,-0.0284855583727318,-0.235533921964605,-0.0795756271556495,-0.377372457436397,0.214975759433485,-0.153649182673001,-0.364859619672596,-0.0401102496104211,0.0366935345977419,-0.105204650975094,-0.121440562528607,-0.0802860853897321,-0.0722641328203956,0.175284852427587,0.178991118069998,0.102117438667869,0.0757603979422024,0.0994960565674057,-0.260304307967917,0.291004294906678,-0.12538341489396,0.0959209384480011,-0.179148992273752,-0.211481325369369,-0.0166564218607333,-0.135019430986433,-0.160009857573184,0.0933905372232524,0.0782024002172143,0.189540968740594,0.0257575423143264,-0.171535994941068,-0.20360944657106,0.0356569797202613,-0.122331378714078,0.125600553031238,0.0458121695835009,0.125301885137838
moderate,-0.120517132065687,-0.326338277113795,-0.181005674096144,-0.0901685684559412,-0.22618150020987,-0.399031628980127,0.122685050053195,-0.484013000560201,-0.396273555657754,-0.645369588274221,-0.22228788916712,-0.536326072702769,-0.233160067689152,-0.0718843716764446,-0.249574026412838,-0.101304890927221,-0.223915660433004,-0.0927438968723872,-0.110147193402045,0.140312265349623,-0.0358696449923032,0.293904905693274,-0.273712095931009,0.0304582125090694,-0.50644007163221,-0.552143181290606,-0.131161369399809,-0.123354280986562,-0.395050883785832,-0.210376783079225,-0.424503907255782,0.20600061818664,0.237099477174055,-0.27529686358305,-0.540986367842998,-0.472053019469111,-0.627136299384496,0.182589429091433,-0.187429180255359,0.326984868572249
moderate,-0.0188679095608644,-0.184637605341392,-0.179323996908346,-0.276100468847646,-0.0634264252327405,-0.140946075480775,0.0556895474781753,-0.146131659410862,-0.30879255774869,-0.100318137917501,-0.190105144913615,0.0600076202331185,-0.232487630905573,-0.348767855869499,-0.14312422883218,-0.0132784006185991,-0.128481600133109,0.0767423082340066,-0.105969876338703,0.0058681523725609,-0.0474918216083999,0.116220351884776,-0.380244035966017,-0.084135565658125,0.0122066821018109,-0.338095054131811,-0.185619283926063,0.0252989625807249,-0.312475872810528,-0.342870010219636,-0.197014573797494,-0.17578288091987,-0.0574575373639044,-0.124554820123801,-0.373659723388005,-0.228058182716739,-0.195844439635454,0.144716762082152,-0.0369421795806608,0.237879898517452
moderate,-0.15610868017506,-0.365274068111024,-0.206045436507635,-0.161611453092185,-0.445565875861555,-0.36088056477937,0.236916187892932,-0.559112356977613,-0.590550704544802,-0.603116147838416,-0.134152279229692,-0.176997256367574,-0.120660525165575,-0.470809529070083,-0.507059303304336,-0.40293892011247,-0.183385859574388,-0.203497189684545,-0.133992938867898,0.155410617981725,-0.355090524010439,0.456417454960646,-0.518582189066157,-0.200911725740629,-0.297349118241682,-0.641836076977866,-0.491581772601295,-0.333959029889948,-0.316005423576195,-0.198234139423981,-0.370005319892653,0.0637102976044152,0.276539328071448,-0.440180639502867,-0.713419653887659,-0.404219398901663,-0.487365128465275,0.0848762772814504,-0.272827359142012,0.205304533708354
moderate,0.123479834330761,-0.0221033979639904,0.162101641730836,0.0555863604341311,0.340667116597577,-0.0434879850857748,0.114171935874449,0.312475536942438,-0.111637769548396,0.159910370748588,0.0608358001452,0.329732707059127,0.0601997587433566,0.0553226862276848,-0.0848259591221145,0.237280686769336,0.161804171072286,-0.0104167789107246,0.190755608337931,0.296487300431538,0.37124491495245,0.145586030090635,-0.0875041963521476,0.291521583174174,0.0152611712591781,0.184806598904461,0.218932003223086,0.320725145807895,0.116295484745332,0.0326963687224334,0.0552229810570867,-0.0713061467810022,0.285670019479275,-0.0098852443105797,0.0463517616242223,0.153583943865941,0.0760829206787665,0.0983587163133356,0.118150700313331,0.321231863585065
moderate,-0.0344725962882659,-0.0820374964128897,-0.137819063430216,-0.248751135552424,-0.0385853741835289,0.215019897541792,0.182842229925758,0.0654294046126747,-0.241948245468068,-0.024779473953893,-0.0569265669472232,0.184001181970408,-0.0617296754161113,-0.0397786009224657,-0.0313244015338954,-0.0871282944245005,0.0299968767535049,-0.0459207790881915,0.0785626401584194,0.0635233626038148,0.0025901431094826,0.304996695487602,-0.0571466615340088,-0.0801532508436171,0.105072601189914,-0.148585083636746,0.0193907342406219,-0.0024984524067819,-0.1029077277538,-0.114592111979792,-0.120832540700268,-0.0618008327391389,0.353488314528184,-0.215680348657925,-0.274683464620088,0.0837113885662359,0.0484580956028882,0.269326971565374,-0.0821871010318784,0.137031126206389
moderate,-0.0276593283624457,-0.0827055213692805,-0.132632258290955,-0.0754337186699566,-0.0649102756800478,-0.152519219443923,0.100674532144926,0.0205379916792911,-0.191387900515639,0.0519864519878953,-0.341301986071375,0.0669006301251612,-0.072418348731442,-0.185573905382518,-0.124954580155546,0.0073915028531548,-0.188234311480806,-0.109592400145459,-0.164300057666163,-0.406717203736155,-0.0088705175586933,-0.0700944173000616,-0.275086654556527,-0.0004291448368669,0.0624330724308077,0.0152644345909896,0.0384199119238775,0.026598581682463,-0.0650933375124714,-0.164323762730838,-0.157448159732033,0.106673763360732,-0.0321061523379539,-0.15041407848128,-0.0215466195436064,-0.155043646455692,-0.0931106682714485,0.0969372243485745,-0.168838212526066,-0.0812849698507334
moderate,-0.321053695884523,-0.374249675540649,-0.226864411508105,-0.224261419138914,-0.18982607197294,-0.405234180102595,0.0166994773650071,-0.399841729832272,-0.306385293939487,-0.55452541073277,-0.0347425650974549,-0.0686789428591336,-0.140198111145442,-0.359909278936816,-0.42490215123979,-0.520359511489041,-0.357539594164759,-0.0843634660288384,-0.210443395014171,0.0340007445216763,-0.483988793914428,0.169675818238507,-0.304010797864357,-0.267511682483338,-0.292368832535549,-0.481630928217682,-0.426412831961181,-0.389070053785188,-0.324981325561529,-0.247920937587568,-0.386372668883395,0.0610669506738084,-0.0171105596996569,-0.423384518050701,-0.677531109209001,-0.438054113419717,-0.493269099377837,0.013331889101716,-0.186908896819433,0.045366117476829
moderate,-0.156030174983772,0.0809186822913333,0.11292369534046,0.133008076046537,-0.284681636211187,0.15912754123395,-0.170954745791856,0.168798286213677,0.114279839280447,0.365983764361029,0.221263953408626,-0.363134051361767,-0.0846310354400932,-0.10665203979128,0.292175994598943,-0.233704063010134,0.10405016722146,-0.0828991980521174,-0.0144782906705083,-0.149559626523506,-0.105487637292058,-0.378338006193366,0.230402872648137,-0.309452448046469,0.375399998141757,-0.234988647220925,-0.059100458595437,-0.309034592456971,0.214560667982489,0.301998785850733,-0.0253653455761956,-0.527410042873868,-0.549299996343083,0.132705269583448,0.250945700899117,0.187556674893997,0.225608563026677,0.101560171812466,0.308134209524922,-0.383331913660286
moderate,-0.179547156815162,-0.357448616469329,-0.198289769506724,-0.0878369354059899,0.132398394340789,-0.22048691928892,-0.0038678812708774,-0.0865208026075339,0.116996306529593,-0.252016837242148,-0.211338253725165,0.287789980196378,-0.0888331219791846,-0.194248535043914,-0.187631801374369,-0.0109558620245442,-0.193359661654744,-0.237976658231932,-0.144095409438152,-0.19577424570782,-0.229291054783028,-0.0918011748164683,-0.171603016843053,0.0986323093763251,-0.14907338555316,-0.0838989845863404,-0.110089834763537,0.047794244371664,-0.288285552477326,-0.344045571887666,-0.225378655727802,-0.255956985911787,0.130290026462045,-0.118182702889253,-0.224506333936879,-0.213962393138966,-0.240683740735937,-0.119420961339604,-0.182797033420934,-0.18388296502425
moderate,0.0490350584654911,-0.271566305872387,-0.002781348036866,-0.0258799050553289,0.229525053554725,-0.245876979505852,0.42188886666792,-0.167936087723743,-0.0919278127412374,-0.400208247747307,-0.284040015994682,0.284154921288543,-0.032165219629579,0.0878761185023106,-0.196140295875568,0.324442887677099,-0.0243521276138904,-0.0138535894082683,0.0511444316720493,0.131585747529427,0.291558360820472,0.407816848264656,-0.0857871884210291,0.370961902375051,-0.340734194357829,0.0641982822022552,0.126075314708121,0.261639568120208,-0.275725548057416,-0.331975021350947,-0.0829928315716101,0.402224428252041,0.611329149665868,0.054730152377694,-0.103397684884039,-0.0604511989071112,-0.184590694677128,0.080665058729525,0.0329250762532024,0.323604279825132
moderate,0.0348195434367113,-0.0233237230761018,-0.0715912408599605,-0.0689105949773125,-0.454342038309328,-0.0405744576406122,-0.0473141984968628,-0.484346506561512,-0.189513495500841,-0.285735512455906,-0.0213702114163181,-0.498528119287794,0.0005536831727495,0.20302298541762,-0.0758184043855997,-0.0479354814718555,0.0243749181543008,-0.0629794057499902,-0.0358405469115095,0.051165792088252,-0.184919734301247,0.184532300006235,-0.13568300168656,-0.0978399359210484,-0.230403331668976,-0.263522123557435,-0.253907015057795,-0.198801991260274,-0.0851234073449573,-0.038054184800484,-0.170118541370188,0.118334302614151,0.015455719862554,-0.213903529228819,-0.161911855425938,-0.164894764894886,-0.306595166175477,-0.137342332855047,-0.0299767773184894,0.106898833778898
moderate,-0.0107462993244861,0.177655614423219,0.0981010010260938,0.0179839096275838,-0.213119911507405,-0.0399358013921347,-0.0726235011959071,0.0563252765379924,0.147272857097614,0.150216974452397,0.279568013444601,-0.23220654180898,0.0073194012067116,0.220547600138456,0.240071458047275,-0.0378284360267055,0.027549303437927,-0.0513229339069811,-0.0736757384382474,0.0063614954746266,-0.187215626190284,-0.122193586168258,0.150407557207544,-0.0617566741551106,0.180107075364893,0.221520133755187,-0.058497945960432,-0.100367291120953,0.125923431489252,0.207953399853205,0.0764623237567347,-0.268779351297452,-0.342053889705479,0.171247029638714,0.246139903730962,0.0016612998150814,0.263282717170994,-0.122868388011899,0.0127307797774403,-0.209298780373614
moderate,0.188177723878525,-0.0069690125784113,0.220226247130386,0.112472523919286,-0.219973896369862,0.167159365026637,0.159912718924758,-0.0170619385883783,-0.0324747891451166,0.0030176287483248,0.147837123051976,-0.317170601187737,0.113764923613852,0.144232206674043,0.474192330249549,-0.0235957437364519,0.168855518760879,0.0387206278044449,0.199294921414058,0.195382759570088,-0.0026162717631652,0.165372289088458,0.445759742919781,-0.097760698237907,-0.0565882340089617,-0.299436122357726,0.0668525447376048,-0.11393654625433,0.153148006306268,0.168854493183864,0.0478430736331659,0.323759599758543,-0.124113341025815,-0.143765663132345,0.0498831928018819,0.10969650346334,0.030183107445897,0.27320404663203,0.232594390348891,0.121592380472174
moderate,-0.210017897631149,-0.340496835126626,-0.318521425542494,-0.119514455145362,-0.0805985647464769,-0.357610320284486,0.023146768824723,-0.313822971374548,-0.198100438727531,-0.505208348536579,-0.243332193782024,0.185541801003698,-0.278703066575812,-0.306524094725156,-0.482526373850446,-0.194375426063553,-0.336457109800925,-0.164862027933065,-0.174039525571065,0.0333800331190807,-0.141893861032362,0.0972021018803967,-0.361209277305166,0.0539337052760522,-0.422504928310083,-0.174256365535788,-0.0236912917914302,0.0194672947881093,-0.461354440522463,-0.38763420112225,-0.318784639095757,-0.0649629721035037,0.424942322669645,-0.359920857635799,-0.539218471720473,-0.4548437741587,-0.285289348863339,-0.0225291613420317,-0.26721212247085,0.155700027005866
moderate,-0.0105087082394491,-0.151450432443035,-0.228787054860883,-0.122848883056258,-0.223213929972801,-0.311534436377291,0.0952807861781715,-0.146427496605755,-0.219392587255057,-0.296443694074554,-0.123628554850097,-0.135633159194585,-0.289670318967939,-0.0569485875850111,-0.166277055470919,-0.0254222238902164,-0.0693618966392108,0.0335867181805162,-0.16839573528863,0.0706596770764633,-0.179592575597522,0.260938290706892,-0.132499546235739,-0.141761265582919,-0.210049367126254,-0.422900651642084,-0.0517452858035212,-0.187093135331238,-0.23785886609963,-0.0596497696262801,-0.26044044435334,0.2693481349116,0.272004253110851,-0.3368648857399,-0.428832292272031,-0.200924410177049,-0.340329626204898,0.334422364391361,-0.300806966866113,0.0338722481034647
