group,B7,CD107a,CD11a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
moderate,0.0091917529870301,-0.181483210627102,-0.217328454806203,-0.0847000767436889,-0.18507011154795,-0.0570063531638948,0.0048574130165809,-0.171787987577585,-0.358947079001062,-0.427794210233435,-0.01437389660129,0.0190365150670222,-0.0821195266721803,0.0166401935128091,-0.169092282635916,-0.0441142460443662,-0.109709519181776,-0.0447067529925807,-0.020137529766609,0.16572897472463,0.0555339056422368,0.327096175235148,-0.236687252953592,0.152198654790147,-0.171905360888633,-0.377078216642354,0.036851060645012,0.0214468299512543,-0.297641059756813,0.316585728943701,0.493576145459368,-0.043322352183709,-0.170460311077167,-0.536703918673778,-0.250157821161413,-0.262491724688444,-0.0822811716874012
moderate,0.0293712842589007,0.0545331526566397,-0.0376023015782995,0.226994600123502,0.0826776288577781,-0.072130481856945,0.308185224284483,-0.248922207646546,-0.0390968005399644,-0.259189998673678,0.280181220758651,-0.226697779528781,0.0558178153686086,-0.16702921809801,-0.0732143545537334,-0.0324288912351583,0.127071109137452,-0.143237971372217,0.201241690915414,-0.353132522234244,-0.159402840492322,-0.04913224980509,-0.0476573587940035,-0.204354219921734,-0.0931375420856273,-0.462939938592993,-0.377301714706115,-0.17161695991562,-0.0745643891417847,0.0019645659592029,-0.102396674483119,0.0535039098953509,0.0719265956306238,-0.262440023304916,-0.161692245754658,-0.251726166030681,0.143117506417217
moderate,-0.0982076793222307,0.0776289249351832,0.0599625368325091,-0.0397838323349086,0.0575274040694571,0.0840386104725113,0.0832217608335795,0.24513179330749,0.0825274366785533,0.162915037423289,0.0188724324091489,0.155533869794304,-0.0256843420139805,0.0950697877091017,-0.0091396115763474,0.0462316738336684,-0.0605491789163467,0.0647331113378323,0.0705585861115456,0.453890758100964,0.106785875540957,-0.0666192453435562,0.0764717238264711,0.272925821994274,-0.010332606682805,0.294980116773637,0.554234954184722,0.222412799413872,0.0732445704416617,0.188618875255403,0.103164977816956,-0.0193416197623785,0.0935970913618967,0.204343443445692,0.133427631319928,0.210899247359432,0.0321612997682949
moderate,-0.0658370667935328,-0.148570636400873,-0.135056938591257,-0.168005612182292,-0.0066532931819306,-0.0567128242993512,-0.283208651385778,-0.256977036596874,-0.198148261975078,-0.145236943038276,-0.122983419892893,-0.14894995748183,-0.109853274145358,-0.209288238085205,-0.0845473238964505,-0.119649108003408,-0.0527503049684792,-0.23445824906488,-0.0489772613482198,-0.436232627465459,-0.154802231949916,0.045005321249003,-0.161902117892135,-0.210788782961301,0.0028759285504891,-0.355317297335756,-0.394433305964541,-0.1884676157812,-0.100941132110273,-0.21648389743676,-0.0026608407695566,-0.1682335194863,-0.143357919307194,-0.140516110658447,0.0091729227191489,-0.0920325702465492,-0.213321982361456
moderate,0.140322865063566,0.0260764591467297,-0.0614594306525634,0.120863450293269,-0.179659676990356,-0.069330581989654,-0.128231938717801,-0.382838552879839,-0.0560808199917479,0.0306292289681417,0.175472935465419,-0.143068417522897,0.149577125260856,0.0578867917467684,-0.135275037897304,-0.225424905846192,0.235000416539388,-0.1600588859473,0.158594411482599,-0.0551222177183572,0.0151369985997164,0.381580094868522,0.040047452606273,-0.0399461297477042,-0.194902068047362,-0.039063905527967,-0.103759104780439,-0.0777278023824702,0.359186494012026,0.129203164214987,0.377560259216776,0.0539947751577155,0.0171285773551429,-0.308586121157426,-0.23321342355299,-0.259550612132705,0.397029350228159
moderate,-0.154963498970098,-0.158243221211824,-0.0963097350574565,0.0247270195827417,-0.201911526620747,-0.0750734386887552,-0.0274132853067824,-0.399449978784454,-0.281774259700092,-0.267521279408635,-0.0994447497578783,-0.423894735902852,-0.13258677364853,-0.228460637803337,-0.148492973805435,-0.0859485123569355,-0.0665317126607305,-0.0952181005546118,-0.0848184084995943,-0.191286303651187,-0.276196138939563,0.331564972803729,-0.328386860011129,-0.265571674349225,-0.301557606085852,-0.522689290540742,-0.282417841027232,-0.187941679254929,-0.182021769224875,0.363053726632151,0.202246087692376,-0.0890931341993623,-0.209426847845653,-0.359556027498173,-0.152916399302543,-0.288673109565449,-0.0955838331333996
moderate,-0.115356575587209,-0.300039085899954,-0.517948731615299,-0.183842524099618,-0.490686133217702,-0.15384796564152,-0.0728492388969886,-0.631959135392488,-0.482386975178138,-0.730445376399619,-0.138641253966025,0.102241280278443,-0.160775897593414,-0.324522722462764,-0.710122093648723,-0.160656098789348,-0.144935911595232,-0.171746552727476,-0.16483692952034,-0.267993704683033,-0.310652419709225,0.606741076756824,-0.464558363156097,-0.0355749148614942,-0.516960346938726,-0.464640871939079,-0.250443803944194,-0.143093141896417,-0.473344656797432,0.313453968232098,0.534974138074792,-0.314011553703899,-0.32632843475356,-0.703316732547251,-0.464454048495509,-0.683808069327182,-0.330703753538069
moderate,-0.129782572259408,-0.303085645700557,-0.49538854384048,-0.0929915893817435,-0.407675923849014,-0.125979722045354,-0.0467472580672899,-0.582208162415657,-0.490401580995476,-0.754285091977989,-0.18533508036371,0.0265070896805889,-0.178847701431828,-0.323650892026383,-0.598828132417995,-0.216721494809911,-0.130947566398742,-0.135121945547308,-0.208989235472256,-0.13999069773187,-0.240173067054936,0.703288613904328,-0.452252240528504,0.0298409642626439,-0.516065873137509,-0.429420367047532,-0.161917564165425,-0.0505172693932515,-0.436134495353121,0.402713419839266,0.596000495257327,-0.20699300339186,-0.321152610527447,-0.708310369613183,-0.491071296587177,-0.720375084887878,-0.252946843942033
moderate,-0.0002658436677864,-0.104731356034367,0.0488897645118378,-0.0023698228761171,0.0136482904208243,0.0330024007425332,-0.0240380150084781,0.198715602575885,0.116778943940841,0.0733692691318061,0.0010937748671873,0.162378485738797,-0.0317404476237681,0.369618297167724,0.0149959863318379,0.0338583340203253,-0.0128628347611745,-0.0312360421814505,0.081653460061042,0.382552899320674,0.184761405649817,-0.0616495324774876,0.165544817623399,0.08475268754027,-0.0583009830287882,0.141900400427724,0.361691578216913,0.34627762429334,-0.0190041523279337,0.202858709840009,0.296526949658232,0.0585640521008563,0.14971708720356,0.118896090594145,0.112355711192362,0.218770585787688,-0.0607236862886784
moderate,-0.211857850701536,-0.1924855450852,-0.200792962651182,-0.193526089436765,-0.284036886575236,-0.23646348353349,0.0091899848139386,-0.29336769681867,-0.364104282946334,-0.318807156951464,-0.208127646525291,-0.306975818654699,-0.200210041233001,-0.284348912193349,-0.293834216580179,-0.246835402918212,-0.269882487592188,-0.133799677311787,-0.151260447137995,-0.184137681862815,-0.12173263529079,0.383725405527567,-0.343470408704886,-0.15253785795097,-0.159878624642181,-0.488934137082621,-0.228968400072315,-0.239526446687715,-0.261426803059699,0.219199541957465,0.441571573552169,-0.26698643859005,-0.222313792397862,-0.48000028146933,-0.307047805294021,-0.195185176617468,-0.238475255072909
moderate,0.142045849886785,-0.027823302833521,-0.150218846082261,0.0136543319379688,-0.216813132696541,0.130998709812948,0.295633312702388,-0.327201367237779,-0.274751921805323,0.0051629584150352,-0.0887549855463555,-0.319438280743032,-0.171499920093944,-0.302364017110896,-0.107263894549864,0.0916344765688338,-0.138930526042841,0.0734952037148145,0.117178836153408,-0.321946909657704,-0.227115833347529,0.419309853927542,0.0713270672689617,-0.0710583166185871,-0.193900808380249,-0.232462720037035,-0.202619045262107,-0.263333714205305,-0.0157839784852107,0.136053365631784,0.0722929268162891,-0.0561288413520444,-0.180289528531309,-0.354241874995041,-0.1489390248531,-0.17972174794147,0.0103500468676658
moderate,-0.129861747250738,-0.235564990505287,-0.222494832631152,-0.17837779693444,-0.3310975387057,-0.108523277245527,-0.077942001118824,-0.298555052926559,-0.290630668679248,-0.445757938591315,-0.190499895503395,-0.365805840345806,-0.197739446952142,0.144351064275287,-0.395362357287309,-0.202715455548187,-0.20375198565089,-0.14115600444126,-0.0902665287067711,0.0469515650439434,-0.0678194768794833,0.226880245138,-0.218170317555215,0.0902098116630027,-0.358280772776978,-0.412585430912592,0.0733984425141618,0.0194308098898031,-0.327173770415814,0.300934113313,0.383297727917929,-0.205899014634614,-0.2050339698173,-0.401624316754292,-0.315965781992088,-0.414414252255129,-0.1640991513179
moderate,-0.126671025383191,-0.178952671449624,-0.237772981554409,-0.117062330853686,-0.225610698041963,0.0186912789806251,-0.109910472581695,-0.362610793533782,-0.271596528333309,-0.303777450402438,-0.0161238175123056,-0.0375129650648533,-0.0724172734762648,-0.327215623915033,-0.314415540825757,-0.232665795598121,-0.138167504185671,-0.119695375191627,-0.0332140781885439,-0.104162249866011,-0.221201059613317,0.0225798763059893,-0.279487993586015,-0.138751537950268,-0.0683246042707913,-0.332544693283517,-0.19733012997507,-0.103712154122903,-0.283255922429181,0.149524973471025,0.20690320326743,-0.0990534863942286,-0.163826497642952,-0.428141382109948,-0.247416233503535,-0.215178303526492,-0.0485798888313995
moderate,-0.130413392856869,-0.346237852692891,-0.343670816690724,-0.0961245271038412,-0.385741093721184,-0.177105881484095,0.0158291905533812,-0.430308097264441,-0.620431751391698,-0.594604542383912,-0.199897802430757,0.0388651328801314,-0.0772456876301567,-0.350602013273097,-0.50443314860112,-0.164819141163482,-0.144387793399719,-0.131307587493855,-0.113029688068304,-0.056101667278843,-0.188326608849713,0.498722944253923,-0.500689237751385,-0.0045222060663113,-0.268199796620155,-0.547426421406374,-0.265792185340049,-0.109544835673718,-0.418518731997262,0.270118679621855,0.410844940814158,-0.25740999936632,-0.411887988794661,-0.712284849024312,-0.372823356456595,-0.436809022470985,-0.284939863437096
moderate,0.107530774161904,0.216626344585946,0.251694028714043,-0.0011922247119113,0.0114986589378507,0.167574560992404,0.0142114588718704,-0.0162734392439797,-0.0431308217572027,0.0492331136791903,0.0831481281311992,-0.0537492234716998,0.0670869691175425,0.137873963563637,0.0940529919736213,0.0841888377561599,0.0631663496348636,0.182598642611085,0.0495905025572468,-0.207187164218237,0.0090505540410742,-0.0308802109832056,0.201403814166367,0.0034588004379913,0.181592385798578,-0.0281907375484127,0.072222163600628,-0.0685395369324578,0.0664589277021405,0.373175733733692,-0.0420616372771903,-0.0685531128492593,0.138086791438459,0.0223792851774955,0.0605576131988885,0.12973258786412,0.0313888484597491
moderate,0.205874669122257,0.009824226309931,0.0925685670832857,0.100649455988452,0.127971595024088,0.252828763353508,-0.0410530782524347,0.221625556687436,0.118984448992582,-0.0395837452733618,0.225010921616076,0.260273090637597,0.180020132382905,0.010693127841437,-0.10637045963746,0.105627827848681,0.166965059199735,0.0747302879772734,0.268479193322884,0.0885680758855142,0.13810656214898,0.281481914317449,0.108407892763964,0.273567269362331,0.0040302695297992,-0.0882478023993315,0.0411613245938702,0.273061185745247,0.0203857441325592,0.405688925089509,0.286483590828272,0.0221887434950179,0.203356553597829,-0.0017383921992488,0.0886243581794585,0.19447809214809,0.262126129426864
moderate,-0.0041678336764118,0.0120476340448625,0.264977474990431,-0.0225315913480006,0.0967522851609858,0.000607961393436,-0.117618602498274,0.0715063197313892,0.336442540696584,0.216789537162719,0.0519331475416869,0.140538866017765,0.0150468468803071,0.306877090086904,0.26359051413988,0.131162675559056,0.0626357532808838,0.0458150414142836,0.0969004029977912,0.0301177602082627,0.0653047198367943,-0.35566336223354,0.212318303289484,-0.125906139133404,0.316268932021881,0.235951041542105,-0.0491532055572709,-0.13040226170053,0.230080853384683,-0.112752104613124,-0.320797993547643,0.0197155204703424,0.0295016216293998,0.308092052770427,0.114754259979369,0.172181157496442,-0.0024446092669015
moderate,0.151212923752925,0.114968586309519,0.18398585413065,0.128533413364351,-0.0119499469903307,-0.0019359929697802,0.174138339060844,0.251359747451496,-0.0239345979330882,-0.015005604321979,0.225424095114158,0.22533642204907,0.13009941971884,-0.0700230541704372,-0.028977587830666,0.126876295845769,0.252656417763259,0.0947486848450346,0.165765267502095,0.0078462532875999,-0.0370562253500068,0.156807100713626,0.0942032794320268,0.133309436394895,0.271941059706088,-0.051861078277419,0.0252045052601273,0.0254689826078351,0.0717418670089636,0.187161605616888,-0.052222654492066,0.0593045822519009,0.112291775776055,0.0343841379593392,0.10421129397577,0.0097336395118032,0.188075783909111
moderate,0.0496607268635587,0.0864246923063251,-0.0881172849313772,0.012711718374049,-0.0968860673854257,-0.0877924271949273,-0.0146754884885514,-0.19510120473138,0.185060122559867,-0.23328141195954,-0.0059519783843448,0.261958645091537,-0.0298848538228797,0.0746303154745563,-0.0865363470520198,-0.120065319721889,0.169529810363429,-0.0482462476422165,-0.0329659541420804,0.21912060128799,0.0063275468572137,0.115223721915564,-0.13062192243552,0.17538245544706,-0.391935096477974,0.162126099369464,0.0506914659697155,0.265412170123701,0.0287613764211087,0.382692282555213,0.334434657758621,-0.0360755466162599,-0.0803351862645579,-0.0097775461364977,-0.0928201428261677,-0.0692530824015636,-0.344372644097813
moderate,-0.0193254849713143,0.0645505631982342,0.0703174313741499,0.0229532653430436,0.0590751387506052,0.0994966660739251,-0.0630197809897162,-0.0978121882221375,-0.245690947773916,0.108606421646549,0.0424881312892008,-0.554098411910902,-0.0528378015505925,0.326820838003859,0.350442718752634,-0.0224229440932647,-0.107773991856871,0.0974955332348823,0.0593797009739392,-0.0292483446890786,-0.0545477079292701,-0.0230638509497359,0.0314304851498365,-0.287377740409054,0.0353763040744595,-0.213246115342109,-0.212710620930125,-0.15313678248728,-0.0468833969692833,-0.182651125417384,-0.438894428287444,0.124010089525623,0.0775512250254487,0.100997429359138,-0.0568188622827311,-0.0874958330684192,-0.044405657644764
moderate,0.226751268295984,0.0459680418848989,-0.275655413614304,0.0132860607074928,-0.137826811631841,0.183196455998533,-0.0809463116639194,0.0422354103663307,0.0643117037925832,-0.244881911423344,-0.0039217490313321,0.349891685976436,-0.0204539215815678,0.124447185656299,-0.0469513722008172,0.0043855476040659,-0.0215671441813294,0.0182594879757674,0.0202408624165282,0.283801214663091,0.171842196966792,0.388282936001551,0.0161770085584659,0.306445913397899,-0.13586830141762,0.173395071931995,0.128633905141734,0.224707200688219,-0.0460195240273863,0.365542289417064,0.535862005924181,-0.0537549782284048,0.116789862508934,-0.031111093633321,0.0111383214949265,-0.0966580739610595,0.11128048465217
moderate,-0.0753905150108738,-0.130016128970789,-0.166858586603308,-0.0356734403177999,-0.144941100574547,-0.0369584362993236,-0.0159257569575808,-0.520859603033701,-0.194135519380865,-0.3701769671609,-0.110120859654897,-0.236207593375037,-0.0509517000410546,-0.25622874836117,-0.203889712164588,0.0055819506472083,-0.0478404915266482,0.0118176935611307,-0.0976349326684893,-0.196939927329987,-0.276564073367748,0.41347482752116,-0.144099273783849,-0.1096626194434,-0.275802225885686,-0.504449085433125,-0.364537601541642,-0.26553966441244,-0.196106141826637,0.277703141178595,0.253708985242031,-0.170486079889763,-0.332915134669683,-0.472383046988834,-0.26216879569351,-0.536033656076627,-0.0822591195503759
moderate,-0.118493999877706,-0.0713658159123464,-0.370332679111155,-0.0933676447050164,-0.103982288623681,-0.0088969096129636,0.153718234935996,-0.594034871637709,-0.20985052166211,-0.455709153327889,-0.0089875512333674,-0.341189690402983,-0.0126831383653096,-0.258817484551066,-0.165961474541081,-0.025926473957125,0.0425138122102754,0.0485150199283298,0.0019232527947749,-0.136143934031228,-0.239520822400862,0.478350404596381,-0.215250881169497,-0.11602695550827,-0.400848191606429,-0.506402152441658,-0.458198550539101,-0.210900815199368,-0.239067122067448,0.24315710984367,0.223285121675185,-0.0085543646769161,-0.382991321048253,-0.54151472429377,-0.227265976480309,-0.612520550473163,-0.0199451392400132
moderate,0.0830400154188152,-0.0005772035540904,-0.0376637632551361,0.0177477539095222,-0.0951370199177786,0.2262711338371,-0.0366889309178786,-0.107662647592517,-0.338471478593681,-0.135818697644837,0.0376982525054742,-0.0525374727027045,0.119099224327661,0.0131382800572923,-0.0878154198708076,0.0224159503714381,0.216080953235436,0.0895999907127063,0.064591044913311,0.0684058906287228,0.169697292657173,0.194571260320624,0.177532704170429,0.161337426851102,0.0364043585416836,-0.0280128314562553,-0.125569153102373,0.0424742894966663,-0.0250637756487616,0.369845728296885,0.255407594667667,-0.20391714101011,-0.0847773453631788,-0.286154715042828,0.0793553047024797,-0.243723965541094,0.0440540444785091
moderate,0.0738025315378227,0.216422605901737,-0.0917354025357615,0.150075500428673,0.101538113306756,0.162186455785955,0.0596883289920589,0.0495742845333487,0.18215470351593,0.12459896552446,0.179973703827207,0.0008649807190386,0.142077081157624,0.495281479045906,0.506071646279501,0.179030285755983,0.13379914127434,0.117168201970508,0.0743034181807895,0.196454361584832,0.114938324476309,0.0171929817313525,0.121522032219885,-0.0503102681141838,0.327257105817814,-0.107590958332546,0.0657413842062619,0.0878965988430876,0.11823017636659,-0.23643463401477,-0.0612902779022682,0.086365248487184,0.0905924414622119,0.332047524405878,0.203110911079917,0.144567255487683,0.141416504569178
moderate,0.109557992038661,0.0478060723199939,0.015742818861447,-0.0213091533274573,0.229657661627497,-0.0127335408982799,-0.0891486923075963,0.101289558197825,0.0776454587821832,0.0332505141875032,-0.0101322130413639,0.0212061285360081,-0.0233796347067601,0.0607804719116875,-0.183343034778401,0.107176307658469,-0.0937769862317824,0.0678191599733243,-0.0388312663149707,0.0152982925441758,-0.0349084267571182,-0.0570317772545765,0.137657015523382,0.042702866541688,0.064191302752256,0.0832890569248708,0.0143451190873665,-0.0279333473912856,0.130209519588732,0.274950050658004,-0.117382921725501,-0.174051721001986,0.0737978902088809,0.126142807583513,0.0167610198452713,0.085357657417938,0.118282728870923
moderate,-0.336752474304754,-0.143938132948091,-0.0793903114641063,-0.147155434900608,-0.188494188361312,-0.166463621760629,-0.23612414910914,-0.0276192996632063,0.0933023925850462,0.0707343413394969,-0.227273676995465,0.03059866266056,-0.285744617790551,0.168521414738737,0.0039139167509077,-0.164874160332343,-0.311819756451155,-0.248657010306928,-0.157206657032448,-0.044569234076238,-0.172982251080421,-0.504664144220607,-0.191340158692367,-0.130184603510006,0.0870865852159995,-0.0151138681356393,-0.0266041547540398,-0.0614271147376286,-0.0102410003315067,-0.27570009510567,-0.194824085662786,0.0470578132589677,-0.105077345790963,0.248687928521966,-0.0469620261092544,0.0288282432424823,-0.404089104079486
moderate,-0.134735414543177,-0.0884402331619164,-0.319055183420642,-0.20066040585417,-0.25192438584722,-0.0998192623715807,-0.0410899347070048,-0.35524409179371,-0.370515487089138,-0.30141608134177,-0.0883006446230172,-0.162901895759037,-0.139791553104178,0.0200921400072236,-0.261063206493401,-0.107516692483319,-0.136916313223054,-0.124350793473289,-0.104338464405256,-0.171932069997652,-0.155091908804698,0.166277703987901,-0.31058855974335,-0.286695277905466,-0.174677826750838,-0.361780981541717,-0.237124646267858,-0.173099855602511,-0.190227795862567,0.157029628855698,-0.0925398379337033,-0.109334500762821,-0.413485986485353,-0.451230662831818,-0.302216534878471,-0.337392664369136,-0.117173548574083
moderate,-0.209648090282091,0.0306372905803715,-0.0488055366777827,-0.0384558666735525,-0.197644574379551,-0.14128091328818,0.316020841158351,-0.0914078570649888,0.0652203030506852,-0.0746566001558547,-0.181718905404551,0.0675019853802806,-0.212553451546639,-0.0061319117278379,0.0520775517598272,-0.0798576489207381,-0.0412552671616863,-0.36741323475756,0.019493546585466,-0.134253753096223,-0.0434886805280543,-0.0291472015896362,-0.0952968397553943,-0.0179664171894797,-0.0456427236368686,-0.0564997221966818,-0.0858736578141706,-0.122506054329519,-0.159277159168396,0.25846069431207,0.115128690639757,-0.0595746744313439,-0.119530036335224,-0.134779041537478,-0.104398943295029,-0.152733545983541,-0.0961788436066367
severe,0.275964609860261,0.0732923950764813,-0.136880142169886,0.190539300846896,-0.252465891508419,0.134380349172747,0.282244544453532,-0.323150353259563,-0.19931235523063,-0.278144612618839,0.146868816678334,-0.140977898725307,0.0990214132210483,-0.269494228620644,-0.228201961002227,0.161353345554856,0.0589102407892319,0.0706267894778971,0.101719049298989,-0.0289179010595307,0.0548951910198213,0.505861846674775,-0.0352847898883179,0.106815724252396,-0.138250123920071,-0.363960363526254,-0.14206219815858,-0.0880731648611499,-0.0357236458501631,0.117610600222337,0.3530817337702,0.027852570151875,-0.159666121786344,-0.355653038718784,-0.139976562419279,-0.292493725143746,0.269741306910563
severe,0.0576810867617555,-0.0304969502148648,-0.198346758834795,0.0794297711018085,-0.422163633422942,0.0071841801629313,-0.114683939463397,-0.169499767738368,-0.0935257444381111,-0.217281139521012,0.0738332490574282,-0.075345561128062,0.0872508556863761,-0.126686668730926,-0.0739916780441543,-0.131308533378404,-0.14627477083331,0.0111692267253394,0.167833163335854,-0.12280978724783,-0.172290469196335,-0.0624065051396237,-0.201254581142687,-0.184188007455978,0.0064687180502476,-0.240693034135768,-0.168821417359893,-0.206542193631389,-0.0528056793742507,-0.217235049937727,-0.116762622420781,-0.0181620901312193,-0.0358356175690584,-0.0289387720247664,-0.208018764818436,-0.186118288667747,0.0724963505862296
severe,0.112803874918581,0.0763044836468833,0.0043242632214815,0.207969965444599,-0.0492532536900091,0.0268771617800111,0.159177222255092,0.0001715277796636,-0.173053628790604,0.0597500748990543,0.0257530302941718,0.281917969995022,0.128198061271213,-0.330543228685105,-0.205218971584057,0.0962787977442818,0.0637493693191266,0.13147735163775,-0.0468548449631862,0.0569329873278663,0.114910255304496,0.479222538134876,-0.454515310682116,0.0921200255947074,0.0731248922185472,0.0226259135032437,-0.0602548523228447,0.0369115317777539,-0.0080609804842152,-0.0203235573699609,0.340763907157303,0.0692873314041347,-0.207664661619165,-0.321903237203563,-0.0842685261409972,-0.0363628770537176,0.0149934622083133
severe,0.245588559318378,0.191850240510304,-0.05353616464036,0.236855943144065,0.138388940757722,0.237715147642822,-0.1111127089673,0.0836743143809952,0.241578939291466,0.161103313785558,0.109907620523103,0.0390469668977392,0.0449620265038108,0.296197180304433,0.398207278242295,0.265272240859262,0.254093021261636,0.300615158290568,0.311069470922759,-0.111900704812222,-0.0247153596326208,-0.393012120653131,0.504295526447109,0.117971925063816,0.254553248980733,-0.0468077804686053,0.141164285380758,-0.0412562859419532,0.298362842203423,-0.0496808424456843,-0.272790229156515,0.0152400474901557,0.27484434931558,0.509390322525512,0.360273279440695,0.309218412698232,0.179266429279156
severe,-0.0788940152931404,-0.0748005821645286,-0.209791019643163,-0.0676720046811769,-0.116616660476934,0.0167086269976806,-0.0197308880495634,-0.0527636507299342,0.0512500447480956,-0.061901119860871,0.0480986481610977,0.206064803183778,0.0742177634348603,-0.011880694690489,-0.21678182205147,0.080704385709907,0.0089220650255521,-0.126756723585574,0.0182392082947152,0.413990596902514,0.0093193764388787,0.0911359964020398,-0.122701322695674,0.134410035206672,0.0369042787978401,-0.0286920465288817,0.311100635938204,0.127168737388141,-0.175130756503101,0.0855629028190996,0.164979730431802,0.0131835613398429,-0.175652352862947,-0.274000311264998,-0.051258808355919,0.0360007571061068,-0.0310229573791319
severe,-0.0244730979950351,0.0990857576383929,0.0179340898049484,0.0434082684063644,-0.0151975342031787,0.077902700620364,-0.125891328904392,0.232866486146918,0.388210350447958,0.133577793730885,0.125423780982229,-0.211471861586149,0.117049439053312,0.225618010274822,0.314656831680908,-0.0123496039936765,-0.132015236071075,0.242637761193863,0.0817162644870712,-0.219063911365371,-0.0041172123720084,-0.0543568935086636,0.133057969216664,0.0541738497672873,0.0788157891586459,0.102696737481393,0.0214189808993133,-0.152515810649938,0.157274059072335,0.15006698469461,0.0522272469675004,0.198922819798579,0.0056090372092162,0.346630658966289,0.0115511079999857,0.145512306811315,0.184449377112402
severe,0.0260673523540784,-0.196600894679421,-0.0024318584770105,0.0184983579007503,0.107398010410058,-0.0607687320001066,-0.0134243755231802,-0.0800457551808896,-0.130453071278796,-0.0344715038246505,0.0988537741954723,-0.239647700815684,0.135898325245804,0.0080104375648568,0.279867613576041,0.0589938852782314,-0.0377504677484799,0.0118212042054295,-0.102086104576874,-0.029870031418964,0.0791212180109997,0.065332140638652,-0.162087469949558,-0.178488926572513,-0.0504720436076801,0.226156289994003,-0.215620122639549,-0.103533254519292,-0.121702603883101,0.119879305927327,0.0914868355409827,0.0124039932291228,-0.0486678900502421,0.0059308322286807,-0.172782038672396,0.0353404111965823,-0.0292324670734443
severe,-0.0490233292340621,0.0099577003854823,-0.0507518069988651,-0.0718749054943002,-0.0783880007948027,-0.171496517315743,-0.225935495450413,-0.0740958485636876,-0.0366227848400716,0.0853137365195411,0.163809879208636,-0.269848462928831,-0.125570431592871,0.201851390211736,0.214775868294158,-0.0075166958728132,0.0727681813683746,-0.0321124279778777,-0.0933790043619587,-0.0051500286571442,0.0299921826742614,-0.0980416578834458,0.0150139224127726,-0.0964980405627965,-0.0738658307043436,0.340351451008814,-0.0360464620937905,-0.0891575901854275,0.0093758344671879,-0.0940655003448486,-0.14616187666205,-0.0786219467249774,0.211906672737202,0.154193215808403,-0.0060422087114901,-0.0216832649350762,-0.137263024544983
severe,-0.0925811277094977,-0.36340938896052,-0.451407528776204,0.0425955272046063,-0.519676345984428,-0.155635106293227,-0.263398609257126,-0.490714503052991,-0.525951811030495,-0.593075764868814,-0.308932726670307,-0.229981654491436,-0.291341401165613,-0.395296565202296,-0.325330837901144,-0.142063855886555,-0.1394165270477,-0.24975121249442,-0.266942815919649,-0.113234457204801,-0.37513335376415,0.684851041560105,-0.676046221849332,-0.285895044316814,-0.444031996703787,-0.614833609430799,-0.333167892319134,-0.391423039406874,-0.446496962305058,-0.133634322381211,-0.0255965264625739,-0.27071296810435,-0.546729882968744,-0.711927355752633,-0.398299460725743,-0.557673287765807,-0.366652054675803
severe,0.342125196003325,-0.0434329251302949,0.114275329855206,0.030322963663068,-0.232346691176081,0.0037672149635352,0.0124055218800501,-0.0172696771595398,0.269316653402358,0.0153026073243283,0.311100823370006,-0.0484951578667489,0.0581347138666004,0.026939301517452,-0.131225063074077,0.13826004388868,0.145831385322445,-0.143169390125402,-0.0389411984515587,0.289570490644555,0.242675468923152,0.0364885437747658,-0.0436884418268123,0.288446075672008,0.0812206015025322,0.252110787449621,0.271296495298475,0.208232334984183,0.0401550111396023,0.18160459982978,0.230354594291928,-0.0797243288764129,0.133231677925651,0.224966379948477,0.184260362377773,0.27933908718665,-0.0793334778477688
severe,0.264755789199968,0.215585245823072,-0.0046636432333149,0.0800457887370145,0.107340304716308,0.106045317081801,0.15478868350011,0.21309433089522,0.0388491011888845,0.230624821530032,0.157769968289913,0.487975395115307,-0.0064451818817171,-0.303796174902572,-0.0546694936147318,-0.044436349763714,0.138127482996088,0.0273591943988568,0.0408935469024282,0.261669486752439,0.0848679249689484,-0.0847072541918815,0.149564053478803,0.26325209867259,-0.0356970542886813,0.571312782249664,0.28175623715368,0.211182764348914,0.0716414856890546,-0.123695965436014,0.159249335123922,-0.11003497173336,-0.0286590622714491,-0.0487261860247152,0.338787094713222,0.141263649771634,0.183845158228696
severe,-0.169048476647603,0.0526182969494206,0.108656111377466,-0.0395098985226095,0.314551232765196,0.142658044226378,-0.0036605378612834,-0.061338577674458,-0.0624277259357347,0.0949237191345855,-0.0288668609425269,0.100166698573223,-0.0152825191347868,-0.194200432751771,0.0663552481378123,-0.0234608711178081,-0.179306549346568,0.0691899585083435,-0.0585426055361815,-0.0170962526290569,-0.100910190735217,-0.301153689295123,0.200551905410495,-0.228387611478129,-0.0233253124037769,0.108786526023538,-0.12629840974961,-0.110655301998406,0.0456607638472078,0.0173046939260277,-0.0411215436444257,-0.0367073751778079,0.150634263067982,0.0770085834124405,0.0946593479786687,0.0609816024877555,0.0274665904462073
