group,B7,CD107a,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.164954500244491,0.233821828438949,0.413786484168965,0.171404018130628,0.122417300103553,0.401801520143649,0.1020645266122,-0.282867722539025,0.109978484565671,0.536747388148948,0.648284293821295,0.6599154453344,0.251203338165082,0.200637104742127,0.233352281442233,0.0426210360935009,0.257711100743479,0.391392413724923,0.264864532865859,-0.384644718260262,0.159178087310471,-0.0689768676668228,0.120093331556365,-0.361847832247599,0.135413412820908,-0.628296860822233,0.510549273831381,0.431564311258069,0.496574310126558,0.187693842497614,0.281857648581122,0.130046937111137,0.54585423613933,-0.364507321431441,-0.562547699281487,0.224730123849631,0.468386194913268,0.741234604589148,0.696833088665617,-0.243756248110116,-0.453161577669008
mild,-0.0129693722254767,0.272193940474306,0.429034042545567,0.002480254833374,0.0278245069170625,0.335159211973771,0.116116925669129,-0.329963641642441,0.0094891205977637,0.424882439475573,0.481462011681124,0.507323515305927,0.220135013636799,0.103476263583272,0.0743855456545788,-0.0773654304363531,0.157365193231947,0.39147743274872,0.185152004777791,-0.489020138304194,0.0924636093549112,-0.179245880666942,0.0482374660685867,-0.344040734550964,-0.112783980171056,-0.662929931319477,0.443824538254068,0.422068416702712,0.365064642669402,0.0172815715242481,0.148682960055751,0.0592256003116288,0.34237554408627,-0.411398118745977,-0.620362933384826,0.0907604944306932,0.318977445475316,0.676039818884857,0.599715962637767,-0.132045588242651,-0.505131430720127
mild,-0.0202319082249867,0.125259159894427,0.310289576821042,-0.0327749183396069,-0.0298418819605734,0.348498213455058,-0.0053258019054141,-0.334623341959576,0.0053626522035084,0.343930410315044,0.455478365849634,0.536252517232168,0.214719179887438,0.0633276552002939,0.0243246541368801,-0.0728202154724253,0.0185787576852432,0.384335528313539,0.134633806819895,-0.425915689265939,0.072881912610146,-0.394271474868613,-0.0168199898887204,-0.508339315988057,-0.134431801030829,-0.642453037092378,0.351142330810456,0.384681288696489,0.372053409087112,-0.11251521330098,-0.119807766885836,-0.0415518869557233,0.429410976069174,-0.702029667857418,-0.672940101300376,0.0792412560352069,0.286954650491904,0.595939603806495,0.371376195663424,-0.0718229201163066,-0.494997421954386
mild,0.0022080066203277,0.255815862390401,0.380247150386113,0.137800796802595,0.0657108297935859,0.323544838318032,0.0611178000111801,-0.277515773652698,-0.0843717844781867,0.433127038000174,0.510589451838253,0.60755371638578,0.217775893020419,0.0016404574688214,0.0539502590024964,-0.0761045746807936,0.071377037430172,0.416412734607949,0.188305675354676,-0.391604574528065,0.0597860039704205,-0.450978812826218,-0.0612324605883493,-0.552177089228689,0.0069327885125337,-0.698757400359331,0.422130889857334,0.319309472563635,0.521154089617528,-0.0592566503115463,0.0379505291663931,0.0216775743250736,0.359040588055247,-0.548168255104878,-0.62458551120034,0.106105704074329,0.39264521299883,0.681937851147181,0.437725198737418,-0.221400877035725,-0.462205988324883
mild,0.0669556950532627,0.281323702150332,0.449883324073269,0.0852664742570475,0.102049043560477,0.512146796154547,0.1136797577727,-0.351812900980631,0.148178615211904,0.484335661842847,0.483130515887169,0.623575950618342,0.273869962495515,0.138178940040937,0.191034715504764,0.0963169469555176,0.305929284457286,0.530249053958841,0.317115857103897,-0.380203645408628,0.163102652907106,-0.273353519484784,0.140670680682412,-0.267364355275124,-0.0018215579265063,-0.622798214505765,0.498847967264583,0.459858365002009,0.369503213147499,0.0807003264658086,0.198991386052394,0.0580492638571704,0.529162164500036,-0.565368302884033,-0.537435014674507,0.239497226302311,0.435652983721808,0.670718537597379,0.573554656982057,-0.0711036142130734,-0.402512091090193
mild,-0.0721263199934049,0.120587176052192,0.314334534696154,-0.202162812716869,-0.0824747002982122,0.319508435156038,-0.0094987393834386,-0.460730616555737,-0.0625307143907972,0.323135103838174,0.313159632645447,0.478630420808971,0.152343522716825,0.0263656054998278,-0.0135667461141936,-0.136105194962999,0.134886965386507,0.351303656311871,0.0581011026103165,-0.561544746543516,-0.0436960823738401,-0.403134085099692,-0.114098629554241,-0.564521755780025,-0.194687468365233,-0.739877346102086,0.369290451911816,0.355019507317321,0.289959946210523,-0.153325890718279,-0.0430013988646653,-0.100575389169473,0.275641857585309,-0.59650573985989,-0.696655875887602,0.0855473112025861,0.294931606757859,0.560660790954295,0.414114973861767,-0.172656964596322,-0.613834165633489
mild,-0.0188943901555725,0.0864219925454045,0.327802332559614,-0.0478552748569698,-0.0496381497023074,0.230054954098468,-0.0701193978679098,-0.534266522227263,0.0145655721709074,0.260934123431668,0.248234338211313,0.442796319862171,0.231856652411135,0.0172006513338906,-0.001826773581256,-0.0965843688784569,0.0622502108073955,0.292385038887907,-0.0817442203876458,-0.49732299021912,-0.0065573921331581,-0.174133801518567,-0.0244481167609812,-0.303466294576773,-0.181308269548587,-0.486316547082228,0.229981120347167,0.383793733770416,0.187619102094061,-0.15151801632549,-0.0784181101218094,-0.0778155001915885,0.247076546870074,-0.539503309659747,-0.590119019420453,0.0697393284694262,0.184018446491871,0.444614680819921,0.307973533020988,-0.165816451997,-0.529689602971039
mild,-0.0907068937021772,-0.036973488700079,0.141823716755087,-0.208967036904677,-0.178316932340736,0.0532429119033644,-0.0500294433667428,-0.510082396481042,-0.131844662867035,0.125193892808672,0.129298386817109,0.32013036449457,0.230969280802282,-0.157699067438332,-0.190991196877395,-0.119173480477058,-0.0948234685815454,0.131041740463692,-0.201454783266199,-0.569410800149404,-0.145187379313838,-0.219399820713104,-0.088307904815336,-0.354191061714313,-0.311286835259957,-0.416534855675018,0.0172828486766147,0.240746173183841,-0.0348020428704033,-0.296068271350036,-0.271365372391817,-0.142568004340086,0.0638255903358157,-0.521976728899316,-0.602586918098267,-0.0062316755229515,-0.0391905711983004,0.249647546501881,0.126214550949921,-0.0865638510885905,-0.589017021243249
mild,0.0894113235357919,-0.0064989130430393,0.201377223285282,-0.584182976788134,-0.107878007055258,-0.163877481068108,-0.108391598744524,-0.152789434159597,-0.0987330771216915,-0.0863294370578292,-0.141194934103673,-0.0562822267923887,0.402628994262366,-0.0794555949833278,-0.0515212989303416,-0.734121638599194,-0.0181454657567647,0.0847418902193137,-0.498019467553814,-0.122927189606879,0.0065105513488175,0.163145632219859,-0.0254342317654123,0.021550147261562,-0.335202832903183,-0.0577398884204256,0.0247267600708193,0.191298413861607,-0.368823227803971,-0.240978063841357,-0.372174785721757,0.294424561048755,-0.0651547612186587,-0.0318889453233869,-0.126508319771072,-0.0763695954721611,-0.271162225571363,-0.082704908774943,-0.151876575173662,-0.0419682507662948,-0.0738744288033095
mild,-0.0026935751421452,0.226153517676084,0.382969247875087,-0.0369577575352849,-0.0185327054835137,0.338425497554145,0.0510275688676385,-0.396607621790903,0.0217208513233573,0.355638966718069,0.430917281259603,0.576222823481831,0.296133115363502,0.0482112585783733,0.021104367454346,-0.0594302841352741,0.106848052414434,0.32398353237691,0.0465916179011108,-0.47930609926452,0.0417544366478,-0.2698396293488,0.114148023249917,-0.47160782221763,-0.101809852980092,-0.647482956803219,0.428766665890648,0.462624381114113,0.214268549652991,-0.0743242539890301,-0.0460646476958891,0.0963776445903803,0.367304069546039,-0.514289884868826,-0.652616186104018,0.0164551647952392,0.196543120339609,0.552974392991823,0.412514015129038,-0.0663462929495338,-0.519450294964713
mild,0.0135176688196283,0.214055924849584,0.275663988806825,0.0357401269503099,-0.0313600994937667,0.238860633075662,-0.0098961997839024,-0.406518696784819,-0.126158346460292,0.36909509158686,0.395686191309092,0.541687040969177,0.174765411953809,0.0280488837093707,-0.0374644626066364,0.0838248003678521,0.0830642838179084,0.230444278019608,0.113510789495808,-0.54657159151619,-0.021910393473082,-0.268454430137689,-0.0090964205778013,-0.581659210272952,-0.133225859542381,-0.672084314791374,0.353698408832322,0.431844934297685,0.260517055401281,-0.0602298960265975,-0.060639790406421,-0.024274915309644,0.259537317069586,-0.547992539166808,-0.679184086727324,-0.0072795718435416,0.143207291053865,0.551479895478537,0.372529563685417,-0.0722186475588933,-0.584739663331266
mild,-0.0368308200413115,0.0996755569552149,0.152324773693826,-0.0040248234050438,0.0987308629845963,0.0813803830553027,0.0320898976026934,-0.0819066571931093,0.0398180930848944,-0.0813744979464269,0.128354532978733,0.124068330174726,-0.0236405372015052,-0.0046208797352086,-0.257261716953264,-0.192750824711082,0.0540778132955225,0.28635951750393,-0.185088346797652,-0.121690817846947,0.0260354017345158,0.0193576272806428,0.0989477765004975,-0.0350084712490845,-0.0345369506991563,-0.0368861397594609,0.0527272237015922,0.372139803181469,-0.145057230874439,-0.126641692225755,-0.163662000012158,0.0657362133816706,0.097740469004981,0.118282111844048,0.0160496019167101,0.0538623369387075,0.0054916675560932,0.136567836335274,0.050472193213921,-0.0905847938798137,-0.123560771173987
mild,0.123794064556116,-0.0569683343937768,0.067354014287987,-0.137937800794183,0.087633913702099,0.0479798310402609,0.0903314522878077,0.194481051872206,-0.0832592241114817,-0.248011655585934,0.103726718865788,-0.338539397991549,0.0049737167356321,0.0299218189052908,-0.0347289138741488,-0.333401937950234,0.0641364610389796,0.0919558263594839,-0.137238327576646,0.212126537979002,0.0548817482633312,0.108213181159656,-0.0329581987658279,0.197305140645188,0.178262174224594,0.122725792380649,-0.0874439465527943,0.129666376059858,-0.0774948728195157,-0.112085058958185,-0.0494708722594335,0.0869254539250394,-0.0413033861257375,0.0424753357085581,0.199959709900264,0.014342177537009,-0.175532307652669,-0.100935590144863,-0.162980600380777,0.0659608108922759,0.237597095532419
mild,-0.263342255937929,-0.294723417639224,-0.140151171627966,-0.146292620879939,-0.286715500582057,-0.250388256807424,-0.23930764365641,-0.161017643060824,-0.370627835920846,-0.126056620822286,-0.272045869923202,-0.240385372345919,-0.101510192154316,-0.257641721244422,-0.0807777354555463,-0.0465127128819351,-0.355846094726631,-0.202709234851301,-0.301942239687467,-0.21049501253964,-0.354654521224845,-0.0750803014583859,-0.296139752138142,-0.1603034619947,-0.384734270658413,-0.0067041909647837,-0.337276497057715,-0.0024525520096283,-0.116393717002691,-0.283025497371909,-0.277459004000459,-0.285991582068073,-0.30571847629959,-0.0902742817566197,0.17748546456896,-0.420779204981968,-0.335137238932836,-0.275342496496231,-0.300916983709086,-0.0269163255135319,-0.357345540743423
mild,-0.130246710305102,0.0550424126765959,0.124870101032184,-0.244121934351203,-0.185308079715689,0.0645013418425446,-0.131208837115341,-0.58113502681606,-0.128708978340568,0.0689575544848771,0.299562485923696,0.285379506270618,-0.0344585569709124,-0.224993972844094,-0.115358570862138,-0.0255554264244068,0.071019813074979,0.219308070200911,0.0008269613479954,-0.662281754719457,-0.202711110932771,-0.578299023208025,-0.181873643208996,-0.351299598086592,-0.368642902821337,-0.741196521458638,0.248462575696063,0.0877782518735107,0.325798930089942,-0.260505265191913,-0.151887408398069,-0.260417902952874,0.0993940493716791,-0.459729466872652,-0.681773944021302,-0.0936551951559311,0.014562591206326,0.461636439126046,0.193369763423684,-0.35979266199384,-0.647819178607799
mild,-0.0340003824333123,-0.0459114709439912,-0.22194397740573,-0.0950460725791594,-0.0378405515686724,-0.185526908051171,-0.0540351511638515,-0.106224697493575,0.177575301813156,-0.144906595587666,-0.133581519740184,-0.159256209358554,0.0652491334079102,-0.137097738843627,-0.0766635612155766,0.0294393854132083,0.0689975784902544,-0.269031091139413,-0.0786688113547361,0.202456149557845,-0.096566926512836,0.032836576603172,-0.0531845589464592,0.248486993509872,0.0295459125824169,-0.0295366340160836,-0.0795637567535107,-0.0047196546724034,-0.0646880927434561,-0.17616727419629,-0.0219312703393577,-0.14837196450252,-0.178320769751009,0.266862888673211,0.555524312030368,0.0356376962151874,-0.0355785998762923,-0.184117542630345,-0.205408817142028,-0.0296350319441519,0.0553769670688152
mild,-0.0197794701632241,0.179695601241725,0.370538673813638,-0.0267550572065116,-0.0628169524634253,0.338226996107449,0.0444468032060394,-0.336783291193795,0.0902282722406662,0.412746612405917,0.444265937449092,0.506974525410338,0.224733309627011,0.0623375046482284,0.0268869301598367,-0.281195179082999,0.308512806474872,0.432010665803266,0.169265095226196,-0.392088153559545,0.0375388925510779,-0.157530257482388,0.066631202061007,-0.291884120239297,-0.151803192546735,-0.402858212243549,0.227012386348129,0.41242364539876,0.3654707709887,-0.0524480331654914,0.126752238020951,0.0751463579789574,0.262945562428938,-0.256817484943701,-0.481932714346396,0.0836922572421064,0.353219444324605,0.649009389944003,0.585391223525062,-0.144207556251509,-0.405242641937211
mild,-0.198170330706626,-0.0630318803084214,0.023811816576612,-0.353446424621856,-0.248758344635859,0.0439303951738596,-0.190063029534537,-0.460285112408431,-0.147508730553947,-0.0506855800496486,0.211907580231108,0.075992152306533,0.021379424483207,-0.169176964338583,-0.173952764048287,-0.403545299219777,0.131380439758678,0.116343430731296,-0.110119469341694,-0.415805437716008,-0.177082428509496,-0.381423161477391,-0.193293058553524,-0.346947199502628,-0.256013783527009,-0.397862359584038,-0.041394015737423,0.115949710223327,0.042921924873977,-0.315885413032233,-0.229704251977957,-0.189081842857068,-0.0273312663887646,-0.457579101719199,-0.666253804318882,-0.133345773471811,-0.0100627913154393,0.256597498480623,0.0966473704463325,-0.260668410827662,-0.416100679398986
mild,0.0193739765808492,0.0540971037994393,0.298333841359929,0.159957882624447,0.0652882796965547,0.383878681731742,0.0567732514429132,-0.109718179300045,0.0051448163512215,0.549229652892589,0.387446130814349,0.569655777938443,0.258036059011007,-0.0072735931617301,0.0877479133985676,0.0142444608786127,0.305510497952421,0.221403165942688,0.267336072190937,-0.356279258892469,0.141190372087614,0.0169469663453499,0.0123705172371659,-0.295594884287671,0.17100591739455,-0.569511430373916,0.422939123126157,0.435819155719559,0.558835154764825,0.0568001561417258,0.206787559610753,0.0452680610991436,0.330719283354192,-0.451420830557259,-0.542190211709295,0.134811902476844,0.294951123158458,0.537931411540716,0.501866039569579,-0.252017445448253,-0.318058398568188
mild,-0.215405363747212,-0.0598672164385667,0.230960169775677,-0.342326244615468,-0.138630576548549,0.0504244962502496,-0.136562485260096,-0.345243582512032,-0.14749462386878,0.116701818432411,0.0226180058225608,0.204386168313249,0.172931595660417,-0.0672375938120126,-0.0220550000500716,-0.244248267541496,-0.0443104827726732,0.263575708786752,-0.296858507037492,-0.431425045670517,-0.162426075955243,-0.108545322965684,-0.118889441756231,-0.161035911671449,-0.252743174470726,-0.37988542395398,0.0921794705013504,0.188179182648074,-0.0808018530622016,-0.179243057065305,-0.237341402515159,0.0408819297951052,-0.0217838496604181,-0.276555861972971,-0.404646719093712,-0.0740135695788277,-0.0511172495947492,0.205663815708272,0.11159330977468,-0.147289871688833,-0.374340601102654
mild,0.105226600934179,0.177924121582551,0.336940683405774,0.0025017076778549,0.135280012133605,0.446672181725218,-0.0186401584923185,-0.1710970457996,0.120900587164187,0.340449530631194,0.200305391482602,0.30521888734455,0.140047935512418,0.200492279460273,0.0993637045913675,-0.0673434367101961,0.0195803553955712,0.307858316298481,0.0695159584419488,-0.165360412954049,0.276237102215731,0.0496331824619945,0.107637126501156,0.215613997636914,0.0892663409410904,-0.252390710293957,0.256089119417375,0.363564337212156,0.244086600046715,0.0162603536841371,0.143859778695463,0.135474055426147,0.27773732992517,-0.276086494294989,-0.210576889606568,0.0846792911284479,0.0695134346240046,0.402252399206384,0.328148545602419,-0.057915138076248,-0.0934090519417786
