group,B7,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
moderate,-0.359975057005535,-0.329963784686065,-0.270802066346748,-0.421512581758942,-0.184409041268423,-0.315236541840603,-0.331032207388366,-0.384105597776765,-0.193238624743632,0.0348353545731617,-0.121280582931731,-0.208971887730605,-0.452477606208626,-0.373060151620299,0.227345678003477,-0.243537819570094,-0.175710292552813,-0.115843418553732,0.136187005616473,-0.402220567967784,0.0442083087545682,-0.275500644734829,-0.372800934335202,-0.289829025842173,-0.165371791566543,-0.106638688536201,0.121250623102046,0.395584060388447,-0.302313597312666,-0.573196537622406,-0.278853372332145,-0.295535685041417,-0.202299301259407,-0.278576230141378,0.0415598007651609
moderate,0.0570139438513863,0.0976082397112149,0.200322175976271,0.0632829076068335,0.0939007132091159,0.24124151209536,-0.018187768945736,0.134306991177404,-0.0245181275542328,0.325829488158693,0.0584179562316659,0.144218133169367,0.0655187966189528,0.144625301427349,0.314705968069637,0.0445299182873607,0.0436224560639423,0.394332272710517,-0.0366176488365488,0.135251560592823,0.20842929045538,0.07109406560402,0.227667162624279,0.260054084871261,0.292471441098314,0.0842377347929908,0.152282051478701,0.0548950477782777,0.111330048023249,0.0799297620376468,0.134321290407357,0.163089204546662,-0.0063503293114865,0.0345540922440227,0.294062981926909
moderate,0.114680352858288,0.218473147845545,0.228596942554514,0.0695985832696026,-0.0766652198192659,0.209204748681949,0.0329899054880877,0.160788253352325,-0.0238200935106447,0.302234489457793,0.155723401564696,0.171518958046117,-0.0661008763863135,0.300285030711013,0.225415048704036,0.136614186114894,0.185332339504779,0.410497949574184,0.266803494753508,0.0441322488256894,0.29794565793324,0.247651472508961,0.243836426538865,0.245766991979979,0.300204006171813,-0.0399151545174666,-0.10227717087143,0.333057354374248,0.0444499881517425,0.120106178095261,0.251557513036309,0.255628272055749,0.171806365379116,0.180166771613047,0.244324257468722
moderate,-0.0077504320322501,-0.194907696585091,0.0908305190738223,-0.0118912715736553,-0.0771763700182805,-0.0350478630222333,-0.309611589284009,-0.209414401064293,-0.132965493779563,0.0145014024716917,-0.114079992360353,-0.0522316975194809,-0.0015531561464906,-0.104644009991592,0.472906505155805,0.093579258063153,0.0818757158602453,0.152307000819262,0.436207793800718,-0.115060987890285,0.155743216979216,0.0106473761663436,-0.196386405446764,0.0088547521423533,0.0784351404110125,0.0740832482965799,0.0473252589434379,0.564279373073087,-0.13743214658651,-0.441063757210479,-0.027836033462861,0.0227398990310574,0.0884199927065712,-0.0427247739647011,0.465446616131845
moderate,-0.147758954377282,-0.0813471581484924,-0.208250282403506,-0.250830875462484,0.0544952397674235,-0.201760089194301,-0.383735016415185,-0.426118889414405,-0.0321455735214636,-0.19880168469597,-0.157175903943298,0.0011246378698875,-0.107849399940699,-0.264596956419788,0.137479171737907,-0.127673948121465,-0.002721517129654,-0.0584820416549761,0.3368603251343,-0.159910930073269,-0.133230135924974,-0.423582191203033,-0.405071553069286,-0.0704574398532179,-0.200398489798607,0.0681739126259288,0.359073507010064,0.116221556993022,-0.17170219328503,-0.503052912320366,-0.143324273688598,-0.260222521762072,-0.0696539585964181,-0.181395109136397,0.147395740241602
moderate,-0.326249255632328,-0.397079022695203,-0.409756557177401,-0.189293530702991,-0.138197143870102,-0.47123586196011,-0.427444388550402,-0.558444236462358,-0.0995892789959162,-0.268939561662365,-0.453608232429966,-0.486764937562594,-0.268523359947878,-0.466891255717911,-0.184174353801762,-0.398586923076531,-0.330113573870322,-0.403296330547987,-0.0665081258002318,-0.304163749652478,-0.430039849551345,-0.417568230885326,-0.566927805210266,-0.55153067882111,-0.412815602111046,-0.202201840444048,-0.0926059318650438,-0.436906412807669,-0.355577876312321,-0.488542200834563,-0.437469830125618,-0.594430056447003,-0.2450507519709,-0.303814099424623,-0.169180109773339
moderate,0.183942967652952,-0.277499857238903,0.201015356611093,-0.02569502577028,0.0198865982315723,-0.153532744736972,0.0660087061360035,-0.2808270535686,-0.270474784396133,0.38878007422894,-0.0080478937396091,-0.0144810173252904,-0.203593199084812,0.161273245769182,0.33806720014499,-0.0515588988379093,0.0206522678755653,0.171657103807286,0.253655409068659,-0.120732851731945,0.272480910650301,-0.373575357406918,0.166199477306653,0.0588233633441523,0.148706631152446,-0.263689014689072,0.471720149914078,0.385864706906829,-0.056621822059869,-0.173896600354736,-0.0684343732155546,-0.154799676551882,0.161735806707947,-0.201603171225541,0.462938865875094
moderate,-0.122334353309014,-0.128964161454024,0.0496391830288489,-0.168720966710009,-0.336814067638655,0.0173649258080079,0.0625708883714883,-0.169813582811367,0.107083781539345,0.0200322536140583,-0.0741798229081232,-0.447721610954139,0.0268821234963044,-0.283313908684908,0.0665262444795211,-0.220166444242841,-0.244733600488555,-0.167854698209512,-0.0563333785760572,-0.244962792092026,0.0415009991033538,-0.0007739719744503,-0.153461802997504,-0.305205789908977,-0.0789914668126387,-0.150322017617445,-0.208639680053073,0.0614662301112114,-0.272375180251879,-0.301821257208343,-0.235812042346026,-0.329491961513292,-0.207360748295624,-0.177851674584759,-0.0167180819305274
moderate,-0.134036871425633,0.146156166843243,0.142420618685658,-0.0342386602401792,0.15316227140423,-0.102135837640404,-0.120412375452696,-0.159111931002639,0.05463807998791,0.266180596514769,0.0027546638821411,0.0414142859502636,-0.225167818449415,0.234855257110446,0.10113253700889,0.0118318870700022,-0.0553251202788402,0.0977222502924445,0.0247642216262817,-0.244163868657895,0.112202501675107,-0.105038933145141,-0.241269967809683,0.106906329356886,0.176867141906862,-0.378822558963587,0.232302217419881,0.213204190995488,-0.201125198879947,-0.183115601238516,-0.0519131378063828,-0.0723423310241349,-0.0102181786541136,-0.195913283169737,0.0479442451861537
moderate,0.0740099596385606,-0.105367379276879,-0.0979529380886935,-0.0491922123450232,0.109010130041072,-0.34158998687443,-0.115834655060753,-0.200103781252317,-0.103506185311304,-0.0729758543640536,0.102962557447135,-0.317145224018292,-0.198324647756074,-0.104855280518373,0.444928614517598,0.133107060773192,0.0342938548335976,0.0039705802595167,0.46718839546378,-0.135736819136973,0.004303062356041,-0.163208557537316,-0.253838119237908,-0.200198627575936,-0.0923551613263106,-0.135373017155558,0.249938305093682,0.312662338448658,-0.198742050025454,-0.380017561210468,-0.147694257662984,-0.377312268598299,0.0512162955842451,0.0880140028386971,0.18348830809031
moderate,-0.040941789761743,-0.264922019767047,0.0629444215502553,-0.0006960457212753,0.149846611303531,-0.3146141555359,-0.194499040342056,-0.270816999053342,-0.351237174235535,0.0981225656339932,-0.0748265813565437,-0.30179708301424,-0.268530795834604,-0.0208960246262795,0.444308153427134,-0.0023393579089693,0.0400333432081471,0.152893201752128,0.211230901841956,-0.251057830209182,0.0221617571745535,-0.276606205134455,-0.321634873119854,-0.11809550091264,0.0160157381419792,-0.271487159585385,0.154789125788764,0.33384859973937,-0.204420924321832,-0.370872096588326,-0.0901204467929324,-0.428941116133266,0.0298234439858929,-0.0602490375833543,0.313270030589665
moderate,-0.0606370349244271,-0.316107825662965,0.0862537684255912,-0.163476217349211,-0.192496290547986,-0.21600232742902,-0.0527599322722393,-0.386938757842926,-0.361554082388599,0.377101980782179,-0.168330070196303,0.0917247943493314,-0.400658878509261,0.182082457749707,-0.0742755241442776,-0.0374346918333853,-0.115182500560685,0.0728328692016238,-0.0983918723405937,-0.196763396943906,0.120851242400897,-0.171522980595309,0.0549824389431229,-0.0213801886488864,0.213813038740079,-0.535770694155551,-0.0276425835696235,0.26072278827408,0.0869652066866926,-0.0684530736768758,-0.0321797283234031,-0.139616378273996,-0.204181000805577,-0.180681850792606,-0.088975611884367
moderate,-0.0425037692960291,-0.138182862761787,0.0046995172040308,-0.157931435204015,0.2393673388548,-0.162520219491428,-0.137032073925378,-0.326011341020537,-0.216399244386526,0.0623413177479077,-0.220439626684618,-0.154239925429461,-0.265057236257234,-0.142960237377351,0.385536348424922,-0.037145629285763,-0.0833946915806167,0.116627639880396,0.284430635006764,-0.155275339592617,0.145651166363417,-0.226244136109061,-0.174463359452259,-0.140854390769196,0.162876253929747,-0.0802259825629782,0.186758210177033,0.256572280118651,-0.211835394913419,-0.368166503590953,-0.350292660762922,-0.0656200852583954,0.0649968481224333,-0.0372642083774691,0.341479852134259
moderate,-0.128541949853325,-0.100131721725955,-0.227672775051179,-0.36072306433405,-0.138833910128016,-0.391588169012379,0.0056671266673083,-0.363524233502583,-0.157813165727896,-0.219938599415325,-0.139935562621434,-0.111428106435411,-0.274850580568215,-0.0970176569486866,-0.0519125601137759,-0.14626021363326,-0.0636206900831681,-0.191327445951644,0.180585982848025,-0.265427046180459,-0.106184450010666,-0.311157553816255,-0.31041665907646,-0.169482814130833,-0.134598348422362,-0.315516834437889,0.270059847466829,0.210980206845771,-0.178980245689811,-0.429372757467406,-0.288911130335245,-0.437080382101448,0.0301731046807413,-0.195011524853614,0.0204150718435657
moderate,0.0059802043590599,-0.211180724971136,0.172258236881928,-0.336711378238459,-0.127744251491225,-0.241929277254514,-0.275448682749755,-0.388150524828048,-0.422453122785489,0.278882741018107,-0.0200197392988334,-0.0771421344154294,-0.2880501686623,0.0733728123132057,0.205453660337648,-0.16159185864954,-0.0674336785522455,0.0903964707272085,0.392584071290816,-0.115601589776668,0.132290802496602,-0.423409612316927,-0.126615700872528,0.045577117749684,0.0338983902904399,-0.206528017377974,0.237220530789876,0.341142976545595,-0.0055199096021507,-0.404919270763693,-0.228568031187519,-0.335566074341732,-0.0722088560765657,0.0319226655846427,0.361096290137047
moderate,-0.102666434985612,-0.102309705977844,0.258855025401077,-0.245146014860833,0.0906705790005268,-0.108710417268383,-0.309181844042792,-0.373339800572902,-0.200809156094122,0.24414136503977,-0.0242256291118819,0.0240420360370563,-0.105099681373145,-0.114797975962407,0.398253733971112,-0.002000686116804,0.0942451808338162,0.0693706066547794,0.414563710367819,-0.249157948264584,0.241136941616104,-0.0846267811297004,-0.144371883177434,-0.121534746623032,0.116192590509541,-0.187820879212455,0.388134269833483,0.462485498861575,-0.140577193609602,-0.470447191851904,-0.220309206173729,-0.21069859279442,0.0555403160945391,-0.0748793248408695,0.380493911999365
moderate,-0.285436485893107,-0.391101591571152,-0.0758547750143067,-0.211773934876889,-0.162474187278263,-0.477200095546841,-0.297356025030869,-0.581803771952413,-0.262823699231686,-0.0290178524253035,-0.128777849158661,-0.232044931839911,-0.360848700235704,-0.232750549164406,-0.0720856152305008,-0.287334906848224,-0.29667321374833,-0.242267373575275,-0.0372549453168043,-0.285189217398379,-0.150213240383256,-0.451591436350226,-0.412759067692439,-0.273537625094269,-0.292767350571906,-0.218582243193664,0.0904527787886501,-0.278805845243374,-0.255442268922071,-0.21019006371058,-0.305509866512182,-0.42072493295342,-0.308334371997103,-0.177493808727246,-0.0839890520329572
severe,0.0607647738375734,0.0043849901261424,-0.0977307684251848,-0.230762463314561,-0.08884428931892,-0.271008202590989,-0.318234939351873,-0.281046517602848,0.255379099137638,0.0681472922312776,-0.0413686533514353,-0.339510212646808,-0.245418488433293,-0.116561367855512,0.195845809089791,0.0555003122398451,-0.0380303483362801,-0.0217174016474131,0.38861852416187,-0.154804158212834,0.116223526873764,-0.0234261897985692,-0.407737570247794,-0.206981871024062,-0.0741973404887546,-0.0479770262347956,0.035056911149992,0.385230161107933,-0.261220518425459,-0.328076840958749,-0.145724748697029,-0.239204427180466,0.0286177234050386,0.0162064234738187,0.12885003516219
severe,0.0612545460441516,0.0183295718731171,0.0898076593405005,0.135219892156684,-0.0320847354715989,0.185551978370323,0.191254300368317,0.248814024288962,-0.128226888855177,-0.0732345863550775,0.0888036670794662,0.249032690397095,0.11987242959619,0.308971461281658,-0.196815672885679,-0.0302068108586683,0.0773204341294273,0.0402095466705691,-0.540552175241183,0.0461830188495907,0.0187208442122618,0.226992220994008,0.238455857431106,0.0944515530935584,0.0656875758768408,-0.104443646799451,-0.249521844138643,-0.305282336071181,0.242067108841167,0.421637426144811,0.16629663806136,0.161689572312555,0.0664714079513787,-0.0506194164276505,-0.235743218517511
severe,-0.0370316171805207,-0.229994960412547,-0.496163058116,-0.0537239747431258,-0.0548201205802551,-0.323396526702479,-0.130357343027225,-0.147288360076086,-0.0766149958856694,-0.355401701243834,-0.0999552602111754,0.226839518764733,0.216177314984677,-0.222871568705386,-0.234037878447035,-0.0490989738464009,0.0985448705438881,-0.261291103004792,0.0337117676002208,-0.0786980252718827,-0.260842913617298,0.0132827633218727,-0.337239847992773,-0.259530486621876,-0.231163914040319,0.0341176080110834,-0.175092144180451,-0.202715212410778,-0.0889267699276889,-0.0642731881100094,-0.0438444647121001,-0.186328591813342,-0.219580773301817,0.0062368219323906,-0.128262657115287
severe,0.279096761898692,0.0009247703993453,-0.308768892058636,-0.304348291223122,0.0741923805392205,-0.17367553476896,-0.202949183184048,-0.212969097243399,-0.180342891910113,0.0305322981737698,-0.0379025309669453,0.262434802604566,-0.0494174851315845,-0.0176646862230032,0.0145081981239298,0.217506936023093,-0.0725604599783902,-0.0391955853395968,-0.0053987902847193,-0.0805304576343916,-0.123349478647975,0.057297889488959,-0.379694622050285,-0.0750485009304101,-0.100880297952192,-0.129406599043922,-0.290015778078757,0.111952034691813,-0.329611295142033,-0.183484273553819,-0.183856042218618,-0.0720457364573115,0.195789227308362,0.0035932257851108,-0.0545855783698672
severe,-0.326703573462922,-0.151276010656315,-0.158782761241072,-0.120902869678187,-0.242138485677929,-0.25212753958116,-0.105733193105514,-0.0472125858635149,-0.268416675356752,-0.026456049376602,-0.29127607364193,-0.0292761763803191,-0.0261236375695819,-0.130384395632526,-0.0812042791708031,-0.225694537969145,-0.308013756246412,0.0475597307375163,-0.146422437577562,-0.106931067775861,-0.207522567429741,-0.133769321597799,-0.121949552354599,0.185388793667795,-0.193734444909736,-0.334416026796831,-0.192062390855995,-0.217926532161485,-0.18300745811141,-0.18055763623431,-0.284125921589476,-0.233222848109532,-0.354450950718596,-0.251879992488913,-0.118166680100712
severe,0.036959756675359,0.0181479130911831,0.190756233147455,0.0685710800035804,-0.151922286180112,-0.102344826007204,0.243549152891462,0.179980272902871,-0.0037839135205335,0.0173615125136256,0.0839500530372956,0.0807498749249114,-0.171793301050345,0.0412192905855209,-0.29993139882749,0.0319004636147422,0.0651672908199554,0.0556857077443989,-0.103557803114456,0.104766940254129,0.045875605112843,-0.032347883255423,0.0238029776621633,0.245605560015568,-0.0607926044342264,-0.129865999765743,-0.0153688204597907,-0.0983458240654351,0.194487852992624,0.25882756809402,0.0736624229553818,0.0010077733015131,0.190544555250355,0.0716684142697835,-0.110640431446999
severe,0.111079011452755,0.116855537207,-0.0447864735875655,0.113809046318677,0.201814046226349,-0.0261056575974525,-0.214740528321454,-0.231209272023886,-0.0960191572910742,0.151748091509208,0.218645647368639,-0.416755666963603,-0.133640501313106,-0.0937247923230865,0.227463802342993,0.0148598330661897,0.121189304472915,0.193533490778615,0.485798720411931,-0.183787332049,-0.0045683486144311,-0.041464403526972,-0.0887264059980772,0.0679931450202085,0.14485621014082,0.0841844238344192,0.256311188252994,0.0797296314927639,0.0127728835649891,-0.317269991677922,-0.0469831236686544,0.194431382521012,0.183747746669677,0.188456117516035,0.292479081954241
severe,0.0045826732279135,0.135914651175574,0.329598175606221,-0.0494163584118256,0.147115786752341,0.108391678950061,-0.16306047498793,-0.145467820185866,0.0440699920190299,0.0391351884265275,0.193361799523064,0.0763587123035924,-0.125962069423629,0.161833626581727,0.36726991505024,-0.0811011923119321,0.27934992557213,0.204205542424465,0.288352784205938,0.110095469030349,0.298668416699581,0.0266360264675959,-0.0691468436487494,0.175945135480782,0.0953660976100958,0.181029056656367,0.272725495546042,0.249049976816192,0.0728757534832028,-0.211716107632401,0.157842808141099,-0.0710729239538608,0.25084872027389,0.120330540023253,0.362444695365078
severe,-0.0455490680507865,-0.606448262990637,-0.427578504712582,-0.51846082708833,-0.369644328880853,-0.646117363224732,-0.636607513788267,-0.660923139671717,-0.297168678575006,-0.276485533484405,-0.348929872115451,-0.541920739029785,-0.44816428151378,-0.545978692194351,-0.249307198811236,-0.105711469209561,-0.36796745920032,-0.392508549366134,0.658270918837659,-0.706445801293035,-0.442546745680174,-0.596552644170075,-0.673583320579477,-0.484577683578068,-0.551369609211333,-0.535149896944056,-0.307123052806635,-0.0954343817729981,-0.615798755711059,-0.809081470862081,-0.456299872786668,-0.681264801512884,-0.0733387922103341,-0.483336257271446,-0.223888518999793
severe,0.270373181682844,-0.10732844247598,-0.088408815956127,-0.132101581747956,0.132755987931361,-0.01991688790948,0.164093372612751,-0.111402795440669,-0.0471628349973797,0.0852990150729119,0.0553433756039911,0.087034303078915,-0.0083802960055802,0.0460900127266592,-0.0110818060645379,0.390054710283473,-0.215777947007706,-0.0972351965716058,0.057657074844098,0.0600231750514814,0.0411690705572572,-0.0306248607766991,0.169044418684956,0.0976989941301892,-0.0474067580673998,-0.0537887465978774,0.101825580706262,0.107561286076491,0.0100076791945435,-0.0873480344520267,0.144410393745391,-0.0646832264584401,-0.119633825366142,-0.103133521202099,-0.0829230948079413
severe,-0.15548903575222,0.17786097717935,-0.300728220513127,0.0554871637477394,-0.123715353019149,0.133131201262461,0.224281039857175,-0.0986969442770077,-0.0062698833339402,-0.31940675198363,0.0271539188783902,0.718125677249697,0.204522754861826,0.170403942830974,0.186945305749737,0.183231938428546,0.162425149261861,0.2313014508278,0.0607059575187914,0.17154322392654,0.124579315653249,0.0777109251742681,-0.199931192880566,0.199378957500256,0.277218567730297,0.0194786094667966,0.26449374408405,0.0542237085877237,0.15892835375569,0.355086662913804,-0.0894847010778827,0.0436630674863765,0.12508319626241,0.205834091767622,0.117589323104474
severe,-0.41408053204488,-0.269297267935378,-0.308067575925973,-0.280166583990078,-0.358483578671986,-0.418431316418542,-0.411827208077654,-0.412167083196299,-0.279183888815935,-0.326964453345766,-0.459143202449272,-0.331307875864812,-0.438007367620929,-0.3447838200517,-0.605908845911165,-0.465049275703684,-0.459009915590965,-0.376507831959048,-0.654278560851798,-0.0579982336710635,-0.405473259670961,-0.388571152381771,-0.296634919639443,-0.431092564531666,-0.493675487446019,-0.440567804324345,-0.227579532448254,-0.442427318523755,-0.405114809858044,-0.291774876576895,-0.357720031392754,-0.37628835305984,-0.636222255758553,-0.515771488786774,-0.438048198883769
severe,0.111397680444536,0.0606801224216089,0.0044606475638516,-0.0714447212440806,0.187010017425655,-0.0207070457378914,-0.0254203406429438,0.0768204188923617,-0.0165191278283004,-0.111736562400647,0.0893323204993652,-0.0712748572482239,-0.0086775834862529,-0.0095187442143274,0.240689768656095,0.150663565820514,0.150194980732259,-0.0020725824064475,0.618908851759545,0.222104366613165,0.101448634409496,0.0669320671475761,-0.170091421031363,0.0471198025566072,0.0960093483794008,-0.047136025397465,0.0072035895029293,0.292362288967503,0.021686643575275,-0.147353552738116,0.0313967070143193,-0.0961570718475003,0.156624510359907,0.068011117925246,0.214542513951682
severe,-0.0513048236292308,-0.250945824285893,0.125507038385156,-0.128383893433958,0.0252638540745617,-0.0537152564478894,-0.339889389879439,-0.242254311890606,-0.234533227546778,0.0386050755970722,-0.137334149550517,-0.189992557802564,-0.33182005634184,0.0147454962299255,0.593827377677543,-0.17544477669366,-0.135093971694921,0.182450859346443,0.318154483422859,-0.223596929593491,0.0829518036606515,-0.175035628783123,-0.269736361897029,0.0028132049302282,0.0642527439110492,-0.061208320093008,0.0978703114689859,0.33749640389861,-0.152082362540656,-0.417423281693198,-0.110933317905905,-0.158709324531377,-0.0587351580543893,-0.12064911894745,0.478239236153306
severe,-0.113204474276582,-0.115437742061257,-0.126246639610154,-0.137956303279138,-0.0094650322260144,-0.158298669192416,-0.472438509191824,-0.288142239454452,-0.0787806519212714,-0.3319950389313,-0.0856394884863725,-0.230584430372975,-0.267267650216009,-0.083789860223424,0.372345826058389,-0.141679147997644,-0.170112430228933,0.080258335232201,0.500940336111719,-0.20586104007907,0.0016321450240009,-0.206432423337209,-0.34997769038001,-0.153025000077494,-0.0718949192760086,-0.058322338728721,0.264048937384462,0.328977560682934,-0.255666740264826,-0.427862667869787,-0.167079192845795,-0.150417943116243,0.011563309299893,-0.12032629009522,0.294105577374758
severe,-0.0787206924636472,-0.0495823923500891,0.323084491079798,-0.0439080621852137,-0.078053645239553,0.008707555795136,0.0406858584978791,-0.136057595230874,-0.275270933672133,0.355641184179476,-0.0113946976060543,0.0681142771946098,-0.142067471561209,0.399680945473979,0.298319320368631,-0.0231247279664725,-0.0908159149676673,0.454037856201801,-0.0769180453896423,-0.105686595396626,0.174234716812431,-0.218326574213029,0.15293296618042,0.394212565041219,0.292897676035577,-0.192332137434498,-0.275790282519252,0.249125549133103,-0.122506550973062,0.0557196106997065,-0.022926656001684,-0.145035349188343,-0.0569761000976093,-0.0741539148541589,0.0921298905102502
severe,0.312693611744144,-0.055109386800993,0.0761010132559128,0.147601894439671,0.363406797575581,0.0983177020530692,0.2659807911693,0.346123546009224,0.1270246547719,0.0864562778626288,0.31009770354309,0.0755224879948844,0.230127224541621,0.0896226905407871,0.122911687806287,0.339567541347045,0.301068079588151,0.208910873603507,0.0812641954378671,0.469444171886699,0.0341042308942955,0.115761508018806,0.328775330733913,0.0948594155500422,0.132637375129309,0.17946884453453,0.056257979872191,0.0350219196359967,0.270919170343782,0.231098379382197,0.210610756939583,0.120961523044033,0.337925082645154,0.513642451552862,0.119942623570129
severe,0.0572214522864036,-0.135672723625769,-0.0770393932063631,-0.223175666584658,0.0971249657565691,-0.334784899606589,-0.399551183694843,-0.253158464534486,-0.0480281755340376,-0.091685819947052,0.0496454276368745,-0.171140406492015,-0.0009072857243178,-0.306293966135664,0.349533037126184,0.0590608830189717,-0.0588482089508519,-0.319018371560178,0.37953405884498,-0.143704019273192,-0.125133703287061,0.0417562606403159,-0.556869312164012,-0.401061260753532,-0.293005787646396,0.0880848179744342,-0.055679530480581,0.37351735765205,-0.0820314115553868,-0.420194151721421,-0.126638988192374,0.0517191851014047,0.0514981961273819,0.140547375655251,0.348700715875621
severe,0.13982358356301,-0.0796651766804232,0.216085750523723,-0.0354373800776583,0.114908034768306,-0.0411552250305969,-0.0648986973048484,-0.0102484344092381,-0.0193440766319242,0.229747817608987,0.154638265868761,-0.143416709706492,-0.049824166234666,-0.0552796849148449,0.337651215554175,0.0842831430888962,0.14407048428534,0.199299683016844,0.198161578820259,-0.0167037118973687,0.0772592315902347,-0.0215806984909995,-0.0919133305089617,0.0707180483141788,0.123300594089722,0.107675859417247,0.110912919813256,0.397660663941043,-0.0024624259962381,-0.188021840729352,0.0038822863308913,0.10960439045323,0.159265771160183,0.262377793947867,0.258446588496536
severe,0.0010465688328609,-0.160244377288325,-0.219624073878955,-0.164017455771695,-0.0182053750835256,-0.367941657433068,-0.266861707245677,-0.414327208944322,0.137813834990224,-0.15218922605147,-0.12551818232979,-0.518041120369553,-0.224789357210998,-0.401983185988436,0.188314838287492,-0.238299437054476,0.0158652385882537,-0.322559541472411,0.320490008667773,-0.159568674042086,-0.0851625903981857,-0.0101131304989397,-0.428112872640317,-0.526244847300472,-0.0515742804018539,-0.0771036340531676,-0.0876508219389363,0.201664615615722,-0.374806099181845,-0.332625369836904,-0.148552557396248,-0.305400810906148,-0.0409992378926181,-0.118932404528862,0.200320655026272
severe,-0.0096506858359879,-0.113282067370176,-0.132485319778818,-0.238837896163803,-0.0489701052739677,-0.399683433283104,-0.0877643458315121,-0.190728688668927,0.0846450850618702,0.170636839766728,0.0457210374461307,-0.191841693517745,-0.141227321258726,-0.293188362484383,-0.461796130664448,-0.0653722845085353,-0.0199267549577391,-0.413011433800951,0.0258501477887323,-0.109424638687242,-0.0995363856294484,-0.324258352524252,-0.0975126076798852,-0.0922977032715364,-0.125891930121741,-0.0391869403565262,-0.0150570718603524,0.117217324092479,0.127486516626021,-0.093339144164541,-0.149789894170583,-0.0750617676569232,-0.0932216130939524,-0.0079099289262867,-0.464212321070558
severe,0.0058245400464187,0.371460476430446,-0.119964787553115,-0.0576776159387292,0.0188715412045602,0.480880646689532,0.0379944819210591,0.339268374313347,0.203190356557373,-0.347715369806809,-0.0136144592513742,0.10810259704297,0.221658288784023,-0.170064902667395,-0.343789224988267,-0.015868827920267,0.140012076931841,0.0428024159531453,-0.0832400834445033,-0.0111219301647601,-0.128446106924512,0.497218211393202,0.0019914956263463,3.96104507003966e-05,0.0067301593814575,0.134315836183974,0.128280468800014,-0.703934346020842,-0.254575930703136,0.321586527921232,-0.0495983268075065,0.424353484529348,-0.0481074992518167,-0.10128482104676,-0.44588278118122
severe,-0.0170838280379595,0.0594018149863508,0.255086294182934,0.0360918425358836,-0.0983771675595584,0.137862022293726,0.131481063704142,0.143850325966183,0.0442022997282533,0.393765027527973,0.0145904791756874,-0.308597702280941,-0.079967686121967,-0.0235912928041109,0.0520424593122179,-0.03266209487708,-0.0057396042920432,0.219935217924176,0.0955084121203408,-0.153576700932578,0.144045808723572,0.173859437223568,0.213826067905344,0.112666059770089,0.147833965251182,-0.0204460235368976,-0.0566805686708855,0.423820248343039,0.0875976723524354,-0.0914298638838463,0.114577782266374,0.15246437564295,-0.110562700557742,0.0404131678518208,0.0084772600696823
severe,0.0018093101949263,-0.0942185776158698,-0.130715833778239,-0.179232718983231,-0.0151887335133767,-0.238366415202499,-0.265296433731525,-0.245048146566212,0.0642795900823971,0.136137900348579,-0.025741535640861,0.0681370883330409,-0.17887545027289,-0.0072597832869804,0.393050441180218,-0.0075533622668323,-0.0630374167740281,0.111770134536762,0.355496783374242,-0.215422522396464,0.0794144140241115,-0.073601721808413,-0.252332720039047,0.214871080642329,-0.173396312567397,0.0525776792887976,0.178598717372256,0.372913711705465,-0.303753408610767,-0.366367162569489,-0.110472025082275,-0.0740896665022775,-0.049850766018195,-0.0431341371343131,0.261997833801461
severe,-0.0357932043764133,-0.376956614053631,-0.288695530055878,-0.385829296406969,-0.0752869632985563,-0.32174599130436,-0.551138791770582,-0.618619406354292,-0.133557611364366,0.0149742605879501,-0.0520260550279082,-0.148417820246998,-0.400638464598738,-0.409589004270732,0.566434918723817,-0.149804793880909,-0.0602895180176148,-0.0816759539022345,0.728972858302876,-0.281080817353129,0.032966480205559,-0.118236848488635,-0.603562056501897,-0.10476684236613,-0.0481946973617886,-0.0385457939695389,0.396173073869749,0.565208325342691,-0.599824689532353,-0.734129985788065,-0.425129012336337,-0.607722307230448,-0.0614554957365413,-0.121844622308075,0.601106750758334
severe,0.0053236366578958,-0.260663957463244,-0.427347745170162,-0.190073756915075,0.0530336463597196,-0.439373795389698,-0.289117013299466,-0.396142984618746,-0.0922631606261918,-0.34948212314033,-0.0286689572838479,-0.241613419754914,-0.13984956156295,-0.37705082833896,0.350097680800486,-0.100502348614753,0.0208004999391791,-0.312004280594704,0.586672899976615,-0.401730575970002,-0.179333347525871,-0.0876790380572839,-0.647502434360019,-0.371900735656108,-0.351968251973227,-0.0056395153328879,0.19194921428165,0.575656235363368,-0.135516947542672,-0.58121429199608,-0.214962006445108,-0.536859599071067,0.0157874821810283,-0.0462877856961844,0.314925767606607
