group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,0.259901357637506,0.141801437602686,-0.313489923691944,0.119894556587749,0.173664400055704,-0.166764258026637,-0.0128601340897901,0.0147125079405278,-0.0014048211016253,0.21469132195703,-0.0730412964105804,-0.0825200047790351,0.0705757195833645,0.135856089833811,0.0432955863789417,-0.124408479991717,-0.0118485415006082,0.215839333904265,0.0492201879569099,-0.184598440535164,0.0753209113623627,-0.179497606716771,-0.008056476421751,0.366022494966585,-0.0313384699712454,-0.0189027463326207,0.145421214016314,0.0369798854969109,0.20684667811047,-0.0261582454606573,-0.0095464881467821,-0.165119887675593,-0.0525048020016043,0.117882183562704,-0.0083821823145165,0.122680555456061
severe,0.245438512254642,-0.0721119986517262,0.205955986889214,0.0537745770610821,0.384450922549067,0.126032445993036,0.413052196182846,0.182837998711107,0.0355379238513969,-0.189827768988583,0.0929964409770961,0.150627711326128,-0.15688065899643,-0.249878941653189,0.0243222445444279,0.160641313880817,0.0480942457545542,0.0218264214032835,0.0912490423121995,0.134599162667643,-0.18160717158872,0.542280720465642,0.0140461699966795,-0.15495728345664,-0.0976770224059632,0.0375117380834335,0.272838564892743,0.276442167153134,0.108590737805137,-0.561378447411361,0.156208406246163,0.340819772251625,0.182109787603468,0.342534748702265,0.298129650960301,-0.273907548573214
severe,-0.0989365960431264,-0.0138217668959135,-0.0782304264292902,0.177487262559984,-0.375782419908482,-0.273263438650271,-0.191857098740548,-0.0136720753398712,0.0332697790762258,0.0208706215873089,-0.380100680764654,-0.0663590619402916,-0.153344927693898,0.377793380864267,0.0939153970736769,-0.0072654801963286,0.0870169387185851,-0.0484722129726115,0.499043434140929,-0.188149996767823,0.0111709908089216,-0.214128045705593,-0.243916363924979,-0.104846596734355,-0.209149916656675,0.0648570307189407,0.107131583396336,0.0124434379799719,0.0974636411761462,0.499979789822688,-0.0662774613653063,-0.311931695616881,-0.0908332291588587,-0.269073760701206,0.186969898839924,0.302938240566771
severe,-0.346012890604852,-0.148686640008727,-0.188393821748377,0.177671047413648,-0.351570301676174,-0.474418536076099,-0.553548683476086,-0.172888214908947,0.0196002891168899,-0.136386641154524,-0.397138678342629,-0.354096157897288,-0.200362302407368,0.303431660648311,0.0504137774906203,-0.0039054600831562,-0.107611828619858,-0.104938610231622,0.613568426081888,-0.297160543671844,-0.0184851216915952,-0.293350390708395,-0.309654994193186,-0.14915567490186,-0.386073262817816,-0.219373116309883,-0.0596250638503065,-0.309322436895223,0.0728766751125863,0.199174267679468,-0.378705973196147,-0.673187792080141,-0.292897796283077,-0.253590966953664,0.0883857765550247,0.265363524045631
severe,-0.457002863422447,-0.365010871768992,-0.451828700130617,0.442213154384468,-0.44277074723089,-0.62226546742244,-0.695596073670769,-0.132552985062336,-0.114403967289219,-0.0580891632474627,-0.245672031050402,-0.455224550323202,-0.51943605370017,0.491207446670467,0.282137899327578,-0.112981928030995,0.586888967548382,-0.203778501241493,0.771848690470443,-0.348617076515341,-0.0640578162548514,-0.165850669158065,-0.671112973760689,-0.211214588277395,-0.157026046054561,-0.500763417719758,-0.0562012735702177,-0.584186932485457,0.346910297367163,0.51955111018376,-0.692144024239353,-0.809526899231937,-0.491364519282775,-0.70937053312647,0.36246927218805,0.544261612368517
severe,-0.306648162048803,-0.423083387563054,-0.219298887476747,0.130143464384481,-0.494589134175515,-0.309144500349971,-0.436579746736172,-0.102444416180075,-0.0380868961050948,-0.298153510294192,-0.297545856439478,-0.179389560798112,-0.439411338523328,0.327336361412501,0.0373728856132935,-0.0724768181966299,-0.0175064170913213,-0.365962956434075,0.594376211748458,-0.454291465038608,-0.211059753861163,-0.0843996554323005,-0.698917829133531,-0.42476720994296,-0.403569315988928,-0.185042593828763,-0.0228271487619853,-0.172478629121598,0.162753207636232,0.568400386582301,-0.207454356343937,-0.629298588194518,-0.247610212764162,-0.582177150329886,-0.0679474030040409,0.295389843423983
severe,-0.249185387623231,-0.118132940476813,-0.309298539325792,0.173496339113068,-0.315300829865388,-0.401485571583985,-0.529461655956808,-0.112228388135245,-0.132166610408785,0.0435114508304365,-0.327381124683302,-0.397012003922944,-0.376483458089064,0.366756203043352,0.381925217118351,-0.104770478165397,0.301552251430819,-0.0430149314225858,0.495498102767552,-0.241852174179723,-0.0137565989423238,-0.0774857082757959,-0.48352322234631,-0.186716488065335,-0.174770561224803,-0.301997686037419,-0.0681635061005259,-0.210483281801403,0.354461790627285,0.509135558377307,-0.478302623087713,-0.735741647098982,-0.270294449053015,-0.614880962147825,0.132385775760509,0.423735783380574
severe,-0.192412185530825,-0.413315514873848,0.031450366212963,0.18645270198607,-0.46870329168182,-0.293352335526589,-0.363055906898093,-0.0272731333216471,0.057038408720342,-0.314467857543789,-0.243911447175984,-0.254684864660776,-0.229344471332567,0.118034330678082,-0.0334795477273256,0.0885854066873985,-0.0025065406534933,-0.189652073184835,0.244891331039567,-0.105170964975654,-0.105934271591658,-0.157483722017356,-0.366392798984749,-0.452710994509516,-0.0512131409368431,-0.225343432386569,-0.0140490378506243,-0.118335580852256,0.0752747262734887,0.183810228639056,-0.0615148933969137,-0.517255813712983,-0.0401094849045594,-0.380303016201235,0.0146460965203841,0.165922317150703
severe,-0.182895488073726,-0.0683934691908827,-0.115108534537897,-0.39644918457224,0.0694009941397108,-0.220563161870071,-0.0298830147307333,-0.188871818228076,0.0251729369171415,-0.0695949710335218,0.05574420691941,-0.0838627796803266,-0.158332101590798,-0.0493438327143173,-0.0958317774745847,-0.0857197602957015,-0.200836717214993,-0.0003041825712457,-0.128033625529667,0.0011817116083429,-0.149341474408723,-0.103862231074876,-0.256095521597327,-0.0389880213822867,-0.0304952061568278,-0.238358818155714,-0.243276853191684,-0.28229641887076,0.136156758950079,0.212836770914512,-0.166362807917893,-0.0354310048448194,-0.234978578391657,0.0009579217888369,-0.184935926982772,0.0270510419002783
severe,-0.0055047282646953,0.129690779296315,-0.0797586575928774,0.084537413067455,0.0617833349589171,0.0277042251827487,-0.0049173818980418,-0.111017146186537,0.0406448381035795,0.119240539692171,-0.0760258215694682,-0.0584038172435943,0.109683219277257,0.423626872701701,0.0530684775971747,-0.0420440278825691,0.0231360001038824,0.387385577950282,0.0899354309033511,-0.0680446179015973,0.21878351923667,0.0099035634288877,0.15165287452337,0.299279352826562,0.242906623039913,-0.0723646515290396,0.10501997173581,-0.0593250036669667,0.259613000639223,0.139142624102312,0.0314507666494011,-0.0218054367572582,0.0297845118602388,0.0990858117878909,-0.0442740234439788,0.305646098703889
severe,-0.0952798654852787,-0.0662469276391629,-0.0703320259026368,0.0235056673367781,0.0828533146510715,-0.0988983777425424,0.0012411151607782,-0.132401916308345,0.0793783404645602,-0.218706270789456,-0.138284480020418,-0.0632817050540704,0.0827346020051924,0.177225413449546,0.0105675285640113,-0.151942099957673,-0.223265406917529,0.250243539415839,0.085405752754815,-0.0734962270035043,0.0062663257993412,-0.204248435158427,0.121715533413343,0.442118752809455,0.168752087943212,0.0497452103513958,0.0380721445319473,0.0593385932380781,0.0857735189875721,0.0666024486020242,0.0721679674181933,-0.0219901712004662,-0.11108653979916,0.0544301999659197,0.115680723395174,0.295738615021193
severe,0.0472619325204475,0.0983233621388413,-0.131107311086547,0.178057828450692,0.253561279929342,0.169869320104133,0.0046232671176364,0.104635294397245,-0.0665990494782709,0.453405062044009,-0.143478477828281,-0.0158605630442661,0.117162580899055,0.473712308135016,0.17800652060542,-0.0648925004128907,0.0683749183046456,0.35071585573286,0.209874824899888,0.169281778338638,0.312487111981251,0.148171041196777,0.29665496700779,0.287009706232492,0.361819254865135,0.251002770922842,0.242705550559802,0.164572652530925,0.0781298525098129,0.270814232007306,0.151488952783755,0.120329566905567,0.0181287918387523,0.247426970055745,0.327018888603678,0.367299516252271
severe,-0.388102785198404,-0.346092882522866,-0.500378709526012,0.36121733301495,-0.523623236308469,-0.599915704644698,-0.623445926737841,-0.214418723031696,-0.17809971504612,-0.34420227687926,-0.346726283594695,-0.591140799612122,-0.417586584576691,0.341835787065807,0.0658569319241941,-0.0438714470870685,0.0599763057088357,-0.199933658610193,0.67880143668834,-0.592685987045397,-0.0473077379619883,-0.318840082780995,-0.594075925379057,-0.233978117825771,-0.194532535877608,-0.340387376025268,-0.0234317144087443,-0.502711346059497,0.21240469401856,0.46463401288076,-0.393015797143514,-0.756204760634448,-0.401199841100237,-0.515204531087386,-0.0577209840390709,0.362909521576991
severe,-0.337038730788933,-0.18449093449992,-0.330489189164464,0.419684364489235,-0.442790757412358,-0.523897727725001,-0.578001467882146,-0.304115176830897,-0.119902199373367,-0.246116236179862,-0.0282066600440576,-0.502013102022268,-0.204386368695861,0.429007746421588,-0.0217740979851495,-0.0963213174489073,0.0428853419374133,0.0223635990282057,0.652909449197383,-0.439938911589476,0.148522662660434,-0.386347794048688,-0.481723770338626,-0.0092136054425396,0.0297655660470383,-0.320578818108865,-0.0811770372564112,-0.465100176666428,0.496458990378611,0.541617049892009,-0.210596052374996,-0.660538234838912,-0.380974118982019,-0.407060023774011,0.035282096276994,0.489573016050166
severe,-0.282097644360022,-0.123466390099339,-0.272094928789662,0.32817658914018,-0.321288795435434,-0.501037380273981,-0.49760350013109,-0.159105934079715,-0.124162527517534,0.140471041869442,-0.351174236822747,-0.429936324292662,-0.157265747728509,0.308296225697223,0.162604926110124,-0.100393241432469,0.0726509464382981,-0.147083655474428,0.702672195882113,-0.392584345218114,-0.103621605158869,-0.150781550989473,-0.465975359053882,-0.323682045537237,-0.170123943407396,-0.266701622750299,-0.103552361483314,-0.390929865744735,0.210805157517973,0.454394268298255,-0.360025199816908,-0.665107395905293,-0.211333686164728,-0.2180804825128,0.0770510517407463,0.214150248337237
severe,-0.251352199878653,-0.106716706070787,-0.2548555477388,0.301569980861207,-0.256649485152253,-0.288486154844164,-0.413281549238788,-0.0624943493010769,-0.007866528130004,-0.0778388085961911,-0.121650129191987,-0.332306521021635,-0.0988255241495708,0.274667808883259,0.17574930328463,-0.0713912093834813,0.295868769381039,0.0854784910304942,0.408110678460757,-0.207796220871914,0.0364095328960929,-0.212030519838306,-0.340683921495286,-0.0989794816305885,0.0064786948358695,-0.157726573343216,-0.199999970603156,-0.218189852519469,0.208389845409844,0.175973963876299,-0.308347374244256,-0.453395349261925,-0.269349615584379,-0.388402211023455,0.0974881955163829,0.320962666081703
severe,0.499309283991117,0.159287531370145,0.22091215263796,-0.108459202355271,0.209715353372262,0.387390133918946,0.503292527579357,0.358071652876525,0.460539820361737,0.0077192081129961,0.194393453966215,0.435925345749597,0.259725560986449,-0.189917354320658,0.220616199567651,0.318221276017463,0.385730933105906,0.164836789254446,-0.220373969520616,0.433663503642426,0.178076607337383,0.487159804758762,0.254930338655469,0.16577920296612,0.102505220362131,0.530064793208787,0.301848934979212,0.566162841442331,-0.0678784343036286,-0.329653791829302,0.457214878797136,0.555134208315066,0.4993625510035,0.417367195002848,0.140707627245037,-0.231022179753969
severe,0.0668051273875395,0.160618598043044,-0.0484413350792433,-0.204114245469706,-0.054835011769806,-0.0827495513138082,-0.0806837208528869,0.0507143267164184,0.137182343130624,0.325450605022344,0.0375115153418641,-0.0621409702257225,-0.170127850308099,-0.0817874728128931,-0.0874638343732467,-0.299094521070967,0.225847754196749,0.195243529729836,-0.093893152602202,0.0536679280558075,0.0744489458967943,-0.0956266037456365,0.0868853179814467,0.3449920808249,-0.0838897598301332,-0.170185066741946,-0.136725467716564,-0.247947188576175,0.0919020424772868,-0.0727289222186156,-0.0587971300812398,-0.119490821700037,-0.334107276330683,-0.0075094773942391,-0.100134547260175,-0.0470354255053316
severe,-0.446735372661951,0.245588143663936,-0.519186720241276,0.273259787229972,-0.498595713209584,-0.545064565665252,-0.457222743405159,-0.436250531281916,-0.112338050311979,0.349467513206154,-0.710892496811061,-0.739883978757569,0.0488701863712265,-0.0019597102896328,-0.270361659367885,-0.0677134789339085,-0.496660731552615,-0.268268419431557,0.542948348977982,-0.532435607478313,0.13009552009845,-0.562003253896303,-0.158436188816371,-0.212412452663505,0.172068109245941,-0.38252851360035,-0.428745605278436,-0.581204510079262,0.458263681425462,0.443684645220556,-0.276310810031126,-0.660251770588698,-0.239264485290365,-0.397808669259855,0.026264215641134,-0.0109089789834216
severe,-0.42405934580534,0.307830172949661,-0.33583316743706,0.375252461126653,-0.293815931190025,-0.458861731970818,-0.429797118400147,-0.247809113610586,-0.169504849734456,0.355534453990116,-0.483085874916911,-0.583304027350998,0.0787959696603405,0.246813837713201,-0.0173744974586754,-0.162846930415614,-0.380540870828889,0.0896422622846739,0.516061183699691,-0.525046643254182,0.311280034087312,-0.302898297248607,-0.0627742825256246,-0.06390395465973,0.119726963629175,-0.227915969962422,-0.290199294311805,-0.440017625951193,0.500048623846591,0.283941203808032,-0.238783189896229,-0.592437982414636,-0.101310350162062,-0.307124067701756,0.0392417505740991,0.229880126907487
severe,-0.213973632546843,0.0009391373127565,-0.19261913714085,0.32111315176903,-0.0920617857036514,-0.0946616504109093,-0.254659728827213,-0.143910701775196,0.0454840928240647,-0.0521388749548711,0.0201643174763306,-0.117757731160504,0.226049004636009,0.334790062597679,0.133251950717405,-0.0477903574181269,0.195158806137275,0.127355925455532,0.424933158414529,0.006622122441041,0.104736886780737,-0.175105188640604,-0.238140748481868,0.12564905200425,0.134691076135823,-0.124040663022735,-0.143069971567859,-0.134127202878429,0.335253605491389,0.439816393519459,-0.15891405633738,-0.236250840144527,-0.0619631233614399,-0.179139135364451,0.211876362094196,0.27438885302109
severe,-0.205465726793141,-0.177566518521853,-0.319336751651896,0.236495591746834,-0.19173669556444,-0.40310397682238,-0.266002055116219,0.084958406788129,-0.0847053359158275,-0.206590990017948,-0.167877490559575,-0.481148858813923,-0.25708768737839,0.29816561865668,0.0395092231973944,-0.053785222274229,0.107792434018357,-0.131931250226336,0.402716309548991,-0.229779693863247,-0.140451796000006,-0.191259331769014,-0.362023952781005,-0.188742447329521,-0.22991931694522,-0.0526731139998526,0.138018083556122,-0.307987491865178,0.33710120427432,0.338400716274438,-0.318535681606385,-0.547943072479224,-0.368240754395809,-0.0246200524070008,-0.0754875697125878,0.282079740204601
severe,-0.0210279438868357,-0.0372996632969293,-0.180935674651602,0.0040614332510041,-0.090499983291443,-0.0342763322279125,-0.0457688032493055,-0.118166900356621,-0.32475880314198,-0.0385555517213328,-0.262761225357675,-0.208179531380153,-0.184781643778702,-0.218738837884501,-0.0803866168691815,-0.352474346172717,-0.335414201553269,-0.328116800053835,-0.215481649504241,-0.176106679863481,-0.161877237600956,-0.277334566085207,-0.102966050278769,-0.261817198779351,-0.169255669134024,-0.194852852893233,-0.102070904947387,-0.150093210863115,-0.284638621492767,-0.0601015654746837,-0.0317074291733286,-0.0499565988011759,-0.142109142036151,-0.233904825501302,-0.148462200694138,-0.145385447139222
