group,B7,CD107a,CD11a,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD336,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.0008608519720214,0.0660493405313137,0.0678910474401294,0.155611517575212,-0.010983828584958,0.143646398500017,0.0339884457136035,0.0920815992080031,0.0664482176430383,0.29764934157831,0.246375542053894,0.0080206061657058,0.0244213005998317,0.0053502550798863,0.0470733289113033,-0.0827392376363847,0.102792222491999,-0.230102767661387,-0.0261862828616814,-0.188289267844599,-0.0014873731143791,0.0721326185954746,-0.0271790790735939,-0.0759237400858915,-0.0088194882890156,-0.165392161486364,0.0372894966420893,0.0157279662364597,-0.0689603158581654,0.135184984185077,0.244604650656141,-0.344276840017081,-0.20039234549771,0.0443162983754786,-0.0730419478217901,0.157971212779649,0.160512447311388,0.0352742364212106,0.0482420742820848,-0.164422586981365
moderate,-0.0413851492885319,-0.107849324631646,-0.299962376912358,-0.23892283865037,-0.0046208323750034,-0.212454533170993,-0.177177540801066,-0.0521785671159354,-0.429595796139807,-0.177074388563195,-0.159244199507995,-0.23132068486312,0.362891663821727,-0.0834451085316448,-0.22220727241118,-0.225233338577042,-0.231616708328538,0.030746358032856,-0.0663547714759528,0.174378005878789,-0.0373322618205844,0.21221293175391,-0.198718855636209,0.115146871101543,-0.295527690358062,0.029498945606855,-0.243302046245727,-0.12634092552818,-0.106567836599377,-0.0604350197353213,-0.10255805814576,0.167442871609389,0.17040210589345,0.0166309560661139,-0.0703124595898897,-0.2769342550911,-0.268505767964532,-0.114778056919435,-0.0607600443184594,0.0932417347748671
severe,-0.0861870959638617,-0.211502619594054,-0.192540455637133,-0.196854465750574,-0.192383997728897,0.139528104211643,-0.0387304189443088,-0.226371602085183,-0.338845953099029,-0.0942050112031244,-0.340515932810371,-0.0664058966752205,0.0209858517402876,-0.121328389661844,-0.283285762585025,-0.3160577927835,-0.171267078495589,0.171548487720532,-0.148369745167832,-0.176446502081143,-0.0857003078582615,-0.16407321327077,-0.0900938077282616,0.123126460785115,-0.149650784863338,0.005327504383626,0.0211495519913672,-0.0866341866381189,-0.0601730487054899,0.168731704368065,-0.301158947968173,0.0936193113602446,0.0336709948561644,-0.183128911584896,-0.13635791296041,-0.325596631712127,-0.126108861124536,-0.116293608267283,-0.0149325382166227,0.204663696583672
severe,-0.231759323471599,-0.396027365965184,-0.465309274550417,-0.371933452578872,-0.228255905759263,-0.153353951182673,-0.382841764253984,-0.303154613771185,-0.500391015261955,-0.602631332442722,-0.292851833836669,-0.170029502835638,0.0914786711574628,-0.197650847276428,-0.334521159011994,-0.419395168818975,-0.21151612126245,0.201979015460134,-0.157096229542575,-0.293751862554744,-0.194380597181168,-0.0364557330460404,-0.302911696294532,0.419019488792949,-0.247676419575174,-0.206672815449751,-0.423989208678143,-0.522952353585224,-0.349210494667237,-0.0921568470583621,-0.499980682449246,0.0287458034965879,0.162045929307565,-0.212903413065995,-0.361953031983591,-0.674628455272329,-0.421340929308508,-0.387768797315951,-0.125690956289542,0.298104243751392
severe,0.0543433100754397,-0.0154696183753379,0.088883609030314,-0.0217787568872673,-0.0023694375332017,0.177513231496683,0.103838177803568,0.0134933743084292,-0.0940485586254001,-0.0252111790748242,0.0466609760576802,-0.0016105931232545,0.336812819126216,0.119125054825633,-0.515873028046279,-0.227012438701054,0.0088818450361511,0.379042459594109,0.118853440549875,0.0825122021653861,-0.0418292835474326,-0.0276877883023035,0.126735462669258,0.360387425466543,-0.291994606468932,0.16058778623283,0.0722426229794755,0.0754553350536185,0.134118876948108,0.0039241565072581,-0.0053433036387858,-0.0717572619858756,0.339700841454439,0.0935525747412038,-0.124369986259049,-0.254214607514845,-0.0727252342470585,0.0164625427952303,0.0467473368297685,0.254780248731723
severe,0.151700412565932,0.150315245521701,0.0386192160248335,-0.0978834055434854,0.147595623117428,0.150186012667455,0.0604003387124996,-0.082397894455827,-0.153878153029219,-0.0980100675693698,-0.0793655807531284,0.0330397141449818,0.110137536278723,0.0937520893198655,-0.0282779820298707,-0.159421268224249,0.146524544121173,0.229853834418092,-0.0545510420158147,0.127719116658308,0.127754671119101,0.301240588258743,0.177699313260114,0.317013003103833,-0.0591040237993405,0.0099096417053605,-0.372713156034401,0.104158558710958,-0.132898784664928,0.102293846463267,-0.291726666724546,0.33171700255793,0.239721071666977,-0.171695304657101,0.010957348460127,-0.255302044429485,-0.0655859579973888,0.0880854028730739,-0.218209494450206,0.169150566964332
severe,-0.244459465344487,-0.274050412641323,-0.39309797262119,-0.40494722146335,-0.139945154220831,-0.121064717208213,-0.452601393410561,-0.0119441841623102,-0.513175756126484,-0.446988068812944,0.122196663880169,-0.150749374782342,-0.252955564313318,-0.198145092553954,-0.456045440285953,-0.396198669222857,-0.343648054589426,-0.0107107343498347,-0.155091846971562,-0.146604963334147,-0.356178660984695,0.0590771305371368,-0.281523985784924,0.248471911533248,-0.394375334466771,-0.292203082753048,-0.251652315021268,-0.528007980406049,-0.407986924674262,-0.205192842031954,-0.393954137717733,-0.0666910541549633,-0.0483971708058742,-0.116748090155955,-0.36125887504635,-0.633627954311936,-0.381882167182805,-0.238337273797065,-0.154571712653018,-0.0076225717637214
severe,0.215774733124796,0.0827630956871166,0.0902334267910308,-0.182899395823302,0.304686416768738,-0.141887430801891,-0.0747025552238215,0.231765797582378,0.126508033916277,0.173474253625863,0.0195684731774628,-0.16339587167682,-0.052626497906779,0.25476082143373,-0.150033934165171,0.0085862888772745,-0.0461484697974692,-0.0125864760495383,0.204441154828478,0.126757014553352,0.114779298374748,-0.289525206534122,-0.0395305858003355,0.0564112725870615,-0.106585745349581,0.155712390431092,-0.127578936115138,0.1113404707877,0.169391662390622,0.0013629596221864,0.134736793396426,0.237085753536014,0.248961876064911,0.0491446923332426,0.246249102406533,0.109009837520601,0.0314280146233377,-0.0042823682467479,0.205987575204663,0.0510479720147632
severe,-0.037456306889359,-0.242562538067865,-0.120329620745586,-0.0664087873949668,0.0980541681891739,0.122371310386276,0.0017913942255413,-0.0728541267913549,-0.314406090535652,-0.409025937569368,-0.0926380013758341,-0.128341147088944,0.245407157052776,-0.0320437405355887,-0.182107437694484,-0.308761911899881,-0.149786399669656,0.348765093027401,0.0481291548724599,0.212369994182948,0.059371698526218,0.1740504018808,0.0433262973088297,0.373746522708731,-0.387230539186785,0.209351354769092,-0.185255737700101,-0.230328094934835,0.170879386616571,0.0516813895949279,-0.166675342571131,0.385401818719506,0.340917002232399,-0.163984223393089,-0.142228913939045,-0.481936577879501,-0.137659577595554,0.14027312395337,-0.096265957478875,0.332420715321599
severe,0.082594229204682,-0.0687596380066499,-0.36830345799764,-0.355051923349421,0.0008010143825833,0.162135144663517,-0.34248425898222,-0.090739898266658,-0.269735058722091,-0.443328618799769,-0.186507153154092,-0.286203650755474,-0.147874252304302,-0.081751720842167,-0.327694034546038,-0.296052625119919,-0.161800678654983,0.268923054504293,-0.100710537509955,0.182361320624033,-0.140776223887231,0.26496456263612,-0.163544019164043,0.417605071901635,-0.26558402445481,0.03993090499128,-0.279506773034037,-0.389493878527739,0.0701699598431757,-0.0659442306079167,-0.304605905307496,0.337148064129302,0.124739215024472,-0.0957558902522052,-0.176050321776025,-0.432682491448013,-0.31128588570298,-0.180667543839739,-0.0871828818281685,0.287068301047252
severe,0.242340435062131,0.178890214125888,0.0790137204880658,0.0362847053789546,0.166458293694344,0.208414477962095,0.182851044710259,0.11176396678292,0.130135793028746,0.140322599561122,0.0378936627104672,0.157537232972533,0.479143208600232,0.196683727891222,0.123587485022162,0.0557479711099965,0.228411607995653,0.258019508493511,0.251933481623898,0.265085375163855,0.247003755599001,0.102304568559663,0.194442633856107,0.224138568823492,0.001907779146092,0.239286508929613,0.133016206067773,0.180658500308112,0.232229913220155,0.103452388056373,0.132005575456822,0.382437974603772,0.469841829908022,0.2520114227655,0.177823888033845,-0.0020642897318627,0.217362157584574,0.129170853981095,0.217671976931775,0.256203229118539
severe,0.23930510519632,0.0320650169737609,-0.0005273055183395,-0.248313529544199,0.134817199158696,0.129647564205171,-0.37730429632584,0.0679805163439146,-0.0379712092259284,-0.228256534820432,0.247894607163169,0.245135992314118,-0.219191908283531,-0.0399317762321655,0.125456936524988,-0.0528748693608298,0.108417395315646,0.30402451503567,0.331182661520192,0.147348155541789,0.0654766014602769,-0.147984968290415,0.191159544281541,0.294792615489413,-0.0713634584588305,0.0026258177120801,-0.0427534246204514,0.195866194935435,0.116611224467744,0.0026421882342458,0.135618043536894,0.542181233394077,0.291671130973669,0.0863486466617514,-0.0640273188107994,-0.240147846595004,-0.00155290082615,0.0332693796882364,0.0400982016981442,0.186600303526945
severe,-0.218213281010324,0.0565854829291579,0.168116213391645,0.002226909581849,0.0074990054914623,-0.0681422729292238,0.0506694419907155,-0.0448153880514266,0.215916826591589,-0.0736589481622306,0.0657366766404064,-0.0635607695009632,-0.438568190603523,0.0244418983763057,0.576658372211738,0.206357270253091,0.0682881276733371,-0.018483483989328,0.102954090162733,0.0934520919998419,0.142519099739048,0.315260675174187,0.15000024594886,0.0802224549243263,0.0005586889495739,-0.0124619925260094,0.110408392110557,-0.353284331272449,0.0566774170450536,-0.0095741012836535,0.232711282436192,0.173026668905677,-0.213171892981183,0.28487131212909,0.141156565673071,0.309927024957209,-0.184916273334513,-0.0050403907525283,0.106694798368061,-0.0053684852431637
severe,0.349267878313774,0.384425657938425,0.121564289570762,0.20636185385718,0.419945466745007,0.481070546909755,0.23653247995596,0.377837944978068,0.439631793319762,0.306733361423197,0.243594891117308,0.374455804216187,0.220399651292352,0.494367613751679,0.279884344206172,0.104072313765863,0.283621506170659,0.255600530220831,0.410787788321798,0.353532770829419,0.434031176475934,0.323987156433912,0.235088003685509,0.287004701696357,-0.009961764912167,0.272035826724113,0.279071212857404,0.261812120338965,0.20811870744543,0.41129158593391,0.379687179250285,0.241824003557868,0.263162487974224,0.415334399543753,0.339223460097704,0.272784459426019,0.270520327975383,0.303186861805494,0.436821843817414,0.312745040836082
severe,-0.174740780415073,0.0774871145413715,-0.0582364502739763,-0.167700140199398,0.0039739701729038,0.0146104980285173,-0.156814409628324,-0.0145347500908247,-0.124157231100591,-0.0744105151883021,0.0103393504941477,-0.119611628119084,-0.270437318333582,0.000626195171417,-0.212052451982191,-0.119525577912436,-0.196470398955998,0.0072092350132105,0.0049429067484961,-0.0441503128761262,-0.0544730660759612,-0.0243951401653506,-0.0414363890312986,0.441462934910933,0.13120154451543,-0.0568824543474137,-0.0300840499304485,-0.28739283676165,-0.0136217923374951,-0.0385937160589363,0.0050792864229036,0.0209118378973095,0.252908460545875,0.0614057715392188,0.0248326249855187,-0.257104126848662,-0.0307443237199669,-0.195408548868731,-0.0267603715623872,-0.0374328810008291
severe,0.0237800970163824,-0.0595115022922183,-0.0684244485699648,-0.0581929519663578,-0.0374934871763938,0.112948682703673,-0.0147786521001768,-0.0507493628239851,-0.167807001728151,-0.0667668155995159,-0.0586748077649845,0.0326931526214815,0.108365398207985,-0.0230221712568762,-0.106336818661254,-0.31099291093781,0.0707402862059913,0.515151205984079,-0.0610212874836116,0.250477900114039,-0.0350741686011404,-0.0689019705876661,0.0952022929034464,0.318224369144888,-0.097587086043474,0.220068937199745,-0.0470173165876185,-0.0897029711880134,0.125658740354813,0.0208147723200627,-0.104575643960886,0.118047829181556,0.222401351785124,-0.0592757627297902,-0.0326005317188427,-0.265446443280286,-0.0426266580600819,-0.0195482317903585,0.0074164396318664,0.376753906479437
severe,0.162652774818549,0.0543870590342645,0.0654010764781065,-0.0445601269032171,0.0010023287181994,0.136463320295802,-0.03488209001391,0.042778482998291,-0.104757090170937,-0.104230977801284,0.108946139684882,0.117276937919984,-0.0252808669267282,0.0620009690767278,-0.144387882311139,-0.112637537067005,0.0466133089180018,0.457539884521412,-0.0061341795697507,0.259732668779284,0.0531328271286796,0.109864166803679,0.107755135912731,0.406305526551065,-0.0557859854693535,0.097844402004124,0.0097981261475418,-0.128992640223443,0.114446445524529,0.2117444365761,0.0600872862238708,0.131877270600068,0.264366522108896,0.0833931673618201,-0.0576659396540539,-0.119295553393162,0.0064453864855774,-0.0248490841375274,0.0779254497789867,0.316407031316094
severe,-0.0346529849872516,-0.0415818672699378,-0.102132090743349,-0.0691750849510135,-0.0001821933013823,0.017079215914408,-0.135004098535415,0.0139764718866331,-0.0346697053251328,-0.194023536582617,-0.189636216235948,-0.0237870042619506,0.256774601226711,0.0278377786414318,0.0791160073851946,-0.177677265071983,0.253546283926039,0.387299094339361,-0.0074705578239408,0.0736029052616184,-0.0450251849490067,-0.0095432778728693,0.143753668655634,0.115015024402666,-0.141472921168676,0.246928150954587,-0.175382581039696,-0.0028388134262507,0.202126780571138,-0.124263074867709,-0.0931579211643432,-0.170407107454132,0.310727350094374,-0.0189270326478083,-0.101624820822217,-0.0581651517524819,-0.0543268922895007,-0.150443606400297,0.0013356124269451,0.197548472744525
severe,0.249410763426622,0.2690601371677,-0.0766543212167951,0.0378299797448471,0.193124163670618,0.278164487371153,0.0478965857105379,0.161790505874699,0.172969638177678,0.170661273756272,0.0761425052091152,0.269366775537459,0.0909801345788104,0.244489528545726,-0.114350710414932,0.169873898214047,0.012131360437304,0.323417545729701,0.248610436110949,0.0770280676274608,0.225927429334992,0.0681302633302648,0.0972645956488803,0.173365479580592,0.243715048495771,0.0198312906983911,0.0586326033124894,0.0179590411821449,0.0916185738188585,0.131828269288124,0.227054920025646,0.113570691697131,0.213461211551884,0.242903447226456,0.149129834074631,0.0764529918530499,0.105572607895688,0.0588710115647245,0.336557175677123,0.204938479922773
severe,0.159074267773942,-0.0330768452741355,-0.0594236970182012,-0.0051272692425425,0.0966055032505411,-0.0252659355452629,0.0087871179608213,-0.013407248938632,-0.155934890103209,-0.110527137282799,0.030535622435128,0.0559993125456384,0.0960744799802531,0.0862045885243016,0.0024924795128332,-0.0152422518402056,0.0120873480553052,0.591993569861464,-0.0682951712874647,0.252866617756979,0.0292740894617545,0.0534505920633229,0.0992003667825678,0.400304889868092,-0.118147172744773,0.174688014227573,0.0455164901940352,-0.196590741068804,-0.0175951616474084,0.110308880591171,-0.12447285493556,0.129556637733077,0.484224274710133,0.0179687278622994,-0.0876501149824897,-0.326279096003105,0.0060626197545507,0.144465836421097,0.0310248469623044,0.463440993269252
severe,0.111066060581869,-0.0005589165206553,-0.0601800053524715,-0.0879453913852309,0.149961315869529,0.101506609378136,-0.249353124875478,0.0160826358164153,-0.164911710210679,-0.0857203385933357,0.0196843142838366,0.0479418669233165,0.188912769791047,0.129869459238896,-0.205364773825944,-0.0555594642324051,-0.0054946949907095,0.33014936135485,-0.0081697229119898,0.187641683279493,0.0191653948794916,0.0789757820912931,0.0142625182671187,0.32880364666275,-0.0033552750061014,0.0407215232411654,0.061694248130901,-0.249043663652253,-0.142601620543058,0.0607585599746477,0.0520109579430597,0.113684415324601,0.449880842116415,0.112984322659796,-0.104211976774095,-0.378097663048415,0.0129577900637849,0.0518363857578471,0.185569923397332,0.2881932259463
severe,0.127535564247083,0.262383631870827,0.0416341798502721,0.146127684388185,0.28037758456655,0.0694006756317594,0.306274765592184,0.0440246020601527,0.304713851025372,0.332357593367158,0.133803076472878,0.125326711991437,0.0861980425999595,0.151116013308162,0.337826337334241,0.222587595783092,-0.0140585571053183,0.0698343882269063,0.104883625556762,0.0695775775286972,-0.0219965347350424,0.257372970843347,0.198427772698488,-0.0589006151700128,0.174446980806989,0.149443002925893,0.0670086216392591,0.388088956379919,0.35496150789401,0.315031871145705,0.181783854722624,0.16274371431532,-0.305039592922409,0.171845727147741,0.0905441929003994,0.545600348267614,0.0831136435682682,0.38228180174366,0.210811471861688,0.189756893124791
severe,0.0465960586162306,-0.0416843817328465,0.0170849922133826,-0.277014115447046,-0.0619447787267625,0.0483750338721196,0.0504990798869601,-0.0314658997768943,-0.16834558860018,-0.10691422976916,0.044084092628739,0.0231428724031541,0.306053499687262,0.0378304240277884,-0.13381389132266,-0.244320506313308,-0.0085641985886306,0.369047708660645,-0.0214404969119717,0.150381178695311,-0.0652330400375609,0.0538239721541952,0.0148232489023849,0.0963777171692032,-0.154561233147438,0.157795321945011,-0.123571423954877,0.0335233053573643,0.0151058096690163,0.0219070472284847,-0.111299413163875,0.37799014285429,0.27695498550393,-0.0943993104166483,0.0477449191092728,-0.278986178874148,0.0015541780320388,0.149709491454769,-0.139322063501437,0.109422433980101
severe,-0.0341652696515339,-0.0131396378488819,-0.267388667027541,-0.0166343005595944,-0.112781671340833,-0.0125421352629198,-0.509427489108291,0.0334132963455598,-0.0842309234912482,-0.348429477058005,-0.111727706361828,-0.0674008518392433,0.204306790214069,-0.113321414140085,-0.122162774679534,-0.177684506618483,0.149150381228209,0.333193541146573,-0.0902073882813784,0.0122270936218218,-0.131555794831139,0.195827680313551,-0.0880652345291675,0.13485030443821,0.0473108032261251,0.136538065544207,-0.395937110934763,-0.214079774115631,0.0673654153295543,-0.156512363687603,-0.100227965606351,-0.0831535819161796,0.713145642702804,-0.0681247444508676,0.0667557291650271,-0.371958108763778,-0.0153900513456359,-0.42800481765538,0.0791259905871233,0.459126538430548
severe,0.106645958175838,0.0832095304504567,-0.0072067108841909,-0.0587708658505059,0.181477913414501,0.184035945266442,-0.142042096370024,0.0335794492823257,-0.0751283481550769,-0.0245327792754316,0.0113627347800855,0.0452835048073113,0.179643696173781,0.12444415328708,-0.284130426583556,0.0447129581764742,-0.0240866245274001,0.386791107091959,0.157831515048438,0.113195957301673,0.10447341933659,0.0388561462013217,0.171449410066138,0.371005134372923,-0.0879038260371836,0.0411914263901545,-0.0572347948150105,-0.0553174627811841,-0.0839816794999017,0.150660538030387,0.114983356570386,0.053743661001465,0.408603798613291,0.059856273219725,0.0178862407201419,-0.186537029499478,0.0624001711490254,-0.0899677308703311,0.216446001667905,0.323138291500914
severe,0.0600433924250685,-0.0610231431956372,-0.185937428235443,-0.230964464686916,-0.0671138583426924,0.0048302734434055,-0.2061709906156,-0.0383188452249783,-0.296607981008991,-0.349615580078376,-0.016277038164333,0.0529689127181502,0.0759037011141798,-0.0199602384374191,-0.265881589710637,-0.31844105455038,-0.0820365295802994,0.487983705690922,-0.0521717316031803,0.224461491560883,-0.029994202666982,0.0390658312651364,-0.0640736014941176,0.53616252910002,-0.230046156090631,0.114023038018752,-0.158834204741478,-0.193531655816116,-0.168236344686969,-0.0447697994071864,-0.170690111901203,0.200584060417638,0.449881618759815,-0.0490853724490371,-0.265182070160111,-0.516411728949773,-0.137028644676383,-0.15145870952784,-0.0730262050993999,0.431802864077365
severe,0.124641928596088,-0.120641085271628,-0.271265577832177,-0.312243343481031,0.0466923998095655,0.0238687797318832,-0.20391353963423,-0.064401804890198,-0.448609946407995,-0.453672293344206,-0.0557650157021625,0.052345532971232,0.207247656958881,0.0531026908589575,-0.200901231370311,-0.326472460266123,-0.345473324315022,0.504307705679162,-0.0573729270875111,0.321336290045086,0.0395235934984679,0.396119415739001,0.0277438326296923,0.612131950812879,-0.154862155806441,0.0837980681766732,0.009055994463762,-0.381882444713808,0.0041355948261949,0.0717604305488693,-0.404276717884303,0.286661904085765,0.474025767212285,-0.0161647282999961,-0.501425193541262,-0.62026876579755,-0.298307428658176,-0.515595931228384,0.0437830424992124,0.519109698717343
severe,-0.0276619859933084,0.0114602481142533,-0.26575291302951,-0.148213994281881,0.0148867919448396,0.0052225452299538,-0.420052809997274,-0.00429576221497,-0.242434738431564,-0.351908268565149,-0.0787847542595519,0.0307725693192065,-0.113710399055174,-0.0503930617107631,-0.227550011190434,-0.144355057587386,-0.35506622048533,0.428320394314502,-0.0531344864730042,0.0948722499842431,0.0186568902654111,0.036161769889265,-0.0889369519790908,0.575244349712165,-0.387331585097755,-0.147829453650465,0.0060876559172917,-0.598894303914837,-0.351292331774852,0.0038191841488304,-0.080963248382766,0.270626506658904,0.579225866072768,0.0259501062284271,-0.137134769420836,-0.543873247620794,-0.2051732942271,-0.507528195938998,-0.0079266891043477,0.327041957255427
severe,0.16778161327933,0.187811920959423,0.0945320314625129,0.0374998760839382,0.261088888504609,0.318290036989913,0.112577309125775,0.143870443718683,-0.0247333837621338,-0.0915356669095994,0.0890739741549806,0.202284369623432,0.461231901883378,0.310086316379938,-0.0011406978343367,-0.0828420131606842,0.0410005347922883,0.57514121892734,0.24851589375344,0.497733967782477,0.206917599830721,0.363455650034241,0.260384541636106,0.518582950532361,0.112151111671933,0.307755418840851,0.257540447719305,-0.0423176923526523,0.210980144843167,0.263482594672739,0.188468057397887,0.330090525652346,0.519089479741755,0.216157929145432,-0.0821985169347941,-0.335972633395321,0.0861509207710849,-0.177564968216059,0.287219904510979,0.607810787494503
severe,-0.0533483352548779,0.0411131961608738,-0.224421575412723,0.256928672419697,-0.0971331296671022,0.259136244376375,-0.0194296423723043,-0.0352500072387683,-0.106469932388929,-0.13811159718302,0.0352064802531929,0.096199585770564,0.0237704706085456,-0.045658104581201,0.0879396458129455,0.226527780928751,-0.0596665134874078,0.187439794649395,0.0837840608146204,0.107977683115972,0.0143320149248678,0.0427740398126772,-0.0754823041767706,0.224162476739112,-0.0563242230251616,-0.183649555113522,-0.0392821558204362,-0.251485207750945,0.205470823842964,0.0196175930367094,-0.0152090839478915,0.0045182799749966,0.271136960918653,0.104461316742811,-0.0966425703154788,-0.234434209235634,-0.0078618257030502,-0.104428887985175,0.0102169301789074,0.0978041390845121
severe,-0.0672262986862733,-0.266647475491673,-0.0388643561443268,0.0059818316784109,-0.0383898720970584,-0.0799755218392305,-0.0295668318087674,-0.1367102478171,-0.314267160035742,0.049682803632078,-0.0752691098636591,-0.157167499701052,0.0936778144723683,-0.201737975556976,0.0136498277361985,-0.233162083803515,-0.0562737868626522,-0.366390870060602,-0.0603715121922289,-0.25976243957207,-0.025344964794234,-0.207984898271315,-0.122208380740673,-0.220393337561062,-0.133745597528782,0.0005306881970421,-0.202785666782104,0.110036666192355,-0.125559089419481,-0.0394354823106793,-0.146526011084122,0.18748054795058,0.0765374136085139,-0.0890492903652541,-0.0593333198422244,-0.0774021102169515,0.109589838326873,-0.187703441226741,-0.0023913606793341,-0.273898731981331
severe,0.0552518586827182,0.11669541596008,-0.0149206603693988,-0.0483689382629258,0.110088488858562,0.236140746436215,0.0201845284741639,0.130948880462119,0.0016251568153886,-0.0190158804493139,-0.0622873754416499,-0.022147787036903,0.161016394427481,0.0605449476267377,-0.182656546149084,-0.0535107184259057,0.0568585727622828,0.348526962825293,0.0842666866779939,0.133540492202217,0.0772211227472793,0.0834205883341803,0.110727190163622,0.133860047793958,-0.0552146973444056,0.251261794830637,0.0468391002679146,0.119276434002693,0.210406676158259,0.194526715258641,-0.0030533651150496,0.226400996170781,0.216948948913368,0.0133801169578353,0.0952876449043113,-0.0439635550544215,0.0059526363129321,0.0749980563973757,0.0599876767775218,0.298156298833842
severe,0.163898986123541,0.003760571266269,0.0457348767777128,0.103809163320197,0.183432592074717,0.267905229173093,-0.0078631331678786,-0.126355094943518,0.0222324243134392,0.0281648936043265,-0.0510692381379541,-0.0010536801099788,0.125787763762402,-0.0346135856940805,-0.331737235211318,-0.283654071852734,-0.12334474081556,0.114823094758967,0.15987414549239,-0.0481261567768052,-0.12211687887058,0.0488828118350303,-0.101800899409455,-0.150470246109556,-0.112306092784263,0.172751225725057,-0.24176567537985,0.265983935853506,-0.0318868563639447,0.0496275399080035,0.0010315965034044,0.138599711796761,0.0447410348695185,-0.086944922228219,-0.0556495126293817,-0.144194126761256,-0.0530891977027859,-0.139643036152182,0.0732427447064721,-0.10460872552504
severe,0.370687068115299,0.343676346132828,0.0130073411160699,0.150038514152773,0.305684591284401,0.399269022116295,0.170375106716528,0.314905660954398,0.123961796753429,0.265381046097773,0.0004682683643831,0.339686448809237,0.333303860444758,0.329805794541156,-0.0890938826598317,0.140419720086164,0.187067001151561,0.461571664189253,0.376987018166841,0.111106526500773,0.304529109291686,0.0868315936938698,0.240655404093018,0.142551828403024,0.28306868622431,0.226414578041139,0.0211825365230775,0.266619587834649,0.258514598757377,-0.0150245123399643,0.349026654163902,0.142329096607209,0.266094292639899,0.358957025589869,0.132719004941988,0.118988362101016,0.268824106833653,0.160081491278472,0.4065089220764,0.348770171096923
severe,0.0155638815216457,-0.125312511363486,-0.275565835126586,-0.257469456113884,0.0310001323727783,-0.0679333735578242,-0.248049197048523,-0.0310773488305453,-0.379848357526581,-0.329068983473261,-0.108676352576151,-0.0661359444274945,0.111060146437232,-0.0109084846668295,-0.256307762601926,-0.45202802358332,-0.195735350206383,0.272558002959519,-0.0969768914017342,0.1671711309442,-0.0634104958102862,0.132016575323679,-0.0994738267744129,0.5662734568517,-0.407117507237656,0.0438368381269255,-0.0289010329425317,-0.32609969360088,-0.0451045305200922,0.0601785286006759,-0.275497874866151,0.0631135236032005,0.321678773375407,-0.0943985659272472,-0.224633134072861,-0.539855804677283,-0.148023707798546,-0.312703402682599,-0.0376225861607381,0.319202957751741
severe,-0.0172743632346595,-0.0576990527299236,-0.192116222729926,-0.141448707781726,0.0276850784894858,-0.0022062341684725,-0.202898743425296,-0.0128826275400922,-0.296744645450207,-0.28236058104326,-0.183193570141328,-0.0161002658318764,0.113845026288151,-0.0422814308959628,-0.000763644258309,-0.357434866794528,0.013497250707994,0.377263530306308,0.0202504494732385,0.0817231589020489,0.0074405017351277,0.0800986724716823,0.0970279370380275,0.568927742632012,-0.23532140941517,0.300622670829925,-0.183507374269345,-0.217094734407221,0.150405571581683,0.0558841557825757,-0.249695403259227,0.415327796009684,0.465558225989016,0.10081227570816,-0.0265075072669611,-0.409178436561458,-0.13385744599097,-0.14517532251501,-0.0147196091987756,0.431466118304428
severe,0.058788964099605,-0.0955912265285064,-0.101937420926439,-0.086897125677451,0.0374427545817676,0.0078283309598014,-0.0387132204424196,-0.0186276899316314,-0.242675590023045,-0.230256937744758,-0.0463869450259023,-0.0253729629950929,0.266507429262653,0.0718911472565896,-0.0890790344063215,-0.218921171875088,0.0494175307161668,0.455381575280415,0.0398816664747696,0.223539397863911,0.0795140292306516,0.126291653433703,0.007693875258411,0.593179634323474,-0.196614067301827,0.0596575489690044,-0.0052634843007122,-0.190206230225904,0.0867334647862035,0.104429633435542,-0.199896834396449,0.225624586790185,0.462469590884943,0.040967503999655,-0.105291392271831,-0.361085678536585,-0.0475603559442323,-0.0216945696924829,0.0222964167574035,0.374387289303528
severe,-0.0943617355559928,-0.0218410955470057,-0.0151672511884514,0.0098561521250945,-0.0466614538970145,-0.0550431379044764,-0.286739305650449,0.0133241045734975,-0.071242904147527,-0.353148573511204,0.0031579670006242,-0.138677928613913,-0.3435642443714,0.09582854997649,-0.1363533295554,-0.0634244004409466,-0.173604122299096,-0.189644110157962,-0.021643325620966,0.0053135928224061,-0.106655469002496,0.252830761086096,-0.0929234412746633,0.0859710843418875,-0.230438120791688,-0.126774968171733,-0.0344822233692107,-0.184202630824739,-0.184509182493294,-0.108503853811708,-0.0082241314746652,0.25314007321806,-0.0780436466862993,-0.138463263832015,-0.167985986063841,-0.101043781746181,-0.224272373174386,-0.0880680429674203,-0.0322492975045564,-0.114258250656427
