group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,-0.0636772718205523,0.13206733826969,0.0561081314244207,0.0938157533147131,0.232457743313899,-0.0378205322220042,-0.0048023074523725,-0.0462178105889794,0.0645758088890965,0.285402564940667,-0.300447232589536,0.0096789153146329,-0.0945934544595473,-0.102643073000602,-0.0345976109729002,0.0211320418731343,0.0702170246627136,0.103563529410282,-0.0482209301383036,0.197899843996586,-0.0363145865178763,0.332039248151536,-0.0114744191149616,0.14924854769916,0.0379641837967631,0.0298530606529961,0.113636166661281,0.100686356241176,0.140292288416404,0.0544991890004405,-0.0656521946448977,-0.073140754039933,-0.0382507522634817,-0.154750350172219
severe,-0.243292090641459,-0.546127739421181,-0.144741331755203,0.160143617543856,0.509643919019808,-0.418207031000128,-0.365015552404766,0.105597325258062,-0.239621077053606,-0.216881399721647,-0.196406887692899,0.08544898200634,-0.164496142441497,-0.0948116761034215,-0.164880341780238,-0.285802932525805,-0.451116291645419,-0.0713938872255912,-0.209054344621763,-0.331355631261766,-0.308084029915513,-0.276988118808518,-0.486439288113862,-0.355386672868709,-0.468712121940264,-0.443170960740844,0.0571674984464415,-0.320690778258587,-0.0891053291304922,-0.241177033618854,-0.266458639998767,0.128654543920105,-0.368307355329724,-0.120514539712381
severe,-0.386396176898393,-0.226098485315716,-0.457505351956954,-0.539489219421452,-0.137357461921933,-0.60520233475209,-0.621477228888322,-0.680783798549624,-0.215524950169974,-0.518194907202995,-0.317703761242691,-0.578634011784473,-0.475554239630119,0.303418684796725,0.0413430958550761,-0.314493395409243,-0.338598623104843,0.646737415972669,-0.592733725835181,-0.0892269660964437,-0.404214228406748,-0.65690877013053,-0.300897009981103,-0.263146127313216,-0.382394221921973,-0.0710564823243029,-0.529635730017253,0.248828783997928,0.455043082984534,-0.435561054179266,-0.753500248661867,-0.469584678009144,-0.555640148794596,0.306566963232274
severe,-0.363928608408163,-0.136645117214091,-0.547557663930659,-0.423962834731905,-0.0086822639489221,-0.717610839840881,-0.581540863711035,-0.710591236436682,-0.242876851375854,-0.635135882726251,-0.100791651964411,-0.56493556600371,-0.491112682499994,0.143060297494508,0.135621874536147,-0.312555386664985,-0.288334738348954,0.580293735995918,-0.454668881531417,-0.119230700953838,-0.458226089589136,-0.677686297837691,-0.306454829454409,-0.257311340546493,-0.344733556679094,-0.170595169986252,-0.475512985538117,0.40408282061429,0.360898691705247,-0.355017004974391,-0.695747009875582,-0.533245004515974,-0.575979133781183,0.197337761467734
severe,-0.201429473182231,-0.0809513084422196,-0.213460049393323,-0.160284202459767,0.0037161930094812,-0.433421025946524,-0.3033261008751,-0.292817837540816,-0.0014102174578281,-0.0390686180838149,-0.452934087099495,-0.245106483373665,-0.293149931106317,-0.109564525639245,0.0758862844343492,-0.308849502996707,-0.244194041335012,0.356955355659997,-0.280031530576456,-0.103814388960755,-0.0653246729319911,-0.389888849525409,-0.453056522797581,-0.289106984067256,-0.130339086759579,-0.15214078131555,-0.170923569662571,-0.20559642069421,0.0795836392434887,-0.325009278358128,-0.411145051062954,-0.171988856718493,-0.162077083985399,-0.150777789176198
severe,-0.150931523673926,-0.236456890641396,-0.245665539988076,-0.157585663901458,-0.204767826399342,-0.252209833147731,0.0049700461038906,-0.314576223528473,-0.13009264440425,-0.104525798709181,-0.287728422962251,-0.178781812596913,-0.186245418484747,-0.15268328736668,0.022327379164371,-0.269057881105615,-0.134887937400086,-0.146136064326134,-0.198741858691475,-0.19346917984032,-0.170497176973295,-0.283444005778201,-0.35826921731901,-0.176674865105549,-0.143537096096156,-0.36429569079141,-0.192593394569972,-0.15657909462289,-0.200471029170489,-0.12374399436049,-0.0602672729246145,-0.239837858885797,-0.218827864225855,-0.174840340969757
severe,-0.447069029930469,-0.176221431614048,-0.588122705573106,-0.353913332233838,-0.179701931144289,-0.471340028865784,-0.364593316246249,-0.576527455199863,-0.132388034812729,-0.525175259496789,0.0871351736719147,-0.193570082865573,-0.291699211655277,0.0145144740028318,-0.0445215158384574,-0.364850367909932,-0.303304349198605,0.256540502319328,-0.183037155168985,-0.27143360510272,-0.35820937039921,-0.661854838445189,-0.312273557103393,-0.366192689748869,-0.418992637472245,-0.141024666963514,-0.401777922108222,0.133946356022572,0.134018915392938,-0.515833471953387,-0.487716199837763,-0.540213889427481,-0.419270623493267,0.0333564907306575
severe,0.140212300576035,0.150566654316044,-0.177577418849407,-0.0954742611533162,0.314781438988617,-0.0136262577920014,-0.036057809674114,0.0485141914935039,0.0311269875787958,0.178455756016023,0.08583143340935,-0.118943708838036,-0.208800376813926,-0.316195866260541,0.139011793391578,-0.0671293646671426,0.180461158678077,0.0826493380604142,0.0520853868672839,-0.0679486286561465,0.131419018963806,0.0371736698656024,-0.177214486171943,-0.204770741500108,0.0809896236349243,0.13612734917665,0.0933631871183314,-0.522351232445786,-0.0394856614497524,-0.11063742325875,0.106749781240043,0.124003901703896,-0.126624651374215,-0.114735201424244
severe,0.0948155341436816,0.0643245089097458,-0.106620892526429,0.260947867947977,-0.037091799689237,0.318287058867426,0.532988737964591,0.285310819695654,0.234735368082141,-0.356920758399312,0.227397769567657,0.385234851680721,-0.0135304308663699,-0.0077462564204383,0.0255840060415468,0.189739918627002,0.0298125044859604,-0.44298764662688,0.0827567872595502,0.0438437495051143,0.34793691533178,0.308985296046267,0.201829625840412,0.261243444951853,0.122183744356205,0.261901468931242,0.302552644166038,-0.385527338220315,-0.119292350841362,0.249913756487185,0.283796218254302,0.0290761552631014,0.2953240943295,-0.0864077543241314
severe,0.249092313015883,0.0507929340068703,-0.180022250969899,0.333311079484712,0.0895278925512742,0.236692740716795,0.496321957714053,0.428068786038288,0.107558644675171,-0.435752158329584,0.405416233895599,0.599981158865563,0.0287595674118494,-0.295183586553658,0.397716067202624,-0.0765832135303325,0.220319307206564,-0.612953936457714,0.512348566521291,-0.284342664926681,0.398112307020718,-0.0114089157072687,0.102713727538696,-0.0416755951453389,0.192298892001599,0.179263648014116,0.391306892243394,-0.53899426148091,-0.289244513207345,0.262779668293926,0.627687794326203,0.1676308367874,0.327077097018548,-0.270818734030555
severe,0.13708026604768,0.148715439773187,0.0056234403939605,-0.0635988038942083,-0.0168658361394631,-0.0356435184398835,-0.149078918300294,-0.087836712804931,0.254108722331569,0.0202495471889374,-0.0791685523575043,0.262040502944781,-0.217988293919418,0.0194635906517538,0.15063085923608,-0.0982062473681759,-0.123187150005132,0.163248457028939,-0.186993001998507,0.0975162713667331,0.0120864585372285,0.007296184430028,-0.15547108459091,-0.130251367329414,0.122434316890974,0.140850655125388,-0.0816019908178285,0.023889555461223,-0.112407740346837,-0.180773714525325,-0.0425237860964452,-0.0417860578751593,-0.145122255677752,0.156756119859895
severe,-0.277105208625181,0.0894669248601459,0.0554749941855446,-0.208293206038881,0.0490610095782608,-0.337530486988278,-0.351404666076152,-0.405574158068053,-0.0902830786585026,0.0517819511258259,-0.24231866371093,-0.434495245940974,-0.166022397422797,0.315942060034973,0.0902595970302277,-0.176345916554605,-0.172654343783184,0.233889193285265,-0.251902662656627,-0.0508530003459797,-0.496289718577282,-0.127671802333074,-0.180867354996177,-0.130909361698588,-0.178343549273552,-0.114891839198355,-0.301655320566984,0.384939700181655,0.139127813563592,-0.340694327617511,-0.618104846464294,-0.394481969776634,-0.196125144952988,0.381208431760355
severe,-0.158102572762816,0.176030621680133,0.110224460090004,-0.140411301156737,-0.0830974233244888,-0.074586014289731,-0.0764148087816772,-0.143581616509441,-0.297308476231198,0.119743907745215,-0.0508654478819686,-0.0522613408246835,0.196544582336268,0.202113190125972,-0.025971603389334,0.286047195165493,0.0851340395688917,0.138023521159557,0.253427894788862,0.22821703974746,-0.0751556675806792,0.130102634075916,0.0056419725538135,0.233925093545171,-0.127422457826879,0.0836245607419209,0.0024320619757252,0.294639380541888,0.0576970582099717,0.0255265325524254,-0.114350893106135,-0.168867238730736,-0.013193027987547,0.258534630662965
