group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.0956135507923558,-0.12570165396712,-0.198182336405495,0.140568163480963,-0.018723426494653,-0.235404554728691,0.305755041227484,0.0154274302635039,-0.212876780249732,-0.393504375729361,-0.441014335394597,-0.138345711599494,-0.0603027324583697,-0.0222866026386742,0.0232170829982176,-0.083072440905403,-0.0962212459365296,-0.339257131170766,0.534492637538841,-0.0166224218794978,-0.0847986995326858,0.0336244566179661,0.454184357876899,-0.296990110275848,0.157938875239572,-0.125022452997411,-0.316256918092934,-0.242423608292668,-0.258029840586253,0.508381289810588,0.428401629443711,-0.112802651128948,-0.232529968772818,-0.555762294196366,-0.242998652279715,-0.0324651342262314,0.150687057360479,0.563947378153512
moderate,-0.0433255443610942,-0.12726547631908,-0.282442430955031,0.0369737649958516,-0.0411050133247003,-0.247683802104504,0.406927098555207,-0.0836480868602343,-0.165588530017554,-0.345445982227426,-0.459598104989713,-0.282721382815656,-0.118433861868504,-0.0655270567534238,0.198954310600021,-0.113060358649977,-0.0598972393446115,-0.235592914576694,0.598022129190557,-0.114395439719261,-0.0695470256932559,-0.0096717345138486,0.384747941356345,-0.307726195524264,0.126352755147702,-0.231307602128822,-0.298695187869122,-0.230754914196335,-0.244896955880219,0.251130827972556,0.488071920923558,-0.124867747512529,-0.255038534804178,-0.48873144719215,-0.27097493612541,-0.347547147136566,0.14175010675381,0.58161157154645
moderate,0.10532038471778,0.147098124403838,0.026560230947076,0.0143109373176431,0.234121823622129,0.133382698692932,0.19262843134737,0.226835484289941,0.13103440045589,0.261906995808538,0.20888496717617,0.0366304238201961,0.174443868429417,0.291012229385675,0.290325407837751,0.195475731215257,0.181877045688557,0.0079405402815129,0.0487707431349128,0.164944595263011,0.16432303970582,0.0247614835385947,0.0252034508054936,0.227164188072095,0.101388555374795,-0.0100912290176777,0.217425575497503,-0.0021293728294048,0.217297293795615,0.34233081354918,0.189364376692246,0.0711270313063191,0.180627602878027,0.0740391056998149,0.136819632635319,0.11247714597814,0.137386123369479,0.134387292747057
moderate,-0.0344752665184057,-0.245181230415879,-0.335177115313078,-0.257362400727749,-0.102756068890235,-0.304347097329371,0.350444585614058,-0.0316419817846889,-0.363408638689736,-0.46657289047027,-0.594705260499075,-0.208578729210852,-0.0382680511163949,-0.095217039545412,-0.0610207390852805,-0.131413355292676,-0.0485526913039967,-0.279074443360431,0.548480904512149,-0.0563770672163752,-0.0579458364828938,0.0707968296762331,0.372034761030532,-0.304328646140383,0.0920987222362086,-0.266255677153069,-0.489398519110674,-0.316121294594043,-0.402103869737371,0.36138685631577,0.555329461337153,-0.0693237186261539,-0.227246627849312,-0.68306751965342,-0.41533778026661,-0.398699651749019,0.0854168107830187,0.545503546797135
moderate,0.185638791846199,-0.222466230556698,-0.0774951220785765,-0.104737593780053,0.186124131443651,0.146505277142788,-0.0897727610280619,0.378111901939289,-0.0777674414067928,-0.04036176073472,0.0435271863685662,-0.0379428400669223,0.170325264569465,-0.158726427807629,0.147521967963261,0.17037030254455,-0.129284490152208,-0.141444911876905,-0.0413963105680104,-0.0162144456175792,0.0809286993235219,0.116777984720779,-0.124809002570061,-0.154642126748673,0.0171738483889919,0.128601049392697,-0.0955446364104891,-0.0425034208137185,-0.158997470240239,-0.0205588932011829,0.275962501696462,-0.233553361312985,0.0897376838113196,0.0421875307380861,-0.0894659868392135,0.0306810620996696,-0.182705095709974,0.424842715786675
moderate,-0.10693621530132,0.0905093190011467,0.0192190057431743,0.227717061688616,-0.0490435199215592,0.0306122436181499,0.19522346418744,0.159073397119783,0.170932004089147,0.0369899078497129,0.0791995151259547,-0.0709065384497346,0.034465377192494,0.0039931546888298,0.121224062190796,-0.0365547233989884,0.0623142634035609,-0.0868421396906263,0.388895389676719,0.0633633065403798,0.100893843631455,-0.0367145445530186,0.0051520234651617,0.0240877054864155,0.309696287270353,-0.0241607666526304,0.219039675522712,-0.0155566464813574,0.0421919019240506,0.270407111258358,0.184858509467195,-0.0405126080273633,0.0440883342247025,0.0731787041751035,0.0879683723244419,0.156318902021519,-0.0767122260970626,0.326230748656018
moderate,-0.0115650067181921,-0.13728417857868,-0.151611453964933,-0.217303789927978,-0.151168727948099,-0.0421012681188506,0.0319470864802136,-0.212836530321487,-0.328916820429755,-0.280743645125638,-0.22129985075472,-0.112822638412808,-0.0720603427955075,0.0188490705792661,-0.190319283384804,-0.0850957599119841,-0.221924437936188,-0.0870945327757555,-0.0607863298352981,-0.10113643378256,-0.190459079477402,0.0882967459623491,0.159419455730599,-0.183820388931412,-0.242198760878419,0.0102356694571616,-0.531459295857222,-0.101412144518431,-0.10203235373994,-0.213501179398297,0.111953897434802,-0.169555717745328,-0.177982889056984,-0.256738994292184,-0.0285944050470211,-0.0976729613587648,0.0742042083193608,-0.0378004094777035
moderate,-0.0185738718090177,-0.116682729083085,-0.0760064093074628,-0.301432729178047,0.0691255415910592,-0.157417255156716,-0.0516190480829249,-0.0485027168016736,-0.499691187241253,-0.0773160369692482,-0.320904313727354,-0.0660564831798827,0.0008097175820171,0.183769654241421,-0.324042285304091,0.0589401053645752,-0.133146332529654,-0.179489681812356,0.140496294850071,-0.335253073071446,-0.119035739019418,-0.0100209164426099,0.42274926922117,-0.098337853143779,-0.0268467015365693,-0.229473673344188,-0.304776732677219,-0.0930028429860588,0.131839844148763,0.0804712350065531,0.138434904949462,-0.133992215496449,-0.0477987616407973,-0.298132383279757,-0.362761576909075,-0.435885193853326,-0.234339407247069,0.134045311918362
moderate,-0.0196870438667606,-0.143791805678305,-0.0853280731537416,-0.211490938225709,-0.040158850990302,-0.218198078942551,-0.0701089235603467,0.0127187712511956,-0.336399212256053,-0.264950280158366,-0.26194948359136,-0.125240089286146,-0.0342661214417612,0.0355836522722533,-0.295400044912592,-0.0893961985487446,-0.195555284065568,-0.130961062628234,0.345973868656399,-0.0259112130329658,-0.0831468986329814,-0.0438558457469291,0.337855523647018,-0.266464539092325,-0.257350838560948,-0.319999227184663,-0.389301967258234,-0.138145176934482,-0.189391705772807,0.291969498590503,0.125373931224846,0.0302201573622503,-0.237688537151261,-0.32183293790114,-0.231216029659279,-0.277736454738736,-0.288631084454647,0.110588441822341
moderate,-0.109327972622488,-0.285564679016885,-0.488447587146973,-0.0524299562944317,-0.172052757413546,-0.455577940927794,0.286654183215773,-0.0836015906987784,-0.502647214893154,-0.446329055564378,-0.716498933303356,-0.375741434931457,-0.138185899429898,-0.17483632194201,0.23211225183488,-0.161368977596467,-0.260669555794246,-0.678872468529681,0.491538144317938,-0.153461182999704,-0.196754825578245,0.0107349135496922,0.599226055684142,-0.444007231544087,0.0563045308164714,-0.525403562976646,-0.341737590851099,-0.39261920366117,-0.469953397100423,0.376265049236098,0.603023856879526,-0.310117245520913,-0.283801999743389,-0.648910164364052,-0.422438099939673,-0.614375871609404,-0.0444265324374479,0.426051773660549
moderate,-0.102661435737104,-0.264128411848424,-0.476270931997938,-0.0626014319103051,-0.0475265276866714,-0.371718098068615,0.44174266068689,-0.0444795676307045,-0.503777763135302,-0.450372269171175,-0.716319709030814,-0.311160434372433,-0.165908765193883,-0.114944294048774,0.0883566569765714,-0.17101390684069,-0.29326975581241,-0.596854763777755,0.52584487054368,-0.177391457483104,-0.123053711474767,0.084705130558047,0.711300911526683,-0.431474974357583,0.102699872716892,-0.518741888563772,-0.330721681169199,-0.426478838829788,-0.406353988946729,0.369306477439139,0.58679955726254,-0.204971014596625,-0.271748097379123,-0.668811670707714,-0.447467232527752,-0.672953440631913,0.130493696340141,0.534448756335333
moderate,-0.0940391815528402,-0.253740396785988,-0.249196423594043,0.0222595315001033,-0.136158240202587,-0.245946210681008,0.169738049141228,-0.122399015169247,-0.177866128337565,-0.348146079819446,-0.37856581478026,-0.200315598968647,-0.152044510914591,-0.154382899995614,0.115148194807674,-0.12176310305396,-0.065813696375917,-0.287351148847915,0.49301800845733,-0.143892030617856,-0.164159684521834,0.0428368515025685,0.281012762583876,-0.14555683629744,0.0330177138180984,-0.258745318143698,-0.105285705804514,-0.192731816294625,-0.366660055933758,0.428463741817697,0.459151782433914,-0.108472479204258,-0.193519775331067,-0.47677401993584,-0.233203972882673,-0.304207816664831,-0.0475284254410323,0.421187753071203
moderate,0.0878772228990504,0.11515815829527,-0.149753808615936,-0.184368567964125,0.246261322450894,-0.0067984502543958,0.251947005109068,0.216462180350169,-0.179430441629967,-0.0936638541353944,0.0285797182095886,0.0391843880411389,0.158752158762009,0.139066499251453,-0.0863075196103116,0.104257687293165,-0.104060375644628,-0.0748492357767383,0.398264093466016,0.172893709832213,0.165662263711375,0.105244545193974,0.413220943450349,-0.0118763608552007,-0.0358152885293187,-0.0767294345259246,-0.208389505933134,-0.0450783869001545,0.0269905396967902,0.24580802968473,0.423885335553229,0.13260836103938,-0.0243271398205853,-0.220796658895305,0.0605970066325557,-0.118093253777596,0.145401393036077,0.363067204428487
moderate,-0.0052886199552412,-0.0866969827143244,-0.0827369005994169,0.354465286201422,-0.0278563315645136,-0.110949993302524,0.057280267900108,-0.223772632595756,0.205660918517013,0.0020205451628824,0.0827052954090385,0.0568592654662258,-0.0310906855000553,-0.0308154313541064,0.15212326208382,-0.0901867032858493,-0.25749349215274,0.0047274151282219,0.276088440613511,0.0071929555244006,-0.0043536494388863,-0.0873124603477054,0.24741023113403,-0.0611315969375929,0.007632332182559,0.0087223985379286,-0.0217899754527978,-0.120511462720617,0.0074529078138548,0.209417653342986,0.473289014078179,-0.0791317226239076,-0.0294451362908505,-0.102131208366027,0.0589882481425411,0.145052090201528,0.0710831280844357,0.17699905117775
moderate,-0.107695536774902,-0.20724976786313,-0.207279351497015,0.0876004684056077,-0.0903390495674908,-0.311515716053489,0.193915715261394,-0.0529887674899298,-0.200018880505179,-0.309099651807771,-0.422493301212483,-0.148067372560917,-0.104342950918064,-0.11120767385081,-0.112159665623585,-0.134250268464518,-0.202938491322932,-0.444393143975192,0.438793803056871,-0.176856459625281,-0.15672653835757,-0.0022209761499749,0.405429537618582,-0.394544751009985,0.164310345693703,-0.380588854865564,-0.155694397736484,-0.278308248884225,-0.307051665622349,0.164183589048052,0.470091289226026,-0.139726394483058,-0.164215566428374,-0.533239588143443,-0.293375289452714,-0.427798039701553,0.125907933928248,0.393097881870876
moderate,-0.252713578977036,-0.297267744670041,-0.0469801551363532,-0.159426078075236,-0.139657900804349,0.0059641022724633,-0.154633618805244,-0.0415362059713154,0.132069473473592,-0.0806772699291145,-0.300566671369258,-0.0492744769154618,-0.106776606550466,0.0696339424373359,0.162704464642018,-0.0831321977969127,-0.160302599306608,-0.0313757399118135,0.0532810546343964,-0.108053022263792,-0.101342863774777,-0.095981378846236,0.0109641359895983,-0.335187519084802,0.157970728175022,-0.268840123851217,-0.0697189822152034,-0.351693716677415,-0.154872975139273,-0.304611084258633,0.101562084510225,-0.299918644651539,-0.128917479193373,-0.256066598154477,-0.16116210903397,-0.135762191574737,-0.159822603892708,-0.14440407833398
moderate,-0.14570335846533,-0.28982658140389,-0.281400942788612,-0.0905832199778463,-0.0343602560683051,-0.347632867612828,0.32780614427979,0.0032751553990286,-0.314535596680142,-0.500442904816723,-0.496788557400091,-0.201942698685142,-0.194814657557396,-0.14551451220441,0.106104203284635,-0.0679667896684202,-0.277225440247031,-0.440494379729961,0.451339252842236,-0.124261301284951,-0.12052195698121,0.0943742833090812,0.374466145894949,-0.396599464293764,0.0952219444807927,-0.23654111319172,-0.335766089374382,-0.276472324230258,-0.386628056436995,0.280567776300851,0.414331998681717,-0.269630699024051,-0.33118282542808,-0.591962229982224,-0.298520677756236,-0.344724002864224,0.166843714744524,0.450690854288677
moderate,-0.0398067842712177,-0.128849318579927,-0.238725113611994,-0.27354878031801,-0.221194830526837,-0.110226149326805,0.191949083558554,-0.118150319351114,-0.327659496666022,-0.383481535393997,-0.518070607725033,-0.14443609322877,-0.227685381090014,-0.121101251183979,-0.229403811049592,0.0136850456395283,-0.209371787765367,-0.200378844983423,0.0503580562185499,-0.265546119417112,-0.103758122114342,-0.0568906484379622,0.215075321003167,-0.149870709980641,-0.220624409434489,-0.151653250241797,-0.634465488439801,-0.248862000187895,-0.26703518581744,0.282309404349958,-0.0159582345681005,-0.14822043054709,-0.299011539936614,-0.473906257247048,-0.486283231635875,-0.516473087879395,-0.0277024353565615,0.0415421021802524
moderate,0.143860858245643,0.164461645304424,0.269087298471782,0.392976815024663,0.276473092591274,0.144784252021574,0.141679786105826,0.168122179595573,0.332730752349474,0.19669257742396,0.287408338359907,0.159577193892563,0.125943591433391,0.392361899287711,0.296019486228791,0.221721120336077,0.133290505120052,0.149618289532265,0.362750919060582,0.24756157165228,0.157881869131161,0.15486232003647,0.0477353251717297,0.224859757240832,0.335743569337233,-0.0369508390070288,0.407939469195837,0.335005090716407,0.271389217689394,0.28711570356104,0.0875462196851542,0.166217554999311,0.431205862802155,0.358085120445743,0.326445728041118,0.264022163597221,0.04705970542868,0.302596853046647
moderate,-0.219045828762329,-0.0516071025049009,0.0550459260875013,0.113233508304208,0.0748463466428222,-0.149964401152109,0.203992627294871,0.0816165206301014,0.150836779207477,-0.150867816171343,0.0155851313458688,-0.0053754896008468,0.160015786716235,0.125924917115941,0.217045464640371,-0.290371143183158,0.0739182166222271,-0.16074261565124,0.149832889031903,-0.0172712335230371,-0.0821143748993594,0.118192817224069,0.058712259143802,-0.0553731829814808,0.0972717033254457,0.0816446080413597,0.0827454728410827,-0.0341073519304219,-0.0335781931544359,-0.0200656550516469,0.255873894418776,-0.0088637543107224,0.0116043074436821,-0.135426516719545,0.144813450821113,-0.0629311666816785,0.188801880962467,0.183481764962386
moderate,0.0855541921107152,-0.0116267140136682,0.224624100795151,-0.0444883141360332,0.101866145111229,-0.0240577804585897,0.257923400606886,-0.210990727236278,-0.0649064800953157,0.0257654058472474,-0.0395476077622259,0.0895134445024521,0.0580781203755015,-0.0435711133311974,-0.0328298113028346,0.0907032902102043,-0.0800742233612006,-0.0164519688806074,0.187357422708352,0.024457537669608,-0.161509260945966,0.279862658048956,0.259325023038705,-0.0578007538591864,0.0836746697065821,0.0093797239382552,-0.139380475695853,-0.0094396541819619,-0.0263066719212659,0.332892557690861,0.496709885582922,-0.0227489047269097,-0.0902636311458923,-0.179704211210148,-0.0407551249112833,-0.0013710693787083,0.0600279538445883,0.12755673441577
moderate,-0.195019201363686,-0.0496362264732484,0.0433399230261913,0.0516197787855487,-0.118735394437601,-0.123072262797014,-0.223561015651665,-0.40381539362029,0.160840054357449,0.179342163726485,-0.0680257966096307,-0.0990164420256729,-0.135659541778301,-0.0642115651973961,0.111876869632745,-0.380996288693328,0.0993973396181244,-0.0454652633332493,0.0860458566351192,-0.0279824567295391,-0.1094154956268,0.0339592582270841,0.017670924447038,-0.0949101292640099,0.0475461678040852,-0.183144063819913,0.306091722102295,-0.138880732559022,-0.11410436858885,0.0856776305165162,0.0057668992409911,-0.0782865068613184,0.223635788790526,0.106698603874964,0.0257125006240712,0.13657696775232,0.0463975536726738,0.0952884808915728
moderate,-0.094748822376321,0.0318133185831834,-0.0017874589832912,-0.0042673154332369,-0.164433884014363,-0.114284253373844,-0.145695531845596,-0.11984527565694,-0.0526217419577799,0.1883676123584,0.171947141911796,0.170325437171548,-0.112255306234624,0.205890852873912,0.0624646088020445,0.0023644367896921,-0.298537400208657,-0.375120586131305,-0.338226106143739,-0.304521851777799,0.138338717919608,-0.159874804478206,-0.0889979330960485,-0.0901378844714705,-0.0588505048918573,-0.199089329628885,0.169509705621603,-0.0930902156471612,-0.0436477850636919,-0.0459994723523708,-0.281340369719949,-0.067488299960189,-0.0058918736011434,-0.0153926829711667,-0.0227981595642934,-0.105319611512993,-0.255269712486415,-0.298383649007063
moderate,-0.163404407141471,-0.117740790488191,0.0597554366821889,-0.162985556527513,-0.144569646628158,-0.0227371353252744,-0.197609412798387,-0.038295109232624,-0.227754692637689,-0.212097309423755,-0.03125483400363,-0.0988077466469498,-0.0714066166909994,-0.133408008458488,-0.0152487901419083,-0.0491552056050213,-0.134088136846917,-0.0970151868933556,-0.258289063417137,-0.0506091327655785,-0.0364581085762436,0.0299650423276832,-0.294944185790589,-0.174640108286362,-0.300030848725002,-0.0289553276894666,-0.363172353578825,-0.188645699734188,-0.166811512568482,-0.049316210003744,-0.323584534499003,-0.0083817578636169,-0.262511506793814,-0.220812621523425,-0.0888253266442999,-0.119780525060285,0.0014785338324373,-0.34203007734122
moderate,-0.0655237342828715,0.0110965436401283,0.0149506389460336,0.194216275793116,0.0503017205833521,-0.186372229863951,-0.0521658387701412,-0.03928451771276,0.0551308047088746,-0.0966523228654008,0.0122510442818734,-0.130375736064465,-0.0299583403373755,-0.120882169000636,0.486508177510208,0.0352559247828832,-0.473370608924745,-0.191889618227819,0.238001315725414,-0.0079502920285129,-0.0169887719977159,0.0260008779578904,0.12230716366986,-0.0752293350632549,0.0640685597736851,0.0128451870859489,-0.0573422650875959,0.0069073193876437,-0.0432049037451971,-0.227843175526328,0.120206940531835,-0.128442525772484,-0.05705634111703,-0.307321564996673,-0.0696748810877037,-0.058509648139334,-0.0816267109820456,-0.0584185510820235
moderate,-0.0744675021404448,-0.11262092890517,-0.327092569787706,-0.170133006121899,-0.07033508955395,-0.0894764331719505,0.107472612893934,0.0996398042145348,-0.405330970969469,-0.264029591923666,-0.4828167937752,-0.27736142309003,-0.0590606763259297,-0.100557782636871,-0.159983667714264,-0.117855944783752,-0.243801467487938,-0.264347128548293,0.477755354086747,-0.0630953572503406,0.0334225777500607,0.0479158561935723,0.37631143486242,-0.296368292690032,-0.0877083103510864,-0.391014656822138,-0.538097639965551,-0.277017942702266,-0.319050669949093,0.277697240811004,0.406182413391431,-0.0710954051158019,-0.312917092944891,-0.495936979600542,-0.191453618313862,-0.534896376782252,-0.0005975735973455,0.382673321541275
moderate,0.0922845582470585,-0.0263102531427808,-0.0993660470628922,0.411125104905582,0.0556138806029289,-0.275030283412497,0.332622475566692,0.0918809831225421,-0.0875386355574799,0.0583115981926602,-0.214231680868746,-0.0367399240012993,0.0739566221659911,-0.0964542055509768,0.142448180633888,0.0033047089011233,0.0575937879327531,-0.379358968157618,0.212640183725302,0.1319150684498,-0.0603003616071309,0.0381529351053662,0.273101718779717,-0.188216220187943,0.307863012395666,-0.235155227298844,0.115870432704258,-0.281418025946899,-0.0050527698659114,0.326303975994736,0.477519703378521,-0.0987256598432383,0.0774473712709728,-0.124563727018427,0.0161754194977803,0.0779255470280178,0.0797615556639335,0.257511311758513
moderate,-0.0210327168429358,-0.127306801900108,-0.126970549012385,0.139810094261874,-0.0713162312179717,-0.259049930429614,0.133860375467136,-0.0483601116279554,-0.140930753625764,-0.126340345182634,-0.33071834908973,-0.172079528363448,-0.130671338726403,-0.101838661651542,0.327920907362422,-0.228328927308907,-0.34466606806819,-0.44919946712468,0.20524505413623,-0.184853986452983,-0.0969494021186128,0.0950383754236776,0.185267227443493,-0.227014560261857,0.177077462209135,-0.265117493653787,-0.0546817960494555,-0.253925899443612,-0.17082714091083,-0.0726110137401692,0.475466771916085,-0.237876807080563,-0.198969139118733,-0.418189653212483,-0.319176305363482,-0.0823210365122033,0.0623020262448988,0.177267692865879
moderate,-0.132264077992081,-0.0925404225404559,-0.319690929053328,0.135939676544742,-0.0834314585969171,-0.286245591940012,0.22482213768723,-0.104223748177774,-0.0799185309000966,-0.221314322474312,-0.215304826511845,-0.3258347494733,-0.172917124141054,-0.0567372930535954,0.320062021698277,-0.161553413702431,-0.050120102892157,-0.339231835081387,0.319769929516261,-0.189126265134199,-0.0713589150268337,-0.104153424828917,0.155457694651166,-0.187087657258819,0.0811644868580379,-0.0511817537288894,-0.201253676217727,-0.182097773539775,-0.248500331460961,0.479028289550314,0.599603322211753,-0.173150827085952,-0.160791782361196,-0.308227117920588,0.0387299640202125,-0.284940307195967,0.273111797359037,0.376274625882072
moderate,-0.116312037551712,0.0692174220369655,0.103290542284889,-0.314645413973725,0.0067970556821194,0.0902591560750038,-0.225568512365331,0.0238959340012992,-0.0666613961007018,0.242039286983479,0.152112570264127,0.163348477168642,0.0245624996899804,-0.12333225782307,-0.237121445879705,-0.0553670914983362,0.180737092535355,0.304547386534895,-0.349549717553928,0.0497640043143676,-0.0743238587983344,0.0386806981544313,-0.46381023549035,0.186978055440444,-0.241385364655811,0.202859800779757,-0.148281635086428,-0.0179823105034099,0.170969893228806,-0.290796032053904,-0.47801423304366,0.118690863895937,-0.199238994231216,0.303649179440454,0.0297547090917992,0.226713074570049,-0.070814115641465,-0.411817058012918
moderate,-0.0193046227310407,-0.102340240022251,-0.0726258491554479,0.344301601410656,-0.0456554682941268,-0.0931628543432938,0.200111731740693,-0.0419006193990421,-0.0383468897100982,-0.112293754500421,-0.31304381336769,-0.236346818052417,0.024668843082368,-0.054806890360807,0.0663195508081009,-0.0387877958288626,-0.0610603320108347,0.0216046639163257,0.214109182206386,-0.0417811446007025,-0.127082510397609,0.149461322029713,0.1252811104009,0.0160452010293564,0.147555185962698,-0.10200575308242,-0.0504304090687078,-0.113844092552355,-0.291517205845434,0.247854101707066,0.40788474038734,-0.0825104231544196,-0.0353701296436038,-0.206294081102385,-0.23764082251445,-0.127898373485817,-0.008124034857818,0.151300663146535
moderate,-0.243103233762778,-0.113883559784551,-0.289484676699794,-0.290791118311265,-0.0791653384717352,-0.377726291233692,0.231804022635025,-0.0459064378872576,-0.439862046564781,-0.267853833896617,-0.393152892493796,-0.205305056340768,-0.128140233043246,-0.108617559501665,-0.111366927345465,-0.145483854577051,-0.138511492963675,-0.267651715912638,0.325282855723921,-0.138862839954494,-0.233680888012732,0.174903830768129,0.329844403908371,-0.204165933305345,-0.0984128906956952,-0.27592425251974,-0.509774316745716,-0.26322439293255,-0.324417786715115,0.257232238515168,0.306691243127531,-0.200900935476956,-0.210701515446505,-0.546834990938561,-0.331432193264647,-0.308757039854418,0.0929869237692288,0.22805544649012
severe,0.0685101057827824,0.0116099813589583,0.0722180186040463,0.108120375937891,0.100606745305902,-0.107224504253979,0.232006789167631,-0.094369616917397,-0.195491569496946,-0.168037300058403,-0.104360311629544,0.118707096724864,-0.0183632705499902,0.161812822022146,-0.155281326925677,0.0537397461335064,-0.104756381566875,-0.386836666837764,0.121268175083585,0.101907058626127,0.0665833852515592,0.0121274419930493,0.216272048632278,-0.0713000632591287,0.0589226252522804,-0.0133177427875559,-0.299079452777587,0.0645022000833963,-0.0205474346155141,0.0563122936956863,0.286807928478354,0.0487004568951117,-0.020652916105313,-0.234535333667053,0.0032230031455899,0.0325414088362035,0.289567092877131,0.0683887276625893
severe,-0.365055866146053,-0.414901188412626,-0.480171526928756,-0.335119705630514,-0.279830611770372,-0.407573207168875,0.106571659332505,-0.268310577978567,-0.432198438485383,-0.63304628287368,-0.585259925786228,-0.467723949225555,-0.307595820657826,-0.308637704181927,-0.0648826388982927,-0.284837533154446,-0.312380186691498,-0.535928575918826,0.154288213708925,-0.283245464836525,-0.192692432275788,-0.157895832500898,0.412751518479859,-0.434422588960992,-0.277981401826514,-0.472195920787042,-0.513047988004427,-0.488603734371287,-0.545019901926992,-0.0216062846460283,0.0779625415847784,-0.323264573969632,-0.472668169064634,-0.717853697005082,-0.39072671436713,-0.445296746529284,0.0570980619855924,0.218586924468909
severe,0.0986460167503974,0.0491657247363895,0.0147291283639838,0.304088688936381,0.201016937215743,0.0008725960184723,0.23506816525273,0.220143952793977,0.0230933399593014,-0.11746947304822,-0.0068844207989022,0.0189988240921683,0.113729826801471,0.0126451641711354,0.29932343494999,0.0980969198693025,-0.510112925716868,-0.230813249470229,0.36074592224629,0.171118398020369,0.192051556688042,0.0012301598554877,0.353853943533425,-0.33472356400627,0.157006688117889,0.0604989852047078,0.0976360242522752,-0.0993083148462216,0.0332712622173889,-0.0535755436608508,0.272251695095431,0.0983623222881281,-0.111227729935716,-0.264159471049322,-0.0437755247982233,-0.0173024797173649,0.137194396455887,0.25194730090488
severe,0.0110607683141621,-0.0894728906298439,-0.189889539282959,-0.282953252878925,-0.0041293834712461,-0.309269803233688,-0.0912607311918451,-0.0747359535039526,-0.260906277681824,-0.435171400028873,-0.427486134378437,-0.109659960254472,0.0075076535949303,-0.179368820184594,-0.0818968890840263,-0.143367417107131,-0.327501035807405,-0.0508110802691966,0.132517371226693,0.0584791098477365,-0.0761410031743268,0.084122834873651,0.363769498780669,-0.585992381897773,0.076888202160342,0.18229407610035,-0.205754719076163,-0.397815157474158,-0.13596306269593,-0.193563017589662,0.358121187800821,-0.0222518538954253,-0.57867073683464,-0.575550376137156,-0.228301173267006,-0.296522392255099,-0.0600256788002052,0.276644732345596
severe,0.155883760571878,-0.0451869142822428,-0.100093611503915,-0.0671988808516272,0.114813159339984,-0.0052727463978063,0.134655695881678,-0.0181620027225414,-0.137523073620076,0.037889638647301,-0.135880310929869,-0.0208528045967638,0.0904371587889887,0.0534908510341649,0.0558955144959423,0.0638229791118009,0.103408088736781,-0.067845072651172,0.210550599727406,0.0822857896625215,0.0092890290788004,0.225025141240236,0.260452535486411,-0.189063554674609,-0.0383234821957285,0.139623830153125,-0.249360056463877,0.0642540792284523,-0.155937346799476,-0.0028938893924533,0.338164066463841,0.227373011654825,-0.214797414339035,-0.326653126841366,-0.344753510664682,0.0688097333449412,0.298659371607559,0.211270873948957
severe,-0.188520845753183,-0.217833391975501,-0.318767213793871,-0.0907341281550378,-0.224630761762445,0.052655637063402,0.249887839294402,0.135796002375004,-0.355308221264571,-0.585579886909744,-0.407533306884639,-0.0666100203527794,-0.106245495708241,-0.0678605208851861,0.169877744989219,-0.204860684358883,-0.349301532585253,-0.284824947236272,0.208485870991122,-0.175424409507398,-0.178697841239203,0.08357972022961,0.1999987455464,-0.464928016714701,-0.260678234460553,-0.145431406830871,-0.359044713201348,-0.193547502915799,-0.306622896426451,-0.114311443923778,0.0247865861418129,-0.116613162020499,-0.377970054356618,-0.623584679064458,-0.255070002419907,-0.321808479246568,-0.139036573431406,0.229769277112794
severe,-0.0269552573424029,-0.141271651077425,-0.246480963299774,-0.182949077002191,-0.0317363541385753,-0.14914518840942,0.122475962735516,0.0438744465167822,-0.20002047019671,-0.0615506746791269,-0.339036969975388,0.0674175553665589,-0.163195908090429,-0.0614059711019026,0.0522947483486377,-0.124839476220811,0.105217708232074,-0.0276947407923608,0.242619950321345,0.0654772269649554,0.0813761387907058,0.190907702759382,0.0831081957535036,-0.367564164164726,0.0873375080236874,-0.112497970489803,-0.288688207183737,-0.194115984847008,0.0003443921047428,0.0886198940100095,0.0603403743116401,-0.0731979222015675,-0.0589265909723952,-0.0212043755662793,-0.158289541352256,0.0655755553555163,0.0337730664883909,0.154088879800684
severe,-0.21638043329542,-0.150190911981298,-0.28874657135077,-0.0305381025702516,-0.152924769078147,-0.449332522290635,0.163610891831119,0.0307443232409994,-0.310775923574123,-0.454241308616369,-0.559785818858967,-0.419441841973216,-0.315704265424537,-0.0123831884363044,-0.0861610705547778,-0.205979683632986,-0.270279731235787,-0.448676069305249,0.278643957325594,-0.192895559437851,-0.329150739306184,-0.0194344868508562,0.168920458484065,-0.345943309845557,-0.0504750875561884,-0.471400939940633,-0.551977116382223,-0.431892078147748,-0.49605609653243,0.426504370078478,0.346948244705828,-0.312129722968059,-0.220094291395679,-0.621342038800267,-0.280843971725331,-0.364850225346549,-0.0361705646201888,0.291080482594711
