group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,0.0564416367645633,0.0310243072365745,-0.046413107190513,0.0437993077297506,-0.0677115914221794,0.0843398815902364,-0.153912449633169,-0.130371040932779,-0.103782172331538,0.105009400594963,0.0356872833292196,-0.310565687630664,0.0395129788744218,0.0523729773180303,0.174144604018696,0.0968706171548803,0.0581074418335151,-0.285819574770934,-0.0043962315652003,-0.0404025755734101,0.0873412740585496,0.0080670711255423,0.143824918477438,-0.0478884572407444,0.163493552690227,0.030748062126016,0.0778519703819932,0.0128677284162269,0.0039428368864037,-0.0070241130913484,0.16086765608671,-0.0626513371684895,0.210622129324705,0.161707988341685,-0.0359573778166109,-0.0018646561910533,0.113617885061056,-0.132955083225677,0.0550478700729796
severe,-0.0237842044582441,-0.102217284684157,-0.0790972167399687,-0.0259738959716174,-0.0944853942482516,-0.202686755247282,0.0368137454938181,-0.0445241273658178,-0.498213426713618,-0.321158339163486,-0.056543973016016,0.0280430910758112,-0.219326059144034,-0.141434867671183,-0.0779289717023701,0.141234069422938,0.147957455097279,-0.10901201566733,-0.0653651222180192,-0.102149621801701,0.604089961729828,-0.423157365748777,-0.0844777293394475,-0.116186548006078,0.115171003509882,0.128077953469596,-0.117728003977454,0.0501695083083222,-0.038238110726514,-0.279543983633885,0.272552269595243,0.425937216760112,0.220702452085934,-0.420892837598484,-0.374397971680982,-0.111315344888474,-0.0121748050415167,-0.114854895631221,0.379647306836921
severe,0.147563148155027,0.143571922183055,-0.0070045702349108,-0.284260311903844,0.053079236465721,0.109377227796511,-0.0587392390486827,0.172566858283746,-0.0523808482287807,0.0714656236487186,0.156012647866975,0.117065187141484,0.0098798293512156,0.159796587580107,-0.153477012453602,-0.279052089251823,0.0866923325809581,0.186162107753823,-0.404810800256261,-0.0234247563519355,0.0469355971284979,0.0387574349630937,-0.133208675446514,0.16719014131423,-0.11322078602113,-0.258166729384505,-0.131031856817042,0.160791711811308,0.0468162925612704,0.0876584606973125,-0.253077376534519,-0.279489971879948,0.0023707910694693,-0.0171552653854184,0.131950318017274,0.0098689968195362,-0.0240346474669223,0.034108067759094,-0.327372671220437
severe,0.131887347875965,-0.13450026028936,0.125315405723321,-0.130614178298276,0.072411363066528,-0.0779173881097086,0.179520850593294,-0.22203355987685,-0.531919776832744,-0.216951028030571,0.0239218903248205,0.0477944651395035,0.009181253253345,-0.0159058368034822,-0.200224812508375,0.0437322637283386,0.229506370374621,-0.260891784207367,0.270913184071478,-0.132817528200654,0.382141223524514,-0.281508518242617,-0.0641215844190874,0.0113501815169269,-0.216955836784322,-0.0308738700251068,0.080617789770243,0.0648797862492483,0.0056576186669975,-0.0869982320644011,0.216725738386502,0.37019775112356,0.341901758786161,-0.0376364783400769,-0.423223935157732,-0.121910801013764,-0.137476851786518,0.026294182784511,0.20358042317824
severe,-0.0594875892240139,-0.259008719090434,-0.08153887352242,0.0947041149943693,-0.195856154338622,-0.112935292656254,-0.0344367461881163,-0.011562319234368,-0.421628555178109,-0.410256069863111,-0.352512085578208,-0.031074599431565,-0.169318660684621,-0.267476848753799,-0.0747940404101786,0.211762269255175,0.045460859831737,-0.0049284042282506,-0.0547073098697792,-0.113986897699316,0.0683522934477008,-0.388938528332676,0.0759931232985056,-0.283709313446897,-0.184931493126556,-0.0211074281338591,0.0637357595030327,-0.314720796713736,-0.0928797245940477,-0.29114351941656,0.288234510731438,0.355891195267074,-0.120193666825127,-0.0557229233388647,-0.436852524569975,-0.232057501528515,0.0229250138366336,-0.152656508784584,0.0589516965385469
severe,0.0015683523874499,-0.296433227065444,0.0051698966373138,0.168104419301659,0.0298615182713026,-0.0812944550695952,-0.0253548265766755,0.0320902048959848,-0.207284962194805,-0.23624532223868,0.0156120290875925,0.145566721709176,-0.265802802237012,-0.240966592233362,-0.0930778930521149,0.348295081058729,0.0184693879790853,0.0343595730508217,0.0564332642123848,-0.0576656198397726,0.156263764867667,-0.0306310531873828,0.258790199691136,-0.221867942109359,-0.124297176406664,-0.1093821409942,0.201937793986666,-0.0273039384130175,0.0256892236812755,-0.229138014944059,0.297376418164731,0.233750900612863,-0.0054659384709946,-0.153707836962214,-0.418336333580954,0.0061807309636094,-0.0964095623069598,0.0765745782723859,0.299723116288744
severe,0.634810200974018,0.737941697933568,0.764465469434892,0.650856616973054,0.0620622905105249,0.431296850791386,0.547377317247654,0.807670380311959,0.67009079980112,0.61994670174415,0.384023466453465,0.669784679046867,0.595729059346524,0.471435918673441,0.646503125125074,0.646746004341118,0.642807123041199,0.254699996705115,0.665878712345251,0.769632833546308,-0.0131966217160432,0.401116084669893,0.724120249195445,0.793049261815089,0.507826549767749,0.722642525869531,0.773232129311069,0.741860769331777,0.792659749778192,0.359158782767906,0.700114083776977,0.543930540990758,0.64244858998509,0.595636159669613,0.609954699487985,0.568930606583126,0.774672763328094,0.678253310457775,0.693385799411958
severe,-0.201592845869547,0.0844366102486141,0.0648693042593357,0.408836271358444,-0.0099551214243395,-0.063172513724814,-0.227145011713634,0.0970581909758402,0.0946733865565382,0.0216968945026689,0.0924735095154853,0.0309840621849304,-0.0502933093558322,-0.0991434093661907,0.0247252983798831,0.155782116879555,0.268064538728342,-0.0772130158058958,0.171429889263244,0.231303701862318,0.16818607314365,0.0749592733225774,0.211293924538852,0.0837714878778015,-0.0466378992746016,0.188627046159709,0.0084417256438856,0.11996272814296,0.007729105795552,-0.0627448243181029,0.06673413515684,0.219983029328973,0.115771534354052,0.329347075474864,-0.216044305886238,-0.0973448315461849,0.148656554530915,-0.0666030063147701,0.0612447086174392
severe,0.0965318783850632,-0.103334476062508,-0.197392070561463,-0.510686647543205,-0.131868004588449,-0.103851751610676,-0.0384303658163148,-0.314549356411813,-0.147207611160263,-0.296090832831023,0.0254195580968762,-0.49135020952967,0.333505050859902,-0.0366796226246064,-0.142625396743923,-0.149840547547449,-0.0701323498872471,-0.0884090301903108,-0.34858159289158,-0.143579250547766,-0.0181402509780942,-0.197314921547507,-0.264596083280087,-0.0135780447575991,-0.610837320046044,-0.295212286818183,-0.284371510845031,-0.0089229875690284,-0.112965156585262,-0.147209166620598,0.0306194607816627,-0.141419968597696,-0.164070566796824,-0.0139437385646952,-0.0375924907091434,-0.389024489609716,-0.24818812948825,-0.175184092593243,-0.0809426895634948
severe,0.0284350715995341,0.0579394628631602,0.0545523080359379,-0.0315425004824454,0.154776949495724,-0.0358387612862987,0.0595056808246844,0.0455604134298475,0.0251019885840375,-0.0200525690683117,0.0406062436147864,0.0223587154109198,0.0643474881966713,-0.0543772258725061,-0.0011368669569696,0.321294731997705,0.106686546495583,0.136822038170816,0.0887354192952397,0.106979341091046,0.447315982542515,-0.285444935060186,0.0831187836470684,0.0159326217069341,-0.139869192259191,0.0434744586971303,0.0519589958896934,0.0317327268026209,0.180843169532574,0.03297830685023,-0.0373231703496306,0.41578252359918,0.109528737053698,0.0280835389119812,-0.0935711686337407,-0.0247652329425753,0.0820204421152985,0.0852954131128245,0.0904064616469895
severe,0.0231565236762394,-0.0275391250366206,-0.0016175183366042,-0.173034709244617,0.238271231297,-0.15926437005447,-0.0659569123934825,-0.223028161927357,-0.0229189733177191,-0.023032525626146,0.0641816616315471,-0.110676875774188,-0.119983509540414,-0.0507553794447716,-0.128143749952738,-0.0610142097157981,-0.021593142397208,0.0817052102519056,-0.266732415429729,-0.101188922143215,0.377698000812064,0.0489749928654511,-0.0441442103333129,-0.0743522497939742,-0.19857099672135,-0.264909562934891,-0.0974130604608924,-0.024107817165363,-0.0426432115538989,0.0111875215327959,-0.0367349360300722,0.158015391155546,-0.0750892552810071,-0.0107031644589818,-0.203688451580186,-0.0052149088404633,-0.156627579680563,-0.0164530185103982,-0.0355946625205108
severe,0.0330950845154863,-0.248932973365336,0.0922801947810528,-0.13412472539218,0.0512319044583651,-0.136304081023407,0.0372342311019309,-0.483138408606917,-0.462689739195395,-0.370355148772201,-0.0026239182574094,0.0201601037391438,-0.520453732977105,-0.527765397920639,-0.425866025482403,0.312889913522364,0.221363193109156,0.0457178202990263,-0.273160332049882,-0.217553202280287,0.65428392664134,-0.136095363091435,-0.06673691095913,-0.173611365647739,-0.406589706038141,-0.558570130104436,-0.266106987974746,-0.020130204059335,-0.0246418678317561,-0.169421924619185,-0.131427912042592,0.267772735939075,0.0892348175403129,-0.194736594579717,-0.577274024218476,-0.121642315059841,0.014022696960814,-0.0170654144074171,0.254004683666302
severe,0.187199617178857,0.0472666115559199,0.150381266771801,0.456061936666064,0.0729450354697925,0.169700028610555,-0.122557165778183,0.422175007546881,0.370122489626033,0.360354078606897,0.158191212008563,0.506103140066413,-0.0729907505711877,0.0465882404112615,0.112143912148629,-0.238830963835587,0.079813504948505,0.17283823264024,0.235782892253899,0.228113929568008,-0.166440439969742,0.145845988649994,0.193280808611646,0.167356169602356,0.427906426048057,0.323341213957464,0.22520783950581,0.180855562800626,0.159316946588514,0.244213469508254,-0.0044440519052878,-0.181371441234447,-0.0370115867171787,0.200668506776426,0.392485473082633,0.238391189716914,0.172000054219247,0.141944918694595,-0.229534489436315
severe,0.176148679213218,0.109014720987584,0.212360643042142,0.10776943277258,0.138512303110412,0.156698903534124,0.15252500342856,0.233952219961656,0.107896828523289,0.286386827938812,0.238559898084268,0.0273086633910463,0.074185279188322,0.0565678300704795,-0.0396056856976897,0.225231291558325,0.232475645401704,0.161685341376025,0.21350992324603,0.307622788056031,0.0955158139865818,0.0797805026549729,0.270781082770158,0.248762361221929,0.111608590831885,0.377878668675979,0.0211960681839745,0.327871297476954,0.186807980501935,0.253226290355652,0.348909981397675,-0.0002906311957478,0.155343241072788,0.14728900806197,0.162326755944819,0.290019050074159,0.331580001165057,0.180370820286452,0.153943300827023
severe,-0.0089468519490216,-0.0588458644948144,-0.0365504969902625,-0.0828899773574944,0.0264652333783247,-0.152551017034929,-0.0206993709323353,-0.0125336856533305,-0.0758664568443308,-0.177633667644881,-0.0383493876036035,0.037712729428802,-0.314887332329672,-0.0264269729290173,-0.0840944150344436,0.419964121902545,-0.0120726041378905,0.0508875553042328,0.0954009223933137,0.0638799371989254,0.195828168803081,-0.2118481602695,-0.0176008006479828,-0.0424112285292682,-0.414958224417676,0.0178294750168165,-0.0284335710316484,-0.0670542624609138,-0.048318181540591,-0.135655204467077,0.213252904518438,0.363129861735734,-0.0274171171531259,-0.110200469678526,-0.188539379361193,-0.134854533491354,-0.046220683101893,-0.133328652581625,0.178279411743642
severe,-0.168097625468174,-0.325490520809991,-0.013652145801093,-0.289804125868471,0.0163339068697408,-0.253256906637677,-0.0707142046268432,-0.595345994549907,-0.513767909727263,-0.501452203611287,-0.10837105008704,-0.225895911201886,-0.232322062353415,-0.160279276778726,-0.441921542573669,0.245881920187786,0.176366721253693,-0.0159822698162781,-0.262163554367654,-0.22480308523708,0.420480521684624,-0.305561315898246,-0.220236751024526,-0.157920328773378,-0.717984095538576,-0.451362351044592,-0.478854102583594,-0.238800658983752,0.0116080472525838,-0.378242733945373,0.0238958563075613,0.343137564786045,-0.103745006929052,-0.252690270415234,-0.721306818028333,-0.308267342710604,-0.0717140529205455,-0.0128596180678701,0.326336398424721
severe,-0.182843727923894,-0.144247992487286,-0.0155270791398514,-0.181272807415977,-0.116277218533099,-0.0505184638757052,-0.10251347445978,-0.492933699786643,-0.235317728471846,-0.327056855108356,-0.0497068896603949,-0.370696840803619,-0.230078379895468,-0.137463288125438,-0.138270277652973,-0.101106991430019,0.0826169103208352,-0.0599587621995767,-0.144245138522172,-0.135639955019864,0.201093633931954,-0.224916028501681,-0.128120152040721,-0.0866348814307691,-0.459573228105838,-0.336878815242134,-0.322802739633711,-0.130393022944034,-0.12409636774128,-0.177216480658363,0.313446974174977,0.0765647041702386,0.0734601012536718,-0.100474850318174,-0.395901383366275,-0.287984588879187,-0.0025670658878715,-0.0470269371922806,-0.127497046815883
severe,0.166160023807379,-0.245110648830992,-0.161075573515119,0.0908667494834317,-0.030629760402692,-0.307398831733533,-0.0536418648510117,-0.0287369122598549,-0.314344042255552,-0.401923202046149,-0.362937853737203,0.137485308170118,-0.349632569976707,-0.27399081029604,-0.142653797852613,0.283858586898271,-0.018593168897348,-0.0017382726267874,0.0784510349422765,-0.109772827254446,0.446330263014019,-0.334118652531747,-0.0459628888577722,-0.0769930332429594,-0.188211351630745,0.205835344904354,-0.228052023478941,-0.221235517529053,-0.139695105904104,-0.199468094594373,-0.0601359369847642,0.289326582627633,-0.0320623631894313,-0.157985957300346,-0.555936412998719,-0.143468117536851,-0.367999830932492,-0.132625318913506,0.337089824438621
severe,-0.263882549524097,0.0330522893681177,-0.0314331721690924,-0.303668281003475,-0.131334061864643,-0.157266574421248,0.159292307905976,-0.1754878554294,-0.372095716652383,-0.388816257737146,-0.0340298687409356,-0.284361777844011,-0.0673469680577864,0.0147476763617615,-0.213645150255101,0.353239925393022,0.0097516881249404,0.0690098866789644,-0.0616738748624982,-0.0515715778343622,0.320465642457568,-0.194735044153122,-0.239737865538125,-0.0222754061813272,-0.536390087468826,-0.28811678873092,-0.276497217134631,-0.157395133477686,0.0612246366419646,-0.202010754117224,-0.257827650427742,0.0304411684392487,-0.0862556114016568,-0.28325832422998,-0.51037917704029,-0.299712117803835,-0.128385014936229,-0.0950565797242463,0.423541267384771
severe,0.0146406211551413,-0.428002249218106,-0.215346713221699,0.0234773963555398,-0.135242716946079,-0.0586291517500883,-0.125607794651424,-0.636608287268895,-0.123319673486793,-0.47177456441208,-0.225516224211714,0.246567632102069,-0.312401312133247,-0.170973735578503,0.0952764588450861,0.274809185305654,0.0012879544217026,-0.0332779993852204,-0.15385879390061,-0.152660043252543,0.0219753916381777,-0.0503912987156365,0.022358247103964,-0.559100548528522,-0.1457959774557,-0.0448522336764158,-0.0567361226367424,-0.196766468102684,-0.234215929870631,-0.220179501951783,-0.101581056581902,0.666098473436082,-0.228246712024348,-0.0282715945216082,-0.456700009245864,-0.167896176298885,-0.563130610972202,-0.0619138849554482,0.358895840235957
severe,-0.198274454061004,-0.101229908921736,0.0621803496889532,0.0728561294969981,0.0509177924986246,-0.105236726205687,0.119921671560017,-0.272130512552475,-0.26076855256063,-0.156564435796601,-0.0106144322575532,0.183325382812456,-0.488196167611396,-0.0644778087241162,-0.14929977405554,0.361678137840097,0.0504677805165066,0.0517035195864313,0.0205782284589935,-0.0134860864209284,0.422781251946531,-0.195325863967537,0.0057626197465654,-0.186376509746471,-0.168562828696156,-0.0611275143605899,-0.171372677505861,-0.0024092475189756,0.0638617351527865,-0.0425573234530575,0.0688501744388214,0.455659631413328,0.107621127277022,-0.10552129225767,-0.368192830420561,-0.0845546736017896,-0.205861166525722,0.0694438620096743,0.276057615042365
severe,-0.132570046764059,-0.0227565001372027,-0.0004462713038707,0.29222406050598,-0.0559045048653793,0.0656683659316848,0.0897057806209494,-0.0144805186174693,0.117340425611587,-0.0183817638263698,0.0296483515505263,-0.199177797686879,-0.126025746492348,-0.0739653997047606,-0.168961799494247,-0.423122215193307,-0.115275945243186,-0.0833639851869146,-0.283760381564439,-0.0924260463205773,-0.0619267851724214,-0.0238884861677727,-0.122772051681789,0.0898178547670818,0.124309957751709,0.0520111101559098,0.0032604259364678,0.0505535868142128,-0.0905687441135049,-0.112532970927073,-0.134797879137013,-0.129276495760856,0.113252929747032,0.0266031094220249,0.0712911914464036,-0.0549354820183493,-0.107299620212439,-0.101634054717475,-0.401458089417365
severe,0.237084754015694,-0.522729806282456,-0.0810319011190191,-0.459387022138395,-0.165916774853179,-0.491636582214963,-0.0907005492130432,-0.543421191099334,-0.649863839746751,-0.758138129945081,-0.160459338748802,-0.162034618349682,-0.318753298119426,-0.485922667204152,-0.605987327779181,0.419079319050866,0.214707957624781,-0.180276054146327,-0.307208451931883,-0.256712248088125,0.750223394049708,-0.402703250148306,-0.163923066438529,-0.202832120898856,-0.708851713179252,-0.305782205071407,-0.258476779492344,-0.532637756633071,-0.0910897471762697,-0.622118608261677,0.277760215876673,0.431486346653757,-0.0938594621353167,-0.7376093653102,-0.845214714262607,-0.551947725979295,-0.780558299384294,-0.166839955582346,0.484135550250142
severe,-0.0377643658549246,-0.30661203931241,-0.0871044133728432,-0.418697284086261,-0.0272928797016922,-0.232196047138626,-0.0099303810570342,-0.490727223644632,-0.304725843460184,-0.455095113772238,-0.129225155984261,-0.297940975698615,-0.296417549959659,-0.186320787823177,-0.427311832715482,0.380736034407911,0.0349563029329348,-0.0374784685012862,-0.318439685259194,-0.124782278154188,0.565642592517641,-0.452102133197256,-0.202806869199346,-0.0953930473169932,-0.686326217227046,-0.427465075382322,-0.400128126178351,-0.215136693151506,-0.034867084386494,-0.186359308331549,0.221453739684781,0.559997981104276,-0.110380767905722,-0.215672283401618,-0.632397545484493,-0.271749618586878,-0.579339866062544,-0.102859134697233,0.306915952490372
severe,0.0841169901663685,-0.365844774570042,-0.169312643261766,-0.265198534159447,-0.207522923156266,-0.415706562122441,-0.141852218307675,-0.483759066322984,-0.490344467929881,-0.650598248229584,-0.183929781287862,-0.071745365162193,-0.406090060160278,-0.488803515973459,-0.522004565406907,0.192576027579747,0.263233547717723,-0.188553849295662,-0.222577897266662,-0.259347227719436,0.344707534506827,-0.327041672597828,-0.209516930024636,-0.153375565605678,-0.568313069336787,-0.370615218464592,-0.344112222369983,-0.418715787390396,-0.223442685769706,-0.35583300715593,0.223115609185839,0.320240060726398,-0.189063501121864,-0.566185697723049,-0.814981868762528,-0.42306338704743,-0.741833741209291,-0.210968398793505,0.250184283847347
severe,0.0630184830366982,-0.15099411073821,0.0015316007265791,-0.179740445303782,0.0525634072699584,0.0350603432981042,0.0641281272719281,-0.256692635283582,-0.140179200981323,-0.203273833331072,-0.0100721059310431,-0.350647985016136,0.0028857596136269,-0.0877446850853089,-0.151972217960011,-0.164727980317736,-0.067226542330054,-0.103912779152195,-0.369062658047036,0.111557788146324,0.299040760279502,-0.0259454654116143,-0.0911363397606469,-0.0627642663090733,-0.397002433357765,-0.217668957634999,-0.0806138284158902,-0.122500945257796,0.0862001507902564,0.0326915507596065,-0.0907635074124865,-0.132962682202099,0.280381991554485,-0.0488145262982102,-0.230397769918238,-0.11386402219186,-0.372510575016188,-0.0669093190508041,-0.0995606883009449
severe,-0.0545705985692378,-0.225513527614796,-0.152272739610392,0.0074432317599933,-0.140486993673605,-0.146733871488719,-0.20600516816282,0.230500373564281,-0.168292393578005,-0.173876271189982,-0.165476437595628,0.179158833970293,-0.0776639628606017,-0.102917202709978,-0.0656658385959705,0.0045799879481432,-0.135941840535087,-0.106168359283748,0.0036308615276795,-0.0445838030732647,-0.197979950749005,0.0096745837106604,-0.173647201539006,-0.111859402709944,-0.285293053452838,-0.150837839448078,-0.181521655498753,-0.289090660772108,-0.0304133112006833,-0.278492970319721,0.164515780059107,-0.23861440749448,-0.169503201064235,-0.150688437431148,-0.174929260519279,-0.170360382627373,-0.0753353180698357,-0.221036729923103,0.0929808954070997
severe,-0.0167741202335249,-0.0961889217240879,0.118564357710125,0.033615034745682,0.0224398811015853,-0.0950922772125711,0.170381601410999,-0.0616653049588326,-0.108331562897751,-0.137667581650539,-0.11764390162897,0.0701495884905416,-0.269920398655816,-0.103180404996761,-0.078599048784519,0.527569519451809,0.0949603370493498,0.0453234879845447,0.212764288754878,0.02172047784186,0.224256488188496,-0.161924890719465,0.196324090298601,-0.0053801113195885,-0.0869452400179054,0.0201374278999713,0.160024947634756,-0.0567240738656471,0.102610240910343,-0.0848097304523794,0.284529725755855,0.247334362292087,0.0308739529853534,-0.0195800580040554,-0.266040223476892,-0.0206880991138167,-0.0638930510495342,-0.0134100874781201,0.390596439974615
severe,0.0931662243349175,-0.120777204576239,-0.0734121103378291,0.11240423772608,-0.248925848823201,-0.168917342459182,-0.129813330272017,0.0754666686731173,-0.112271872844334,-0.114547973237157,-0.143214271845207,-0.307919981083482,0.158913860099157,0.13814681520052,0.154165081906614,0.109015559948643,0.0131061341017719,-0.212632956402026,0.185345241839428,0.103086896110961,0.114399380549646,0.0007672358763309,-0.0894685928281992,-0.109870148236635,-0.140384577697297,0.19349915861371,0.0712899107362353,0.0831231957073957,-0.0274071811132553,-0.0608453053141772,-0.110807941213272,0.21670458114349,-0.0968208082269692,-0.0923419485508575,-0.0116833231614348,-0.120533495422007,0.195626704241664,-0.0999267297748245,0.307815903346413
severe,0.0630391382092181,-0.0426252143366512,-0.28369533379746,0.105547531894916,0.641746587708368,0.27216963026763,0.602772718051952,0.020195638801173,-0.0144386429263746,0.344473331599567,-0.115563189418506,0.111814777199322,-0.0537908030667544,0.208637462662547,0.13935209916203,0.375352790094161,0.0201499415200683,0.641754953367532,0.237513506764818,0.0298356474719577,0.082692674951038,0.248950734459593,0.0766919438697173,-0.121912889314996,0.120505914122928,0.0375937250833805,0.0914128083500634,-0.251302979136784,-0.219508430520139,0.366391175528941,0.0888959781575304,0.15823389763054,0.12904171220295,0.0493948044001973,0.0367487596112867,0.347403403689771,0.0134157767939961,0.485589167920208,0.262186589609608
severe,-0.208357887844316,-0.399919172109045,-0.183072448411998,-0.434910414950821,-0.129337018856192,-0.512183625009503,-0.120580713262046,-0.593533037437249,-0.619688401327953,-0.65754854578626,-0.196487611593513,-0.44437186845239,-0.339643703359019,-0.599652335278679,-0.462950608783995,0.297577473493945,0.049500081986717,-0.166793029588124,-0.289652035521918,-0.331285538659274,0.685638220957422,-0.59500599106696,-0.0730364508460894,-0.358309381338999,-0.644940336082171,-0.298367325878409,-0.262592903219604,-0.352755938909921,-0.046508336531384,-0.504818777787925,0.241523540372448,0.440867803063581,-0.0907846188040633,-0.428873819763478,-0.764757673779028,-0.440951915368151,-0.555782353974207,-0.203002238655819,0.30834450774726
severe,-0.152366233892112,-0.320430841686675,-0.0536089908809406,-0.512473221315477,-0.0339301311406728,-0.371518731086187,0.0286662242050892,-0.69339559807698,-0.509079366377433,-0.62317418015814,-0.179857245790552,-0.550285080181732,-0.108641849822327,-0.55394834472652,-0.445010714942834,0.0789590907311136,-0.012591349547056,-0.0307005190595407,-0.307654343421629,-0.251014473757577,0.584397353499717,-0.37042213036144,-0.086732204238307,-0.378754342687854,-0.612551864635768,-0.313877033367778,-0.258526189349358,-0.245202040189103,-0.118152179280711,-0.381408268350419,0.396830379506062,0.324797492999228,-0.199298307403493,-0.294574787570103,-0.613396662871146,-0.456945667120877,-0.498301350453863,-0.109419442073535,0.134650197272712
severe,-0.0350128710537444,-0.304619163503826,-0.137836576420946,-0.120949661316565,-0.140103650315582,-0.28150015626447,-0.0418804228246248,-0.258385805744325,-0.541223357292698,-0.525513347893324,-0.233551699248061,0.127753686861684,-0.241921369550028,-0.439985313250325,-0.0929961842573419,0.353906483170513,0.107165626943503,-0.123042386889496,-0.110300171049554,-0.214855250689043,0.625637088212852,-0.387876919361073,-0.143285392081519,-0.161701809964081,-0.467261748965624,-0.266223718530285,-0.155921201319696,-0.319481713327765,-0.147177841975679,-0.46412010822539,0.361596529771133,0.440276024165739,-0.0526544812198507,-0.372786226221794,-0.678086112839321,-0.22471673163055,-0.22486578972432,-0.165338549155992,0.250842143002076
severe,0.0076551935991491,0.102681154923015,-0.115539855922466,0.307136938254764,-0.094612330723334,0.137413316637464,0.0353756493292093,0.364013074704436,0.229397690781897,0.391678133946116,-0.132090344705498,0.37551840060754,0.084381939567816,0.343700835518062,0.197286560604439,-0.0912483894598558,-0.199083319287299,-0.0026144470409187,0.120066507839745,0.0203198385811536,-0.420583342878337,0.155190573403105,-0.0067472132310004,0.144414024730377,0.394992153397761,0.235222428493714,0.10655811964463,0.0370907050263981,0.0390592093262922,0.0854596595115717,-0.5767219449892,-0.190306612711333,0.0273591283196414,0.226784977151294,0.351740106731204,0.273990912323782,0.287315346139499,-0.0093646916011259,-0.158673819810915
severe,-0.249985344854424,-0.361773181826145,-0.374392147624222,-0.0809470647120967,-0.266493042818985,-0.236605165804265,-0.0499704332687081,-0.102328609757729,-0.337670774698706,-0.296455110898572,-0.260586640076664,-0.0394464212542186,-0.259581799099662,-0.306897829185285,-0.165648807092812,0.0261828676158912,-0.364572684018393,-0.270235700306515,-0.0092988580980912,-0.279665577469851,-0.0078109370913245,-0.306881842455599,-0.264470161698357,-0.553613598082357,-0.0690839234071408,-0.0384351341998765,-0.0865658009492904,-0.409367998020355,-0.202446551927729,-0.467935366708094,0.0270826230954979,0.0500576995095993,0.0183300925604198,-0.260400266086944,-0.351909792462928,-0.353852218314898,-0.307222649181024,-0.295815300500738,0.0661948663243656
severe,0.0685819592185243,0.28873127353278,0.0204148336079458,0.091802915582784,-0.144194878286364,-0.192594972270423,0.323348766330549,-0.213342164375907,0.0910615788685553,0.199967026604375,0.0194023347537962,0.0236468195729623,-0.346176526766169,0.0081259747893006,0.0742965870516188,0.0140312157570628,-0.0439174531467363,0.222223550075786,-0.203865121473413,-0.117361081509489,0.0987953723003841,-0.147710438183824,0.101547143393745,0.0341709467435213,0.0606417024378108,-0.154320931898704,-0.129576752255675,0.117704113214013,-0.0314566046917564,0.213993435077207,0.12344052688755,0.286258659795069,-0.320434974116696,-0.0198230324273894,0.0714892422162596,-0.256927661124077,-0.109865218752176,-0.0106845682131065,-0.101880053201842
severe,-0.4142997204361,-0.458765364502193,-0.331111528232944,0.123543617170065,-0.179495533941511,-0.504496115348197,0.157877916625983,-0.456142006594103,-0.36893043426661,-0.453595583944597,-0.410343439418151,0.185279634656466,-0.479953717503774,-0.71659308084042,0.231716351435253,0.0834188490216926,-0.475374727894666,-0.129580208081311,-0.219105164653936,-0.257582508981752,0.183516171214818,-0.57318576307922,0.0680658773126933,-0.501150184982958,-0.0499155026431704,-0.170790780989009,0.285462953645393,-0.422587492324842,-0.499668251472638,-0.397954910301221,0.223261022866946,0.489728120969906,-0.23409363529233,-0.242181754863301,-0.502774114866968,-0.354333794382575,-0.401728422615119,-0.497515867908675,-0.0071132097756115
severe,0.197309644333758,0.447604379188096,0.141057741713021,-0.25097456507321,0.132722482763668,0.385548998879646,0.0785865839289884,0.333542434992101,0.558485934128897,0.564880367913451,0.296518089555928,-0.340251545144438,0.474854927158474,0.721607754306911,0.0480095022944002,-0.305809181192595,0.0017153702595703,0.172253365487015,-0.0117617690359538,0.257508527461773,-0.643286337187903,0.528570763544129,-0.253080198037295,0.56262362183182,0.0333637032995047,0.224700054064604,0.0261949059030565,0.285457389105981,0.243846611551724,0.500475799114261,-0.322199888841237,-0.386786111973714,0.101019127053987,0.312364595973796,0.633845927813162,0.245805072395519,0.415768813852072,0.17034662222343,-0.230131408768975
severe,-0.0086010225462015,-0.0936379282325055,-0.0288225927067027,0.0733181654198404,0.0302910545947885,-0.0804909836512964,0.110153766223312,0.132196654843126,-0.0078250591041663,0.0725873888304434,0.0401666660354532,0.0776923731429022,0.0863694144094511,-0.0486638484095519,0.194742482997994,0.265162275585608,0.199343771145849,0.019944181884487,0.265929681247971,0.161344468378225,0.0265658485063588,-0.0767848827799121,0.160466029327387,0.0160355933689122,-0.0459497523790023,0.295060714304254,0.224219989467699,-0.041181477351955,0.0372670502700628,-0.0300621426602644,0.250604558303677,0.384597787918617,-0.168243421916629,0.0367234649236159,-0.12846438054952,0.168097583364171,0.0068375018302956,0.0931395449851652,0.198823737389555
