group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.281813210554862,-0.31445270702866,-0.492627310028916,-0.560974130618771,-0.404450951934986,-0.457169712981227,-0.319651280628519,-0.480625373690769,-0.421459851402225,-0.464048686968796,-0.227423393155339,-0.27144146553649,-0.13035716387351,-0.429867193338538,-0.440414223101407,-0.143318332086582,-0.412648026139558,-0.256727838466784,-0.344913451332721,-0.465736779328271,0.0039428747222951,-0.409300967158206,-0.141998784486998,-0.512130378034844,-0.445441030764285,-0.445124141139352,-0.443991474758232,-0.413640432832743,-0.395761942120573,-0.23364061758915,-0.27253278675357,-0.48669653970388,-0.499204787100747,-0.443834071790214,-0.447290004254577,-0.135287278442839
moderate,-0.065226127705697,-0.133696149737081,-0.264902228965776,-0.262767042770944,0.0110873519976476,-0.0405591166921212,-0.0727062983290348,-0.103497315924648,-0.232692211994863,-0.124101361536247,0.0998382641159208,-0.0063798619271447,-0.209770480460623,-0.0801168440652406,0.0289449307972439,-0.0239237461375606,-0.119095532142172,0.0590994280286932,-0.0926720926974249,-0.112054455826073,0.151550109563433,-0.215715347317718,-0.0997437495005504,-0.0840368834359314,-0.283172744002934,-0.196177265821972,-0.101828495414904,-0.16055320920767,-0.0830723561578487,0.129675080711376,0.0062605118310526,-0.159739274214509,-0.139536221262485,-0.0723943780622768,-0.187459524023408,-0.071755579491862
moderate,0.108993773824094,0.126155145715139,0.192926479105483,-0.111207538254465,0.180302818977709,0.215430066332826,-0.263760486388986,0.416404397961456,0.399392581981781,0.329199183155937,0.187103416756614,0.216452618152087,0.0738878813469796,0.517187377242052,0.263860179515788,0.0149458146283606,0.112814163765433,-0.0082334668800746,0.0921541846778548,0.290299925875621,-0.097206742683018,0.238056084799096,0.300274097738235,0.0766349912733619,0.115789923459486,0.132565402259414,0.183130046246199,0.0911597368157978,0.238417403871832,-0.0520406989367014,0.157081517979693,0.268474607381376,0.46688841767919,0.321848645043155,0.10289712670251,-0.0053612559434566
moderate,-0.200333981651093,-0.168703091061672,-0.557568128201449,-0.0046412490975624,-0.0477891209583909,-0.393303985017879,0.491573556446112,-0.585523934386137,-0.385518186463572,-0.657618400405994,-0.604867876667391,-0.0636875411934341,0.188557829912799,-0.388339407659489,0.146117952338056,0.188983855458977,-0.128513983433059,-0.622574006068126,-0.148635614566706,0.129859248116834,0.197424628748495,-0.177935267312564,-0.576388259355213,-0.271646133272965,-0.055393121108017,0.0383131284744919,-0.182266758150313,-0.357227590158931,-0.384539224725691,0.243869370184349,0.537834800782372,-0.126434226900973,-0.556725934208449,-0.378545632384962,-0.279698697663138,0.292121427284329
moderate,-0.101614874479608,-0.0140090063867418,0.19678011973594,-0.43506131406399,-0.0627779590024022,-0.0984707617153027,-0.185470847432754,0.0982692756935186,-0.20706659550754,0.1596359374389,0.351049953597553,-0.0184082324851312,-0.731918118554846,0.0474319573492503,-0.395938487957318,-0.0850472445613797,0.0402856215364759,0.289654377562952,-0.0195135080359998,-0.2100012148432,0.260935967598416,-0.044144250626595,0.196556448881992,-0.192078957414109,-0.201879898617517,-0.367794347115556,0.158331455181894,0.272761968732587,0.0148163225567952,0.096925802429044,-0.136529483671185,-0.125730107143109,-0.121527073490065,-0.0808537333361291,-0.061651606867221,0.0363812809653767
moderate,0.149377241464819,0.0331852863554339,0.0240371757589915,0.319147215787586,0.076438299295194,-0.203038604102049,0.252687193814818,0.0655454442753396,-0.111531295623028,-0.1105132439666,0.0230526735905834,-0.0232530095654712,0.130749128524413,-0.103571466260131,0.199420979230481,0.462651302630368,0.126809125028194,0.230756307782919,0.0798921221185155,0.249026737449186,0.506956838867314,-0.13188124868199,-0.118522824789838,0.0362702287738363,0.121808096210142,0.189332054183548,-0.0202101003748885,0.0711707837962409,0.0146487249145465,0.550337739843516,0.500183832247666,-0.0285489127888663,-0.242494568090492,0.179980215415872,-0.0144131002685094,0.40212933321405
moderate,-0.258115574050864,0.0697763015015201,0.0550689815660528,-0.0091427332942203,-0.0992517573607857,-0.0029640559001806,-0.110902562910803,0.0320913834944558,0.162893657658471,0.0591126826502592,-0.0111035371124459,-0.211389112648521,0.0954473086064591,0.0290832582685749,0.0795707961727824,-0.154506872307711,-0.039862904158698,-0.151676775804204,-0.146685598151827,-0.0267658571174212,-0.234727461169796,0.101518615952936,-0.0228514764264883,0.0025731348838073,0.0446001838893926,0.100017957322057,-0.111780013998567,-0.30475825026779,0.0008270041265658,-0.318294008143147,0.02803887845078,0.0007685827717523,0.229486839433491,0.0948030523577052,-0.0744172581230931,-0.222417186703766
moderate,0.0424513770264855,0.0340242381574088,-0.1617783699081,0.0881891987723482,-0.0081594902806775,-0.17281126395287,-0.0042681566170502,0.050890807623727,-0.0485029365335984,-0.0310280170387192,-0.113513322415301,-0.0304003798314317,0.502319807923445,-0.196915488626428,-0.0061282480135639,0.267103428179804,0.0366442332461217,0.101600601173624,0.0211548460852588,0.144926761221035,0.187167166743965,-0.204260268340978,0.139092173078703,-0.258283297714278,0.0520516527285408,0.0164945287075931,-0.0811103292642215,-0.0010312483298905,-0.140646118667412,-0.118809346434954,0.308790210291117,-0.224005084865465,-0.256849006830215,0.0051177355540004,0.0152521837374819,0.243505900875996
moderate,0.0208813849431238,-0.303086500077189,-0.112945890244638,0.0713899744714206,-0.294645427240697,0.0010640009280689,-0.32158135362676,0.0769604485133852,-0.211428970101248,-0.136528070422703,-0.083427672161747,-0.194023356443063,0.0395503827126388,-0.238523070722832,-0.12913445389982,-0.0234488369977268,-0.226955282102108,-0.198693848659907,-0.148634452128011,0.133131557004533,-0.195328441514376,-0.21726185742445,-0.0255024628039055,-0.0121988655462321,0.0054698985825128,-0.0757475229381535,-0.217731758851068,-0.185060129206044,-0.405096405046121,-0.0046355044140879,0.0579513956665617,-0.276560181901973,-0.309141025643747,-0.195168518421336,-0.164326097131211,-0.130319899955104
moderate,-0.150567858418938,-0.452461932737605,-0.073737263460828,-0.255278930083707,-0.201814736946,0.0045991488794515,-0.187846072986034,-0.182638967180644,-0.112188572811541,-0.174765735595997,-0.146068825412964,-0.16389868113906,-0.340234806813865,-0.185219301437707,-0.0461467682807089,-0.303740412624858,-0.0067321005948825,-0.0705304801843595,-0.286385590752646,-0.361353848122121,-0.156643798245423,-0.10641829748742,-0.24785846662407,-0.463819945497337,-0.299676158838925,-0.33189632886508,-0.197525739090169,-0.285855094191635,0.0852003628117805,-0.0231385881561065,0.125055327221733,-0.0720701673688713,-0.0672298241182291,-0.255086864245129,0.0514900458787954,-0.251345323663548
moderate,-0.2168262388733,0.0043856462399618,0.1369714410098,-0.115395298154252,0.123842557273225,-0.0500022590886172,-0.0719711223155071,-0.176713440952331,-0.0502112191562106,-0.116212087436056,0.14816788020117,0.0376797494496667,0.0609946337676344,-0.169417767373716,-0.233339605665751,0.061397902849854,-0.138535965600244,0.1116373696294,-0.106876753208128,-0.0169823252070559,0.411489959137971,-0.104247252153139,-0.126848172116503,0.0028809239684448,0.0785070377363489,0.0203872740543708,-0.0250261494143338,-0.153724125774736,-0.0783409005102011,0.332592128230517,0.501658483944811,0.0215461424713862,-0.0694403703366894,0.0242917748586365,0.0007994022610416,0.10613046153584
moderate,-0.365412238076233,-0.383611703383023,-0.01093736388149,-0.176905527211093,-0.51987433223224,-0.216894418067321,-0.340500348420151,-0.162830320153931,-0.346211177746335,-0.408539989150613,-0.096888088896532,-0.414183383689965,-0.15052424622206,-0.265959735147912,-0.18680842691422,-0.0230419455723351,-0.455315077221422,-0.126386928052454,-0.463143702967866,-0.174072452159555,0.0974607628150642,-0.124673662123867,-0.15477767319065,-0.279387323925903,-0.0590537364936961,-0.185850725253019,-0.0959424825936306,-0.088852832213964,-0.499680357779347,0.130529292604149,0.0575368281891512,-0.257555033719535,-0.299510695918726,-0.358355556765056,-0.146893213895082,-0.047148440304062
moderate,-0.0080506342869067,0.074394877461627,0.100276579154491,0.0501450690551793,0.114754950310578,-0.111483933169061,0.0726970624772443,0.145393038972999,-0.0553870612659736,-0.0637071161849245,-0.0511964415183254,-0.0664309081294864,-0.0587308685257517,0.050495599065399,-0.0755679780398389,0.476982311324056,0.0916913419762499,0.0679190158359613,-0.015956979387449,0.326053799926897,0.527982227119617,0.148215795562691,0.0011850865473072,-0.0412055061256071,0.361610673585385,0.194943647308271,-0.0246730415908869,-0.0767484468122867,-0.0863298836235501,0.239968310905028,0.310570570789475,-0.152482162093112,-0.124336254815661,-0.0753105078262636,0.121154654402421,0.278324113686386
moderate,-0.226695221621466,-0.2338503012417,-0.181097722346604,-0.325857554564568,-0.33636275132316,-0.336691296318541,-0.0678720912156187,-0.350098508004631,-0.347281749243039,-0.400171430310268,-0.15728048453074,-0.116343630774289,-0.0810286425589253,-0.276369350966151,-0.194765888818425,-0.0145089681274425,-0.287640278569713,-0.0438354323025631,-0.317706054904538,-0.194641959625288,0.252281712666315,-0.547948475205338,-0.213417523928726,-0.448769211920774,-0.152150888832477,-0.249926753260502,-0.242500086920287,-0.280581421646363,-0.362128510316211,-0.102875609553557,0.11837463968185,-0.35843577453663,-0.428074150944717,-0.288867036577985,-0.401198899381357,0.0614176309847757
moderate,-0.102608431083908,-0.26813169768576,-0.145269358083375,-0.370120429289558,-0.170535403913657,-0.145549602901594,-0.0688550777679477,-0.31323718093785,-0.263317132479313,-0.460674712511042,-0.0598493625144058,-0.0723895903605532,-0.315288786367339,0.036004532729128,-0.194516225103698,0.195082743232722,-0.207633720107708,-0.0004951342938137,-0.136844287166807,-0.0795613395492441,0.188646300149527,-0.318030079001808,-0.0971805463344996,-0.447729331400525,-0.219280402867266,-0.249301167487579,-0.230202846530501,-0.120478996890493,-0.26952089832869,0.116711445358513,0.268040300190318,-0.368055825124506,-0.263517384590442,-0.28322810023148,-0.328072986019175,0.224612905704603
moderate,-0.175588264669368,-0.321855255432884,-0.0798794897756521,0.193203660949655,-0.220062633361056,-0.0223406549725782,-0.0168396685248045,-0.115577880267581,0.0919192012094068,0.0188477782617173,-0.222531147523572,-0.396674616139105,0.19913461445692,-0.377806680136532,0.0073993425115562,-0.122882403533218,-0.232936518471869,0.0582038255887507,-0.210901716773769,0.059153915364292,-0.0621387059492999,-0.150180382636894,-0.199998382522371,0.172649679223482,0.341878884266275,-0.0593464426735652,-0.166788119332532,-0.230050794527426,-0.265077320927081,-0.141325616659101,0.384603510884042,-0.0257466392149134,-0.236321738047678,-0.256313470248049,-0.185512935027013,-0.189207942561276
moderate,0.083023575034473,-0.190230704239373,-0.128993415681272,-0.104410265724295,-0.0978037775417029,-0.0337357424559162,0.169855263043669,-0.375828884125431,-0.193945472528007,-0.355300680596815,-0.106407497068762,-0.120208656386965,-0.0978922875718618,-0.407458301944704,-0.103473201175414,0.277888619531983,-0.0886884573976988,0.0307221606163647,-0.0004961673409416,-0.0546179681769501,0.233094773082177,-0.0229205561981651,-0.160043970193316,-0.0866388494246493,-0.0485227479286556,-0.219011541369389,-0.153127481422742,-0.0109019615804231,-0.183910186987073,-0.126295657189959,0.301472788853466,-0.168387931105654,-0.56516023496465,-0.347356383190801,-0.235971275598905,0.329956432295917
moderate,-0.143003623245435,-0.0731179300311974,-0.163992810947563,-0.180510741850736,-0.178232202180501,-0.188339417238353,-0.156710124406243,-0.326986647921774,-0.101988654424338,-0.203041306815109,-0.0215296253403185,-0.168948877003695,-0.345573736643108,-0.199809326427743,-0.19935079024569,-0.154577556921414,-0.041008336735217,-0.0712374915079392,-0.0626713789766195,-0.0819392082564707,-0.119571552391228,-0.203131293159894,-0.101814150585895,-0.301584938490208,-0.535152389305336,-0.324594781554483,-0.148927753129869,-0.0576533162251416,-0.147576341607031,-0.0861263410730176,-0.325821856981905,-0.280150174366488,-0.215166780189612,-0.162794055690063,-0.313452825893279,-0.14826576988342
moderate,-0.0949116576727589,-0.258529893818832,-0.449582967544106,-0.208225978991962,-0.227117107622717,-0.328502336216409,0.0125261248693448,-0.561892461181393,-0.521553832767485,-0.471203934445076,-0.402162195736883,-0.175475509535234,-0.194272599643481,-0.261630123698273,-0.0602323346362992,0.217789709158025,-0.0572967164458103,-0.0881370262255535,-0.14531822400661,-0.0750917754198009,0.33160166754433,-0.31085381326866,-0.485764476551073,-0.400395303365911,-0.175229418366673,-0.0992218027282742,-0.223238134058337,-0.270528407982779,-0.296685540268623,0.039193481200371,0.353025155654521,-0.307488129859936,-0.622303509757489,-0.244780286675474,-0.558443656052671,0.0338232112881034
moderate,-0.139732781941239,-0.208814993032735,-0.305783052981434,-0.145605557634465,-0.0983699088277351,-0.161556465722391,-0.0074457017309469,-0.651615251346635,-0.458528329932534,-0.358053861351453,-0.143160030093279,-0.0225736513173185,-0.0522047856495697,-0.209078745693322,-0.198258208846677,-0.12594098619908,-0.145112674402984,-0.116667304706518,-0.0436912925782231,-0.455388838112489,0.304133291706123,-0.339008918081293,-0.462171970793602,-0.415994218146974,-0.373023393646247,-0.368522267360468,-0.26833626493687,-0.333805592397119,-0.302398268675434,0.0158136783449502,0.224318901949024,-0.27667015710116,-0.435559031320615,-0.277617630662454,-0.536447042682439,-0.0532386446302308
moderate,-0.205119700211354,-0.473227990668294,-0.362068362165182,-0.484567686058477,-0.433930160100631,-0.402299994466071,-0.522909954222058,-0.397785634057166,-0.241888816236993,-0.239889693778879,-0.370075882439618,-0.414104320866032,-0.373445294812392,-0.261422090335705,-0.34014424130514,-0.453174111448698,-0.52870870041337,-0.520764355218923,-0.496023884864583,-0.261257643444364,-0.562827112013431,-0.187131488177674,-0.349259551516783,-0.101697359916674,-0.443019192049815,-0.395615907618405,-0.341351445673962,-0.463331350155588,-0.483667053729391,-0.253445385179075,-0.465532832190864,-0.144247038017963,-0.199510946758549,-0.367975789957551,-0.262489094953903,-0.453882925765699
moderate,-0.0506986180292599,-0.0647704449681766,-0.357721867537817,0.0203613873760104,-0.0716798076045443,-0.264858619050995,0.279288871192816,-0.350908606280486,-0.305047196558353,-0.357833046791594,-0.203497739788794,0.0694314868700274,-0.0444318650937095,-0.392588503868988,0.082881035552295,0.341213581280227,-0.0484450745171712,0.0901677440243353,0.0281489044062932,0.0726848004208485,0.519887925459261,-0.139715825132502,-0.290055196073925,-0.24839160438614,0.188635666227413,0.0110342278894564,-0.163794286879817,-0.121326059503412,-0.202126883073529,0.35796702872154,0.389793919368858,-0.210623352134223,-0.431634446284124,-0.201132979460184,-0.324141398476939,0.335282354061075
moderate,-0.0106085392312498,0.0026365446601593,-0.146506965021575,-0.32418901395486,0.0436285275354709,0.0845365447562442,-0.052025773670305,-0.41845916757973,-0.046547248820345,-0.224196129090166,-0.0171078147773234,0.0130076494938165,-0.383830386814927,0.122383851491701,-0.188741408895277,-0.201046898123665,0.0562655056475551,-0.0778436434497332,0.0669508088108316,-0.263026419330866,0.0212239952854079,-0.0197256986441273,-0.0936619861221481,-0.340481633365764,-0.425183740261775,-0.276542015358788,0.0096921144758705,0.0862380553589708,0.0710727935447154,-0.0797650406335113,-0.240745857693209,-0.0722489888758672,0.132513091301296,-0.0806717617578984,-0.316428467268309,-0.149420255210022
moderate,-0.0538319478462083,-0.0587240466136623,0.275283205253791,-0.168493402709019,0.0192275542688777,0.176535681713226,-0.246318748469677,0.106531918435171,0.136820467700501,0.351779494211402,0.14468746677233,0.0933762695332142,0.0162356453637138,0.344687049415293,-0.116999797310494,-0.384024050487775,-0.0667256554259721,0.0871408132735479,0.0319962186820343,-0.30636706784359,-0.317236076205604,0.156297786157265,0.191020549811833,0.213446845262569,-0.020904402724486,0.0291697376861185,0.210560701826428,0.145173664403651,0.207546655161263,-0.347172703844157,-0.620068037103141,0.207849024886501,0.4638878910319,-0.0562068553728858,-0.0208347907228776,-0.405626704304348
moderate,0.081252803892757,0.0722979602875009,-0.0793451950937799,-0.16278347927807,0.114689034084845,0.0834163797903156,-0.109980300456101,-0.206854097010515,0.140835642030331,0.02949753501946,0.0611354668426249,0.0333942075547059,-0.0772352470854279,0.114733212390179,-0.187261102104678,-0.409677669337663,0.0735249189007114,0.0346877509008172,0.0687973793383094,-0.380211756093597,-0.0743558338661412,0.108707141913734,0.064828716463949,-0.0442812334087523,-0.364459024207862,-0.220878991664467,-0.0090331027164793,0.0317954694998106,0.139718870325089,0.0476611747513447,-0.071979784023352,0.119491293301131,0.0542503953210782,-0.0184820646493462,0.0135182159705491,-0.262941626128363
moderate,0.111166233428499,0.0443569892198845,0.0035009701275212,0.247039617948013,0.0779151252030402,0.0143650485350909,0.356606565015396,0.0248621899399874,-0.135936768993061,0.0323081333866378,0.0053192605741681,0.0290370269840292,0.295446490568816,-0.172839575286397,0.0965537828252385,0.329816541943353,0.0812848668223616,0.161733442907024,0.0541912364835004,0.211424189900705,0.283540940815695,0.0499598236198271,0.054985035990513,-0.0114608416537622,0.143300725891255,0.1458532103235,-0.0896257982812729,0.0424414366477915,-0.0265718377044578,0.137371662685269,0.311286209534737,-0.0482419258838686,-0.181256275170425,0.0733110160395212,-0.0751616481489419,0.275028449213762
moderate,-0.0831734711589957,0.0256002066218173,-0.4301524506432,0.209305047569303,0.0320568478966094,-0.167679103923341,0.382931937539729,-0.242239245559181,-0.183865181688493,-0.255374520196275,-0.215615561515445,-0.0960962102525196,0.222635470422695,-0.393540965318284,0.203246284278313,0.448224620032346,-0.0033511615235268,0.165742089391655,-0.0532994205560928,0.128322098237401,0.27198202386178,-0.103184655988269,-0.181467964542027,0.0209713724373964,-0.0348810440765368,0.0411209451695907,-0.138589164527628,-0.359579280640439,-0.175292277620849,0.152551102661407,0.517788110134569,0.0090855427747273,-0.241304880013999,-0.186835922575147,-0.0354418056575525,0.352238404063242
moderate,0.0166878843290023,0.0369479159905728,-0.363327585125767,0.0371041916330687,0.10234870689639,-0.170156054125872,0.202051239638702,-0.377228467893052,-0.0421241163145637,-0.262415484483084,-0.153568570555018,0.0115695892336219,0.007000107395656,-0.0630917260278133,-0.0372584852688397,-0.228194683796779,-0.0427567082381958,-0.134859388138698,0.0557905114966914,-0.232345801296563,0.266447362401078,-0.0905908398720463,-0.28797001272921,0.0571907020841832,-0.119633634218477,0.0384553208845825,0.0008516722887741,-0.155859047084647,0.0275558115734391,0.326199942042047,0.14557795568938,0.0913845398531537,-0.298031388923267,-0.0830958298298489,-0.193954536380315,-0.212557108286266
moderate,-0.0045047684947176,0.0034861817368744,-0.460443607145551,0.207267758956021,0.0243387337088117,-0.205179100997189,0.165149112562263,-0.587288451572363,-0.124282995796008,-0.339146945902417,-0.283220090522238,0.0709616150841347,-0.0477749564024476,-0.331629015975406,0.003073632831027,-0.0344073372031089,0.022074303181941,-0.19175995623258,0.0551700553176195,-0.239536854501577,0.198001842923901,-0.206000835653894,-0.442398993220814,0.25539831327002,0.0127516933853186,-0.0558362626557614,-0.348928951933666,-0.275390903694475,-0.144876151209084,0.103936513720389,0.520417097557612,-0.129425149848557,-0.377112785322171,-0.105777423813786,-0.41943105282519,-0.0015739876790629
moderate,0.191358172650479,-0.171459676628301,0.0904387864693484,-0.0457789152047254,-0.162843148070901,-0.223326931426629,-0.0872453572360903,-0.151762905634341,-0.259435422320301,-0.0416449198879892,-0.131304567451782,-0.0174415819528275,-0.226386452223685,-0.0495529927959601,-0.330743766282316,0.0318918712684465,-0.0388758398598615,-0.153113012058767,-0.149315484931676,-0.138248524120034,0.0951609144057365,-0.208785340618888,-0.110871817228634,-0.130129810123131,-0.232935239317678,-0.242947003731723,-0.291230548943685,0.121183709450124,-0.129603994932318,-0.279897534619921,-0.191114870335272,-0.167537538014421,-0.138395686281427,-0.201944235898855,-0.27416999798375,-0.35888936899769
moderate,-0.159087637093138,-0.212265362820432,0.0908200068889869,-0.186269746262154,6.54717423890016e-05,-0.0561578969203211,-0.0648324552902231,-0.0789663076554362,-0.119755615892557,-0.123274120261754,-0.114021026073993,-0.13737573091008,0.0478799815070059,-0.0804191003401089,0.110506754807126,-0.408283847323834,-0.0493495968713902,-0.101077871027297,-0.237119391173214,-0.178085165288312,0.197524739133451,0.0580451233954084,-0.118532316423293,-0.14276648450253,-0.300569937832079,-0.153012054141462,0.0180028968611567,-0.186845201597583,-0.0954567156933991,-0.109579028424849,-0.0047771477159821,0.0017429641384741,0.04219495138975,-0.0878998195671534,0.0365775477158018,-0.01206176961848
moderate,0.0529390722759795,0.0965522394796626,-0.103405032878191,0.120616943948304,0.195668729548114,-0.140244562404627,0.020986164790739,0.0106060843726848,-0.044574069450389,0.140277428827971,-0.0382376227232725,0.0511638323203545,-0.219811421428166,0.0522911416495392,0.0044880908284443,-0.0195930733798396,0.151937223323764,-0.0314143573220114,0.0551496502619749,-0.166068781415412,0.0620743970746308,0.138665626723274,-0.191261082128956,-0.0562020011486876,0.170144349515053,-0.107106081883754,0.0179588137474854,0.400289606318969,0.0117991385704425,0.0835005146838092,0.256616686863124,0.18841660166803,0.0108499433322995,0.12548536952958,0.0705262265381683,-0.0390383155971537
moderate,0.23800834211556,-0.0363896312567191,-0.0043194981821667,-0.0450221992016013,0.0216052525356838,0.106962347819597,0.0990118187318802,-0.0945471495569756,-0.0218684805786569,-0.0787739176271077,-0.133875664045029,-0.103546768060435,-0.102524324230973,0.0676656248808647,-0.248042454215743,-0.275125123274876,0.11027015681191,-0.151840021233775,0.0444217744779307,-0.358647538858617,-0.0452693553019346,0.0734410145663904,-0.0796253066403426,-0.207770214059597,-0.178569063900037,-0.170838736651099,-0.0223498068155638,0.252915567136918,0.0801708521562418,-0.05133568892127,-0.0571122125864504,0.102524366304917,-0.0997619472288148,0.0053073451607714,-0.152856460288453,0.0157506915896749
moderate,0.015891232820073,0.0501036467712871,-0.11700647053443,-0.207705149114314,0.0696913457780347,0.0275387651809799,0.0258929493902846,-0.40569908355751,-0.110763012153121,-0.235544220969944,0.0371380277832791,0.0011443091683771,-0.23269200812597,0.0171649961413511,-0.281406161381573,-0.222564739680655,0.0182927041869493,0.0911474892373704,0.0915198596132006,-0.526639383531794,0.132318213555072,-0.0042974593391994,-0.0866076542407208,-0.338325288287573,-0.602691185117889,-0.21896751470607,-0.0184244160036357,0.0013804197007256,0.0066623080786371,-0.190905006148768,-0.0817192317882554,-0.0632160342140063,-0.243545916487982,-0.108903158633658,-0.197890948602503,-0.131188254561807
moderate,-0.0242418180569432,-0.106743071563887,-0.291829016278343,-0.355861672472545,-0.0612037107987565,-0.221165486226969,0.131998534858582,-0.554291739619766,-0.427878725823602,-0.546610894609082,-0.0281695774769759,-0.132391819245635,-0.315191032881868,-0.230375947902797,-0.398273916152399,0.191401697268188,-0.0010340956391943,0.167172680636789,-0.04076564326033,-0.265757591481156,0.430398849370903,-0.262886206027569,-0.0977782036994175,-0.617198672032138,-0.257543904993458,-0.359250991539822,-0.232625076353699,-0.0653216710984797,-0.282579641010517,0.0981911359261577,0.249596868116794,-0.405374219094119,-0.539294795975277,-0.329265748453703,-0.247792533155416,0.261525110433889
moderate,-0.0702735726252647,-0.174075103712238,-0.372244959256804,-0.0648713520441995,-0.067833029595797,-0.283186927773616,0.41697503049186,-0.272408766436951,-0.394150020189143,-0.545975609719087,-0.302948819331894,-0.142794695594771,0.129194883450639,-0.27196382446415,0.0567997977587774,0.580901790214764,-0.146252015267706,-0.0428073780171061,-0.102561820450344,0.142738887965844,0.4358189534638,-0.353675318842282,-0.271786024845539,-0.393266866145135,-0.0824778971341808,0.0036989060834745,-0.2816983509318,-0.114393829363131,-0.296534132429664,0.264123299692585,0.48969635112868,-0.319363577850734,-0.561398036384491,-0.330813740550238,-0.427970880214067,0.578248229103206
moderate,0.154262852730598,0.296309189042636,0.0592516785837567,-0.0291469915138056,0.337938239332844,-0.0130547017015231,0.34237176595215,0.0054734339722952,0.148796754348933,0.223619672140149,0.127670641030292,0.19168448978158,0.0820049431361935,0.0427119903388598,0.0614652485111205,0.0453346327083152,0.243213745325528,0.0638606147172933,0.384038923068879,0.131514575979765,0.0876454540108246,0.115208836718111,0.0202573524006481,0.121197643222018,0.155889506786128,0.0962603261963007,0.0303455133233752,-0.0008070797571039,0.287118995564258,0.119255465402292,0.185065869497271,0.216285401720843,0.0970377445106682,0.0620199007562673,0.0575199947194595,0.0519338244505367
moderate,-0.0221950562812593,-0.0480258242147693,-0.203732027834646,-0.487653389707653,0.0017110739209516,-0.161270004084386,0.0150055666952794,-0.420212872364215,-0.248906229765905,-0.334081494707719,0.0262384470054694,0.012256974175279,-0.295881799308033,-0.123285994644906,-0.287935609170132,-0.071716274617837,0.0037767538225003,0.0091890458115104,0.0039023193962644,-0.333328955428393,0.220717065139875,-0.159626151508083,-0.122463156544643,-0.422747951215493,-0.454410271955895,-0.337009952604818,-0.181371696220219,-0.0754231254939243,-0.155658186016023,-0.038824059986987,0.0228056415600254,-0.168019649181391,-0.308614847682143,-0.319829441032904,-0.305582950320597,-0.0314209040292973
moderate,-0.150308857842132,0.0130772605335544,-0.121632546053987,0.120521786389447,-0.0286016440521206,-0.142604618573703,0.234808803764742,-0.120656151293847,-0.0870179980549877,-0.0932193127519799,0.0032137378198759,0.0158798262215744,-0.160819253497753,-0.0506092742579697,-0.121228730266448,-0.0831705929277547,-0.028914897962339,-0.109100792881905,0.131048575938809,0.063903155396146,0.0515115040295757,-0.0288401005472792,-0.232071201251322,-0.224631050658863,0.0635993969786255,-0.0528711167673288,0.0451115172523432,-0.0297651970648582,-0.0725661480050106,-0.105070867831658,-0.0697647154404019,-0.218317730509039,-0.194482417820451,-0.11565711195417,-0.218621923606948,0.198476501083603
moderate,0.102316268171536,-0.0640498280814219,-0.0540568238280824,-0.278513862328776,0.0484599692743794,-0.0575903459336145,-0.0897510754393303,-0.245969359960027,-0.0868794494162324,-0.155048820306447,0.0806713207946291,0.0116567201079709,-0.127672763993618,-0.0163450247892561,-0.281932419319792,-0.289243048972998,-0.0472373579719301,0.0863266895365516,-0.036841593758341,-0.442909323541529,0.0962951103295151,-0.0766026789007422,0.0375979922186505,-0.321893708044451,-0.565181055257749,-0.247524967813568,0.0115514324705796,-0.106086947370644,-0.0644768237032199,-0.194399943044944,-0.0779627306342416,-0.108808450198433,-0.230599839936703,-0.115527063722168,-0.204322943231497,-0.192947481956055
moderate,-0.0656691487335549,-0.151812656117752,-0.134317546227324,-0.145693120448576,-0.169870796671712,-0.0067827723646086,-0.0576331664134362,-0.254576552281798,-0.193879048134768,-0.145268092666442,-0.123303489640962,-0.123585694381927,-0.153403242427944,-0.0813166390810197,-0.283655967025761,-0.238739844641739,-0.119831917635566,-0.0574980264598304,-0.236251338479734,-0.439432686375167,0.044445647056878,-0.159890300579126,0.0038534134559604,-0.352915192244497,-0.396204132534164,-0.189168626606953,-0.077367374344946,-0.0258931403662927,-0.099664803142773,-0.219079350105353,0.0028848108199437,-0.143242394918599,-0.136767826985539,0.0124753296777864,-0.090264636156098,-0.141792050981632
moderate,0.19632894797962,0.117399692643412,-0.167807014189756,-0.0014273389880377,0.0015121019745705,-0.175988846014936,-0.131146223481863,-0.110486025063998,-0.0324275141244702,0.159138281793247,0.146174955214033,0.0645478314614931,-0.0194525332812883,-0.0575796475419476,0.0870828486300362,0.383449090850834,-0.22428600651767,-0.040654408678589,-0.0466690986726254,0.0125433723715075,0.219616919897015,-0.0421152541819668,-0.170704902830101,0.161879320746288,-0.0693524833336305,0.0384552376666164,-0.009543794190121,0.0501251735885764,0.324835986442771,0.0640176374416407,0.180521835072264,0.0247881876512808,-0.215265413168751,-0.0949536677300862,-0.135426776194563,0.258980900916871
