group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,0.035694811042203,0.104368899288397,0.120380438493264,0.0813453723747397,0.0446205485267683,0.324787237452054,0.455593410336423,0.322570887409153,-0.0860503291652707,0.614972558104425,0.307960651458105,0.277804015441661,-0.107266068758088,-0.0940027800019532,0.0183622603629842,0.170603194361477,-0.202456990212109,0.16845351686529,0.0233454283151417,0.183168115864648,-0.0132121336118976,0.187159582165121,0.281968617394389,0.181177688167087,0.0964965871326862,0.241512078896296,0.169660228152238,-0.105507100562575,0.104402432657468,0.207192819788781,0.598104616331658,0.318490835690899,-0.0155004266337941
moderate,0.0027078961898937,0.0747287995751978,-0.043217332975501,-0.0458652749992803,-0.174461983616563,0.419014806933897,0.27922067599068,0.322259811059626,0.0116755155144001,0.0564656085661589,0.263704370902313,0.219737601561321,-0.129349394562959,-0.130733136169124,-0.185452432225675,0.0124045895897437,-0.21705521588817,-0.059821230066887,-0.0446876361510218,-0.0352914274094393,0.150216715578572,0.445189353516521,0.250185818857554,0.0140274893417783,-0.0101271186527796,0.104616494276895,-0.132267626332493,-0.004249722730304,-0.0622421586769014,0.216344185458879,0.393097316034506,0.371229169519217,-0.122556312675126
moderate,-0.0772243012084276,0.283658815267111,-0.0296826442390761,0.0069218036879324,-0.0508666786840201,0.372083686683928,0.40926555626914,0.318521731054884,0.17796335262662,0.167712137764714,0.106881484804705,0.295834245993823,-0.28915150921829,-0.0188457112872184,-0.10041023999322,0.0836956731945,-0.44836484879579,0.0991584433625167,0.141892834533571,0.3492943249996,0.495929255994226,0.0829880313142577,0.0742359913862957,0.0974789416079703,0.0336112776262411,0.14256775215974,0.0189786966394341,-0.384784761583473,0.0258915423799743,0.238039126713014,0.47016729797564,0.414813463462466,-0.166903709698711
moderate,-0.0706292922645743,0.1640713183487,-0.0772894621110926,-0.113242841599979,-0.113528447399185,0.288209456127504,0.194195373909293,0.170685472370999,-0.0870358072320973,0.0149559478506737,0.0766548307987486,-0.157361131325163,-0.45551069761411,-0.0591567470745709,-0.04782798007158,0.0275281047979495,-0.551226201163333,0.076971514947973,-0.0987055724306334,0.327573808619454,0.219978583780725,-0.244555613769118,-0.159053134401999,-0.0202359644518138,0.151941902647492,0.0110864588345699,-0.338836080727321,-0.46648248024533,-0.0812417898393464,0.0146639713714402,0.28461679385262,0.279933766317385,-0.363559901974855
moderate,0.182782726792128,0.188141940705703,-0.0818330296546669,-0.06430474377803,-0.0607170128832744,0.145670102713199,0.414996725519764,0.361651109669822,-0.14925914747889,0.117098453812213,0.259824291125691,0.0989617068776211,-0.503311043627526,-0.0155481268200093,0.0043888693932817,-0.0199667628554993,-0.592309339572342,0.148119320141182,-0.120752677184393,0.100378728364262,0.261215805595546,0.0230655427916144,0.0114424815285354,0.222497264407269,-0.061999740769984,0.076598957984365,-0.417058776459135,-0.431615756987088,-0.0151152288822751,0.302018907318932,0.476928914310158,0.281756986530602,-0.504720420543554
moderate,-0.0026265227813747,0.0675688289547888,-0.0911562124960711,-0.0108339810588604,-0.0919552135865377,0.196402262072751,0.173833288128146,0.204633060468273,-0.17475049144287,0.167819240061835,0.271405857048236,-0.140661357610658,-0.278796747059266,0.0110385428988856,-0.0550959325613375,-0.0788986139917851,-0.325146199860864,0.0234967294586201,-0.149278962748121,0.19034394444274,0.0687447465487622,-0.190093132827022,-0.119203816123071,-0.0328716871012334,-0.0158760811549767,0.0779734414144609,-0.162871866636311,-0.34027372489372,0.045713342569789,0.119278674268016,0.237026125965733,0.166331518807146,-0.313406029348338
moderate,0.0676125716937359,0.0584289492159541,0.033672070360228,0.042001787019752,-0.0139089782607529,0.244316831038972,0.286613220976574,0.316102325341101,-0.0763107491091559,0.516025889977725,0.348255911814436,0.38260088966165,-0.31022843240985,0.0389945367260784,0.121918060191729,0.165058414296254,-0.400871001862804,0.273017981361219,-0.0181639035545375,0.239441258859322,0.272602575760161,0.297463757131011,0.150594372775708,0.16703736783513,0.0511480106320286,0.186457550485295,-0.0242042351209198,-0.465210219408164,0.10310604390455,0.204487296029864,0.677184656022261,-0.0086395775837899,-0.262170834798724
moderate,0.0389022558655759,-0.297270643666928,-0.14754275597533,-0.013753721879652,-0.0098190027199497,-0.263527841893003,-0.205414510990948,-0.47045443716447,-0.202540149089217,-0.182729833856939,-0.309532510063579,0.0819200320500562,0.195549573374268,0.0245674733594486,-0.129666382582645,-0.18251330642862,0.323352150109851,-0.202139495598608,0.0612130640659974,-0.197066385309608,-0.467271810079031,-0.189532529422498,-0.207002739452229,-0.240702578338818,-0.200393325407741,-0.311784152982596,0.302117327299738,0.549198948373139,-0.196663020686124,-0.191854533131588,-0.540084950893454,-0.119752985781223,0.365857494609313
moderate,-0.125946365695543,-0.008381076417542,-0.25295319490709,-0.167107275210952,-0.114760421219995,0.180288157772592,0.0301689983259349,0.0303851968132909,-0.348995093951025,0.203210949936188,0.0934476068332208,0.194064351860141,-0.0070560567166537,-0.178579209766382,-0.15935327539733,-0.143121290148098,-0.441965959488132,-0.0188648047514228,-0.0902454996005146,-0.129377372126281,0.0230917098658317,0.0986606256072153,0.062766816235769,-0.224107730212088,-0.105395965976661,-0.161457872616701,0.0558763925514699,-0.0676659104019224,-0.158169637918523,-0.0216623608802626,0.183001754907078,-0.0950402379890646,0.0184170324075308
moderate,0.14134195102692,0.315790023353797,0.142135576984321,0.164595239472793,0.0849238741043208,0.328815277862407,0.409372566302373,0.40213058080232,-0.0989645935896799,0.304979562823858,0.391133420556521,0.224586102141151,-0.177837687782346,0.186990148336973,0.162325293507673,0.138964849684309,-0.446464359920852,0.313778529018386,0.0808358221954525,0.258251482865724,0.345339552796827,0.160977699509864,0.144324922607725,0.380667752586335,0.177753971607689,0.365685360225185,-0.157043090303479,-0.340901031254615,0.210492525543806,0.392755941813889,0.568158013757139,0.429496986881625,-0.201328578418306
moderate,-0.105800046945311,0.195746335456795,-0.0450327618144799,-0.0919378601543226,-0.174556301185956,0.142060053667265,0.305209731239108,0.0990661974445703,0.0422265302485002,-0.0307627232452701,-0.0310651791031792,0.177847651770148,-0.0827259787071668,-0.0612734039397027,-0.0654938091252128,0.0051683678429439,-0.12891015088941,-0.0375780469602907,0.0900371990460751,-0.0545506162847873,0.289345359384315,0.337442694299334,0.0143874195450492,-0.0734455584752564,-0.226009312553176,0.0866382601283857,-0.0723565247983429,-0.0525852138840051,-0.125828377195086,-0.0871347504051156,0.221821243668539,0.275854202823785,-0.0656851147432801
moderate,0.0843100187727064,0.386843577128679,0.198516046957414,-0.0816798256329315,0.101810317345562,0.557457475459999,-0.0189732870771364,0.43900720417484,-0.0945035645038062,0.143632021885583,0.327517618303344,-0.349452402120031,-0.115025368318813,0.0875844423964754,0.0039176539579629,0.003573444227183,-0.250861674615851,0.296740133587056,-0.169402082443341,0.310663479025261,-0.141943223692312,-0.0564291422037622,-0.211576158028775,0.346920405268577,0.515798819491824,0.15877404960816,0.0642413137939861,-0.555718192939863,0.0673451551694879,0.208043306915313,0.25752215262219,0.406433968677175,-0.0954670067767171
moderate,0.0344552581031313,0.255739049693725,0.111434794753066,0.076294957715955,0.0497647074457854,0.244494404491367,0.02281430786191,0.148659686755856,-0.257921254747443,0.503743012981889,0.554493699810504,-0.0048848342849019,0.0391729689704463,0.0723019061298492,0.076632762857365,0.156225879409227,-0.0987169337968495,0.203796119000047,-0.258851398870768,0.393135977170548,-0.330179241758009,-0.129313094963863,-0.0923152587649275,0.262704454211368,0.262491766543351,0.120182296652909,-0.0378880326868861,-0.589785734264829,0.110564253394377,0.0224022278596954,0.263370829158443,0.226574376633219,0.0346001922726615
moderate,-0.156163036072963,-0.0167783171268216,-0.0153326360914889,-0.204860391013122,0.0039242731368488,-0.0057589886239199,0.117946007758099,-0.0679962293381065,-0.17740061966645,0.234113569613529,-0.0301511295691414,0.0377512060086817,-0.295424524256965,-0.202377696564092,-0.340819208886974,-0.117816550286112,-0.168889928788133,-0.0886165907999861,-0.134870352329255,0.214952809465329,0.0072169462862859,0.106432946312437,-0.0707424690465456,-0.0408535060454226,0.0066078994426148,-0.0995923909032461,-0.22868825289997,-0.21031967517658,-0.192538379325716,-0.123688778995652,-0.0318495914659169,-0.12681270922942,-0.0680323197957424
moderate,-0.365023008990627,-0.0098383652033029,-0.232487890269054,-0.117965530508894,-0.298295557101517,0.174228935571182,0.180606837684966,0.102176383988095,0.0199905986245791,-0.143660310110878,-0.165703011617634,-0.0300692582721046,0.0127592087053317,-0.145460176924885,0.310834609582567,-0.114045605485646,-0.0537427641813972,-0.335008036215074,0.18921125127869,-0.0739614463615543,-0.17051878014375,0.0307208231045574,-0.119287973236526,-0.0326390374248097,-0.0945922458008179,-0.107895004044546,-0.083582585068008,-0.0399103480069392,-0.040299427999716,-0.0992622207107824,-0.0730302792457931,0.0188371145203071,0.0063580575837014
moderate,-0.31561279855341,-0.194779241892237,-0.166427967687179,-0.0831650960861736,-0.364090459521611,-0.14391220680173,-0.0291562166695343,-0.178835499613861,0.0266742797544568,-0.0733396608246268,-0.052691217726098,-0.128717282773278,-0.197060657795897,-0.191228329215481,-0.0565761996206667,-0.11708006864874,-0.15393086921383,0.0039913235260696,-0.187035876957211,0.067550686963844,-0.213388289696891,-0.15994447871805,-0.242233603141407,-0.0826191180341498,-0.133798634615175,-0.150586856884159,-0.0267421706965617,0.0815980566273843,-0.0225025652058915,0.0052868222543118,0.0752567839328535,-0.150299245133259,-0.0083900161138171
moderate,-0.155045441563324,-0.153661123937009,-0.0375889502695574,-0.418609184230534,-0.0250317340576107,-0.0706750406995532,-0.0527837085895866,-0.0605829685189457,-0.0152928654374858,-0.205506641363894,-0.154197541790872,0.0867684279037172,0.177221343493685,-0.125326603716889,-0.0502385527785961,0.0893001003519719,0.175139322107575,0.0525827160608218,0.139166144376001,-0.0637877565772216,-0.0756964526473932,-0.22119659504293,0.0191549203542729,-0.0715514891902453,-0.121103934291463,-0.06292003806102,-0.101542623055438,-0.0810200540291544,-0.107426643488495,-0.0581942073075788,-0.0727320608386496,-0.0142738892098006,0.0229986745133925
moderate,-0.0612890766043133,0.190322772416724,-0.0391920783034563,-0.0732376191496096,-0.155024465919719,0.183809977803599,0.223320975572045,0.321715200094188,0.166416980273427,0.0073721235725646,0.09150483348841,0.117215093037051,-0.405666885619443,-0.082361664484521,-0.0868297223079917,-0.0394420870872385,-0.501772902575335,0.026411533639515,-0.0523212196865748,0.209947262826836,0.374376653357877,0.170184950983849,0.0141705947164442,0.0101062212290768,-0.13307364468559,0.0552812959121102,-0.213178145322177,-0.259287378692788,0.0036052819870879,0.126817473132606,0.470326083456434,0.189696529820287,-0.461005749123609
moderate,0.118098089899433,0.344994548368317,0.0544038572514597,0.0698136080798332,-0.0483203576317354,0.519402029680145,0.541456431497172,0.674063796696983,0.154979982214636,0.336857897568299,0.468351695857533,0.437707133427584,-0.515590093045357,0.0662537602396234,0.122344101231091,0.112792229914619,-0.610726080869667,0.414386770826345,-0.0436242470512921,0.229436330967583,0.549031548236469,0.208630366092597,0.26240811412282,0.32946061881949,-0.0037103533415612,0.360800153423511,-0.550314055325217,-0.424890704777938,0.138788699905824,0.401325524593231,0.780657743771063,0.200724168071746,-0.558097417774521
moderate,0.0242592996161425,0.287496709438059,-0.0194436560659149,0.0174601579390068,0.0691440272268688,0.174619337204678,0.336854819955758,0.455559255390922,-0.215366938893341,0.0864823652469254,0.247263121802606,-0.110900508456627,-0.581778721846647,0.104547898626213,0.0503811876140514,-0.051600267506865,-0.402849466520425,0.31501925642169,-0.139696315078258,0.234087410008106,0.293481179202738,-0.0174334264408702,-0.0810268613954369,0.202800946105176,0.0677384387376868,0.226609828294438,-0.230013433135595,-0.510329907138858,0.110276593788745,0.254304881048893,0.497779797394256,0.355943757441758,-0.57794457210566
moderate,-0.0518344219612319,-0.0486654274775591,-0.220496709468543,-0.226482186062373,-0.15018405066786,0.222145702041575,0.0825165711222928,-0.0694655545482948,0.0079588725047858,0.333630929644979,-0.358906540136555,-0.0594273879176031,-0.266722370969225,-0.198300206388836,-0.0729801569193343,0.0610728473539984,-0.231174776318483,-0.0193775781886375,0.0172535697259491,-0.0537870562506723,0.066614952607869,0.268867743682972,0.0218000064815193,-0.0902710753717956,-0.07824816515752,-0.159366341366682,0.41282424003129,-0.0455913328471258,-0.0433490567826474,-0.0323997591166641,0.0356219518423743,0.0674098548823472,-0.140455168059975
moderate,-0.0379880325169244,0.104987211322504,-0.036211809856767,0.0298487523491668,-0.0363473065425047,-0.0021186750431758,0.182736597199251,0.228808069213035,-0.117577455461677,-0.0882749763565838,0.0948902771984703,-0.0907162666979852,-0.526746635528808,-0.0090790785439124,-0.0041096093858858,-0.124016016902282,-0.220015615071074,0.111959510631497,-0.213391676689427,0.0884012647624957,0.113838398142978,-0.187006102577605,-0.158885439051135,0.0906893752627952,-0.0094996177707691,0.147215021031656,-0.336091708573902,-0.435675633057917,0.0034445666567209,0.0609566600316253,0.333640560180036,0.10566082165538,-0.486118309178946
moderate,0.399617399254354,0.0521980227571785,0.249704075686729,0.0006531420208917,-0.125793638791293,0.0534523476700914,0.290299700585495,0.284984514175362,0.0135899789174055,0.388388324277111,0.0690364689785102,0.0421031251818205,-0.157689831511378,0.100783399198084,-0.027593806787525,0.0896710092881056,-0.156515057044264,0.1137271535134,-0.120564188278487,0.0778678044489792,0.346188188822498,-0.0974943598562175,0.089789263759558,0.120305930475446,0.0970321461533532,-0.041058997057734,-0.077491212835228,-0.0536843797596175,0.11748201357099,-0.0838249119433665,0.208553323594984,0.324852642373271,-0.0591888759046424
moderate,0.105538192013146,-0.0227856572036266,-0.0658889454611654,0.0555968613899175,-0.125966896836913,-0.188827830665093,-0.0515587875879248,-0.089474032695303,-0.129638498727138,-0.076774373488966,0.0523273337399097,-0.232897809786227,-0.370842379597355,-0.0682382237475685,-0.078672573542894,-0.0949051846018365,0.0283299264131521,-0.028339031606777,-0.303636581380444,0.0319425490671586,-0.25849277272085,-0.503130383679262,-0.209096243323351,0.012672982412199,-0.102775342684471,-0.0421225280231846,-0.255515000013312,-0.164533360661377,0.0492307808949934,-0.0636279606177271,-0.117466574017322,-0.169405473069657,-0.297387513622014
moderate,-0.133586289505662,-0.080874682466416,-0.194735703769572,-0.161439778761627,-0.307806202997973,-0.0965425120823406,-0.0356977250526301,-0.0195539588718323,-0.0986069408606971,-0.127570014378893,-0.0632172517927967,-0.15595553282189,-0.425165680367134,-0.136092113120808,-0.256738621140348,-0.141464583731637,-0.119153544441827,-0.0858297817905686,-0.135688132688046,-0.0039491583795404,-0.0520469969203161,-0.257058234065612,-0.100438806956983,-0.0411362624401132,-0.108728885371122,-0.093075140466099,-0.208760473048521,-0.158246617544679,-0.134120417574398,-0.0712168185051068,0.0435695253980033,-0.0720333826481985,-0.258182727351494
moderate,-0.122973440272423,-0.0744949844418763,-0.0471224941418846,-0.222636228202907,-0.0008013142598477,-0.0193533654306392,-0.0502083184022884,-0.0695595484872693,-0.0749945472014312,-0.216359015135139,-0.0313955392726792,-0.169034536854233,-0.0934244630493746,0.0427473054201262,0.0153009907501955,-0.0791022136585803,0.137165898979715,-0.0799652818301891,0.008807454328901,0.065826414002942,-0.100212768926009,-0.148947453653576,-0.103995436318728,0.0552726063956235,0.0091665125652615,-0.125136854878898,0.0955473220776588,-0.167230464356506,-0.0942095365978631,-0.130508585874601,0.100875300807032,-0.035495962710554,0.0177540544029997
moderate,0.042214612206701,0.119204694193888,0.0978052537659207,-0.01151578411676,0.0015415966903636,0.362513860449489,0.252976902549823,0.25364185892501,0.185112374141178,0.243169937345427,0.0683171972647829,0.295174257984851,-0.322134569180248,0.0049638113900203,0.0069551758096223,0.200327396078832,-0.399234089533074,0.26119874072667,0.227155534679982,0.279089657787888,0.347922428719946,0.267539985789318,0.107297771160492,0.122227344303485,0.102590369171739,0.168695730471814,-0.212884295849445,-0.280579363455879,-0.0390807029419619,0.230587248242803,0.368052195033394,0.297097942008018,-0.116333051433279
moderate,0.0509365266460376,0.493062431763015,0.250399075977255,0.11030332513236,0.0084537399643098,0.634539367891749,0.421394487394698,0.704547650605364,-0.169911717210942,0.343886922473907,0.703439543465384,0.0610326242294338,-0.331994200233402,0.112366269147908,0.133190909076149,0.280379465040385,-0.64059592394638,0.44543292909973,-0.0416116057794336,0.500753773287,0.416542584066387,0.233717994943695,0.105812559281061,0.343518814919139,0.352429268828385,0.401089259755661,-0.209784332096021,-0.536933518962594,0.251223610652588,0.274563353071021,0.6565912546438,0.650306864600058,-0.307481760458097
moderate,0.0892453195965791,0.470590167702048,0.0994830035441411,0.0324999881423767,0.035878455660426,0.507785999403675,0.444550425140987,0.698336757252583,-0.129564052059525,0.338831443686236,0.602081806883565,0.0533151907841104,-0.515450552602725,0.177260026259227,0.103168282540239,0.190039036284586,-0.710140990768807,0.426806366734156,-0.1133396198235,0.504156071841483,0.322624338797456,0.0706785909713662,-0.035214396720875,0.395372485276669,0.25199254764919,0.382576566147195,-0.400485379710857,-0.611471261095435,0.183528215074434,0.260140537260168,0.668690679946781,0.664553446762964,-0.537401106232267
moderate,0.0097671178291351,0.126268788832651,0.019160529809324,0.0425279147993364,0.0580179132438963,0.0234413239269081,0.185984147002656,0.226362512923644,-0.223629073147142,0.0509697066988204,0.204477286000385,0.0122322492765226,-0.474057462068976,0.0896464644529777,0.0744521633412097,-0.0800133145344344,-0.22946494946685,0.0814019933331489,-0.127684863048547,0.189885820707267,0.0267627583353659,-0.114343615543813,-0.18156146409791,0.10488185826207,-0.0219871353881018,0.251529580012287,-0.203773210452627,-0.447214207579504,0.0370671263949482,0.112059877589258,0.325558344601979,0.185535854724817,-0.383283855924101
moderate,-0.0828543846952677,0.151001670392432,-0.0865605425458586,-0.193844757954348,-0.184909113715008,0.194989637042104,0.123475760679378,0.0042276118660592,0.132516932781832,0.15247620265211,0.113192497583875,0.116481679971178,-0.405825004380171,-0.13407812085472,-0.181429396114907,-0.0624710221369494,-0.44236762109192,0.0506895611917781,0.0551385188162625,0.0894398306502265,0.242395042568157,0.0480651822019944,0.0786532330200278,0.0527009260378765,-0.010652301873534,-0.0087653212450817,-0.250755317643548,-0.464048024796159,-0.0766089062505651,0.035182017862532,0.257629804887179,0.140411261911388,-0.368149185904343
moderate,-0.16898148801816,-0.0407080490831313,0.0573550816629177,-0.0589434779430295,-0.0470267498527924,-0.0503314729260094,-0.227944205204715,-0.0024328343892658,0.0609429507942457,-0.188249366454438,-0.288990178571981,0.304435541067528,-0.0276973331272445,0.192492370445032,-0.184403786671989,-0.0473792848584588,-0.124456366434058,-0.071884464307548,0.032432817148659,0.0004439755580427,-0.0448123982496701,-0.118826049630415,-0.129895887626622,-0.0982344139285254,-0.0119874334130769,-0.197675054299971,-0.0160908154432399,-0.272306160222017,-0.303723117906679,-0.0100385523212876,-0.0606517709698854,-0.0571822773309399,-0.0877021554064199
moderate,0.0672581176054749,0.218942663350229,0.010941603312613,0.0168951011796491,0.0029696003922855,0.14436411630522,0.214628961166828,0.315762610668166,0.0136796950373429,0.224056303052259,0.478608285445696,0.0025066899107319,-0.372519042877008,0.140928018953507,0.0837537351342721,-0.0361233944115015,-0.368147293449905,0.354920143268754,-0.240752673349212,0.340065732103883,0.0867351125516286,-0.128640935042358,-0.192814570362584,0.206332914118828,0.062147222366848,0.230323824774565,-0.0882168104304321,-0.498955988307096,0.0662030936368431,0.13982551355957,0.467031687321977,0.336158718802946,-0.295903701260616
moderate,-0.0067653139676679,0.13112860885226,0.001655426557943,0.0286654430662929,0.0673035467401818,0.30946922685388,0.145742171030591,0.127022193938955,-0.180788135753951,0.471484535091679,0.274086655321799,0.343799595936947,0.0464507157833618,0.0285567347065933,0.165597286124327,0.347365818585945,-0.175087613794325,0.1733877438683,0.0519038165559488,0.179520436559053,0.249796790618309,0.316718525668281,0.124766022142987,0.155298640418489,0.193643320189857,0.18581977925164,-0.0017056984532844,0.157146925377852,0.136665419658435,-0.0350036904751564,0.301638232952707,0.22919701291041,0.0447581445953577
moderate,0.0664040908161591,0.152161905750308,0.0114668571411981,-0.0535293865042449,-0.0770286506532103,0.112208475673782,0.340911179856577,0.304909788457611,-0.210969605145222,0.120444123181626,0.278137391164393,-0.0592802969799447,-0.454261923279844,0.0493813776673024,0.0554955989034358,-0.0361391295878202,-0.264303064782718,0.235435966705603,-0.183202858908984,0.136424192476336,0.165140237709378,-0.0328755085856671,-0.119417973629356,0.172286906175149,0.0728342700062979,0.258074502576817,-0.27765624754433,-0.332048118809295,0.202806560045192,0.18565841099788,0.386603064956469,0.178939408197733,-0.442403245166374
moderate,-0.0035502741440361,0.209428747472088,-0.0394318599175912,0.0313121134154557,-0.0344747470203926,0.182346786718778,0.43040247384629,0.363545641302583,-0.186727940714601,0.0318962990485085,0.221048489755351,0.0546962855955129,-0.351492571488941,0.113545028719844,0.0636683171312401,-0.0523472424516174,-0.505252326041793,0.210809153804455,-0.151964279583525,0.120729142927689,0.32303262452763,-0.0339703546018972,-0.0010653387784616,0.152971824308633,0.10990289508211,0.192834459936679,-0.0241928419566528,-0.37339345855142,0.019983984292894,0.30840028128194,0.436244202575064,0.241293059360844,-0.358607478713883
moderate,0.0319988779014863,0.12563617043292,-0.084493092673096,-0.150971600073702,-0.0898956775446464,0.248962457396631,0.314092093252192,0.262697836395334,0.283914864827305,0.290391744314398,0.117915448750393,0.222333874139012,0.141925159845127,0.0835958030096727,-0.100916494676515,0.189830052241339,-0.0264851669263449,0.188349246843054,0.141017657992569,0.0916775483039704,0.365882251619341,0.101880065957651,0.343786845285065,0.215055075771141,-0.071177901579538,0.11772318325006,0.0732904460656684,-0.0534982841414159,0.100068102146488,0.280160665771508,0.213968393078532,0.213515716054984,0.0594167243163507
moderate,0.0325476120876144,-0.292613571801315,0.012756073366476,-0.0823952690990633,0.1617215121343,-0.155655963095107,-0.295848034469053,-0.261509005246782,-0.0492067513492972,-0.475078953674021,-0.198997465267814,-0.217691753464751,0.0963001140912528,-0.159460591519439,-0.0777678148417544,-0.158333743569718,0.183736264776917,-0.19792749222596,0.0355060095650357,-0.316481762640886,-0.228243982036163,-0.148016791070584,-0.0859081107470441,-0.156574017840493,0.0725708125469673,-0.334989773122463,0.23354075189816,0.100999787375303,-0.0942112246372514,-0.113887311210858,-0.342575571472131,-0.280053726059513,0.153149867482963
moderate,-0.0148483845663644,0.106022388460792,-0.0232021503529416,0.0678678760490061,0.0273578123319238,0.222575217432305,0.592732956268402,0.413890066670493,-0.0108977095431742,0.216157588486827,0.218805147685061,0.407548834518741,-0.151844226390959,0.0570274928247758,0.005892089249676,0.184489623977035,-0.407497128474442,0.189089379346738,0.0493703314508349,0.576842109202189,0.322627488957892,0.25688542771411,0.171308823099576,0.209979741665807,0.0014839526925961,0.30358486874104,-0.264790469915726,-0.140050109063045,0.115932579923689,0.401180191967423,0.550064547743761,0.347573575964907,-0.123735054462722
moderate,0.254331749166537,-0.0582048663542059,0.022429700272064,0.0819678840155195,0.027589234186519,-0.220656977726309,-0.162363962869388,-0.313521754051556,-0.0864921351491573,-0.0183581379968597,-0.0724101680843873,-0.0093270958558129,0.427932162068688,-0.0815425389824825,0.0185728973629168,0.235133227349354,0.642177716490803,-0.175678433794812,0.180726440696076,-0.0618734539866841,-0.159127640610145,-0.223056022279056,0.169595604337197,0.0582510980327166,0.0879510799573916,-0.0555327581401065,0.133731704480292,0.174275240080563,-0.0867812555261448,-0.371749359571283,-0.185207546377224,-0.3663098259404,0.275654346260014
moderate,-0.205357173203388,-0.124320784859227,-0.452611175647321,-0.204133720515869,-0.306036521407354,-0.0955987379499143,-0.132270433883584,0.0467680535430127,-0.228872645522479,0.0644898777146713,0.0501348252816787,-0.19451712028516,-0.422652194920154,-0.238570369962252,-0.138108799303758,-0.289102652560079,-0.326036578871759,-0.274687096570749,-0.393435295221705,-0.024748152837677,-0.28746915864039,-0.0640054864108245,-0.253648108278516,-0.0235043572226821,-0.402833883352401,-0.206350699610979,-0.224162382065714,-0.547926476306986,-0.131033708853318,-0.015040491560311,-0.0131362578441992,-0.105035825096417,-0.373424281162432
moderate,-0.134479325620707,-0.0142602305318736,-0.313702475718415,-0.25939149686951,0.0870441155210088,-0.28087893656112,-0.326033398144037,-0.213138451571311,-0.0998729808096776,-0.127814623412087,-0.272918458359587,-0.0246671521354278,-0.265994461082969,-0.102228427861807,-0.1912221055936,-0.232322007042322,-0.116110712515253,-0.277317266066858,-0.248698105321713,-0.224421567479311,-0.457238546759834,-0.201069199884629,-0.21400484072343,-0.282589154282318,-0.302530234117766,-0.254532116285408,0.0045786991057728,-0.0330249814661067,-0.0403656739893659,-0.378419601731177,-0.305071863349325,-0.243079933567399,-0.305967123952156
moderate,-0.0269315926709736,0.0597304413230923,-0.110523073509771,-0.0839014177273088,-0.0504723038339828,-0.0727993455218664,0.0812818678074668,0.0944784082509868,-0.20154948399375,0.366617995727339,0.187923070867845,-0.0211986493895043,-0.504953948560031,-0.0830489395347778,-0.0253719823110336,0.121829634612418,-0.303579121015597,0.119509633830471,-0.0506996877292663,-0.015896406262133,0.182166912862043,0.0117941681938988,-0.0006352326385748,0.0214709545268865,0.136671986991556,-0.0002881580593457,-0.0569630204121421,-0.179195035050645,0.0198659018298235,0.0577200736894798,0.307503024653855,0.143683493007293,-0.0989880626180837
moderate,0.0382836629333592,0.393857751116708,0.0772913110671786,0.0084742703895244,-0.191917386744529,0.512528871992598,0.250893547217939,0.5128226760414,0.225575701663535,0.26172558186073,0.189075388564637,0.249829702491898,-0.437321932882664,0.018626426518432,-0.0905776083092451,0.227240728139813,-0.420514791947316,0.225260753853925,0.109232417885311,0.442755112306498,0.533449440591294,0.344944485243417,0.163280182737661,0.278426274660544,0.194417625632935,0.292207340024433,-0.191258343747029,-0.244391508431816,0.0309931022320117,0.3004452681646,0.515350962364171,0.628632667539186,-0.439662131101023
moderate,0.0614194482782907,-0.0186571990288179,0.0813883554442404,0.0465887650881585,0.0335469952751087,0.137395798232541,0.0949223875465989,0.0073381182550965,0.41836129053787,0.182091149778183,-0.149642579417835,0.340594611917935,0.259995185851494,0.0289669302538078,0.0894736439588606,0.181225670980885,0.164162336703775,-0.0417350434102643,0.321507507505445,0.0627803534715203,0.251910466917531,0.320824369919913,0.393392824147695,-0.101863624268311,-0.112174372870231,0.172177953137788,-0.0932471150863981,0.570769035233372,0.0160358211985743,0.0696466146754586,0.169135795985923,0.254005165901106,0.231166719458234
moderate,0.004163764139838,-0.079915600906826,0.181606859957865,0.161417272608071,0.290878834439693,0.194678172715531,0.262393245250972,0.203823625734311,0.0521805376857023,0.105254236134098,0.290766038687379,0.148871301453484,-0.131665631794668,0.227978647380801,0.176381138802762,0.136805222854812,-0.0024106532926729,0.246169370677986,-0.0239755647095372,0.238394319412014,0.0538201040969993,0.0909039903663459,-0.0268208804912868,0.246937670977502,0.156070912541216,0.232844670095465,-0.0537743045568617,0.0961280606208654,0.234525988971445,0.0625682632739053,0.293578970304722,0.154371244548195,-0.131435348969511
moderate,-0.0031150660333821,0.436234414880124,0.0649650726138575,0.0648820855581623,0.0089785666499293,0.229910255576851,0.383947371964875,0.461461906469133,-0.295658507975574,0.390271640652666,0.416320349673262,0.1321783447613,-0.139901707331825,0.086462560292335,0.0916599085558239,0.244064094860278,-0.21425146348331,0.0974578155532166,0.005985504158892,0.171830703020512,0.148353581290711,-0.0024327195324121,0.15060110403287,0.162952731435186,0.234951617356128,0.278233038118699,-0.142462044602561,-0.333179213365872,0.122260925006124,0.341349561370805,0.408857345257188,0.390610106135362,-0.114009104575107
