group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,-0.0648822036353034,0.176476114583476,0.0631734913288145,0.10361885035742,0.0918932176567833,0.222966658211575,0.286044965640794,0.10494604934043,0.119858574549141,0.216411716544741,0.0891034796584586,0.175454383327773,0.108118388191826,0.0829350732721518,0.225140597328592,0.0766992531816476,0.335671944167283,0.102267278996213,0.250900697657461,0.121926783015937,0.134545794591968,0.116764379039168,0.1639414521535,0.277528108281853,0.0597526263654802,0.0737627290554747,0.213699737335637,0.195671427511476,0.183520995358066,0.106157160783655,0.146153155329205
severe,0.280355428929021,0.0113437953968984,0.21366581690388,0.254242445470918,0.573554041898171,0.465932010977908,0.494080117767125,0.129599730216095,0.233639962815513,0.141654332792607,0.417939930918655,-0.213149797362706,-0.0952736342596513,0.0028260496330856,0.0453759607154654,-0.291110404186734,0.267731023284714,0.221030804688015,0.679366440492169,0.307056447159913,0.401766225667388,0.214963446718733,-0.0464747234003133,0.324686475877779,0.0320681135021884,-0.238794114515068,0.21108656373474,0.610023145243421,0.316103966968381,0.0836856519194403,-0.395123083080593
severe,0.264993635471623,0.0364973763264116,0.302529047288139,0.165965982450809,0.602476051494441,0.568899565620653,0.503047782742897,0.187494520877838,0.313181605915994,0.173581201853945,0.485957151388363,-0.221576946937098,-0.0308367306204632,-0.0663045649440378,0.266253951724354,-0.433837578665696,0.341301920228429,0.188455843384841,0.762890568860715,0.559461854897199,0.416711299799198,0.0814881311288917,0.0022189607572587,0.292048961413861,-0.0771038193631168,-0.231297601705573,0.307993074897627,0.674314769777176,0.359569735465038,0.156768071451333,-0.233354815077104
severe,-0.162080621744188,-0.0311162652583707,0.147259019078672,0.0676824243081425,0.158994950483579,0.336195331637387,0.168565025518094,-0.0654013386584309,0.179349200368064,-0.0023168862084503,0.0309964763374262,0.143932502417264,-0.263703548842427,-0.0639938103814641,0.0484503997925885,0.0415846022270791,0.0737249639159007,-0.169928075605764,0.283447356275037,0.173111378230679,0.317052409142716,-0.0032451294197204,0.0055659474351325,0.126973278388646,-0.263317573682406,-0.0615789884097588,-0.183635428542974,0.178965082308589,0.0971797247109131,0.215114623373645,0.0583217693441512
severe,0.265285446909456,0.134618148011949,0.230185552622301,0.164739804339685,0.277643010134064,0.415482257951802,0.487664173404628,0.223347271227159,0.273442222051899,0.202175414340899,0.160060105643388,-0.406875784624729,0.125320987007736,0.236717618079975,0.014710112234111,-0.265873113046874,0.21979315352779,0.232796887387263,0.450705500686601,0.206743006465615,0.190631642331807,0.266250320386885,0.147884104274483,0.313621939993049,-0.217955179478305,-0.271421232212019,0.142390210263411,0.614515624357837,0.32754491067309,0.205490210815304,-0.43326532086059
severe,-0.0562840842533181,-0.108165136414573,-0.275112388109576,-0.213488271643081,-0.0889985551157427,-0.334004842338996,-0.346222402206603,-0.242998693028667,-0.239199739693288,-0.29719008150587,-0.192358018500695,-0.0426926068733682,-0.220824869631531,-0.221402290755047,-0.273200827829575,-0.061435248518865,-0.34005818117366,-0.288324734590734,0.000683450549693,-0.0157577574786305,-0.0839999513280253,-0.0941606896055199,-0.22071493675786,-0.26886947824759,-0.0486971642334453,0.0721878128296937,-0.340331088825276,-0.212529633513146,-0.0906208030803429,-0.0756409448543725,-0.202300105626831
severe,0.218277589873085,0.332791384207749,0.140069243957872,0.209254631623202,0.546647726071176,0.483008154059812,0.435299217100087,0.152485984783431,0.177075139507165,0.23900756426614,0.316301759532516,0.167513339757511,0.150044211107029,0.086854074310952,0.537663010203867,-0.108444798682163,0.395030056921027,0.32393947345688,0.432685811982251,0.622561748807316,0.483942352292113,0.323650169777934,0.194955864373534,0.391427833397087,0.0754611575744553,-0.0089926297386826,0.276862224492648,0.507717138242907,0.344333416875429,0.466643931047244,0.190570751216538
severe,0.328232076018707,0.183263660886756,0.245208253244122,0.187014385735215,0.603973863628397,0.580423584678192,0.619954127455,0.12584018313981,0.136570274522071,0.326953972650886,0.321542332850145,-0.257734052450054,-0.0441147359376227,-0.0741370417915963,0.329509781834256,-0.563500697026371,0.359010397719467,0.222318237198529,0.562415762058879,0.462360091083147,0.455103383103554,0.228332598389494,0.0250162303017706,0.307537374005376,-0.0368404890427434,-0.326839058144446,0.448880584960685,0.722677880614912,0.335120235899537,0.353778963817565,-0.268713364173353
severe,0.536785181633292,0.104797119016115,0.583896098023512,0.476901380900969,0.623450827913101,0.587945376774209,0.762666910291481,0.146241877548103,0.351631174484113,0.423957059334383,0.637579087190202,-0.285641447061755,-0.10183368218467,-0.546064420797345,0.428737225656892,-0.66689533788404,0.448397547651866,0.30656265212896,0.686377537221501,0.395660670300669,0.339280055595741,0.526805953848076,0.109413100150308,0.588639553144381,-0.142524899982209,-0.308351881762245,0.728744941188312,0.770706194341086,0.559083732654471,0.762003550285276,-0.376841834636979
severe,0.321511230933048,0.130106503132792,0.440399652312171,0.266566153156515,0.512106291791255,0.31582512134133,0.492261537855982,0.155574580164246,0.33995864910841,0.201426467653218,0.447485042999268,-0.365916316647473,-0.0090161260245036,0.0424667683424669,0.343636543661335,-0.532333708420653,0.46624103751531,0.131255523908175,0.696399794882866,0.444621822885737,0.416795230023936,0.248515005796735,0.0592020360904589,0.228231097017092,-0.212103040849407,-0.523319901738743,0.251221692202204,0.655692688245759,0.302075365802917,0.595306150996621,-0.288520240648831
severe,0.416710417768908,0.253464052595613,0.409870981658573,0.466742630082557,0.547347370132719,0.55362597645586,0.720204766122921,0.229788773949529,0.290118672468991,0.469349500943686,0.551171745962918,-0.143592761296378,-0.168831738807234,-0.186285023239933,0.290813719640876,-0.315853226224084,0.397076227533254,0.300332076663385,0.606427962610685,0.383504751439411,0.36239179512856,0.471209625651018,0.262114347379423,0.414953887597989,-0.218258065331068,-0.324411836988889,0.616512218201604,0.795241760738837,0.476217399673768,0.750770028534245,-0.200721877803115
severe,0.143460101054806,0.13078551264834,0.330058759036811,0.11406858740012,0.284698193982361,0.231712436092355,0.23144377486649,0.0369314678886363,0.195492653477466,0.214278958248833,0.287200617212535,0.172531538194083,0.095522673416835,0.0852640360367591,0.323054047296723,-0.0613277638057452,0.0932437797977149,0.0461373687450179,0.213745936047264,0.444185565077904,0.196498802071969,0.14266802188936,0.1606973789621,0.186641383841254,0.11868166038451,0.04858529570039,0.203830953670097,0.363498357940481,0.236666030418509,0.336850301399148,0.144317692657269
severe,0.125780772380571,0.063004268087961,-0.0299706210039908,0.0486528760127606,0.126817712853872,-0.002300952183272,-0.0031072585381266,-0.105716340865863,0.0998521669662422,-0.27158501375891,-0.0415187897604276,-0.187123180433567,-0.0319141021539653,0.0243527895208332,0.0140910795796831,-0.192295195628408,-0.0809940348576424,-0.0798786600041343,-0.0687032458741024,0.308682439176796,-0.0558296531676656,0.020111182121117,-0.176565285767842,-0.0401524079659412,0.141991853224423,0.0807309842593565,-0.162102358543481,0.253680752779906,0.0345966292885628,-0.0191717687352552,-0.0489698013047068
severe,0.0536188870825439,0.0424500107625883,-0.028609655724291,0.120244913654481,-0.0144737224369007,0.0010896737571155,0.0620452121285097,0.173572479847934,-0.019893986021124,0.0921253643486688,-0.0859891967001681,-0.522062000995909,0.0480126037257992,0.0605849511893867,-0.331183605003457,-0.087576819081875,0.104323119714068,0.0464113046220929,-0.048688117622895,-0.182780318822547,-0.185449524832097,0.138490471056613,0.0432992507931292,0.126001741010522,-0.304473689372639,-0.054106011219713,0.102870195963852,0.11858717121905,-0.0347435891878385,-0.0106384172293234,-0.342557398397742
severe,0.112508959172258,-0.0437855706444277,0.0056503036628702,-0.170210685163378,0.129368096288005,0.0448647865011702,0.0167590818878416,0.151594396708698,-0.170015640942304,0.435048377779421,0.149129263643381,-0.129786750421944,0.117584299545163,-0.0443698354843894,0.182377659331269,0.239112312390905,0.06601800687287,0.174145307281713,-0.042318904477701,0.311032794620446,0.211357270607744,0.152733616328926,0.0911678008357068,0.10247458308501,0.0283832103756657,0.100267556860713,0.0695055377637612,0.199059087909938,0.0198665136519635,0.22251795060019,0.141463296126914
severe,0.155812268767184,0.31957183483249,0.326606495894621,0.128482370171871,0.371543381389138,0.39628342659704,0.289486462152231,0.160099225353822,0.344658162072805,0.16680462909517,0.384711258287997,0.246160009720769,0.204283127991901,0.166314498295157,0.394397208091745,0.0840068948615909,0.403063514604885,0.214872491162122,0.470424004647498,0.569767374348055,0.412284565689533,0.243176756395162,0.252590023819021,0.388909435358111,0.230164813129536,0.177661631782076,0.317402149740178,0.373502060250032,0.303145178257294,0.400360243698893,0.269269032579775
severe,0.336930796559945,0.156677472921017,0.529813330409147,0.420905542508354,0.629103614481598,0.496545241890463,0.585341428171687,0.087054554587967,0.552532384748447,0.498047830521261,0.490408886273538,-0.116130235824835,-0.0442480248063088,-0.123759700678287,0.430112326779675,-0.570748157269172,0.471115160557385,0.356040700063275,0.598396640101936,0.409517395139203,0.367137858092095,0.268974112552452,0.0738051950799415,0.376874835747302,-0.20575962909744,-0.280467684365569,0.395250628486239,0.613673512478485,0.422723257716813,0.540700436056442,-0.129344763970689
severe,0.410701918918927,0.170203498081282,0.529270199763366,0.446242374400346,0.723572852335724,0.627373404779509,0.74724863517859,0.298776629392554,0.615156770991453,0.599403091208817,0.488127871681346,-0.182363135359163,0.112303839984505,-0.0873396043452514,0.292223871132492,-0.594602560320158,0.501866589481748,0.500364132798309,0.690665488622341,0.289989268866261,0.240607383572286,0.396418467773962,0.197742980122663,0.532159759382453,-0.414322248918052,-0.385772292750925,0.374207874575137,0.750675138306657,0.561376822627842,0.609129040294429,-0.240651162943681
severe,0.429568242689329,0.283102747373111,0.332487874131553,0.347888532320634,0.434625775666493,0.618946472264498,0.602028002402528,0.26539622175729,0.0762168572955465,0.431058404447801,0.241061751455016,-0.0702694958412086,0.0477768869428512,0.0801421360796663,0.324317148800272,-0.401985308372027,0.427451252498045,0.24465009073512,0.583430799100722,0.468395424564015,0.371932703461466,0.414479956177103,0.306460793509617,0.483855286367019,-0.244370251766763,-0.174703753884747,0.491034006890178,0.702368994130102,0.317091047167507,0.336353066291182,-0.0067021251612455
severe,0.426200710414598,0.148778811745541,0.450365397883381,0.343902176885741,0.651237670902073,0.504759745216485,0.680568774159586,0.168683135286757,0.359751644734273,0.488066431623262,0.459357053374881,0.0936013315886265,-0.014924462582836,-0.157354225881769,0.321187342541696,-0.194044589904021,0.402977704478096,0.434401287729653,0.67022351586489,0.484824175676298,0.388515642750057,0.289815428523154,0.325607924151516,0.339291106671043,-0.128896870453934,-0.0262359507563114,0.469033147254627,0.635157938212362,0.497820756657303,0.575259759405728,0.0313848331038395
severe,0.408055567424765,0.195205272572508,0.516451098681342,0.408117274321496,0.647058050034905,0.265020316325683,0.634130703977285,0.190859401700086,0.55181155083247,0.310312779783235,0.30208370406705,0.0791316354280435,0.163738809310849,0.0293968008823927,0.389765424370117,-0.121372694579972,0.342876334616094,0.286692521812206,0.589227676307562,0.429318162624664,0.533854702003261,0.387636826340941,0.25163093909429,0.333719377523815,-0.158225335740797,0.0699337002560564,0.398777752568781,0.524813230789157,0.547663535421461,0.502162075534876,0.0562786190308665
severe,0.0973531179993386,0.0870387882166259,-0.0388404973449543,0.167164263191148,0.190030005389876,-0.0029853056710711,0.424710943864361,0.361868574764485,-0.136071491175904,0.191168005444642,0.194945489854537,0.137331733809818,-0.0080544434449034,0.0544908758070679,0.164443901318481,-0.0445789084894258,0.167788929513217,0.0458615342644449,0.241992551205431,-0.0484860978044427,0.0456869924255419,0.218573191393133,-0.0487798898107378,0.214802775398976,0.0952249875304878,-0.217691338030379,0.0982850850063884,0.0615558778454738,0.0478771872967621,0.148585961566222,0.14747377984111
severe,0.491991056251432,0.345121279753704,-0.220598147546348,0.414974758028203,0.457530895578252,0.508095855287525,0.490299350741257,0.520398010440621,-0.405444167976344,0.62930244286029,-0.361120403716586,-0.0204612271185284,0.390872239738066,0.27805205115045,0.161547430717801,-0.214596519403725,0.433918577321724,0.377854025315053,-0.0276433720574886,0.224321989554799,-0.113935113873176,0.431525507231,0.652639572561219,0.398773747565215,-0.412007816608935,-0.422062616635541,0.286903652255847,0.430486253302818,0.306033096738931,0.354228419357231,0.0299649748031184
severe,0.465720008673782,0.315994738839273,-0.275774915168883,0.523114274860072,0.44088350906999,0.65105269069262,0.55644913618068,0.466770481234383,-0.419345189289716,0.741852348725184,0.025054111690145,-0.135323517283532,0.111173488006336,0.52042501314744,0.106281101829485,-0.45939650850582,0.50559694292749,0.566933709480179,0.0678613788584849,0.316230817418175,0.120120486972549,0.38701647606796,0.461826685050114,0.598972876459059,-0.304104583506493,-0.330176732329218,0.285809131786278,0.727705714959762,0.267125488638999,0.388853886681581,-0.0450297095786618
severe,0.242164724110298,0.0317395482967081,0.247317542508474,0.0782035109165503,0.358132359351815,0.0503950146118512,0.339212613567515,-0.194282329068557,0.103760384060091,0.191768385661669,0.267359079823096,0.243522372275023,0.0311405202274456,-0.207054762098247,0.358134635806642,-0.139474971426828,0.20207878415864,0.220245611644608,0.217375487195108,0.544639701523882,0.320515121409727,0.0808514902101731,0.108685754503863,0.0732320933871239,0.154534939247077,0.163037012127011,0.219620852136941,0.279545355643871,0.36572533565666,0.387533640406787,0.21320743302026
severe,0.0383482742716996,-0.0072618369154291,0.201820574701667,-0.0012325861261609,0.213059020453048,0.0883887023989822,0.255198413990219,-0.0065202900971416,0.361344971014136,0.0145440612400509,0.199894743776884,0.0103240101850857,-0.298105056809269,-0.36288830950391,0.0220705885017937,-0.0420321019798028,0.0689078326994782,-0.160927696991766,0.40739831440709,-0.031527713403975,0.0024632746294946,-0.0335815068974619,0.11227661559129,0.0552077618812218,-0.0723054083819782,-0.091108416327081,-0.051342200231353,0.147231657906279,0.161258712282792,0.0440230636754769,-0.15622309731727
severe,0.349434319642326,-0.0539368789635475,0.458066650973323,0.109632119691318,0.460100428052433,0.41308078450484,0.560299283797249,0.17138471623469,0.430093826960385,0.234358113440164,0.280376216998284,-0.392300151675685,-0.134290870201216,-0.344412134622737,0.0374446703967778,-0.38005891495637,0.228457678148404,-0.0266495905613588,0.565998267287824,0.0878621715299969,0.111113443451829,0.22616865694833,-0.0144671374351694,0.363569855603917,-0.588227390524774,-0.380851889461732,0.37998847957256,0.604854923301689,0.441196624513105,0.156022634912613,-0.406548199998976
