group,B7,CD11a,CD11b,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Ig,Podoplanin,TCR
moderate,0.0380799859861666,0.0038496678563062,0.0774268550475214,0.0056189792336186,-0.0880980523860107,-0.0994337626344696,0.192977139583066,0.188641719278555,0.292520138719905,-0.0355266721612657,-0.0986628089111386,-0.0128154926172262,0.0098459097886708,0.0121242485923816,-0.093647049195686,-0.133052823330269,0.111105269350673,0.231763760650308,0.279461565443348,0.0566674031763787,0.498900992695864,0.155757488542963,-0.0072971904580985,0.171123727221006,-0.013978598647114,0.0593149491700527,0.105842954227065,-0.0033069133912725,0.0814351599427857,-0.201836401292931,0.246792925359397,0.0520572260261743,-0.0678806450927369,-0.0021163017235146,0.0118474153463975,0.169176606343015,0.158142223734344,0.135952954551694,0.116146432056308
moderate,-0.0843044994187711,0.131380702686399,-0.0856996783007488,0.162992827710106,-0.0907756938983732,0.0774643352000197,-0.0413359215480424,-0.330514604257245,-0.195962878705379,0.242000366369,0.152518373734333,0.354374377085247,-0.0715059237270377,0.285493725541584,-0.0909375374051425,0.0448272110470569,0.227862989759341,-0.413862342260867,-0.120440762113951,-0.235388967053993,-0.0706424341394954,-0.513265304350603,0.0223677137277542,-0.026412589842127,0.182125049914603,0.50919958368309,0.0505130537392109,-0.165519334467215,-0.15898320274559,-0.06191429671616,-0.26152856670213,-0.0336071186179337,0.143854369464172,0.414285392674837,0.185075406241844,0.217498411085725,-0.084820335625665,-0.0264259327429591,-0.474382202477828
moderate,0.123188083279144,0.326905330408191,0.0683414871314589,0.03514917423021,0.0827406114143096,0.328300343022037,0.0875711308537687,-0.308697738100033,-0.0145681208408829,0.461028994237182,0.535964019772128,0.652472458235261,0.147318190324651,0.118141271075606,0.143508270516003,0.447339955124695,0.389259559524881,-0.537051269118877,0.132212269099102,-0.0877451315893325,0.011424197161063,-0.581915130098466,0.409358256619963,-0.0611536595827109,0.20745966173784,0.542607218775979,0.230752611697181,-0.0035028195577998,-0.616807922685404,0.110743478103718,-0.453386826825105,0.148397057910403,0.379958548150176,0.760894836228745,0.399595081183235,0.180177772992697,0.0540288504439347,0.144640980965894,-0.571275204382818
moderate,-0.125076358512463,0.107869295019852,-0.233962170853721,-0.198532670997801,-0.157260828302951,0.112617778665353,-0.0940966656690164,-0.431972639936413,0.0012501229715854,-0.0095335525823946,0.0656399114065707,0.127157332681694,0.136952522535807,-0.311902485164729,-0.0674769339595414,0.117115196826524,-0.273904313146048,-0.492372745555023,-0.118318899003227,-0.0724043602907422,-0.335032948243985,-0.323086775466626,0.0934755510439227,-0.28695381569781,0.0944893575663964,-0.0279097382229309,-0.24556290175048,-0.0995272583057612,-0.17567501180203,0.0393636623755848,-0.455953027644278,-0.0279015799342042,-0.003003763801324,0.190699203771276,0.0323291093849308,0.0809001358113182,-0.0987454672508984,-0.097003608335758,-0.486965320215022
moderate,-0.143592937457876,-0.128770128676894,-0.179550570819479,-0.0346528491392621,-0.269509405338043,-0.0799082531822224,-0.234853063511494,-0.369707837300901,-0.0940681030277029,-0.091886076083142,-0.341937378768809,-0.317311140472537,-0.089405193898605,-0.266194451577253,-0.232969045301721,-0.18491275540958,-0.269841975340554,-0.0788759204043973,-0.27874555655583,-0.142366174619812,-0.308604550597808,-0.0688763379540094,-0.307553242122622,-0.191189645813815,-0.0544315254108383,-0.259749084733507,-0.214635542902704,-0.0836390689808747,-0.228732143165818,-0.182737821134348,-0.200442541969482,-0.31835209456791,-0.345265310918157,-0.237229313784971,-0.295135628258572,-0.133628807891639,-0.208777814274063,-0.15330871802715,-0.13293645000102
moderate,-0.0270228958230181,0.327929214992428,0.0422028092223875,0.550384353327298,0.0344644827571859,0.299730272528575,0.0775551801925348,-0.309804213553663,-0.0275102414460385,0.479083303692687,0.455896188701338,0.59976936410328,0.0412357076375601,0.339183413278028,0.0790011849950399,0.244052174494361,0.278188477771052,-0.375838028559869,-0.0105708181024188,-0.234456806961221,0.160558272265564,-0.450509947764792,0.256598282749536,0.0297184009797759,0.188487963717066,0.617630344736295,0.259578223332256,0.0868020480409231,-0.372982142145145,0.0321909572407512,-0.406953213010757,-0.0179909622775569,0.24368355410507,0.660819056015357,0.476790111141481,0.424704152604745,0.0184341656871001,0.115754064640775,-0.407086104600095
moderate,-0.223457889978434,-0.0681026118914734,-0.241698667883918,0.140440880841101,0.146295274875548,-0.0362107934652217,-0.204836626112753,-0.245372579396077,0.114662139304002,0.182544087233874,-0.0003335682705348,-0.0043357819884641,-0.222631564056475,0.131414825952804,0.0291916773542661,-0.0380706732890159,0.197016133597322,0.0340048621963255,0.0648200863075021,-0.126781807138261,0.136944884051389,-0.0377603680472567,-0.0519521979042227,-0.0534464223328913,-0.251933209898191,-0.058611555826404,0.0438866496858674,-0.0448061211135898,-0.0979431908821686,-0.0143953305176792,0.0078752171519902,-0.0282397665641936,-0.000168286583934,-0.0547472413817034,0.127273861817782,-0.0338910436343097,0.0084200007199365,0.177499112481093,-0.0623780868925634
moderate,-0.113410848372504,0.0810586879726869,-0.0800411164395773,0.324805935770576,-0.0299921023390424,0.0674626012955642,-0.06331519615704,-0.0540568702555211,-0.0933413815192683,0.269604337155096,0.105140006160606,0.209886710595728,-0.105014126215836,0.0075876177609687,-0.0486692742700825,0.0991331502788847,0.316418440329311,0.124437343474839,-0.0358513693252529,-0.114424126768279,0.352093661558405,-0.183966488045335,0.14101482506367,0.150870289962419,-0.0807781055452398,0.362996354088897,0.266693691038134,0.0882140201092633,0.138579349868445,-0.085211547085369,-0.0797280735745916,0.0234547314710942,0.157709928919086,0.340155306233606,0.112643900357529,0.206527742380618,-0.0651250566059364,-0.0277739807488193,-0.0014615633881723
moderate,0.0451307959020747,0.15079703635379,0.135758788805402,0.216255799239032,0.15949263342579,0.0461743030177187,-0.0174184463556681,-0.0138213598364173,0.293956482352846,0.330278771860015,0.263655659537446,0.194052494259009,0.130280704424019,0.148876802394454,0.0970489013364337,0.117701832890481,0.299910735152153,0.110851417638501,0.195043218167768,-0.0639009233945554,0.381236459810267,-0.0913136125089,0.177053622519108,0.22240771193994,0.0128664807723057,0.444267943478054,0.224439797826875,0.0025316539976517,0.194745124476115,-0.0269432221268243,0.0210635051697794,0.15990029831487,0.157207767705962,0.219312777922816,0.0375473429388496,0.113089597022631,0.0247294970814033,0.199677931171165,0.0626635103620638
moderate,0.0230511427228611,-0.0828952429493262,0.057118844893807,-0.0179013440576477,0.0483934224611024,-0.0115081190596998,0.184708572173163,-0.0417428986412852,-0.130663726394405,-0.151734391495336,0.0042489276206089,0.30992285613045,0.256981877855211,0.0153041256185264,0.0385084919534559,-0.122376587472297,0.108983675776057,0.373205931473607,-0.0639300192655465,0.0368676192016075,0.026734260138287,0.15705254439835,0.228303811582648,0.167869626017274,-0.100670857869668,0.202705832092824,0.0009430696721969,0.0351595089839037,0.173845817102435,0.534958946281361,0.223411454068543,0.0915455456761497,0.0074310599681967,-0.133715670082545,-0.0077878802488089,-0.176393710538043,-0.0108994930783649,0.320351352813453,0.288404331141609
moderate,-0.0700429592562923,0.0464361640117911,-0.0284188618970211,-0.19370482269711,0.0477135695518439,-0.256099213330914,0.12389215238815,0.0492204025233011,0.162630504653019,0.0593422126937307,-0.0305152668221875,-0.0555248172670918,-0.0341477827022935,-0.206924783648911,-0.0516661435337444,0.163668250236262,0.0538375508867018,0.234595202582819,-0.145592919201412,0.105568109651338,0.206996212778779,0.0450209727399373,-0.0982443862914005,-0.001380876348243,0.008231677819236,-0.227835550256043,0.0197203864623155,-0.0177144781862373,0.393801390294862,0.0991082528217189,-0.0492017591385248,-0.132501713051087,-0.0156957480160588,0.0549258373131937,0.114924890879786,-0.0028200886662751,-0.0195812307777397,-0.0058068969802548,0.130503937804194
moderate,0.115292187421978,0.451850403501089,0.249306015599476,0.0816649809032282,0.175328075424548,0.439237823606758,0.196942821150145,-0.285912444187156,0.0944184476229601,0.424302997948246,0.439404054748838,0.678847594840425,0.336383975242241,-0.179173145979593,0.152742433682854,0.613356253616283,0.0131329622490549,-0.557530520060702,0.19575941629879,-0.0432807712723983,0.0339416032947427,-0.607137215037686,0.434971354820362,-0.041025318739575,0.440312513267059,0.399578336761098,-0.039424328897092,0.280866277114389,-0.371770715942038,0.232843133723467,-0.60670906435101,0.278863312520314,0.299919347327444,0.629714394165939,0.394027459824564,0.574072160795496,0.114301464558452,0.306680121396144,-0.500759577880887
moderate,-0.0834239409955064,0.283613805360562,-0.202652760637951,-0.112385318760838,-0.167608155660081,0.164908130096636,-0.044306557499028,-0.497640981104854,-0.0001747624166704,0.260725532104388,0.241295267726974,0.394326066498654,0.133634884114482,-0.273873935530424,-0.0333854880773578,0.411110763013789,-0.0663572718610694,-0.494128725185581,-0.0446292707513734,-0.161846750150834,-0.109962128962051,-0.634269827397278,0.251566917233486,-0.267738706795812,0.288387078045337,0.0951749656202947,-0.162392706900976,-0.0142384514311083,-0.281401897359499,-0.0059468061354171,-0.506369003054349,0.0224005628428518,0.0863093526294118,0.425156290284333,0.217354460248095,0.404940314606451,-0.0616836360837933,0.0192111162427396,-0.515615876266485
moderate,-0.0618068210981114,0.127060171159145,-0.105508664296393,0.366515054178405,-0.0651757134750411,0.108653179863237,-0.0131148596680847,-0.140016367838656,-0.12342144738448,0.265673524483684,0.34710590604966,0.23640209882697,-0.100942057799886,0.0453264066069608,-0.0771390217364846,0.0651428891794035,0.364187849652561,-0.129799729620055,-0.0313646691841523,-0.374600523378272,0.290144954740015,-0.408519524370516,0.308535103058088,0.089575867597615,-0.181276219184234,0.49267044741103,0.306664767643943,-0.0569717899110299,0.288175679892673,-0.0356980925917322,-0.185591069701941,-0.0100371629882286,0.30007571796525,0.420345505143222,0.186129341148147,0.413066979223771,-0.0814292488012432,-0.109226278418063,-0.209026561614884
moderate,0.0826497141811041,0.0596396332109655,-0.0220844264619154,0.191664769768825,0.114693901131885,0.17858182444962,0.153226875880559,-0.165670749052545,-0.0099992930670334,0.0602640670417201,0.122980234641028,0.0808946546959916,-0.0383239120132284,0.0451570205694461,0.0429748832382283,0.239724374831439,0.0937963538354147,-0.39673973070422,-0.0414881632724045,-0.158840987815852,-0.110534398527965,-0.370412328397729,0.201258688898853,-0.0473640861047294,0.030704400962905,0.152238913553738,0.0373600951229022,0.102322402820955,-0.333623066192285,0.0904312026956474,-0.539891004487087,0.158884901004457,0.0816934818756979,0.304022680605522,0.131401537666119,0.0991252839749719,-0.0728051284636121,0.0891724274839664,-0.255332453332583
moderate,-0.0813641037251025,0.103160303783798,-0.18481253665546,-0.200931567743612,-0.280455104188,0.0624334126115611,-0.138211703845826,-0.391403770027555,-0.134885598141595,0.365801050428693,0.175221331869273,-0.081278475520376,-0.0667712693518543,0.0449545720289333,-0.0474207394047715,-0.0645611864421281,-0.0207595126711488,-0.116464045175465,-0.290230565956638,-0.0590939650249752,0.327542738442865,-0.278231309088217,-0.0744172283549919,0.051726750791211,0.0490006025939189,0.213524906911581,0.183560152642258,-0.113977524727489,-0.0597503231312942,-0.038557837502371,-0.0604354099978259,-0.0757120868036801,-0.0741564351630803,0.188173505818946,-0.18252733580023,0.0259117405276773,0.114433881315613,-0.239619575346554,-0.233478725379667
moderate,-0.114756414780249,-0.125139322935929,-0.118235144386275,0.0530294686821062,-0.147946406442259,-0.283797703854946,-0.161566616583012,-0.0607443962848964,-0.0646691980409147,-0.0370973795176653,-0.260162099495988,-0.223443430522937,-0.147298293094947,0.221016323990568,-0.0965641685129718,-0.581326167099773,-0.17588704920144,0.105904647168359,-0.171759102087437,-0.261962453155994,-0.048344533651321,0.148752860052773,-0.403378333777031,0.154441803762091,-0.330270180116771,0.0340804803329599,0.0264619112250542,-0.175242234119869,0.260850968592482,-0.0636114307263392,0.373049285618624,-0.169964539982651,-0.260213921323961,-0.385979033681508,-0.181243722441129,-0.207852518457999,-0.132744014681826,-0.283308419084407,0.126857138577058
moderate,0.0644368428723787,-0.347540370036778,0.122146345420626,-0.0263311970436065,0.178883389904078,-0.0271293920442538,0.0172944608177775,0.221757778880159,0.236265298069185,-0.303395103628105,-0.236045163276997,-0.103429430418138,-0.0182638952232217,0.0195971772332712,0.018219439536741,-0.103290245163481,-0.184414464670378,0.0482662573485356,0.179081413048315,0.160277161169279,-0.228389123956684,0.419450294900692,-0.13965532647248,0.156124317066482,0.103763634427757,-0.193282405412069,-0.358157872000782,-0.0198774754579553,-0.0343160378720021,-0.0695740595318893,0.0513607069467287,-0.100083714320758,-0.0728897138017622,-0.246216576471919,-0.0897133656752731,-0.0893100709734854,-0.150354376627127,-0.0418549341543924,0.0527960094824961
moderate,0.0356535558244171,0.179428899941778,-0.0294074734072656,0.158467219493876,-0.0230467098184012,0.233766669502278,0.0397823733214909,-0.337236874938326,-0.0797935525981711,0.219180302490623,0.427527140736454,0.411787719309797,0.0237935665594249,-0.0549623082091334,-0.0153305264325692,0.26907095755073,0.0297772886564521,-0.45020376053053,0.0038208660185043,-0.27091833655669,-0.116155311753595,-0.509707275148615,0.378090676868197,-0.127382849821947,0.0955905335348988,0.524416548449121,0.0047178372139738,0.0132119515611918,-0.314260151811524,0.0674180177324619,-0.387208073917394,0.128424799442928,0.271493565916349,0.471908064920638,0.216924053797183,0.258231065366391,-0.0022642787661934,0.159263962457315,-0.461468432792128
moderate,0.027729944903385,-0.284556357572453,-0.181868687281205,-0.137989129807529,-0.0222583990478006,-0.233250284682879,-0.206682127779643,0.0772785082962398,-0.130639051094841,-0.163773922791243,-0.239445330431825,-0.334999766543852,-0.134600586404092,-0.342592256098013,-0.0586863007743988,-0.175692573596466,-0.159877786159636,-0.0120401646550084,-0.173042682303389,-0.295872664051217,-0.198951621126262,0.0648502063047954,0.0139087987291156,-0.107840456513088,-0.324896940020724,-0.495714257144805,-0.199731335992405,-0.0406600993182908,-0.0682910081635493,-0.082527559755133,-0.0241368371507697,-0.186389893914625,-0.09588993610172,-0.245681020469752,-0.225859537329435,-0.375406063285976,-0.092314897664245,-0.0907409931124931,0.0101439538828747
moderate,-0.163241597904644,-0.117559655687177,-0.245027909953424,-0.209311382005298,-0.220476684395196,-0.0344912286454928,-0.0419155920339309,-0.047158389165096,-0.0240186448538264,-0.0808163215316281,-0.429120912044095,-0.102774440682184,-0.0307991435445916,-0.225938144251759,-0.192132980782408,-0.0998084267595297,-0.173642472343443,0.0473203936456259,0.0197932033046012,0.100939270659908,-0.288898202843125,0.158225844940703,-0.251747630363784,-0.170672825282075,0.133580391545235,-0.160853444587039,-0.238016967850039,-0.138267904034494,-0.0617060730416005,-0.0699025386118569,0.108047379416259,0.132821432886353,-0.161834065944972,-0.31147994745925,0.008321400327878,-0.0851090745719703,-0.0943500430453762,-0.327853779213046,-0.0173939005018039
moderate,-0.0608094507157307,-0.0716021148636418,-0.195499360631042,-0.222670534348548,-0.0737999762584809,-0.0739045221677107,-0.120328608154848,-0.234153226686698,-0.182492933278124,-0.122146766208072,0.146612989311695,0.0524989035914591,-0.272264963089388,-0.0505939165405175,-0.0480631629363341,-0.130747558654338,0.0277692856949498,-0.446532124782548,-0.0561934080712228,-0.260029415851778,-0.226437632346605,-0.377847951693305,-0.140471740253307,-0.186777499559241,0.148375655693412,0.0819441547382452,-0.0980641933846608,-0.222501307805093,-0.410079419861388,0.0742338394611523,-0.42203831315864,0.0724004770948655,-0.106148094880181,0.197889657387697,-0.109401871563438,-0.0178896090973441,-0.0689578976211012,-0.128637762852202,-0.434427418420759
moderate,0.339380452020601,0.220573621796597,0.295665109472019,0.283053696818093,0.252718322327933,0.227344171883714,0.264787377541977,0.119752831104327,0.0419203829936139,0.182617054976748,0.476192043819336,0.433910243409214,0.0551619698089589,0.201873474348314,0.370868004246734,0.251061326911771,0.223825864600584,-0.048864666622036,0.152806719083474,0.218242330514894,0.346312694958504,-0.0164390476437243,0.317964917248484,0.248378293676729,0.334081048734498,0.41340649226727,0.161364362254516,0.230924296692479,0.0144011312407053,0.0158357956284857,0.18204502298276,0.216380877227623,0.359317293510994,0.325595901700624,0.313750572895938,0.389130457371993,0.30758152281855,0.284725896262204,-0.0892854949999224
moderate,0.0412395985587928,-0.092498051038789,-0.0807616326900025,-0.384858091849304,-0.244541682220768,-0.110073401127052,-0.12421323395248,-0.0613484030898888,0.065093260323928,-0.15138753145567,-0.0777563063952699,-0.0340015833020526,0.170875111446999,-0.295971576415708,-0.255448007233877,0.232101363077841,-0.266770798105515,-0.0440187246594705,-0.047346364850637,-0.35374562110606,-0.177647312820761,-0.054832005780979,-0.0388077981050833,-0.185668068625178,0.147161241875097,-0.329434440670129,-0.235832659882671,0.207053978268116,-0.251556869908755,-0.216737035450109,-0.0929130501973096,-0.0858500893981241,-0.256408191005995,0.0947652446146203,0.0434702849580495,-0.174482012445603,0.110401500816457,-0.016670585298522,-0.0702896803062095
moderate,-0.12677113796269,0.193156031143861,-0.0598210571555731,-0.17809913024396,-0.0140488347820215,0.123450617672713,-0.0541724336492665,-0.148660740695689,-0.201939158885573,0.208819408985169,-0.0528164610017715,0.224718630534413,0.222735604199811,-0.346775281802009,0.015358323848674,0.437795868517793,0.0936225491805461,0.0501169751902734,0.129499401352147,0.0920050726612074,0.138636218070336,-0.0639803983689402,0.0984959721033254,0.0031661501826933,0.131881433332024,-0.0556179916335583,0.162408806140128,0.0114809856005999,-0.0802242370019649,0.114286310316019,-0.216538000546042,0.0657399139899492,0.243452616310076,0.287937172678198,-0.032226412358119,0.0900947191991643,-0.0073207938160013,-0.116836343152526,0.071413152001006
moderate,0.0790062694311439,0.103973564138332,0.183606284699907,0.0284825430899858,0.183449311280891,0.103559970234931,-0.0145192199240522,0.0006858257816954,-0.0226633105699019,0.227723112077639,0.0435113352877785,0.287393077746739,0.144859968307988,-0.315282976214669,0.0296983132868321,0.0211368334866553,-0.294246965423935,0.0456101842835045,0.0692446101215252,-0.216275747865903,0.0711278578758858,0.0083419123648135,0.156175863865291,0.0099555762631061,0.168150787397816,0.256574240038572,-0.0196141728206901,0.474674845633113,-0.140965052158031,-0.0248379384684038,-0.194692261126962,-0.0287526124182304,0.202388368778059,0.136622274647787,0.139324325602828,0.166963269971829,-0.0814584172127597,0.223089228980454,0.0909456663161165
moderate,-0.0939410987332506,0.0984819146897535,-0.0959870106301785,-0.0309330754318742,-0.189662431821,0.113657793940692,-0.0071075824615611,-0.202606587347625,-0.170182666240648,0.216104495700293,0.0749069288277223,0.164496137021272,0.0769017660036208,-0.109561062200948,-0.0567913160020427,0.002033795286954,0.0223699272135501,-0.484546637172505,-0.218423138640613,-0.119914525469104,-0.0495893328073555,-0.379118792760962,0.104551452347496,0.0007364384302204,0.047473571217222,0.286549518634412,0.115234145549564,0.01356584507995,-0.222484031633451,0.0800935890719278,-0.128483741772465,-0.111108953515203,0.0375858845028107,0.281286806193034,0.05723108422557,0.25843048149049,-0.0267337647828059,-0.117986936602662,-0.200192389180406
moderate,0.0976072313092303,0.224874041503344,0.212465168132196,0.0721226768026023,0.152951850376697,0.0761066652158556,0.134146033904898,0.120979014316444,0.241654295929021,0.159595861751818,0.254128886656696,0.345001025006125,0.329100547343969,0.329959038608152,0.217814270874042,0.11574531970725,0.102886603888967,-0.3804029798938,0.0702113379592321,-0.0540565267886476,-0.0430888981605316,-0.196877627831674,0.309058863718336,-0.103690636118052,0.311692712800723,0.367800637233885,-0.116793966534842,0.276029187653426,-0.156596819817401,0.162551598157881,-0.0576528976534495,0.329002342009042,0.313115404134035,0.41324235533558,0.183920616307039,0.338974747864408,0.0923322954822146,0.318244000758435,-0.352603406524829
moderate,-0.0092536831711622,0.0725271175187899,0.191281873465576,0.0068047767194586,0.0537297761324519,-0.175815492851855,0.0024379625294105,0.0125448613349156,0.294859563336862,-0.117193736903961,-0.296268991641101,-0.0409221668864831,0.100336583098264,-0.335759021317433,0.015177181619974,-0.0178036991360286,-0.287648197959598,0.201354035253516,0.113453891616295,-0.0174419771328787,-0.164763433673065,0.208761363550913,-0.158636837993312,0.0120389395151712,-0.0531879266948198,-0.0473786969332029,-0.098151666674779,0.180124776951331,0.294654772805146,-0.108763427240593,0.0553948269245732,-0.0280891639145603,-0.150112103235082,-0.313369007925685,-0.19383562568103,0.0589381695894061,0.206428014624082,0.035598311036079,0.241026885479687
moderate,0.0231399271247771,0.224724280333122,-0.0896990704491847,0.0974728433089312,-0.0738228886742589,-0.132256364725152,-0.0764323637346172,-0.0788992262895048,-0.107490746759898,0.0751834041983614,-0.258264105790715,0.0839581628875942,0.0894747665453535,0.238040330346462,0.0532203069727742,-0.17096413525833,-0.381216608698147,-0.36249591973363,0.0234137983978865,-0.369513747998775,-0.170070640267053,-0.223288074850834,0.003411918509511,-0.0266896725493471,0.0754106557502592,0.1234865016355,-0.116528914500381,-0.0230917402046572,-0.128582473710878,0.0596293907489124,-0.019089036246239,0.0423019721670106,-0.0579246198796916,-0.107960625164838,-0.114994413422264,0.0245723022172305,0.0065377916041223,-0.0737541071202682,-0.269353355941378
moderate,-0.314801426013207,-0.338847060221349,-0.268643640491479,-0.147722785935476,-0.244407416018045,-0.345138575954473,-0.302460268911772,0.113116276053786,-0.0061041821452686,-0.32034754636836,-0.411418990694865,-0.382446489407023,-0.264886471422443,-0.0544537927076342,-0.280932484978458,-0.130025013359654,-0.0541301909140453,0.152280746039931,-0.287375942943409,-0.21191184402145,-0.0759161073967897,0.104874043803569,-0.444304660840758,-0.104694868393041,-0.19019225268761,-0.583228350124663,-0.204894892735548,-0.184647722995888,0.196254584638025,-0.237455138552834,0.264530184189159,-0.277098186310729,-0.236758857404653,-0.376738401504732,-0.2973712567067,-0.399105827069622,-0.235469021571321,-0.312694595542718,0.222027551921854
moderate,0.0199520295531544,-0.0542112251707496,-0.141584473543956,-0.242409295287253,-0.214699270737275,0.0553817552029172,-0.144243001495793,-0.180139503098716,-0.0174033468314782,-0.0783294175041669,-0.152351066309688,-0.13539146412578,-0.116049135083678,-0.0908102214466308,-0.157147427278061,0.0273880144533488,-0.151702268092867,0.0775584007801072,-0.164960072723193,0.0420434157473441,0.0458015631290372,-0.0171796283436942,-0.112871470403752,-0.187367555352526,-0.0959666712612005,-0.130429764275406,-0.144249115150371,0.162206242951988,-0.224744588472231,-0.0200688530688533,-0.122088542507856,-0.0949277392473808,0.0734754534823411,-0.164664290643137,-0.209287035867906,-0.183020122490113,-0.26844548436425,-0.105611013245462,0.0992284696153072
moderate,-0.0059376004902618,0.111076859613517,0.108783409636724,0.487987620185678,0.050168548668228,-0.0915183770256704,0.109839326246017,0.364416916082719,0.0801046551809741,0.192190484922012,-0.123248940899628,-0.121453669343551,-0.0355488703673487,0.29355296077558,0.0391668499053702,0.0195998439538923,0.0630370755717069,0.445756660001433,-0.0457471067126371,0.103366707740421,0.273411655571333,0.285465320362941,-0.156400762334487,0.379466105756217,0.0744063248774124,0.038581916302446,0.261211694523037,-0.0560407605863147,0.266159399401235,-0.0503356726123305,0.435115153118314,0.0127032683116235,0.11843127326415,-0.200411147850703,-0.050152186899106,0.0125730767366464,0.317008193183845,0.003329999689583,0.351141391116495
moderate,-0.146053862046516,-0.203004005215132,-0.226455148684576,-0.22421469743875,-0.197286834775036,-0.107767876416449,-0.233317385276671,-0.212479772915367,-0.131926797805747,-0.210730154934664,0.0023638330594976,-0.079317354335184,-0.218772247568284,0.202336301319046,-0.29562216429746,0.005179657434453,-0.317722318741099,-0.335537732233171,-0.24523910989467,-0.0384516159014417,-0.379743198477505,-0.431513407900884,-0.341735691203358,-0.265232148901195,-0.135214824546449,-0.109874783172266,-0.265230223422666,-0.28007415516601,-0.0656732011498373,-0.0462250312419025,-0.393125433018336,-0.0744222611437349,-0.170224621269306,-0.150246387688395,-0.225744458909777,-0.277509388982825,-0.0421073562024335,-0.360089222228439,-0.338151179278453
severe,-0.178298820509975,-0.370868972591818,-0.212621251858022,0.136954738049949,-0.210108831391971,-0.29134068273091,-0.197748212108876,0.0718788779195052,0.108659352356134,0.021450512673762,-0.187032375720093,-0.230604114574807,-0.442621626555971,0.0732164523970107,-0.304927301407258,-0.185781562761504,0.133624921948103,0.285146400017825,-0.216732837989839,-0.328226920844365,0.197814319827649,0.1532426819962,-0.191826551105626,0.0087474043682059,-0.259797241237814,-0.061171024312745,0.0474450442057091,-0.225106762365142,0.100183352939389,-0.227182158935656,0.347519656609246,-0.334488738533632,-0.233784959861858,-0.307028416146421,-0.15715131187496,-0.153209124033207,-0.150695727106279,-0.127875494949707,0.270753234551785
severe,0.34503294002858,0.523242588326485,0.336383621761597,0.397240576781291,0.320086991713541,0.468669298488869,0.225311230912637,-0.0544350016385061,0.183709210239154,0.440436975168918,0.545346541767301,0.619261012324206,0.483569793274947,0.110537114856284,0.356364826409655,0.51055475432556,0.229378132507486,-0.0716055893032426,0.189223299262272,0.292221724501558,0.193869422002534,-0.343290076977425,0.435762713573402,0.292130395212451,0.511599222491685,0.508351037217782,0.410789035677179,0.313795448497102,-0.009636058702688,0.254543635079666,-0.0069155389291762,0.292486032587017,0.530923653213424,0.695508193102847,0.34578126824021,0.474831439125386,0.282137301574474,0.310539678774167,-0.17740782574559
severe,0.0327259582479078,0.0648274363730655,-0.0294570472130723,0.0109021879578342,-0.0524470620187756,0.131004179312918,0.0013634136686387,-0.0175845982562224,-0.497059790287513,-0.0105610601024797,0.159198670887975,0.0475215444767509,-0.0356748682281816,-0.108059567146858,0.0210165191903928,0.0791327695378605,0.0890674689251299,-0.180810564487032,-0.0904912397932533,-0.0885182928552603,-0.0139685514908164,-0.199199934296253,0.237512817559609,0.0022680729557574,0.0507516457485945,0.028568861309479,-0.0817456356400033,0.0386167418592341,0.346078386248535,-0.135681766331657,-0.2107144962709,-0.155027454247089,0.136692162709759,0.180039233016553,0.171216510863346,0.110023591900973,0.0425934234787668,-0.110954371867296,-0.0995730358845919
severe,-0.156549374389373,0.245627059547848,-0.012232705962936,0.203102810312716,-0.0186557894591689,0.0400581250314579,-0.100548192430088,0.0890750833731856,0.0283510605134789,0.243418866668771,-0.0810258641375099,-0.0497398153788175,0.0430573992129512,-0.0748836468635874,0.137113300638556,-0.293657565328486,0.0752959706413218,0.0872160624703087,-0.154970378550748,-0.139464238673694,0.178078120059751,0.0254882337662072,0.0161335361813788,-0.0197013114856572,-0.0135114685809494,0.350090119025114,0.134212866508574,0.0328983634484917,0.332763019894364,0.129397012239602,0.18024307905514,-0.0901249531328936,-0.0770181828078125,0.0614909686030989,0.0187106197389749,0.0808277242618951,-0.2308751679802,-0.0474819121603931,0.0899495014028786
severe,-0.057499883440614,0.0295298938101487,0.0777444268056202,0.0892241168083776,0.0061568175445186,0.312896252809748,0.129099059572956,-0.158591123069292,0.178734829868523,0.0235795076831753,0.142088789463115,0.204600706832981,0.115093302495086,0.335453891795301,0.0256385655943295,0.158969899625773,0.105227359919575,-0.0764252924039449,0.11968249527803,-0.121339955901636,-0.0034966222329812,-0.177311879400287,0.169779475292215,0.0556651897186214,0.255972465497299,-0.0296283970233998,-0.0535760795240553,0.0190564840411771,-0.576859550144328,0.0831345524170355,-0.2254273557316,0.0733814137962803,0.0036298225053777,0.287398495872988,0.165565175887617,0.0715537083300263,-0.131072254589229,0.0717317264162843,-0.0762695072843464
