group,CD127,CD150,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD45RO,CD49f,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD326,CD45RA,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.447199726555895,0.610490638928167,0.745781572461128,0.741432691093134,0.792336596864156,0.236540876595959,0.557448249170807,0.503131267650789,-0.380627128535581,0.667075453662916,0.638480553350112,0.701842344047456,0.0149004837200027,-0.213641104936,0.671665135488035,0.821612846080688,0.621765915412085,0.835569918048736,-0.0744498431123065,-0.0558303667797484,-0.0395035964531468,-0.473441587737692,-0.567854275141733,-0.590361193168161,-0.0302300712984674,-0.173685330282764,-0.388770227179229,-0.0605779233146649,0.649522032773313,0.0234859238830667,-0.412947399010906,-0.484752235045434,-0.215112333196222,-0.487335292210955,0.438630973727823,0.659225897076586,-0.17739550927459,-0.395626000505771,-0.700290243559874,-0.64210292756045,0.511503455931993
mild,0.467773059845153,0.231822255221917,0.349229335355528,0.20541652896008,0.334899055821068,0.095060318750488,0.0787011379962111,0.429494110000349,0.0271117197669051,0.323487515429048,0.289146398446855,0.209470935100924,0.569444045675705,0.263380942841183,0.505389411673666,0.2881332717045,0.343577682372172,0.380795933235813,0.333547664574066,0.0405494102092301,0.0590855930840249,-0.372703337112386,-0.435073539688023,-0.456411353338924,-0.0193871266617248,-0.139607303674682,-0.326318108900048,-0.0140591885764973,0.682223220438187,0.177078652427926,-0.435446091958396,-0.325248071079227,-0.0615301381413873,-0.316728822537334,0.401166432129847,0.713211775794257,-0.055607593380741,-0.235806392134785,-0.612952978314447,-0.506748858656371,0.550701772458622
mild,-0.123518304078523,-0.217606562036402,-0.206112697268781,-0.123451521179864,-0.229540646971878,-0.264426770496711,-0.138666352151374,0.147756929269618,0.5059247152904,-0.106945249452085,-0.326923480449997,-0.0217473091739432,0.56627084867806,0.577802457862232,0.134503580256466,-0.135842649132012,0.0043808670172081,-0.100524031316673,0.326240119853561,0.375432123791915,0.217332893957148,0.67999554536042,0.690380281886425,0.705564284127538,0.222864270710657,0.450930439192979,0.516999278369697,0.329797040222788,-0.344125788833768,0.479881246408856,0.482909981845712,0.737781663979008,0.565657704752358,0.675710864425155,-0.267861441429286,-0.224977317298347,0.446447740299867,0.707947196620174,0.793016582800545,0.771059342384206,0.0860238011371365
mild,0.0169956070089512,0.206923381085996,0.360445112918671,0.429950676746698,0.519065316263151,-0.099117821332288,0.33751543709866,-0.0984265234934538,-0.696876038320097,0.363983414079786,0.395386952770204,0.273586499401966,-0.413270769466179,-0.595771528252844,0.32978561672758,0.582851971169029,0.372625577871083,0.330404854447962,-0.506744317820122,0.0717951751076641,0.0344141213052802,-0.316620335897016,-0.270022659915898,-0.361435326679622,-0.102396901469049,0.173422901815787,-0.15312269402131,-0.0180340994729452,0.583342230181268,0.195662375329246,-0.311773108512743,-0.295745898246436,0.0637670062776611,-0.223601294509628,0.43474722845326,0.559799207255235,-0.063942483601149,-0.0813498112443792,-0.4469724081091,-0.153750958577955,0.456141825112552
mild,-0.0389844877274044,-0.522831046101197,-0.479749221348608,-0.483616137185796,-0.662559667749479,0.0816646943280349,-0.517291561868799,-0.0381775908319892,0.599563827290424,-0.513549537267559,-0.38388413708551,-0.557366348930691,0.507341765404489,0.539207624196944,-0.511031528463458,-0.700895209520416,-0.426392528689128,-0.619877742183094,0.369531140623422,0.119368725726343,0.0109526536615006,0.225738635436325,0.191781977905679,0.0603368823205847,0.564041487759315,-0.0045074839239233,0.02906473823211,0.0024272766843095,0.101046688697593,0.300919448596625,0.201776619565688,0.22361186114377,0.233891654918524,0.131000476063621,0.063361553634272,0.31173876474377,-0.0096619849298407,0.036584524087322,0.0810410755246007,0.105799770201666,0.0484803486430502
mild,-0.293980322490049,-0.60177459803421,-0.71094644643177,-0.528755935047431,-0.774909983488897,-0.270414423794942,-0.538648665047773,-0.261621149232185,0.612479451263141,-0.53786474245205,-0.532484990346927,-0.563530352682473,0.540869266060686,0.495176272109377,-0.53881095650857,-0.788767464225369,-0.549444904474326,-0.724618536100045,0.347792499085556,-0.116403331731421,-0.0777736484100339,-0.647138488245789,-0.487117565287395,-0.750576972886548,-0.138246540854587,-0.275129645836071,-0.544348693991435,-0.0432498395511033,0.689830136255061,0.0282161799359483,-0.611829703211681,-0.511567574096552,-0.254887927740116,-0.526729889254448,0.577229689437863,0.577662526975977,-0.28092219860234,-0.519450731672966,-0.775773404853258,-0.689859660594673,0.430338923363862
mild,-0.360132558506888,-0.474082215232262,-0.565331091024209,-0.423147768758447,-0.673816314867296,-0.390620385717899,-0.352112417796467,-0.0844529868927819,0.608354393074497,-0.390646037110682,-0.542133426150618,-0.430912997499683,0.64208946518491,0.594191686573054,-0.39666715832591,-0.651897702985914,-0.393235612210266,-0.493617248702981,0.473496500193202,0.179716036432976,-0.0125599019997718,0.65678948990017,0.482083032092351,0.713519820625546,0.513708299035342,0.248200525645861,0.410938979632637,0.201767581489085,-0.62221667802986,0.290020660031633,0.54707035364755,0.733472336233004,0.394524181406274,0.529074932538839,-0.500660581916417,-0.420272689275677,0.244022810265717,0.600611116540568,0.767097117283123,0.637436048355341,-0.293456131001786
mild,0.315982304463816,0.0422438685658179,0.0343503330313218,-0.0478127989148765,-0.11621310493952,0.0484626499593207,-0.0498091874980559,0.408727322145323,0.389374765595276,0.0474642958417127,0.098835360487902,0.0633804458439318,0.519110942925473,0.519798740987732,0.144377243620194,-0.0910950485645426,0.0822060531241666,0.0421090899574104,0.606515934239028,-0.115588356303491,-0.0041224007873195,-0.548019606001844,-0.339972717867534,-0.50443654192908,-0.72442986056005,-0.183275290631844,-0.245104468093944,-0.0227869815824116,0.553091953165359,-0.279248389539197,-0.570231603989174,-0.650802579115516,-0.310118201524568,-0.301638711706776,0.254361453762091,0.238301528392415,-0.10813523604271,-0.474340921587663,-0.531333272823941,-0.467938814246667,0.201506831786708
mild,-0.192710635775602,0.168948938448144,0.170743075669114,0.388717824499315,0.266533686888943,-0.227078831554166,0.271095752903499,0.0425287606749887,-0.237460087513101,0.256760833956402,0.147268998936488,0.207613068281072,-0.168859342956894,-0.352880175058649,0.0731044735720612,0.183951286377845,0.278128431564122,0.145847683922031,-0.0418009080061477,0.0135522974042934,0.016481306361188,0.0007906235664417,0.0107427676897277,-0.101667257437462,0.10702424717637,0.0625470920222804,0.158873236476147,0.0877268521232963,0.243926959127605,0.16203855803617,-0.109833702036047,-0.272037203063447,0.127453728917937,-0.129155071513306,0.101588833978746,0.154080859917782,0.0349577514974353,-0.113262458245132,-0.234776542637331,-0.0255679397810177,0.0195843138755497
mild,0.622322022233161,0.602638040525506,0.750061888874472,0.693152957146627,0.737033018325547,0.616391192877911,0.453704490746072,0.580109438755187,-0.420817958886774,0.542131030553899,0.620715573158299,0.607325361053383,-0.312324980825446,-0.163067923227329,0.589781371239521,0.723141107027186,0.624441826636424,0.677975938395748,0.0431783084818953,0.0263950439054869,0.0032705595255353,-0.351427114347449,-0.416797587568991,-0.572499196082961,0.0042486293705555,-0.0674804800778513,-0.341826194892626,-0.115925943099254,0.647494259282343,0.194866175268604,-0.455516300927187,-0.257304767662812,0.0341434031798544,-0.352250842224644,0.53760554554955,0.696544384822495,-0.0148961341363163,-0.172199684493731,-0.558273319721777,-0.399353005221996,0.553423602428505
mild,0.068390136378398,-0.0899892624720293,-0.16509378232809,-0.156465707265974,-0.285410257663629,-0.152458727493579,-0.0310784098185659,0.296136162140734,0.55688973771758,-0.165236286514803,-0.0557363321534524,-0.0415110558110305,0.562956464676155,0.627740172102641,0.0577644383751227,-0.271662515146611,-0.0929885869191431,-0.0911453075330901,0.606196807189825,0.226807280597074,0.0743321735942729,0.637067873225309,0.674199409296759,0.732235648533234,0.271756072896691,0.355718182303986,0.418532589666864,0.219625585920525,-0.664278599789396,0.188898763929668,0.58947770041999,0.568425194889866,0.358984129087063,0.494884266812848,-0.525103194963925,-0.453802521804524,0.199477616538498,0.491058261395991,0.810299137379341,0.674242318545277,-0.33142439528982
mild,-0.0872334859903201,-0.185384717492668,-0.208994912075587,-0.225373353880875,-0.442909891354635,-0.220637506895414,-0.332517738790027,-0.129017902799573,0.272343446233806,-0.260641095894616,-0.292809023313108,-0.277034340056656,-0.0196510567865274,0.114092447439709,-0.137012781602318,-0.34066845202414,-0.307945410358754,-0.316530044431358,0.203100953089495,-0.157917031006085,-0.0055466168239524,0.32953073353728,0.332075001372645,0.341828269132629,0.154859671262455,-0.0646016996881926,0.0399476917243223,-0.201853349591121,-0.292668940188888,-0.0192735132670129,0.328221791698279,0.253471624124351,0.189402506432744,0.158433528902248,-0.119615899154898,-0.093295027447312,-0.141801981711335,0.260903175185785,0.333917631218412,0.265998423764146,-0.414930929512809
mild,-0.329799304392143,-0.185305475330644,-0.292790799568566,-0.323355383216043,-0.5124851300239,0.105640820841989,-0.159043015098791,0.0159034077574907,0.309335387090703,-0.384650374129988,-0.324746902976441,-0.272469245351477,-0.362654965792813,0.215125520802008,-0.511016035796058,-0.522881294521721,-0.312583532051503,-0.443202290332235,0.185942734609854,-0.0054006738348803,0.0545890413564774,-0.373020700212669,-0.202387763691769,-0.549237453296657,-0.233268108651611,0.0661906341428384,-0.0958914636973066,-0.0226170755913943,0.269488397098095,0.112163881076692,-0.400803492393679,-0.099521649374613,0.0486908159879591,-0.223362509155563,0.281617204629297,0.486862368390022,-0.0938792157015506,-0.135713801276081,-0.360353232002406,-0.231177871095664,0.383372790989179
mild,-0.308910125438303,-0.120276106797639,-0.171192429322022,0.0304866682823011,-0.0248602161028765,-0.221272999959921,-0.0272539767126545,-0.149163511074574,-0.536254430283696,0.0811654554738607,0.0968490075654545,-0.0654452451807637,-0.327379311601304,-0.354150524471467,-0.103723094374583,0.188328082921368,-0.105215979964753,0.0175948232449058,-0.238252010316542,0.0335163341585431,0.101593141437017,0.383785104728555,0.472706173676796,0.590104453089365,0.119246072480444,0.241411335833903,0.447391752339548,-0.086619749348679,-0.619910835301325,-0.0006813995040686,0.271426347709656,0.540369365587525,0.13858643661027,0.336282747551177,-0.43722626838406,-0.581744911195899,0.150116407123352,0.265338952187163,0.685965914700881,0.177540797587948,-0.445125502007254
mild,0.174141891557081,-0.0393330505938123,-0.0744400231617301,-0.176344230443678,-0.247951165550813,-0.0781095457308349,-0.161687004764183,0.408442640424656,0.689375305995952,-0.127108809644484,-0.3344545142824,-0.0354881538427303,0.542662383098757,0.719580880840443,0.053587835337523,-0.375371564887116,-0.0095545977960229,-0.120613384359854,0.649126058776277,-0.253622174401955,-0.143795593761487,-0.588219643856654,-0.592392027514213,-0.719308244880443,-0.304908075825114,-0.409180133028621,-0.468396023657215,-0.212463974157476,0.510725725131736,-0.159037959375721,-0.398430600098015,-0.720222696619122,-0.40671982128284,-0.510738562829112,0.18152370509211,0.386062914731764,-0.245874307396183,-0.431572825031448,-0.825890375157713,-0.643862909127684,0.193173271211563
mild,-0.249397804874687,-0.15117110869847,-0.231072613670172,-0.246168792129461,-0.277061849705419,-0.418789069546982,0.0091813008695508,-0.16660221006345,0.352183127766534,-0.0373931091966371,-0.200159611668354,-0.184639098334359,0.0914025223370697,0.18838914575324,-0.19833223425983,-0.233750704580682,-0.121857088945837,-0.240347602333248,0.0807313760971594,-0.100599943981414,-0.149521164072429,-0.393725722290207,-0.528341488215679,-0.35735326014546,-0.191611603891957,-0.320258454302584,-0.411383828217138,-0.0013711384102927,0.151186605152197,-0.103480009818717,-0.392562544308359,-0.323354086481959,-0.29213696847966,-0.308410804283012,0.105549394957504,0.139398993283427,-0.272527303066443,-0.123730574139611,-0.412393468219232,-0.419621188570793,0.0051591834469643
mild,0.0957307532619392,-0.248197275279083,-0.404367155253717,-0.350569428452772,-0.500336089654893,0.222659224425756,-0.437234442129227,0.166534752388772,0.326177305125287,-0.19901654501102,-0.346863242745106,-0.221956905798076,0.318878348811087,0.674288745461153,-0.314554302956849,-0.60597934739263,-0.231832306155242,-0.566698328380938,0.334931961645703,0.0728972829865056,-0.0940452195231575,-0.200294381203472,-0.239091549937094,-0.248167930838275,0.292553095957387,-0.357063754836001,-0.298073458732325,-0.0951155085680353,0.184510892400685,0.0033142222840035,-0.155751928288276,-0.273309160803027,0.0083340635832121,-0.178289300980723,-0.0851241218147955,0.0598952434385231,-0.230189554516749,-0.255327155909897,-0.327776760941937,-0.341820138305342,0.120504102372146
mild,0.0324082296790146,-0.247523523613285,-0.273081936955164,-0.369269613256587,-0.367031510863133,-0.122971278581227,-0.0782640751339914,0.277905900244093,0.339252111005472,-0.0827265073254526,-0.212752091725905,-0.121966000673305,0.349509083391276,0.522724279619037,-0.115509482965892,-0.425404564252376,-0.111549260726014,-0.296677960820697,0.396082524371574,0.284737185015301,0.349352598739701,-0.0101592728351978,-0.0546624157459485,-0.147892473224436,0.207894868106826,0.160053755621898,-0.0420029651386338,0.195771787721855,0.229253663681395,0.335394286150446,-0.193027008024553,-0.0134136620204504,0.322109128759563,0.0450763303783532,0.230147620207675,0.611718735085506,0.175508425029551,0.0437153223185574,-0.173789999856433,-0.0394654199197655,0.517902453585658
mild,-0.269324138702784,-0.36147975793648,-0.478595484236714,-0.431725277468478,-0.431583665662965,-0.127845120046173,-0.360733220396429,-0.346931199965937,0.450336190662105,-0.475769552893362,-0.447299715115908,-0.292415538816921,0.279502434046772,0.434840315658747,-0.462644742773095,-0.516547147009467,-0.37412473089303,-0.543114656167702,-0.0100824955713185,-0.0856580913447222,-0.0164922032669936,0.225809134298931,-0.0728070132272906,0.298129562674949,-0.175336288847089,-0.227705812429798,0.141214486355508,-0.105907257796359,-0.375335590184028,-0.109904386648557,0.0450543359107385,0.186806719693254,-0.0600727192812284,0.0442655768235572,-0.0324670395436142,-0.532285237516526,-0.267870887691009,0.0291788959513851,0.119399070787606,0.203021465217583,-0.262697041065331
mild,0.210414446140811,-0.232805519260884,-0.344620046924997,-0.28263722603099,-0.438699487858753,0.0415863007401263,-0.315737370879332,0.107162316067745,0.47549589960372,-0.23892132915371,-0.175986016912932,-0.151435701728867,0.499856004428574,0.549054959432384,-0.141081361616006,-0.48138599411636,-0.191541969353028,-0.327304138651333,0.335543468742713,0.0509166569278825,0.0845865867299146,0.267671997720612,0.351515755592904,0.294704503749103,-0.217845810421226,0.320585687191828,0.275741139966345,0.0692325093671316,-0.298455975523633,-0.0689196259711887,0.16104450677455,0.300776185712818,0.0527299376512684,0.178646067137087,-0.0347308406697273,-0.225739525812811,0.0763035993694358,0.225622127520053,0.395627297362778,0.32934905092902,-0.171859499659805
mild,0.439453578170164,0.462368331948132,0.389063898508595,0.445274995707445,0.317506286897658,0.245274776293616,0.298463115130396,0.463649934953627,0.061091785391307,0.303219273090857,0.285210445098083,0.409422709980624,0.126490342991674,0.329393578547262,0.427789066999132,0.337279933437912,0.313141700110488,0.374685505576372,0.26102310334054,0.0674726398381536,0.0493552866378651,0.584842370016159,0.39873465457875,0.539191821193251,0.177701975581235,0.215409439126133,0.465606806489342,0.203807792137924,-0.635563631508752,0.0919352615410879,0.549085877737747,0.474715449237171,0.21470959554589,0.356225584204105,-0.592242319332703,-0.532535651835088,0.0884886254964199,0.316085602336954,0.673681013213034,0.580252638846844,-0.2346661363203
mild,0.171876471593226,-0.0272222868310987,-0.113728510283373,0.146961840632713,-0.0381627707510614,0.232169231054256,0.249967919965565,0.184505158652402,0.0802582041079583,0.104356054449611,0.0818000347481719,-0.0098317743136763,0.0090393284938302,-0.020460931709582,0.271820429316785,-0.0122831940533624,0.0568259598903212,-0.0068968787154798,0.0910219056966551,0.0435465505802286,0.253910238341812,-0.220654711322906,-0.0588021456545147,-0.233919939620002,0.0731203754869113,-0.0105265971818977,-0.0693300332594342,0.160129827301679,0.293465229641585,-0.0460139339392579,-0.224251872899583,-0.0336715434614731,-0.013735558004206,-0.0440863631352207,0.210354531599575,0.284332691011039,-0.130344127712739,0.0840169132120088,-0.20538503835791,-0.228045616069213,0.104325020063348
